Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
589,MLP,0.236,2092.0,0.9418734729120901
590,MLP,0.387,1013.0,1.544512856004148
591,MLP,0.216,2194.0,0.8620536870720825
592,MLP,0.222,2157.0,0.8859996228240848
593,MLP,0.588,444.0,2.3467017036962248
594,MLP,0.256,1955.0,1.021693258752098
595,MLP,0.134,2583.0,0.5347925651280513
596,MLP,0.48,713.0,1.9156748601601834
597,MLP,0.285,1679.0,1.1374319482201087
598,MLP,0.32,1414.0,1.2771165734401224
599,MLP,0.734,229.0,2.9293861403282806
600,MLP,0.302,1542.0,1.2052787661841153
601,MLP,0.75,215.0,2.9932419690002865
602,MLP,0.435,844.0,1.7360803420201663
603,MLP,0.661,330.0,2.638043922012253
604,MLP,0.264,1886.0,1.0536211730881009
605,MLP,0.311,1472.0,1.2411976698121188
606,MLP,0.908,128.0,3.623818277136347
607,MLP,0.201,2263.0,0.8021888476920769
608,MLP,0.395,981.0,1.576440770340151
609,MLP,0.483,704.0,1.9276478280361846
610,MLP,0.256,1955.0,1.021693258752098
611,MLP,0.358,1161.0,1.4287741665361369
612,MLP,0.361,1137.0,1.4407471344121379
613,MLP,0.332,1324.0,1.325008444944127
614,MLP,0.104,2738.0,0.41506288636803973
615,MLP,0.31,1478.0,1.2372066805201185
616,MLP,0.439,828.0,1.7520442991881677
617,MLP,0.268,1843.0,1.0695851302561026
618,MLP,0.279,1743.0,1.1134860124681067
619,MLP,0.387,1013.0,1.544512856004148
620,MLP,0.22,2170.0,0.8780176442400841
621,MLP,0.297,1583.0,1.1853238197241134
622,MLP,0.284,1695.0,1.1334409589281085
623,MLP,0.54,553.0,2.1551342176802066
624,MLP,0.548,539.0,2.1870621320162096
625,MLP,0.399,969.0,1.5924047275081525
626,MLP,0.289,1646.0,1.1533959053881104
627,MLP,0.141,2555.0,0.5627294901720539
628,MLP,0.324,1391.0,1.293080530608124
629,MLP,0.381,1039.0,1.5205669202521457
630,MLP,0.658,336.0,2.6260709541362517
631,MLP,0.126,2640.0,0.5028646507920481
632,MLP,0.109,2721.0,0.4350178328280417
633,MLP,0.312,1466.0,1.2451886591041192
634,MLP,0.091,2769.0,0.36318002557203477
635,MLP,0.444,813.0,1.7719992456481697
636,MLP,0.831,157.0,3.3165121016523176
637,MLP,0.45,788.0,1.7959451814001721
638,MLP,1.317,28.0,5.256132897564504
639,MLP,0.186,2337.0,0.7423240083120711
640,MLP,0.28,1737.0,1.1174770017601072
641,MLP,0.164,2443.0,0.6545222438880627
642,MLP,0.313,1457.0,1.2491796483961197
643,MLP,0.152,2489.0,0.606630372384058
644,MLP,0.141,2555.0,0.5627294901720539
645,MLP,0.285,1679.0,1.1374319482201087
646,MLP,0.285,1679.0,1.1374319482201087
647,MLP,0.269,1829.0,1.0735761195481028
648,MLP,0.201,2263.0,0.8021888476920769
649,MLP,0.428,870.0,1.7081434169761636
650,MLP,0.539,558.0,2.1511432283882064
651,MLP,0.233,2111.0,0.9299005050360891
652,MLP,0.247,2025.0,0.9857743551240944
653,MLP,0.33,1340.0,1.317026466360126
654,MLP,0.373,1077.0,1.4886390059161425
655,MLP,0.57,481.0,2.2748638964402175
656,MLP,0.536,566.0,2.139170260512205
657,MLP,0.56,505.0,2.2349540035202144
658,MLP,0.216,2194.0,0.8620536870720825
659,MLP,0.671,313.0,2.677953814932257
660,MLP,0.247,2025.0,0.9857743551240944
661,MLP,0.269,1829.0,1.0735761195481028
662,MLP,0.252,1989.0,1.0057293015840962
663,MLP,0.091,2769.0,0.36318002557203477
664,MLP,0.585,453.0,2.3347287358202236
665,MLP,0.223,2154.0,0.8899906121160852
666,MLP,0.716,244.0,2.8575483330722737
667,MLP,0.399,969.0,1.5924047275081525
668,MLP,0.388,1009.0,1.5485038452961484
669,MLP,0.178,2381.0,0.710396093976068
670,MLP,0.364,1123.0,1.452720102288139
671,MLP,0.314,1445.0,1.25317063768812
672,MLP,0.798,179.0,3.184809455016305
673,MLP,0.216,2194.0,0.8620536870720825
674,MLP,1.188,45.0,4.7412952788964535
675,MLP,0.248,2019.0,0.9897653444160948
676,MLP,0.344,1249.0,1.3729003164481315
677,MLP,0.244,2043.0,0.9738013872480933
678,MLP,0.154,2481.0,0.6146123509680589
679,MLP,0.649,353.0,2.590152050508248
680,MLP,0.227,2135.0,0.9059545692840868
681,MLP,0.186,2337.0,0.7423240083120711
682,MLP,0.299,1571.0,1.1933057983081143
683,MLP,0.203,2256.0,0.8101708262760776
684,MLP,0.371,1085.0,1.4806570273321418
685,MLP,0.264,1886.0,1.0536211730881009
686,MLP,0.279,1743.0,1.1134860124681067
687,MLP,0.133,2592.0,0.5308015758360509
688,MLP,0.559,507.0,2.2309630142282137
689,MLP,0.326,1372.0,1.3010625091921246
690,MLP,0.315,1443.0,1.2571616269801205
691,MLP,0.301,1550.0,1.201287776892115
692,MLP,0.117,2686.0,0.46694574716404474
693,MLP,0.122,2664.0,0.48690069362404664
694,MLP,1.302,30.0,5.196268058184498
695,MLP,0.458,770.0,1.827873095736175
696,MLP,0.633,371.0,2.526296221836242
697,MLP,0.561,503.0,2.2389449928122147
698,MLP,0.277,1764.0,1.105504033884106
699,MLP,0.283,1710.0,1.129449969636108
700,MLP,0.457,773.0,1.8238821064441748
701,MLP,0.316,1436.0,1.2611526162721207
702,MLP,0.464,754.0,1.8518190314881775
703,MLP,0.224,2146.0,0.8939816014080857
704,MLP,0.261,1919.0,1.0416482052120999
705,MLP,0.51,627.0,2.035404538920195
706,MLP,0.299,1571.0,1.1933057983081143
707,MLP,0.332,1324.0,1.325008444944127
708,MLP,0.357,1167.0,1.4247831772441364
709,MLP,0.239,2070.0,0.9538464407880913
710,MLP,0.367,1105.0,1.4646930701641403
711,MLP,0.39,999.0,1.556485823880149
712,MLP,0.222,2157.0,0.8859996228240848
713,MLP,0.328,1352.0,1.3090444877761254
714,MLP,0.529,583.0,2.1112333354682025
715,MLP,0.206,2246.0,0.8221437941520787
716,MLP,0.294,1607.0,1.1733508518481124
717,MLP,0.527,591.0,2.1032513568842015
718,MLP,0.288,1653.0,1.14940491609611
719,MLP,0.864,142.0,3.44821474828833
720,MLP,0.138,2568.0,0.5507565222960528
721,MLP,0.373,1077.0,1.4886390059161425
722,MLP,0.395,981.0,1.576440770340151
723,MLP,0.106,2728.0,0.4230448649520405
724,MLP,0.276,1776.0,1.1015130445921055
725,MLP,0.297,1583.0,1.1853238197241134
726,MLP,0.105,2734.0,0.4190538756600401
727,MLP,0.206,2246.0,0.8221437941520787
728,MLP,0.517,614.0,2.0633414639641976
729,MLP,0.448,798.0,1.7879632028161714
730,MLP,0.362,1135.0,1.4447381237041383
731,MLP,0.188,2325.0,0.7503059868960719
732,MLP,0.88,138.0,3.5120705769603364
733,MLP,0.387,1013.0,1.544512856004148
734,MLP,0.525,595.0,2.0952693783002005
735,MLP,0.378,1053.0,1.5085939523761445
736,MLP,0.181,2362.0,0.7223690618520692
737,MLP,0.183,2354.0,0.7303510404360699
738,MLP,0.386,1021.0,1.5405218667121476
739,MLP,0.4,966.0,1.596395716800153
740,MLP,0.723,239.0,2.8854852581162764
741,MLP,0.435,844.0,1.7360803420201663
742,MLP,0.218,2181.0,0.8700356656560834
743,MLP,0.413,925.0,1.6482785775961577
744,MLP,0.273,1804.0,1.0895400767161045
745,MLP,0.275,1790.0,1.0975220553001053
746,MLP,0.582,458.0,2.3227557679442223
747,MLP,0.251,1998.0,1.001738312292096
748,MLP,0.855,147.0,3.412295844660327
749,MLP,0.331,1330.0,1.3210174556521266
750,MLP,0.239,2070.0,0.9538464407880913
751,MLP,0.119,2675.0,0.4749277257480455
752,MLP,0.586,449.0,2.338719725112224
753,MLP,0.578,465.0,2.306791810776221
754,MLP,0.319,1420.0,1.273125584148122
755,MLP,0.314,1445.0,1.25317063768812
756,MLP,0.29,1635.0,1.1573868946801107
757,MLP,0.294,1607.0,1.1733508518481124
758,MLP,0.101,2745.0,0.4030899184920386
759,MLP,0.277,1764.0,1.105504033884106
760,MLP,0.159,2458.0,0.6345672974280608
761,MLP,1.272,34.0,5.076538379424487
762,MLP,0.296,1589.0,1.1813328304321131
763,MLP,0.598,431.0,2.3866115966162287
764,MLP,0.157,2464.0,0.62658531884406
765,MLP,0.707,253.0,2.82162942944427
766,MLP,0.314,1445.0,1.25317063768812
767,MLP,0.327,1361.0,1.305053498484125
768,MLP,0.518,612.0,2.067332453256198
769,MLP,0.405,951.0,1.616350663260155
770,MLP,0.273,1804.0,1.0895400767161045
771,MLP,0.181,2362.0,0.7223690618520692
772,MLP,0.467,747.0,1.8637919993641787
773,MLP,0.24,2060.0,0.9578374300800917
774,MLP,0.458,770.0,1.827873095736175
775,MLP,0.738,222.0,2.945350097496282
776,MLP,0.508,637.0,2.0274225603361944
777,MLP,0.278,1754.0,1.1094950231761063
778,MLP,0.233,2111.0,0.9299005050360891
779,MLP,0.108,2722.0,0.43102684353604126
780,MLP,0.505,645.0,2.015449592460193
781,MLP,0.276,1776.0,1.1015130445921055
782,MLP,0.495,663.0,1.9755396995401893
783,MLP,0.335,1303.0,1.336981412820128
784,MLP,0.238,2075.0,0.949855451496091
785,MLP,0.263,1894.0,1.0496301837961006
786,MLP,0.281,1729.0,1.1214679910521075
787,MLP,0.344,1249.0,1.3729003164481315
788,MLP,0.187,2331.0,0.7463149976040715
789,MLP,0.18,2368.0,0.7183780725600688
790,MLP,0.335,1303.0,1.336981412820128
791,MLP,0.111,2714.0,0.4429998114120424
792,MLP,0.284,1695.0,1.1334409589281085
793,MLP,0.091,2769.0,0.36318002557203477
794,MLP,0.495,663.0,1.9755396995401893
795,MLP,0.325,1382.0,1.2970715199001244
796,MLP,0.11,2718.0,0.43900882212004205
797,MLP,0.533,574.0,2.127197292636204
798,MLP,0.249,2012.0,0.9937563337080951
799,MLP,0.279,1743.0,1.1134860124681067
800,MLP,0.363,1130.0,1.4487291129961386
801,MLP,0.299,1571.0,1.1933057983081143
802,MLP,0.136,2577.0,0.542774543712052
803,MLP,0.326,1372.0,1.3010625091921246
804,MLP,0.179,2374.0,0.7143870832680684
805,MLP,0.615,398.0,2.454458414580235
806,MLP,0.564,494.0,2.2509179606882155
807,MLP,0.243,2048.0,0.9698103979560928
808,MLP,0.169,2422.0,0.6744771903480646
809,MLP,0.328,1352.0,1.3090444877761254
810,MLP,0.419,899.0,1.6722245133481601
811,MLP,0.257,1947.0,1.0256842480440982
812,MLP,0.485,695.0,1.9356298066201854
813,MLP,0.276,1776.0,1.1015130445921055
814,MLP,0.446,806.0,1.7799812242321704
815,MLP,0.799,176.0,3.188800444308306
816,MLP,0.509,629.0,2.0314135496281946
817,MLP,0.24,2060.0,0.9578374300800917
818,MLP,2.19,2.0,8.740266549480836
819,MLP,0.355,1183.0,1.4168011986601357
820,MLP,0.238,2075.0,0.949855451496091
821,MLP,1.356,24.0,5.411781479952519
822,MLP,0.375,1065.0,1.4966209845001432
823,MLP,0.394,985.0,1.5724497810481506
824,MLP,0.236,2092.0,0.9418734729120901
825,MLP,0.574,475.0,2.2908278536082194
826,MLP,0.475,727.0,1.8957199137001814
827,MLP,0.34,1273.0,1.35693635928013
828,MLP,0.125,2648.0,0.4988736615000478
829,MLP,0.195,2289.0,0.7782429119400746
830,MLP,0.494,668.0,1.9715487102481888
831,MLP,0.552,531.0,2.203026089184211
832,MLP,0.324,1391.0,1.293080530608124
833,MLP,0.49,676.0,1.9555847530801873
834,MLP,0.243,2048.0,0.9698103979560928
835,MLP,0.389,1004.0,1.5524948345881486
836,MLP,0.821,163.0,3.2766022087323137
837,MLP,0.914,125.0,3.6477642128883496
838,MLP,0.161,2453.0,0.6425492760120616
839,MLP,0.233,2111.0,0.9299005050360891
840,MLP,0.211,2221.0,0.8420987406120807
841,MLP,0.117,2686.0,0.46694574716404474
842,MLP,0.217,2186.0,0.8660446763640829
843,MLP,0.482,706.0,1.9236568387441841
844,MLP,0.705,254.0,2.813647450860269
845,MLP,0.371,1085.0,1.4806570273321418
846,MLP,0.263,1894.0,1.0496301837961006
847,MLP,0.475,727.0,1.8957199137001814
848,MLP,0.202,2260.0,0.8061798369840772
849,MLP,1.057,74.0,4.218475681644404
850,MLP,0.836,154.0,3.3364670481123193
851,MLP,0.358,1161.0,1.4287741665361369
852,MLP,0.215,2206.0,0.8580626977800822
853,MLP,0.283,1710.0,1.129449969636108
854,MLP,0.168,2427.0,0.6704862010560643
855,MLP,0.529,583.0,2.1112333354682025
856,MLP,1.022,84.0,4.07879105642439
857,MLP,0.341,1268.0,1.3609273485721305
858,MLP,0.258,1937.0,1.0296752373360987
859,MLP,0.199,2273.0,0.7942068691080761
860,MLP,0.51,627.0,2.035404538920195
861,MLP,0.714,246.0,2.849566354488273
862,MLP,0.428,870.0,1.7081434169761636
863,MLP,0.409,937.0,1.6323146204281562
864,MLP,0.25,2006.0,0.9977473230000956
865,MLP,0.693,276.0,2.7657555793562647
866,MLP,0.283,1710.0,1.129449969636108
867,MLP,0.29,1635.0,1.1573868946801107
868,MLP,0.201,2263.0,0.8021888476920769
869,MLP,0.262,1908.0,1.0456391945041001
870,MLP,0.115,2696.0,0.45896376858004395
871,MLP,0.417,910.0,1.6642425347641594
872,MLP,0.434,849.0,1.7320893527281658
873,MLP,0.376,1061.0,1.5006119737921437
874,MLP,0.572,479.0,2.2828458750242184
875,MLP,0.179,2374.0,0.7143870832680684
876,MLP,0.422,886.0,1.6841974812241614
877,MLP,0.609,412.0,2.430512478828233
878,MLP,0.569,486.0,2.270872907148217
879,MLP,0.774,197.0,3.089025712008296
880,MLP,0.204,2253.0,0.8141618155680779
881,MLP,0.244,2043.0,0.9738013872480933
882,MLP,0.287,1661.0,1.1454139268041097
883,MLP,0.335,1303.0,1.336981412820128
884,MLP,0.122,2664.0,0.48690069362404664
885,MLP,0.776,195.0,3.0970076905922967
886,MLP,0.309,1485.0,1.233215691228118
887,MLP,0.116,2689.0,0.4629547578720444
888,MLP,0.366,1114.0,1.4607020808721398
889,MLP,0.292,1622.0,1.1653688732641116
890,MLP,0.352,1202.0,1.4048282307841344
891,MLP,0.473,732.0,1.8877379351161807
892,MLP,0.434,849.0,1.7320893527281658
893,MLP,0.318,1428.0,1.2691345948561217
894,MLP,0.108,2722.0,0.43102684353604126
895,MLP,0.247,2025.0,0.9857743551240944
896,MLP,0.275,1790.0,1.0975220553001053
897,MLP,0.323,1397.0,1.2890895413161234
898,MLP,0.313,1457.0,1.2491796483961197
899,MLP,0.711,250.0,2.8375933866122716
900,MLP,1.074,69.0,4.286322499608411
901,MLP,0.406,948.0,1.6203416525521552
902,MLP,0.41,933.0,1.6363056097201567
903,MLP,0.172,2404.0,0.6864501582240657
904,MLP,0.568,488.0,2.266881917856217
905,MLP,0.381,1039.0,1.5205669202521457
906,MLP,0.245,2039.0,0.9777923765400937
907,MLP,0.271,1817.0,1.0815580981321036
908,MLP,0.29,1635.0,1.1573868946801107
909,MLP,0.53,579.0,2.1152243247602027
910,MLP,0.127,2630.0,0.5068556400840486
911,MLP,0.286,1673.0,1.1414229375121092
912,MLP,0.185,2346.0,0.7383330190200708
913,MLP,0.52,607.0,2.075314431840199
914,MLP,0.431,861.0,1.7201163848521648
915,MLP,0.487,689.0,1.943611785204186
916,MLP,0.238,2075.0,0.949855451496091
917,MLP,0.555,518.0,2.2149990570602123
918,MLP,0.314,1445.0,1.25317063768812
919,MLP,0.115,2696.0,0.45896376858004395
920,MLP,0.604,422.0,2.4105575323682307
921,MLP,0.124,2654.0,0.4948826722080474
922,MLP,0.54,553.0,2.1551342176802066
923,MLP,0.752,212.0,3.0012239475842875
924,MLP,0.342,1262.0,1.3649183378641307
925,MLP,0.799,176.0,3.188800444308306
926,MLP,0.146,2534.0,0.5826844366320558
927,MLP,0.686,286.0,2.7378186543122625
928,MLP,0.125,2648.0,0.4988736615000478
929,MLP,0.108,2722.0,0.43102684353604126
930,MLP,0.148,2516.0,0.5906664152160566
931,MLP,0.323,1397.0,1.2890895413161234
932,MLP,0.287,1661.0,1.1454139268041097
933,MLP,0.912,127.0,3.6397822343043487
934,MLP,0.388,1009.0,1.5485038452961484
935,MLP,0.407,947.0,1.6243326418441555
936,MLP,0.134,2583.0,0.5347925651280513
937,MLP,0.459,764.0,1.8318640850281755
938,MLP,0.232,2117.0,0.9259095157440888
939,MLP,0.112,2711.0,0.44699080070404285
940,MLP,0.709,252.0,2.829611408028271
941,MLP,0.129,2618.0,0.5148376186680493
942,MLP,0.469,741.0,1.8717739779481792
943,MLP,0.336,1297.0,1.3409724021121285
944,MLP,0.444,813.0,1.7719992456481697
945,MLP,0.361,1137.0,1.4407471344121379
946,MLP,0.228,2134.0,0.9099455585760872
947,MLP,0.19,2318.0,0.7582879654800726
948,MLP,0.118,2683.0,0.47093673645604506
949,MLP,0.181,2362.0,0.7223690618520692
950,MLP,0.372,1082.0,1.4846480166241423
951,MLP,0.653,344.0,2.6061160076762495
952,MLP,0.503,648.0,2.007467613876192
953,MLP,0.18,2368.0,0.7183780725600688
954,MLP,0.354,1188.0,1.4128102093681352
955,MLP,1.293,31.0,5.160349154556494
956,MLP,0.48,713.0,1.9156748601601834
957,MLP,0.239,2070.0,0.9538464407880913
958,MLP,0.646,355.0,2.578179082632247
959,MLP,0.581,460.0,2.318764778652222
960,MLP,0.447,801.0,1.783972213524171
961,MLP,0.422,886.0,1.6841974812241614
962,MLP,0.427,873.0,1.704152427684163
963,MLP,0.301,1550.0,1.201287776892115
964,MLP,1.413,17.0,5.63926786959654
965,MLP,0.729,232.0,2.9094311938682784
966,MLP,0.362,1135.0,1.4447381237041383
967,MLP,0.335,1303.0,1.336981412820128
968,MLP,0.665,323.0,2.6540078791802544
969,MLP,0.281,1729.0,1.1214679910521075
970,MLP,0.84,153.0,3.352431005280321
971,MLP,0.205,2248.0,0.8181528048600784
972,MLP,0.492,673.0,1.963566731664188
973,MLP,0.44,825.0,1.7560352884801682
974,MLP,0.234,2105.0,0.9338914943280895
975,MLP,0.216,2194.0,0.8620536870720825
976,MLP,0.377,1056.0,1.5046029630841442
977,MLP,0.192,2306.0,0.7662699440640734
978,MLP,0.332,1324.0,1.325008444944127
979,MLP,0.564,494.0,2.2509179606882155
980,MLP,0.241,2055.0,0.9618284193720921
981,MLP,0.667,319.0,2.661989857764255
982,MLP,0.2,2269.0,0.7981978584000765
983,MLP,0.127,2630.0,0.5068556400840486
984,MLP,0.106,2728.0,0.4230448649520405
985,MLP,0.131,2605.0,0.5228195972520501
986,MLP,0.361,1137.0,1.4407471344121379
987,MLP,0.156,2469.0,0.6225943295520596
988,MLP,0.578,465.0,2.306791810776221
989,MLP,0.285,1679.0,1.1374319482201087
990,MLP,0.33,1340.0,1.317026466360126
991,MLP,0.455,775.0,1.815900127860174
992,MLP,0.124,2654.0,0.4948826722080474
993,MLP,0.215,2206.0,0.8580626977800822
994,MLP,0.249,2012.0,0.9937563337080951
995,MLP,0.567,490.0,2.2628909285642167
996,MLP,0.57,481.0,2.2748638964402175
997,MLP,0.586,449.0,2.338719725112224
998,MLP,0.447,801.0,1.783972213524171
999,MLP,0.221,2161.0,0.8820086335320845
1000,MLP,0.133,2592.0,0.5308015758360509
1001,MLP,0.394,985.0,1.5724497810481506
1002,MLP,0.17,2415.0,0.678468179640065
1003,MLP,0.089,2772.0,0.355198046988034
1004,MLP,0.617,393.0,2.462440393164236
1005,MLP,0.52,607.0,2.075314431840199
1006,MLP,0.134,2583.0,0.5347925651280513
1007,MLP,0.36,1146.0,1.4367561451201376
1008,MLP,0.537,563.0,2.1431612498042054
1009,MLP,1.059,73.0,4.226457660228404
1010,MLP,1.014,88.0,4.046863142088387
1011,MLP,0.664,324.0,2.650016889888254
1012,MLP,0.81,170.0,3.23270132652031
1013,MLP,0.306,1513.0,1.221242723352117
1014,MLP,0.28,1737.0,1.1174770017601072
1015,MLP,0.164,2443.0,0.6545222438880627
1016,MLP,0.122,2664.0,0.48690069362404664
1017,MLP,0.357,1167.0,1.4247831772441364
1018,MLP,0.525,595.0,2.0952693783002005
1019,MLP,0.612,405.0,2.442485446704234
1020,MLP,0.623,383.0,2.4863863289162382
1021,MLP,0.461,760.0,1.8398460636121763
1022,MLP,0.215,2206.0,0.8580626977800822
1023,MLP,0.581,460.0,2.318764778652222
1024,MLP,0.134,2583.0,0.5347925651280513
1025,MLP,0.942,116.0,3.75951191306436
1026,MLP,0.374,1072.0,1.492629995208143
1027,MLP,0.211,2221.0,0.8420987406120807
1028,MLP,0.271,1817.0,1.0815580981321036
1029,MLP,0.235,2100.0,0.9378824836200897
1030,MLP,0.123,2660.0,0.490891682916047
1031,MLP,0.533,574.0,2.127197292636204
1032,MLP,0.297,1583.0,1.1853238197241134
1033,MLP,0.819,167.0,3.2686202301483127
1034,MLP,0.149,2511.0,0.5946574045080569
1035,MLP,0.645,357.0,2.5741880933402466
1036,MLP,0.169,2422.0,0.6744771903480646
1037,MLP,0.485,695.0,1.9356298066201854
1038,MLP,0.204,2253.0,0.8141618155680779
1039,MLP,0.307,1506.0,1.2252337126441173
1040,MLP,0.902,134.0,3.5998723413843448
1041,MLP,0.66,331.0,2.634052932720252
1042,MLP,0.186,2337.0,0.7423240083120711
1043,MLP,0.289,1646.0,1.1533959053881104
1044,MLP,0.354,1188.0,1.4128102093681352
1045,MLP,0.49,676.0,1.9555847530801873
1046,MLP,0.33,1340.0,1.317026466360126
1047,MLP,0.257,1947.0,1.0256842480440982
1048,MLP,0.365,1116.0,1.4567110915801396
1049,MLP,0.175,2394.0,0.6984231261000668
1050,MLP,0.289,1646.0,1.1533959053881104
1051,MLP,0.353,1199.0,1.408819220076135
1052,MLP,0.234,2105.0,0.9338914943280895
1053,MLP,0.347,1235.0,1.3848732843241325
1054,MLP,0.151,2498.0,0.6026393830920577
1055,MLP,0.192,2306.0,0.7662699440640734
1056,MLP,0.399,969.0,1.5924047275081525
1057,MLP,0.154,2481.0,0.6146123509680589
1058,MLP,0.233,2111.0,0.9299005050360891
1059,MLP,0.309,1485.0,1.233215691228118
1060,MLP,0.224,2146.0,0.8939816014080857
1061,MLP,0.328,1352.0,1.3090444877761254
1062,MLP,0.613,403.0,2.4464764359962343
1063,MLP,0.265,1876.0,1.0576121623801014
1064,MLP,0.207,2240.0,0.8261347834440791
1065,MLP,0.156,2469.0,0.6225943295520596
1066,MLP,0.269,1829.0,1.0735761195481028
1067,MLP,0.296,1589.0,1.1813328304321131
1068,MLP,0.287,1661.0,1.1454139268041097
1069,MLP,0.308,1496.0,1.2292247019361178
1070,MLP,0.302,1542.0,1.2052787661841153
1071,MLP,0.188,2325.0,0.7503059868960719
1072,MLP,0.213,2214.0,0.8500807191960814
1073,MLP,0.629,374.0,2.5103322646682407
1074,MLP,0.216,2194.0,0.8620536870720825
1075,MLP,0.089,2772.0,0.355198046988034
1076,MLP,0.313,1457.0,1.2491796483961197
1077,MLP,0.139,2564.0,0.5547475115880531
1078,MLP,0.416,914.0,1.660251545472159
1079,MLP,0.307,1506.0,1.2252337126441173
1080,MLP,0.592,441.0,2.3626656608642262
1081,MLP,0.327,1361.0,1.305053498484125
1082,MLP,0.255,1968.0,1.0177022694600975
1083,MLP,0.157,2464.0,0.62658531884406
1084,MLP,0.624,381.0,2.4903773182082385
1085,MLP,0.252,1989.0,1.0057293015840962
1086,MLP,0.152,2489.0,0.606630372384058
1087,MLP,0.283,1710.0,1.129449969636108
1088,MLP,0.801,174.0,3.1967824228923063
1089,MLP,0.262,1908.0,1.0456391945041001
1090,MLP,0.614,400.0,2.4504674252882346
1091,MLP,0.145,2538.0,0.5786934473400553
1092,MLP,0.226,2139.0,0.9019635799920864
1093,MLP,0.443,817.0,1.7680082563561694
1094,MLP,0.266,1865.0,1.0616031516721018
1095,MLP,0.127,2630.0,0.5068556400840486
1096,MLP,0.842,152.0,3.3604129838643217
1097,MLP,0.348,1230.0,1.388864273616133
1098,MLP,0.422,886.0,1.6841974812241614
1099,MLP,0.159,2458.0,0.6345672974280608
1100,MLP,0.399,969.0,1.5924047275081525
1101,MLP,0.279,1743.0,1.1134860124681067
1102,MLP,0.312,1466.0,1.2451886591041192
1103,MLP,0.259,1929.0,1.033666226628099
1104,MLP,0.172,2404.0,0.6864501582240657
1105,MLP,0.785,187.0,3.1329265942203004
1106,MLP,0.401,961.0,1.6003867060921533
1107,MLP,1.011,89.0,4.034890174212386
1108,MLP,0.304,1529.0,1.213260744768116
1109,MLP,0.786,186.0,3.1369175835123007
1110,MLP,0.217,2186.0,0.8660446763640829
1111,MLP,0.351,1211.0,1.4008372414921342
1112,MLP,0.342,1262.0,1.3649183378641307
1113,MLP,0.331,1330.0,1.3210174556521266
1114,MLP,1.41,19.0,5.627294901720538
1115,MLP,0.4,966.0,1.596395716800153
1116,MLP,0.097,2756.0,0.3871259613240371
1117,MLP,0.268,1843.0,1.0695851302561026
1118,MLP,0.585,453.0,2.3347287358202236
1119,MLP,0.509,629.0,2.0314135496281946
1120,MLP,0.359,1156.0,1.4327651558281371
1121,MLP,1.811,5.0,7.227681607812692
1122,MLP,0.447,801.0,1.783972213524171
1123,MLP,0.261,1919.0,1.0416482052120999
1124,MLP,0.32,1414.0,1.2771165734401224
1125,MLP,0.436,838.0,1.7400713313121667
1126,MLP,0.436,838.0,1.7400713313121667
1127,MLP,0.234,2105.0,0.9338914943280895
1128,MLP,0.291,1628.0,1.1613778839721112
1129,MLP,0.829,158.0,3.3085301230683166
1130,MLP,0.214,2211.0,0.8540717084880818
1131,MLP,0.276,1776.0,1.1015130445921055
1132,MLP,0.247,2025.0,0.9857743551240944
1133,MLP,0.258,1937.0,1.0296752373360987
1134,MLP,0.176,2389.0,0.7024141153920672
1135,MLP,1.383,22.0,5.519538190836529
1136,MLP,0.256,1955.0,1.021693258752098
1137,MLP,0.593,437.0,2.3666566501562265
1138,MLP,0.468,745.0,1.867782988656179
1139,MLP,0.092,2768.0,0.36717101486403514
1140,MLP,0.432,859.0,1.724107374144165
1141,MLP,0.308,1496.0,1.2292247019361178
1142,MLP,0.606,417.0,2.4185395109522316
1143,MLP,0.274,1799.0,1.0935310660081048
1144,MLP,0.714,246.0,2.849566354488273
1145,MLP,0.257,1947.0,1.0256842480440982
1146,MLP,0.626,377.0,2.4983592967922394
1147,MLP,0.507,639.0,2.0234315710441937
1148,MLP,0.284,1695.0,1.1334409589281085
1149,MLP,0.272,1813.0,1.085549087424104
1150,MLP,0.363,1130.0,1.4487291129961386
1151,MLP,0.688,285.0,2.745800632896263
1152,MLP,0.307,1506.0,1.2252337126441173
1153,MLP,0.304,1529.0,1.213260744768116
1154,MLP,0.332,1324.0,1.325008444944127
1155,MLP,0.339,1278.0,1.3529453699881298
1156,MLP,0.18,2368.0,0.7183780725600688
1157,MLP,0.252,1989.0,1.0057293015840962
1158,MLP,0.504,646.0,2.0114586031681925
1159,MLP,0.173,2399.0,0.6904411475160661
1160,MLP,0.29,1635.0,1.1573868946801107
1161,MLP,0.104,2738.0,0.41506288636803973
1162,MLP,0.149,2511.0,0.5946574045080569
1163,MLP,0.488,686.0,1.9476027744961866
1164,MLP,0.26,1923.0,1.0376572159200994
1165,MLP,0.917,123.0,3.659737180764351
1166,MLP,0.387,1013.0,1.544512856004148
1167,MLP,0.511,625.0,2.039395528212195
1168,MLP,0.243,2048.0,0.9698103979560928
1169,MLP,1.693,8.0,6.756744871356648
1170,MLP,0.25,2006.0,0.9977473230000956
1171,MLP,0.368,1102.0,1.4686840594561406
1172,MLP,0.924,121.0,3.6876741058083535
1173,MLP,0.247,2025.0,0.9857743551240944
1174,MLP,0.246,2034.0,0.981783365832094
1175,MLP,0.287,1661.0,1.1454139268041097
1176,MLP,0.258,1937.0,1.0296752373360987
1177,MLP,0.141,2555.0,0.5627294901720539
