Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
621,RF,0.322,1749.0,1.4615312266942309
622,RF,0.294,1902.0,1.3344415548077757
623,RF,0.535,679.0,2.428320516401905
624,RF,0.439,1091.0,1.9925844985054886
625,RF,0.483,878.0,2.192296840041346
626,RF,0.276,1983.0,1.252741051452198
627,RF,0.112,2675.0,0.5083586875458194
628,RF,0.362,1496.0,1.6430879008177377
629,RF,0.344,1601.0,1.5613873974621595
630,RF,0.522,723.0,2.3693145973117655
631,RF,0.136,2548.0,0.6172926920199235
632,RF,0.084,2769.0,0.38126901565936455
633,RF,0.47,938.0,2.133290920951206
634,RF,0.107,2706.0,0.485664103280381
635,RF,0.545,626.0,2.473709684932782
636,RF,0.456,1016.0,2.069746085007979
637,RF,0.557,577.0,2.528176687169834
638,RF,0.607,444.0,2.7551225298242175
639,RF,0.21,2245.0,0.9531725391484113
640,RF,0.396,1273.0,1.7974110738227187
641,RF,0.12,2625.0,0.5446700223705208
642,RF,0.174,2390.0,0.7897715324372551
643,RF,0.138,2539.0,0.626370525726099
644,RF,0.175,2385.0,0.7943104492903428
645,RF,0.232,2146.0,1.0530287099163402
646,RF,0.307,1838.0,1.3934474738979157
647,RF,0.374,1415.0,1.6975549030547896
648,RF,0.211,2240.0,0.957711456001499
649,RF,0.43,1124.0,1.9517342468276995
650,RF,0.785,169.0,3.5630497296738235
651,RF,0.179,2363.0,0.8124661167026934
652,RF,0.178,2367.0,0.8079271998496058
653,RF,0.334,1682.0,1.515998228931283
654,RF,0.524,718.0,2.3783924310179407
655,RF,0.462,981.0,2.0969795861265053
656,RF,0.602,454.0,2.732427945558779
657,RF,0.642,368.0,2.913984619682286
658,RF,0.294,1902.0,1.3344415548077757
659,RF,0.445,1065.0,2.0198179996240144
660,RF,0.336,1669.0,1.5250760626374582
661,RF,0.365,1477.0,1.6567046513770007
662,RF,0.296,1893.0,1.3435193885139511
663,RF,0.084,2769.0,0.38126901565936455
664,RF,0.792,165.0,3.5948221476454374
665,RF,0.316,1790.0,1.4342977255757048
666,RF,0.38,1372.0,1.7247884041733157
667,RF,0.369,1450.0,1.6748603187893514
668,RF,0.593,479.0,2.69157769388099
669,RF,0.229,2157.0,1.0394119593570772
670,RF,0.314,1804.0,1.4252198918695294
671,RF,0.41,1199.0,1.8609559097659458
672,RF,0.658,340.0,2.986607289331689
673,RF,0.223,2199.0,1.0121784582385511
674,RF,0.761,194.0,3.454115725199719
675,RF,0.326,1731.0,1.4796868941065815
676,RF,0.563,560.0,2.5554101882883598
677,RF,0.256,2067.0,1.1619627143904443
678,RF,0.171,2401.0,0.7761547818779921
679,RF,0.464,967.0,2.1060574198326805
680,RF,0.22,2205.0,0.9985617076792881
681,RF,0.158,2453.0,0.7171488627878524
682,RF,0.294,1902.0,1.3344415548077757
683,RF,0.3,1878.0,1.3616750559263018
684,RF,0.42,1164.0,1.9063450782968225
685,RF,0.31,1823.0,1.4070642244571787
686,RF,0.279,1967.0,1.266357802011461
687,RF,0.153,2473.0,0.6944542785224139
688,RF,0.381,1361.0,1.7293273210264035
689,RF,0.338,1654.0,1.5341538963436336
690,RF,0.35,1570.0,1.5886208985806856
691,RF,0.298,1885.0,1.3525972222201266
692,RF,0.113,2670.0,0.5128976043989071
693,RF,0.12,2625.0,0.5446700223705208
694,RF,0.529,700.0,2.401087015283379
695,RF,0.543,634.0,2.4646318512266068
696,RF,0.555,588.0,2.519098853463659
697,RF,0.561,566.0,2.546332354582185
698,RF,0.394,1290.0,1.7883332401165433
699,RF,0.276,1983.0,1.252741051452198
700,RF,0.528,704.0,2.3965480984302916
701,RF,0.287,1937.0,1.302669136836162
702,RF,0.356,1531.0,1.6158543996992116
703,RF,0.306,1844.0,1.3889085570448279
704,RF,0.274,1993.0,1.2436632177460225
705,RF,0.568,543.0,2.578104772553798
706,RF,0.428,1137.0,1.942656413121524
707,RF,0.419,1166.0,1.901806161443735
708,RF,0.611,432.0,2.7732781972365683
709,RF,0.323,1744.0,1.4660701435473185
710,RF,0.392,1300.0,1.7792554064103678
711,RF,0.273,1997.0,1.239124300892935
712,RF,0.314,1804.0,1.4252198918695294
713,RF,0.494,824.0,2.2422249254253104
714,RF,0.46,991.0,2.0879017524203296
715,RF,0.214,2230.0,0.971328206560762
716,RF,0.366,1470.0,1.6612435682300883
717,RF,0.265,2031.0,1.2028129660682334
718,RF,0.376,1398.0,1.706632736760965
719,RF,0.554,595.0,2.514559936610571
720,RF,0.114,2663.0,0.5174365212519948
721,RF,0.39,1307.0,1.7701775727041926
722,RF,0.464,967.0,2.1060574198326805
723,RF,0.11,2681.0,0.49928085383964405
724,RF,0.189,2319.0,0.8578552852335702
725,RF,0.327,1723.0,1.484225810959669
726,RF,0.099,2739.0,0.4493527684556797
727,RF,0.321,1752.0,1.456992309841143
728,RF,0.438,1097.0,1.9880455816524008
729,RF,0.805,156.0,3.653828066735577
730,RF,0.37,1443.0,1.679399235642439
731,RF,0.214,2230.0,0.971328206560762
732,RF,0.929,77.0,4.216653756518449
733,RF,0.264,2036.0,1.1982740492151458
734,RF,0.497,817.0,2.2558416759845734
735,RF,0.533,686.0,2.41924268269573
736,RF,0.177,2372.0,0.8033882829965181
737,RF,0.215,2227.0,0.9758671234138497
738,RF,0.347,1586.0,1.5750041480214225
739,RF,0.353,1550.0,1.6022376491399486
740,RF,0.913,85.0,4.144031086869045
741,RF,0.48,892.0,2.178680089482083
742,RF,0.283,1950.0,1.2845134694238114
743,RF,0.52,727.0,2.36023676360559
744,RF,0.392,1300.0,1.7792554064103678
745,RF,0.416,1182.0,1.888189410884472
746,RF,0.538,663.0,2.441937266961168
747,RF,0.352,1555.0,1.5976987322868608
748,RF,1.1,29.0,4.9928085383964405
749,RF,0.533,686.0,2.41924268269573
750,RF,0.309,1827.0,1.4025253076040909
751,RF,0.11,2681.0,0.49928085383964405
752,RF,0.386,1334.0,1.7520219052918418
753,RF,0.686,294.0,3.1136969612181438
754,RF,0.337,1664.0,1.529614979490546
755,RF,0.489,854.0,2.219530341159872
756,RF,0.371,1435.0,1.6839381524955266
757,RF,0.347,1586.0,1.5750041480214225
758,RF,0.101,2730.0,0.458430602161855
759,RF,0.372,1424.0,1.6884770693486144
760,RF,0.17,2407.0,0.7716158650249044
761,RF,0.769,182.0,3.4904270600244205
762,RF,0.465,965.0,2.1105963366857683
763,RF,0.68,302.0,3.0864634600996177
764,RF,0.157,2457.0,0.7126099459347647
765,RF,0.372,1424.0,1.6884770693486144
766,RF,0.506,786.0,2.2966919276623625
767,RF,0.396,1273.0,1.7974110738227187
768,RF,0.472,929.0,2.1423687546573817
769,RF,0.576,523.0,2.6144161073784993
770,RF,0.278,1974.0,1.2618188851583731
771,RF,0.235,2135.0,1.066645460475603
772,RF,0.373,1419.0,1.693015986201702
773,RF,0.319,1773.0,1.4479144761349678
774,RF,0.644,365.0,2.9230624533884617
775,RF,0.898,95.0,4.075947334072731
776,RF,0.682,297.0,3.0955412938057933
777,RF,0.28,1963.0,1.2708967188645486
778,RF,0.3,1878.0,1.3616750559263018
779,RF,0.117,2639.0,0.5310532718112578
780,RF,0.482,882.0,2.1877579231882582
781,RF,0.396,1273.0,1.7974110738227187
782,RF,0.431,1121.0,1.956273163680787
783,RF,0.242,2111.0,1.098417878447217
784,RF,0.34,1636.0,1.5432317300498088
785,RF,0.343,1607.0,1.5568484806090719
786,RF,0.396,1273.0,1.7974110738227187
787,RF,0.366,1470.0,1.6612435682300883
788,RF,0.236,2128.0,1.0711843773286909
789,RF,0.165,2425.0,0.7489212807594661
790,RF,0.405,1223.0,1.8382613255005078
791,RF,0.083,2772.0,0.3767300988062769
792,RF,0.361,1500.0,1.6385489839646499
793,RF,0.107,2706.0,0.485664103280381
794,RF,0.539,658.0,2.446476183814256
795,RF,0.399,1254.0,1.8110278243819817
796,RF,0.114,2663.0,0.5174365212519948
797,RF,0.825,139.0,3.74460640379733
798,RF,0.25,2088.0,1.1347292132719182
799,RF,0.24,2116.0,1.0893400447410415
800,RF,0.426,1144.0,1.9335785794153486
801,RF,0.382,1351.0,1.7338662378794911
802,RF,0.116,2649.0,0.5265143549581701
803,RF,0.482,882.0,2.1877579231882582
804,RF,0.217,2218.0,0.984944957120025
805,RF,0.536,669.0,2.432859433254993
806,RF,0.552,600.0,2.505482102904396
807,RF,0.361,1500.0,1.6385489839646499
808,RF,0.148,2497.0,0.6717596942569756
809,RF,0.427,1138.0,1.9381174962684364
810,RF,0.259,2052.0,1.1755794649497073
811,RF,0.339,1649.0,1.5386928131967212
812,RF,0.529,700.0,2.401087015283379
813,RF,0.253,2078.0,1.1483459638311813
814,RF,0.548,614.0,2.487326435492045
815,RF,0.451,1040.0,2.0470515007425405
816,RF,0.87,113.0,3.9488576621862754
817,RF,0.224,2196.0,1.0167173750916387
818,RF,0.722,242.0,3.2770979679292997
819,RF,0.356,1531.0,1.6158543996992116
820,RF,0.276,1983.0,1.252741051452198
821,RF,0.784,170.0,3.5585108128207357
822,RF,0.4,1248.0,1.8155667412350693
823,RF,0.654,349.0,2.968451621919338
824,RF,0.307,1838.0,1.3934474738979157
825,RF,0.871,112.0,3.9533965790393633
826,RF,0.585,500.0,2.6552663590562884
827,RF,0.443,1076.0,2.010740165917839
828,RF,0.126,2599.0,0.5719035234890468
829,RF,0.219,2212.0,0.9940227908262004
830,RF,0.332,1698.0,1.5069203952251076
831,RF,0.291,1924.0,1.3208248042485127
832,RF,0.473,926.0,2.146907671510469
833,RF,0.427,1138.0,1.9381174962684364
834,RF,0.295,1898.0,1.3389804716608635
835,RF,0.461,985.0,2.0924406692734174
836,RF,0.894,97.0,4.05779166666038
837,RF,0.539,658.0,2.446476183814256
838,RF,0.137,2544.0,0.6218316088730113
839,RF,0.308,1829.0,1.3979863907510033
840,RF,0.291,1924.0,1.3208248042485127
841,RF,0.118,2635.0,0.5355921886643454
842,RF,0.19,2315.0,0.8623942020866578
843,RF,0.728,235.0,3.304331469047826
844,RF,0.67,312.0,3.041074291568741
845,RF,0.533,686.0,2.41924268269573
846,RF,0.381,1361.0,1.7293273210264035
847,RF,0.621,410.0,2.818667365767445
848,RF,0.155,2464.0,0.7035321122285894
849,RF,0.499,808.0,2.264919509690749
850,RF,0.761,194.0,3.454115725199719
851,RF,0.516,748.0,2.3420810961932395
852,RF,0.289,1933.0,1.3117469705423375
853,RF,0.488,858.0,2.2149914243067843
854,RF,0.142,2525.0,0.6445261931384495
855,RF,0.424,1151.0,1.9245007457091734
856,RF,0.445,1065.0,2.0198179996240144
857,RF,0.381,1361.0,1.7293273210264035
858,RF,0.375,1407.0,1.7020938199078774
859,RF,0.265,2031.0,1.2028129660682334
860,RF,0.518,736.0,2.3511589298994147
861,RF,0.628,397.0,2.8504397837390587
862,RF,0.525,714.0,2.3829313478710286
863,RF,0.591,485.0,2.6824998601748145
864,RF,0.324,1738.0,1.470609060400406
865,RF,0.604,448.0,2.7415057792649544
866,RF,0.305,1850.0,1.3843696401917402
867,RF,0.38,1372.0,1.7247884041733157
868,RF,0.138,2539.0,0.626370525726099
869,RF,0.373,1419.0,1.693015986201702
870,RF,0.105,2718.0,0.47658626957420563
871,RF,0.369,1450.0,1.6748603187893514
872,RF,0.516,748.0,2.3420810961932395
873,RF,0.317,1781.0,1.4388366424287924
874,RF,0.993,58.0,4.507144435116059
875,RF,0.165,2425.0,0.7489212807594661
876,RF,0.485,870.0,2.2013746737475213
877,RF,0.615,423.0,2.7914338646489187
878,RF,1.139,18.0,5.1698262956668595
879,RF,0.963,65.0,4.370976929523429
880,RF,0.21,2245.0,0.9531725391484113
881,RF,0.227,2178.0,1.0303341256509018
882,RF,0.219,2212.0,0.9940227908262004
883,RF,0.557,577.0,2.528176687169834
884,RF,0.105,2718.0,0.47658626957420563
885,RF,0.589,490.0,2.6734220264686392
886,RF,0.482,882.0,2.1877579231882582
887,RF,0.131,2569.0,0.5945981077544852
888,RF,0.389,1315.0,1.7656386558511048
889,RF,0.348,1575.0,1.5795430648745101
890,RF,0.542,639.0,2.460092934373519
891,RF,0.469,944.0,2.1287520040981187
892,RF,0.382,1351.0,1.7338662378794911
893,RF,0.492,832.0,2.233147091719135
894,RF,0.115,2654.0,0.5219754381050824
895,RF,0.323,1744.0,1.4660701435473185
896,RF,0.338,1654.0,1.5341538963436336
897,RF,0.463,975.0,2.1015185029795926
898,RF,0.513,759.0,2.3284643456339764
899,RF,0.498,813.0,2.2603805928376612
900,RF,1.0,56.0,4.538916853087673
901,RF,0.448,1053.0,2.0334347501832775
902,RF,0.367,1465.0,1.665782485083176
903,RF,0.126,2599.0,0.5719035234890468
904,RF,1.529,3.0,6.940003868371051
905,RF,0.439,1091.0,1.9925844985054886
906,RF,0.325,1733.0,1.475147977253494
907,RF,0.287,1937.0,1.302669136836162
908,RF,0.403,1230.0,1.8291834917943324
909,RF,0.624,401.0,2.832284116326708
910,RF,0.117,2639.0,0.5310532718112578
911,RF,0.286,1944.0,1.2981302199830744
912,RF,0.132,2564.0,0.5991370246075729
913,RF,0.525,714.0,2.3829313478710286
914,RF,0.594,476.0,2.6961166107340775
915,RF,0.323,1744.0,1.4660701435473185
916,RF,0.283,1950.0,1.2845134694238114
917,RF,0.583,507.0,2.646188525350113
918,RF,0.494,824.0,2.2422249254253104
919,RF,0.117,2639.0,0.5310532718112578
920,RF,0.393,1294.0,1.7837943232634557
921,RF,0.107,2706.0,0.485664103280381
922,RF,0.498,813.0,2.2603805928376612
923,RF,1.474,5.0,6.69036344145123
924,RF,0.382,1351.0,1.7338662378794911
925,RF,0.777,175.0,3.526738394849122
926,RF,0.209,2249.0,0.9486336222953237
927,RF,0.557,577.0,2.528176687169834
928,RF,0.115,2654.0,0.5219754381050824
929,RF,0.126,2599.0,0.5719035234890468
930,RF,0.129,2580.0,0.5855202740483099
931,RF,0.228,2166.0,1.0348730425039896
932,RF,0.195,2291.0,0.8850887863520963
933,RF,0.701,267.0,3.1817807140144585
934,RF,0.337,1664.0,1.529614979490546
935,RF,0.463,975.0,2.1015185029795926
936,RF,0.114,2663.0,0.5174365212519948
937,RF,0.466,957.0,2.1151352535388557
938,RF,0.344,1601.0,1.5613873974621595
939,RF,0.112,2675.0,0.5083586875458194
940,RF,0.669,315.0,3.0365353747156534
941,RF,0.15,2491.0,0.6808375279631509
942,RF,0.466,957.0,2.1151352535388557
943,RF,0.509,770.0,2.3103086782216256
944,RF,0.616,421.0,2.7959727815020066
945,RF,0.454,1026.0,2.0606682513018035
946,RF,0.285,1946.0,1.2935913031299868
947,RF,0.243,2108.0,1.1029567953003045
948,RF,0.103,2724.0,0.4675084358680303
949,RF,0.159,2448.0,0.72168777964094
950,RF,0.557,577.0,2.528176687169834
951,RF,1.106,24.0,5.0200420395149665
952,RF,0.399,1254.0,1.8110278243819817
953,RF,0.155,2464.0,0.7035321122285894
954,RF,0.44,1088.0,1.9971234153585762
955,RF,0.784,170.0,3.5585108128207357
956,RF,0.317,1781.0,1.4388366424287924
957,RF,0.32,1765.0,1.4524533929880554
958,RF,0.596,471.0,2.705194444440253
959,RF,0.831,136.0,3.771839904915856
960,RF,0.698,273.0,3.1681639634551955
961,RF,0.53,696.0,2.405625932136467
962,RF,0.498,813.0,2.2603805928376612
963,RF,0.311,1817.0,1.4116031413102663
964,RF,0.833,135.0,3.7809177386220316
965,RF,0.841,130.0,3.817229073446733
966,RF,0.408,1211.0,1.8518780760597704
967,RF,0.474,922.0,2.151446588363557
968,RF,1.042,44.0,4.729551360917355
969,RF,0.343,1607.0,1.5568484806090719
970,RF,0.862,122.0,3.912546327361574
971,RF,0.249,2092.0,1.1301902964188306
972,RF,0.385,1341.0,1.7474829884387542
973,RF,0.407,1218.0,1.8473391592066828
974,RF,0.257,2060.0,1.166501631243532
975,RF,0.352,1555.0,1.5976987322868608
976,RF,0.489,854.0,2.219530341159872
977,RF,0.255,2072.0,1.1574237975373567
978,RF,0.477,909.0,2.16506333892282
979,RF,1.639,2.0,7.439284722210696
980,RF,0.184,2341.0,0.8351607009681319
981,RF,0.574,528.0,2.605338273672324
982,RF,0.153,2473.0,0.6944542785224139
983,RF,0.158,2453.0,0.7171488627878524
984,RF,0.115,2654.0,0.5219754381050824
985,RF,0.138,2539.0,0.626370525726099
986,RF,0.468,949.0,2.1242130872450313
987,RF,0.191,2307.0,0.8669331189397456
988,RF,0.571,536.0,2.591721523113061
989,RF,0.227,2178.0,1.0303341256509018
990,RF,0.395,1286.0,1.7928721569696309
991,RF,0.763,189.0,3.4631935589058944
992,RF,0.141,2529.0,0.6399872762853619
993,RF,0.138,2539.0,0.626370525726099
994,RF,0.269,2013.0,1.220968633480584
995,RF,0.646,362.0,2.932140287094637
996,RF,1.084,34.0,4.920185868747038
997,RF,0.722,242.0,3.2770979679292997
998,RF,0.728,235.0,3.304331469047826
999,RF,0.219,2212.0,0.9940227908262004
1000,RF,0.127,2593.0,0.5764424403421345
1001,RF,0.437,1106.0,1.9835066647993131
1002,RF,0.13,2574.0,0.5900591909013975
1003,RF,0.109,2686.0,0.4947419369865564
1004,RF,0.432,1119.0,1.9608120805338747
1005,RF,0.387,1328.0,1.7565608221449296
1006,RF,0.176,2378.0,0.7988493661434304
1007,RF,0.39,1307.0,1.7701775727041926
1008,RF,0.564,556.0,2.5599491051414476
1009,RF,0.596,471.0,2.705194444440253
1010,RF,0.666,323.0,3.0229186241563903
1011,RF,0.738,226.0,3.3497206375787028
1012,RF,0.504,791.0,2.2876140939561873
1013,RF,0.366,1470.0,1.6612435682300883
1014,RF,0.369,1450.0,1.6748603187893514
1015,RF,0.241,2113.0,1.0938789615941291
1016,RF,0.094,2751.0,0.42665818419024126
1017,RF,0.544,628.0,2.469170768079694
1018,RF,0.542,639.0,2.460092934373519
1019,RF,0.766,187.0,3.4768103094651575
1020,RF,1.165,15.0,5.287838133847139
1021,RF,0.413,1192.0,1.8745726603252089
1022,RF,0.164,2428.0,0.7443823639063785
1023,RF,0.546,622.0,2.47824860178587
1024,RF,0.145,2510.0,0.6581429436977125
1025,RF,1.144,17.0,5.192520879932298
1026,RF,0.588,495.0,2.6688831096155514
1027,RF,0.29,1929.0,1.316285887395425
1028,RF,0.357,1523.0,1.6203933165522992
1029,RF,0.336,1669.0,1.5250760626374582
1030,RF,0.125,2605.0,0.5673646066359591
1031,RF,0.614,427.0,2.7868949477958314
1032,RF,0.361,1500.0,1.6385489839646499
1033,RF,0.809,154.0,3.671983734147928
1034,RF,0.217,2218.0,0.984944957120025
1035,RF,0.513,759.0,2.3284643456339764
1036,RF,0.123,2611.0,0.5582867729297838
1037,RF,0.346,1592.0,1.5704652311683347
1038,RF,0.16,2442.0,0.7262266964940277
1039,RF,0.298,1885.0,1.3525972222201266
1040,RF,0.672,310.0,3.0501521252749164
1041,RF,0.724,240.0,3.2861758016354754
1042,RF,0.24,2116.0,1.0893400447410415
1043,RF,0.262,2042.0,1.1891962155089704
1044,RF,0.541,644.0,2.455554017520431
1045,RF,0.5,806.0,2.2694584265438364
1046,RF,0.325,1733.0,1.475147977253494
1047,RF,0.343,1607.0,1.5568484806090719
1048,RF,0.56,569.0,2.541793437729097
1049,RF,0.19,2315.0,0.8623942020866578
1050,RF,0.276,1983.0,1.252741051452198
1051,RF,0.379,1377.0,1.720249487320228
1052,RF,0.304,1856.0,1.3798307233386526
1053,RF,0.361,1500.0,1.6385489839646499
1054,RF,0.128,2586.0,0.5809813571952221
1055,RF,0.233,2141.0,1.0575676267694278
1056,RF,0.457,1009.0,2.0742850018610666
1057,RF,0.167,2420.0,0.7579991144656415
1058,RF,0.177,2372.0,0.8033882829965181
1059,RF,0.398,1265.0,1.806488907528894
1060,RF,0.231,2148.0,1.0484897930632526
1061,RF,0.312,1811.0,1.416142058163354
1062,RF,0.815,147.0,3.6992172352664534
1063,RF,0.152,2479.0,0.6899153616693263
1064,RF,0.142,2525.0,0.6445261931384495
1065,RF,0.218,2217.0,0.9894838739731128
1066,RF,0.267,2023.0,1.2118907997744088
1067,RF,0.415,1184.0,1.8836504940313843
1068,RF,0.415,1184.0,1.8836504940313843
1069,RF,0.477,909.0,2.16506333892282
1070,RF,0.267,2023.0,1.2118907997744088
1071,RF,0.169,2410.0,0.7670769481718168
1072,RF,0.254,2074.0,1.152884880684269
1073,RF,0.444,1068.0,2.015279082770927
1074,RF,0.246,2098.0,1.1165735458595676
1075,RF,0.09,2763.0,0.40850251677789057
1076,RF,0.422,1160.0,1.915422912002998
1077,RF,0.108,2694.0,0.49020302013346867
1078,RF,0.323,1744.0,1.4660701435473185
1079,RF,0.378,1383.0,1.7157105704671405
1080,RF,0.95,71.0,4.31197101043329
1081,RF,0.532,690.0,2.414703765842642
1082,RF,0.321,1752.0,1.456992309841143
1083,RF,0.252,2082.0,1.1438070469780937
1084,RF,0.546,622.0,2.47824860178587
1085,RF,0.368,1457.0,1.6703214019362638
1086,RF,0.147,2502.0,0.6672207774038879
1087,RF,0.283,1950.0,1.2845134694238114
1088,RF,0.533,686.0,2.41924268269573
1089,RF,0.377,1392.0,1.7111716536140527
1090,RF,1.093,32.0,4.961036120424827
1091,RF,0.165,2425.0,0.7489212807594661
1092,RF,0.197,2285.0,0.8941666200582716
1093,RF,0.338,1654.0,1.5341538963436336
1094,RF,0.41,1199.0,1.8609559097659458
1095,RF,0.142,2525.0,0.6445261931384495
1096,RF,0.738,226.0,3.3497206375787028
1097,RF,0.519,730.0,2.3556978467525025
1098,RF,0.41,1199.0,1.8609559097659458
1099,RF,0.188,2323.0,0.8533163683804825
1100,RF,0.573,530.0,2.6007993568192367
1101,RF,0.314,1804.0,1.4252198918695294
1102,RF,0.34,1636.0,1.5432317300498088
1103,RF,0.276,1983.0,1.252741051452198
1104,RF,0.108,2694.0,0.49020302013346867
1105,RF,1.177,13.0,5.3423051360841916
1106,RF,0.579,515.0,2.6280328579377623
1107,RF,0.753,203.0,3.417804390375018
1108,RF,0.476,915.0,2.160524422069732
1109,RF,0.443,1076.0,2.010740165917839
1110,RF,0.204,2264.0,0.9259390380298852
1111,RF,0.467,953.0,2.1196741703919435
1112,RF,0.513,759.0,2.3284643456339764
1113,RF,0.412,1197.0,1.8700337434721213
1114,RF,0.823,141.0,3.7355285700911547
1115,RF,0.335,1675.0,1.5205371457843706
1116,RF,0.082,2774.0,0.37219118195318923
1117,RF,0.358,1519.0,1.6249322334053868
1118,RF,0.924,81.0,4.1939591722530105
1119,RF,0.431,1121.0,1.956273163680787
1120,RF,0.51,767.0,2.3148475950747134
1121,RF,0.592,480.0,2.6870387770279023
1122,RF,0.691,285.0,3.136391545483582
1123,RF,0.293,1908.0,1.329902637954688
1124,RF,0.513,759.0,2.3284643456339764
1125,RF,0.548,614.0,2.487326435492045
1126,RF,0.542,639.0,2.460092934373519
1127,RF,0.16,2442.0,0.7262266964940277
1128,RF,0.375,1407.0,1.7020938199078774
1129,RF,1.078,35.0,4.892952367628512
1130,RF,0.251,2087.0,1.139268130125006
1131,RF,0.252,2082.0,1.1438070469780937
1132,RF,0.191,2307.0,0.8669331189397456
1133,RF,0.186,2331.0,0.8442385346743072
1134,RF,0.124,2607.0,0.5628256897828715
1135,RF,0.424,1151.0,1.9245007457091734
1136,RF,0.322,1749.0,1.4615312266942309
1137,RF,0.479,899.0,2.174141172628995
1138,RF,0.356,1531.0,1.6158543996992116
1139,RF,0.104,2720.0,0.472047352721118
1140,RF,0.758,198.0,3.440498974640456
1141,RF,0.379,1377.0,1.720249487320228
1142,RF,0.43,1124.0,1.9517342468276995
1143,RF,0.368,1457.0,1.6703214019362638
1144,RF,0.535,679.0,2.428320516401905
1145,RF,0.34,1636.0,1.5432317300498088
1146,RF,0.537,665.0,2.4373983501080807
1147,RF,0.354,1543.0,1.6067765659930362
1148,RF,0.358,1519.0,1.6249322334053868
1149,RF,0.276,1983.0,1.252741051452198
1150,RF,0.522,723.0,2.3693145973117655
1151,RF,0.552,600.0,2.505482102904396
1152,RF,0.457,1009.0,2.0742850018610666
1153,RF,0.371,1435.0,1.6839381524955266
1154,RF,0.348,1575.0,1.5795430648745101
1155,RF,0.557,577.0,2.528176687169834
1156,RF,0.225,2185.0,1.0212562919447266
1157,RF,0.372,1424.0,1.6884770693486144
1158,RF,0.661,333.0,3.000224039890952
1159,RF,0.106,2713.0,0.48112518642729335
1160,RF,0.394,1290.0,1.7883332401165433
1161,RF,0.104,2720.0,0.472047352721118
1162,RF,0.123,2611.0,0.5582867729297838
1163,RF,0.472,929.0,2.1423687546573817
1164,RF,0.342,1618.0,1.5523095637559843
1165,RF,0.915,84.0,4.153108920575221
1166,RF,0.478,903.0,2.169602255775908
1167,RF,0.562,564.0,2.5508712714352724
1168,RF,0.242,2111.0,1.098417878447217
1169,RF,0.608,439.0,2.7596614466773053
1170,RF,0.198,2281.0,0.8987055369113593
1171,RF,0.582,510.0,2.6416496084970253
1172,RF,0.555,588.0,2.519098853463659
1173,RF,0.282,1959.0,1.2799745525707238
1174,RF,0.359,1515.0,1.6294711502584747
1175,RF,0.211,2240.0,0.957711456001499
1176,RF,0.333,1691.0,1.5114593120781952
1177,RF,0.183,2349.0,0.8306217841150442
1178,RF,0.37,1443.0,1.679399235642439
1179,RF,0.381,1361.0,1.7293273210264035
1180,RF,0.231,2148.0,1.0484897930632526
1181,RF,0.37,1443.0,1.679399235642439
1182,RF,0.365,1477.0,1.6567046513770007
1183,RF,0.492,832.0,2.233147091719135
1184,RF,0.723,241.0,3.2816368847823876
1185,RF,0.687,292.0,3.1182358780712316
1186,RF,0.176,2378.0,0.7988493661434304
1187,RF,0.094,2751.0,0.42665818419024126
1188,RF,0.353,1550.0,1.6022376491399486
1189,RF,0.543,634.0,2.4646318512266068
1190,RF,0.773,179.0,3.5085827274367714
1191,RF,0.16,2442.0,0.7262266964940277
1192,RF,0.739,224.0,3.3542595544317906
1193,RF,0.321,1752.0,1.456992309841143
1194,RF,0.499,808.0,2.264919509690749
1195,RF,0.336,1669.0,1.5250760626374582
1196,RF,0.164,2428.0,0.7443823639063785
1197,RF,0.079,2776.0,0.3585744313939262
1198,RF,0.13,2574.0,0.5900591909013975
1199,RF,0.46,991.0,2.0879017524203296
1200,RF,0.461,985.0,2.0924406692734174
1201,RF,0.331,1701.0,1.50238147837202
1202,RF,0.331,1701.0,1.50238147837202
1203,RF,0.521,725.0,2.3647756804586777
1204,RF,0.331,1701.0,1.50238147837202
1205,RF,0.369,1450.0,1.6748603187893514
1206,RF,0.169,2410.0,0.7670769481718168
1207,RF,0.228,2166.0,1.0348730425039896
1208,RF,0.361,1500.0,1.6385489839646499
1209,RF,0.259,2052.0,1.1755794649497073
1210,RF,0.312,1811.0,1.416142058163354
1211,RF,0.376,1398.0,1.706632736760965
1212,RF,0.623,404.0,2.8277451994736205
1213,RF,0.293,1908.0,1.329902637954688
1214,RF,0.493,829.0,2.237686008572223
1215,RF,0.502,799.0,2.278536260250012
1216,RF,0.173,2394.0,0.7852326155841673
1217,RF,0.36,1510.0,1.6340100671115623
1218,RF,0.304,1856.0,1.3798307233386526
1219,RF,0.444,1068.0,2.015279082770927
1220,RF,0.959,69.0,4.352821262111078
1221,RF,0.639,378.0,2.900367869123023
1222,RF,0.184,2341.0,0.8351607009681319
1223,RF,0.241,2113.0,1.0938789615941291
1224,RF,0.49,846.0,2.22406925801296
1225,RF,0.399,1254.0,1.8110278243819817
1226,RF,0.507,778.0,2.3012308445154503
1227,RF,0.098,2741.0,0.44481385160259196
1228,RF,0.199,2277.0,0.903244453764447
1229,RF,0.295,1898.0,1.3389804716608635
1230,RF,0.24,2116.0,1.0893400447410415
1231,RF,0.344,1601.0,1.5613873974621595
1232,RF,0.147,2502.0,0.6672207774038879
1233,RF,0.755,202.0,3.426882224081193
1234,RF,0.126,2599.0,0.5719035234890468
