Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
595,BRT,0.458,1420.0,2.2152163422264675
596,BRT,0.411,1883.0,1.987890647718511
597,BRT,0.441,1491.0,2.132992154851249
598,BRT,0.654,809.0,3.1632128554936894
599,BRT,0.44,1502.0,2.1281554379468246
600,BRT,1.058,44.0,5.117246484881228
601,BRT,0.733,439.0,3.5453134909432324
602,BRT,0.31,2751.0,1.4993822403716264
603,BRT,0.391,2149.0,1.891156309630019
604,BRT,0.386,2198.0,1.866972725107896
605,BRT,0.387,2187.0,1.8718094420123206
606,BRT,0.971,198.0,4.696452114196288
607,BRT,0.353,2581.0,1.707361067261884
608,BRT,0.403,1943.0,1.9491969124831143
609,BRT,0.522,1257.0,2.524766224109642
610,BRT,0.681,578.0,3.2938042119131534
611,BRT,1.075,33.0,5.199470672256446
612,BRT,0.953,235.0,4.6093912099166445
613,BRT,0.514,1329.0,2.486072488874245
614,BRT,0.44,1502.0,2.1281554379468246
615,BRT,0.303,2758.0,1.465525222040654
616,BRT,0.677,606.0,3.274457344295455
617,BRT,0.662,735.0,3.2019065907290862
618,BRT,0.64,917.0,3.0954988188317447
619,BRT,0.648,871.0,3.1341925540671416
620,BRT,0.437,1562.0,2.1136452872335507
621,BRT,0.542,1081.0,2.621500562198134
622,BRT,0.337,2668.0,1.6299735967910907
623,BRT,0.524,1222.0,2.534439657918491
624,BRT,0.749,423.0,3.622700961414026
625,BRT,0.66,756.0,3.1922331569202367
626,BRT,0.453,1427.0,2.1910327577043445
627,BRT,0.932,287.0,4.507820154923729
628,BRT,0.511,1348.0,2.4715623381609713
629,BRT,0.351,2596.0,1.6976876334530349
630,BRT,0.421,1820.0,2.036257816762757
631,BRT,0.435,1621.0,2.1039718534247016
632,BRT,0.434,1655.0,2.099135136520277
633,BRT,0.669,687.0,3.2357636090600583
634,BRT,1.03,96.0,4.981818411557339
635,BRT,0.385,2208.0,1.8621360082034715
636,BRT,0.372,2465.0,1.7992586884459516
637,BRT,0.358,2557.0,1.7315446517840072
638,BRT,1.041,79.0,5.03502229750601
639,BRT,0.441,1491.0,2.132992154851249
640,BRT,0.529,1172.0,2.558623242440614
641,BRT,0.405,1927.0,1.9588703462919634
642,BRT,0.444,1461.0,2.147502305564523
643,BRT,1.054,52.0,5.09789961726353
644,BRT,0.436,1590.0,2.108808570329126
645,BRT,0.93,293.0,4.498146721114879
646,BRT,0.326,2710.0,1.57676971084242
647,BRT,0.651,837.0,3.1487027047804155
648,BRT,0.944,264.0,4.565860757776823
649,BRT,0.362,2535.0,1.7508915194017056
650,BRT,0.759,406.0,3.671068130458272
651,BRT,0.374,2433.0,1.8089321222548007
652,BRT,0.899,348.0,4.348208497077716
653,BRT,0.437,1562.0,2.1136452872335507
654,BRT,0.639,922.0,3.09066210192732
655,BRT,0.325,2722.0,1.5719329939379953
656,BRT,0.401,1959.0,1.9395234786742652
657,BRT,0.342,2636.0,1.6541571813132137
658,BRT,0.598,992.0,2.8923567088459112
659,BRT,0.645,890.0,3.1196824033538677
660,BRT,0.702,495.0,3.3953752669060697
661,BRT,0.642,905.0,3.105172252640594
662,BRT,0.377,2354.0,1.8234422729680746
663,BRT,0.436,1590.0,2.108808570329126
664,BRT,1.051,58.0,5.083389466550256
665,BRT,0.337,2668.0,1.6299735967910907
666,BRT,0.335,2682.0,1.6203001629822413
667,BRT,0.327,2705.0,1.5816064277468447
668,BRT,0.707,486.0,3.4195588514281927
669,BRT,0.379,2299.0,1.8331157067769237
670,BRT,0.331,2697.0,1.6009532953645431
671,BRT,0.413,1862.0,1.99756408152736
672,BRT,0.518,1308.0,2.5054193564919434
673,BRT,0.435,1621.0,2.1039718534247016
674,BRT,0.382,2250.0,1.8476258574901976
675,BRT,0.553,1045.0,2.6747044481468047
676,BRT,0.627,957.0,3.032621499074225
677,BRT,0.375,2405.0,1.8137688391592255
678,BRT,0.392,2128.0,1.8959930265344436
679,BRT,1.023,111.0,4.947961393226366
680,BRT,0.378,2322.0,1.8282789898724991
681,BRT,1.031,91.0,4.986655128461763
682,BRT,0.437,1562.0,2.1136452872335507
683,BRT,0.539,1098.0,2.60699041148486
684,BRT,0.655,800.0,3.1680495723981137
685,BRT,0.682,568.0,3.298640928817578
686,BRT,0.516,1321.0,2.4957459226830943
687,BRT,0.437,1562.0,2.1136452872335507
688,BRT,0.354,2574.0,1.7121977841663087
689,BRT,0.375,2405.0,1.8137688391592255
690,BRT,0.541,1084.0,2.616663845293709
691,BRT,0.442,1478.0,2.1378288717556737
692,BRT,0.437,1562.0,2.1136452872335507
693,BRT,0.436,1590.0,2.108808570329126
694,BRT,0.392,2128.0,1.8959930265344436
695,BRT,0.428,1787.0,2.070114835093729
696,BRT,0.504,1381.0,2.4377053198299987
697,BRT,0.678,592.0,3.2792940611998795
698,BRT,0.521,1266.0,2.5199295072052172
699,BRT,0.914,330.0,4.420759250644085
700,BRT,0.342,2636.0,1.6541571813132137
701,BRT,0.441,1491.0,2.132992154851249
702,BRT,0.518,1308.0,2.5054193564919434
703,BRT,0.511,1348.0,2.4715623381609713
704,BRT,0.377,2354.0,1.8234422729680746
705,BRT,0.661,742.0,3.1970698738246615
706,BRT,0.529,1172.0,2.558623242440614
707,BRT,0.511,1348.0,2.4715623381609713
708,BRT,0.572,1026.0,2.7666020693308715
709,BRT,0.546,1063.0,2.640847429815832
710,BRT,0.368,2500.0,1.7799118208282532
711,BRT,0.898,351.0,4.343371780173292
712,BRT,0.522,1257.0,2.524766224109642
713,BRT,0.707,486.0,3.4195588514281927
714,BRT,1.006,147.0,4.865737205851149
715,BRT,0.405,1927.0,1.9588703462919634
716,BRT,0.678,592.0,3.2792940611998795
717,BRT,0.396,2043.0,1.915339894152142
718,BRT,0.417,1843.0,2.0169109491450588
719,BRT,0.412,1867.0,1.9927273646229355
720,BRT,0.433,1684.0,2.094298419615852
721,BRT,0.519,1299.0,2.510256073396368
722,BRT,0.951,244.0,4.599717776107795
723,BRT,0.435,1621.0,2.1039718534247016
724,BRT,1.004,154.0,4.856063772042299
725,BRT,0.733,439.0,3.5453134909432324
726,BRT,0.44,1502.0,2.1281554379468246
727,BRT,0.401,1959.0,1.9395234786742652
728,BRT,0.642,905.0,3.105172252640594
729,BRT,0.361,2542.0,1.7460548024972808
730,BRT,0.53,1165.0,2.5634599593450385
731,BRT,0.439,1522.0,2.1233187210424
732,BRT,0.394,2087.0,1.905666460343293
733,BRT,0.669,687.0,3.2357636090600583
734,BRT,0.324,2726.0,1.5670962770335708
735,BRT,0.632,947.0,3.056805083596348
736,BRT,0.381,2262.0,1.842789140585773
737,BRT,0.394,2087.0,1.905666460343293
738,BRT,0.351,2596.0,1.6976876334530349
739,BRT,0.393,2102.0,1.9008297434388683
740,BRT,1.031,91.0,4.986655128461763
741,BRT,0.688,543.0,3.327661230244125
742,BRT,0.401,1959.0,1.9395234786742652
743,BRT,0.659,763.0,3.1873964400158123
744,BRT,0.533,1149.0,2.5779701100583123
745,BRT,0.408,1903.0,1.973380497005237
746,BRT,0.789,376.0,3.8161696375910106
747,BRT,0.539,1098.0,2.60699041148486
748,BRT,0.675,627.0,3.264783910486606
749,BRT,0.379,2299.0,1.8331157067769237
750,BRT,0.508,1369.0,2.4570521874476974
751,BRT,0.396,2043.0,1.915339894152142
752,BRT,0.631,952.0,3.051968366691923
753,BRT,0.715,467.0,3.4582525866635896
754,BRT,0.524,1222.0,2.534439657918491
755,BRT,0.662,735.0,3.2019065907290862
756,BRT,0.65,852.0,3.1438659878759907
757,BRT,0.537,1117.0,2.597316977676011
758,BRT,0.443,1471.0,2.1426655886600985
759,BRT,0.666,710.0,3.2212534583467844
760,BRT,0.399,1978.0,1.929850044865416
761,BRT,0.988,172.0,4.7786763015715055
762,BRT,0.528,1182.0,2.5537865255361893
763,BRT,1.022,119.0,4.9431246763219425
764,BRT,0.397,2026.0,1.9201766110565668
765,BRT,0.426,1795.0,2.06044140128488
766,BRT,0.691,529.0,3.342171380957399
767,BRT,0.538,1109.0,2.6021536945804353
768,BRT,0.642,905.0,3.105172252640594
769,BRT,0.666,710.0,3.2212534583467844
770,BRT,0.421,1820.0,2.036257816762757
771,BRT,0.397,2026.0,1.9201766110565668
772,BRT,0.386,2198.0,1.866972725107896
773,BRT,0.508,1369.0,2.4570521874476974
774,BRT,0.367,2503.0,1.7750751039238286
775,BRT,0.739,429.0,3.57433379236978
776,BRT,0.37,2491.0,1.7895852546371023
777,BRT,0.421,1820.0,2.036257816762757
778,BRT,0.357,2562.0,1.7267079348795824
779,BRT,1.028,100.0,4.97214497774849
780,BRT,0.358,2557.0,1.7315446517840072
781,BRT,0.428,1787.0,2.070114835093729
782,BRT,0.658,770.0,3.1825597231113876
783,BRT,0.673,654.0,3.2551104766777565
784,BRT,0.55,1050.0,2.660194297433531
785,BRT,0.662,735.0,3.2019065907290862
786,BRT,0.545,1067.0,2.636010712911408
787,BRT,0.439,1522.0,2.1233187210424
788,BRT,0.393,2102.0,1.9008297434388683
789,BRT,0.437,1562.0,2.1136452872335507
790,BRT,0.409,1900.0,1.9782172139096617
791,BRT,0.438,1538.0,2.118482004137975
792,BRT,0.306,2754.0,1.480035372753928
793,BRT,1.055,46.0,5.102736334167954
794,BRT,0.5,1396.0,2.4183584522123005
795,BRT,0.527,1185.0,2.548949808631765
796,BRT,0.435,1621.0,2.1039718534247016
797,BRT,0.981,184.0,4.744819283240534
798,BRT,0.378,2322.0,1.8282789898724991
799,BRT,1.052,55.0,5.0882261834546805
800,BRT,0.739,429.0,3.57433379236978
801,BRT,0.411,1883.0,1.987890647718511
802,BRT,0.429,1775.0,2.074951551998154
803,BRT,0.632,947.0,3.056805083596348
804,BRT,0.44,1502.0,2.1281554379468246
805,BRT,0.68,584.0,3.288967495008729
806,BRT,0.651,837.0,3.1487027047804155
807,BRT,0.433,1684.0,2.094298419615852
808,BRT,1.054,52.0,5.09789961726353
809,BRT,0.528,1182.0,2.5537865255361893
810,BRT,0.377,2354.0,1.8234422729680746
811,BRT,0.417,1843.0,2.0169109491450588
812,BRT,0.654,809.0,3.1632128554936894
813,BRT,0.378,2322.0,1.8282789898724991
814,BRT,0.765,398.0,3.70008843188482
815,BRT,0.372,2465.0,1.7992586884459516
816,BRT,1.041,79.0,5.03502229750601
817,BRT,0.439,1522.0,2.1233187210424
818,BRT,0.392,2128.0,1.8959930265344436
819,BRT,0.39,2158.0,1.8863195927255945
820,BRT,0.382,2250.0,1.8476258574901976
821,BRT,0.381,2262.0,1.842789140585773
822,BRT,0.301,2761.0,1.455851788231805
823,BRT,0.336,2675.0,1.625136879886666
824,BRT,0.339,2658.0,1.6396470305999398
825,BRT,0.348,2610.0,1.683177482739761
826,BRT,0.384,2219.0,1.857299291299047
827,BRT,0.311,2747.0,1.504218957276051
828,BRT,1.022,119.0,4.9431246763219425
829,BRT,0.441,1491.0,2.132992154851249
830,BRT,1.057,45.0,5.112409767976803
831,BRT,0.373,2453.0,1.8040954053503762
832,BRT,0.675,627.0,3.264783910486606
833,BRT,0.651,837.0,3.1487027047804155
834,BRT,0.374,2433.0,1.8089321222548007
835,BRT,0.655,800.0,3.1680495723981137
836,BRT,0.431,1730.0,2.084624985807003
837,BRT,0.348,2610.0,1.683177482739761
838,BRT,0.442,1478.0,2.1378288717556737
839,BRT,0.341,2640.0,1.649320464408789
840,BRT,0.379,2299.0,1.8331157067769237
841,BRT,0.437,1562.0,2.1136452872335507
842,BRT,0.527,1185.0,2.548949808631765
843,BRT,0.698,506.0,3.376028399288371
844,BRT,0.36,2551.0,1.7412180855928563
845,BRT,0.632,947.0,3.056805083596348
846,BRT,0.547,1061.0,2.645684146720257
847,BRT,0.676,620.0,3.2696206273910304
848,BRT,0.458,1420.0,2.2152163422264675
849,BRT,0.436,1590.0,2.108808570329126
850,BRT,0.531,1163.0,2.5682966762494632
851,BRT,0.652,827.0,3.15353942168484
852,BRT,0.431,1730.0,2.084624985807003
853,BRT,0.675,627.0,3.264783910486606
854,BRT,0.404,1935.0,1.9540336293875389
855,BRT,0.68,584.0,3.288967495008729
856,BRT,0.388,2178.0,1.8766461589167454
857,BRT,0.52,1285.0,2.5150927903007925
858,BRT,0.516,1321.0,2.4957459226830943
859,BRT,0.523,1236.0,2.5296029410140664
860,BRT,0.369,2493.0,1.7847485377326777
861,BRT,0.383,2227.0,1.8524625743946221
862,BRT,0.674,641.0,3.2599471935821813
863,BRT,0.349,2603.0,1.6880141996441855
864,BRT,0.417,1843.0,2.0169109491450588
865,BRT,0.373,2453.0,1.8040954053503762
866,BRT,0.42,1830.0,2.031421099858332
867,BRT,0.362,2535.0,1.7508915194017056
868,BRT,0.422,1815.0,2.0410945336671817
869,BRT,0.517,1314.0,2.5005826395875186
870,BRT,0.434,1655.0,2.099135136520277
871,BRT,0.348,2610.0,1.683177482739761
872,BRT,0.922,314.0,4.459452985879483
873,BRT,0.381,2262.0,1.842789140585773
874,BRT,0.684,561.0,3.3083143626264273
875,BRT,0.449,1442.0,2.171685890086646
876,BRT,0.526,1204.0,2.5441130917273402
877,BRT,0.382,2250.0,1.8476258574901976
878,BRT,0.768,394.0,3.714598582598094
879,BRT,0.389,2165.0,1.88148287582117
880,BRT,0.449,1442.0,2.171685890086646
881,BRT,0.434,1655.0,2.099135136520277
882,BRT,0.39,2158.0,1.8863195927255945
883,BRT,0.684,561.0,3.3083143626264273
884,BRT,0.442,1478.0,2.1378288717556737
885,BRT,1.043,74.0,5.044695731314858
886,BRT,0.535,1131.0,2.587643543867162
887,BRT,0.43,1757.0,2.0797882689025786
888,BRT,0.661,742.0,3.1970698738246615
889,BRT,0.436,1590.0,2.108808570329126
890,BRT,0.41,1896.0,1.9830539308140862
891,BRT,0.412,1867.0,1.9927273646229355
892,BRT,0.677,606.0,3.274457344295455
893,BRT,0.635,942.0,3.0713152343096217
894,BRT,0.437,1562.0,2.1136452872335507
895,BRT,0.491,1414.0,2.374828000072479
896,BRT,0.652,827.0,3.15353942168484
897,BRT,0.659,763.0,3.1873964400158123
898,BRT,0.667,699.0,3.2260901752512092
899,BRT,0.4,1973.0,1.9346867617698404
900,BRT,0.601,982.0,2.906866859559185
901,BRT,0.506,1378.0,2.4473787536388483
902,BRT,0.646,887.0,3.1245191202582925
903,BRT,0.395,2068.0,1.9105031772477175
904,BRT,0.695,513.0,3.3615182485750976
905,BRT,0.497,1401.0,2.4038483014990266
906,BRT,0.374,2433.0,1.8089321222548007
907,BRT,0.537,1117.0,2.597316977676011
908,BRT,0.669,687.0,3.2357636090600583
909,BRT,0.654,809.0,3.1632128554936894
910,BRT,0.904,345.0,4.372392081599839
911,BRT,0.532,1158.0,2.573133393153888
912,BRT,0.396,2043.0,1.915339894152142
913,BRT,0.505,1380.0,2.4425420367344235
914,BRT,0.645,890.0,3.1196824033538677
915,BRT,0.523,1236.0,2.5296029410140664
916,BRT,0.512,1340.0,2.4763990550653956
917,BRT,0.507,1374.0,2.4522154705432726
918,BRT,0.654,809.0,3.1632128554936894
919,BRT,0.44,1502.0,2.1281554379468246
920,BRT,0.381,2262.0,1.842789140585773
921,BRT,0.435,1621.0,2.1039718534247016
922,BRT,0.675,627.0,3.264783910486606
923,BRT,0.705,491.0,3.4098854176193436
924,BRT,0.651,837.0,3.1487027047804155
925,BRT,0.687,552.0,3.322824513339701
926,BRT,0.399,1978.0,1.929850044865416
927,BRT,0.733,439.0,3.5453134909432324
928,BRT,0.926,309.0,4.478799853497181
929,BRT,0.431,1730.0,2.084624985807003
930,BRT,0.404,1935.0,1.9540336293875389
931,BRT,0.983,179.0,4.7544927170493825
932,BRT,0.916,326.0,4.430432684452935
933,BRT,0.413,1862.0,1.99756408152736
934,BRT,0.414,1857.0,2.002400798431785
935,BRT,0.408,1903.0,1.973380497005237
936,BRT,0.436,1590.0,2.108808570329126
937,BRT,1.093,20.0,5.286531576536089
938,BRT,0.513,1337.0,2.4812357719698204
939,BRT,0.44,1502.0,2.1281554379468246
940,BRT,0.385,2208.0,1.8621360082034715
941,BRT,0.434,1655.0,2.099135136520277
942,BRT,0.435,1621.0,2.1039718534247016
943,BRT,0.6,984.0,2.9020301426547603
944,BRT,0.349,2603.0,1.6880141996441855
945,BRT,0.687,552.0,3.322824513339701
946,BRT,0.356,2568.0,1.7218712179751579
947,BRT,0.684,561.0,3.3083143626264273
948,BRT,0.435,1621.0,2.1039718534247016
949,BRT,0.452,1430.0,2.1861960407999197
950,BRT,0.41,1896.0,1.9830539308140862
951,BRT,0.953,235.0,4.6093912099166445
952,BRT,0.642,905.0,3.105172252640594
953,BRT,1.032,90.0,4.9914918453661885
954,BRT,0.661,742.0,3.1970698738246615
955,BRT,1.015,135.0,4.90926765799097
956,BRT,0.52,1285.0,2.5150927903007925
957,BRT,0.525,1216.0,2.5392763748229155
958,BRT,0.511,1348.0,2.4715623381609713
959,BRT,0.318,2735.0,1.5380759756070232
960,BRT,0.383,2227.0,1.8524625743946221
961,BRT,0.64,917.0,3.0954988188317447
962,BRT,0.435,1621.0,2.1039718534247016
963,BRT,0.318,2735.0,1.5380759756070232
964,BRT,0.995,170.0,4.812533319902478
965,BRT,0.661,742.0,3.1970698738246615
966,BRT,0.71,481.0,3.4340690021414666
967,BRT,0.608,977.0,2.940723877890157
968,BRT,0.406,1919.0,1.9637070631963882
969,BRT,0.68,584.0,3.288967495008729
970,BRT,1.027,106.0,4.967308260844065
971,BRT,0.533,1149.0,2.5779701100583123
972,BRT,0.414,1857.0,2.002400798431785
973,BRT,0.399,1978.0,1.929850044865416
974,BRT,0.502,1388.0,2.4280318860211496
975,BRT,0.39,2158.0,1.8863195927255945
976,BRT,0.694,521.0,3.356681531670673
977,BRT,0.396,2043.0,1.915339894152142
978,BRT,0.65,852.0,3.1438659878759907
979,BRT,0.695,513.0,3.3615182485750976
980,BRT,0.377,2354.0,1.8234422729680746
981,BRT,0.727,458.0,3.5162931895166847
982,BRT,0.458,1420.0,2.2152163422264675
983,BRT,0.408,1903.0,1.973380497005237
984,BRT,0.407,1908.0,1.9685437801008125
985,BRT,0.434,1655.0,2.099135136520277
986,BRT,0.664,725.0,3.2115800245379353
987,BRT,0.432,1712.0,2.0894617027114277
988,BRT,0.786,383.0,3.8016594868777367
989,BRT,0.954,227.0,4.614227926821069
990,BRT,0.567,1028.0,2.7424184848087485
991,BRT,0.372,2465.0,1.7992586884459516
992,BRT,0.435,1621.0,2.1039718534247016
993,BRT,0.444,1461.0,2.147502305564523
994,BRT,0.439,1522.0,2.1233187210424
995,BRT,0.644,899.0,3.114845686449443
996,BRT,0.352,2591.0,1.7025243503574594
997,BRT,0.5,1396.0,2.4183584522123005
998,BRT,1.145,5.0,5.538040855566169
999,BRT,0.379,2299.0,1.8331157067769237
1000,BRT,0.429,1775.0,2.074951551998154
1001,BRT,0.504,1381.0,2.4377053198299987
1002,BRT,0.402,1949.0,1.9443601955786898
1003,BRT,0.398,1997.0,1.9250133279609913
1004,BRT,1.009,140.0,4.880247356564422
1005,BRT,0.515,1328.0,2.4909092057786695
1006,BRT,0.398,1997.0,1.9250133279609913
1007,BRT,0.661,742.0,3.1970698738246615
1008,BRT,0.649,862.0,3.1390292709715664
1009,BRT,0.372,2465.0,1.7992586884459516
1010,BRT,0.639,922.0,3.09066210192732
1011,BRT,0.764,402.0,3.695251714980395
1012,BRT,0.946,255.0,4.575534191585672
1013,BRT,0.682,568.0,3.298640928817578
1014,BRT,0.417,1843.0,2.0169109491450588
1015,BRT,0.397,2026.0,1.9201766110565668
1016,BRT,0.447,1450.0,2.1620124562777967
1017,BRT,0.739,429.0,3.57433379236978
1018,BRT,0.524,1222.0,2.534439657918491
1019,BRT,0.289,2771.0,1.3978111853787096
1020,BRT,0.411,1883.0,1.987890647718511
1021,BRT,0.508,1369.0,2.4570521874476974
1022,BRT,0.374,2433.0,1.8089321222548007
1023,BRT,0.639,922.0,3.09066210192732
1024,BRT,0.434,1655.0,2.099135136520277
1025,BRT,0.349,2603.0,1.6880141996441855
1026,BRT,0.398,1997.0,1.9250133279609913
1027,BRT,0.396,2043.0,1.915339894152142
1028,BRT,0.55,1050.0,2.660194297433531
1029,BRT,0.514,1329.0,2.486072488874245
1030,BRT,0.432,1712.0,2.0894617027114277
1031,BRT,0.382,2250.0,1.8476258574901976
1032,BRT,0.618,971.0,2.989091046934403
1033,BRT,0.436,1590.0,2.108808570329126
1034,BRT,0.396,2043.0,1.915339894152142
1035,BRT,0.381,2262.0,1.842789140585773
1036,BRT,0.395,2068.0,1.9105031772477175
1037,BRT,0.414,1857.0,2.002400798431785
1038,BRT,0.968,209.0,4.6819419634830135
1039,BRT,0.353,2581.0,1.707361067261884
1040,BRT,0.378,2322.0,1.8282789898724991
1041,BRT,0.311,2747.0,1.504218957276051
1042,BRT,0.381,2262.0,1.842789140585773
1043,BRT,0.377,2354.0,1.8234422729680746
1044,BRT,0.367,2503.0,1.7750751039238286
1045,BRT,0.656,794.0,3.1728862893025385
1046,BRT,0.522,1257.0,2.524766224109642
1047,BRT,0.55,1050.0,2.660194297433531
1048,BRT,0.379,2299.0,1.8331157067769237
1049,BRT,0.381,2262.0,1.842789140585773
1050,BRT,0.453,1427.0,2.1910327577043445
1051,BRT,1.024,109.0,4.952798110130791
1052,BRT,0.434,1655.0,2.099135136520277
1053,BRT,0.521,1266.0,2.5199295072052172
1054,BRT,0.409,1900.0,1.9782172139096617
1055,BRT,0.377,2354.0,1.8234422729680746
1056,BRT,0.685,559.0,3.313151079530852
1057,BRT,0.392,2128.0,1.8959930265344436
1058,BRT,0.921,319.0,4.454616268975058
1059,BRT,0.587,1014.0,2.8391528228972405
1060,BRT,0.439,1522.0,2.1233187210424
1061,BRT,0.52,1285.0,2.5150927903007925
1062,BRT,0.289,2771.0,1.3978111853787096
1063,BRT,0.444,1461.0,2.147502305564523
1064,BRT,0.422,1815.0,2.0410945336671817
1065,BRT,0.397,2026.0,1.9201766110565668
1066,BRT,0.364,2525.0,1.7605649532105547
1067,BRT,0.533,1149.0,2.5779701100583123
1068,BRT,0.654,809.0,3.1632128554936894
1069,BRT,0.661,742.0,3.1970698738246615
1070,BRT,0.378,2322.0,1.8282789898724991
1071,BRT,0.375,2405.0,1.8137688391592255
1072,BRT,0.431,1730.0,2.084624985807003
1073,BRT,0.759,406.0,3.671068130458272
1074,BRT,0.366,2515.0,1.7702383870194038
1075,BRT,1.041,79.0,5.03502229750601
1076,BRT,0.559,1037.0,2.703724749573352
1077,BRT,0.447,1450.0,2.1620124562777967
1078,BRT,0.892,356.0,4.314351478746744
1079,BRT,0.527,1185.0,2.548949808631765
1080,BRT,1.051,58.0,5.083389466550256
1081,BRT,0.672,668.0,3.250273759773332
1082,BRT,0.538,1109.0,2.6021536945804353
1083,BRT,0.396,2043.0,1.915339894152142
1084,BRT,0.383,2227.0,1.8524625743946221
1085,BRT,0.433,1684.0,2.094298419615852
1086,BRT,0.4,1973.0,1.9346867617698404
1087,BRT,0.421,1820.0,2.036257816762757
1088,BRT,0.377,2354.0,1.8234422729680746
1089,BRT,0.514,1329.0,2.486072488874245
1090,BRT,0.441,1491.0,2.132992154851249
1091,BRT,0.433,1684.0,2.094298419615852
1092,BRT,0.457,1425.0,2.2103796253220427
1093,BRT,1.047,65.0,5.064042598932557
1094,BRT,0.652,827.0,3.15353942168484
1095,BRT,0.438,1538.0,2.118482004137975
1096,BRT,1.092,22.0,5.281694859631664
1097,BRT,0.322,2727.0,1.5574228432247215
1098,BRT,0.673,654.0,3.2551104766777565
1099,BRT,0.435,1621.0,2.1039718534247016
1100,BRT,0.379,2299.0,1.8331157067769237
1101,BRT,0.54,1089.0,2.611827128389285
1102,BRT,0.433,1684.0,2.094298419615852
1103,BRT,0.367,2503.0,1.7750751039238286
1104,BRT,0.927,308.0,4.483636570401606
1105,BRT,0.398,1997.0,1.9250133279609913
1106,BRT,0.666,710.0,3.2212534583467844
1107,BRT,0.439,1522.0,2.1233187210424
1108,BRT,0.678,592.0,3.2792940611998795
1109,BRT,0.363,2531.0,1.7557282363061302
1110,BRT,0.445,1459.0,2.1523390224689476
1111,BRT,0.326,2710.0,1.57676971084242
1112,BRT,0.596,996.0,2.882683275037062
1113,BRT,0.511,1348.0,2.4715623381609713
1114,BRT,1.081,29.0,5.228490973682994
1115,BRT,0.672,668.0,3.250273759773332
1116,BRT,0.442,1478.0,2.1378288717556737
1117,BRT,0.529,1172.0,2.558623242440614
1118,BRT,0.369,2493.0,1.7847485377326777
1119,BRT,0.389,2165.0,1.88148287582117
1120,BRT,0.666,710.0,3.2212534583467844
1121,BRT,0.367,2503.0,1.7750751039238286
1122,BRT,0.696,511.0,3.366354965479522
1123,BRT,0.386,2198.0,1.866972725107896
1124,BRT,0.658,770.0,3.1825597231113876
1125,BRT,1.076,32.0,5.204307389160871
1126,BRT,0.381,2262.0,1.842789140585773
1127,BRT,0.381,2262.0,1.842789140585773
1128,BRT,0.417,1843.0,2.0169109491450588
1129,BRT,0.306,2754.0,1.480035372753928
1130,BRT,0.432,1712.0,2.0894617027114277
1131,BRT,0.437,1562.0,2.1136452872335507
1132,BRT,0.541,1084.0,2.616663845293709
1133,BRT,0.965,219.0,4.66743181276974
1134,BRT,0.418,1841.0,2.021747666049483
1135,BRT,0.362,2535.0,1.7508915194017056
1136,BRT,0.535,1131.0,2.587643543867162
1137,BRT,0.384,2219.0,1.857299291299047
1138,BRT,0.518,1308.0,2.5054193564919434
1139,BRT,1.03,96.0,4.981818411557339
1140,BRT,0.365,2521.0,1.7654016701149793
1141,BRT,0.544,1073.0,2.631173996006983
1142,BRT,0.347,2616.0,1.6783407658353364
1143,BRT,0.54,1089.0,2.611827128389285
1144,BRT,0.696,511.0,3.366354965479522
1145,BRT,0.537,1117.0,2.597316977676011
1146,BRT,0.712,472.0,3.4437424359503157
1147,BRT,0.353,2581.0,1.707361067261884
1148,BRT,0.413,1862.0,1.99756408152736
1149,BRT,0.379,2299.0,1.8331157067769237
1150,BRT,0.966,213.0,4.672268529674165
1151,BRT,0.672,668.0,3.250273759773332
1152,BRT,0.297,2766.0,1.4365049206141065
1153,BRT,0.733,439.0,3.5453134909432324
1154,BRT,0.361,2542.0,1.7460548024972808
1155,BRT,0.673,654.0,3.2551104766777565
1156,BRT,0.393,2102.0,1.9008297434388683
1157,BRT,0.521,1266.0,2.5199295072052172
1158,BRT,0.393,2102.0,1.9008297434388683
1159,BRT,0.393,2102.0,1.9008297434388683
1160,BRT,0.544,1073.0,2.631173996006983
1161,BRT,1.041,79.0,5.03502229750601
1162,BRT,0.442,1478.0,2.1378288717556737
1163,BRT,0.375,2405.0,1.8137688391592255
1164,BRT,0.538,1109.0,2.6021536945804353
1165,BRT,0.393,2102.0,1.9008297434388683
1166,BRT,0.601,982.0,2.906866859559185
1167,BRT,0.355,2571.0,1.7170345010707333
1168,BRT,0.438,1538.0,2.118482004137975
1169,BRT,0.367,2503.0,1.7750751039238286
1170,BRT,0.412,1867.0,1.9927273646229355
1171,BRT,0.595,998.0,2.8778465581326373
1172,BRT,1.069,36.0,5.170450370829898
1173,BRT,0.559,1037.0,2.703724749573352
1174,BRT,0.517,1314.0,2.5005826395875186
1175,BRT,0.435,1621.0,2.1039718534247016
1176,BRT,0.398,1997.0,1.9250133279609913
1177,BRT,0.431,1730.0,2.084624985807003
1178,BRT,0.375,2405.0,1.8137688391592255
1179,BRT,0.363,2531.0,1.7557282363061302
1180,BRT,1.059,43.0,5.122083201785652
1181,BRT,0.648,871.0,3.1341925540671416
1182,BRT,0.544,1073.0,2.631173996006983
1183,BRT,0.281,2776.0,1.359117450143313
1184,BRT,0.362,2535.0,1.7508915194017056
1185,BRT,0.774,391.0,3.743618884024641
1186,BRT,0.379,2299.0,1.8331157067769237
1187,BRT,1.008,143.0,4.875410639659997
