Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
600,MLP,0.811,70.0,5.563362171771983
601,MLP,0.608,562.0,4.170806658985654
602,MLP,0.326,2396.0,2.236320675706124
603,MLP,0.457,964.0,3.1349648736125726
604,MLP,0.462,948.0,3.1692642704792306
605,MLP,0.311,2629.0,2.1334224851061485
606,MLP,0.683,370.0,4.685297611985529
607,MLP,0.357,2044.0,2.448976936279405
608,MLP,0.485,843.0,3.327041496065859
609,MLP,0.404,1571.0,2.771391266825994
610,MLP,0.41,1458.0,2.8125505430659836
611,MLP,0.749,167.0,5.138049650625419
612,MLP,0.717,247.0,4.918533510678806
613,MLP,0.372,1940.0,2.5518751268793807
614,MLP,0.33,2319.0,2.2637601931994507
615,MLP,0.329,2340.0,2.2569003138261188
616,MLP,0.44,1039.0,3.0183469242659338
617,MLP,0.405,1551.0,2.7782511461993256
618,MLP,0.397,1666.0,2.7233721112126723
619,MLP,0.4,1616.0,2.7439517493326675
620,MLP,0.333,2257.0,2.2843398313194454
621,MLP,0.412,1425.0,2.826270301812647
622,MLP,0.347,2121.0,2.3803781425460886
623,MLP,0.395,1702.0,2.709652352466009
624,MLP,0.674,403.0,4.623558697625544
625,MLP,0.409,1481.0,2.805690663692652
626,MLP,0.348,2109.0,2.3872380219194205
627,MLP,0.735,194.0,5.042011339398776
628,MLP,0.372,1940.0,2.5518751268793807
629,MLP,0.388,1787.0,2.661633196852687
630,MLP,0.481,861.0,3.2996019785725323
631,MLP,0.318,2586.0,2.1814416407194703
632,MLP,0.327,2375.0,2.2431805550794555
633,MLP,0.418,1319.0,2.867429578052637
634,MLP,0.712,276.0,4.8842341138121474
635,MLP,0.453,985.0,3.1075253561192455
636,MLP,0.389,1774.0,2.668493076226019
637,MLP,0.395,1702.0,2.709652352466009
638,MLP,0.701,309.0,4.808775440705499
639,MLP,0.345,2132.0,2.3666583837994253
640,MLP,0.406,1528.0,2.7851110255726574
641,MLP,0.332,2265.0,2.277479951946114
642,MLP,0.527,698.0,3.615156429745789
643,MLP,0.667,418.0,4.575539542012223
644,MLP,0.323,2472.0,2.215741037586129
645,MLP,0.7,315.0,4.801915561332168
646,MLP,0.351,2091.0,2.407817660039415
647,MLP,0.548,674.0,3.7592138965857544
648,MLP,0.814,68.0,5.583941809891978
649,MLP,0.365,2010.0,2.503855971266059
650,MLP,0.611,551.0,4.191386297105649
651,MLP,0.423,1220.0,2.9017289749192954
652,MLP,0.827,52.0,5.6731202417452895
653,MLP,0.336,2210.0,2.3049194694394406
654,MLP,0.408,1498.0,2.7988307843193203
655,MLP,0.344,2139.0,2.3597985044260934
656,MLP,0.446,1021.0,3.059506200505924
657,MLP,0.371,1952.0,2.545015247506049
658,MLP,0.561,650.0,3.848392328439066
659,MLP,0.413,1408.0,2.833130181185979
660,MLP,0.577,620.0,3.9581503984123723
661,MLP,0.397,1666.0,2.7233721112126723
662,MLP,0.305,2653.0,2.0922632088661586
663,MLP,0.321,2539.0,2.2020212788394655
664,MLP,0.722,230.0,4.9528329075454645
665,MLP,0.388,1787.0,2.661633196852687
666,MLP,0.351,2091.0,2.407817660039415
667,MLP,0.386,1799.0,2.647913438106024
668,MLP,0.629,493.0,4.314864125825619
669,MLP,0.297,2733.0,2.0373841738795053
670,MLP,0.347,2121.0,2.3803781425460886
671,MLP,0.484,846.0,3.320181616692527
672,MLP,0.393,1746.0,2.6959325937193457
673,MLP,0.34,2174.0,2.332358986932767
674,MLP,0.465,929.0,3.189843908599226
675,MLP,0.431,1120.0,2.9566080099059486
676,MLP,0.602,575.0,4.129647382745664
677,MLP,0.299,2717.0,2.0511039326261686
678,MLP,0.322,2517.0,2.208881158212797
679,MLP,0.764,134.0,5.2409478412253945
680,MLP,0.303,2677.0,2.0785434501194953
681,MLP,0.767,127.0,5.261527479345389
682,MLP,0.334,2238.0,2.2911997106927773
683,MLP,0.384,1816.0,2.6341936793593606
684,MLP,0.426,1176.0,2.9223086130392906
685,MLP,0.421,1260.0,2.888009216172632
686,MLP,0.366,2005.0,2.5107158506393903
687,MLP,0.324,2432.0,2.2226009169594603
688,MLP,0.385,1805.0,2.6410535587326924
689,MLP,0.299,2717.0,2.0511039326261686
690,MLP,0.417,1337.0,2.8605696986793054
691,MLP,0.346,2126.0,2.3735182631727567
692,MLP,0.32,2554.0,2.1951613994661336
693,MLP,0.318,2586.0,2.1814416407194703
694,MLP,0.456,969.0,3.1281049942392407
695,MLP,0.496,788.0,3.4025001691725074
696,MLP,0.381,1843.0,2.6136140412393654
697,MLP,0.448,1007.0,3.0732259592525875
698,MLP,0.375,1899.0,2.5724547649993754
699,MLP,0.815,67.0,5.590801689265309
700,MLP,0.357,2044.0,2.448976936279405
701,MLP,0.346,2126.0,2.3735182631727567
702,MLP,0.395,1702.0,2.709652352466009
703,MLP,0.37,1969.0,2.538155368132717
704,MLP,0.307,2649.0,2.105982967612822
705,MLP,0.413,1408.0,2.833130181185979
706,MLP,0.404,1571.0,2.771391266825994
707,MLP,0.373,1933.0,2.558735006252712
708,MLP,0.548,674.0,3.7592138965857544
709,MLP,0.423,1220.0,2.9017289749192954
710,MLP,0.397,1666.0,2.7233721112126723
711,MLP,0.86,18.0,5.899496261065234
712,MLP,0.375,1899.0,2.5724547649993754
713,MLP,0.629,493.0,4.314864125825619
714,MLP,0.713,271.0,4.891093993185479
715,MLP,0.332,2265.0,2.277479951946114
716,MLP,0.418,1319.0,2.867429578052637
717,MLP,0.463,941.0,3.1761241498525625
718,MLP,0.493,806.0,3.3819205310525122
719,MLP,0.487,839.0,3.3407612548125223
720,MLP,0.317,2609.0,2.174581761346139
721,MLP,0.387,1795.0,2.6547733174793557
722,MLP,0.734,197.0,5.035151460025444
723,MLP,0.318,2586.0,2.1814416407194703
724,MLP,0.797,84.0,5.467323860545339
725,MLP,0.681,379.0,4.671577853238866
726,MLP,0.329,2340.0,2.2569003138261188
727,MLP,0.472,905.0,3.237863064212547
728,MLP,0.422,1244.0,2.894869095545964
729,MLP,0.389,1774.0,2.668493076226019
730,MLP,0.41,1458.0,2.8125505430659836
731,MLP,0.334,2238.0,2.2911997106927773
732,MLP,0.469,916.0,3.217283426092552
733,MLP,0.41,1458.0,2.8125505430659836
734,MLP,0.342,2155.0,2.3460787456794305
735,MLP,0.417,1337.0,2.8605696986793054
736,MLP,0.303,2677.0,2.0785434501194953
737,MLP,0.323,2472.0,2.215741037586129
738,MLP,0.388,1787.0,2.661633196852687
739,MLP,0.461,956.0,3.162404391105899
740,MLP,0.829,50.0,5.686840000491952
741,MLP,0.424,1203.0,2.9085888542926273
742,MLP,0.448,1007.0,3.0732259592525875
743,MLP,0.417,1337.0,2.8605696986793054
744,MLP,0.38,1856.0,2.606754161866034
745,MLP,0.474,899.0,3.2515828229592105
746,MLP,0.678,388.0,4.650998215118872
747,MLP,0.418,1319.0,2.867429578052637
748,MLP,0.696,324.0,4.774476043838841
749,MLP,0.464,933.0,3.182984029225894
750,MLP,0.388,1787.0,2.661633196852687
751,MLP,0.326,2396.0,2.236320675706124
752,MLP,0.411,1436.0,2.8194104224393155
753,MLP,0.624,505.0,4.280564728958961
754,MLP,0.399,1627.0,2.7370918699593356
755,MLP,0.432,1113.0,2.9634678892792805
756,MLP,0.411,1436.0,2.8194104224393155
757,MLP,0.414,1399.0,2.8399900605593102
758,MLP,0.336,2210.0,2.3049194694394406
759,MLP,0.416,1363.0,2.8537098193059736
760,MLP,0.331,2274.0,2.270620072572782
761,MLP,0.884,4.0,6.064133366025194
762,MLP,0.411,1436.0,2.8194104224393155
763,MLP,0.698,316.0,4.788195802585504
764,MLP,0.32,2554.0,2.1951613994661336
765,MLP,0.524,712.0,3.5945767916257942
766,MLP,0.434,1084.0,2.977187648025944
767,MLP,0.411,1436.0,2.8194104224393155
768,MLP,0.422,1244.0,2.894869095545964
769,MLP,0.663,422.0,4.548100024518896
770,MLP,0.508,741.0,3.4848187216524873
771,MLP,0.326,2396.0,2.236320675706124
772,MLP,0.462,948.0,3.1692642704792306
773,MLP,0.388,1787.0,2.661633196852687
774,MLP,0.438,1050.0,3.0046271655192704
775,MLP,0.604,572.0,4.143367141492328
776,MLP,0.419,1292.0,2.8742894574259688
777,MLP,0.491,815.0,3.368200772305849
778,MLP,0.416,1363.0,2.8537098193059736
779,MLP,0.712,276.0,4.8842341138121474
780,MLP,0.398,1646.0,2.730231990586004
781,MLP,0.5,777.0,3.429939686665834
782,MLP,0.413,1408.0,2.833130181185979
783,MLP,0.679,384.0,4.657858094492203
784,MLP,0.428,1166.0,2.936028371785954
785,MLP,0.405,1551.0,2.7782511461993256
786,MLP,0.418,1319.0,2.867429578052637
787,MLP,0.515,733.0,3.532837877265809
788,MLP,0.319,2567.0,2.188301520092802
789,MLP,0.33,2319.0,2.2637601931994507
790,MLP,0.481,861.0,3.2996019785725323
791,MLP,0.331,2274.0,2.270620072572782
792,MLP,0.344,2139.0,2.3597985044260934
793,MLP,0.691,346.0,4.740176646972182
794,MLP,0.357,2044.0,2.448976936279405
795,MLP,0.404,1571.0,2.771391266825994
796,MLP,0.323,2472.0,2.215741037586129
797,MLP,0.686,359.0,4.705877250105525
798,MLP,0.298,2722.0,2.0442440532528368
799,MLP,0.682,373.0,4.678437732612198
800,MLP,0.671,411.0,4.602979059505549
801,MLP,0.475,892.0,3.258442702332542
802,MLP,0.315,2618.0,2.1608620025994756
803,MLP,0.416,1363.0,2.8537098193059736
804,MLP,0.345,2132.0,2.3666583837994253
805,MLP,0.44,1039.0,3.0183469242659338
806,MLP,0.434,1084.0,2.977187648025944
807,MLP,0.34,2174.0,2.332358986932767
808,MLP,0.667,418.0,4.575539542012223
809,MLP,0.405,1551.0,2.7782511461993256
810,MLP,0.298,2722.0,2.0442440532528368
811,MLP,0.492,813.0,3.375060651679181
812,MLP,0.436,1067.0,2.990907406772607
813,MLP,0.302,2686.0,2.071683570746164
814,MLP,0.677,398.0,4.64413833574554
815,MLP,0.389,1774.0,2.668493076226019
816,MLP,0.681,379.0,4.671577853238866
817,MLP,0.331,2274.0,2.270620072572782
818,MLP,0.457,964.0,3.1349648736125726
819,MLP,0.421,1260.0,2.888009216172632
820,MLP,0.313,2625.0,2.1471422438528123
821,MLP,0.463,941.0,3.1761241498525625
822,MLP,0.321,2539.0,2.2020212788394655
823,MLP,0.37,1969.0,2.538155368132717
824,MLP,0.397,1666.0,2.7233721112126723
825,MLP,0.385,1805.0,2.6410535587326924
826,MLP,0.426,1176.0,2.9223086130392906
827,MLP,0.323,2472.0,2.215741037586129
828,MLP,0.697,319.0,4.781335923212172
829,MLP,0.345,2132.0,2.3666583837994253
830,MLP,0.836,36.0,5.734859156105274
831,MLP,0.296,2739.0,2.0305242945061734
832,MLP,0.429,1154.0,2.9428882511592853
833,MLP,0.434,1084.0,2.977187648025944
834,MLP,0.392,1748.0,2.689072714346014
835,MLP,0.437,1060.0,2.997767286145939
836,MLP,0.499,778.0,3.423079807292502
837,MLP,0.357,2044.0,2.448976936279405
838,MLP,0.328,2357.0,2.2500404344527873
839,MLP,0.395,1702.0,2.709652352466009
840,MLP,0.3,2703.0,2.0579638119995005
841,MLP,0.32,2554.0,2.1951613994661336
842,MLP,0.377,1878.0,2.5861745237460387
843,MLP,0.644,456.0,4.417762316425594
844,MLP,0.402,1597.0,2.757671508079331
845,MLP,0.409,1481.0,2.805690663692652
846,MLP,0.419,1292.0,2.8742894574259688
847,MLP,0.411,1436.0,2.8194104224393155
848,MLP,0.348,2109.0,2.3872380219194205
849,MLP,0.508,741.0,3.4848187216524873
850,MLP,0.4,1616.0,2.7439517493326675
851,MLP,0.653,443.0,4.479501230785579
852,MLP,0.336,2210.0,2.3049194694394406
853,MLP,0.419,1292.0,2.8742894574259688
854,MLP,0.329,2340.0,2.2569003138261188
855,MLP,0.441,1036.0,3.0252068036392656
856,MLP,0.312,2626.0,2.1402823644794804
857,MLP,0.395,1702.0,2.709652352466009
858,MLP,0.395,1702.0,2.709652352466009
859,MLP,0.381,1843.0,2.6136140412393654
860,MLP,0.419,1292.0,2.8742894574259688
861,MLP,0.453,985.0,3.1075253561192455
862,MLP,0.423,1220.0,2.9017289749192954
863,MLP,0.368,1991.0,2.5244356093860536
864,MLP,0.479,873.0,3.285882219825869
865,MLP,0.41,1458.0,2.8125505430659836
866,MLP,0.491,815.0,3.368200772305849
867,MLP,0.412,1425.0,2.826270301812647
868,MLP,0.489,820.0,3.3544810135591856
869,MLP,0.374,1920.0,2.565594885626044
870,MLP,0.321,2539.0,2.2020212788394655
871,MLP,0.396,1685.0,2.7165122318393404
872,MLP,0.825,55.0,5.659400482998626
873,MLP,0.301,2691.0,2.064823691372832
874,MLP,0.648,448.0,4.4452018339189205
875,MLP,0.352,2073.0,2.414677539412747
876,MLP,0.395,1702.0,2.709652352466009
877,MLP,0.406,1528.0,2.7851110255726574
878,MLP,0.649,447.0,4.452061713292252
879,MLP,0.454,978.0,3.1143852354925774
880,MLP,0.348,2109.0,2.3872380219194205
881,MLP,0.329,2340.0,2.2569003138261188
882,MLP,0.478,879.0,3.279022340452537
883,MLP,0.64,466.0,4.390322798932267
884,MLP,0.332,2265.0,2.277479951946114
885,MLP,0.682,373.0,4.678437732612198
886,MLP,0.406,1528.0,2.7851110255726574
887,MLP,0.323,2472.0,2.215741037586129
888,MLP,0.413,1408.0,2.833130181185979
889,MLP,0.34,2174.0,2.332358986932767
890,MLP,0.477,883.0,3.2721624610792053
891,MLP,0.471,909.0,3.2310031848392153
892,MLP,0.44,1039.0,3.0183469242659338
893,MLP,0.56,653.0,3.8415324490657343
894,MLP,0.331,2274.0,2.270620072572782
895,MLP,0.368,1991.0,2.5244356093860536
896,MLP,0.412,1425.0,2.826270301812647
897,MLP,0.417,1337.0,2.8605696986793054
898,MLP,0.616,533.0,4.2256856939723075
899,MLP,0.477,883.0,3.2721624610792053
900,MLP,0.628,498.0,4.308004246452287
901,MLP,0.378,1870.0,2.5930344031193706
902,MLP,0.422,1244.0,2.894869095545964
903,MLP,0.323,2472.0,2.215741037586129
904,MLP,0.632,490.0,4.335443763945614
905,MLP,0.37,1969.0,2.538155368132717
906,MLP,0.304,2665.0,2.085403329492827
907,MLP,0.404,1571.0,2.771391266825994
908,MLP,0.409,1481.0,2.805690663692652
909,MLP,0.411,1436.0,2.8194104224393155
910,MLP,0.734,197.0,5.035151460025444
911,MLP,0.379,1864.0,2.599894282492702
912,MLP,0.318,2586.0,2.1814416407194703
913,MLP,0.376,1886.0,2.5793146443727073
914,MLP,0.398,1646.0,2.730231990586004
915,MLP,0.399,1627.0,2.7370918699593356
916,MLP,0.364,2014.0,2.496996091892727
917,MLP,0.384,1816.0,2.6341936793593606
918,MLP,0.406,1528.0,2.7851110255726574
919,MLP,0.329,2340.0,2.2569003138261188
920,MLP,0.3,2703.0,2.0579638119995005
921,MLP,0.325,2418.0,2.229460796332792
922,MLP,0.569,639.0,3.9032713634257186
923,MLP,0.693,342.0,4.753896405718845
924,MLP,0.41,1458.0,2.8125505430659836
925,MLP,0.454,978.0,3.1143852354925774
926,MLP,0.322,2517.0,2.208881158212797
927,MLP,0.658,432.0,4.5138006276522376
928,MLP,0.686,359.0,4.705877250105525
929,MLP,0.319,2567.0,2.188301520092802
930,MLP,0.329,2340.0,2.2569003138261188
931,MLP,0.873,9.0,5.988674692918546
932,MLP,0.838,34.0,5.7485789148519375
933,MLP,0.502,770.0,3.4436594454124974
934,MLP,0.506,761.0,3.471098962905824
935,MLP,0.455,973.0,3.121245114865909
936,MLP,0.319,2567.0,2.188301520092802
937,MLP,0.689,351.0,4.726456888225519
938,MLP,0.39,1763.0,2.6753529555993505
939,MLP,0.328,2357.0,2.2500404344527873
940,MLP,0.415,1387.0,2.846849939932642
941,MLP,0.331,2274.0,2.270620072572782
942,MLP,0.341,2163.0,2.339218866306099
943,MLP,0.577,620.0,3.9581503984123723
944,MLP,0.412,1425.0,2.826270301812647
945,MLP,0.43,1143.0,2.949748130532617
946,MLP,0.416,1363.0,2.8537098193059736
947,MLP,0.42,1276.0,2.8811493367993006
948,MLP,0.325,2418.0,2.229460796332792
949,MLP,0.352,2073.0,2.414677539412747
950,MLP,0.477,883.0,3.2721624610792053
951,MLP,0.692,344.0,4.747036526345513
952,MLP,0.42,1276.0,2.8811493367993006
953,MLP,0.767,127.0,5.261527479345389
954,MLP,0.438,1050.0,3.0046271655192704
955,MLP,0.865,16.0,5.933795657931893
956,MLP,0.383,1831.0,2.6273337999860287
957,MLP,0.377,1878.0,2.5861745237460387
958,MLP,0.369,1980.0,2.5312954887593855
959,MLP,0.339,2190.0,2.325499107559436
960,MLP,0.408,1498.0,2.7988307843193203
961,MLP,0.421,1260.0,2.888009216172632
962,MLP,0.513,735.0,3.519118118519146
963,MLP,0.343,2147.0,2.3529386250527624
964,MLP,0.79,91.0,5.419304704932018
965,MLP,0.591,597.0,4.054188709639016
966,MLP,0.636,477.0,4.362883281438941
967,MLP,0.577,620.0,3.9581503984123723
968,MLP,0.462,948.0,3.1692642704792306
969,MLP,0.421,1260.0,2.888009216172632
970,MLP,0.826,54.0,5.666260362371958
971,MLP,0.384,1816.0,2.6341936793593606
972,MLP,0.507,754.0,3.477958842279156
973,MLP,0.403,1592.0,2.7645313874526622
974,MLP,0.363,2019.0,2.4901362125193955
975,MLP,0.443,1033.0,3.038926562385929
976,MLP,0.429,1154.0,2.9428882511592853
977,MLP,0.327,2375.0,2.2431805550794555
978,MLP,0.406,1528.0,2.7851110255726574
979,MLP,0.639,467.0,4.383462919558936
980,MLP,0.298,2722.0,2.0442440532528368
981,MLP,0.62,516.0,4.253125211465634
982,MLP,0.348,2109.0,2.3872380219194205
983,MLP,0.333,2257.0,2.2843398313194454
984,MLP,0.331,2274.0,2.270620072572782
985,MLP,0.331,2274.0,2.270620072572782
986,MLP,0.418,1319.0,2.867429578052637
987,MLP,0.33,2319.0,2.2637601931994507
988,MLP,0.724,219.0,4.966552666292127
989,MLP,0.716,260.0,4.911673631305474
990,MLP,0.517,729.0,3.5465576360124724
991,MLP,0.449,1005.0,3.080085838625919
992,MLP,0.326,2396.0,2.236320675706124
993,MLP,0.527,698.0,3.615156429745789
994,MLP,0.338,2197.0,2.318639228186104
995,MLP,0.419,1292.0,2.8742894574259688
996,MLP,0.371,1952.0,2.545015247506049
997,MLP,0.371,1952.0,2.545015247506049
998,MLP,0.715,263.0,4.904813751932142
999,MLP,0.303,2677.0,2.0785434501194953
1000,MLP,0.322,2517.0,2.208881158212797
1001,MLP,0.378,1870.0,2.5930344031193706
1002,MLP,0.482,852.0,3.306461857945864
1003,MLP,0.323,2472.0,2.215741037586129
1004,MLP,0.832,40.0,5.707419638611947
1005,MLP,0.396,1685.0,2.7165122318393404
1006,MLP,0.324,2432.0,2.2226009169594603
1007,MLP,0.413,1408.0,2.833130181185979
1008,MLP,0.414,1399.0,2.8399900605593102
1009,MLP,0.384,1816.0,2.6341936793593606
1010,MLP,0.591,597.0,4.054188709639016
1011,MLP,0.661,428.0,4.534380265772232
1012,MLP,0.69,348.0,4.733316767598851
1013,MLP,0.431,1120.0,2.9566080099059486
1014,MLP,0.493,806.0,3.3819205310525122
1015,MLP,0.321,2539.0,2.2020212788394655
1016,MLP,0.339,2190.0,2.325499107559436
1017,MLP,0.637,475.0,4.3697431608122725
1018,MLP,0.395,1702.0,2.709652352466009
1019,MLP,0.341,2163.0,2.339218866306099
1020,MLP,0.465,929.0,3.189843908599226
1021,MLP,0.363,2019.0,2.4901362125193955
1022,MLP,0.296,2739.0,2.0305242945061734
1023,MLP,0.426,1176.0,2.9223086130392906
1024,MLP,0.324,2432.0,2.2226009169594603
1025,MLP,0.382,1841.0,2.6204739206126972
1026,MLP,0.479,873.0,3.285882219825869
1027,MLP,0.324,2432.0,2.2226009169594603
1028,MLP,0.426,1176.0,2.9223086130392906
1029,MLP,0.39,1763.0,2.6753529555993505
1030,MLP,0.327,2375.0,2.2431805550794555
1031,MLP,0.432,1113.0,2.9634678892792805
1032,MLP,0.556,660.0,3.8140929315724077
1033,MLP,0.521,718.0,3.573997153505799
1034,MLP,0.322,2517.0,2.208881158212797
1035,MLP,0.447,1016.0,3.0663660798792556
1036,MLP,0.323,2472.0,2.215741037586129
1037,MLP,0.507,754.0,3.477958842279156
1038,MLP,0.774,111.0,5.3095466349587115
1039,MLP,0.38,1856.0,2.606754161866034
1040,MLP,0.394,1728.0,2.702792473092677
1041,MLP,0.329,2340.0,2.2569003138261188
1042,MLP,0.431,1120.0,2.9566080099059486
1043,MLP,0.301,2691.0,2.064823691372832
1044,MLP,0.429,1154.0,2.9428882511592853
1045,MLP,0.399,1627.0,2.7370918699593356
1046,MLP,0.394,1728.0,2.702792473092677
1047,MLP,0.43,1143.0,2.949748130532617
1048,MLP,0.464,933.0,3.182984029225894
1049,MLP,0.296,2739.0,2.0305242945061734
1050,MLP,0.348,2109.0,2.3872380219194205
1051,MLP,0.766,130.0,5.254667599972057
1052,MLP,0.332,2265.0,2.277479951946114
1053,MLP,0.404,1571.0,2.771391266825994
1054,MLP,0.333,2257.0,2.2843398313194454
1055,MLP,0.295,2754.0,2.023664415132842
1056,MLP,0.429,1154.0,2.9428882511592853
1057,MLP,0.323,2472.0,2.215741037586129
1058,MLP,0.868,14.0,5.954375296051888
1059,MLP,0.587,603.0,4.026749192145689
1060,MLP,0.338,2197.0,2.318639228186104
1061,MLP,0.399,1627.0,2.7370918699593356
1062,MLP,0.341,2163.0,2.339218866306099
1063,MLP,0.527,698.0,3.615156429745789
1064,MLP,0.489,820.0,3.3544810135591856
1065,MLP,0.321,2539.0,2.2020212788394655
1066,MLP,0.415,1387.0,2.846849939932642
1067,MLP,0.493,806.0,3.3819205310525122
1068,MLP,0.405,1551.0,2.7782511461993256
1069,MLP,0.407,1514.0,2.791970904945989
1070,MLP,0.3,2703.0,2.0579638119995005
1071,MLP,0.296,2739.0,2.0305242945061734
1072,MLP,0.334,2238.0,2.2911997106927773
1073,MLP,0.622,511.0,4.266844970212297
1074,MLP,0.416,1363.0,2.8537098193059736
1075,MLP,0.709,286.0,4.863654475692153
1076,MLP,0.521,718.0,3.573997153505799
1077,MLP,0.339,2190.0,2.325499107559436
1078,MLP,0.832,40.0,5.707419638611947
1079,MLP,0.4,1616.0,2.7439517493326675
1080,MLP,0.721,235.0,4.945973028172133
1081,MLP,0.417,1337.0,2.8605696986793054
1082,MLP,0.419,1292.0,2.8742894574259688
1083,MLP,0.322,2517.0,2.208881158212797
1084,MLP,0.447,1016.0,3.0663660798792556
1085,MLP,0.34,2174.0,2.332358986932767
1086,MLP,0.331,2274.0,2.270620072572782
1087,MLP,0.491,815.0,3.368200772305849
1088,MLP,0.455,973.0,3.121245114865909
1089,MLP,0.391,1755.0,2.6822128349726824
1090,MLP,0.531,692.0,3.642595947239116
1091,MLP,0.319,2567.0,2.188301520092802
1092,MLP,0.352,2073.0,2.414677539412747
1093,MLP,0.741,190.0,5.083170615638766
1094,MLP,0.405,1551.0,2.7782511461993256
1095,MLP,0.33,2319.0,2.2637601931994507
1096,MLP,0.71,284.0,4.870514355065484
1097,MLP,0.36,2034.0,2.4695565743994004
1098,MLP,0.617,523.0,4.232545573345639
1099,MLP,0.333,2257.0,2.2843398313194454
1100,MLP,0.404,1571.0,2.771391266825994
1101,MLP,0.417,1337.0,2.8605696986793054
1102,MLP,0.336,2210.0,2.3049194694394406
1103,MLP,0.404,1571.0,2.771391266825994
1104,MLP,0.768,125.0,5.268387358718721
1105,MLP,0.475,892.0,3.258442702332542
1106,MLP,0.663,422.0,4.548100024518896
1107,MLP,0.517,729.0,3.5465576360124724
1108,MLP,0.428,1166.0,2.936028371785954
1109,MLP,0.384,1816.0,2.6341936793593606
1110,MLP,0.339,2190.0,2.325499107559436
1111,MLP,0.374,1920.0,2.565594885626044
1112,MLP,0.579,618.0,3.9718701571590356
1113,MLP,0.373,1933.0,2.558735006252712
1114,MLP,0.801,80.0,5.494763378038666
1115,MLP,0.43,1143.0,2.949748130532617
1116,MLP,0.334,2238.0,2.2911997106927773
1117,MLP,0.412,1425.0,2.826270301812647
1118,MLP,0.379,1864.0,2.599894282492702
1119,MLP,0.421,1260.0,2.888009216172632
1120,MLP,0.417,1337.0,2.8605696986793054
1121,MLP,0.376,1886.0,2.5793146443727073
1122,MLP,0.634,483.0,4.349163522692278
1123,MLP,0.438,1050.0,3.0046271655192704
1124,MLP,0.41,1458.0,2.8125505430659836
1125,MLP,0.693,342.0,4.753896405718845
1126,MLP,0.41,1458.0,2.8125505430659836
1127,MLP,0.302,2686.0,2.071683570746164
1128,MLP,0.493,806.0,3.3819205310525122
1129,MLP,0.329,2340.0,2.2569003138261188
1130,MLP,0.33,2319.0,2.2637601931994507
1131,MLP,0.334,2238.0,2.2911997106927773
1132,MLP,0.552,667.0,3.786653414079081
1133,MLP,0.706,301.0,4.843074837572157
1134,MLP,0.507,754.0,3.477958842279156
1135,MLP,0.369,1980.0,2.5312954887593855
1136,MLP,0.404,1571.0,2.771391266825994
1137,MLP,0.454,978.0,3.1143852354925774
1138,MLP,0.395,1702.0,2.709652352466009
1139,MLP,0.712,276.0,4.8842341138121474
1140,MLP,0.383,1831.0,2.6273337999860287
1141,MLP,0.394,1728.0,2.702792473092677
1142,MLP,0.376,1886.0,2.5793146443727073
1143,MLP,0.42,1276.0,2.8811493367993006
1144,MLP,0.715,263.0,4.904813751932142
1145,MLP,0.419,1292.0,2.8742894574259688
1146,MLP,0.595,587.0,4.0816282271323425
1147,MLP,0.385,1805.0,2.6410535587326924
1148,MLP,0.485,843.0,3.327041496065859
1149,MLP,0.298,2722.0,2.0442440532528368
1150,MLP,0.752,157.0,5.158629288745415
1151,MLP,0.743,187.0,5.0968903743854295
1152,MLP,0.336,2210.0,2.3049194694394406
1153,MLP,0.682,373.0,4.678437732612198
1154,MLP,0.397,1666.0,2.7233721112126723
1155,MLP,0.428,1166.0,2.936028371785954
1156,MLP,0.323,2472.0,2.215741037586129
1157,MLP,0.375,1899.0,2.5724547649993754
1158,MLP,0.463,941.0,3.1761241498525625
1159,MLP,0.318,2586.0,2.1814416407194703
1160,MLP,0.419,1292.0,2.8742894574259688
1161,MLP,0.709,286.0,4.863654475692153
1162,MLP,0.33,2319.0,2.2637601931994507
1163,MLP,0.309,2635.0,2.119702726359485
1164,MLP,0.419,1292.0,2.8742894574259688
1165,MLP,0.468,921.0,3.2104235467192206
1166,MLP,0.62,516.0,4.253125211465634
1167,MLP,0.394,1728.0,2.702792473092677
1168,MLP,0.503,766.0,3.450519324785829
1169,MLP,0.375,1899.0,2.5724547649993754
1170,MLP,0.489,820.0,3.3544810135591856
1171,MLP,0.612,548.0,4.198246176478981
1172,MLP,0.734,197.0,5.035151460025444
1173,MLP,0.507,754.0,3.477958842279156
1174,MLP,0.395,1702.0,2.709652352466009
1175,MLP,0.332,2265.0,2.277479951946114
1176,MLP,0.447,1016.0,3.0663660798792556
1177,MLP,0.318,2586.0,2.1814416407194703
1178,MLP,0.305,2653.0,2.0922632088661586
1179,MLP,0.397,1666.0,2.7233721112126723
1180,MLP,0.832,40.0,5.707419638611947
1181,MLP,0.404,1571.0,2.771391266825994
1182,MLP,0.394,1728.0,2.702792473092677
1183,MLP,0.311,2629.0,2.1334224851061485
1184,MLP,0.394,1728.0,2.702792473092677
1185,MLP,0.75,165.0,5.144909529998751
1186,MLP,0.303,2677.0,2.0785434501194953
1187,MLP,0.758,147.0,5.199788564985404
1188,MLP,0.428,1166.0,2.936028371785954
1189,MLP,0.37,1969.0,2.538155368132717
1190,MLP,0.552,667.0,3.786653414079081
1191,MLP,0.296,2739.0,2.0305242945061734
1192,MLP,0.6,578.0,4.115927623999001
1193,MLP,0.438,1050.0,3.0046271655192704
