Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
593,GAM,0.88,65.0,5.732510608287633
594,GAM,0.437,1249.0,2.846712654342836
595,GAM,0.387,2016.0,2.5210018243264933
596,GAM,0.455,921.0,2.9639685531487197
597,GAM,0.388,2004.0,2.52751604092682
598,GAM,0.445,1086.0,2.898826387145451
599,GAM,0.458,888.0,2.9835112029497
600,GAM,0.79,310.0,5.146231114258216
601,GAM,0.584,519.0,3.8043024945908837
602,GAM,0.338,2763.0,2.2018052109104773
603,GAM,0.449,1010.0,2.9248832535467586
604,GAM,0.445,1086.0,2.898826387145451
605,GAM,0.356,2602.0,2.3190611097163605
606,GAM,0.859,125.0,5.5957120596807695
607,GAM,0.403,1819.0,2.625229289931723
608,GAM,0.452,953.0,2.944425903347739
609,GAM,0.426,1424.0,2.7750562717392406
610,GAM,0.441,1175.0,2.8727695207441437
611,GAM,0.841,171.0,5.478456160874885
612,GAM,0.885,59.0,5.765081691289268
613,GAM,0.412,1681.0,2.6838572393346647
614,GAM,0.376,2241.0,2.449345441722898
615,GAM,0.357,2590.0,2.3255753263166876
616,GAM,0.468,754.0,3.048653368952969
617,GAM,0.439,1209.0,2.85974108754349
618,GAM,0.432,1350.0,2.8141415713412017
619,GAM,0.432,1350.0,2.8141415713412017
620,GAM,0.385,2049.0,2.5079733911258395
621,GAM,0.419,1528.0,2.7294567555369524
622,GAM,0.396,1911.0,2.579629773729435
623,GAM,0.417,1565.0,2.7164283223362986
624,GAM,0.624,395.0,4.0648711586039585
625,GAM,0.444,1112.0,2.8923121705451242
626,GAM,0.386,2031.0,2.5144876077261666
627,GAM,0.811,254.0,5.28302966286508
628,GAM,0.398,1874.0,2.5926582069300887
629,GAM,0.406,1785.0,2.6447719397327036
630,GAM,0.462,829.0,3.0095680693510074
631,GAM,0.371,2423.0,2.4167743587212636
632,GAM,0.372,2388.0,2.4232885753215903
633,GAM,0.443,1136.0,2.885797953944797
634,GAM,0.865,107.0,5.6347973592827305
635,GAM,0.415,1622.0,2.703399889135645
636,GAM,0.427,1414.0,2.7815704883395673
637,GAM,0.365,2529.0,2.3776890591193025
638,GAM,0.83,204.0,5.40679977827129
639,GAM,0.387,2016.0,2.5210018243264933
640,GAM,0.42,1504.0,2.7359709721372796
641,GAM,0.379,2168.0,2.4688880915238784
642,GAM,0.466,771.0,3.035624935752315
643,GAM,0.812,251.0,5.289543879465407
644,GAM,0.372,2388.0,2.4232885753215903
645,GAM,0.907,42.0,5.908394456496459
646,GAM,0.378,2197.0,2.4623738749235518
647,GAM,0.536,676.0,3.491620097775195
648,GAM,0.875,71.0,5.699939525285999
649,GAM,0.372,2388.0,2.4232885753215903
650,GAM,0.577,566.0,3.7587029783885955
651,GAM,0.425,1438.0,2.768542055138914
652,GAM,0.869,88.0,5.660854225684038
653,GAM,0.386,2031.0,2.5144876077261666
654,GAM,0.453,943.0,2.950940119948066
655,GAM,0.354,2641.0,2.306032676515707
656,GAM,0.422,1470.0,2.748999405337933
657,GAM,0.351,2694.0,2.286490026714726
658,GAM,0.542,668.0,3.5307053973771563
659,GAM,0.45,998.0,2.9313974701470853
660,GAM,0.581,545.0,3.784759844789903
661,GAM,0.437,1249.0,2.846712654342836
662,GAM,0.356,2602.0,2.3190611097163605
663,GAM,0.372,2388.0,2.4232885753215903
664,GAM,0.85,148.0,5.537084110277828
665,GAM,0.41,1733.0,2.670828806134011
666,GAM,0.355,2621.0,2.312546893116034
667,GAM,0.356,2602.0,2.3190611097163605
668,GAM,0.597,462.0,3.888987310395133
669,GAM,0.355,2621.0,2.312546893116034
670,GAM,0.389,1995.0,2.534030257527147
671,GAM,0.465,786.0,3.0291107191519884
672,GAM,0.417,1565.0,2.7164283223362986
673,GAM,0.387,2016.0,2.5210018243264933
674,GAM,0.427,1414.0,2.7815704883395673
675,GAM,0.442,1145.0,2.8792837373444704
676,GAM,0.582,538.0,3.79127406139023
677,GAM,0.353,2665.0,2.29951845991538
678,GAM,0.37,2457.0,2.410260142120937
679,GAM,0.743,343.0,4.840062934042854
680,GAM,0.357,2590.0,2.3255753263166876
681,GAM,0.859,125.0,5.5957120596807695
682,GAM,0.384,2068.0,2.501459174525513
683,GAM,0.417,1565.0,2.7164283223362986
684,GAM,0.458,888.0,2.9835112029497
685,GAM,0.444,1112.0,2.8923121705451242
686,GAM,0.397,1886.0,2.586143990329762
687,GAM,0.37,2457.0,2.410260142120937
688,GAM,0.408,1756.0,2.657800372933357
689,GAM,0.354,2641.0,2.306032676515707
690,GAM,0.425,1438.0,2.768542055138914
691,GAM,0.389,1995.0,2.534030257527147
692,GAM,0.371,2423.0,2.4167743587212636
693,GAM,0.371,2423.0,2.4167743587212636
694,GAM,0.445,1086.0,2.898826387145451
695,GAM,0.463,818.0,3.0160822859513345
696,GAM,0.418,1546.0,2.7229425389366257
697,GAM,0.465,786.0,3.0291107191519884
698,GAM,0.399,1868.0,2.599172423530416
699,GAM,0.863,120.0,5.621768926082076
700,GAM,0.404,1807.0,2.63174350653205
701,GAM,0.388,2004.0,2.52751604092682
702,GAM,0.421,1488.0,2.7424851887376063
703,GAM,0.408,1756.0,2.657800372933357
704,GAM,0.359,2565.0,2.338603759517341
705,GAM,0.44,1192.0,2.8662553041438166
706,GAM,0.434,1318.0,2.8271700045418555
707,GAM,0.416,1584.0,2.709914105735972
708,GAM,0.583,528.0,3.797788277990557
709,GAM,0.439,1209.0,2.85974108754349
710,GAM,0.393,1940.0,2.5600871239284544
711,GAM,0.862,121.0,5.61525470948175
712,GAM,0.411,1707.0,2.6773430227343376
713,GAM,0.597,462.0,3.888987310395133
714,GAM,0.904,49.0,5.888851806695478
715,GAM,0.379,2168.0,2.4688880915238784
716,GAM,0.442,1145.0,2.8792837373444704
717,GAM,0.433,1334.0,2.820655787941529
718,GAM,0.439,1209.0,2.85974108754349
719,GAM,0.439,1209.0,2.85974108754349
720,GAM,0.374,2337.0,2.436317008522244
721,GAM,0.423,1464.0,2.75551362193826
722,GAM,0.942,22.0,6.136392037507898
723,GAM,0.37,2457.0,2.410260142120937
724,GAM,0.762,322.0,4.963833049449065
725,GAM,0.591,495.0,3.849902010793172
726,GAM,0.38,2151.0,2.475402308124205
727,GAM,0.421,1488.0,2.7424851887376063
728,GAM,0.454,935.0,2.9574543365483925
729,GAM,0.362,2540.0,2.358146409318322
730,GAM,0.435,1301.0,2.833684221142182
731,GAM,0.384,2068.0,2.501459174525513
732,GAM,0.448,1033.0,2.9183690369464315
733,GAM,0.438,1228.0,2.8532268709431627
734,GAM,0.338,2763.0,2.2018052109104773
735,GAM,0.452,953.0,2.944425903347739
736,GAM,0.354,2641.0,2.306032676515707
737,GAM,0.375,2285.0,2.442831225122571
738,GAM,0.406,1785.0,2.6447719397327036
739,GAM,0.432,1350.0,2.8141415713412017
740,GAM,0.797,282.0,5.191830630460505
741,GAM,0.449,1010.0,2.9248832535467586
742,GAM,0.431,1367.0,2.807627354740875
743,GAM,0.446,1070.0,2.9053406037457776
744,GAM,0.4,1853.0,2.6056866401307426
745,GAM,0.436,1274.0,2.8401984377425094
746,GAM,0.647,367.0,4.214698140411476
747,GAM,0.433,1334.0,2.820655787941529
748,GAM,0.568,593.0,3.700075028985654
749,GAM,0.424,1450.0,2.762027838538587
750,GAM,0.412,1681.0,2.6838572393346647
751,GAM,0.374,2337.0,2.436317008522244
752,GAM,0.449,1010.0,2.9248832535467586
753,GAM,0.565,602.0,3.6805323791846734
754,GAM,0.424,1450.0,2.762027838538587
755,GAM,0.46,864.0,2.996539636150354
756,GAM,0.436,1274.0,2.8401984377425094
757,GAM,0.429,1387.0,2.794598921540221
758,GAM,0.383,2094.0,2.4949449579251857
759,GAM,0.44,1192.0,2.8662553041438166
760,GAM,0.376,2241.0,2.449345441722898
761,GAM,0.875,71.0,5.699939525285999
762,GAM,0.436,1274.0,2.8401984377425094
763,GAM,0.841,171.0,5.478456160874885
764,GAM,0.372,2388.0,2.4232885753215903
765,GAM,0.446,1070.0,2.9053406037457776
766,GAM,0.449,1010.0,2.9248832535467586
767,GAM,0.436,1274.0,2.8401984377425094
768,GAM,0.454,935.0,2.9574543365483925
769,GAM,0.558,627.0,3.634932862982386
770,GAM,0.468,754.0,3.048653368952969
771,GAM,0.379,2168.0,2.4688880915238784
772,GAM,0.434,1318.0,2.8271700045418555
773,GAM,0.412,1681.0,2.6838572393346647
774,GAM,0.411,1707.0,2.6773430227343376
775,GAM,0.584,519.0,3.8043024945908837
776,GAM,0.406,1785.0,2.6447719397327036
777,GAM,0.465,786.0,3.0291107191519884
778,GAM,0.401,1837.0,2.6122008567310693
779,GAM,0.865,107.0,5.6347973592827305
780,GAM,0.402,1830.0,2.6187150733313964
781,GAM,0.478,716.0,3.113795534956237
782,GAM,0.451,984.0,2.937911686747412
783,GAM,0.561,619.0,3.6544755127833666
784,GAM,0.436,1274.0,2.8401984377425094
785,GAM,0.439,1209.0,2.85974108754349
786,GAM,0.438,1228.0,2.8532268709431627
787,GAM,0.456,910.0,2.9704827697490463
788,GAM,0.369,2491.0,2.4037459255206097
789,GAM,0.378,2197.0,2.4623738749235518
790,GAM,0.463,818.0,3.0160822859513345
791,GAM,0.383,2094.0,2.4949449579251857
792,GAM,0.368,2510.0,2.397231708920283
793,GAM,0.803,267.0,5.230915930062466
794,GAM,0.392,1963.0,2.5535729073281277
795,GAM,0.434,1318.0,2.8271700045418555
796,GAM,0.378,2197.0,2.4623738749235518
797,GAM,0.831,199.0,5.413313994871617
798,GAM,0.354,2641.0,2.306032676515707
799,GAM,0.821,235.0,5.348171828868349
800,GAM,0.592,487.0,3.8564162273934985
801,GAM,0.46,864.0,2.996539636150354
802,GAM,0.372,2388.0,2.4232885753215903
803,GAM,0.452,953.0,2.944425903347739
804,GAM,0.387,2016.0,2.5210018243264933
805,GAM,0.468,754.0,3.048653368952969
806,GAM,0.46,864.0,2.996539636150354
807,GAM,0.383,2094.0,2.4949449579251857
808,GAM,0.812,251.0,5.289543879465407
809,GAM,0.435,1301.0,2.833684221142182
810,GAM,0.359,2565.0,2.338603759517341
811,GAM,0.438,1228.0,2.8532268709431627
812,GAM,0.461,844.0,3.0030538527506807
813,GAM,0.354,2641.0,2.306032676515707
814,GAM,0.622,398.0,4.051842725403304
815,GAM,0.427,1414.0,2.7815704883395673
816,GAM,0.837,188.0,5.452399294473579
817,GAM,0.38,2151.0,2.475402308124205
818,GAM,0.445,1086.0,2.898826387145451
819,GAM,0.403,1819.0,2.625229289931723
820,GAM,0.358,2577.0,2.3320895429170143
821,GAM,0.427,1414.0,2.7815704883395673
822,GAM,0.362,2540.0,2.358146409318322
823,GAM,0.368,2510.0,2.397231708920283
824,GAM,0.396,1911.0,2.579629773729435
825,GAM,0.381,2137.0,2.4819165247245323
826,GAM,0.393,1940.0,2.5600871239284544
827,GAM,0.342,2759.0,2.227862077311785
828,GAM,0.844,164.0,5.497998810675866
829,GAM,0.387,2016.0,2.5210018243264933
830,GAM,0.845,162.0,5.504513027276193
831,GAM,0.347,2722.0,2.260433160313419
832,GAM,0.446,1070.0,2.9053406037457776
833,GAM,0.46,864.0,2.996539636150354
834,GAM,0.413,1667.0,2.6903714559349914
835,GAM,0.462,829.0,3.0095680693510074
836,GAM,0.451,984.0,2.937911686747412
837,GAM,0.362,2540.0,2.358146409318322
838,GAM,0.376,2241.0,2.449345441722898
839,GAM,0.415,1622.0,2.703399889135645
840,GAM,0.347,2722.0,2.260433160313419
841,GAM,0.371,2423.0,2.4167743587212636
842,GAM,0.408,1756.0,2.657800372933357
843,GAM,0.602,447.0,3.9215583933967673
844,GAM,0.377,2226.0,2.4558596583232246
845,GAM,0.452,953.0,2.944425903347739
846,GAM,0.439,1209.0,2.85974108754349
847,GAM,0.441,1175.0,2.8727695207441437
848,GAM,0.387,2016.0,2.5210018243264933
849,GAM,0.447,1051.0,2.9118548203461048
850,GAM,0.428,1399.0,2.7880847049398945
851,GAM,0.592,487.0,3.8564162273934985
852,GAM,0.382,2121.0,2.488430741324859
853,GAM,0.442,1145.0,2.8792837373444704
854,GAM,0.373,2360.0,2.4298027919219174
855,GAM,0.47,738.0,3.0616818021536223
856,GAM,0.359,2565.0,2.338603759517341
857,GAM,0.425,1438.0,2.768542055138914
858,GAM,0.414,1643.0,2.696885672535318
859,GAM,0.413,1667.0,2.6903714559349914
860,GAM,0.406,1785.0,2.6447719397327036
861,GAM,0.434,1318.0,2.8271700045418555
862,GAM,0.448,1033.0,2.9183690369464315
863,GAM,0.378,2197.0,2.4623738749235518
864,GAM,0.461,844.0,3.0030538527506807
865,GAM,0.383,2094.0,2.4949449579251857
866,GAM,0.464,802.0,3.0225965025516612
867,GAM,0.438,1228.0,2.8532268709431627
868,GAM,0.441,1175.0,2.8727695207441437
869,GAM,0.419,1528.0,2.7294567555369524
870,GAM,0.378,2197.0,2.4623738749235518
871,GAM,0.367,2519.0,2.390717492319956
872,GAM,0.756,331.0,4.9247477498471035
873,GAM,0.361,2550.0,2.351632192717995
874,GAM,0.563,611.0,3.6675039459840195
875,GAM,0.394,1926.0,2.5666013405287815
876,GAM,0.424,1450.0,2.762027838538587
877,GAM,0.421,1488.0,2.7424851887376063
878,GAM,0.636,381.0,4.143041757807881
879,GAM,0.447,1051.0,2.9118548203461048
880,GAM,0.387,2016.0,2.5210018243264933
881,GAM,0.382,2121.0,2.488430741324859
882,GAM,0.445,1086.0,2.898826387145451
883,GAM,0.6,454.0,3.9085299601961134
884,GAM,0.38,2151.0,2.475402308124205
885,GAM,0.788,312.0,5.133202681057563
886,GAM,0.428,1399.0,2.7880847049398945
887,GAM,0.372,2388.0,2.4232885753215903
888,GAM,0.44,1192.0,2.8662553041438166
889,GAM,0.386,2031.0,2.5144876077261666
890,GAM,0.465,786.0,3.0291107191519884
891,GAM,0.455,921.0,2.9639685531487197
892,GAM,0.468,754.0,3.048653368952969
893,GAM,0.583,528.0,3.797788277990557
894,GAM,0.382,2121.0,2.488430741324859
895,GAM,0.407,1764.0,2.6512861563330303
896,GAM,0.437,1249.0,2.846712654342836
897,GAM,0.442,1145.0,2.8792837373444704
898,GAM,0.594,475.0,3.8694446605941524
899,GAM,0.458,888.0,2.9835112029497
900,GAM,0.538,672.0,3.5046485309758486
901,GAM,0.414,1643.0,2.696885672535318
902,GAM,0.455,921.0,2.9639685531487197
903,GAM,0.37,2457.0,2.410260142120937
904,GAM,0.617,408.0,4.01927164240167
905,GAM,0.411,1707.0,2.6773430227343376
906,GAM,0.355,2621.0,2.312546893116034
907,GAM,0.418,1546.0,2.7229425389366257
908,GAM,0.438,1228.0,2.8532268709431627
909,GAM,0.441,1175.0,2.8727695207441437
910,GAM,1.005,1.0,6.54678768332849
911,GAM,0.403,1819.0,2.625229289931723
912,GAM,0.371,2423.0,2.4167743587212636
913,GAM,0.412,1681.0,2.6838572393346647
914,GAM,0.434,1318.0,2.8271700045418555
915,GAM,0.417,1565.0,2.7164283223362986
916,GAM,0.396,1911.0,2.579629773729435
917,GAM,0.414,1643.0,2.696885672535318
918,GAM,0.445,1086.0,2.898826387145451
919,GAM,0.376,2241.0,2.449345441722898
920,GAM,0.36,2556.0,2.345117976117668
921,GAM,0.375,2285.0,2.442831225122571
922,GAM,0.562,616.0,3.6609897293836933
923,GAM,0.618,404.0,4.025785859001997
924,GAM,0.436,1274.0,2.8401984377425094
925,GAM,0.475,728.0,3.0942528851552566
926,GAM,0.376,2241.0,2.449345441722898
927,GAM,0.573,580.0,3.7326461119872882
928,GAM,0.914,39.0,5.953993972698747
929,GAM,0.376,2241.0,2.449345441722898
930,GAM,0.373,2360.0,2.4298027919219174
931,GAM,0.791,303.0,5.152745330858544
932,GAM,0.847,154.0,5.5175414604768465
933,GAM,0.445,1086.0,2.898826387145451
934,GAM,0.443,1136.0,2.885797953944797
935,GAM,0.453,943.0,2.950940119948066
936,GAM,0.37,2457.0,2.410260142120937
937,GAM,0.815,247.0,5.309086529266387
938,GAM,0.415,1622.0,2.703399889135645
939,GAM,0.374,2337.0,2.436317008522244
940,GAM,0.41,1733.0,2.670828806134011
941,GAM,0.38,2151.0,2.475402308124205
942,GAM,0.388,2004.0,2.52751604092682
943,GAM,0.565,602.0,3.6805323791846734
944,GAM,0.4,1853.0,2.6056866401307426
945,GAM,0.449,1010.0,2.9248832535467586
946,GAM,0.401,1837.0,2.6122008567310693
947,GAM,0.445,1086.0,2.898826387145451
948,GAM,0.375,2285.0,2.442831225122571
949,GAM,0.393,1940.0,2.5600871239284544
950,GAM,0.465,786.0,3.0291107191519884
951,GAM,0.862,121.0,5.61525470948175
952,GAM,0.452,953.0,2.944425903347739
953,GAM,0.859,125.0,5.5957120596807695
954,GAM,0.463,818.0,3.0160822859513345
955,GAM,0.876,70.0,5.7064537418863255
956,GAM,0.414,1643.0,2.696885672535318
957,GAM,0.404,1807.0,2.63174350653205
958,GAM,0.394,1926.0,2.5666013405287815
959,GAM,0.343,2756.0,2.2343762939121117
960,GAM,0.398,1874.0,2.5926582069300887
961,GAM,0.457,904.0,2.9769969863493735
962,GAM,0.463,818.0,3.0160822859513345
963,GAM,0.375,2285.0,2.442831225122571
964,GAM,0.922,34.0,6.006107705501361
965,GAM,0.561,619.0,3.6544755127833666
966,GAM,0.58,557.0,3.778245628189576
967,GAM,0.599,456.0,3.9020157435957867
968,GAM,0.445,1086.0,2.898826387145451
969,GAM,0.444,1112.0,2.8923121705451242
970,GAM,0.796,292.0,5.1853164138601775
971,GAM,0.416,1584.0,2.709914105735972
972,GAM,0.443,1136.0,2.885797953944797
973,GAM,0.43,1375.0,2.801113138140548
974,GAM,0.407,1764.0,2.6512861563330303
975,GAM,0.428,1399.0,2.7880847049398945
976,GAM,0.462,829.0,3.0095680693510074
977,GAM,0.376,2241.0,2.449345441722898
978,GAM,0.448,1033.0,2.9183690369464315
979,GAM,0.619,401.0,4.032300075602324
980,GAM,0.345,2738.0,2.247404727112765
981,GAM,0.565,602.0,3.6805323791846734
982,GAM,0.387,2016.0,2.5210018243264933
983,GAM,0.379,2168.0,2.4688880915238784
984,GAM,0.379,2168.0,2.4688880915238784
985,GAM,0.381,2137.0,2.4819165247245323
986,GAM,0.447,1051.0,2.9118548203461048
987,GAM,0.382,2121.0,2.488430741324859
988,GAM,0.613,423.0,3.9932147760003627
989,GAM,0.907,42.0,5.908394456496459
990,GAM,0.536,676.0,3.491620097775195
991,GAM,0.411,1707.0,2.6773430227343376
992,GAM,0.381,2137.0,2.4819165247245323
993,GAM,0.466,771.0,3.035624935752315
994,GAM,0.384,2068.0,2.501459174525513
995,GAM,0.452,953.0,2.944425903347739
996,GAM,0.351,2694.0,2.286490026714726
997,GAM,0.407,1764.0,2.6512861563330303
998,GAM,0.881,64.0,5.73902482488796
999,GAM,0.356,2602.0,2.3190611097163605
1000,GAM,0.378,2197.0,2.4623738749235518
1001,GAM,0.414,1643.0,2.696885672535318
1002,GAM,0.436,1274.0,2.8401984377425094
1003,GAM,0.376,2241.0,2.449345441722898
1004,GAM,0.803,267.0,5.230915930062466
1005,GAM,0.422,1470.0,2.748999405337933
1006,GAM,0.376,2241.0,2.449345441722898
1007,GAM,0.44,1192.0,2.8662553041438166
1008,GAM,0.452,953.0,2.944425903347739
1009,GAM,0.399,1868.0,2.599172423530416
1010,GAM,0.539,671.0,3.5111627475761757
1011,GAM,0.638,376.0,4.156070191008534
1012,GAM,0.934,27.0,6.0842783047052835
1013,GAM,0.448,1033.0,2.9183690369464315
1014,GAM,0.439,1209.0,2.85974108754349
1015,GAM,0.375,2285.0,2.442831225122571
1016,GAM,0.384,2068.0,2.501459174525513
1017,GAM,0.607,435.0,3.9541294763984016
1018,GAM,0.418,1546.0,2.7229425389366257
1019,GAM,0.315,2777.0,2.05197822910296
1020,GAM,0.444,1112.0,2.8923121705451242
1021,GAM,0.398,1874.0,2.5926582069300887
1022,GAM,0.35,2699.0,2.2799758101143994
1023,GAM,0.459,880.0,2.990025419550027
1024,GAM,0.371,2423.0,2.4167743587212636
1025,GAM,0.367,2519.0,2.390717492319956
1026,GAM,0.449,1010.0,2.9248832535467586
1027,GAM,0.375,2285.0,2.442831225122571
1028,GAM,0.435,1301.0,2.833684221142182
1029,GAM,0.415,1622.0,2.703399889135645
1030,GAM,0.379,2168.0,2.4688880915238784
1031,GAM,0.416,1584.0,2.709914105735972
1032,GAM,0.534,682.0,3.4785916645745414
1033,GAM,0.455,921.0,2.9639685531487197
1034,GAM,0.375,2285.0,2.442831225122571
1035,GAM,0.442,1145.0,2.8792837373444704
1036,GAM,0.37,2457.0,2.410260142120937
1037,GAM,0.443,1136.0,2.885797953944797
1038,GAM,0.827,218.0,5.38725712847031
1039,GAM,0.404,1807.0,2.63174350653205
1040,GAM,0.416,1584.0,2.709914105735972
1041,GAM,0.337,2767.0,2.1952909943101506
1042,GAM,0.411,1707.0,2.6773430227343376
1043,GAM,0.357,2590.0,2.3255753263166876
1044,GAM,0.406,1785.0,2.6447719397327036
1045,GAM,0.435,1301.0,2.833684221142182
1046,GAM,0.423,1464.0,2.75551362193826
1047,GAM,0.436,1274.0,2.8401984377425094
1048,GAM,0.424,1450.0,2.762027838538587
1049,GAM,0.349,2706.0,2.2734615935140727
1050,GAM,0.386,2031.0,2.5144876077261666
1051,GAM,0.811,254.0,5.28302966286508
1052,GAM,0.384,2068.0,2.501459174525513
1053,GAM,0.426,1424.0,2.7750562717392406
1054,GAM,0.379,2168.0,2.4688880915238784
1055,GAM,0.353,2665.0,2.29951845991538
1056,GAM,0.447,1051.0,2.9118548203461048
1057,GAM,0.37,2457.0,2.410260142120937
1058,GAM,0.874,73.0,5.693425308685672
1059,GAM,0.567,596.0,3.693560812385327
1060,GAM,0.387,2016.0,2.5210018243264933
1061,GAM,0.417,1565.0,2.7164283223362986
1062,GAM,0.315,2777.0,2.05197822910296
1063,GAM,0.466,771.0,3.035624935752315
1064,GAM,0.441,1175.0,2.8727695207441437
1065,GAM,0.375,2285.0,2.442831225122571
1066,GAM,0.41,1733.0,2.670828806134011
1067,GAM,0.536,676.0,3.491620097775195
1068,GAM,0.435,1301.0,2.833684221142182
1069,GAM,0.452,953.0,2.944425903347739
1070,GAM,0.354,2641.0,2.306032676515707
1071,GAM,0.35,2699.0,2.2799758101143994
1072,GAM,0.384,2068.0,2.501459174525513
1073,GAM,0.594,475.0,3.8694446605941524
1074,GAM,0.411,1707.0,2.6773430227343376
1075,GAM,0.83,204.0,5.40679977827129
1076,GAM,0.554,638.0,3.6088759965810784
1077,GAM,0.384,2068.0,2.501459174525513
1078,GAM,0.839,180.0,5.465427727674232
1079,GAM,0.416,1584.0,2.709914105735972
1080,GAM,0.849,151.0,5.530569893677501
1081,GAM,0.455,921.0,2.9639685531487197
1082,GAM,0.432,1350.0,2.8141415713412017
1083,GAM,0.374,2337.0,2.436317008522244
1084,GAM,0.414,1643.0,2.696885672535318
1085,GAM,0.383,2094.0,2.4949449579251857
1086,GAM,0.378,2197.0,2.4623738749235518
1087,GAM,0.465,786.0,3.0291107191519884
1088,GAM,0.425,1438.0,2.768542055138914
1089,GAM,0.415,1622.0,2.703399889135645
1090,GAM,0.458,888.0,2.9835112029497
1091,GAM,0.369,2491.0,2.4037459255206097
1092,GAM,0.39,1983.0,2.540544474127474
1093,GAM,0.902,52.0,5.875823373494824
1094,GAM,0.439,1209.0,2.85974108754349
1095,GAM,0.375,2285.0,2.442831225122571
1096,GAM,0.882,63.0,5.745539041488287
1097,GAM,0.362,2540.0,2.358146409318322
1098,GAM,0.587,511.0,3.823845144391864
1099,GAM,0.381,2137.0,2.4819165247245323
1100,GAM,0.392,1963.0,2.5535729073281277
1101,GAM,0.425,1438.0,2.768542055138914
1102,GAM,0.383,2094.0,2.4949449579251857
1103,GAM,0.422,1470.0,2.748999405337933
1104,GAM,0.827,218.0,5.38725712847031
1105,GAM,0.452,953.0,2.944425903347739
1106,GAM,0.558,627.0,3.634932862982386
1107,GAM,0.456,910.0,2.9704827697490463
1108,GAM,0.458,888.0,2.9835112029497
1109,GAM,0.373,2360.0,2.4298027919219174
1110,GAM,0.379,2168.0,2.4688880915238784
1111,GAM,0.361,2550.0,2.351632192717995
1112,GAM,0.564,607.0,3.674018162584346
1113,GAM,0.416,1584.0,2.709914105735972
1114,GAM,0.905,47.0,5.8953660232958045
1115,GAM,0.468,754.0,3.048653368952969
1116,GAM,0.382,2121.0,2.488430741324859
1117,GAM,0.421,1488.0,2.7424851887376063
1118,GAM,0.389,1995.0,2.534030257527147
1119,GAM,0.401,1837.0,2.6122008567310693
1120,GAM,0.456,910.0,2.9704827697490463
1121,GAM,0.413,1667.0,2.6903714559349914
1122,GAM,0.596,468.0,3.882473093794806
1123,GAM,0.425,1438.0,2.768542055138914
1124,GAM,0.437,1249.0,2.846712654342836
1125,GAM,0.809,261.0,5.270001229664427
1126,GAM,0.397,1886.0,2.586143990329762
1127,GAM,0.348,2713.0,2.2669473769137456
1128,GAM,0.439,1209.0,2.85974108754349
1129,GAM,0.348,2713.0,2.2669473769137456
1130,GAM,0.382,2121.0,2.488430741324859
1131,GAM,0.382,2121.0,2.488430741324859
1132,GAM,0.51,700.0,3.3222504661666967
1133,GAM,0.871,80.0,5.673882658884692
1134,GAM,0.464,802.0,3.0225965025516612
1135,GAM,0.383,2094.0,2.4949449579251857
1136,GAM,0.419,1528.0,2.7294567555369524
1137,GAM,0.432,1350.0,2.8141415713412017
1138,GAM,0.421,1488.0,2.7424851887376063
1139,GAM,0.865,107.0,5.6347973592827305
1140,GAM,0.384,2068.0,2.501459174525513
1141,GAM,0.42,1504.0,2.7359709721372796
1142,GAM,0.402,1830.0,2.6187150733313964
1143,GAM,0.437,1249.0,2.846712654342836
1144,GAM,0.592,487.0,3.8564162273934985
1145,GAM,0.431,1367.0,2.807627354740875
1146,GAM,0.563,611.0,3.6675039459840195
1147,GAM,0.411,1707.0,2.6773430227343376
1148,GAM,0.465,786.0,3.0291107191519884
1149,GAM,0.348,2713.0,2.2669473769137456
1150,GAM,0.851,147.0,5.543598326878154
1151,GAM,0.6,454.0,3.9085299601961134
1152,GAM,0.347,2722.0,2.260433160313419
1153,GAM,0.591,495.0,3.849902010793172
1154,GAM,0.406,1785.0,2.6447719397327036
1155,GAM,0.446,1070.0,2.9053406037457776
1156,GAM,0.375,2285.0,2.442831225122571
1157,GAM,0.411,1707.0,2.6773430227343376
1158,GAM,0.43,1375.0,2.801113138140548
1159,GAM,0.369,2491.0,2.4037459255206097
1160,GAM,0.438,1228.0,2.8532268709431627
1161,GAM,0.83,204.0,5.40679977827129
1162,GAM,0.38,2151.0,2.475402308124205
1163,GAM,0.359,2565.0,2.338603759517341
1164,GAM,0.432,1350.0,2.8141415713412017
1165,GAM,0.448,1033.0,2.9183690369464315
1166,GAM,0.534,682.0,3.4785916645745414
1167,GAM,0.363,2536.0,2.3646606259186487
1168,GAM,0.47,738.0,3.0616818021536223
1169,GAM,0.412,1681.0,2.6838572393346647
1170,GAM,0.464,802.0,3.0225965025516612
1171,GAM,0.591,495.0,3.849902010793172
1172,GAM,0.839,180.0,5.465427727674232
1173,GAM,0.501,707.0,3.2636225167637547
1174,GAM,0.414,1643.0,2.696885672535318
1175,GAM,0.379,2168.0,2.4688880915238784
1176,GAM,0.417,1565.0,2.7164283223362986
1177,GAM,0.373,2360.0,2.4298027919219174
1178,GAM,0.355,2621.0,2.312546893116034
1179,GAM,0.402,1830.0,2.6187150733313964
1180,GAM,0.826,228.0,5.380742911869983
1181,GAM,0.434,1318.0,2.8271700045418555
1182,GAM,0.42,1504.0,2.7359709721372796
1183,GAM,0.323,2776.0,2.1040919619055747
1184,GAM,0.369,2491.0,2.4037459255206097
1185,GAM,0.629,387.0,4.0974422416055925
1186,GAM,0.345,2738.0,2.247404727112765
