,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
100,0.07405344046196549,0.18843261348658413,0.06636569115915986,0.08105589796156921,-0.040193921270716575,0.21341755197808848,0.0714706911236109,0.2171185385462372,-0.11984643169327401,7.019115912799314,-0.6531923149282268,-2.4284220121770748
101,0.3483828704728065,0.14831873758337955,1.0338951085268437,0.4793310223755965,0.848078282858672,0.17094134236156736,0.28908817472281406,0.7029741537867205,0.39840982548992904,5.092289205349732,-1.82287476691551,4.985220942537187
102,-0.035650872900196175,0.034910177488225926,0.05879830323528139,0.02474910346950479,-0.142739543363952,-0.02547603450513839,-0.06810510685354769,-0.28989402365926664,-0.01996253488151175,-12.078752717737029,-1.39695739242025,0.22694535738281196
103,0.02390454613769101,0.35377914935133636,0.03024737847587239,0.07041372595610396,-0.04199445742716783,0.3660694749666368,0.016967227382720752,0.3646980521992678,-0.1553532067339206,6.8098816251964385,-1.9207448315507705,-1.914042398719273
104,0.30495783901852597,0.1103292187985419,0.15181746216135905,0.4429075960787917,0.30136557007779036,-0.4351819364700957,0.31609497624915955,0.15707159377663268,-0.1964632708077471,8.479027810671077,1.068450649272696,3.4511226861583015
105,0.03215967066585418,-0.05091552100441122,0.030273262476689825,0.02844362097070755,0.004217658524620589,0.03355733487610914,-0.050328717035530136,-0.2956470600327254,-0.027821690656404174,-11.879934096583309,0.7288183743658928,1.0534170904343636
106,0.1386279455431554,0.06327337486320259,0.1092696290938986,0.09880260775493506,-0.39386533607199153,-0.13218132526311527,0.23045615713283665,0.15470725789787987,0.0872847187885743,7.679656607718038,1.9334742113373613,6.852202705878376
107,-0.015799506867023513,-0.33932431523120987,0.007179427693100426,-0.002408529526996388,-0.3341639992586181,-0.0827085553928143,-0.03540609726403237,-0.20318982952361433,-0.2028004858206317,-6.3727400063260005,-3.219216996024396,-0.5565915142823741
108,-0.022896661990592503,-0.32370410410779626,-0.039090517668286424,0.049023901695478385,-0.07753984437729511,0.0575308827420893,0.02381050612017246,-0.3758616810987163,0.005951916428506354,-13.914917963540983,-1.0172644888087818,0.3952072518736536
109,-3.2740669727482556,-0.023353068004038448,-0.036373590362032575,-0.4519253611348931,0.08289503454565153,-0.051866671012803296,0.1945549261944298,-0.26720162031405925,-0.7724491603407919,-10.1546680498532,-4.039249710572536,-8.504697920752132
110,0.08940913443795062,-0.5717316769719848,0.011171195168615776,0.011924890339886625,-0.1062256036619381,-0.1623789849481274,0.12523146761938914,-0.5065739676114549,-0.11332538279293647,-10.5686254282557,-2.502667599584146,-0.22646740877190652
111,0.2021821490940823,-0.47770851588918106,0.04712669245653184,0.24149674620287626,0.21333377756366942,0.30673790262848627,0.08136571749857091,0.4930979649959869,0.041020114445301514,6.839758088133321,2.6465595870464096,-4.611888222535288
112,0.31360511219429665,0.1991414249760944,-0.5677844399203192,0.39044688910746167,-0.001426796214493304,-0.10254047845815964,0.2540148073989471,0.16148525017018728,0.1995233101141269,7.852764445058506,1.8250049709907863,2.4312625602424127
113,0.29070298926204863,0.4900216649928594,0.22108379517378018,0.3498381453448078,0.16822063685058775,-0.4062514640355545,0.2578337165676859,0.11485333296741751,-0.036745750199490376,9.88068182567678,2.017243217076697,2.8163701248812423
114,0.18959471313077822,-0.35496814836022067,0.09292643376534247,0.18505714160877815,-0.25124023404690865,0.22207549248973876,0.04742516796504541,-0.09646442575684562,-0.15144181827870987,4.452598050606653,1.7806118611732153,-3.934339533620811
115,-0.04582621519132784,-0.16356016870039602,-0.2057344079361243,-0.02757805771992341,-0.2731594882671487,-0.1168839268302521,-0.11609600357228783,0.058487160137210406,-0.15153777926484613,-3.3826136414453156,-3.5647302878409155,-0.8569451824032113
116,0.005022138192553321,0.10169902990984549,-0.32927123456927954,0.7086494627989264,-0.1005760342597289,-0.06198068558799419,0.021668045236340836,-0.0784937329332135,-0.039924674116566486,-0.2103436796795225,0.35570883904835865,-1.020207221711376
117,0.027753399759850018,-0.16859644064538154,0.007290891142225401,-0.05635682932878397,0.07594351445453706,-0.04672444183620978,-0.055741749465734215,-0.16851583242986887,-0.003458467844803244,-9.801822520344505,2.626275651132509,3.3104241859516215
118,0.10795608401786479,0.2694558017469195,0.010591845001509155,0.034018154350680965,0.10294425122758422,-0.188249290034088,0.5166639916788086,-0.04937864423193953,-0.08833536770873668,-3.137882566299977,1.6237505772502652,0.690342654448675
