Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
680,GAM,0.357,2590.0,2.3255753263166876
1043,GAM,0.357,2590.0,2.3255753263166876
1344,GAM,0.357,2590.0,2.3255753263166876
1788,GAM,0.357,2590.0,2.3255753263166876
1853,GAM,0.357,2590.0,2.3255753263166876
2276,GAM,0.357,2590.0,2.3255753263166876
2747,GAM,0.357,2590.0,2.3255753263166876
2748,GAM,0.357,2590.0,2.3255753263166876
381,GAM,0.356,2602.0,2.3190611097163605
432,GAM,0.356,2602.0,2.3190611097163605
589,GAM,0.356,2602.0,2.3190611097163605
605,GAM,0.356,2602.0,2.3190611097163605
662,GAM,0.356,2602.0,2.3190611097163605
667,GAM,0.356,2602.0,2.3190611097163605
999,GAM,0.356,2602.0,2.3190611097163605
1222,GAM,0.356,2602.0,2.3190611097163605
1422,GAM,0.356,2602.0,2.3190611097163605
1460,GAM,0.356,2602.0,2.3190611097163605
1517,GAM,0.356,2602.0,2.3190611097163605
1541,GAM,0.356,2602.0,2.3190611097163605
1887,GAM,0.356,2602.0,2.3190611097163605
1926,GAM,0.356,2602.0,2.3190611097163605
2035,GAM,0.356,2602.0,2.3190611097163605
2235,GAM,0.356,2602.0,2.3190611097163605
2389,GAM,0.356,2602.0,2.3190611097163605
2533,GAM,0.356,2602.0,2.3190611097163605
2727,GAM,0.356,2602.0,2.3190611097163605
34,GAM,0.355,2621.0,2.312546893116034
147,GAM,0.355,2621.0,2.312546893116034
239,GAM,0.355,2621.0,2.312546893116034
249,GAM,0.355,2621.0,2.312546893116034
307,GAM,0.355,2621.0,2.312546893116034
588,GAM,0.355,2621.0,2.312546893116034
666,GAM,0.355,2621.0,2.312546893116034
669,GAM,0.355,2621.0,2.312546893116034
906,GAM,0.355,2621.0,2.312546893116034
1178,GAM,0.355,2621.0,2.312546893116034
1230,GAM,0.355,2621.0,2.312546893116034
1317,GAM,0.355,2621.0,2.312546893116034
1490,GAM,0.355,2621.0,2.312546893116034
1729,GAM,0.355,2621.0,2.312546893116034
1923,GAM,0.355,2621.0,2.312546893116034
2091,GAM,0.355,2621.0,2.312546893116034
2268,GAM,0.355,2621.0,2.312546893116034
2377,GAM,0.355,2621.0,2.312546893116034
2445,GAM,0.355,2621.0,2.312546893116034
2690,GAM,0.355,2621.0,2.312546893116034
175,GAM,0.354,2641.0,2.306032676515707
195,GAM,0.354,2641.0,2.306032676515707
299,GAM,0.354,2641.0,2.306032676515707
332,GAM,0.354,2641.0,2.306032676515707
339,GAM,0.354,2641.0,2.306032676515707
655,GAM,0.354,2641.0,2.306032676515707
689,GAM,0.354,2641.0,2.306032676515707
736,GAM,0.354,2641.0,2.306032676515707
798,GAM,0.354,2641.0,2.306032676515707
813,GAM,0.354,2641.0,2.306032676515707
1070,GAM,0.354,2641.0,2.306032676515707
1241,GAM,0.354,2641.0,2.306032676515707
1358,GAM,0.354,2641.0,2.306032676515707
1558,GAM,0.354,2641.0,2.306032676515707
1681,GAM,0.354,2641.0,2.306032676515707
1862,GAM,0.354,2641.0,2.306032676515707
1968,GAM,0.354,2641.0,2.306032676515707
1981,GAM,0.354,2641.0,2.306032676515707
2066,GAM,0.354,2641.0,2.306032676515707
2258,GAM,0.354,2641.0,2.306032676515707
2504,GAM,0.354,2641.0,2.306032676515707
2549,GAM,0.354,2641.0,2.306032676515707
2733,GAM,0.354,2641.0,2.306032676515707
2751,GAM,0.354,2641.0,2.306032676515707
271,GAM,0.353,2665.0,2.29951845991538
306,GAM,0.353,2665.0,2.29951845991538
395,GAM,0.353,2665.0,2.29951845991538
468,GAM,0.353,2665.0,2.29951845991538
677,GAM,0.353,2665.0,2.29951845991538
1055,GAM,0.353,2665.0,2.29951845991538
1273,GAM,0.353,2665.0,2.29951845991538
1284,GAM,0.353,2665.0,2.29951845991538
1380,GAM,0.353,2665.0,2.29951845991538
1450,GAM,0.353,2665.0,2.29951845991538
1469,GAM,0.353,2665.0,2.29951845991538
1751,GAM,0.353,2665.0,2.29951845991538
2030,GAM,0.353,2665.0,2.29951845991538
2408,GAM,0.353,2665.0,2.29951845991538
2426,GAM,0.353,2665.0,2.29951845991538
2496,GAM,0.353,2665.0,2.29951845991538
2579,GAM,0.353,2665.0,2.29951845991538
75,GAM,0.352,2682.0,2.2930042433150533
125,GAM,0.352,2682.0,2.2930042433150533
214,GAM,0.352,2682.0,2.2930042433150533
1216,GAM,0.352,2682.0,2.2930042433150533
1238,GAM,0.352,2682.0,2.2930042433150533
1331,GAM,0.352,2682.0,2.2930042433150533
1468,GAM,0.352,2682.0,2.2930042433150533
1697,GAM,0.352,2682.0,2.2930042433150533
1820,GAM,0.352,2682.0,2.2930042433150533
2257,GAM,0.352,2682.0,2.2930042433150533
2299,GAM,0.352,2682.0,2.2930042433150533
2655,GAM,0.352,2682.0,2.2930042433150533
443,GAM,0.351,2694.0,2.286490026714726
657,GAM,0.351,2694.0,2.286490026714726
996,GAM,0.351,2694.0,2.286490026714726
1809,GAM,0.351,2694.0,2.286490026714726
2335,GAM,0.351,2694.0,2.286490026714726
555,GAM,0.35,2699.0,2.2799758101143994
1022,GAM,0.35,2699.0,2.2799758101143994
1071,GAM,0.35,2699.0,2.2799758101143994
1191,GAM,0.35,2699.0,2.2799758101143994
1516,GAM,0.35,2699.0,2.2799758101143994
2196,GAM,0.35,2699.0,2.2799758101143994
2259,GAM,0.35,2699.0,2.2799758101143994
216,GAM,0.349,2706.0,2.2734615935140727
369,GAM,0.349,2706.0,2.2734615935140727
1049,GAM,0.349,2706.0,2.2734615935140727
1725,GAM,0.349,2706.0,2.2734615935140727
1785,GAM,0.349,2706.0,2.2734615935140727
1920,GAM,0.349,2706.0,2.2734615935140727
2474,GAM,0.349,2706.0,2.2734615935140727
43,GAM,0.348,2713.0,2.2669473769137456
61,GAM,0.348,2713.0,2.2669473769137456
71,GAM,0.348,2713.0,2.2669473769137456
143,GAM,0.348,2713.0,2.2669473769137456
1127,GAM,0.348,2713.0,2.2669473769137456
1129,GAM,0.348,2713.0,2.2669473769137456
1149,GAM,0.348,2713.0,2.2669473769137456
1286,GAM,0.348,2713.0,2.2669473769137456
2127,GAM,0.348,2713.0,2.2669473769137456
238,GAM,0.347,2722.0,2.260433160313419
831,GAM,0.347,2722.0,2.260433160313419
840,GAM,0.347,2722.0,2.260433160313419
1152,GAM,0.347,2722.0,2.260433160313419
1221,GAM,0.347,2722.0,2.260433160313419
1258,GAM,0.347,2722.0,2.260433160313419
1835,GAM,0.347,2722.0,2.260433160313419
2256,GAM,0.347,2722.0,2.260433160313419
2364,GAM,0.347,2722.0,2.260433160313419
2409,GAM,0.347,2722.0,2.260433160313419
293,GAM,0.346,2732.0,2.253918943713092
374,GAM,0.346,2732.0,2.253918943713092
1791,GAM,0.346,2732.0,2.253918943713092
1874,GAM,0.346,2732.0,2.253918943713092
2481,GAM,0.346,2732.0,2.253918943713092
2744,GAM,0.346,2732.0,2.253918943713092
92,GAM,0.345,2738.0,2.247404727112765
225,GAM,0.345,2738.0,2.247404727112765
296,GAM,0.345,2738.0,2.247404727112765
980,GAM,0.345,2738.0,2.247404727112765
1186,GAM,0.345,2738.0,2.247404727112765
1189,GAM,0.345,2738.0,2.247404727112765
1294,GAM,0.345,2738.0,2.247404727112765
2117,GAM,0.345,2738.0,2.247404727112765
2181,GAM,0.345,2738.0,2.247404727112765
2267,GAM,0.345,2738.0,2.247404727112765
2418,GAM,0.345,2738.0,2.247404727112765
2590,GAM,0.345,2738.0,2.247404727112765
2593,GAM,0.345,2738.0,2.247404727112765
2652,GAM,0.345,2738.0,2.247404727112765
1539,GAM,0.344,2752.0,2.2408905105124384
2585,GAM,0.344,2752.0,2.2408905105124384
2717,GAM,0.344,2752.0,2.2408905105124384
2723,GAM,0.344,2752.0,2.2408905105124384
959,GAM,0.343,2756.0,2.2343762939121117
1388,GAM,0.343,2756.0,2.2343762939121117
2524,GAM,0.343,2756.0,2.2343762939121117
827,GAM,0.342,2759.0,2.227862077311785
59,GAM,0.34,2760.0,2.214833644111131
1689,GAM,0.34,2760.0,2.214833644111131
2540,GAM,0.34,2760.0,2.214833644111131
340,GAM,0.338,2763.0,2.2018052109104773
602,GAM,0.338,2763.0,2.2018052109104773
734,GAM,0.338,2763.0,2.2018052109104773
1710,GAM,0.338,2763.0,2.2018052109104773
1041,GAM,0.337,2767.0,2.1952909943101506
2746,GAM,0.337,2767.0,2.1952909943101506
2053,GAM,0.336,2769.0,2.188776777709824
2411,GAM,0.336,2769.0,2.188776777709824
2544,GAM,0.336,2769.0,2.188776777709824
1384,GAM,0.332,2772.0,2.1627199113085163
1736,GAM,0.331,2773.0,2.1562056947081896
2661,GAM,0.329,2774.0,2.1431772615075357
2542,GAM,0.325,2775.0,2.117120395106228
1183,GAM,0.323,2776.0,2.1040919619055747
1019,GAM,0.315,2777.0,2.05197822910296
1062,GAM,0.315,2777.0,2.05197822910296
2160,RF,2.089,1.0,6.584479921953192
1610,RF,2.087,2.0,6.578175967982917
1812,RF,2.053,3.0,6.471008750488226
2155,RF,2.053,3.0,6.471008750488226
2550,RF,2.053,3.0,6.471008750488226
183,RF,1.988,6.0,6.266130246454258
241,RF,1.988,6.0,6.266130246454258
1663,RF,1.988,6.0,6.266130246454258
600,RF,1.976,9.0,6.228306522632603
2313,RF,1.969,10.0,6.206242683736638
144,RF,1.926,11.0,6.070707673375705
392,RF,1.924,12.0,6.064403719405429
70,RF,1.84,13.0,5.799637652653841
679,RF,1.84,13.0,5.799637652653841
1871,RF,1.84,13.0,5.799637652653841
724,RF,1.835,16.0,5.783877767728151
2349,RF,1.835,16.0,5.783877767728151
2534,RF,1.835,16.0,5.783877767728151
2480,RF,1.816,19.0,5.72399020501053
1263,RF,1.814,20.0,5.717686251040254
2665,RF,1.814,20.0,5.717686251040254
2762,RF,1.814,20.0,5.717686251040254
354,RF,1.804,23.0,5.686166481188875
1187,RF,1.792,24.0,5.648342757367219
2192,RF,1.791,25.0,5.645190780382081
2535,RF,1.791,25.0,5.645190780382081
2236,RF,1.79,27.0,5.642038803396943
2422,RF,1.784,28.0,5.623126941486115
1770,RF,1.778,29.0,5.604215079575288
194,RF,1.776,30.0,5.597911125605012
430,RF,1.765,31.0,5.563239378768493
2693,RF,1.765,31.0,5.563239378768493
1321,RF,1.763,33.0,5.556935424798218
1543,RF,1.76,34.0,5.547479493842804
1556,RF,1.757,35.0,5.53802356288739
2559,RF,1.755,36.0,5.531719608917114
1180,RF,1.749,37.0,5.5128077470062875
2295,RF,1.734,38.0,5.465528092229217
740,RF,1.732,39.0,5.459224138258941
2689,RF,1.727,40.0,5.443464253333252
970,RF,1.726,41.0,5.440312276348114
1004,RF,1.705,42.0,5.374120759660217
2298,RF,1.705,42.0,5.374120759660217
2185,RF,1.701,44.0,5.361512851719665
1621,RF,1.7,45.0,5.358360874734527
2378,RF,1.7,45.0,5.358360874734527
2130,RF,1.699,47.0,5.355208897749389
1627,RF,1.696,48.0,5.345752966793975
2132,RF,1.685,49.0,5.311081219957457
830,RF,1.681,50.0,5.298473312016906
1817,RF,1.676,51.0,5.282713427091216
2632,RF,1.675,52.0,5.279561450106078
1913,RF,1.671,53.0,5.266953542165526
2213,RF,1.671,53.0,5.266953542165526
2719,RF,1.665,55.0,5.2480416802546985
2736,RF,1.665,55.0,5.2480416802546985
2770,RF,1.664,57.0,5.2448897032695605
931,RF,1.661,58.0,5.235433772314146
1207,RF,1.661,58.0,5.235433772314146
2107,RF,1.661,58.0,5.235433772314146
1724,RF,1.646,61.0,5.188154117537077
2016,RF,1.641,62.0,5.172394232611388
496,RF,1.636,63.0,5.1566343476856975
1503,RF,1.636,63.0,5.1566343476856975
215,RF,1.633,65.0,5.147178416730283
1038,RF,1.633,65.0,5.147178416730283
1350,RF,1.633,65.0,5.147178416730283
419,RF,1.63,68.0,5.137722485774869
1458,RF,1.63,68.0,5.137722485774869
2138,RF,1.63,68.0,5.137722485774869
2229,RF,1.63,68.0,5.137722485774869
2570,RF,1.63,68.0,5.137722485774869
2637,RF,1.63,68.0,5.137722485774869
1567,RF,1.629,74.0,5.134570508789732
1051,RF,1.627,75.0,5.128266554819456
211,RF,1.616,76.0,5.093594807982939
232,RF,1.616,76.0,5.093594807982939
421,RF,1.611,78.0,5.077834923057249
370,RF,1.61,79.0,5.074682946072111
459,RF,1.61,79.0,5.074682946072111
2416,RF,1.61,79.0,5.074682946072111
2707,RF,1.61,79.0,5.074682946072111
1615,RF,1.608,83.0,5.068378992101835
2189,RF,1.605,84.0,5.05892306114642
146,RF,1.604,85.0,5.055771084161283
2112,RF,1.603,86.0,5.052619107176145
2574,RF,1.603,86.0,5.052619107176145
1385,RF,1.6,88.0,5.043163176220731
2012,RF,1.6,88.0,5.043163176220731
2380,RF,1.6,88.0,5.043163176220731
1924,RF,1.599,91.0,5.040011199235593
193,RF,1.564,92.0,4.929692004755765
287,RF,1.564,92.0,4.929692004755765
281,RF,1.563,94.0,4.926540027770627
372,RF,1.563,94.0,4.926540027770627
872,RF,1.563,94.0,4.926540027770627
1508,RF,1.558,97.0,4.910780142844937
497,RF,1.556,98.0,4.9044761888746615
2720,RF,1.555,99.0,4.901324211889523
2604,RF,1.551,100.0,4.888716303948971
2263,RF,1.55,101.0,4.885564326963833
1917,RF,1.549,102.0,4.882412349978695
2062,RF,1.548,103.0,4.879260372993557
1348,RF,1.547,104.0,4.876108396008419
2477,RF,1.547,104.0,4.876108396008419
1585,RF,1.545,106.0,4.869804442038143
592,RF,1.544,107.0,4.866652465053006
1411,RF,1.544,107.0,4.866652465053006
627,RF,1.541,109.0,4.857196534097591
291,RF,1.54,110.0,4.854044557112454
2546,RF,1.539,111.0,4.850892580127316
1534,RF,1.537,112.0,4.84458862615704
521,RF,1.534,113.0,4.835132695201626
399,RF,1.53,114.0,4.822524787261075
1393,RF,1.53,114.0,4.822524787261075
483,RF,1.529,116.0,4.819372810275936
2339,RF,1.526,117.0,4.8099168793205225
270,RF,1.524,118.0,4.803612925350246
2057,RF,1.523,119.0,4.800460948365108
1297,RF,1.519,120.0,4.787853040424556
1104,RF,1.515,121.0,4.775245132484004
955,RF,1.514,122.0,4.772093155498867
2277,RF,1.512,123.0,4.765789201528591
51,RF,1.51,124.0,4.759485247558315
1396,RF,1.507,125.0,4.750029316602901
2578,RF,1.501,126.0,4.731117454692073
1718,RF,1.498,127.0,4.7216615237366595
276,RF,1.495,128.0,4.712205592781246
1680,RF,1.495,128.0,4.712205592781246
2052,RF,1.495,128.0,4.712205592781246
2090,RF,1.495,128.0,4.712205592781246
505,RF,1.494,132.0,4.709053615796107
502,RF,1.49,133.0,4.696445707855556
2774,RF,1.483,134.0,4.674381868959591
1262,RF,1.475,135.0,4.649166053078487
2651,RF,1.475,135.0,4.649166053078487
80,RF,1.466,137.0,4.620798260212244
466,RF,1.465,138.0,4.617646283227107
1507,RF,1.463,139.0,4.611342329256831
108,RF,1.457,140.0,4.592430467346004
2777,RF,1.457,140.0,4.592430467346004
2110,RF,1.446,142.0,4.557758720509486
577,RF,1.443,143.0,4.548302789554072
1822,RF,1.443,143.0,4.548302789554072
2182,RF,1.443,143.0,4.548302789554072
2472,RF,1.443,143.0,4.548302789554072
2569,RF,1.443,143.0,4.548302789554072
648,RF,1.441,148.0,4.541998835583796
2238,RF,1.436,149.0,4.526238950658106
389,RF,1.435,150.0,4.523086973672968
1206,RF,1.435,150.0,4.523086973672968
1672,RF,1.435,150.0,4.523086973672968
761,RF,1.433,153.0,4.516783019702692
1906,RF,1.432,154.0,4.513631042717554
1266,RF,1.431,155.0,4.510479065732417
932,RF,1.429,156.0,4.504175111762141
1496,RF,1.429,156.0,4.504175111762141
116,RF,1.418,158.0,4.469503364925623
220,RF,1.411,159.0,4.447439526029657
1692,RF,1.392,160.0,4.387551963312036
1058,RF,1.378,161.0,4.343424285520104
1597,RF,1.375,162.0,4.333968354564691
3,RF,1.369,163.0,4.315056492653863
711,RF,1.369,163.0,4.315056492653863
699,RF,1.367,165.0,4.308752538683587
375,RF,1.362,166.0,4.2929926537578975
2072,RF,1.362,166.0,4.2929926537578975
1714,RF,1.354,168.0,4.267776837876794
1373,RF,1.341,169.0,4.22680113707
2753,RF,1.341,169.0,4.22680113707
2664,RF,1.339,171.0,4.220497183099725
1287,RF,1.338,172.0,4.217345206114587
2333,RF,1.338,172.0,4.217345206114587
2634,RF,1.337,174.0,4.214193229129449
16,RF,1.336,175.0,4.211041252144311
1390,RF,1.334,176.0,4.2047372981740345
937,RF,1.333,177.0,4.2015853211888965
448,RF,1.33,178.0,4.192129390233483
2176,RF,1.329,179.0,4.188977413248344
1735,RF,1.325,180.0,4.176369505307793
652,RF,1.323,181.0,4.170065551337517
1465,RF,1.322,182.0,4.166913574352379
1172,RF,1.317,183.0,4.151153689426689
1125,RF,1.316,184.0,4.148001712441552
479,RF,1.315,185.0,4.144849735456413
1750,RF,1.315,185.0,4.144849735456413
380,RF,1.314,187.0,4.141697758471276
1727,RF,1.311,188.0,4.132241827515862
1245,RF,1.31,189.0,4.129089850530724
2197,RF,1.299,190.0,4.094418103694206
2207,RF,1.299,190.0,4.094418103694206
1522,RF,1.298,192.0,4.091266126709068
1669,RF,1.298,192.0,4.091266126709068
1834,RF,1.297,194.0,4.08811414972393
574,RF,1.294,195.0,4.078658218768516
1997,RF,1.293,196.0,4.075506241783378
1530,RF,1.292,197.0,4.072354264798241
2404,RF,1.291,198.0,4.069202287813102
2436,RF,1.29,199.0,4.066050310827965
611,RF,1.289,200.0,4.062898333842826
1078,RF,1.288,201.0,4.059746356857689
885,RF,1.285,202.0,4.050290425902275
2199,RF,1.284,203.0,4.047138448917137
160,RF,1.281,204.0,4.037682517961723
1413,RF,1.281,204.0,4.037682517961723
2584,RF,1.279,206.0,4.031378563991447
511,RF,1.278,207.0,4.028226587006309
2271,RF,1.277,208.0,4.0250746100211705
127,RF,1.275,209.0,4.0187706560508945
638,RF,1.274,210.0,4.015618679065757
302,RF,1.271,211.0,4.006162748110343
1778,RF,1.271,211.0,4.006162748110343
39,RF,1.266,213.0,3.9904028631846535
643,RF,1.264,214.0,3.9840989092143775
808,RF,1.264,214.0,3.9840989092143775
998,RF,1.264,214.0,3.9840989092143775
1984,RF,1.26,217.0,3.971491001273826
1855,RF,1.259,218.0,3.9683390242886873
2450,RF,1.259,218.0,3.9683390242886873
2497,RF,1.259,218.0,3.9683390242886873
2625,RF,1.259,218.0,3.9683390242886873
1637,RF,1.257,222.0,3.9620350703184117
2092,RF,1.257,222.0,3.9620350703184117
2099,RF,1.257,222.0,3.9620350703184117
2273,RF,1.257,222.0,3.9620350703184117
1114,RF,1.253,226.0,3.9494271623778596
471,RF,1.252,227.0,3.946275185392722
2218,RF,1.252,227.0,3.946275185392722
591,RF,1.248,229.0,3.9336672774521704
97,RF,1.246,230.0,3.9273633234818943
149,RF,1.246,230.0,3.9273633234818943
1523,RF,1.246,230.0,3.9273633234818943
1758,RF,1.241,233.0,3.911603438556205
539,RF,1.236,234.0,3.895843553630515
1355,RF,1.236,234.0,3.895843553630515
2525,RF,1.235,236.0,3.8926915766453773
480,RF,1.234,237.0,3.889539599660239
2730,RF,1.234,237.0,3.889539599660239
1485,RF,1.231,239.0,3.8800836687048252
275,RF,1.23,240.0,3.876931691719687
681,RF,1.23,240.0,3.876931691719687
953,RF,1.23,240.0,3.876931691719687
2491,RF,1.229,243.0,3.873779714734549
799,RF,1.228,244.0,3.870627737749411
664,RF,1.226,245.0,3.864323783779135
1080,RF,1.226,245.0,3.864323783779135
1647,RF,1.226,245.0,3.864323783779135
793,RF,1.225,248.0,3.8611718067939975
1096,RF,1.225,248.0,3.8611718067939975
2261,RF,1.225,248.0,3.8611718067939975
484,RF,1.224,251.0,3.858019829808859
1559,RF,1.224,251.0,3.858019829808859
2509,RF,1.224,251.0,3.858019829808859
14,RF,1.223,254.0,3.8548678528237215
1909,RF,1.221,255.0,3.848563898853446
2145,RF,1.219,256.0,3.84225994488317
2392,RF,1.217,257.0,3.8359559909128937
2538,RF,1.215,258.0,3.829652036942618
284,RF,1.213,259.0,3.823348082972342
570,RF,1.213,259.0,3.823348082972342
816,RF,1.209,261.0,3.8107401750317904
763,RF,1.208,262.0,3.807588198046652
176,RF,1.206,263.0,3.801284244076376
714,RF,1.206,263.0,3.801284244076376
2210,RF,1.206,263.0,3.801284244076376
336,RF,1.205,266.0,3.7981322670912383
2382,RF,1.205,266.0,3.7981322670912383
2557,RF,1.205,266.0,3.7981322670912383
828,RF,1.203,269.0,3.7918283131209622
2234,RF,1.202,270.0,3.788676336135824
2486,RF,1.202,270.0,3.788676336135824
300,RF,1.201,272.0,3.7855243591506866
1093,RF,1.201,272.0,3.7855243591506866
634,RF,1.2,274.0,3.782372382165548
1139,RF,1.2,274.0,3.782372382165548
1075,RF,1.199,276.0,3.7792204051804106
1161,RF,1.199,276.0,3.7792204051804106
1704,RF,1.199,276.0,3.7792204051804106
2499,RF,1.199,276.0,3.7792204051804106
2536,RF,1.199,276.0,3.7792204051804106
262,RF,1.197,281.0,3.7729164512101345
358,RF,1.197,281.0,3.7729164512101345
779,RF,1.197,281.0,3.7729164512101345
2305,RF,1.197,281.0,3.7729164512101345
1686,RF,1.196,285.0,3.7697644742249965
2331,RF,1.194,286.0,3.7634605202547204
527,RF,1.184,287.0,3.731940750403341
988,RF,1.181,288.0,3.7224848194479274
2739,RF,1.18,289.0,3.719332842462789
1626,RF,1.179,290.0,3.7161808654776514
2222,RF,1.179,290.0,3.7161808654776514
1236,RF,1.177,292.0,3.7098769115073753
1244,RF,1.177,292.0,3.7098769115073753
2029,RF,1.177,292.0,3.7098769115073753
368,RF,1.167,295.0,3.678357141655996
1185,RF,1.167,295.0,3.678357141655996
1840,RF,1.167,295.0,3.678357141655996
1150,RF,1.165,298.0,3.67205318768572
1467,RF,1.159,299.0,3.653141325774892
2478,RF,1.159,299.0,3.653141325774892
2765,RF,1.159,299.0,3.653141325774892
1969,RF,1.157,302.0,3.646837371804616
2565,RF,1.157,302.0,3.646837371804616
191,RF,1.156,304.0,3.643685394819478
2732,RF,1.154,305.0,3.637381440849202
2381,RF,1.151,306.0,3.6279255098937884
528,RF,1.146,307.0,3.6121656249680982
1320,RF,1.146,307.0,3.6121656249680982
2284,RF,1.145,309.0,3.6090136479829606
981,RF,1.144,310.0,3.6058616709978226
753,RF,1.143,311.0,3.602709694012685
2054,RF,1.143,311.0,3.602709694012685
2287,RF,1.142,313.0,3.5995577170275466
645,RF,1.14,314.0,3.5932537630572705
1368,RF,1.139,315.0,3.590101786072133
198,RF,1.138,316.0,3.586949809086995
1856,RF,1.138,316.0,3.586949809086995
1991,RF,1.137,318.0,3.583797832101857
1484,RF,1.136,319.0,3.580645855116719
2438,RF,1.135,320.0,3.5774938781315813
1212,RF,1.134,321.0,3.574341901146443
1625,RF,1.134,321.0,3.574341901146443
425,RF,1.133,323.0,3.571189924161305
814,RF,1.133,323.0,3.571189924161305
1649,RF,1.133,323.0,3.571189924161305
2517,RF,1.133,323.0,3.571189924161305
320,RF,1.132,327.0,3.5680379471761667
2224,RF,1.132,327.0,3.5680379471761667
529,RF,1.131,329.0,3.564885970191029
797,RF,1.129,330.0,3.5585820162207535
1363,RF,1.129,330.0,3.5585820162207535
2374,RF,1.129,330.0,3.5585820162207535
1521,RF,1.128,333.0,3.555430039235615
2442,RF,1.128,333.0,3.555430039235615
1428,RF,1.127,335.0,3.5522780622504775
1607,RF,1.127,335.0,3.5522780622504775
1012,RF,1.126,337.0,3.549126085265339
482,RF,1.124,338.0,3.542822131295064
1900,RF,1.124,338.0,3.542822131295064
2104,RF,1.124,338.0,3.542822131295064
2345,RF,1.124,338.0,3.542822131295064
2541,RF,1.124,338.0,3.542822131295064
52,RF,1.123,343.0,3.539670154309926
518,RF,1.123,343.0,3.539670154309926
2157,RF,1.123,343.0,3.539670154309926
800,RF,1.122,346.0,3.5365181773247882
2612,RF,1.121,347.0,3.5333662003396498
2676,RF,1.121,347.0,3.5333662003396498
405,RF,1.119,349.0,3.5270622463693737
874,RF,1.119,349.0,3.5270622463693737
964,RF,1.119,349.0,3.5270622463693737
231,RF,1.118,352.0,3.523910269384236
1356,RF,1.118,352.0,3.523910269384236
2394,RF,1.118,352.0,3.523910269384236
2444,RF,1.118,352.0,3.523910269384236
1493,RF,1.117,356.0,3.520758292399098
84,RF,1.116,357.0,3.51760631541396
606,RF,1.116,357.0,3.51760631541396
624,RF,1.115,359.0,3.514454338428822
1985,RF,1.111,360.0,3.50184643048827
1133,RF,1.11,361.0,3.4986944535031324
1265,RF,1.11,361.0,3.4986944535031324
1461,RF,1.11,361.0,3.4986944535031324
2772,RF,1.11,361.0,3.4986944535031324
137,RF,1.109,365.0,3.4955424765179943
725,RF,1.109,365.0,3.4955424765179943
1017,RF,1.109,365.0,3.4955424765179943
1153,RF,1.109,365.0,3.4955424765179943
1243,RF,1.109,365.0,3.4955424765179943
1572,RF,1.109,365.0,3.4955424765179943
1933,RF,1.109,365.0,3.4955424765179943
2712,RF,1.109,365.0,3.4955424765179943
1333,RF,1.108,373.0,3.4923904995328567
2073,RF,1.108,373.0,3.4923904995328567
2731,RF,1.105,375.0,3.482934568577442
178,RF,1.103,376.0,3.4766306146071666
2763,RF,1.102,377.0,3.473478637622029
1960,RF,1.1,378.0,3.467174683651753
566,RF,1.099,379.0,3.4640227066666145
1144,RF,1.099,379.0,3.4640227066666145
1690,RF,1.099,379.0,3.4640227066666145
436,RF,1.098,382.0,3.460870729681477
927,RF,1.098,382.0,3.460870729681477
1868,RF,1.098,382.0,3.460870729681477
327,RF,1.096,385.0,3.4545667757112013
351,RF,1.095,386.0,3.451414798726063
1437,RF,1.095,386.0,3.451414798726063
1931,RF,1.094,388.0,3.4482628217409252
2121,RF,1.091,389.0,3.438806890785511
273,RF,1.088,390.0,3.4293509598300975
2161,RF,1.087,391.0,3.426198982844959
251,RF,1.085,392.0,3.419895028874683
1215,RF,1.084,393.0,3.4167430518895454
1442,RF,1.084,393.0,3.4167430518895454
474,RF,1.083,395.0,3.4135910749044074
1328,RF,1.083,395.0,3.4135910749044074
2001,RF,1.083,395.0,3.4135910749044074
2177,RF,1.081,398.0,3.4072871209341313
2290,RF,1.081,398.0,3.4072871209341313
951,RF,1.08,400.0,3.4041351439489937
593,RF,1.077,401.0,3.3946792129935797
1884,RF,1.077,401.0,3.3946792129935797
2648,RF,1.077,401.0,3.3946792129935797
294,RF,1.075,404.0,3.3883752590233036
1837,RF,1.075,404.0,3.3883752590233036
1248,RF,1.073,406.0,3.3820713050530276
748,RF,1.07,407.0,3.3726153740976144
2011,RF,1.07,407.0,3.3726153740976144
558,RF,1.068,409.0,3.3663114201273383
1345,RF,1.067,410.0,3.3631594431422
1448,RF,1.066,411.0,3.3600074661570623
769,RF,1.065,412.0,3.356855489171924
1106,RF,1.065,412.0,3.356855489171924
1646,RF,1.064,414.0,3.353703512186786
2080,RF,1.064,414.0,3.353703512186786
181,RF,1.062,416.0,3.3473995582165106
234,RF,1.062,416.0,3.3473995582165106
1327,RF,1.062,416.0,3.3473995582165106
1443,RF,1.062,416.0,3.3473995582165106
2296,RF,1.062,416.0,3.3473995582165106
783,RF,1.061,421.0,3.344247581231372
2396,RF,1.061,421.0,3.344247581231372
88,RF,1.059,423.0,3.337943627261096
2598,RF,1.059,423.0,3.337943627261096
326,RF,1.058,425.0,3.3347916502759585
612,RF,1.058,425.0,3.3347916502759585
1755,RF,1.058,425.0,3.3347916502759585
1919,RF,1.058,425.0,3.3347916502759585
2174,RF,1.058,425.0,3.3347916502759585
2685,RF,1.057,430.0,3.3316396732908204
1780,RF,1.056,431.0,3.328487696305683
928,RF,1.054,432.0,3.322183742335407
