,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
25,-0.005255354939536167,-0.1066752655964941,-0.1560541634731295,0.5374033623653707,-0.035609364664127396,0.22476019423797447,-0.018970303890465407,-0.09770218680682893,0.20076299988575014,-1.8459110455147827,1.400192738290887,2.8847904725766713
26,-0.017963802674143842,0.37930028562794416,1.7687082916333186,-5.488715341176768,-0.003423973172645135,-0.06533758465023545,-0.048906951799399814,0.4188682103566285,-0.12009500718215918,-11.147878124960851,-2.578309654801671,-0.5972414962345702
27,0.05283248385894422,-0.18080837930450055,0.016667323421688075,0.07952129413710726,0.030755846640673667,-0.3312967597465471,-0.04677127977552034,0.031243833653966414,0.16350337416665015,-11.155299339548172,0.37961813039074704,-0.8020122493263724
28,0.0032423771954097976,0.4663925060049848,-0.902893358367537,0.055452223303653084,0.05671440432998109,-0.3397204270128209,-0.08021410096650385,0.27930112810473295,0.12087375437691071,8.926867684203113,2.7870421960472203,-3.151980543518162
29,-0.020625148458681564,-0.05508616556526476,-0.022044557582355198,0.1022871599044633,0.0031156860561273475,0.04938199268819577,-0.03622747851337035,-0.506909976789189,0.13187078235280805,-12.15666483382989,0.7225690732268478,0.4213169340208207
30,0.1391166997872894,0.25001795431157037,-0.0813740193345465,0.08935588749052667,0.03020750411259085,-0.15604445148209584,0.5711169037169709,0.24450107104557078,0.22847805777355823,5.974479531661506,-1.4900086130462868,1.5007313659189379
31,-0.0022413557159563073,-0.04913249517415142,0.08851960754069509,0.07215754310739637,-0.02689708770184699,-0.14439093811085552,-0.04773210388258932,-0.31523916789753714,0.2608747617188774,1.3539969082593477,1.2387788859375002,2.60481808105276
32,0.11041202116005318,-0.36300961181357255,0.23885869225239187,0.07913212933642189,0.03359478538238906,0.16011369528560696,-0.04669057041859969,0.026835040147165364,0.15531582534622906,4.043032267269568,-0.22081097682854367,-4.143436880430964
33,0.05716156739687809,0.12945330047216708,0.33031725128338935,0.06437480809680862,-0.023996613578468842,0.14828666294152168,0.5029315193052458,-0.3068948764054183,0.13093689247485663,3.0996274661263574,0.8198843828162227,-1.6001801862807818
34,0.04748032728114011,-0.3543566236994941,0.15734557960875617,-0.24044811005527728,-0.012896892893741055,-0.01373476909829659,0.6734277893666327,-0.5471361799569541,0.1454393177921115,-0.0941046249946874,1.1388553229305443,-0.8938183015593467
35,0.01687051069340266,-0.15315826344222871,0.06185673247206893,0.11082685638046226,0.0033439553227982547,-0.10823267101987125,-0.03288960003754907,-0.003669384464193044,0.20665816901023953,-8.674578948163576,1.1631881881215957,0.6867782747629265
36,0.04256957848928432,0.2663555420194714,-0.030890075271581986,0.0717101245219449,0.05362622407415625,-0.394925337374575,-0.03815412990752975,-0.2892996095688602,0.10318107820846432,6.752245543302415,0.4623026786839277,1.215226835699334
37,0.1284974725876816,0.2792886429180335,0.4325514780705125,0.6689355565169319,-0.027395223922339316,0.2690972456708208,-0.062492848851599885,0.008920520818817897,0.11523208426545438,0.15015545227737723,4.299537383670084,-0.35209995664319216
38,0.04614419561055892,0.13235896667691704,-0.14491352291759596,0.07547731233027725,-0.05876588716842857,-0.13019826853645383,-0.04450153089564865,-0.5834255198213756,0.016771833563206277,1.6967406958266786,1.089455813966089,-0.2805002717779992
