Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
119,GAM,0.343,1248.0,1.6917807732802386
120,GAM,0.119,2704.0,0.586944349913552
121,GAM,0.121,2689.0,0.596808960836469
122,GAM,0.361,1137.0,1.78056227158649
123,GAM,0.218,2296.0,1.0752425905979357
124,GAM,0.286,1726.0,1.4106393619771083
125,GAM,0.451,684.0,2.2244697631177477
126,GAM,0.393,950.0,1.9383960463531595
127,GAM,0.904,74.0,4.458804137158412
128,GAM,0.272,1873.0,1.3415870855166905
129,GAM,0.631,276.0,3.1122847461802636
130,GAM,0.37,1070.0,1.8249530207396156
131,GAM,0.554,428.0,2.7324972256479656
132,GAM,0.552,430.0,2.7226326147250486
133,GAM,0.41,853.0,2.0222452391979524
134,GAM,0.121,2689.0,0.596808960836469
135,GAM,0.256,2031.0,1.2626701981333557
136,GAM,0.14,2594.0,0.6905227646041789
137,GAM,0.672,218.0,3.314509270100059
138,GAM,0.366,1096.0,1.805223798893782
139,GAM,0.191,2398.0,0.9420703431385584
140,GAM,0.151,2541.0,0.7447781246802215
141,GAM,0.397,926.0,1.9581252681989931
142,GAM,0.271,1887.0,1.3366547800552322
143,GAM,0.785,117.0,3.8718597872448606
144,GAM,0.099,2753.0,0.4882982406843837
145,GAM,0.342,1257.0,1.68684846781878
146,GAM,0.575,385.0,2.8360756403385916
147,GAM,0.274,1855.0,1.3514516964396075
148,GAM,0.198,2367.0,0.9765964813687674
149,GAM,0.988,50.0,4.87311779592092
150,GAM,0.264,1941.0,1.302128641825023
151,GAM,0.546,445.0,2.693038781956298
152,GAM,0.153,2532.0,0.7546427356031383
153,GAM,0.366,1096.0,1.805223798893782
154,GAM,0.115,2721.0,0.5672151280677185
155,GAM,0.21,2330.0,1.0357841469062683
156,GAM,0.451,684.0,2.2244697631177477
157,GAM,0.363,1115.0,1.7904268825094067
158,GAM,0.118,2707.0,0.5820120444520936
159,GAM,0.427,767.0,2.1060944320427457
160,GAM,0.854,88.0,4.212188864085491
161,GAM,0.288,1709.0,1.420503972900025
162,GAM,0.513,495.0,2.53027270172817
163,GAM,0.202,2354.0,0.9963257032146011
164,GAM,0.373,1053.0,1.839749937123991
165,GAM,0.241,2151.0,1.1886856162114794
166,GAM,0.248,2106.0,1.2232117544416883
167,GAM,0.268,1913.0,1.321857863670857
