,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
2233,0.4668055950538748,0.7056371025776502,0.5310961199374596,0.2465926854392013,-0.014312487821376512,-0.23208623121754154,0.5881463313513233,1.1832089283343932,0.3083358125395173,9.432919858480656,-0.17552642713739833,0.6314411760297804
92,0.7266200078401391,0.5073628912732394,0.01292253971909602,-0.018993478582227812,-0.2869359247663177,0.17890413711893233,0.5694443516225026,1.0251568643134772,0.6664286398325654,3.5326281921857112,0.1725870124428477,-1.6427580704785254
2807,0.5987050521089359,0.46538280529525966,0.6545018881519991,0.008376358959956021,0.0962718538725675,-0.2462271234675325,0.6437654854898305,-0.897173194056453,-0.9731797131927356,-1.5799097487623996,-0.963552123231875,0.6453288862391665
3101,0.6075165676880866,0.622186516968912,-0.3508881015050239,0.5520983415029136,-0.30815252460926007,-0.36818005719529573,0.6966080202011123,0.1717402118254259,0.4525850029160981,9.438026528851966,-1.0371070907365676,5.950400980668877
1721,0.5411827185559419,0.684326797904984,0.017235848288237023,0.2103811175636485,-0.3124054334205451,0.24225723038041796,0.5964636443648467,-0.839897768204131,0.28757271217557184,9.445715648257538,-0.13942715712228168,0.5776879222528737
1478,0.8414549258670695,-0.19308869548767832,-0.07579646999150318,0.26155855032989084,0.020350263673710837,0.12461366587397756,0.6505935567967882,0.9306845656739419,0.12912666520536678,3.3735320622289833,-0.0024821797908940015,6.123698665951761
1564,-0.8550593926930307,0.6371830006298043,0.6072595969375314,-0.1651377611026116,-0.27337054673523076,-0.22800293605910515,-0.5819602353686115,0.37913163792516885,0.17006068006340966,3.299659328141775,0.9182610275970126,-5.366650062413676
62,0.9109820127177709,0.6855032123876903,-0.10102352345449853,0.17267976812636326,0.053872591531733724,0.1369731250738647,0.5717839079967696,0.39932145325480256,0.8404272073739241,3.568821355271576,0.29551819115863615,-5.304509711214108
2257,0.8370585804287657,-0.9127483595064118,-0.316814666554615,0.2913030722050855,-0.3354326713658936,-0.35462065114521346,-0.6586602303764055,0.9854223451470863,0.362658146457239,3.2628357879474756,-1.1650006545939404,6.183561786862227
155,0.652870414911007,-0.33412348711139794,0.6497226795930409,-0.0015901625326785523,0.0641588306407813,-0.22457751561627484,-0.5614484615365912,1.0592702513697891,-1.0252201876987919,3.6520155619536725,0.21214256979215582,0.8457253519497449
3435,0.46645851607237704,-0.22095318620106352,0.3853442817378218,0.5459058569356715,0.3139565203067173,-0.18420668989875247,-0.6965598341144436,0.19188311488870297,0.2504201260807726,9.40313888583056,-1.0193255149567872,5.95408654943518
1768,0.37477645466895865,-0.38166579590908317,0.4784527688683512,0.2648055872151286,0.17461735659454766,0.10240658258005282,0.5410457923314028,-0.6531089119369782,0.06297232630843419,-12.252650760990104,-0.161810068268114,0.6903773963111155
1826,0.48244774917268307,-0.737085325126809,-0.47693964921103926,0.6014726345057122,0.17002100917930457,-0.7310630139040819,0.6015718691288936,-0.30961744559127147,0.5776977768055427,-12.276783745865163,-0.080462488583181,5.860946225384746
1496,0.5264474389196789,-0.726884928562223,0.04975170516821984,0.5637967869593027,0.021733607755306583,-0.712805954340276,0.5904598159963022,-0.31460719951793037,0.24480858957441395,-12.277316361126651,-0.12130544873441401,5.821007100035811
2658,-0.6574475020431136,-0.2686029350427924,-0.05785696167815812,0.016243147125902305,0.029684494509157222,0.42495103472405743,0.5740237325750004,-0.4496940620867535,0.625283510072988,-1.3837794705728146,-0.9072100219361217,-1.5912546382732995
2645,-0.8279955691364047,0.6058355061107109,-0.26063373241648025,0.0044096214904511665,-0.40652426696403676,0.3745285660003349,0.5087614560795579,1.0023796134448546,0.07127422106961546,3.041334991464924,-1.1999511937348484,-1.644123736214285
2072,-0.96532198998887,0.5778681490144307,0.6334103928203583,-0.24344145526227456,-0.24909801624040429,0.12554112556131944,0.5014577803908298,0.9240970250717786,0.717147069760585,3.1478002534322163,-0.16469432517996044,-5.4356352647246435
2394,0.46331151108340785,-0.22157855299987686,0.06551465664239933,0.5540893008087985,0.23368676562692836,0.21338950633602038,0.6327981059971983,0.2407630760859232,0.15904353700276036,-12.343075056293538,-0.08412597351164615,5.798474383688476
2684,-0.4959388228309387,-0.3201540899054538,0.0749492994593255,0.20076378212769358,-0.017864935671934035,0.2019437261260742,0.5560435177533066,0.15816427453513046,0.2097050198860246,9.420468021220094,-1.0153969919673704,-1.6267483884479685
758,0.7576911499543698,-0.32225532761457726,0.019949913439081868,0.015681606173897803,0.06895125958692422,-0.17594039605320289,0.5872430562714768,1.0291366267942552,-1.03528688439714,3.461758268705393,1.0435642889406842,0.8501985523365844
