,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
95,0.03742727726130397,-0.00565483205478813,0.25234015508913216,0.23649152964815584,0.32901245718976496,-0.48231421150750975,0.5412398376498458,0.2967253533501389,0.28470260100537415,-0.607536696865318,1.654713306158883,-1.5098219319711825
96,-0.4922419782054931,0.5793222700211845,0.3149742296633121,0.9323860361918923,0.3313240878422585,-0.10959029607137381,0.21558814323616388,0.30336078841275593,-0.704902096855476,4.633195202573697,0.9967829796318256,0.07920739535504254
97,0.05435076124646002,-1.0774132242457564,0.22750464882799862,0.4018325379466114,-0.05801480122708199,0.06479023646754285,0.11136093326742412,0.4853069866818078,0.1742296615047235,3.7053232230678987,0.07189626018818672,0.8645830997977464
98,0.16207305472464215,0.33059340251500546,0.6689800976972038,-0.27732014141163747,0.56277163412753,0.5239026563804146,0.19258487206301653,0.6993913756598704,0.2759737899952961,5.623113673848129,1.2015322228616059,0.6000327295955685
99,0.05270066822267836,0.30387781958685084,-0.013028213892484928,0.5529288704197461,0.5425215847301115,0.16451853523987667,0.13046885079384082,0.2695877107877459,0.24923267649930494,-0.04411993723721025,1.7595145836531811,-0.44495453534260376
100,0.09291584791415516,0.6709066406471175,0.2021206870545575,0.6274731196591893,0.374599257503869,0.085869384563739,0.16243974076045561,0.8268050201631195,-0.777728414406738,4.587012571185478,0.7048323088958568,-3.2141692797136603
101,0.17682860949447787,-0.13127481647108652,0.034154677511287444,-0.26130282172891384,0.09203204832851043,0.1901689430042461,0.2278369607755303,0.6641784202497729,0.4225741678813938,4.9195060530866614,-0.8048489138434525,5.470589829545116
102,-0.02806372009363258,-0.12251709984320769,-0.3353753361240342,0.09556076634175042,-0.19264641348105216,-0.17075715385817603,0.028284672043773752,-1.469867647770152,0.006962588999740547,-11.066944253956136,-1.4784184242579794,0.3174575313991227
103,0.07177586876267014,0.9279694373647362,0.21015573527842207,0.677658909252641,0.2969885326651638,-0.3151234826455766,0.18438904271359205,0.5836963552442103,-1.0613347067952055,4.606625217421315,0.43149055169677014,-2.642687696903049
104,0.12949072532363062,0.5296459568855425,0.1686974296209155,0.8136345516394067,0.3718376377049208,-0.3670121241235302,0.22307560630099033,0.8420631846216565,-0.00816582227107574,6.401449330069918,0.688776155578671,2.5540662466281354
105,-0.02214148860541172,-0.059221083070260645,-0.42328032183242614,0.14825649148766387,0.3563634352668305,-0.19944940840083292,0.0494053969079323,-1.1610864824714553,-0.03291494421180687,-10.732111257102533,0.27500042850424505,1.2987964779729009
106,0.13602985833305867,0.29641445865308924,0.1788407212619495,0.922492900386751,-0.6278346545166096,-0.21672446522961764,0.22247168679481547,0.7098264143979759,0.033229883157619045,5.923945629330301,0.3970747075268355,8.207664850318725
107,-0.0221714722285833,-0.8505951840699708,-0.012496314414966037,0.056846607014813345,-0.301993066799223,-0.28704784016747,0.009025762659512111,-0.2743247004762725,-0.27693125776786476,-5.845031380932742,-2.484295061637795,-1.5254436125769644
108,-0.023751947881028173,-1.1470516895012042,-0.1771632721577953,0.09784688077568716,-0.862113474519756,-0.21678188575951934,0.05431296309150639,-0.9419577363019198,-0.10753002929537615,-11.054345807433656,-1.2182686942429972,-0.012596060191353899
109,-2.7755481613831217,-1.0662048978170424,-0.01822926129176267,-1.7063203314972997,-1.193744469832218,-1.4168191143900186,0.09487339663781313,-3.56691775446021,-1.1521029590191028,-5.049254959278551,-2.225679399167948,-7.099273418180255
