,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
3859,0.680833746421831,-0.42417476601806153,-0.22891792307453063,-0.13037511546615224,0.17179732880155502,0.18762090361209524,0.2153909626332196,0.07709829783541898,0.1273622916373889,0.2813445040493255,0.23512571873314211,3.5662072846976693
566,-0.5385714084692192,0.0005206499460536569,-0.05603919491821376,0.2681801834109012,-0.5539794391813021,-0.47749211467788943,0.10284505764873304,0.16036150072483354,-0.07534555533480683,-6.288224856735304,-0.030210651866417648,-4.200961853490584
1122,0.5412190385449197,-0.36871650800189265,0.22515032564924337,0.08673948257791234,-0.7379422693483231,0.1839015270598009,0.17884333629896193,0.0443866178174856,0.1231613430695936,3.9932411877205483,-0.012803867265095612,-0.5593902060781284
1914,0.43002468794227655,0.31000154744544034,0.19802019197609652,0.09596416887515832,0.17150504803240244,-0.544049375774701,0.08800537393099382,0.15878164164606262,-0.02148461236964188,-6.339575802154153,0.14713478512788475,1.1697881806948567
585,0.6193065609397131,-0.010818205659820517,0.008237469242321133,0.21616039117151176,0.1307673404694753,0.18603086949819586,0.17828347660938837,0.1199827167567209,0.10552886861729678,3.887695551882826,-0.0396713088552965,-4.1275822650604335
2211,0.6028165578953621,0.093599587305519,0.1102804624902497,-0.04372366915018095,0.06867646663197137,0.26036954175781357,0.15967917142132332,0.0399055187364537,-0.02875336906188354,0.243753222019729,0.2016762136823035,1.1836561994002919
3381,0.7093729167046233,0.44729081528976433,-0.06818909243111491,0.0986484291594962,0.04828911205029339,-0.3454362202260609,-0.16765185956421114,0.14879966234514547,0.04715466490807755,0.3648228107945001,0.39745782035197597,-4.191643714984032
2884,-0.7814607074750787,0.052971883312744675,0.11299759816040253,-0.17104993728169923,-0.7092951854911266,-0.31264077281290725,-0.22220932774393903,-0.30307271049899975,0.04517395962506833,1.402073028706241,0.3189917616097898,-4.350012928545201
4194,0.43627723245940797,0.3224246963731221,0.24148860940869052,0.13288579335635625,0.3951404403518203,-0.5774420655556677,0.10938473322554827,0.21117289113042753,-0.06761544464817008,-6.362604614201593,-0.6814579522682057,-0.55006675206834
146,-0.4303901414253305,-0.05866354571319545,-0.10723901868859659,0.13973727315077591,0.05130040128668328,-0.5941986075629472,0.08464156413590784,0.18054514616719125,-0.15824737385064155,-6.3391015021909025,-0.023978058720961874,-0.5312682776995744
461,0.5649333105198188,-0.3665523947242794,0.09483808259474237,0.047820453272778576,-0.7269374667358925,0.22771370344031155,0.15500815514813132,0.15003985881630658,0.12981377575042152,4.024701810329364,0.02060540260748885,1.1489052475092147
40,0.556146926147564,0.3815754079081174,0.07882992536513135,0.11793353525468034,-0.7319888732220741,0.19617973593805624,0.1734985752445169,0.16331962172865744,0.09481902912472083,3.9901174687132053,-0.5177876952359746,-0.5619989073996597
2136,0.7488748388114403,0.0898607670627008,-0.30494668075319514,-0.1905606455200103,-0.6900721318194434,0.21771963246332496,0.19720665429708992,-0.29179694813895724,0.21300237043471315,1.4417651721796485,0.14866363949463895,-4.396270006906204
72,0.6476380063673808,-0.39691556109596654,-0.27397416077429354,-0.2333507216090471,-0.65844447535646,-0.2607600736480147,0.20271886017869023,0.15849603511812355,0.15146401592808742,3.8499651317157406,-0.4163033518645297,-4.1492846093211515
1425,0.5131592352952549,-0.03304122178087948,-0.06413162934924507,0.06033209735509296,0.059587437676196495,0.23975181037039014,0.16005747228340245,0.15700156659306874,-0.09132652794614946,4.048220492330307,-0.00760861150726757,1.1226700499543367
1706,0.5292186843127605,0.0013228416147070278,0.23038706648189283,-0.2635656752537363,4.877661748075335e-05,-0.48387697115064815,0.12593893240246623,0.19243536020979568,-0.08598563722853157,-6.245005656647705,0.15176850772513084,-4.203914942623286
3342,0.643192855061415,-0.44952881334702127,0.03728394727935393,-0.22046667904357742,0.01847179165642486,0.16055561263875104,0.20634270132626079,-0.21743602516054508,0.12761892989828003,3.8304357881818287,0.35896613120527016,-4.217021231644291
709,0.6188255452435193,0.09867847399578265,0.25153015092126113,-0.03624809560998967,0.42051785048229595,0.23454721594739952,0.16669030365913803,-0.11569470834552813,0.009613748699091249,0.21986663051768576,-0.08864134331087654,1.1657729802077657
2143,0.6230880251645361,0.4061563217230862,0.07593036170461812,0.24546911158649565,-0.686069092450777,-0.12119438187645358,-0.19940984129876232,-0.21196947424419407,-0.13017782208014922,3.805354619932372,0.13768098578238638,-4.226864011080669
1361,0.5309001598245328,-0.33183780732105234,-0.03325675803613457,0.08284629073543791,0.10440067316495129,0.21154767443059877,0.16847133712014453,-0.05479828841252812,0.16964860085986028,4.025873972688621,-0.009403213843344168,1.151292206257513
1602,0.6361973426668396,-0.4701952198970484,0.04060053355994411,-0.23182762905277232,-0.6830596703065308,0.17816201001992138,0.18982411278065783,0.11445147510261695,-0.145711819479436,3.8039557034499683,0.12311462239571058,-4.198347523874517
1355,0.6482917167985909,-0.39997416468855057,-0.2661562985229374,-0.0413654454858771,0.11286884106984968,-0.08818635576952771,-0.17738978049227316,-0.20167535585521598,-0.10524893183739634,1.4762919984971676,-0.01077508610006401,1.2594586584120382
3653,0.5222674512581215,0.41243749594177587,0.13398952748754184,0.2577105946271574,-0.6101685079573822,0.19614466538851655,0.1630281653862479,0.2455480676088707,0.08000456858077232,-6.29988035724369,0.5494361191795266,3.5383524047716852
1996,0.6506005726199218,-0.11597369156967556,0.26507214960992903,0.11445090242498769,0.18740115399331045,-0.08268944158625406,-0.19243267157349964,-0.10142682063362327,0.040606005251505234,0.2803753547662767,-0.579169248126806,-4.124147770274613
877,0.6985032300197402,-0.463774190482796,0.2883118798573069,0.14483468922612713,-0.6781746150844775,-0.27794153259614757,-0.1846634613871367,-0.25342360654307794,-0.16498574537821337,1.499886992835217,-0.0334811946385532,-4.3612588731329405
1871,0.575393783531467,-0.39225950433701684,0.1914237736113545,0.26164645816430976,-0.7219707786832571,0.20011628056784195,0.24733197961071535,0.2651841751731346,0.19393234415477142,3.978514977382082,0.16268670993300405,3.591980959875614
4082,0.6641899691346692,-0.36581399150392013,0.15152377732163871,-0.016946990224466857,-0.7367994719560759,0.18661852751264393,0.1571781896882164,-0.18328907456036633,0.21752391740163798,1.5625618373336456,-0.5381194186151912,1.2557151824488086
853,0.5262078459982961,0.07987429410775838,0.20571502330355257,0.10028264786034317,-0.7301586268813619,-0.07617124255854833,-0.18747329603463644,-0.10767196219043523,0.12073194165033466,3.971156991912717,-0.023196089976236595,-0.5607916311334553
3976,0.5778554743906655,-0.1742161738814934,0.1033121682500267,0.011793695209854571,0.12852005383899356,0.22340912941435132,0.15902467124134861,-0.10661955632647216,-0.1700107305719964,0.2504306177822228,-0.6569802825163783,-0.6143914367181343
2756,0.5550889682787578,0.02051583038139571,0.22927810981931895,0.2314707657792134,0.3366787995054736,-0.45092558865186017,0.12778558616949662,0.13108846920510234,-0.10977081000051572,-6.267597090543203,0.5396646191906106,-4.19565256132938
2303,0.4933663129730474,-0.059597178888195476,0.14099019394308368,0.26703096641645097,-0.6073952659067043,0.2047113272579257,0.15369703221132247,0.23888197419071677,-0.14861970036753666,-6.322062485623863,0.558809705930225,3.5277166299251195
2458,0.502271337046434,0.03775109042075528,0.015915437310426137,0.28158056966677314,0.1647731017379719,0.20969721589236442,0.17328382879011792,-0.042043817742661464,0.04280984709136813,-6.341676236839852,0.15965718678448176,3.5029742392067873
1233,0.6679344339375857,-0.42260423910855327,-0.2720662052663646,0.12611495158009026,0.11299220913699103,0.19866582455352408,-0.21568569379911734,0.11893923747095021,-0.17762110147852225,1.5009768614447585,-0.07012607609777181,3.6102261000651423
4390,0.5451134882206045,0.059437180144735126,-0.03728775295118365,0.11273328583354984,0.5857327049640189,0.2539546737533131,-0.15847682486894282,0.04966306019824939,0.15649846753352764,4.018365009541861,-0.480389011662416,-0.5571022574695356
2482,0.6484859500851504,-0.40689984261312984,0.1920773725824602,0.13259276265267136,0.4259276477562099,0.19582034985372443,0.21404833927702135,0.0407474845325579,0.10287744778762518,0.25704342959511006,0.20166120308333801,3.554810010599738
1012,0.6033420757036477,0.4251640269455275,-0.15647298891900013,-0.021232633415561013,0.1284255877118156,0.18021218614612453,0.1414297907812701,-0.10445851760650089,-0.18955401441576483,0.24477938995189663,-0.6609233526834632,-0.5908785417861874
3230,0.6501145568759173,-0.0837378329086473,0.289864297121375,-0.08859021228329929,0.3799108625097352,0.20007820906007148,-0.17137429833459064,-0.05388562464821878,-0.13921589594174333,0.34066690864563315,0.454206829704059,-4.149173254995446
2968,0.5350704489138741,0.36606617361714183,0.2261355907663489,0.2276879542882142,0.19044710027291514,0.04914174479457933,0.14586709340269535,0.018500738642380974,0.23239642206510167,-6.283754811627659,0.5452733918806496,-4.218688161260483
214,0.684299321080292,-0.3467918672387705,-0.15773761925893307,0.03457922770444045,-0.7409159940511792,-0.3827678817606452,0.16517541690694768,0.09862237941252264,0.098736320487995,1.4715907314001884,-0.5001539520549555,-0.5559658059734534
2427,0.47507890789037455,-0.07910381921008125,0.1813451315083675,0.2675386510813992,0.15155881353201442,0.1517120579951252,0.16908396786811522,-0.057860966816406,-0.06456559069141592,-6.361882120920029,0.1799601999145891,3.4973007957755047
4398,0.6241952604105142,0.41623180199534565,0.24885499522060028,-0.012141480180577929,-0.7154733797220484,-0.44994914931474944,0.1529440931134852,0.1739883152926605,0.05219067042954306,0.2621199710100455,-0.6003819149451336,-0.5997720235322946
2575,0.4148213864267106,0.3111421667597045,0.21357648922855632,0.07766622871240829,0.17728640577373356,0.19681602608419757,0.08615484662381291,0.01724010697947048,-0.15218469275987873,-6.350537360919563,0.15779118188728378,1.1612544957027875
1567,0.7236456896022136,-0.4720926871937734,-0.3084146892808289,0.13048371082476765,-0.6876031140192602,-0.2920788052834761,-0.19327008111654212,0.16041606786624782,-0.1768688766209347,1.4887479540382293,-0.041511076228187914,-4.364705006607346
4128,0.596483328637892,0.39663452453734044,0.2663287017874598,-0.027739768309270274,0.06968716859291389,0.2321597183709407,0.15439453327192532,0.13174956379192956,0.15655663906537498,0.21244354015257477,-0.6164470298225422,1.164671995694611
3861,0.6729838436568681,0.0919652764579295,0.03494502048933003,0.16093998060849973,-0.7425902537234975,0.25978115911668637,0.2503212869293984,-0.22071360912829205,-0.05356254319371571,0.2544409308461775,0.2376321431851189,3.5675233777628237
1893,0.611035309029475,-0.424587337765246,0.2546024606112064,-0.033953318948766374,-0.769660107203977,0.21366205613830613,-0.15611981243425843,0.08168021257912203,0.17601833258277527,1.4399487650426979,0.14770754497997238,1.246220140314539
3344,0.6618833479517917,0.40538744640241037,0.05239750956324146,0.2382090409382181,-0.6490048512731683,0.17094194504762072,0.19330894027015438,-0.18996888258579303,0.16895747024964394,3.8356763311692736,0.365329266448535,-4.204874399996628
2410,0.5571358858357972,-0.3694522057565977,0.2143038701993336,0.2532049231850648,0.5477419621501901,0.20456643253585569,0.2452575910970864,-0.11726868289857549,-0.10442033025423322,3.9824321649451724,0.1716344025622984,3.573527725997061
502,0.6304326726841522,-0.3546224152555059,-0.1634425906131011,-0.0653146596619347,0.42757973628960116,0.20765970400521833,0.13852605527433604,0.12160762621624674,0.1661486333022328,0.2211071328734618,-0.06925387661971272,1.1435572686102817
1371,0.6215365026876036,0.382754254806173,0.11491689455781234,-0.08262615432947051,0.4325866097270001,0.21566237850524528,0.1347552836859555,0.16542720575314157,-0.04167174456960083,0.22574366414620556,-0.05488445361232859,1.1527406226696784
219,0.5808103294400601,0.4024365803086383,-0.04072910807750898,-0.09139648771523136,-0.7276940856116034,0.213185659213724,0.1882376614470308,-0.13952626094858914,0.13479419904435494,3.9880546155515955,-0.5042177142248725,-0.5581942641000676
3994,0.6512292565091732,-0.35582814113668815,0.28429550384262,-0.006007338135556132,0.1433117661657885,-0.057700348731083484,0.2037235624049374,-0.16723741866988,0.06281219266756918,1.495290289368128,-0.46670072840821814,-0.5316392900739626
2656,0.6359161456308035,0.42177681493550406,0.11801964467889031,-0.036641325027039685,0.13639536813057512,0.2220423909596297,0.16130171057020004,0.16819245472954997,0.033895554496071616,0.31589815589252423,0.43659575803480616,-0.589953436884577
3723,-0.618007938988654,-0.3862383990958093,-0.26194992129839795,0.02576135805282834,0.1324144631883525,0.24367383992972666,-0.14445202750237013,-0.1915847953801805,0.23223458222501264,1.4234970991732967,-0.005153677796089363,-0.5472250171262932
2342,0.7164728317976399,0.07919039034375004,-0.27411189720572005,-0.14929141733480775,0.11138177684009103,0.2458369766863738,0.252131266353859,-0.2621784496727993,0.11294338868650175,1.4190271130731213,0.40503237213102716,3.625908856747423
512,0.6666634897201802,0.11563624161787026,0.17226012482399464,0.05689938192375485,-0.7128214952363524,0.1999934533218508,0.15794852656388367,-0.19896765401350996,0.06704270595199673,1.4874583690209953,-0.004290572242147182,1.2402637082023265
3345,0.6240661216161206,0.37882928940976346,0.243550972683507,0.21401948408815633,0.4623043784374226,0.18499786479136257,0.19372060162684998,-0.1716561397630301,0.18264857893221587,3.8495447091764645,0.3796571208746715,-4.222601072691767
4308,0.7011958688837633,-0.12434572243405091,-0.2390778005277467,0.15045618338527086,-0.6223613437214617,-0.33171959599963735,0.17074909681594683,0.15423398983224362,-0.16311887112314474,0.2884057440357432,-0.5536986421177373,-4.135042176624669
757,0.6118374411346068,0.14683773765071712,0.30939219119558975,-0.04043160272472404,-0.7084379861409872,-0.36492417024010826,0.1511562407146473,0.10506202633586464,-0.16356101520374272,1.5177852760994408,0.007035220909990246,1.2529541844375167
3580,0.5804409083269627,-0.40206483394888903,0.03859239042379183,0.24781779651197802,0.07847631264406589,-0.3964005206093256,0.241627970416495,0.29441679309061686,-0.15011074759048354,3.9800866677603675,0.3875627742985409,3.580498330231355
465,0.53324956829402,0.3544358153618359,0.12146585126271464,0.062221138053877495,0.0893013212444188,-0.3681540710760957,0.1468398071314354,0.15763885308009334,0.09177253223115239,4.022196273674846,0.013714116978441219,1.1256807266439912
3911,0.5762050582127575,-0.38401563586348864,0.18989376719000023,0.2706392682425443,-0.7146924766328651,-0.011026621535546753,0.2586435352726066,0.2558130739741519,0.06887801426839828,3.961652064462619,0.15703607302286163,3.5919851197450385
402,0.5360587184460242,0.07904441047348977,0.22745809824202026,0.10671057271259055,-0.7277585758148096,-0.3680263424483641,0.18064865649629133,0.024923061133235114,0.11987962290970824,3.9799530854058816,-0.48129950295301954,-0.5842241406121388
3648,0.6700425565047718,-0.1454163453543798,0.0573295502909579,0.13438436217315,0.4541506805540517,-0.4532045994819156,0.22611045658426537,-0.10950433914709282,-0.06454074286425064,0.29949121535532325,0.4605324688363158,3.587578944675048
225,0.4943292652715708,-0.10244366458449314,0.23601093106471807,-0.10156354514439815,0.036939464728927965,0.21541170275075988,0.1778166934993148,-0.13093386224715897,0.07965688682995704,4.002629944218337,-0.5495703391228454,-0.6144266195976177
1038,0.6047643826335491,-0.18743340619239884,0.08464837147049944,0.01712369811136043,0.09310908299542277,0.24199481325250974,0.16488167468138384,-0.08589112643915303,0.1429475437689929,0.24132998961434202,-0.635105123266808,-0.6018452557821662
1641,0.5892070350984364,0.42426492649245984,0.11210177053171526,-0.023385570469630593,0.06580265131683119,0.0006884706896703302,-0.15227534796882483,0.1907559450371643,-0.133234522971694,0.31274448760125806,0.22074412859509143,-0.564244507287859
3507,0.5083987947587468,0.40138245921988824,0.19533466961570184,0.2544591063840678,0.3655699520110949,0.1384836140564973,0.17795221170765033,0.2500589525150976,-0.14186253013483272,-6.343526425869041,0.5483303690642708,3.509645674913561
3906,0.7201053445452194,0.11317866770162151,-0.22712069251883232,0.1797435722590322,-0.7397422277209152,-0.032400792411567195,0.2562126716003815,-0.2285521510302347,0.1459823495479664,1.456658809946685,0.20004238649424566,3.6484309489015443
1782,0.5292304129394259,0.09140162810538496,0.2503389370128848,0.08071046452280489,-0.7237785788182197,0.21856747637365412,0.17843379206783133,-0.09085802533429997,0.10534102142545923,3.9812160391742797,0.13386471440566838,1.171489337351495
2906,0.5550429946557057,0.020398792854957198,0.2291720775469114,0.2314471991022854,0.3365659293089002,-0.45105444326824373,0.12773913856727784,0.1309772883045742,-0.10988538885416908,-6.267727751645031,0.5395468694417689,-4.195768179941072
138,0.6202393439449404,0.4127856944760086,0.24121468257857406,-0.022026286406402893,-0.705296661604224,-0.443107553555114,0.14676782670424882,-0.08292093113063323,0.044130368646727175,0.2823904407171155,-0.06686847153303051,-0.594435466859292
2896,0.7188972281716772,-0.40648422854687793,0.10240833891351837,0.09209771556771448,0.38175943051602496,0.2140158441094594,0.19084872794709348,0.1362621078661773,0.057787689126990865,0.33586526525029725,0.39962313776579006,-4.175732758685622
4223,0.46683070597320686,0.3180595813123817,-0.3220880970611669,0.1380157500399243,0.3906495822880667,-0.5607950445401988,0.09828523285544227,0.19488229301629592,0.006742976574274044,-6.3692541589906595,-0.661813502961358,-0.5510912402608096
376,0.639208120096169,0.43940882984831126,-0.1257594582032787,0.007097618580771676,0.14117802762894688,-0.007324334749501541,0.16920930592219063,-0.08094237818885314,0.1773384293741955,0.2526549865373319,-0.6298935951974904,-0.5744122966204542
1028,0.6234412114166852,0.1099643348440667,0.15878733978330323,-0.00041727911846144205,0.11932977680444287,-0.41560283923341074,0.18409807910241227,0.06572856081058708,-0.07697062212644956,1.501251437262281,-0.5243243650679336,-0.5721442160067893
2209,0.6381124075654291,0.07715965216661756,-0.21252648473999228,0.06864488538117902,0.4565238773837338,0.23216249116804724,0.14934046297895398,0.1619991821740352,0.04534374517658081,0.24803011439014933,0.21728741625299283,1.1832675584854495
2527,0.5698025887220413,0.11887041595899574,0.307989021345347,-0.01360045953341945,0.08292011865694005,-0.36316111210883106,-0.13323042257297926,-0.16778341055873652,-0.1406071129230533,1.450422809478024,0.19416976431627073,1.2796981408088672
559,0.6999962165078814,0.4517437908481239,-0.28605994774243887,-0.12934222070597512,0.21331629526874415,-0.3358520916377398,0.1543233204794396,0.1365964879510588,-0.1690479312485503,0.3193662457684236,-0.0757471898612743,-4.173260344594789
3564,0.5039501283550414,0.05326889476892966,0.19318996650549114,0.2844180621152157,0.16005634737040522,0.22988304770435825,0.19333388269988494,-0.2971713582582508,0.14499891568415496,-6.344647259502006,0.5593553667021761,3.512481631423335
496,0.6105276993920368,0.38426711252603474,0.13351521227961594,-0.05122061948077622,0.41970889714763915,0.21823136644671554,0.1326017155457532,-0.07833549846834906,-0.18186946811668217,0.23864855445151698,-0.07460594410293425,1.1435481008899162
2890,0.6183095653419213,-0.41157944832203636,-0.013711728435423669,0.2027556622031862,0.4613469650057369,0.16099805808021428,-0.21810322398523396,-0.06950491652848337,0.09856589104266957,3.851864846932322,0.3487426315962974,-4.1864058186343
4256,-0.5250084069975973,-0.033532265459654965,0.24260651649543494,0.27355059796548986,0.019888691932608813,-0.467368748098256,0.12181559097135207,0.12913424539355414,-0.10760551317460273,-6.324379185403365,-0.6130531462919109,-4.205979771565886
2918,-0.7341980432762167,-0.04456361205150831,-0.11237891923756035,0.11646075956123195,0.07460365757917442,-0.3226292018439783,0.1586550016853596,0.14495810985606575,-0.14734657341658203,1.477701549761662,0.355318288401133,-4.370350319326025
4403,0.45702469524813644,-0.10227906051710757,-0.33187479563143235,0.15508784765538028,0.11824848769969969,0.09738833611712777,0.12908201281381387,-0.024195546751176675,0.172653836410454,-6.405647445473015,-0.7070586136871041,-0.5364619436938342
2864,-0.5556689366607402,0.37147936650517205,0.07583405714345866,0.02640080939051369,-0.726480507947676,0.23009891473464666,0.13116902877701148,0.05967329909596555,-0.11564161733817593,3.996665026999295,0.41538862909897234,1.1428303200055923
3926,0.4746224273542326,-0.09026283868394398,0.00963348415056123,0.30278972720230685,0.16371298329168574,-0.590068019128504,0.15820683173966907,-0.05597966583810022,0.11370951649486617,-6.368033693636409,0.16801187108557497,3.523735859961225
2615,-0.6853769627975582,-0.4519707896268892,-0.17444455773896406,-0.015578467422449102,-0.7957077975866687,0.19817735861710636,0.15051801173414114,-0.21619954471102837,-0.21285859535263726,1.350908220283275,0.35594531650985933,-0.552630450495413
1836,0.7180497114522126,-0.4193196241343571,-0.2348430604984697,0.15278328159650684,-0.7395567294641228,0.21198952560398807,0.2225669855976778,0.10794644609539783,0.1549680877457751,1.4628772290641223,0.19116992838473032,3.641921764472053
1764,0.4581243258028711,0.3270436571290928,-0.09203328447585213,0.0762642382476787,0.19441514599380613,0.10212784609329628,0.0967529326658572,0.0658925554987786,-0.15742799226867352,-6.325125768344367,0.13321743803068342,1.1786248283275622
1039,0.5946446946134762,-0.17533901565877794,0.2300534501595347,-0.0004991003838528114,0.1274538964700239,0.21991778799313474,0.16687138784001135,0.04378243676810528,0.017914668441142367,0.2426599774355151,-0.6216922684663742,-0.613963845373461
1611,0.6708067089604638,0.45369101850433996,0.12149390604721146,0.1341153361081673,0.38222887210647855,-0.3330538354015496,-0.13781900926038373,0.1792845437768733,-0.13382545637921234,0.3484555862957687,0.24087858957014954,-4.168540509355282
2625,0.553070471372544,-0.08017950596199086,-0.020695378047431184,-0.08717668200760163,0.5621366183976279,0.19160553895782365,0.17765829440018238,0.02967678326601972,0.12137175158974638,4.007493478302487,0.43518145031354133,-0.5977285340222065
3837,0.4690824446562282,-0.07366044635596924,0.18913024370880283,0.26510107475096273,0.15141434467372727,0.16076730249967125,0.15872584978413581,0.2758850220647353,-0.06395708302462445,-6.357780959027754,0.17756273605503614,3.5016933564788477
1505,0.657173688372,0.08821799529220012,0.229345334740808,0.13228311737883028,0.08630579789101518,0.17787803881384945,0.25300391115325216,-0.25118505717739326,-0.08039925477932928,1.4567115860399926,0.19053304882017516,3.6459573855877356
2016,0.7421059723518845,0.10387001498251916,-0.26227835161098245,0.15535883421976351,0.09552774335616909,0.26608858418547515,0.21325590258504734,-0.2301211733178589,0.08231460406066636,1.57320826686888,-0.4417142662261702,-4.347509998251657
2838,-0.6251473289273535,0.40967119142416797,-0.14386525294875033,-0.06649548910522858,0.10418759259219502,-0.43740702506566675,0.1391968951554395,-0.021174392535351923,-0.04238509320611147,0.30930428557330536,0.4627408041897081,1.1598457367968864
1322,0.6402792544354676,0.07750198703606814,-0.17358430473235903,-0.027664407662007517,0.0837520473539154,0.1892524958073257,0.16538257918439433,-0.2359365327270708,0.189251952915464,1.4296156605971408,-0.038179531658110284,-0.5701052500081283
243,0.6384293939101504,-0.36255165042003057,-0.2324802578781902,0.035848763378211815,0.13134918480758379,0.24721062167478677,-0.16540333954700115,-0.18396293756812201,0.23843282440307773,1.4842460047683108,-0.47955111414901985,-0.5459128660347412
1573,0.6365464550553516,0.4086481098315783,0.08005550649977676,0.2627061078248265,-0.6594419159585816,0.1819335657771499,-0.1869076931817745,-0.1918154172185757,0.16236411752818658,3.8475746575990963,-0.015058708301047963,-4.184827800088524
3498,0.6870912332031313,-0.14393432363411168,0.05639718396654103,0.12461106022648014,0.4390970866190725,0.003936007609601407,0.2485391054301389,-0.10589237165744565,-0.0581689017094885,0.2832059299409511,0.46417447888906727,3.5785066616346652
3950,0.6173846114795476,0.041029748927215476,0.03892009340918452,0.16163133867587537,0.05629985110036894,-0.46385771628680444,-0.22885720106266866,-0.12156252677585998,0.11047381250934869,0.2895766346270796,0.2355074150418369,3.5520362076094694
1956,0.6783835739157497,0.10989928605949757,-0.24649122163236709,0.04745472372441085,0.10102073906393975,-0.0820369098206905,0.17559322525042173,-0.20137303667111278,0.05796997119932765,1.4186083898599755,0.16279110083114343,1.2728336268447709
1547,0.7342337209358983,0.06292480930483879,-0.09325868233656717,0.104565852314566,-0.615878226355145,0.18660115530271945,0.187474268867799,0.14833048755146674,0.060430997500435915,0.3050381752607515,-0.06585857951761509,-4.136523594886887
3373,0.6351588146060564,-0.4616410964876639,0.046614243445834994,0.2247757198221562,-0.667166566138686,0.18913789859897023,-0.19106220111417305,0.13588542045110394,0.1802591159733119,3.827357072732138,0.351561985067723,-4.190586829213587
975,0.51192057038461,-0.04940366948510876,-0.03723713554981595,0.09029049400185447,0.06445973757341786,0.24263574845730163,0.1741888591643036,0.1927120682354607,-0.08763997419369551,4.035205642428584,-0.017606268737361926,-0.5898185969595893
1386,0.6581055450507481,-0.37922590885986635,-0.2494486467959924,-0.040438180677832725,-0.7253923233922459,-0.3506566482414996,0.14019239959230462,0.09993715963700008,-0.19431678577384875,1.487494888179525,0.0061531550984386145,1.253530755714638
3093,0.6306914544147878,-0.4289348805918294,0.2109719154324192,0.1178435619790101,0.10221374519024913,-0.4041665648602314,-0.21580455643565044,0.08768154806259071,-0.1578684579408434,1.440259143764181,0.37914356580937597,3.632516741860434
2598,-0.6333325683565456,0.40560158228443904,0.09376635651031327,-0.08784992822223836,0.10310571806008005,-0.04483310625249817,0.15391180719688527,-0.0216312708511204,-0.042653483031965665,0.29690149232236346,0.4580693873959732,1.1552309215068484
3522,0.6234019953890548,0.4616643945771631,-0.24626980927682468,0.28490407041397336,-0.6933636930629405,-0.36241996408582444,0.24542869851907514,-0.1523623357525821,0.08716031004931149,3.9696154249150135,0.40211370586029854,3.6014179076307236
2465,0.6810517910485756,-0.4486733755219896,0.22631665399054635,0.12374052842320685,-0.7485476077161,0.21269015893277307,0.2337898997756365,0.09426873145645356,-0.08311763932101915,1.4501155598529127,0.19460813461898407,3.639038992732457
2273,0.5325522288521889,-0.053947307189567466,0.03260039508576731,0.26355074425764563,-0.6088845337949347,0.20679297707724675,0.15320622187461863,0.2317328104285302,0.07752692298175612,-6.320097354163762,0.5649612794623001,3.5269377732602787
1645,-0.4386212995320111,0.08243315248503495,-0.3446889943577397,0.1269296493728911,0.38796423154210563,-0.5460564254133463,0.11221603869270487,0.03301087537578976,-0.020605453205843983,-6.25479495575531,0.14366431580805128,-0.5342231116912678
3529,-0.6270492623154014,-0.14831360237928054,-0.018805451961845746,0.1394418302811922,0.15955079486405108,0.24184011160425356,0.191748636508029,0.2505181619408099,-0.14181948087255922,0.309971529139976,0.45710243511786125,3.5896079552675766
819,0.6517732338007972,0.4327918415745334,0.07784780471224358,-0.22576241035241104,-0.6442693532756549,0.18881136432931225,0.19397521435251913,-0.19799608996321685,-0.11733823342660965,3.8488002462557955,-0.015679734945036824,-4.167235442864097
3814,0.7068120618083286,0.4624416820750924,0.11222323143105567,0.16481267333220834,-0.7582187497154923,-0.4214615936209256,0.20264210583938377,0.07218160127451641,0.13354124418033733,1.451939387976123,0.20300032111225938,3.6400575202533436
1657,0.6948141294992698,-0.4819376246487216,0.29276183923096394,0.1504344891165161,-0.7016911617387955,-0.27938141114812287,-0.18961173206528648,-0.26466899980816905,-0.15948229747989118,1.4448069908134074,0.17521917168044798,-4.392276718730632
1536,0.6990825320923993,-0.46089601611246006,-0.31069353758413965,-0.18201443369631773,0.03252359341626854,-0.29905052558147516,-0.21559474480322938,-0.2974836878912133,-0.2011462942442292,1.4628109428486022,-0.062339774568417446,-4.388675903813391
818,-0.7275053413637453,-0.4539116369559749,0.14286053106822533,0.13919607470185572,-0.6863202791552453,-0.10639852097070025,0.18265674575727167,-0.2643997622447847,-0.14395741342378132,1.5197623282984614,-0.01738357143456419,-4.352607870316135
2546,0.44295096263320227,0.29905346147768797,0.18386694349076382,0.08595628109088232,0.35867023995731384,0.07042959904813542,0.10828819749209309,0.027955732913379435,0.16396029058172343,-6.332008562045213,0.1318362279873643,1.1505871996469341
2183,0.43997191188364637,-0.028298166682021078,0.18590096200665052,0.10807225198965338,0.03329076253153526,0.23257725322180878,0.10076215089155431,0.054110553665869185,0.1660044262184272,-6.339610820598408,0.11194523917045499,1.162789434945817
3605,-0.7440541335322831,-0.46023998315430903,-0.26667773423963587,0.13166792998386131,-0.7616126621916028,0.1681006663666087,0.20724341724870174,-0.26419267540452857,0.14835107327427205,1.4150200023110135,0.36857078260720416,3.6242188615155078
