Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2609,GAM,0.751,172.0,3.30180124755996
176,GAM,0.75,173.0,3.2974047079493607
1931,GAM,0.747,174.0,3.284215089117563
1549,GAM,0.746,175.0,3.279818549506964
996,GAM,0.743,176.0,3.2666289306751666
1585,GAM,0.742,177.0,3.2622323910645674
293,GAM,0.741,178.0,3.2578358514539683
818,GAM,0.74,179.0,3.253439311843369
339,GAM,0.739,180.0,3.24904277223277
1437,GAM,0.738,181.0,3.244646232622171
2566,GAM,0.738,181.0,3.244646232622171
351,GAM,0.736,183.0,3.235853153400973
1543,GAM,0.735,184.0,3.2314566137903737
2275,GAM,0.734,185.0,3.2270600741797746
2284,GAM,0.733,186.0,3.2226635345691754
1062,GAM,0.732,187.0,3.2182669949585763
1614,GAM,0.732,187.0,3.2182669949585763
2497,GAM,0.726,189.0,3.1918877572949813
1019,GAM,0.725,190.0,3.187491217684382
1794,GAM,0.725,190.0,3.187491217684382
923,GAM,0.724,192.0,3.183094678073783
2076,GAM,0.722,193.0,3.1743015988525847
1669,GAM,0.721,194.0,3.1699050592419855
569,GAM,0.72,195.0,3.1655085196313864
214,GAM,0.719,196.0,3.161111980020787
2480,GAM,0.717,197.0,3.152318900799589
117,GAM,0.714,198.0,3.1391292819677914
655,GAM,0.714,198.0,3.1391292819677914
51,GAM,0.713,200.0,3.1347327423571922
429,GAM,0.713,200.0,3.1347327423571922
861,GAM,0.711,202.0,3.125939663135994
1011,GAM,0.711,202.0,3.125939663135994
2210,GAM,0.711,202.0,3.125939663135994
230,GAM,0.71,205.0,3.1215431235253948
484,GAM,0.709,206.0,3.1171465839147956
2010,GAM,0.709,206.0,3.1171465839147956
1277,GAM,0.707,208.0,3.1083535046935973
1356,GAM,0.707,208.0,3.1083535046935973
1518,GAM,0.704,210.0,3.0951638858618
865,GAM,0.703,211.0,3.0907673462512006
1748,GAM,0.702,212.0,3.0863708066406015
1390,GAM,0.7,213.0,3.077577727419403
1233,GAM,0.698,214.0,3.068784648198205
1856,GAM,0.697,215.0,3.0643881085876057
937,GAM,0.696,216.0,3.0599915689770065
1142,GAM,0.696,216.0,3.0599915689770065
1523,GAM,0.696,216.0,3.0599915689770065
2092,GAM,0.696,216.0,3.0599915689770065
2161,GAM,0.696,216.0,3.0599915689770065
392,GAM,0.695,221.0,3.0555950293664074
964,GAM,0.694,222.0,3.051198489755808
2227,GAM,0.693,223.0,3.046801950145209
2394,GAM,0.693,223.0,3.046801950145209
1436,GAM,0.692,225.0,3.04240541053461
1849,GAM,0.69,226.0,3.0336123313134116
1690,GAM,0.688,227.0,3.0248192520922133
402,GAM,0.687,228.0,3.0204227124816145
2063,GAM,0.686,229.0,3.016026172871016
1559,GAM,0.685,230.0,3.0116296332604167
850,GAM,0.684,231.0,3.0072330936498175
586,GAM,0.683,232.0,3.0028365540392183
814,GAM,0.683,232.0,3.0028365540392183
1311,GAM,0.683,232.0,3.0028365540392183
1522,GAM,0.683,232.0,3.0028365540392183
2776,GAM,0.683,232.0,3.0028365540392183
547,GAM,0.682,237.0,2.998440014428619
1764,GAM,0.682,237.0,2.998440014428619
2411,GAM,0.681,239.0,2.99404347481802
2261,GAM,0.678,240.0,2.9808538559862225
2456,GAM,0.678,240.0,2.9808538559862225
2160,GAM,0.677,242.0,2.9764573163756234
160,GAM,0.676,243.0,2.9720607767650242
437,GAM,0.676,243.0,2.9720607767650242
2430,GAM,0.676,243.0,2.9720607767650242
2651,GAM,0.676,243.0,2.9720607767650242
1264,GAM,0.675,247.0,2.967664237154425
959,GAM,0.674,248.0,2.963267697543826
262,GAM,0.673,249.0,2.9588711579332267
2509,GAM,0.673,249.0,2.9588711579332267
334,GAM,0.672,251.0,2.9544746183226276
509,GAM,0.672,251.0,2.9544746183226276
74,GAM,0.671,253.0,2.9500780787120284
1688,GAM,0.671,253.0,2.9500780787120284
1125,GAM,0.669,255.0,2.94128499949083
933,GAM,0.666,256.0,2.9280953806590326
1411,GAM,0.666,256.0,2.9280953806590326
1825,GAM,0.666,256.0,2.9280953806590326
2356,GAM,0.666,256.0,2.9280953806590326
320,GAM,0.664,260.0,2.9193023014378343
664,GAM,0.664,260.0,2.9193023014378343
1212,GAM,0.664,260.0,2.9193023014378343
2665,GAM,0.664,260.0,2.9193023014378343
529,GAM,0.663,264.0,2.914905761827235
1503,GAM,0.663,264.0,2.914905761827235
2224,GAM,0.662,266.0,2.910509222216636
940,GAM,0.661,267.0,2.906112682606037
1151,GAM,0.66,268.0,2.9017161429954377
2389,GAM,0.66,268.0,2.9017161429954377
1502,GAM,0.659,270.0,2.8973196033848385
59,GAM,0.658,271.0,2.8929230637742394
2054,GAM,0.658,271.0,2.8929230637742394
2090,GAM,0.657,273.0,2.88852652416364
2152,GAM,0.657,273.0,2.88852652416364
1922,GAM,0.656,275.0,2.884129984553041
60,GAM,0.654,276.0,2.8753369053318427
1793,GAM,0.654,276.0,2.8753369053318427
2633,GAM,0.654,276.0,2.8753369053318427
2662,GAM,0.654,276.0,2.8753369053318427
878,GAM,0.653,280.0,2.8709403657212436
1924,GAM,0.652,281.0,2.8665438261106444
2517,GAM,0.652,281.0,2.8665438261106444
843,GAM,0.651,283.0,2.8621472865000452
1118,GAM,0.65,284.0,2.857750746889446
1220,GAM,0.65,284.0,2.857750746889446
1526,GAM,0.648,286.0,2.8489576676682478
1689,GAM,0.647,287.0,2.8445611280576486
300,GAM,0.646,288.0,2.8401645884470494
2475,GAM,0.646,288.0,2.8401645884470494
2762,GAM,0.646,288.0,2.8401645884470494
431,GAM,0.645,291.0,2.8357680488364503
1932,GAM,0.644,292.0,2.831371509225851
1929,GAM,0.643,293.0,2.826974969615252
427,GAM,0.642,294.0,2.822578430004653
1361,GAM,0.642,294.0,2.822578430004653
904,GAM,0.641,296.0,2.8181818903940536
601,GAM,0.639,297.0,2.8093888111728553
2450,GAM,0.639,297.0,2.8093888111728553
2266,GAM,0.638,299.0,2.804992271562256
2305,GAM,0.638,299.0,2.804992271562256
1413,GAM,0.637,301.0,2.800595731951657
1861,GAM,0.637,301.0,2.800595731951657
753,GAM,0.636,303.0,2.796199192341058
1263,GAM,0.635,304.0,2.7918026527304587
1847,GAM,0.635,304.0,2.7918026527304587
2211,GAM,0.635,304.0,2.7918026527304587
920,GAM,0.634,307.0,2.7874061131198595
979,GAM,0.634,307.0,2.7874061131198595
1994,GAM,0.634,307.0,2.7874061131198595
38,GAM,0.632,310.0,2.778613033898661
821,GAM,0.632,310.0,2.778613033898661
1656,GAM,0.632,310.0,2.778613033898661
1041,GAM,0.63,313.0,2.769819954677463
2679,GAM,0.63,313.0,2.769819954677463
1779,GAM,0.629,315.0,2.765423415066864
1920,GAM,0.629,315.0,2.765423415066864
2273,GAM,0.627,317.0,2.756630335845666
922,GAM,0.626,318.0,2.7522337962350667
1250,GAM,0.626,318.0,2.7522337962350667
1815,GAM,0.624,320.0,2.7434407170138684
2281,GAM,0.622,321.0,2.73464763779267
358,GAM,0.621,322.0,2.730251098182071
1601,GAM,0.621,322.0,2.730251098182071
2515,GAM,0.621,322.0,2.730251098182071
2660,GAM,0.62,325.0,2.7258545585714717
1637,GAM,0.619,326.0,2.7214580189608726
1746,GAM,0.618,327.0,2.7170614793502734
1680,GAM,0.615,328.0,2.703871860518476
1295,GAM,0.614,329.0,2.699475320907877
2159,GAM,0.614,329.0,2.699475320907877
2313,GAM,0.614,329.0,2.699475320907877
1772,GAM,0.613,332.0,2.6950787812972776
674,GAM,0.612,333.0,2.6906822416866785
1493,GAM,0.612,333.0,2.6906822416866785
1122,GAM,0.611,335.0,2.6862857020760793
1754,GAM,0.611,335.0,2.6862857020760793
2347,GAM,0.611,335.0,2.6862857020760793
2635,GAM,0.611,335.0,2.6862857020760793
518,GAM,0.61,339.0,2.68188916246548
2203,GAM,0.61,339.0,2.68188916246548
2542,GAM,0.609,341.0,2.677492622854881
137,GAM,0.608,342.0,2.673096083244282
672,GAM,0.608,342.0,2.673096083244282
1607,GAM,0.608,342.0,2.673096083244282
1923,GAM,0.608,342.0,2.673096083244282
1144,GAM,0.606,346.0,2.6643030040230835
2057,GAM,0.603,347.0,2.651113385191286
998,GAM,0.602,348.0,2.646716845580687
2525,GAM,0.602,348.0,2.646716845580687
1715,GAM,0.601,350.0,2.6423203059700877
1109,GAM,0.6,351.0,2.6379237663594886
1438,GAM,0.6,351.0,2.6379237663594886
2599,GAM,0.6,351.0,2.6379237663594886
1979,GAM,0.598,354.0,2.6291306871382902
189,GAM,0.597,355.0,2.624734147527691
1841,GAM,0.597,355.0,2.624734147527691
264,GAM,0.596,357.0,2.620337607917092
925,GAM,0.596,357.0,2.620337607917092
2299,GAM,0.596,357.0,2.620337607917092
2659,GAM,0.595,360.0,2.6159410683064928
2392,GAM,0.594,361.0,2.6115445286958936
1960,GAM,0.593,362.0,2.6071479890852944
1610,GAM,0.592,363.0,2.6027514494746953
2084,GAM,0.592,363.0,2.6027514494746953
2373,GAM,0.592,363.0,2.6027514494746953
452,GAM,0.591,366.0,2.598354909864096
1285,GAM,0.59,367.0,2.593958370253497
2469,GAM,0.59,367.0,2.593958370253497
763,GAM,0.589,369.0,2.589561830642898
1678,GAM,0.589,369.0,2.589561830642898
2157,GAM,0.589,369.0,2.589561830642898
927,GAM,0.587,372.0,2.5807687514216995
1501,GAM,0.586,373.0,2.5763722118111003
2511,GAM,0.586,373.0,2.5763722118111003
965,GAM,0.585,375.0,2.571975672200501
2581,GAM,0.584,376.0,2.567579132589902
52,GAM,0.583,377.0,2.563182592979303
507,GAM,0.583,377.0,2.563182592979303
1953,GAM,0.583,377.0,2.563182592979303
2292,GAM,0.583,377.0,2.563182592979303
2746,GAM,0.583,377.0,2.563182592979303
2067,GAM,0.581,382.0,2.5543895137581045
2384,GAM,0.581,382.0,2.5543895137581045
1135,GAM,0.58,384.0,2.5499929741475054
1775,GAM,0.58,384.0,2.5499929741475054
825,GAM,0.579,386.0,2.545596434536906
2026,GAM,0.578,387.0,2.541199894926307
588,GAM,0.574,388.0,2.5236137364839104
2632,GAM,0.574,388.0,2.5236137364839104
131,GAM,0.573,390.0,2.5192171968733112
1226,GAM,0.573,390.0,2.5192171968733112
1271,GAM,0.573,390.0,2.5192171968733112
1661,GAM,0.572,393.0,2.5148206572627125
82,GAM,0.571,394.0,2.5104241176521134
387,GAM,0.571,394.0,2.5104241176521134
1647,GAM,0.571,394.0,2.5104241176521134
2132,GAM,0.571,394.0,2.5104241176521134
485,GAM,0.57,398.0,2.506027578041514
1686,GAM,0.57,398.0,2.506027578041514
1107,GAM,0.569,400.0,2.501631038430915
2505,GAM,0.569,400.0,2.501631038430915
1190,GAM,0.567,402.0,2.4928379592097167
1296,GAM,0.567,402.0,2.4928379592097167
312,GAM,0.566,404.0,2.4884414195991176
874,GAM,0.566,404.0,2.4884414195991176
2096,GAM,0.566,404.0,2.4884414195991176
1258,GAM,0.565,407.0,2.4840448799885184
1644,GAM,0.565,407.0,2.4840448799885184
2368,GAM,0.565,407.0,2.4840448799885184
2552,GAM,0.565,407.0,2.4840448799885184
2723,GAM,0.565,407.0,2.4840448799885184
408,GAM,0.564,412.0,2.4796483403779193
1033,GAM,0.563,413.0,2.47525180076732
2036,GAM,0.562,414.0,2.4708552611567214
528,GAM,0.561,415.0,2.4664587215461222
2179,GAM,0.561,415.0,2.4664587215461222
44,GAM,0.56,417.0,2.462062181935523
1140,GAM,0.56,417.0,2.462062181935523
1756,GAM,0.56,417.0,2.462062181935523
1814,GAM,0.56,417.0,2.462062181935523
2680,GAM,0.56,417.0,2.462062181935523
188,GAM,0.557,422.0,2.4488725631037256
2013,GAM,0.557,422.0,2.4488725631037256
2249,GAM,0.557,422.0,2.4488725631037256
1369,GAM,0.556,425.0,2.4444760234931264
404,GAM,0.555,426.0,2.4400794838825273
1625,GAM,0.555,426.0,2.4400794838825273
2495,GAM,0.555,426.0,2.4400794838825273
696,GAM,0.554,429.0,2.435682944271928
1914,GAM,0.554,429.0,2.435682944271928
1945,GAM,0.554,429.0,2.435682944271928
25,GAM,0.553,432.0,2.431286404661329
183,GAM,0.553,432.0,2.431286404661329
2608,GAM,0.553,432.0,2.431286404661329
405,GAM,0.552,435.0,2.42688986505073
2099,GAM,0.552,435.0,2.42688986505073
2704,GAM,0.552,435.0,2.42688986505073
1445,GAM,0.551,438.0,2.4224933254401306
2103,GAM,0.549,439.0,2.4137002462189323
1020,GAM,0.548,440.0,2.409303706608333
1583,GAM,0.548,440.0,2.409303706608333
2359,GAM,0.548,440.0,2.409303706608333
2733,GAM,0.547,443.0,2.404907166997734
688,GAM,0.546,444.0,2.400510627387135
997,GAM,0.546,444.0,2.400510627387135
729,GAM,0.545,446.0,2.3961140877765357
1073,GAM,0.543,447.0,2.3873210085553374
1869,GAM,0.543,447.0,2.3873210085553374
2739,GAM,0.543,447.0,2.3873210085553374
12,GAM,0.541,450.0,2.378527929334139
746,GAM,0.541,450.0,2.378527929334139
719,GAM,0.54,452.0,2.37413138972354
968,GAM,0.54,452.0,2.37413138972354
1080,GAM,0.54,452.0,2.37413138972354
2204,GAM,0.54,452.0,2.37413138972354
1146,GAM,0.539,456.0,2.3697348501129407
2677,GAM,0.539,456.0,2.3697348501129407
424,GAM,0.538,458.0,2.3653383105023416
981,GAM,0.538,458.0,2.3653383105023416
2607,GAM,0.537,460.0,2.3609417708917424
241,GAM,0.536,461.0,2.3565452312811432
321,GAM,0.536,461.0,2.3565452312811432
1320,GAM,0.536,461.0,2.3565452312811432
1084,GAM,0.535,464.0,2.352148691670544
2012,GAM,0.535,464.0,2.352148691670544
325,GAM,0.534,466.0,2.347752152059945
2673,GAM,0.534,466.0,2.347752152059945
1163,GAM,0.532,468.0,2.3389590728387466
2260,GAM,0.532,468.0,2.3389590728387466
488,GAM,0.531,470.0,2.3345625332281474
491,GAM,0.531,470.0,2.3345625332281474
1090,GAM,0.531,470.0,2.3345625332281474
2380,GAM,0.531,470.0,2.3345625332281474
2610,GAM,0.531,470.0,2.3345625332281474
110,GAM,0.53,475.0,2.3301659936175483
2442,GAM,0.53,475.0,2.3301659936175483
1252,GAM,0.529,477.0,2.325769454006949
1272,GAM,0.529,477.0,2.325769454006949
1385,GAM,0.529,477.0,2.325769454006949
1663,GAM,0.529,477.0,2.325769454006949
2514,GAM,0.529,477.0,2.325769454006949
132,GAM,0.528,482.0,2.32137291439635
1183,GAM,0.528,482.0,2.32137291439635
1344,GAM,0.528,482.0,2.32137291439635
1475,GAM,0.528,482.0,2.32137291439635
2561,GAM,0.528,482.0,2.32137291439635
1004,GAM,0.527,487.0,2.316976374785751
2200,GAM,0.527,487.0,2.316976374785751
27,GAM,0.526,489.0,2.3125798351751516
505,GAM,0.526,489.0,2.3125798351751516
958,GAM,0.526,489.0,2.3125798351751516
86,GAM,0.525,492.0,2.3081832955645525
454,GAM,0.524,493.0,2.3037867559539533
2717,GAM,0.524,493.0,2.3037867559539533
22,GAM,0.523,495.0,2.299390216343354
1674,GAM,0.523,495.0,2.299390216343354
587,GAM,0.522,497.0,2.294993676732755
2287,GAM,0.522,497.0,2.294993676732755
995,GAM,0.521,499.0,2.290597137122156
2091,GAM,0.521,499.0,2.290597137122156
960,GAM,0.52,501.0,2.286200597511557
1105,GAM,0.519,502.0,2.281804057900958
2585,GAM,0.519,502.0,2.281804057900958
1930,GAM,0.518,504.0,2.277407518290359
2441,GAM,0.518,504.0,2.277407518290359
2672,GAM,0.518,504.0,2.277407518290359
1824,GAM,0.517,507.0,2.2730109786797597
1826,GAM,0.517,507.0,2.2730109786797597
2038,GAM,0.517,507.0,2.2730109786797597
34,GAM,0.516,510.0,2.2686144390691605
1604,GAM,0.516,510.0,2.2686144390691605
1905,GAM,0.516,510.0,2.2686144390691605
2189,GAM,0.516,510.0,2.2686144390691605
276,GAM,0.515,514.0,2.2642178994585613
377,GAM,0.515,514.0,2.2642178994585613
2183,GAM,0.515,514.0,2.2642178994585613
2501,GAM,0.515,514.0,2.2642178994585613
292,GAM,0.514,518.0,2.259821359847962
420,GAM,0.514,518.0,2.259821359847962
1189,GAM,0.514,518.0,2.259821359847962
1623,GAM,0.514,518.0,2.259821359847962
260,GAM,0.513,522.0,2.255424820237363
656,GAM,0.513,522.0,2.255424820237363
831,GAM,0.513,522.0,2.255424820237363
1312,GAM,0.513,522.0,2.255424820237363
1439,GAM,0.513,522.0,2.255424820237363
1534,GAM,0.513,522.0,2.255424820237363
2213,GAM,0.513,522.0,2.255424820237363
244,GAM,0.512,529.0,2.251028280626764
323,GAM,0.512,529.0,2.251028280626764
391,GAM,0.512,529.0,2.251028280626764
455,GAM,0.512,529.0,2.251028280626764
657,GAM,0.512,529.0,2.251028280626764
1165,GAM,0.512,529.0,2.251028280626764
1291,GAM,0.512,529.0,2.251028280626764
1460,GAM,0.511,536.0,2.2466317410161647
1693,GAM,0.511,536.0,2.2466317410161647
2089,GAM,0.511,536.0,2.2466317410161647
444,GAM,0.51,539.0,2.2422352014055655
93,GAM,0.509,540.0,2.2378386617949664
567,GAM,0.509,540.0,2.2378386617949664
2023,GAM,0.509,540.0,2.2378386617949664
566,GAM,0.508,543.0,2.233442122184367
1244,GAM,0.508,543.0,2.233442122184367
1453,GAM,0.508,543.0,2.233442122184367
1648,GAM,0.508,543.0,2.233442122184367
879,GAM,0.507,547.0,2.229045582573768
228,GAM,0.506,548.0,2.224649042963169
1808,GAM,0.506,548.0,2.224649042963169
1933,GAM,0.506,548.0,2.224649042963169
2005,GAM,0.506,548.0,2.224649042963169
700,GAM,0.505,552.0,2.2202525033525697
1872,GAM,0.505,552.0,2.2202525033525697
146,GAM,0.504,554.0,2.2158559637419706
192,GAM,0.504,554.0,2.2158559637419706
1622,GAM,0.504,554.0,2.2158559637419706
151,GAM,0.503,557.0,2.2114594241313714
732,GAM,0.503,557.0,2.2114594241313714
32,GAM,0.502,559.0,2.2070628845207723
552,GAM,0.502,559.0,2.2070628845207723
1968,GAM,0.502,559.0,2.2070628845207723
2080,GAM,0.5,562.0,2.198269805299574
2419,GAM,0.5,562.0,2.198269805299574
2748,GAM,0.5,562.0,2.198269805299574
602,GAM,0.499,565.0,2.193873265688975
1568,GAM,0.499,565.0,2.193873265688975
2490,GAM,0.499,565.0,2.193873265688975
836,GAM,0.498,568.0,2.1894767260783756
2466,GAM,0.498,568.0,2.1894767260783756
2705,GAM,0.498,568.0,2.1894767260783756
2195,GAM,0.497,571.0,2.1850801864677765
2298,GAM,0.497,571.0,2.1850801864677765
2319,GAM,0.497,571.0,2.1850801864677765
2605,GAM,0.497,571.0,2.1850801864677765
2667,GAM,0.497,571.0,2.1850801864677765
238,GAM,0.496,576.0,2.1806836468571773
324,GAM,0.496,576.0,2.1806836468571773
411,GAM,0.496,576.0,2.1806836468571773
1954,GAM,0.496,576.0,2.1806836468571773
11,GAM,0.495,580.0,2.176287107246578
277,GAM,0.495,580.0,2.176287107246578
2106,GAM,0.495,580.0,2.176287107246578
156,GAM,0.494,583.0,2.171890567635979
942,GAM,0.494,583.0,2.171890567635979
1427,GAM,0.494,583.0,2.171890567635979
1888,GAM,0.493,586.0,2.16749402802538
2644,GAM,0.493,586.0,2.16749402802538
991,GAM,0.492,588.0,2.1630974884147807
1043,GAM,0.492,588.0,2.1630974884147807
1919,GAM,0.492,588.0,2.1630974884147807
335,GAM,0.491,591.0,2.1587009488041815
1893,GAM,0.491,591.0,2.1587009488041815
2226,GAM,0.491,591.0,2.1587009488041815
599,GAM,0.49,594.0,2.1543044091935823
187,GAM,0.489,595.0,2.149907869582983
266,GAM,0.489,595.0,2.149907869582983
546,GAM,0.487,597.0,2.141114790361785
557,GAM,0.487,597.0,2.141114790361785
2053,GAM,0.487,597.0,2.141114790361785
2600,GAM,0.487,597.0,2.141114790361785
170,GAM,0.486,601.0,2.1367182507511857
1606,GAM,0.486,601.0,2.1367182507511857
