Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
769,RF,0.596,550.0,2.5551077720625295
1584,RF,0.596,550.0,2.5551077720625295
845,RF,0.595,553.0,2.5508206784852434
847,RF,0.595,553.0,2.5508206784852434
2034,RF,0.595,553.0,2.5508206784852434
2394,RF,0.595,553.0,2.5508206784852434
159,RF,0.594,557.0,2.5465335849079573
823,RF,0.594,557.0,2.5465335849079573
1106,RF,0.594,557.0,2.5465335849079573
1872,RF,0.594,557.0,2.5465335849079573
1674,RF,0.592,561.0,2.537959397753385
2220,RF,0.592,561.0,2.537959397753385
2497,RF,0.592,561.0,2.537959397753385
194,RF,0.591,564.0,2.533672304176099
442,RF,0.591,564.0,2.533672304176099
482,RF,0.591,564.0,2.533672304176099
1126,RF,0.591,564.0,2.533672304176099
211,RF,0.59,568.0,2.5293852105988126
2660,RF,0.59,568.0,2.5293852105988126
1353,RF,0.589,570.0,2.5250981170215265
283,RF,0.588,571.0,2.5208110234442405
1169,RF,0.588,571.0,2.5208110234442405
814,RF,0.587,573.0,2.5165239298669544
2200,RF,0.587,573.0,2.5165239298669544
2333,RF,0.587,573.0,2.5165239298669544
1121,RF,0.586,576.0,2.5122368362896683
1585,RF,0.586,576.0,2.5122368362896683
1450,RF,0.585,578.0,2.5079497427123822
1955,RF,0.585,578.0,2.5079497427123822
2506,RF,0.585,578.0,2.5079497427123822
1522,RF,0.584,581.0,2.503662649135096
1532,RF,0.584,581.0,2.503662649135096
2372,RF,0.584,581.0,2.503662649135096
1482,RF,0.583,584.0,2.49937555555781
1846,RF,0.582,585.0,2.4950884619805236
348,RF,0.581,586.0,2.4908013684032375
1489,RF,0.581,586.0,2.4908013684032375
676,RF,0.58,588.0,2.4865142748259514
137,RF,0.579,589.0,2.4822271812486654
865,RF,0.579,589.0,2.4822271812486654
1167,RF,0.579,589.0,2.4822271812486654
1551,RF,0.578,592.0,2.4779400876713793
2672,RF,0.578,592.0,2.4779400876713793
898,RF,0.577,594.0,2.4736529940940932
1408,RF,0.577,594.0,2.4736529940940932
1875,RF,0.577,594.0,2.4736529940940932
1957,RF,0.577,594.0,2.4736529940940932
2250,RF,0.577,594.0,2.4736529940940932
104,RF,0.576,599.0,2.469365900516807
1084,RF,0.576,599.0,2.469365900516807
1248,RF,0.576,599.0,2.469365900516807
1270,RF,0.576,599.0,2.469365900516807
1966,RF,0.576,599.0,2.469365900516807
265,RF,0.575,604.0,2.465078806939521
1930,RF,0.575,604.0,2.465078806939521
2391,RF,0.575,604.0,2.465078806939521
483,RF,0.574,607.0,2.4607917133622346
872,RF,0.574,607.0,2.4607917133622346
1943,RF,0.574,607.0,2.4607917133622346
2001,RF,0.574,607.0,2.4607917133622346
250,RF,0.573,611.0,2.4565046197849485
297,RF,0.573,611.0,2.4565046197849485
782,RF,0.573,611.0,2.4565046197849485
1682,RF,0.573,611.0,2.4565046197849485
2665,RF,0.573,611.0,2.4565046197849485
474,RF,0.572,616.0,2.4522175262076624
630,RF,0.572,616.0,2.4522175262076624
1802,RF,0.572,616.0,2.4522175262076624
2151,RF,0.572,616.0,2.4522175262076624
464,RF,0.571,620.0,2.4479304326303764
1999,RF,0.571,620.0,2.4479304326303764
2234,RF,0.571,620.0,2.4479304326303764
300,RF,0.57,623.0,2.4436433390530903
746,RF,0.57,623.0,2.4436433390530903
2251,RF,0.57,623.0,2.4436433390530903
1415,RF,0.569,626.0,2.439356245475804
1565,RF,0.569,626.0,2.439356245475804
2104,RF,0.569,626.0,2.439356245475804
2128,RF,0.569,626.0,2.439356245475804
2140,RF,0.569,626.0,2.439356245475804
2175,RF,0.569,626.0,2.439356245475804
2321,RF,0.569,626.0,2.439356245475804
2464,RF,0.569,626.0,2.439356245475804
10,RF,0.568,634.0,2.435069151898518
1669,RF,0.568,634.0,2.435069151898518
339,RF,0.567,636.0,2.430782058321232
516,RF,0.567,636.0,2.430782058321232
1472,RF,0.567,636.0,2.430782058321232
1940,RF,0.567,636.0,2.430782058321232
1942,RF,0.567,636.0,2.430782058321232
2269,RF,0.567,636.0,2.430782058321232
2774,RF,0.567,636.0,2.430782058321232
1935,RF,0.566,643.0,2.4264949647439455
890,RF,0.565,644.0,2.4222078711666595
1543,RF,0.565,644.0,2.4222078711666595
350,RF,0.564,646.0,2.4179207775893734
818,RF,0.564,646.0,2.4179207775893734
1120,RF,0.563,648.0,2.4136336840120873
1125,RF,0.563,648.0,2.4136336840120873
2639,RF,0.563,648.0,2.4136336840120873
1442,RF,0.562,651.0,2.4093465904348017
324,RF,0.561,652.0,2.4050594968575156
891,RF,0.561,652.0,2.4050594968575156
2677,RF,0.561,652.0,2.4050594968575156
2759,RF,0.561,652.0,2.4050594968575156
60,RF,0.56,656.0,2.4007724032802296
251,RF,0.56,656.0,2.4007724032802296
413,RF,0.56,656.0,2.4007724032802296
1267,RF,0.56,656.0,2.4007724032802296
2021,RF,0.56,656.0,2.4007724032802296
2044,RF,0.56,656.0,2.4007724032802296
2739,RF,0.56,656.0,2.4007724032802296
961,RF,0.559,663.0,2.3964853097029435
1787,RF,0.559,663.0,2.3964853097029435
2073,RF,0.559,663.0,2.3964853097029435
2547,RF,0.559,663.0,2.3964853097029435
637,RF,0.558,667.0,2.392198216125657
1109,RF,0.558,667.0,2.392198216125657
1363,RF,0.557,669.0,2.387911122548371
1500,RF,0.557,669.0,2.387911122548371
1853,RF,0.557,669.0,2.387911122548371
2634,RF,0.557,669.0,2.387911122548371
335,RF,0.556,673.0,2.383624028971085
734,RF,0.556,673.0,2.383624028971085
803,RF,0.555,675.0,2.3793369353937988
1240,RF,0.555,675.0,2.3793369353937988
2114,RF,0.555,675.0,2.3793369353937988
837,RF,0.553,678.0,2.3707627482392266
1347,RF,0.553,678.0,2.3707627482392266
1808,RF,0.553,678.0,2.3707627482392266
64,RF,0.552,681.0,2.3664756546619405
655,RF,0.552,681.0,2.3664756546619405
1796,RF,0.552,681.0,2.3664756546619405
2416,RF,0.552,681.0,2.3664756546619405
2444,RF,0.552,681.0,2.3664756546619405
459,RF,0.551,686.0,2.3621885610846545
735,RF,0.551,686.0,2.3621885610846545
860,RF,0.551,686.0,2.3621885610846545
1989,RF,0.551,686.0,2.3621885610846545
55,RF,0.55,690.0,2.357901467507368
962,RF,0.55,690.0,2.357901467507368
1008,RF,0.55,690.0,2.357901467507368
1807,RF,0.55,690.0,2.357901467507368
2332,RF,0.55,690.0,2.357901467507368
259,RF,0.549,695.0,2.353614373930082
755,RF,0.549,695.0,2.353614373930082
1579,RF,0.549,695.0,2.353614373930082
379,RF,0.548,698.0,2.349327280352796
404,RF,0.548,698.0,2.349327280352796
2334,RF,0.548,698.0,2.349327280352796
1492,RF,0.547,701.0,2.3450401867755097
414,RF,0.546,702.0,2.3407530931982237
418,RF,0.546,702.0,2.3407530931982237
1443,RF,0.546,702.0,2.3407530931982237
2367,RF,0.546,702.0,2.3407530931982237
2453,RF,0.546,702.0,2.3407530931982237
722,RF,0.545,707.0,2.3364659996209376
1263,RF,0.545,707.0,2.3364659996209376
369,RF,0.544,709.0,2.3321789060436515
438,RF,0.544,709.0,2.3321789060436515
588,RF,0.544,709.0,2.3321789060436515
1203,RF,0.544,709.0,2.3321789060436515
253,RF,0.543,713.0,2.3278918124663655
1343,RF,0.543,713.0,2.3278918124663655
2099,RF,0.543,713.0,2.3278918124663655
2278,RF,0.543,713.0,2.3278918124663655
2437,RF,0.543,713.0,2.3278918124663655
1933,RF,0.542,718.0,2.323604718889079
2390,RF,0.542,718.0,2.323604718889079
2710,RF,0.542,718.0,2.323604718889079
340,RF,0.541,721.0,2.319317625311793
743,RF,0.541,721.0,2.319317625311793
2531,RF,0.541,721.0,2.319317625311793
199,RF,0.54,724.0,2.315030531734507
451,RF,0.54,724.0,2.315030531734507
609,RF,0.54,724.0,2.315030531734507
1473,RF,0.54,724.0,2.315030531734507
1035,RF,0.539,728.0,2.3107434381572207
901,RF,0.538,729.0,2.3064563445799346
2622,RF,0.538,729.0,2.3064563445799346
162,RF,0.537,731.0,2.3021692510026486
2698,RF,0.537,731.0,2.3021692510026486
143,RF,0.536,733.0,2.2978821574253625
196,RF,0.536,733.0,2.2978821574253625
454,RF,0.536,733.0,2.2978821574253625
506,RF,0.536,733.0,2.2978821574253625
2119,RF,0.536,733.0,2.2978821574253625
876,RF,0.535,738.0,2.2935950638480764
1155,RF,0.535,738.0,2.2935950638480764
1224,RF,0.535,738.0,2.2935950638480764
2079,RF,0.535,738.0,2.2935950638480764
2122,RF,0.535,738.0,2.2935950638480764
2522,RF,0.535,738.0,2.2935950638480764
488,RF,0.534,744.0,2.28930797027079
1418,RF,0.534,744.0,2.28930797027079
1993,RF,0.533,746.0,2.285020876693504
189,RF,0.532,747.0,2.2807337831162178
373,RF,0.532,747.0,2.2807337831162178
1614,RF,0.532,747.0,2.2807337831162178
1655,RF,0.532,747.0,2.2807337831162178
337,RF,0.531,751.0,2.2764466895389317
2294,RF,0.531,751.0,2.2764466895389317
2488,RF,0.531,751.0,2.2764466895389317
1199,RF,0.53,754.0,2.2721595959616456
1524,RF,0.53,754.0,2.2721595959616456
333,RF,0.529,756.0,2.2678725023843596
428,RF,0.529,756.0,2.2678725023843596
1254,RF,0.529,756.0,2.2678725023843596
583,RF,0.528,759.0,2.2635854088070735
1219,RF,0.528,759.0,2.2635854088070735
1337,RF,0.528,759.0,2.2635854088070735
1569,RF,0.528,759.0,2.2635854088070735
1662,RF,0.528,759.0,2.2635854088070735
2762,RF,0.528,759.0,2.2635854088070735
376,RF,0.527,765.0,2.2592983152297874
1445,RF,0.527,765.0,2.2592983152297874
1646,RF,0.527,765.0,2.2592983152297874
1729,RF,0.527,765.0,2.2592983152297874
1775,RF,0.526,769.0,2.255011221652501
1818,RF,0.526,769.0,2.255011221652501
2568,RF,0.526,769.0,2.255011221652501
45,RF,0.525,772.0,2.250724128075215
321,RF,0.525,772.0,2.250724128075215
409,RF,0.525,772.0,2.250724128075215
827,RF,0.525,772.0,2.250724128075215
950,RF,0.525,772.0,2.250724128075215
1686,RF,0.525,772.0,2.250724128075215
1956,RF,0.525,772.0,2.250724128075215
2078,RF,0.525,772.0,2.250724128075215
2598,RF,0.525,772.0,2.250724128075215
17,RF,0.524,781.0,2.2464370344979288
425,RF,0.524,781.0,2.2464370344979288
443,RF,0.524,781.0,2.2464370344979288
1783,RF,0.524,781.0,2.2464370344979288
2327,RF,0.524,781.0,2.2464370344979288
1017,RF,0.523,786.0,2.2421499409206427
1183,RF,0.523,786.0,2.2421499409206427
1715,RF,0.523,786.0,2.2421499409206427
1873,RF,0.523,786.0,2.2421499409206427
2247,RF,0.523,786.0,2.2421499409206427
2450,RF,0.523,786.0,2.2421499409206427
7,RF,0.522,792.0,2.2378628473433566
1172,RF,0.522,792.0,2.2378628473433566
1657,RF,0.522,792.0,2.2378628473433566
2684,RF,0.522,792.0,2.2378628473433566
1226,RF,0.521,796.0,2.2335757537660705
2490,RF,0.521,796.0,2.2335757537660705
26,RF,0.52,798.0,2.2292886601887845
559,RF,0.52,798.0,2.2292886601887845
1733,RF,0.52,798.0,2.2292886601887845
2766,RF,0.52,798.0,2.2292886601887845
1499,RF,0.519,802.0,2.2250015666114984
1648,RF,0.519,802.0,2.2250015666114984
141,RF,0.518,804.0,2.220714473034212
316,RF,0.518,804.0,2.220714473034212
1081,RF,0.518,804.0,2.220714473034212
2443,RF,0.518,804.0,2.220714473034212
1772,RF,0.517,808.0,2.216427379456926
391,RF,0.516,809.0,2.2121402858796397
812,RF,0.516,809.0,2.2121402858796397
1268,RF,0.516,809.0,2.2121402858796397
157,RF,0.515,812.0,2.2078531923023537
856,RF,0.515,812.0,2.2078531923023537
937,RF,0.515,812.0,2.2078531923023537
1281,RF,0.515,812.0,2.2078531923023537
1397,RF,0.515,812.0,2.2078531923023537
2528,RF,0.515,812.0,2.2078531923023537
222,RF,0.514,818.0,2.2035660987250676
795,RF,0.514,818.0,2.2035660987250676
988,RF,0.514,818.0,2.2035660987250676
257,RF,0.513,821.0,2.1992790051477815
481,RF,0.513,821.0,2.1992790051477815
853,RF,0.513,821.0,2.1992790051477815
1012,RF,0.513,821.0,2.1992790051477815
1124,RF,0.513,821.0,2.1992790051477815
1214,RF,0.513,821.0,2.1992790051477815
29,RF,0.512,827.0,2.1949919115704954
1151,RF,0.512,827.0,2.1949919115704954
1691,RF,0.512,827.0,2.1949919115704954
34,RF,0.511,830.0,2.1907048179932094
1649,RF,0.511,830.0,2.1907048179932094
2091,RF,0.511,830.0,2.1907048179932094
400,RF,0.51,833.0,2.186417724415923
511,RF,0.51,833.0,2.186417724415923
1001,RF,0.51,833.0,2.186417724415923
2487,RF,0.51,833.0,2.186417724415923
164,RF,0.509,837.0,2.182130630838637
624,RF,0.509,837.0,2.182130630838637
1780,RF,0.509,837.0,2.182130630838637
1939,RF,0.509,837.0,2.182130630838637
2431,RF,0.509,837.0,2.182130630838637
2571,RF,0.509,837.0,2.182130630838637
349,RF,0.508,843.0,2.1778435372613507
1650,RF,0.508,843.0,2.1778435372613507
1890,RF,0.508,843.0,2.1778435372613507
2254,RF,0.508,843.0,2.1778435372613507
565,RF,0.507,847.0,2.1735564436840646
1108,RF,0.507,847.0,2.1735564436840646
1558,RF,0.507,847.0,2.1735564436840646
1736,RF,0.507,847.0,2.1735564436840646
1855,RF,0.507,847.0,2.1735564436840646
1883,RF,0.507,847.0,2.1735564436840646
2153,RF,0.507,847.0,2.1735564436840646
942,RF,0.506,854.0,2.1692693501067786
2245,RF,0.506,854.0,2.1692693501067786
851,RF,0.505,856.0,2.1649822565294925
1093,RF,0.505,856.0,2.1649822565294925
1111,RF,0.505,856.0,2.1649822565294925
1390,RF,0.505,856.0,2.1649822565294925
2020,RF,0.505,856.0,2.1649822565294925
2758,RF,0.505,856.0,2.1649822565294925
2752,RF,0.504,862.0,2.1606951629522064
345,RF,0.503,863.0,2.1564080693749204
452,RF,0.503,863.0,2.1564080693749204
862,RF,0.502,865.0,2.152120975797634
1606,RF,0.502,865.0,2.152120975797634
1699,RF,0.502,865.0,2.152120975797634
1962,RF,0.502,865.0,2.152120975797634
2760,RF,0.502,865.0,2.152120975797634
573,RF,0.501,870.0,2.1478338822203478
1803,RF,0.501,870.0,2.1478338822203478
2540,RF,0.501,870.0,2.1478338822203478
173,RF,0.5,873.0,2.1435467886430617
177,RF,0.5,873.0,2.1435467886430617
314,RF,0.5,873.0,2.1435467886430617
556,RF,0.5,873.0,2.1435467886430617
763,RF,0.5,873.0,2.1435467886430617
1995,RF,0.5,873.0,2.1435467886430617
2393,RF,0.5,873.0,2.1435467886430617
101,RF,0.499,880.0,2.1392596950657756
893,RF,0.499,880.0,2.1392596950657756
1394,RF,0.499,880.0,2.1392596950657756
1537,RF,0.499,880.0,2.1392596950657756
2053,RF,0.499,880.0,2.1392596950657756
1428,RF,0.498,885.0,2.1349726014884896
156,RF,0.497,886.0,2.1306855079112035
202,RF,0.497,886.0,2.1306855079112035
225,RF,0.497,886.0,2.1306855079112035
365,RF,0.497,886.0,2.1306855079112035
1341,RF,0.497,886.0,2.1306855079112035
1938,RF,0.497,886.0,2.1306855079112035
1969,RF,0.497,886.0,2.1306855079112035
2012,RF,0.497,886.0,2.1306855079112035
2059,RF,0.497,886.0,2.1306855079112035
2635,RF,0.497,886.0,2.1306855079112035
204,RF,0.496,896.0,2.1263984143339174
1141,RF,0.496,896.0,2.1263984143339174
1292,RF,0.496,896.0,2.1263984143339174
2030,RF,0.496,896.0,2.1263984143339174
2055,RF,0.496,896.0,2.1263984143339174
2242,RF,0.496,896.0,2.1263984143339174
721,RF,0.495,902.0,2.1221113207566313
596,RF,0.494,903.0,2.117824227179345
719,RF,0.494,903.0,2.117824227179345
914,RF,0.494,903.0,2.117824227179345
1097,RF,0.494,903.0,2.117824227179345
1582,RF,0.494,903.0,2.117824227179345
2191,RF,0.494,903.0,2.117824227179345
458,RF,0.493,909.0,2.1135371336020587
1554,RF,0.493,909.0,2.1135371336020587
2313,RF,0.493,909.0,2.1135371336020587
2581,RF,0.493,909.0,2.1135371336020587
2697,RF,0.493,909.0,2.1135371336020587
61,RF,0.492,914.0,2.1092500400247727
1417,RF,0.492,914.0,2.1092500400247727
2065,RF,0.492,914.0,2.1092500400247727
2590,RF,0.492,914.0,2.1092500400247727
125,RF,0.491,918.0,2.1049629464474866
1329,RF,0.491,918.0,2.1049629464474866
1609,RF,0.491,918.0,2.1049629464474866
1937,RF,0.491,918.0,2.1049629464474866
2246,RF,0.491,918.0,2.1049629464474866
2638,RF,0.491,918.0,2.1049629464474866
2658,RF,0.491,918.0,2.1049629464474866
370,RF,0.49,925.0,2.1006758528702005
469,RF,0.49,925.0,2.1006758528702005
766,RF,0.49,925.0,2.1006758528702005
1534,RF,0.49,925.0,2.1006758528702005
1776,RF,0.49,925.0,2.1006758528702005
1806,RF,0.49,925.0,2.1006758528702005
1978,RF,0.49,925.0,2.1006758528702005
2361,RF,0.49,925.0,2.1006758528702005
249,RF,0.489,933.0,2.0963887592929145
967,RF,0.489,933.0,2.0963887592929145
1153,RF,0.488,935.0,2.0921016657156284
2480,RF,0.488,935.0,2.0921016657156284
780,RF,0.487,937.0,2.0878145721383423
1378,RF,0.487,937.0,2.0878145721383423
1577,RF,0.487,937.0,2.0878145721383423
1708,RF,0.487,937.0,2.0878145721383423
2485,RF,0.487,937.0,2.0878145721383423
2561,RF,0.487,937.0,2.0878145721383423
272,RF,0.485,943.0,2.0792403849837697
277,RF,0.485,943.0,2.0792403849837697
1704,RF,0.485,943.0,2.0792403849837697
2178,RF,0.485,943.0,2.0792403849837697
2388,RF,0.485,943.0,2.0792403849837697
22,RF,0.484,948.0,2.0749532914064837
352,RF,0.484,948.0,2.0749532914064837
1144,RF,0.484,948.0,2.0749532914064837
1400,RF,0.484,948.0,2.0749532914064837
1406,RF,0.484,948.0,2.0749532914064837
1575,RF,0.484,948.0,2.0749532914064837
2601,RF,0.484,948.0,2.0749532914064837
91,RF,0.483,955.0,2.0706661978291976
236,RF,0.483,955.0,2.0706661978291976
455,RF,0.483,955.0,2.0706661978291976
1194,RF,0.483,955.0,2.0706661978291976
1261,RF,0.483,955.0,2.0706661978291976
2627,RF,0.483,955.0,2.0706661978291976
372,RF,0.482,961.0,2.0663791042519115
1388,RF,0.482,961.0,2.0663791042519115
1593,RF,0.482,961.0,2.0663791042519115
905,RF,0.481,964.0,2.0620920106746254
2302,RF,0.481,964.0,2.0620920106746254
2354,RF,0.481,964.0,2.0620920106746254
2651,RF,0.48,967.0,2.0578049170973394
2403,RF,0.479,968.0,2.0535178235200533
2150,RF,0.478,969.0,2.049230729942767
2489,RF,0.478,969.0,2.049230729942767
694,RF,0.477,971.0,2.0449436363654807
745,RF,0.477,971.0,2.0449436363654807
1163,RF,0.477,971.0,2.0449436363654807
2108,RF,0.477,971.0,2.0449436363654807
2714,RF,0.477,971.0,2.0449436363654807
1200,RF,0.476,976.0,2.0406565427881946
1279,RF,0.476,976.0,2.0406565427881946
306,RF,0.475,978.0,2.0363694492109086
718,RF,0.475,978.0,2.0363694492109086
2415,RF,0.475,978.0,2.0363694492109086
545,RF,0.474,981.0,2.0320823556336225
935,RF,0.474,981.0,2.0320823556336225
1574,RF,0.474,981.0,2.0320823556336225
2457,RF,0.474,981.0,2.0320823556336225
2562,RF,0.473,985.0,2.0277952620563364
2586,RF,0.473,985.0,2.0277952620563364
2616,RF,0.473,985.0,2.0277952620563364
9,RF,0.472,988.0,2.0235081684790504
219,RF,0.472,988.0,2.0235081684790504
364,RF,0.472,988.0,2.0235081684790504
1004,RF,0.472,988.0,2.0235081684790504
1720,RF,0.472,988.0,2.0235081684790504
1789,RF,0.472,988.0,2.0235081684790504
2699,RF,0.472,988.0,2.0235081684790504
2746,RF,0.472,988.0,2.0235081684790504
1182,RF,0.471,996.0,2.0192210749017643
2168,RF,0.471,996.0,2.0192210749017643
46,RF,0.47,998.0,2.0149339813244778
1142,RF,0.47,998.0,2.0149339813244778
1685,RF,0.47,998.0,2.0149339813244778
2462,RF,0.47,998.0,2.0149339813244778
2537,RF,0.47,998.0,2.0149339813244778
835,RF,0.469,1003.0,2.0106468877471917
918,RF,0.469,1003.0,2.0106468877471917
1545,RF,0.469,1003.0,2.0106468877471917
1069,RF,0.468,1006.0,2.006359794169906
1215,RF,0.468,1006.0,2.006359794169906
4,RF,0.467,1008.0,2.00207270059262
27,RF,0.467,1008.0,2.00207270059262
41,RF,0.467,1008.0,2.00207270059262
566,RF,0.467,1008.0,2.00207270059262
806,RF,0.467,1008.0,2.00207270059262
849,RF,0.467,1008.0,2.00207270059262
1119,RF,0.467,1008.0,2.00207270059262
1594,RF,0.467,1008.0,2.00207270059262
1998,RF,0.467,1008.0,2.00207270059262
2298,RF,0.467,1008.0,2.00207270059262
671,RF,0.466,1018.0,1.9977856070153337
1762,RF,0.466,1018.0,1.9977856070153337
1953,RF,0.466,1018.0,1.9977856070153337
909,RF,0.465,1021.0,1.9934985134380476
523,RF,0.464,1022.0,1.9892114198607613
1023,RF,0.464,1022.0,1.9892114198607613
1041,RF,0.464,1022.0,1.9892114198607613
1053,RF,0.464,1022.0,1.9892114198607613
1314,RF,0.464,1022.0,1.9892114198607613
2057,RF,0.464,1022.0,1.9892114198607613
305,RF,0.463,1028.0,1.9849243262834753
245,RF,0.462,1029.0,1.9806372327061892
416,RF,0.462,1029.0,1.9806372327061892
886,RF,0.462,1029.0,1.9806372327061892
2222,RF,0.462,1029.0,1.9806372327061892
2512,RF,0.462,1029.0,1.9806372327061892
450,RF,0.461,1034.0,1.9763501391289031
228,RF,0.46,1035.0,1.9720630455516168
392,RF,0.46,1035.0,1.9720630455516168
447,RF,0.46,1035.0,1.9720630455516168
706,RF,0.46,1035.0,1.9720630455516168
730,RF,0.46,1035.0,1.9720630455516168
1295,RF,0.46,1035.0,1.9720630455516168
1596,RF,0.46,1035.0,1.9720630455516168
1913,RF,0.46,1035.0,1.9720630455516168
422,RF,0.459,1043.0,1.9677759519743308
549,RF,0.459,1043.0,1.9677759519743308
582,RF,0.459,1043.0,1.9677759519743308
1627,RF,0.459,1043.0,1.9677759519743308
1359,RF,0.458,1047.0,1.9634888583970447
768,RF,0.457,1048.0,1.9592017648197586
1135,RF,0.457,1048.0,1.9592017648197586
2135,RF,0.457,1048.0,1.9592017648197586
2264,RF,0.457,1048.0,1.9592017648197586
533,RF,0.456,1052.0,1.9549146712424723
986,RF,0.456,1052.0,1.9549146712424723
1440,RF,0.456,1052.0,1.9549146712424723
1782,RF,0.456,1052.0,1.9549146712424723
1923,RF,0.456,1052.0,1.9549146712424723
2293,RF,0.456,1052.0,1.9549146712424723
1377,RF,0.455,1058.0,1.9506275776651862
2643,RF,0.455,1058.0,1.9506275776651862
1546,RF,0.454,1060.0,1.9463404840879002
1977,RF,0.454,1060.0,1.9463404840879002
2049,RF,0.454,1060.0,1.9463404840879002
2452,RF,0.454,1060.0,1.9463404840879002
2553,RF,0.454,1060.0,1.9463404840879002
2593,RF,0.454,1060.0,1.9463404840879002
2757,RF,0.454,1060.0,1.9463404840879002
23,RF,0.453,1067.0,1.942053390510614
1469,RF,0.453,1067.0,1.942053390510614
1994,RF,0.453,1067.0,1.942053390510614
2514,RF,0.453,1067.0,1.942053390510614
2594,RF,0.453,1067.0,1.942053390510614
185,RF,0.452,1072.0,1.9377662969333278
1380,RF,0.452,1072.0,1.9377662969333278
1985,RF,0.452,1072.0,1.9377662969333278
445,RF,0.451,1075.0,1.9334792033560417
683,RF,0.451,1075.0,1.9334792033560417
684,RF,0.451,1075.0,1.9334792033560417
1629,RF,0.451,1075.0,1.9334792033560417
2582,RF,0.451,1075.0,1.9334792033560417
478,RF,0.45,1080.0,1.9291921097787557
1274,RF,0.45,1080.0,1.9291921097787557
1570,RF,0.45,1080.0,1.9291921097787557
1643,RF,0.45,1080.0,1.9291921097787557
2678,RF,0.45,1080.0,1.9291921097787557
613,RF,0.449,1085.0,1.9249050162014696
809,RF,0.449,1085.0,1.9249050162014696
2043,RF,0.449,1085.0,1.9249050162014696
2524,RF,0.449,1085.0,1.9249050162014696
2716,RF,0.449,1085.0,1.9249050162014696
920,RF,0.448,1090.0,1.9206179226241833
1315,RF,0.448,1090.0,1.9206179226241833
1912,RF,0.447,1092.0,1.9163308290468972
2003,RF,0.447,1092.0,1.9163308290468972
1323,RF,0.446,1094.0,1.9120437354696111
1793,RF,0.446,1094.0,1.9120437354696111
1971,RF,0.446,1094.0,1.9120437354696111
2025,RF,0.446,1094.0,1.9120437354696111
169,RF,0.445,1098.0,1.907756641892325
564,RF,0.445,1098.0,1.907756641892325
857,RF,0.445,1098.0,1.907756641892325
954,RF,0.445,1098.0,1.907756641892325
1311,RF,0.445,1098.0,1.907756641892325
1407,RF,0.445,1098.0,1.907756641892325
1700,RF,0.445,1098.0,1.907756641892325
1891,RF,0.445,1098.0,1.907756641892325
1974,RF,0.445,1098.0,1.907756641892325
2737,RF,0.445,1098.0,1.907756641892325
2756,RF,0.445,1098.0,1.907756641892325
494,RF,0.444,1109.0,1.9034695483150388
800,RF,0.444,1109.0,1.9034695483150388
976,RF,0.444,1109.0,1.9034695483150388
1089,RF,0.444,1109.0,1.9034695483150388
2075,RF,0.444,1109.0,1.9034695483150388
2148,RF,0.444,1109.0,1.9034695483150388
741,RF,0.443,1115.0,1.8991824547377527
1562,RF,0.443,1115.0,1.8991824547377527
449,RF,0.442,1117.0,1.8948953611604666
1651,RF,0.442,1117.0,1.8948953611604666
2045,RF,0.442,1117.0,1.8948953611604666
263,RF,0.441,1120.0,1.8906082675831806
279,RF,0.441,1120.0,1.8906082675831806
633,RF,0.441,1120.0,1.8906082675831806
710,RF,0.441,1120.0,1.8906082675831806
1112,RF,0.441,1120.0,1.8906082675831806
1660,RF,0.441,1120.0,1.8906082675831806
786,RF,0.44,1126.0,1.8863211740058943
1635,RF,0.44,1126.0,1.8863211740058943
1665,RF,0.44,1126.0,1.8863211740058943
2439,RF,0.44,1126.0,1.8863211740058943
174,RF,0.439,1130.0,1.8820340804286082
288,RF,0.439,1130.0,1.8820340804286082
1160,RF,0.439,1130.0,1.8820340804286082
1384,RF,0.439,1130.0,1.8820340804286082
1385,RF,0.439,1130.0,1.8820340804286082
1728,RF,0.439,1130.0,1.8820340804286082
237,RF,0.438,1136.0,1.8777469868513221
725,RF,0.438,1136.0,1.8777469868513221
956,RF,0.438,1136.0,1.8777469868513221
1618,RF,0.438,1136.0,1.8777469868513221
2187,RF,0.438,1136.0,1.8777469868513221
2530,RF,0.438,1136.0,1.8777469868513221
223,RF,0.437,1142.0,1.873459893274036
1731,RF,0.437,1142.0,1.873459893274036
2100,RF,0.437,1142.0,1.873459893274036
2162,RF,0.437,1142.0,1.873459893274036
184,RF,0.436,1146.0,1.8691727996967498
575,RF,0.436,1146.0,1.8691727996967498
705,RF,0.436,1146.0,1.8691727996967498
943,RF,0.436,1146.0,1.8691727996967498
1238,RF,0.436,1146.0,1.8691727996967498
2769,RF,0.436,1146.0,1.8691727996967498
437,RF,0.435,1152.0,1.8648857061194637
744,RF,0.435,1152.0,1.8648857061194637
1460,RF,0.435,1152.0,1.8648857061194637
1612,RF,0.435,1152.0,1.8648857061194637
1829,RF,0.435,1152.0,1.8648857061194637
1877,RF,0.435,1152.0,1.8648857061194637
1990,RF,0.435,1152.0,1.8648857061194637
2102,RF,0.435,1152.0,1.8648857061194637
1616,RF,0.434,1160.0,1.8605986125421776
2014,RF,0.434,1160.0,1.8605986125421776
2105,RF,0.434,1160.0,1.8605986125421776
2237,RF,0.434,1160.0,1.8605986125421776
536,RF,0.433,1164.0,1.8563115189648915
1068,RF,0.433,1164.0,1.8563115189648915
1231,RF,0.433,1164.0,1.8563115189648915
