Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1255,GAM,0.975,101.0,4.016109932465006
2029,GAM,0.975,101.0,4.016109932465006
176,GAM,0.974,103.0,4.011990845354785
1597,GAM,0.969,104.0,3.991395409803683
761,GAM,0.951,105.0,3.9172518418197133
127,GAM,0.95,106.0,3.9131327547094927
2486,GAM,0.945,107.0,3.8925373191583903
220,GAM,0.942,108.0,3.8801800578277286
1345,GAM,0.938,109.0,3.8637037093868467
581,GAM,0.933,110.0,3.8431082738357443
1853,GAM,0.932,111.0,3.8389891867255237
638,GAM,0.927,112.0,3.8183937511744213
2210,GAM,0.927,112.0,3.8183937511744213
287,GAM,0.926,114.0,3.8142746640642007
2158,GAM,0.926,114.0,3.8142746640642007
740,GAM,0.924,116.0,3.8060364898437595
2497,GAM,0.924,116.0,3.8060364898437595
606,GAM,0.922,118.0,3.797798315623319
1692,GAM,0.912,119.0,3.7566074445211135
84,GAM,0.911,120.0,3.752488357410893
35,GAM,0.907,121.0,3.736012008970011
1523,GAM,0.886,122.0,3.64951117965538
2430,GAM,0.884,123.0,3.6412730054349387
1700,GAM,0.881,124.0,3.6289157441042774
2538,GAM,0.881,124.0,3.6289157441042774
861,GAM,0.879,126.0,3.6206775698838363
2309,GAM,0.878,127.0,3.6165584827736157
1277,GAM,0.876,128.0,3.6083203085531745
1428,GAM,0.875,129.0,3.604201221442954
970,GAM,0.874,130.0,3.6000821343327334
1764,GAM,0.874,130.0,3.6000821343327334
556,GAM,0.872,132.0,3.5918439601122927
1413,GAM,0.854,133.0,3.517700392128323
1502,GAM,0.854,133.0,3.517700392128323
1779,GAM,0.853,135.0,3.5135813050181026
2344,GAM,0.853,135.0,3.5135813050181026
2758,GAM,0.85,137.0,3.501224043687441
2648,GAM,0.847,138.0,3.4888667823567796
1073,GAM,0.841,139.0,3.464152259695456
601,GAM,0.84,140.0,3.460033172585236
402,GAM,0.839,141.0,3.4559140854750154
2339,GAM,0.835,142.0,3.439437737034133
2295,GAM,0.833,143.0,3.431199562813692
1264,GAM,0.832,144.0,3.427080475703472
1484,GAM,0.832,144.0,3.427080475703472
100,GAM,0.825,146.0,3.398246865931928
1748,GAM,0.823,147.0,3.390008691711487
1754,GAM,0.819,148.0,3.373532343270605
1243,GAM,0.814,149.0,3.3529369077195024
2022,GAM,0.813,150.0,3.348817820609282
194,GAM,0.812,151.0,3.3446987334990617
476,GAM,0.808,152.0,3.3282223850581794
1572,GAM,0.808,152.0,3.3282223850581794
1652,GAM,0.805,154.0,3.315865123727518
2275,GAM,0.804,155.0,3.3117460366172975
964,GAM,0.803,156.0,3.307626949507077
1354,GAM,0.801,157.0,3.2993887752866358
1305,GAM,0.8,158.0,3.295269688176415
1924,GAM,0.799,159.0,3.291150601066195
255,GAM,0.797,160.0,3.282912426845754
1311,GAM,0.797,160.0,3.282912426845754
2708,GAM,0.794,162.0,3.270555165515092
2227,GAM,0.793,163.0,3.2664360784048716
664,GAM,0.792,164.0,3.262316991294651
410,GAM,0.789,165.0,3.2499597299639897
2149,GAM,0.789,165.0,3.2499597299639897
1945,GAM,0.788,167.0,3.245840642853769
1355,GAM,0.782,168.0,3.221126120192446
339,GAM,0.778,169.0,3.204649771751564
214,GAM,0.774,170.0,3.188173423310682
371,GAM,0.774,170.0,3.188173423310682
2450,GAM,0.773,172.0,3.1840543362004614
168,GAM,0.77,173.0,3.1716970748697997
405,GAM,0.77,173.0,3.1716970748697997
1746,GAM,0.769,175.0,3.167577987759579
70,GAM,0.765,176.0,3.1511016393186972
75,GAM,0.765,176.0,3.1511016393186972
679,GAM,0.764,178.0,3.1469825522084767
1518,GAM,0.764,178.0,3.1469825522084767
2117,GAM,0.763,180.0,3.142863465098256
230,GAM,0.762,181.0,3.1387443779880355
1220,GAM,0.761,182.0,3.134625290877815
2152,GAM,0.759,183.0,3.126387116657374
923,GAM,0.752,184.0,3.09755350688583
2679,GAM,0.752,184.0,3.09755350688583
129,GAM,0.751,186.0,3.0934344197756096
655,GAM,0.748,187.0,3.0810771584449483
1012,GAM,0.748,187.0,3.0810771584449483
1862,GAM,0.744,189.0,3.064600810004066
2578,GAM,0.744,189.0,3.064600810004066
2609,GAM,0.742,191.0,3.056362635783625
1151,GAM,0.741,192.0,3.0522435486734047
2593,GAM,0.741,192.0,3.0522435486734047
1871,GAM,0.735,194.0,3.0275290260120813
1960,GAM,0.735,194.0,3.0275290260120813
959,GAM,0.734,196.0,3.0234099389018607
561,GAM,0.732,197.0,3.01517176468142
2052,GAM,0.732,197.0,3.01517176468142
2504,GAM,0.732,197.0,3.01517176468142
1011,GAM,0.731,200.0,3.0110526775711994
837,GAM,0.73,201.0,3.006933590460979
262,GAM,0.728,202.0,2.9986954162405377
1647,GAM,0.728,202.0,2.9986954162405377
2677,GAM,0.728,202.0,2.9986954162405377
1080,GAM,0.726,205.0,2.9904572420200966
1114,GAM,0.725,206.0,2.986338154909876
1192,GAM,0.725,206.0,2.986338154909876
2030,GAM,0.725,206.0,2.986338154909876
2076,GAM,0.723,209.0,2.9780999806894353
798,GAM,0.718,210.0,2.9575045451383324
874,GAM,0.718,210.0,2.9575045451383324
2776,GAM,0.718,210.0,2.9575045451383324
427,GAM,0.716,213.0,2.9492663709178917
753,GAM,0.716,213.0,2.9492663709178917
877,GAM,0.716,213.0,2.9492663709178917
2392,GAM,0.71,216.0,2.924551848256568
2662,GAM,0.707,217.0,2.912194586925907
797,GAM,0.706,218.0,2.9080754998156864
2159,GAM,0.706,218.0,2.9080754998156864
1614,GAM,0.703,220.0,2.8957182384850246
117,GAM,0.702,221.0,2.891599151374804
343,GAM,0.702,221.0,2.891599151374804
39,GAM,0.701,223.0,2.8874800642645835
933,GAM,0.701,223.0,2.8874800642645835
1285,GAM,0.701,223.0,2.8874800642645835
2509,GAM,0.701,223.0,2.8874800642645835
2455,GAM,0.697,227.0,2.8710037158237016
1958,GAM,0.696,228.0,2.866884628713481
2411,GAM,0.695,229.0,2.8627655416032605
2261,GAM,0.693,230.0,2.8545273673828193
369,GAM,0.69,231.0,2.842170106052158
2026,GAM,0.689,232.0,2.8380510189419375
1344,GAM,0.688,233.0,2.833931931831717
2203,GAM,0.687,234.0,2.8298128447214967
2284,GAM,0.687,234.0,2.8298128447214967
1314,GAM,0.685,236.0,2.8215746705010556
2281,GAM,0.682,237.0,2.8092174091703943
143,GAM,0.681,238.0,2.8050983220601737
408,GAM,0.681,238.0,2.8050983220601737
1118,GAM,0.681,238.0,2.8050983220601737
2160,GAM,0.681,238.0,2.8050983220601737
2305,GAM,0.68,242.0,2.800979234949953
1543,GAM,0.679,243.0,2.7968601478397326
1084,GAM,0.678,244.0,2.792741060729512
507,GAM,0.677,245.0,2.7886219736192914
528,GAM,0.674,246.0,2.77626471228863
1688,GAM,0.673,247.0,2.7721456251784096
927,GAM,0.672,248.0,2.768026538068189
1436,GAM,0.671,249.0,2.7639074509579684
2475,GAM,0.671,249.0,2.7639074509579684
74,GAM,0.669,251.0,2.7556692767375273
1549,GAM,0.669,251.0,2.7556692767375273
488,GAM,0.667,253.0,2.747431102517086
358,GAM,0.666,254.0,2.743312015406866
1607,GAM,0.662,255.0,2.7268356669659837
1637,GAM,0.662,255.0,2.7268356669659837
1815,GAM,0.662,255.0,2.7268356669659837
484,GAM,0.66,258.0,2.7185974927455425
1503,GAM,0.66,258.0,2.7185974927455425
1690,GAM,0.66,258.0,2.7185974927455425
1096,GAM,0.659,261.0,2.714478405635322
1514,GAM,0.659,261.0,2.714478405635322
2542,GAM,0.659,261.0,2.714478405635322
2092,GAM,0.658,264.0,2.710359318525102
288,GAM,0.656,265.0,2.7021211443046607
818,GAM,0.655,266.0,2.69800205719444
1680,GAM,0.655,266.0,2.69800205719444
2347,GAM,0.654,268.0,2.6938829700842195
688,GAM,0.652,269.0,2.6856447958637784
467,GAM,0.651,270.0,2.681525708753558
850,GAM,0.651,270.0,2.681525708753558
334,GAM,0.65,272.0,2.6774066216433376
2090,GAM,0.647,273.0,2.665049360312676
2266,GAM,0.645,274.0,2.6568111860922348
2394,GAM,0.645,274.0,2.6568111860922348
979,GAM,0.644,276.0,2.652692098982014
2356,GAM,0.644,276.0,2.652692098982014
2651,GAM,0.644,276.0,2.652692098982014
920,GAM,0.643,279.0,2.6485730118717936
1953,GAM,0.642,280.0,2.644453924761573
2249,GAM,0.641,281.0,2.640334837651353
696,GAM,0.64,282.0,2.6362157505411323
1559,GAM,0.638,283.0,2.627977576320691
940,GAM,0.637,284.0,2.6238584892104706
1584,GAM,0.637,284.0,2.6238584892104706
1043,GAM,0.636,286.0,2.61973940210025
1847,GAM,0.636,286.0,2.61973940210025
1931,GAM,0.636,286.0,2.61973940210025
300,GAM,0.635,289.0,2.6156203149900294
1856,GAM,0.634,290.0,2.611501227879809
2659,GAM,0.634,290.0,2.611501227879809
1791,GAM,0.632,292.0,2.603263053659368
2273,GAM,0.631,293.0,2.5991439665491476
2540,GAM,0.631,293.0,2.5991439665491476
925,GAM,0.63,295.0,2.595024879438927
51,GAM,0.629,296.0,2.5909057923287064
25,GAM,0.627,297.0,2.5826676181082653
1488,GAM,0.627,297.0,2.5826676181082653
320,GAM,0.626,299.0,2.5785485309980447
1361,GAM,0.626,299.0,2.5785485309980447
2632,GAM,0.625,301.0,2.5744294438878246
878,GAM,0.624,302.0,2.570310356777604
904,GAM,0.622,303.0,2.562072182557163
1920,GAM,0.622,303.0,2.562072182557163
1994,GAM,0.622,303.0,2.562072182557163
2099,GAM,0.622,303.0,2.562072182557163
2106,GAM,0.622,303.0,2.562072182557163
1212,GAM,0.62,308.0,2.5538340083367217
1825,GAM,0.618,309.0,2.5455958341162805
431,GAM,0.617,310.0,2.5414767470060604
1144,GAM,0.617,310.0,2.5414767470060604
825,GAM,0.616,312.0,2.53735765989584
965,GAM,0.616,312.0,2.53735765989584
351,GAM,0.614,314.0,2.5291194856753987
586,GAM,0.614,314.0,2.5291194856753987
509,GAM,0.611,316.0,2.516762224344737
2748,GAM,0.611,316.0,2.516762224344737
2299,GAM,0.61,318.0,2.5126431372345164
2599,GAM,0.61,318.0,2.5126431372345164
1438,GAM,0.607,320.0,2.500285875903855
1601,GAM,0.607,320.0,2.500285875903855
1656,GAM,0.607,320.0,2.500285875903855
1437,GAM,0.606,323.0,2.4961667887936345
2469,GAM,0.606,323.0,2.4961667887936345
1794,GAM,0.605,325.0,2.492047701683414
1107,GAM,0.601,326.0,2.4755713532425316
922,GAM,0.599,327.0,2.467333179022091
1019,GAM,0.599,327.0,2.467333179022091
1263,GAM,0.599,327.0,2.467333179022091
137,GAM,0.598,330.0,2.4632140919118704
659,GAM,0.598,330.0,2.4632140919118704
746,GAM,0.597,332.0,2.4590950048016498
1644,GAM,0.596,333.0,2.454975917691429
1923,GAM,0.596,333.0,2.454975917691429
1999,GAM,0.596,333.0,2.454975917691429
2505,GAM,0.596,333.0,2.454975917691429
60,GAM,0.595,337.0,2.4508568305812086
2495,GAM,0.594,338.0,2.446737743470988
189,GAM,0.592,339.0,2.4384995692505473
392,GAM,0.591,340.0,2.4343804821403268
454,GAM,0.591,340.0,2.4343804821403268
1772,GAM,0.591,340.0,2.4343804821403268
1979,GAM,0.591,340.0,2.4343804821403268
264,GAM,0.589,344.0,2.4261423079198856
293,GAM,0.589,344.0,2.4261423079198856
1661,GAM,0.587,346.0,2.4179041336994445
2189,GAM,0.587,346.0,2.4179041336994445
2373,GAM,0.587,346.0,2.4179041336994445
700,GAM,0.586,349.0,2.413785046589224
1271,GAM,0.585,350.0,2.4096659594790033
1663,GAM,0.585,350.0,2.4096659594790033
2533,GAM,0.585,350.0,2.4096659594790033
2635,GAM,0.585,350.0,2.4096659594790033
821,GAM,0.584,354.0,2.4055468723687827
2084,GAM,0.584,354.0,2.4055468723687827
2608,GAM,0.584,354.0,2.4055468723687827
1493,GAM,0.583,357.0,2.4014277852585626
1356,GAM,0.581,358.0,2.3931896110381214
1419,GAM,0.581,358.0,2.3931896110381214
2224,GAM,0.581,358.0,2.3931896110381214
485,GAM,0.58,361.0,2.389070523927901
1893,GAM,0.579,362.0,2.3849514368176803
325,GAM,0.578,363.0,2.3808323497074597
382,GAM,0.578,363.0,2.3808323497074597
2179,GAM,0.578,363.0,2.3808323497074597
2511,GAM,0.578,363.0,2.3808323497074597
146,GAM,0.577,367.0,2.376713262597239
505,GAM,0.577,367.0,2.376713262597239
183,GAM,0.576,369.0,2.3725941754870186
1203,GAM,0.576,369.0,2.3725941754870186
2005,GAM,0.575,371.0,2.3684750883767984
2013,GAM,0.575,371.0,2.3684750883767984
2552,GAM,0.574,373.0,2.364356001266578
1775,GAM,0.573,374.0,2.3602369141563573
1922,GAM,0.573,374.0,2.3602369141563573
1033,GAM,0.572,376.0,2.3561178270461367
2739,GAM,0.572,376.0,2.3561178270461367
997,GAM,0.571,378.0,2.351998739935916
1295,GAM,0.571,378.0,2.351998739935916
1669,GAM,0.571,378.0,2.351998739935916
814,GAM,0.57,381.0,2.3478796528256956
1250,GAM,0.57,381.0,2.3478796528256956
1861,GAM,0.57,381.0,2.3478796528256956
518,GAM,0.569,384.0,2.343760565715475
1062,GAM,0.569,384.0,2.343760565715475
241,GAM,0.568,386.0,2.3396414786052544
2287,GAM,0.568,386.0,2.3396414786052544
82,GAM,0.567,388.0,2.3355223914950343
674,GAM,0.567,388.0,2.3355223914950343
2161,GAM,0.565,390.0,2.327284217274593
1929,GAM,0.564,391.0,2.3231651301643725
2067,GAM,0.564,391.0,2.3231651301643725
280,GAM,0.563,393.0,2.319046043054152
1522,GAM,0.563,393.0,2.319046043054152
52,GAM,0.562,395.0,2.314926955943932
1610,GAM,0.562,395.0,2.314926955943932
2703,GAM,0.562,395.0,2.314926955943932
132,GAM,0.56,398.0,2.3066887817234907
260,GAM,0.56,398.0,2.3066887817234907
1320,GAM,0.56,398.0,2.3066887817234907
2211,GAM,0.56,398.0,2.3066887817234907
2704,GAM,0.56,398.0,2.3066887817234907
1849,GAM,0.559,403.0,2.3025696946132705
270,GAM,0.558,404.0,2.29845060750305
569,GAM,0.557,405.0,2.2943315203928294
212,GAM,0.555,406.0,2.2860933461723882
529,GAM,0.555,406.0,2.2860933461723882
567,GAM,0.555,406.0,2.2860933461723882
1090,GAM,0.555,406.0,2.2860933461723882
1252,GAM,0.555,406.0,2.2860933461723882
1909,GAM,0.555,406.0,2.2860933461723882
2517,GAM,0.555,406.0,2.2860933461723882
1445,GAM,0.554,413.0,2.2819742590621677
2630,GAM,0.554,413.0,2.2819742590621677
2633,GAM,0.554,413.0,2.2819742590621677
981,GAM,0.553,416.0,2.277855171951947
1526,GAM,0.553,416.0,2.277855171951947
420,GAM,0.552,418.0,2.2737360848417265
2054,GAM,0.552,418.0,2.2737360848417265
1855,GAM,0.551,420.0,2.269616997731506
2183,GAM,0.551,420.0,2.269616997731506
2673,GAM,0.551,420.0,2.269616997731506
276,GAM,0.55,423.0,2.265497910621286
1125,GAM,0.55,423.0,2.265497910621286
292,GAM,0.549,425.0,2.2613788235110652
865,GAM,0.549,425.0,2.2613788235110652
32,GAM,0.548,427.0,2.2572597364008447
650,GAM,0.548,427.0,2.2572597364008447
657,GAM,0.548,427.0,2.2572597364008447
2023,GAM,0.548,427.0,2.2572597364008447
2103,GAM,0.548,427.0,2.2572597364008447
342,GAM,0.547,432.0,2.253140649290624
495,GAM,0.547,432.0,2.253140649290624
1756,GAM,0.547,432.0,2.253140649290624
1932,GAM,0.546,435.0,2.2490215621804035
1459,GAM,0.545,436.0,2.244902475070183
2038,GAM,0.545,436.0,2.244902475070183
2384,GAM,0.545,436.0,2.244902475070183
2660,GAM,0.545,436.0,2.244902475070183
11,GAM,0.544,440.0,2.2407833879599623
110,GAM,0.544,440.0,2.2407833879599623
1183,GAM,0.544,440.0,2.2407833879599623
1439,GAM,0.544,440.0,2.2407833879599623
86,GAM,0.543,444.0,2.2366643008497418
1623,GAM,0.543,444.0,2.2366643008497418
1674,GAM,0.543,444.0,2.2366643008497418
2204,GAM,0.543,444.0,2.2366643008497418
672,GAM,0.542,448.0,2.2325452137395216
1841,GAM,0.542,448.0,2.2325452137395216
221,GAM,0.541,450.0,2.228426126629301
1020,GAM,0.54,451.0,2.2243070395190805
1585,GAM,0.54,451.0,2.2243070395190805
1872,GAM,0.54,451.0,2.2243070395190805
1905,GAM,0.54,451.0,2.2243070395190805
2213,GAM,0.539,455.0,2.22018795240886
1093,GAM,0.538,456.0,2.2160688652986393
2561,GAM,0.538,456.0,2.2160688652986393
2656,GAM,0.538,456.0,2.2160688652986393
151,GAM,0.537,459.0,2.2119497781884188
996,GAM,0.537,459.0,2.2119497781884188
1888,GAM,0.537,459.0,2.2119497781884188
2057,GAM,0.537,459.0,2.2119497781884188
2607,GAM,0.537,459.0,2.2119497781884188
2762,GAM,0.537,459.0,2.2119497781884188
547,GAM,0.536,465.0,2.207830691078198
1919,GAM,0.536,465.0,2.207830691078198
968,GAM,0.535,467.0,2.2037116039679776
1604,GAM,0.535,467.0,2.2037116039679776
1693,GAM,0.535,467.0,2.2037116039679776
588,GAM,0.534,470.0,2.1995925168577575
995,GAM,0.534,470.0,2.1995925168577575
1147,GAM,0.534,470.0,2.1995925168577575
2314,GAM,0.534,470.0,2.1995925168577575
131,GAM,0.532,474.0,2.1913543426373163
849,GAM,0.531,475.0,2.1872352555270957
2012,GAM,0.531,475.0,2.1872352555270957
2292,GAM,0.531,475.0,2.1872352555270957
1411,GAM,0.53,478.0,2.183116168416875
1686,GAM,0.53,478.0,2.183116168416875
1126,GAM,0.529,480.0,2.1789970813066546
1450,GAM,0.529,480.0,2.1789970813066546
2319,GAM,0.528,482.0,2.174877994196434
1431,GAM,0.527,483.0,2.1707589070862134
1558,GAM,0.527,483.0,2.1707589070862134
1883,GAM,0.527,483.0,2.1707589070862134
2036,GAM,0.527,483.0,2.1707589070862134
2089,GAM,0.527,483.0,2.1707589070862134
2260,GAM,0.527,483.0,2.1707589070862134
566,GAM,0.526,489.0,2.1666398199759933
1385,GAM,0.526,489.0,2.1666398199759933
2380,GAM,0.526,489.0,2.1666398199759933
2456,GAM,0.526,489.0,2.1666398199759933
2501,GAM,0.526,489.0,2.1666398199759933
1930,GAM,0.525,494.0,2.1625207328657727
2665,GAM,0.525,494.0,2.1625207328657727
2733,GAM,0.525,494.0,2.1625207328657727
960,GAM,0.524,497.0,2.158401645755552
988,GAM,0.524,497.0,2.158401645755552
1105,GAM,0.524,497.0,2.158401645755552
1109,GAM,0.523,500.0,2.1542825586453316
1824,GAM,0.523,500.0,2.1542825586453316
2515,GAM,0.523,500.0,2.1542825586453316
324,GAM,0.522,503.0,2.150163471535111
1475,GAM,0.522,503.0,2.150163471535111
2132,GAM,0.522,503.0,2.150163471535111
729,GAM,0.521,506.0,2.1460443844248904
2719,GAM,0.521,506.0,2.1460443844248904
624,GAM,0.52,508.0,2.14192529731467
1008,GAM,0.52,508.0,2.14192529731467
1233,GAM,0.52,508.0,2.14192529731467
1312,GAM,0.52,508.0,2.14192529731467
266,GAM,0.519,512.0,2.1378062102044493
321,GAM,0.519,512.0,2.1378062102044493
780,GAM,0.519,512.0,2.1378062102044493
879,GAM,0.518,515.0,2.1336871230942287
2770,GAM,0.517,516.0,2.1295680359840086
1702,GAM,0.516,517.0,2.125448948873788
370,GAM,0.515,518.0,2.1213298617635674
403,GAM,0.515,518.0,2.1213298617635674
2096,GAM,0.515,518.0,2.1213298617635674
429,GAM,0.514,521.0,2.117210774653347
2722,GAM,0.514,521.0,2.117210774653347
2774,GAM,0.514,521.0,2.117210774653347
277,GAM,0.512,524.0,2.1089726004329057
404,GAM,0.512,524.0,2.1089726004329057
59,GAM,0.511,526.0,2.104853513322685
211,GAM,0.511,526.0,2.104853513322685
732,GAM,0.511,526.0,2.104853513322685
763,GAM,0.511,526.0,2.104853513322685
656,GAM,0.51,530.0,2.1007344262124645
1416,GAM,0.51,530.0,2.1007344262124645
1513,GAM,0.508,532.0,2.092496251992024
2010,GAM,0.508,532.0,2.092496251992024
2389,GAM,0.508,532.0,2.092496251992024
2484,GAM,0.508,532.0,2.092496251992024
2487,GAM,0.507,536.0,2.0883771648818032
836,GAM,0.506,537.0,2.0842580777715827
281,GAM,0.505,538.0,2.080138990661362
1627,GAM,0.505,538.0,2.080138990661362
459,GAM,0.504,540.0,2.0760199035511415
863,GAM,0.504,540.0,2.0760199035511415
1190,GAM,0.504,540.0,2.0760199035511415
2416,GAM,0.504,540.0,2.0760199035511415
2157,GAM,0.503,544.0,2.071900816440921
312,GAM,0.501,545.0,2.0636626422204802
1165,GAM,0.501,545.0,2.0636626422204802
1814,GAM,0.501,545.0,2.0636626422204802
2600,GAM,0.5,548.0,2.0595435551102597
81,GAM,0.499,549.0,2.055424468000039
1146,GAM,0.499,549.0,2.055424468000039
1532,GAM,0.499,549.0,2.055424468000039
1689,GAM,0.499,549.0,2.055424468000039
2037,GAM,0.499,549.0,2.055424468000039
170,GAM,0.498,554.0,2.0513053808898185
192,GAM,0.498,554.0,2.0513053808898185
1954,GAM,0.497,556.0,2.047186293779598
2191,GAM,0.497,556.0,2.047186293779598
1184,GAM,0.496,558.0,2.0430672066693774
1291,GAM,0.496,558.0,2.0430672066693774
1369,GAM,0.496,558.0,2.0430672066693774
1390,GAM,0.496,558.0,2.0430672066693774
187,GAM,0.495,562.0,2.038948119559157
244,GAM,0.495,562.0,2.038948119559157
444,GAM,0.495,562.0,2.038948119559157
776,GAM,0.495,562.0,2.038948119559157
1568,GAM,0.495,562.0,2.038948119559157
1625,GAM,0.495,562.0,2.038948119559157
2437,GAM,0.495,562.0,2.038948119559157
2544,GAM,0.495,562.0,2.038948119559157
177,GAM,0.494,570.0,2.034829032448936
599,GAM,0.494,570.0,2.034829032448936
1539,GAM,0.494,570.0,2.034829032448936
2680,GAM,0.494,570.0,2.034829032448936
2765,GAM,0.494,570.0,2.034829032448936
44,GAM,0.493,575.0,2.0307099453387156
1583,GAM,0.493,575.0,2.0307099453387156
1678,GAM,0.493,575.0,2.0307099453387156
93,GAM,0.492,578.0,2.0265908582284955
557,GAM,0.492,578.0,2.0265908582284955
1863,GAM,0.492,578.0,2.0265908582284955
2053,GAM,0.492,578.0,2.0265908582284955
2627,GAM,0.492,578.0,2.0265908582284955
2705,GAM,0.492,578.0,2.0265908582284955
463,GAM,0.491,584.0,2.022471771118275
1715,GAM,0.491,584.0,2.022471771118275
323,GAM,0.49,586.0,2.0183526840080543
377,GAM,0.49,586.0,2.0183526840080543
1122,GAM,0.49,586.0,2.0183526840080543
1845,GAM,0.49,586.0,2.0183526840080543
486,GAM,0.489,590.0,2.0142335968978338
937,GAM,0.489,590.0,2.0142335968978338
1041,GAM,0.489,590.0,2.0142335968978338
2164,GAM,0.489,590.0,2.0142335968978338
2736,GAM,0.489,590.0,2.0142335968978338
2746,GAM,0.488,595.0,2.010114509787613
991,GAM,0.487,596.0,2.0059954226773926
1453,GAM,0.487,596.0,2.0059954226773926
1566,GAM,0.487,596.0,2.0059954226773926
1808,GAM,0.487,596.0,2.0059954226773926
376,GAM,0.486,600.0,2.001876335567172
