Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1748,GAM,0.822,141.0,3.584788249270113
127,GAM,0.82,142.0,3.5760661367414754
2609,GAM,0.819,143.0,3.5717050804771566
2708,GAM,0.817,144.0,3.562982967948519
959,GAM,0.813,145.0,3.5455387428912433
1639,GAM,0.813,145.0,3.5455387428912433
427,GAM,0.81,147.0,3.5324555740982873
1931,GAM,0.809,148.0,3.5280945178339684
351,GAM,0.808,149.0,3.5237334615696496
2430,GAM,0.806,150.0,3.5150113490410115
38,GAM,0.805,151.0,3.5106502927766927
302,GAM,0.804,152.0,3.506289236512374
437,GAM,0.803,153.0,3.501928180248055
1437,GAM,0.803,153.0,3.501928180248055
1142,GAM,0.802,155.0,3.4975671239837363
2076,GAM,0.8,156.0,3.4888450114550986
2497,GAM,0.794,157.0,3.4626786738691853
402,GAM,0.789,158.0,3.4408733925475907
70,GAM,0.788,159.0,3.436512336283272
2509,GAM,0.788,159.0,3.436512336283272
885,GAM,0.787,161.0,3.432151280018953
194,GAM,0.786,162.0,3.4277902237546343
2422,GAM,0.785,163.0,3.4234291674903155
547,GAM,0.784,164.0,3.4190681112259966
1004,GAM,0.783,165.0,3.4147070549616774
2298,GAM,0.781,166.0,3.4059849424330397
467,GAM,0.78,167.0,3.401623886168721
2261,GAM,0.775,168.0,3.3798186048471264
1849,GAM,0.774,169.0,3.3754575485828076
856,GAM,0.771,170.0,3.362374379789851
1305,GAM,0.77,171.0,3.3580133235255323
1549,GAM,0.768,172.0,3.349291210996894
1793,GAM,0.764,173.0,3.331846985939619
1345,GAM,0.763,174.0,3.3274859296753
1558,GAM,0.762,175.0,3.3231248734109813
1791,GAM,0.762,175.0,3.3231248734109813
996,GAM,0.759,177.0,3.3100417046180244
1151,GAM,0.759,177.0,3.3100417046180244
429,GAM,0.758,179.0,3.3056806483537056
2290,GAM,0.758,179.0,3.3056806483537056
2284,GAM,0.755,181.0,3.292597479560749
1825,GAM,0.752,182.0,3.279514310767792
75,GAM,0.751,183.0,3.2751532545034734
1321,GAM,0.747,184.0,3.257709029446198
69,GAM,0.746,185.0,3.2533479731818793
51,GAM,0.745,186.0,3.24898691691756
1062,GAM,0.744,187.0,3.244625860653241
843,GAM,0.743,188.0,3.2402648043889224
320,GAM,0.742,189.0,3.2359037481246036
970,GAM,0.741,190.0,3.2315426918602848
2010,GAM,0.74,191.0,3.227181635595966
1523,GAM,0.739,192.0,3.222820579331647
117,GAM,0.738,193.0,3.2184595230673283
214,GAM,0.738,193.0,3.2184595230673283
2117,GAM,0.738,193.0,3.2184595230673283
484,GAM,0.737,196.0,3.214098466803009
933,GAM,0.737,196.0,3.214098466803009
293,GAM,0.736,198.0,3.20973741053869
1238,GAM,0.736,198.0,3.20973741053869
1559,GAM,0.735,200.0,3.2053763542743714
2224,GAM,0.734,201.0,3.2010152980100526
1019,GAM,0.733,202.0,3.1966542417457338
923,GAM,0.732,203.0,3.192293185481415
2257,GAM,0.729,204.0,3.179210016688458
2026,GAM,0.727,205.0,3.1704879041598204
509,GAM,0.725,206.0,3.1617657916311828
2450,GAM,0.725,206.0,3.1617657916311828
2679,GAM,0.725,206.0,3.1617657916311828
1011,GAM,0.724,209.0,3.157404735366864
1033,GAM,0.723,210.0,3.153043679102545
1501,GAM,0.723,210.0,3.153043679102545
1212,GAM,0.722,212.0,3.148682622838226
2517,GAM,0.72,213.0,3.1399605103095882
82,GAM,0.719,214.0,3.1355994540452694
878,GAM,0.719,214.0,3.1355994540452694
1764,GAM,0.718,216.0,3.1312383977809506
1144,GAM,0.717,217.0,3.1268773415166318
1518,GAM,0.717,217.0,3.1268773415166318
1468,GAM,0.714,219.0,3.113794172723675
1264,GAM,0.713,220.0,3.109433116459356
168,GAM,0.709,221.0,3.0919888914020808
2159,GAM,0.708,222.0,3.087627835137762
556,GAM,0.707,223.0,3.083266778873443
1794,GAM,0.707,223.0,3.083266778873443
300,GAM,0.706,225.0,3.078905722609124
1690,GAM,0.706,225.0,3.078905722609124
276,GAM,0.696,227.0,3.0352951599659352
1122,GAM,0.695,228.0,3.0309341037016164
1285,GAM,0.693,229.0,3.022211991172979
369,GAM,0.692,230.0,3.01785093490866
837,GAM,0.692,230.0,3.01785093490866
1746,GAM,0.692,230.0,3.01785093490866
408,GAM,0.691,233.0,3.0134898786443407
569,GAM,0.691,233.0,3.0134898786443407
1502,GAM,0.691,233.0,3.0134898786443407
2227,GAM,0.688,236.0,3.0004067098513842
2160,GAM,0.687,237.0,2.996045653587066
714,GAM,0.686,238.0,2.991684597322747
2776,GAM,0.684,239.0,2.9829624847941094
507,GAM,0.682,240.0,2.9742403722654713
1922,GAM,0.681,241.0,2.9698793160011525
2651,GAM,0.681,241.0,2.9698793160011525
2593,GAM,0.68,243.0,2.9655182597368337
505,GAM,0.679,244.0,2.961157203472515
1436,GAM,0.679,244.0,2.961157203472515
1220,GAM,0.677,246.0,2.9524350909438772
1644,GAM,0.677,246.0,2.9524350909438772
1107,GAM,0.676,248.0,2.9480740346795584
424,GAM,0.67,249.0,2.921907697093645
601,GAM,0.67,249.0,2.921907697093645
2152,GAM,0.67,249.0,2.921907697093645
2689,GAM,0.67,249.0,2.921907697093645
814,GAM,0.668,253.0,2.9131855845650074
2368,GAM,0.667,254.0,2.908824528300688
2090,GAM,0.666,255.0,2.9044634720363693
850,GAM,0.665,256.0,2.9001024157720505
2299,GAM,0.665,256.0,2.9001024157720505
1994,GAM,0.664,258.0,2.8957413595077317
262,GAM,0.661,259.0,2.8826581907147752
1250,GAM,0.661,259.0,2.8826581907147752
1995,GAM,0.661,259.0,2.8826581907147752
176,GAM,0.66,262.0,2.878297134450456
552,GAM,0.66,262.0,2.878297134450456
2538,GAM,0.66,262.0,2.878297134450456
137,GAM,0.659,265.0,2.873936078186137
920,GAM,0.659,265.0,2.873936078186137
2600,GAM,0.659,265.0,2.873936078186137
1601,GAM,0.658,268.0,2.8695750219218183
1296,GAM,0.657,269.0,2.8652139656574995
964,GAM,0.654,270.0,2.852130796864543
638,GAM,0.652,271.0,2.843408684335905
371,GAM,0.651,272.0,2.839047628071586
2677,GAM,0.651,272.0,2.839047628071586
183,GAM,0.65,274.0,2.8346865718072674
1419,GAM,0.65,274.0,2.8346865718072674
925,GAM,0.649,276.0,2.8303255155429485
1779,GAM,0.649,276.0,2.8303255155429485
2389,GAM,0.649,276.0,2.8303255155429485
2662,GAM,0.649,276.0,2.8303255155429485
2273,GAM,0.648,280.0,2.8259644592786297
334,GAM,0.647,281.0,2.821603403014311
753,GAM,0.645,282.0,2.8128812904856733
1135,GAM,0.644,283.0,2.808520234221354
146,GAM,0.642,284.0,2.7997981216927164
2356,GAM,0.642,284.0,2.7997981216927164
2455,GAM,0.641,286.0,2.7954370654283975
170,GAM,0.64,287.0,2.7910760091640787
1923,GAM,0.64,287.0,2.7910760091640787
2608,GAM,0.64,287.0,2.7910760091640787
940,GAM,0.639,290.0,2.78671495289976
2411,GAM,0.639,290.0,2.78671495289976
86,GAM,0.638,292.0,2.782353896635441
1084,GAM,0.637,293.0,2.777992840371122
1754,GAM,0.637,293.0,2.777992840371122
2266,GAM,0.636,295.0,2.773631784106803
324,GAM,0.634,296.0,2.7649096715781654
566,GAM,0.634,296.0,2.7649096715781654
1847,GAM,0.634,296.0,2.7649096715781654
2758,GAM,0.634,296.0,2.7649096715781654
1192,GAM,0.633,300.0,2.7605486153138465
1607,GAM,0.633,300.0,2.7605486153138465
1680,GAM,0.632,302.0,2.7561875590495277
288,GAM,0.631,303.0,2.751826502785209
2542,GAM,0.631,303.0,2.751826502785209
1678,GAM,0.63,305.0,2.74746544652089
1543,GAM,0.628,306.0,2.738743333992252
2275,GAM,0.628,306.0,2.738743333992252
358,GAM,0.627,308.0,2.734382277727933
700,GAM,0.626,309.0,2.7300212214636144
2084,GAM,0.626,309.0,2.7300212214636144
11,GAM,0.625,311.0,2.7256601651992955
488,GAM,0.625,311.0,2.7256601651992955
1663,GAM,0.625,311.0,2.7256601651992955
2203,GAM,0.625,311.0,2.7256601651992955
694,GAM,0.624,315.0,2.7212991089349767
588,GAM,0.623,316.0,2.716938052670658
1183,GAM,0.623,316.0,2.716938052670658
2023,GAM,0.623,316.0,2.716938052670658
1233,GAM,0.622,319.0,2.712576996406339
1960,GAM,0.622,319.0,2.712576996406339
1118,GAM,0.621,321.0,2.70821594014202
1311,GAM,0.621,321.0,2.70821594014202
1295,GAM,0.62,323.0,2.703854883877701
1861,GAM,0.619,324.0,2.699493827613382
2305,GAM,0.616,325.0,2.6864106588204257
529,GAM,0.615,326.0,2.682049602556107
1493,GAM,0.612,327.0,2.66896643376315
74,GAM,0.609,328.0,2.6558832649701936
979,GAM,0.609,328.0,2.6558832649701936
2092,GAM,0.609,328.0,2.6558832649701936
2189,GAM,0.609,328.0,2.6558832649701936
277,GAM,0.608,332.0,2.6515222087058747
1637,GAM,0.608,332.0,2.6515222087058747
2096,GAM,0.608,332.0,2.6515222087058747
382,GAM,0.607,335.0,2.647161152441556
825,GAM,0.607,335.0,2.647161152441556
518,GAM,0.606,337.0,2.6428000961772367
904,GAM,0.606,337.0,2.6428000961772367
2099,GAM,0.605,339.0,2.638439039912918
2659,GAM,0.605,339.0,2.638439039912918
1688,GAM,0.604,341.0,2.634077983648599
431,GAM,0.602,342.0,2.6253558711199614
1090,GAM,0.602,342.0,2.6253558711199614
2495,GAM,0.602,342.0,2.6253558711199614
2723,GAM,0.602,342.0,2.6253558711199614
1856,GAM,0.601,346.0,2.6209948148556426
241,GAM,0.6,347.0,2.6166337585913237
1958,GAM,0.6,347.0,2.6166337585913237
2475,GAM,0.599,349.0,2.612272702327005
1043,GAM,0.598,350.0,2.6079116460626857
1109,GAM,0.598,350.0,2.6079116460626857
457,GAM,0.597,352.0,2.603550589798367
1314,GAM,0.597,352.0,2.603550589798367
1584,GAM,0.597,352.0,2.603550589798367
1814,GAM,0.597,352.0,2.603550589798367
2717,GAM,0.597,352.0,2.603550589798367
1656,GAM,0.596,357.0,2.599189533534048
1999,GAM,0.596,357.0,2.599189533534048
2748,GAM,0.596,357.0,2.599189533534048
325,GAM,0.595,360.0,2.594828477269729
2145,GAM,0.595,360.0,2.594828477269729
321,GAM,0.594,362.0,2.5904674210054104
586,GAM,0.594,362.0,2.5904674210054104
1226,GAM,0.594,362.0,2.5904674210054104
2281,GAM,0.594,362.0,2.5904674210054104
292,GAM,0.592,366.0,2.5817453084767727
2106,GAM,0.592,366.0,2.5817453084767727
230,GAM,0.591,368.0,2.577384252212454
1824,GAM,0.591,368.0,2.577384252212454
1968,GAM,0.591,368.0,2.577384252212454
454,GAM,0.59,371.0,2.5730231959481347
1815,GAM,0.59,371.0,2.5730231959481347
2469,GAM,0.59,371.0,2.5730231959481347
2179,GAM,0.589,374.0,2.568662139683816
2703,GAM,0.588,375.0,2.564301083419497
2054,GAM,0.587,376.0,2.559940027155178
2635,GAM,0.587,376.0,2.559940027155178
264,GAM,0.586,378.0,2.5555789708908594
1979,GAM,0.585,379.0,2.5512179146265406
965,GAM,0.584,380.0,2.5468568583622218
2673,GAM,0.584,380.0,2.5468568583622218
1189,GAM,0.583,382.0,2.5424958020979025
2157,GAM,0.582,383.0,2.5381347458335837
32,GAM,0.581,384.0,2.533773689569265
59,GAM,0.581,384.0,2.533773689569265
874,GAM,0.581,384.0,2.533773689569265
1439,GAM,0.581,384.0,2.533773689569265
125,GAM,0.58,388.0,2.529412633304946
1105,GAM,0.579,389.0,2.525051577040627
60,GAM,0.577,390.0,2.5163294645119896
1093,GAM,0.577,390.0,2.5163294645119896
455,GAM,0.576,392.0,2.5119684082476708
1583,GAM,0.576,392.0,2.5119684082476708
2013,GAM,0.576,392.0,2.5119684082476708
2540,GAM,0.576,392.0,2.5119684082476708
2630,GAM,0.576,392.0,2.5119684082476708
1271,GAM,0.575,397.0,2.5076073519833515
1625,GAM,0.575,397.0,2.5076073519833515
405,GAM,0.574,399.0,2.5032462957190327
2067,GAM,0.574,399.0,2.5032462957190327
1585,GAM,0.573,401.0,2.498885239454714
746,GAM,0.572,402.0,2.494524183190395
1841,GAM,0.572,402.0,2.494524183190395
52,GAM,0.571,404.0,2.490163126926076
452,GAM,0.57,405.0,2.4858020706617574
485,GAM,0.57,405.0,2.4858020706617574
763,GAM,0.57,405.0,2.4858020706617574
1845,GAM,0.569,408.0,2.4814410143974386
1661,GAM,0.568,409.0,2.4770799581331198
1689,GAM,0.568,409.0,2.4770799581331198
2501,GAM,0.568,409.0,2.4770799581331198
2599,GAM,0.568,409.0,2.4770799581331198
672,GAM,0.567,413.0,2.4727189018688005
1862,GAM,0.567,413.0,2.4727189018688005
131,GAM,0.566,415.0,2.4683578456044817
392,GAM,0.566,415.0,2.4683578456044817
404,GAM,0.566,415.0,2.4683578456044817
486,GAM,0.566,415.0,2.4683578456044817
1610,GAM,0.566,415.0,2.4683578456044817
2633,GAM,0.565,420.0,2.463996789340163
189,GAM,0.563,421.0,2.4552746768115252
2419,GAM,0.563,421.0,2.4552746768115252
2533,GAM,0.563,421.0,2.4552746768115252
2607,GAM,0.563,421.0,2.4552746768115252
312,GAM,0.562,425.0,2.450913620547207
1020,GAM,0.562,425.0,2.450913620547207
2200,GAM,0.562,425.0,2.450913620547207
587,GAM,0.561,428.0,2.446552564282888
1190,GAM,0.56,429.0,2.442191508018569
1604,GAM,0.56,429.0,2.442191508018569
1772,GAM,0.56,429.0,2.442191508018569
2005,GAM,0.56,429.0,2.442191508018569
2103,GAM,0.56,429.0,2.442191508018569
2567,GAM,0.56,429.0,2.442191508018569
2610,GAM,0.56,429.0,2.442191508018569
1647,GAM,0.559,436.0,2.43783045175425
310,GAM,0.557,437.0,2.4291083392256123
1674,GAM,0.557,437.0,2.4291083392256123
2210,GAM,0.557,437.0,2.4291083392256123
1526,GAM,0.556,440.0,2.4247472829612935
2505,GAM,0.556,440.0,2.4247472829612935
2612,GAM,0.556,440.0,2.4247472829612935
2627,GAM,0.556,440.0,2.4247472829612935
1669,GAM,0.555,444.0,2.4203862266969747
1475,GAM,0.554,445.0,2.416025170432656
821,GAM,0.553,446.0,2.411664114168337
2442,GAM,0.553,446.0,2.411664114168337
657,GAM,0.552,448.0,2.407303057904018
1930,GAM,0.552,448.0,2.407303057904018
2576,GAM,0.551,450.0,2.402942001639699
567,GAM,0.55,451.0,2.39858094537538
816,GAM,0.549,452.0,2.3942198891110613
836,GAM,0.549,452.0,2.3942198891110613
2319,GAM,0.549,452.0,2.3942198891110613
729,GAM,0.548,455.0,2.3898588328467425
1147,GAM,0.548,455.0,2.3898588328467425
1492,GAM,0.548,455.0,2.3898588328467425
2384,GAM,0.548,455.0,2.3898588328467425
1445,GAM,0.547,459.0,2.3854977765824237
2552,GAM,0.545,460.0,2.376775664053786
1165,GAM,0.544,461.0,2.372414607789467
2491,GAM,0.544,461.0,2.372414607789467
2704,GAM,0.544,461.0,2.372414607789467
1775,GAM,0.542,464.0,2.363692495260829
2080,GAM,0.542,464.0,2.363692495260829
2089,GAM,0.542,464.0,2.363692495260829
1356,GAM,0.541,467.0,2.3593314389965103
1648,GAM,0.541,467.0,2.3593314389965103
2566,GAM,0.541,467.0,2.3593314389965103
798,GAM,0.54,470.0,2.3549703827321915
1343,GAM,0.54,470.0,2.3549703827321915
1522,GAM,0.54,470.0,2.3549703827321915
1715,GAM,0.54,470.0,2.3549703827321915
2249,GAM,0.54,470.0,2.3549703827321915
2381,GAM,0.54,470.0,2.3549703827321915
2739,GAM,0.54,470.0,2.3549703827321915
688,GAM,0.539,477.0,2.3506093264678727
1872,GAM,0.539,477.0,2.3506093264678727
1606,GAM,0.538,479.0,2.346248270203554
1756,GAM,0.538,479.0,2.346248270203554
238,GAM,0.537,481.0,2.341887213939235
420,GAM,0.537,481.0,2.341887213939235
696,GAM,0.537,481.0,2.341887213939235
1448,GAM,0.537,481.0,2.341887213939235
1411,GAM,0.536,485.0,2.337526157674916
1686,GAM,0.536,485.0,2.337526157674916
2504,GAM,0.536,485.0,2.337526157674916
2733,GAM,0.536,485.0,2.337526157674916
997,GAM,0.535,489.0,2.333165101410597
1080,GAM,0.535,489.0,2.333165101410597
1929,GAM,0.535,489.0,2.333165101410597
769,GAM,0.534,492.0,2.328804045146278
270,GAM,0.533,493.0,2.3244429888819593
1909,GAM,0.533,493.0,2.3244429888819593
24,GAM,0.532,495.0,2.3200819326176405
1106,GAM,0.532,495.0,2.3200819326176405
1304,GAM,0.532,495.0,2.3200819326176405
1575,GAM,0.531,498.0,2.3157208763533217
2667,GAM,0.531,498.0,2.3157208763533217
2204,GAM,0.53,500.0,2.311359820089003
2705,GAM,0.53,500.0,2.311359820089003
799,GAM,0.529,502.0,2.306998763824684
367,GAM,0.528,503.0,2.302637707560365
387,GAM,0.528,503.0,2.302637707560365
1041,GAM,0.528,503.0,2.302637707560365
1905,GAM,0.528,503.0,2.302637707560365
2057,GAM,0.528,503.0,2.302637707560365
2466,GAM,0.528,503.0,2.302637707560365
2487,GAM,0.528,503.0,2.302637707560365
534,GAM,0.527,510.0,2.298276651296046
847,GAM,0.526,511.0,2.293915595031727
1954,GAM,0.526,511.0,2.293915595031727
2213,GAM,0.526,511.0,2.293915595031727
110,GAM,0.525,514.0,2.2895545387674083
780,GAM,0.524,515.0,2.2851934825030895
1846,GAM,0.524,515.0,2.2851934825030895
968,GAM,0.523,517.0,2.2808324262387707
2038,GAM,0.523,517.0,2.2808324262387707
132,GAM,0.521,519.0,2.2721103137101326
1312,GAM,0.521,519.0,2.2721103137101326
1480,GAM,0.521,519.0,2.2721103137101326
1623,GAM,0.521,519.0,2.2721103137101326
1783,GAM,0.521,519.0,2.2721103137101326
1932,GAM,0.521,519.0,2.2721103137101326
260,GAM,0.52,525.0,2.267749257445814
1391,GAM,0.52,525.0,2.267749257445814
1482,GAM,0.52,525.0,2.267749257445814
2770,GAM,0.52,525.0,2.267749257445814
323,GAM,0.519,529.0,2.263388201181495
732,GAM,0.519,529.0,2.263388201181495
2260,GAM,0.519,529.0,2.263388201181495
188,GAM,0.518,532.0,2.259027144917176
1252,GAM,0.518,532.0,2.259027144917176
2746,GAM,0.518,532.0,2.259027144917176
1166,GAM,0.517,535.0,2.2546660886528573
1369,GAM,0.517,535.0,2.2546660886528573
1404,GAM,0.517,535.0,2.2546660886528573
2063,GAM,0.517,535.0,2.2546660886528573
674,GAM,0.516,539.0,2.2503050323885385
879,GAM,0.516,539.0,2.2503050323885385
960,GAM,0.516,539.0,2.2503050323885385
1184,GAM,0.516,539.0,2.2503050323885385
2347,GAM,0.516,539.0,2.2503050323885385
2401,GAM,0.516,539.0,2.2503050323885385
1018,GAM,0.515,545.0,2.2459439761242197
1344,GAM,0.515,545.0,2.2459439761242197
2515,GAM,0.515,545.0,2.2459439761242197
873,GAM,0.514,548.0,2.241582919859901
2529,GAM,0.514,548.0,2.241582919859901
2672,GAM,0.514,548.0,2.241582919859901
151,GAM,0.513,551.0,2.2372218635955816
266,GAM,0.513,551.0,2.2372218635955816
391,GAM,0.513,551.0,2.2372218635955816
664,GAM,0.513,551.0,2.2372218635955816
44,GAM,0.512,555.0,2.232860807331263
917,GAM,0.512,555.0,2.232860807331263
2359,GAM,0.512,555.0,2.232860807331263
1382,GAM,0.511,558.0,2.228499751066944
1693,GAM,0.511,558.0,2.228499751066944
2183,GAM,0.511,558.0,2.228499751066944
623,GAM,0.51,561.0,2.224138694802625
1453,GAM,0.51,561.0,2.224138694802625
2323,GAM,0.51,561.0,2.224138694802625
2394,GAM,0.51,561.0,2.224138694802625
2408,GAM,0.51,561.0,2.224138694802625
335,GAM,0.509,566.0,2.2197776385383063
697,GAM,0.509,566.0,2.2197776385383063
1140,GAM,0.508,568.0,2.2154165822739875
1920,GAM,0.508,568.0,2.2154165822739875
244,GAM,0.507,570.0,2.2110555260096687
991,GAM,0.507,570.0,2.2110555260096687
1912,GAM,0.507,570.0,2.2110555260096687
463,GAM,0.505,573.0,2.2023334134810306
2496,GAM,0.505,573.0,2.2023334134810306
25,GAM,0.504,575.0,2.197972357216712
280,GAM,0.504,575.0,2.197972357216712
1627,GAM,0.504,575.0,2.197972357216712
2736,GAM,0.504,575.0,2.197972357216712
93,GAM,0.503,579.0,2.193611300952393
2332,GAM,0.503,579.0,2.193611300952393
637,GAM,0.502,581.0,2.189250244688074
1263,GAM,0.502,581.0,2.189250244688074
1279,GAM,0.502,581.0,2.189250244688074
2757,GAM,0.502,581.0,2.189250244688074
444,GAM,0.501,585.0,2.1848891884237553
1125,GAM,0.501,585.0,2.1848891884237553
719,GAM,0.5,587.0,2.1805281321594365
891,GAM,0.5,587.0,2.1805281321594365
1400,GAM,0.5,587.0,2.1805281321594365
1568,GAM,0.5,587.0,2.1805281321594365
2531,GAM,0.5,587.0,2.1805281321594365
192,GAM,0.499,592.0,2.1761670758951177
211,GAM,0.499,592.0,2.1761670758951177
212,GAM,0.499,592.0,2.1761670758951177
1291,GAM,0.499,592.0,2.1761670758951177
22,GAM,0.497,596.0,2.1674449633664796
377,GAM,0.497,596.0,2.1674449633664796
650,GAM,0.497,596.0,2.1674449633664796
995,GAM,0.497,596.0,2.1674449633664796
1819,GAM,0.497,596.0,2.1674449633664796
2719,GAM,0.496,601.0,2.163083907102161
2055,GAM,0.495,602.0,2.158722850837842
