Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
753,GAM,0.575,409.0,2.4425017719348134
1847,GAM,0.575,409.0,2.4425017719348134
1369,GAM,0.573,411.0,2.4340061135976487
2442,GAM,0.573,411.0,2.4340061135976487
2567,GAM,0.573,411.0,2.4340061135976487
44,GAM,0.572,414.0,2.4297582844290666
587,GAM,0.572,414.0,2.4297582844290666
1343,GAM,0.572,414.0,2.4297582844290666
696,GAM,0.571,417.0,2.4255104552604845
1140,GAM,0.571,417.0,2.4255104552604845
387,GAM,0.57,419.0,2.421262626091902
1304,GAM,0.569,420.0,2.4170147969233198
2203,GAM,0.569,420.0,2.4170147969233198
2211,GAM,0.569,420.0,2.4170147969233198
132,GAM,0.568,423.0,2.412766967754737
230,GAM,0.568,423.0,2.412766967754737
509,GAM,0.568,423.0,2.412766967754737
131,GAM,0.567,426.0,2.408519138586155
404,GAM,0.567,426.0,2.408519138586155
2249,GAM,0.567,426.0,2.408519138586155
2273,GAM,0.567,426.0,2.408519138586155
2660,GAM,0.567,426.0,2.408519138586155
920,GAM,0.566,431.0,2.404271309417573
1252,GAM,0.566,431.0,2.404271309417573
2610,GAM,0.566,431.0,2.404271309417573
1163,GAM,0.565,434.0,2.4000234802489904
1526,GAM,0.565,434.0,2.4000234802489904
110,GAM,0.564,436.0,2.3957756510804082
321,GAM,0.564,436.0,2.3957756510804082
2200,GAM,0.564,436.0,2.3957756510804082
2723,GAM,0.564,436.0,2.3957756510804082
2416,GAM,0.563,440.0,2.391527821911826
2765,GAM,0.563,440.0,2.391527821911826
457,GAM,0.562,442.0,2.387279992743244
2552,GAM,0.562,442.0,2.387279992743244
552,GAM,0.561,444.0,2.383032163574662
729,GAM,0.561,444.0,2.383032163574662
1189,GAM,0.561,444.0,2.383032163574662
1584,GAM,0.561,444.0,2.383032163574662
1756,GAM,0.561,444.0,2.383032163574662
2260,GAM,0.561,444.0,2.383032163574662
1775,GAM,0.56,450.0,2.3787843344060797
2183,GAM,0.56,450.0,2.3787843344060797
2672,GAM,0.559,452.0,2.374536505237497
2281,GAM,0.558,453.0,2.370288676068915
277,GAM,0.557,454.0,2.366040846900333
960,GAM,0.557,454.0,2.366040846900333
1460,GAM,0.557,454.0,2.366040846900333
2106,GAM,0.557,454.0,2.366040846900333
2746,GAM,0.557,454.0,2.366040846900333
821,GAM,0.556,459.0,2.3617930177317503
2204,GAM,0.556,459.0,2.3617930177317503
22,GAM,0.555,461.0,2.357545188563168
188,GAM,0.555,461.0,2.357545188563168
455,GAM,0.555,461.0,2.357545188563168
335,GAM,0.554,464.0,2.3532973593945856
238,GAM,0.552,465.0,2.3448017010574214
431,GAM,0.551,466.0,2.340553871888839
2635,GAM,0.551,466.0,2.340553871888839
310,GAM,0.55,468.0,2.3363060427202567
2600,GAM,0.55,468.0,2.3363060427202567
2733,GAM,0.55,468.0,2.3363060427202567
1656,GAM,0.549,471.0,2.3320582135516745
1623,GAM,0.548,472.0,2.327810384383092
2179,GAM,0.548,472.0,2.327810384383092
459,GAM,0.547,474.0,2.32356255521451
988,GAM,0.547,474.0,2.32356255521451
1606,GAM,0.547,474.0,2.32356255521451
1815,GAM,0.547,474.0,2.32356255521451
170,GAM,0.545,478.0,2.315066896877345
420,GAM,0.545,478.0,2.315066896877345
1088,GAM,0.545,478.0,2.315066896877345
888,GAM,0.542,481.0,2.3023234093715983
2359,GAM,0.541,482.0,2.298075580203016
2080,GAM,0.54,483.0,2.2938277510344336
2316,GAM,0.54,483.0,2.2938277510344336
26,GAM,0.539,485.0,2.2895799218658515
968,GAM,0.539,485.0,2.2895799218658515
2703,GAM,0.539,485.0,2.2895799218658515
391,GAM,0.538,488.0,2.2853320926972693
1883,GAM,0.538,488.0,2.2853320926972693
2627,GAM,0.538,488.0,2.2853320926972693
2704,GAM,0.537,491.0,2.2810842635286868
566,GAM,0.536,492.0,2.2768364343601046
657,GAM,0.536,492.0,2.2768364343601046
192,GAM,0.535,494.0,2.2725886051915225
438,GAM,0.535,494.0,2.2725886051915225
1416,GAM,0.535,494.0,2.2725886051915225
1841,GAM,0.535,494.0,2.2725886051915225
444,GAM,0.534,498.0,2.26834077602294
1090,GAM,0.534,498.0,2.26834077602294
1404,GAM,0.534,498.0,2.26834077602294
1431,GAM,0.534,498.0,2.26834077602294
1568,GAM,0.534,498.0,2.26834077602294
2585,GAM,0.534,498.0,2.26834077602294
2630,GAM,0.534,498.0,2.26834077602294
228,GAM,0.533,505.0,2.264092946854358
244,GAM,0.533,505.0,2.264092946854358
377,GAM,0.533,505.0,2.264092946854358
746,GAM,0.533,505.0,2.264092946854358
1007,GAM,0.533,505.0,2.264092946854358
1674,GAM,0.533,505.0,2.264092946854358
2023,GAM,0.533,505.0,2.264092946854358
2103,GAM,0.533,505.0,2.264092946854358
1344,GAM,0.532,513.0,2.2598451176857757
1678,GAM,0.531,514.0,2.255597288517193
1923,GAM,0.531,514.0,2.255597288517193
2212,GAM,0.531,514.0,2.255597288517193
899,GAM,0.53,517.0,2.251349459348611
995,GAM,0.53,517.0,2.251349459348611
1126,GAM,0.53,517.0,2.251349459348611
93,GAM,0.529,520.0,2.247101630180029
1532,GAM,0.529,520.0,2.247101630180029
1945,GAM,0.529,520.0,2.247101630180029
1715,GAM,0.528,523.0,2.2428538010114463
1968,GAM,0.528,523.0,2.2428538010114463
1648,GAM,0.527,525.0,2.238605971842864
1872,GAM,0.527,525.0,2.238605971842864
958,GAM,0.526,527.0,2.2343581426742816
2561,GAM,0.526,527.0,2.2343581426742816
637,GAM,0.525,529.0,2.2301103135056994
1669,GAM,0.525,529.0,2.2301103135056994
1125,GAM,0.523,531.0,2.2216146551685347
1184,GAM,0.523,531.0,2.2216146551685347
2099,GAM,0.523,531.0,2.2216146551685347
212,GAM,0.522,534.0,2.2173668259999526
222,GAM,0.521,535.0,2.2131189968313705
280,GAM,0.521,535.0,2.2131189968313705
2038,GAM,0.521,535.0,2.2131189968313705
2480,GAM,0.521,535.0,2.2131189968313705
2673,GAM,0.521,535.0,2.2131189968313705
292,GAM,0.52,540.0,2.208871167662788
1522,GAM,0.519,541.0,2.2046233384942058
1702,GAM,0.519,541.0,2.2046233384942058
1814,GAM,0.519,541.0,2.2046233384942058
863,GAM,0.518,544.0,2.2003755093256236
873,GAM,0.518,544.0,2.2003755093256236
1263,GAM,0.518,544.0,2.2003755093256236
2055,GAM,0.518,544.0,2.2003755093256236
2191,GAM,0.518,544.0,2.2003755093256236
937,GAM,0.517,549.0,2.196127680157041
1020,GAM,0.517,549.0,2.196127680157041
2546,GAM,0.517,549.0,2.196127680157041
2665,GAM,0.515,552.0,2.1876320218198764
2705,GAM,0.515,552.0,2.1876320218198764
177,GAM,0.514,554.0,2.1833841926512942
769,GAM,0.513,555.0,2.179136363482712
830,GAM,0.513,555.0,2.179136363482712
1312,GAM,0.513,555.0,2.179136363482712
25,GAM,0.512,558.0,2.1748885343141295
879,GAM,0.512,558.0,2.1748885343141295
927,GAM,0.512,558.0,2.1748885343141295
1390,GAM,0.512,558.0,2.1748885343141295
1905,GAM,0.512,558.0,2.1748885343141295
81,GAM,0.51,563.0,2.1663928759769653
1106,GAM,0.51,563.0,2.1663928759769653
1475,GAM,0.51,563.0,2.1663928759769653
2213,GAM,0.51,563.0,2.1663928759769653
2762,GAM,0.51,563.0,2.1663928759769653
823,GAM,0.509,568.0,2.1621450468083827
2347,GAM,0.509,568.0,2.1621450468083827
76,GAM,0.508,570.0,2.1578972176398006
534,GAM,0.508,570.0,2.1578972176398006
1439,GAM,0.508,570.0,2.1578972176398006
1930,GAM,0.508,570.0,2.1578972176398006
816,GAM,0.507,574.0,2.1536493884712185
1855,GAM,0.507,574.0,2.1536493884712185
211,GAM,0.506,576.0,2.149401559302636
763,GAM,0.506,576.0,2.149401559302636
567,GAM,0.505,578.0,2.1451537301340537
2656,GAM,0.505,578.0,2.1451537301340537
2757,GAM,0.505,578.0,2.1451537301340537
719,GAM,0.504,581.0,2.1409059009654716
1450,GAM,0.504,581.0,2.1409059009654716
1183,GAM,0.503,583.0,2.136658071796889
1565,GAM,0.503,583.0,2.136658071796889
2506,GAM,0.503,583.0,2.136658071796889
1845,GAM,0.502,586.0,2.132410242628307
2313,GAM,0.502,586.0,2.132410242628307
1100,GAM,0.501,588.0,2.1281624134597243
1513,GAM,0.501,588.0,2.1281624134597243
1670,GAM,0.501,588.0,2.1281624134597243
423,GAM,0.5,591.0,2.123914584291142
1258,GAM,0.5,591.0,2.123914584291142
1427,GAM,0.5,591.0,2.123914584291142
1914,GAM,0.499,594.0,2.11966675512256
2298,GAM,0.499,594.0,2.11966675512256
2540,GAM,0.499,594.0,2.11966675512256
133,GAM,0.498,597.0,2.1154189259539775
266,GAM,0.498,597.0,2.1154189259539775
624,GAM,0.498,597.0,2.1154189259539775
672,GAM,0.498,597.0,2.1154189259539775
1190,GAM,0.498,597.0,2.1154189259539775
1808,GAM,0.498,597.0,2.1154189259539775
