Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1692,GAM,0.954,87.0,4.290392501607481
100,GAM,0.947,89.0,4.258911634195266
1406,GAM,0.947,89.0,4.258911634195266
2593,GAM,0.947,89.0,4.258911634195266
476,GAM,0.943,92.0,4.240922567102573
556,GAM,0.943,92.0,4.240922567102573
2309,GAM,0.937,94.0,4.213938966463533
2758,GAM,0.937,94.0,4.213938966463533
1597,GAM,0.929,96.0,4.177960832278145
149,GAM,0.928,97.0,4.173463565504972
1614,GAM,0.925,98.0,4.159971765185451
636,GAM,0.92,99.0,4.1374854313195835
35,GAM,0.917,100.0,4.123993631000063
2689,GAM,0.913,101.0,4.106004563907369
1793,GAM,0.91,102.0,4.092512763587849
2731,GAM,0.91,102.0,4.092512763587849
775,GAM,0.906,104.0,4.074523696495155
369,GAM,0.902,105.0,4.056534629402462
818,GAM,0.901,106.0,4.052037362629288
1700,GAM,0.898,107.0,4.038545562309768
1748,GAM,0.898,107.0,4.038545562309768
815,GAM,0.895,109.0,4.025053761990248
249,GAM,0.891,110.0,4.0070646948975535
2022,GAM,0.89,111.0,4.0025674281243795
964,GAM,0.888,112.0,3.993572894578033
1142,GAM,0.887,113.0,3.9890756278048594
297,GAM,0.884,114.0,3.9755838274853392
856,GAM,0.879,115.0,3.9530974936194716
437,GAM,0.876,116.0,3.9396056932999515
740,GAM,0.874,117.0,3.9306111597536044
1096,GAM,0.869,118.0,3.9081248258877372
797,GAM,0.862,119.0,3.876643958475523
1255,GAM,0.859,120.0,3.8631521581560024
2149,GAM,0.852,121.0,3.831671290743788
951,GAM,0.85,122.0,3.822676757197441
2432,GAM,0.846,123.0,3.8046876901047475
70,GAM,0.845,124.0,3.800190423331574
679,GAM,0.841,125.0,3.78220135623888
1871,GAM,0.841,125.0,3.78220135623888
2295,GAM,0.84,127.0,3.777704089465707
2538,GAM,0.84,127.0,3.777704089465707
1321,GAM,0.839,129.0,3.7732068226925333
1151,GAM,0.838,130.0,3.7687095559193597
844,GAM,0.834,131.0,3.7507204888266656
955,GAM,0.833,132.0,3.7462232220534926
1361,GAM,0.831,133.0,3.7372286885071455
255,GAM,0.83,134.0,3.732731421733972
2110,GAM,0.829,135.0,3.7282341549607985
1518,GAM,0.828,136.0,3.723736888187625
2029,GAM,0.821,137.0,3.6922560207754107
2290,GAM,0.81,138.0,3.6427860862705033
761,GAM,0.806,139.0,3.624797019177809
1011,GAM,0.806,139.0,3.624797019177809
1025,GAM,0.803,141.0,3.611305218858289
970,GAM,0.8,142.0,3.5978134185387685
143,GAM,0.799,143.0,3.593316151765595
300,GAM,0.799,143.0,3.593316151765595
2160,GAM,0.795,145.0,3.5753270846729013
1558,GAM,0.791,146.0,3.557338017580207
1879,GAM,0.786,147.0,3.53485168371434
2257,GAM,0.786,147.0,3.53485168371434
75,GAM,0.784,149.0,3.525857150167993
2339,GAM,0.782,150.0,3.5168626166216463
1652,GAM,0.778,151.0,3.4988735495289522
1468,GAM,0.777,152.0,3.4943762827557787
2026,GAM,0.775,153.0,3.485381749209432
2708,GAM,0.772,154.0,3.4718899488899115
1960,GAM,0.771,155.0,3.467392682116738
194,GAM,0.77,156.0,3.4628954153435645
1754,GAM,0.77,156.0,3.4628954153435645
2430,GAM,0.77,156.0,3.4628954153435645
1277,GAM,0.769,159.0,3.458398148570391
2099,GAM,0.768,160.0,3.453900881797218
664,GAM,0.766,161.0,3.444906348250871
601,GAM,0.765,162.0,3.4404090814776973
1690,GAM,0.765,162.0,3.4404090814776973
129,GAM,0.763,164.0,3.4314145479313503
2455,GAM,0.763,164.0,3.4314145479313503
2609,GAM,0.763,164.0,3.4314145479313503
1311,GAM,0.762,167.0,3.4269172811581767
1601,GAM,0.762,167.0,3.4269172811581767
1779,GAM,0.761,169.0,3.422420014385003
214,GAM,0.758,170.0,3.408928214065483
861,GAM,0.758,170.0,3.408928214065483
1502,GAM,0.758,170.0,3.408928214065483
1238,GAM,0.757,173.0,3.4044309472923096
410,GAM,0.755,174.0,3.3954364137459625
2347,GAM,0.755,174.0,3.3954364137459625
1607,GAM,0.754,176.0,3.390939146972789
2275,GAM,0.754,176.0,3.390939146972789
1503,GAM,0.753,178.0,3.386441880199616
1791,GAM,0.751,179.0,3.377447346653269
1849,GAM,0.749,180.0,3.368452813106922
2284,GAM,0.748,181.0,3.3639555463337483
2651,GAM,0.745,182.0,3.350463746014228
2344,GAM,0.744,183.0,3.3459664792410546
402,GAM,0.743,184.0,3.341469212467881
1144,GAM,0.741,185.0,3.332474678921534
1639,GAM,0.74,186.0,3.3279774121483605
1264,GAM,0.735,187.0,3.3054910782824933
2497,GAM,0.735,187.0,3.3054910782824933
1041,GAM,0.734,189.0,3.30099381150932
1192,GAM,0.733,190.0,3.2964965447361463
1354,GAM,0.733,190.0,3.2964965447361463
2612,GAM,0.733,190.0,3.2964965447361463
1019,GAM,0.732,193.0,3.2919992779629728
507,GAM,0.731,194.0,3.2875020111897997
2255,GAM,0.73,195.0,3.283004744416626
334,GAM,0.729,196.0,3.2785074776434526
561,GAM,0.727,197.0,3.2695129440971056
1493,GAM,0.727,197.0,3.2695129440971056
518,GAM,0.726,199.0,3.265015677323932
2356,GAM,0.726,199.0,3.265015677323932
1523,GAM,0.725,201.0,3.2605184105507585
2509,GAM,0.725,201.0,3.2605184105507585
1062,GAM,0.722,203.0,3.2470266102312384
408,GAM,0.72,204.0,3.2380320766848913
1931,GAM,0.72,204.0,3.2380320766848913
2090,GAM,0.72,204.0,3.2380320766848913
1924,GAM,0.719,207.0,3.233534809911718
923,GAM,0.718,208.0,3.2290375431385443
467,GAM,0.717,209.0,3.2245402763653708
293,GAM,0.716,210.0,3.2200430095921977
940,GAM,0.716,210.0,3.2200430095921977
877,GAM,0.714,212.0,3.2110484760458506
878,GAM,0.714,212.0,3.2110484760458506
82,GAM,0.713,214.0,3.206551209272677
2227,GAM,0.713,214.0,3.206551209272677
371,GAM,0.708,216.0,3.18406487540681
2152,GAM,0.708,216.0,3.18406487540681
865,GAM,0.707,218.0,3.1795676086336364
1680,GAM,0.707,218.0,3.1795676086336364
1033,GAM,0.703,220.0,3.1615785415409423
1220,GAM,0.702,221.0,3.1570812747677692
427,GAM,0.701,222.0,3.1525840079945957
262,GAM,0.7,223.0,3.148086741221422
1437,GAM,0.7,223.0,3.148086741221422
2261,GAM,0.7,223.0,3.148086741221422
351,GAM,0.699,226.0,3.1435894744482487
1549,GAM,0.699,226.0,3.1435894744482487
1764,GAM,0.699,226.0,3.1435894744482487
1250,GAM,0.696,229.0,3.130097674128728
2281,GAM,0.696,229.0,3.130097674128728
933,GAM,0.694,231.0,3.1211031405823815
1107,GAM,0.694,231.0,3.1211031405823815
1815,GAM,0.694,231.0,3.1211031405823815
1135,GAM,0.693,234.0,3.116605873809208
320,GAM,0.692,235.0,3.1121086070360344
1118,GAM,0.69,236.0,3.1031140734896874
1314,GAM,0.69,236.0,3.1031140734896874
1825,GAM,0.69,236.0,3.1031140734896874
2411,GAM,0.69,236.0,3.1031140734896874
965,GAM,0.688,240.0,3.0941195399433403
1644,GAM,0.688,240.0,3.0941195399433403
850,GAM,0.687,242.0,3.0896222731701677
1892,GAM,0.687,242.0,3.0896222731701677
2469,GAM,0.687,242.0,3.0896222731701677
52,GAM,0.686,245.0,3.085125006396994
176,GAM,0.686,245.0,3.085125006396994
714,GAM,0.686,245.0,3.085125006396994
2578,GAM,0.686,245.0,3.085125006396994
484,GAM,0.685,249.0,3.0806277396238206
2566,GAM,0.685,249.0,3.0806277396238206
763,GAM,0.684,251.0,3.076130472850647
1436,GAM,0.684,251.0,3.076130472850647
1305,GAM,0.679,253.0,3.05364413898478
230,GAM,0.677,254.0,3.044649605438433
2776,GAM,0.677,254.0,3.044649605438433
1203,GAM,0.676,256.0,3.0401523386652594
2542,GAM,0.676,256.0,3.0401523386652594
996,GAM,0.675,258.0,3.035655071892086
2063,GAM,0.675,258.0,3.035655071892086
2161,GAM,0.675,258.0,3.035655071892086
288,GAM,0.674,261.0,3.0311578051189123
547,GAM,0.672,262.0,3.0221632715725657
2159,GAM,0.67,263.0,3.0131687380262187
339,GAM,0.669,264.0,3.008671471253045
1661,GAM,0.669,264.0,3.008671471253045
1080,GAM,0.668,266.0,3.0041742044798716
1559,GAM,0.664,267.0,2.986185137387178
1958,GAM,0.664,267.0,2.986185137387178
2224,GAM,0.663,269.0,2.9816878706140044
485,GAM,0.661,270.0,2.9726933370676574
1271,GAM,0.66,271.0,2.968196070294484
569,GAM,0.657,272.0,2.9547042699749637
2746,GAM,0.657,272.0,2.9547042699749637
2600,GAM,0.654,274.0,2.941212469655443
552,GAM,0.652,275.0,2.932217936109096
132,GAM,0.651,276.0,2.927720669335923
117,GAM,0.65,277.0,2.9232234025627495
959,GAM,0.65,277.0,2.9232234025627495
2679,GAM,0.65,277.0,2.9232234025627495
1285,GAM,0.649,280.0,2.918726135789576
2662,GAM,0.649,280.0,2.918726135789576
1923,GAM,0.648,282.0,2.9142288690164024
586,GAM,0.647,283.0,2.909731602243229
837,GAM,0.647,283.0,2.909731602243229
979,GAM,0.647,283.0,2.909731602243229
2057,GAM,0.647,283.0,2.909731602243229
505,GAM,0.646,287.0,2.9052343354700554
1252,GAM,0.646,287.0,2.9052343354700554
2305,GAM,0.646,287.0,2.9052343354700554
486,GAM,0.645,290.0,2.900737068696882
170,GAM,0.644,291.0,2.896239801923709
874,GAM,0.644,291.0,2.896239801923709
2517,GAM,0.644,291.0,2.896239801923709
753,GAM,0.641,294.0,2.882748001604188
1861,GAM,0.641,294.0,2.882748001604188
2456,GAM,0.641,294.0,2.882748001604188
1856,GAM,0.64,297.0,2.8782507348310147
405,GAM,0.639,298.0,2.873753468057841
2054,GAM,0.639,298.0,2.873753468057841
2076,GAM,0.639,298.0,2.873753468057841
2576,GAM,0.639,298.0,2.873753468057841
2632,GAM,0.639,298.0,2.873753468057841
1920,GAM,0.637,303.0,2.8647589345114945
1715,GAM,0.636,304.0,2.860261667738321
1893,GAM,0.635,305.0,2.8557644009651475
2680,GAM,0.635,305.0,2.8557644009651475
2183,GAM,0.634,307.0,2.851267134191974
325,GAM,0.633,308.0,2.8467698674188004
1945,GAM,0.633,308.0,2.8467698674188004
2599,GAM,0.633,308.0,2.8467698674188004
146,GAM,0.631,311.0,2.8377753338724534
32,GAM,0.63,312.0,2.83327806709928
1295,GAM,0.629,313.0,2.828780800326107
1688,GAM,0.629,313.0,2.828780800326107
2659,GAM,0.629,313.0,2.828780800326107
358,GAM,0.628,316.0,2.8242835335529333
925,GAM,0.628,316.0,2.8242835335529333
2189,GAM,0.627,318.0,2.8197862667797597
2052,GAM,0.626,319.0,2.815289000006586
1647,GAM,0.625,320.0,2.8107917332334127
2552,GAM,0.624,321.0,2.806294466460239
431,GAM,0.623,322.0,2.8017971996870656
719,GAM,0.623,322.0,2.8017971996870656
2117,GAM,0.623,322.0,2.8017971996870656
2266,GAM,0.622,325.0,2.7972999329138926
2703,GAM,0.621,326.0,2.792802666140719
1526,GAM,0.62,327.0,2.7883053993675455
2392,GAM,0.62,327.0,2.7883053993675455
74,GAM,0.619,329.0,2.783808132594372
2010,GAM,0.619,329.0,2.783808132594372
2203,GAM,0.619,329.0,2.783808132594372
2505,GAM,0.619,329.0,2.783808132594372
137,GAM,0.618,333.0,2.7793108658211985
655,GAM,0.618,333.0,2.7793108658211985
825,GAM,0.618,333.0,2.7793108658211985
922,GAM,0.618,333.0,2.7793108658211985
2106,GAM,0.616,337.0,2.7703163322748514
1488,GAM,0.615,338.0,2.7658190655016783
694,GAM,0.614,339.0,2.761321798728505
2630,GAM,0.614,339.0,2.761321798728505
1656,GAM,0.613,341.0,2.7568245319553313
2515,GAM,0.613,341.0,2.7568245319553313
168,GAM,0.611,343.0,2.7478299984089842
920,GAM,0.611,343.0,2.7478299984089842
2450,GAM,0.611,343.0,2.7478299984089842
183,GAM,0.609,346.0,2.738835464862637
1585,GAM,0.609,346.0,2.738835464862637
2525,GAM,0.609,346.0,2.738835464862637
452,GAM,0.607,349.0,2.7298409313162906
12,GAM,0.606,350.0,2.725343664543117
2103,GAM,0.606,350.0,2.725343664543117
38,GAM,0.604,352.0,2.71634913099677
904,GAM,0.603,353.0,2.7118518642235965
1566,GAM,0.602,354.0,2.707354597450423
696,GAM,0.6,355.0,2.6983600639040763
1183,GAM,0.6,355.0,2.6983600639040763
1411,GAM,0.6,355.0,2.6983600639040763
1914,GAM,0.6,355.0,2.6983600639040763
2475,GAM,0.6,355.0,2.6983600639040763
429,GAM,0.599,360.0,2.693862797130903
392,GAM,0.597,361.0,2.6848682635845558
674,GAM,0.597,361.0,2.6848682635845558
2084,GAM,0.597,361.0,2.6848682635845558
463,GAM,0.596,364.0,2.6803709968113822
1419,GAM,0.596,364.0,2.6803709968113822
1862,GAM,0.596,364.0,2.6803709968113822
2249,GAM,0.596,364.0,2.6803709968113822
264,GAM,0.595,368.0,2.6758737300382087
656,GAM,0.595,368.0,2.6758737300382087
968,GAM,0.595,368.0,2.6758737300382087
1979,GAM,0.595,368.0,2.6758737300382087
2092,GAM,0.593,372.0,2.666879196491862
2179,GAM,0.593,372.0,2.666879196491862
529,GAM,0.592,374.0,2.6623819297186886
1663,GAM,0.591,375.0,2.657884662945515
2210,GAM,0.591,375.0,2.657884662945515
1233,GAM,0.589,377.0,2.648890129399168
1543,GAM,0.589,377.0,2.648890129399168
1460,GAM,0.588,379.0,2.6443928626259945
1921,GAM,0.588,379.0,2.6443928626259945
2504,GAM,0.588,379.0,2.6443928626259945
1253,GAM,0.587,382.0,2.639895595852821
1212,GAM,0.585,383.0,2.6309010623064744
2511,GAM,0.585,383.0,2.6309010623064744
2739,GAM,0.585,383.0,2.6309010623064744
566,GAM,0.583,386.0,2.6219065287601273
1922,GAM,0.583,386.0,2.6219065287601273
2495,GAM,0.583,386.0,2.6219065287601273
2581,GAM,0.583,386.0,2.6219065287601273
635,GAM,0.582,390.0,2.617409261986954
821,GAM,0.582,390.0,2.617409261986954
849,GAM,0.581,392.0,2.6129119952137803
1610,GAM,0.581,392.0,2.6129119952137803
746,GAM,0.58,394.0,2.6084147284406067
1847,GAM,0.58,394.0,2.6084147284406067
1995,GAM,0.58,394.0,2.6084147284406067
798,GAM,0.579,397.0,2.603917461667433
22,GAM,0.578,398.0,2.59942019489426
2441,GAM,0.578,398.0,2.59942019489426
1344,GAM,0.577,400.0,2.5949229281210866
588,GAM,0.575,401.0,2.5859283945747396
404,GAM,0.574,402.0,2.581431127801566
241,GAM,0.573,403.0,2.5769338610283925
927,GAM,0.573,403.0,2.5769338610283925
843,GAM,0.572,405.0,2.572436594255219
1637,GAM,0.569,406.0,2.558944793935699
528,GAM,0.568,407.0,2.5544475271625253
567,GAM,0.568,407.0,2.5544475271625253
2677,GAM,0.568,407.0,2.5544475271625253
24,GAM,0.567,410.0,2.549950260389352
1320,GAM,0.567,410.0,2.549950260389352
2037,GAM,0.567,410.0,2.549950260389352
2733,GAM,0.567,410.0,2.549950260389352
381,GAM,0.566,414.0,2.5454529936161783
321,GAM,0.565,415.0,2.5409557268430047
1158,GAM,0.564,416.0,2.5364584600698312
1020,GAM,0.563,417.0,2.531961193296658
1163,GAM,0.563,417.0,2.531961193296658
418,GAM,0.562,419.0,2.527463926523485
814,GAM,0.562,419.0,2.527463926523485
958,GAM,0.562,419.0,2.527463926523485
1008,GAM,0.562,419.0,2.527463926523485
2722,GAM,0.562,419.0,2.527463926523485
277,GAM,0.561,424.0,2.5229666597503115
1090,GAM,0.561,424.0,2.5229666597503115
1841,GAM,0.561,424.0,2.5229666597503115
1929,GAM,0.561,424.0,2.5229666597503115
131,GAM,0.56,428.0,2.518469392977138
1623,GAM,0.56,428.0,2.518469392977138
1814,GAM,0.56,428.0,2.518469392977138
1930,GAM,0.56,428.0,2.518469392977138
2287,GAM,0.559,432.0,2.5139721262039645
2717,GAM,0.559,432.0,2.5139721262039645
1390,GAM,0.557,434.0,2.504977592657618
1627,GAM,0.557,434.0,2.504977592657618
1678,GAM,0.557,434.0,2.504977592657618
2389,GAM,0.557,434.0,2.504977592657618
2023,GAM,0.556,438.0,2.5004803258844444
2564,GAM,0.556,438.0,2.5004803258844444
830,GAM,0.555,440.0,2.495983059111271
1312,GAM,0.555,440.0,2.495983059111271
657,GAM,0.554,442.0,2.4914857923380973
879,GAM,0.554,442.0,2.4914857923380973
1439,GAM,0.554,442.0,2.4914857923380973
1909,GAM,0.554,442.0,2.4914857923380973
2673,GAM,0.554,442.0,2.4914857923380973
650,GAM,0.553,447.0,2.486988525564924
454,GAM,0.552,448.0,2.4824912587917503
1932,GAM,0.552,448.0,2.4824912587917503
2672,GAM,0.552,448.0,2.4824912587917503
981,GAM,0.551,451.0,2.4779939920185767
997,GAM,0.551,451.0,2.4779939920185767
1184,GAM,0.551,451.0,2.4779939920185767
1459,GAM,0.551,451.0,2.4779939920185767
2096,GAM,0.551,451.0,2.4779939920185767
2416,GAM,0.551,451.0,2.4779939920185767
25,GAM,0.55,457.0,2.473496725245403
292,GAM,0.55,457.0,2.473496725245403
1073,GAM,0.55,457.0,2.473496725245403
1756,GAM,0.55,457.0,2.473496725245403
370,GAM,0.549,461.0,2.46899945847223
1475,GAM,0.549,461.0,2.46899945847223
1913,GAM,0.549,461.0,2.46899945847223
391,GAM,0.548,464.0,2.4645021916990566
1746,GAM,0.548,464.0,2.4645021916990566
2012,GAM,0.548,464.0,2.4645021916990566
2225,GAM,0.548,464.0,2.4645021916990566
1084,GAM,0.547,468.0,2.460004924925883
459,GAM,0.545,469.0,2.451010391379536
1693,GAM,0.545,469.0,2.451010391379536
2164,GAM,0.544,471.0,2.4465131246063625
2204,GAM,0.544,471.0,2.4465131246063625
2723,GAM,0.544,471.0,2.4465131246063625
1189,GAM,0.543,474.0,2.442015857833189
1596,GAM,0.542,475.0,2.437518591060016
2607,GAM,0.542,475.0,2.437518591060016
488,GAM,0.541,477.0,2.4330213242868424
937,GAM,0.541,477.0,2.4330213242868424
1438,GAM,0.541,477.0,2.4330213242868424
281,GAM,0.54,480.0,2.428524057513669
1190,GAM,0.54,480.0,2.428524057513669
1315,GAM,0.54,480.0,2.428524057513669
902,GAM,0.539,483.0,2.4240267907404953
1450,GAM,0.539,483.0,2.4240267907404953
276,GAM,0.538,485.0,2.419529523967322
312,GAM,0.538,485.0,2.419529523967322
411,GAM,0.538,485.0,2.419529523967322
2373,GAM,0.538,485.0,2.419529523967322
1584,GAM,0.536,489.0,2.4105349904209747
1794,GAM,0.536,489.0,2.4105349904209747
2273,GAM,0.536,489.0,2.4105349904209747
2480,GAM,0.536,489.0,2.4105349904209747
228,GAM,0.535,493.0,2.4060377236478017
1413,GAM,0.535,493.0,2.4060377236478017
2260,GAM,0.535,493.0,2.4060377236478017
2292,GAM,0.535,493.0,2.4060377236478017
110,GAM,0.534,497.0,2.401540456874628
995,GAM,0.534,497.0,2.401540456874628
1126,GAM,0.534,497.0,2.401540456874628
1482,GAM,0.534,497.0,2.401540456874628
2080,GAM,0.534,497.0,2.401540456874628
2178,GAM,0.534,497.0,2.401540456874628
51,GAM,0.533,503.0,2.3970431901014546
1501,GAM,0.533,503.0,2.3970431901014546
244,GAM,0.532,505.0,2.392545923328281
1431,GAM,0.532,505.0,2.392545923328281
1669,GAM,0.532,505.0,2.392545923328281
2393,GAM,0.532,505.0,2.392545923328281
2660,GAM,0.532,505.0,2.392545923328281
27,GAM,0.531,510.0,2.3880486565551076
1296,GAM,0.531,510.0,2.3880486565551076
1772,GAM,0.53,512.0,2.383551389781934
1146,GAM,0.529,513.0,2.3790541230087605
1994,GAM,0.529,513.0,2.3790541230087605
1999,GAM,0.529,513.0,2.3790541230087605
1244,GAM,0.528,516.0,2.374556856235587
1356,GAM,0.528,516.0,2.374556856235587
1775,GAM,0.528,516.0,2.374556856235587
1933,GAM,0.528,516.0,2.374556856235587
2067,GAM,0.528,516.0,2.374556856235587
960,GAM,0.527,521.0,2.370059589462414
1427,GAM,0.527,521.0,2.370059589462414
1919,GAM,0.527,521.0,2.370059589462414
420,GAM,0.526,524.0,2.3655623226892404
1385,GAM,0.526,524.0,2.3655623226892404
2319,GAM,0.526,524.0,2.3655623226892404
2501,GAM,0.526,524.0,2.3655623226892404
942,GAM,0.525,528.0,2.361065055916067
60,GAM,0.524,529.0,2.3565677891428933
2036,GAM,0.524,529.0,2.3565677891428933
189,GAM,0.523,531.0,2.35207052236972
412,GAM,0.523,531.0,2.35207052236972
1031,GAM,0.523,531.0,2.35207052236972
2608,GAM,0.523,531.0,2.35207052236972
2762,GAM,0.523,531.0,2.35207052236972
998,GAM,0.522,536.0,2.3475732555965463
2380,GAM,0.522,536.0,2.3475732555965463
377,GAM,0.521,538.0,2.3430759888233728
509,GAM,0.52,539.0,2.3385787220501997
1122,GAM,0.52,539.0,2.3385787220501997
1869,GAM,0.519,541.0,2.334081455277026
2537,GAM,0.519,541.0,2.334081455277026
1702,GAM,0.518,543.0,2.3295841885038526
2544,GAM,0.518,543.0,2.3295841885038526
93,GAM,0.517,545.0,2.325086921730679
1824,GAM,0.517,545.0,2.325086921730679
1974,GAM,0.517,545.0,2.325086921730679
2211,GAM,0.517,545.0,2.325086921730679
2394,GAM,0.517,545.0,2.325086921730679
2633,GAM,0.517,545.0,2.325086921730679
769,GAM,0.516,551.0,2.3205896549575056
2705,GAM,0.516,551.0,2.3205896549575056
187,GAM,0.515,553.0,2.316092388184332
599,GAM,0.515,553.0,2.316092388184332
2013,GAM,0.515,553.0,2.316092388184332
1674,GAM,0.513,556.0,2.3070978546379854
2332,GAM,0.513,556.0,2.3070978546379854
323,GAM,0.512,558.0,2.302600587864812
1453,GAM,0.512,558.0,2.302600587864812
59,GAM,0.511,560.0,2.2981033210916384
2145,GAM,0.511,560.0,2.2981033210916384
343,GAM,0.509,562.0,2.2891087875452913
557,GAM,0.509,562.0,2.2891087875452913
1106,GAM,0.509,562.0,2.2891087875452913
1511,GAM,0.509,562.0,2.2891087875452913
2434,GAM,0.509,562.0,2.2891087875452913
156,GAM,0.508,567.0,2.284611520772118
270,GAM,0.508,567.0,2.284611520772118
428,GAM,0.508,567.0,2.284611520772118
780,GAM,0.508,567.0,2.284611520772118
988,GAM,0.508,567.0,2.284611520772118
1226,GAM,0.508,567.0,2.284611520772118
1872,GAM,0.508,567.0,2.284611520772118
2487,GAM,0.508,567.0,2.284611520772118
335,GAM,0.507,575.0,2.2801142539989443
1105,GAM,0.507,575.0,2.2801142539989443
1343,GAM,0.507,575.0,2.2801142539989443
2384,GAM,0.507,575.0,2.2801142539989443
2437,GAM,0.507,575.0,2.2801142539989443
1221,GAM,0.506,580.0,2.2756169872257708
2474,GAM,0.506,580.0,2.2756169872257708
104,GAM,0.505,582.0,2.2711197204525977
234,GAM,0.505,582.0,2.2711197204525977
1935,GAM,0.505,582.0,2.2711197204525977
2089,GAM,0.505,582.0,2.2711197204525977
26,GAM,0.504,586.0,2.266622453679424
407,GAM,0.503,587.0,2.2621251869062506
192,GAM,0.502,588.0,2.257627920133077
1125,GAM,0.502,588.0,2.257627920133077
1263,GAM,0.502,588.0,2.257627920133077
1808,GAM,0.502,588.0,2.257627920133077
1023,GAM,0.501,592.0,2.2531306533599036
1093,GAM,0.501,592.0,2.2531306533599036
1286,GAM,0.501,592.0,2.2531306533599036
1539,GAM,0.499,595.0,2.2441361198135565
1689,GAM,0.499,595.0,2.2441361198135565
2038,GAM,0.499,595.0,2.2441361198135565
1568,GAM,0.498,598.0,2.2396388530403835
1883,GAM,0.498,598.0,2.2396388530403835
2571,GAM,0.498,598.0,2.2396388530403835
2627,GAM,0.498,598.0,2.2396388530403835
171,GAM,0.497,602.0,2.23514158626721
