Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1371,GAM,0.994,50.0,4.8291320539178155
1345,GAM,0.989,53.0,4.8048406451958945
2047,GAM,0.983,54.0,4.77569095472959
1681,GAM,0.975,55.0,4.736824700774517
100,GAM,0.974,56.0,4.731966419030133
2541,GAM,0.974,56.0,4.731966419030133
1412,GAM,0.969,58.0,4.707675010308212
2290,GAM,0.959,59.0,4.659092192864371
297,GAM,0.957,60.0,4.649375629375602
2004,GAM,0.952,61.0,4.625084220653682
476,GAM,0.95,62.0,4.615367657164914
2029,GAM,0.946,63.0,4.595934530187377
951,GAM,0.94,64.0,4.566784839721072
1758,GAM,0.935,65.0,4.542493430999152
1892,GAM,0.935,65.0,4.542493430999152
2486,GAM,0.925,67.0,4.493910613555311
1012,GAM,0.924,68.0,4.489052331810927
1040,GAM,0.922,69.0,4.479335768322159
1476,GAM,0.921,70.0,4.474477486577775
970,GAM,0.92,71.0,4.469619204833391
1360,GAM,0.914,72.0,4.440469514367086
2538,GAM,0.912,73.0,4.430752950878317
2199,GAM,0.907,74.0,4.406461542156397
2085,GAM,0.897,75.0,4.357878724712556
69,GAM,0.896,76.0,4.353020442968171
255,GAM,0.896,76.0,4.353020442968171
1423,GAM,0.894,78.0,4.343303879479404
1419,GAM,0.893,79.0,4.338445597735019
1311,GAM,0.887,80.0,4.309295907268715
2209,GAM,0.887,80.0,4.309295907268715
2690,GAM,0.883,82.0,4.289862780291178
2651,GAM,0.882,83.0,4.285004498546794
2689,GAM,0.881,84.0,4.28014621680241
2149,GAM,0.879,85.0,4.270429653313641
885,GAM,0.874,86.0,4.246138244591721
1355,GAM,0.867,87.0,4.212130272381032
964,GAM,0.865,88.0,4.202413708892264
714,GAM,0.861,89.0,4.182980581914728
2724,GAM,0.86,90.0,4.178122300170343
2731,GAM,0.858,91.0,4.168405736681575
1070,GAM,0.855,92.0,4.153830891448423
2593,GAM,0.854,93.0,4.148972609704038
1428,GAM,0.852,94.0,4.13925604621527
176,GAM,0.843,95.0,4.095531510515813
2309,GAM,0.842,96.0,4.090673228771429
1778,GAM,0.841,97.0,4.085814947027044
1255,GAM,0.84,98.0,4.0809566652826605
2275,GAM,0.84,98.0,4.0809566652826605
1649,GAM,0.835,100.0,4.05666525656074
1847,GAM,0.835,100.0,4.05666525656074
369,GAM,0.833,102.0,4.046948693071972
1572,GAM,0.829,103.0,4.0275155660944355
2432,GAM,0.829,103.0,4.0275155660944355
740,GAM,0.826,105.0,4.012940720861283
1025,GAM,0.825,106.0,4.008082439116899
1484,GAM,0.822,107.0,3.9935075938837463
431,GAM,0.82,108.0,3.983791030394978
561,GAM,0.816,109.0,3.964357903417442
1656,GAM,0.814,110.0,3.9546413399286733
1700,GAM,0.813,111.0,3.9497830581842894
2030,GAM,0.813,111.0,3.9497830581842894
2612,GAM,0.812,113.0,3.9449247764399056
1185,GAM,0.811,114.0,3.9400664946955217
302,GAM,0.809,115.0,3.9303499312067536
1354,GAM,0.809,115.0,3.9303499312067536
664,GAM,0.807,117.0,3.920633367717985
1406,GAM,0.798,118.0,3.876908832018528
2509,GAM,0.797,119.0,3.872050550274144
1151,GAM,0.796,120.0,3.86719226852976
2443,GAM,0.796,120.0,3.86719226852976
1503,GAM,0.794,122.0,3.8574757050409914
410,GAM,0.793,123.0,3.8526174232966075
877,GAM,0.793,123.0,3.8526174232966075
2344,GAM,0.793,123.0,3.8526174232966075
1114,GAM,0.792,126.0,3.847759141552223
2422,GAM,0.792,126.0,3.847759141552223
1377,GAM,0.789,128.0,3.8331842963190708
775,GAM,0.786,129.0,3.8186094510859183
1088,GAM,0.786,129.0,3.8186094510859183
2609,GAM,0.786,129.0,3.8186094510859183
606,GAM,0.785,132.0,3.8137511693415345
2261,GAM,0.785,132.0,3.8137511693415345
1243,GAM,0.784,134.0,3.80889288759715
2633,GAM,0.782,135.0,3.799176324108382
2022,GAM,0.78,136.0,3.789459760619614
2566,GAM,0.78,136.0,3.789459760619614
1413,GAM,0.777,138.0,3.7748849153864614
249,GAM,0.776,139.0,3.770026633642077
39,GAM,0.775,140.0,3.7651683518976933
1853,GAM,0.773,141.0,3.7554517884089247
1321,GAM,0.772,142.0,3.750593506664541
1680,GAM,0.771,143.0,3.7457352249201565
127,GAM,0.768,144.0,3.731160379687004
899,GAM,0.768,144.0,3.731160379687004
844,GAM,0.767,146.0,3.7263020979426202
425,GAM,0.766,147.0,3.721443816198236
1096,GAM,0.766,147.0,3.721443816198236
1652,GAM,0.764,149.0,3.711727252709468
84,GAM,0.763,150.0,3.7068689709650835
818,GAM,0.763,150.0,3.7068689709650835
1879,GAM,0.763,150.0,3.7068689709650835
117,GAM,0.759,153.0,3.687435843987547
2295,GAM,0.759,153.0,3.687435843987547
1172,GAM,0.758,155.0,3.682577562243163
2063,GAM,0.758,155.0,3.682577562243163
1549,GAM,0.751,157.0,3.648569590032474
511,GAM,0.75,158.0,3.64371130828809
160,GAM,0.748,159.0,3.6339947447993217
2455,GAM,0.745,160.0,3.6194198995661693
636,GAM,0.744,161.0,3.6145616178217854
821,GAM,0.739,162.0,3.590270209099865
865,GAM,0.736,163.0,3.5756953638667124
1526,GAM,0.736,163.0,3.5756953638667124
674,GAM,0.734,165.0,3.5659788003779442
320,GAM,0.732,166.0,3.5562622368891756
2159,GAM,0.731,167.0,3.551403955144792
2708,GAM,0.731,167.0,3.551403955144792
856,GAM,0.73,169.0,3.5465456734004075
1607,GAM,0.73,169.0,3.5465456734004075
2160,GAM,0.729,171.0,3.5416873916560236
467,GAM,0.728,172.0,3.5368291099116393
2090,GAM,0.728,172.0,3.5368291099116393
339,GAM,0.727,174.0,3.531970828167255
1957,GAM,0.727,174.0,3.531970828167255
1772,GAM,0.725,176.0,3.522254264678487
75,GAM,0.723,177.0,3.5125377011897188
214,GAM,0.723,177.0,3.5125377011897188
923,GAM,0.723,177.0,3.5125377011897188
1748,GAM,0.723,177.0,3.5125377011897188
2578,GAM,0.723,177.0,3.5125377011897188
405,GAM,0.72,182.0,3.4979628559565663
1690,GAM,0.72,182.0,3.4979628559565663
815,GAM,0.719,184.0,3.493104574212182
1558,GAM,0.717,185.0,3.483388010723414
306,GAM,0.715,186.0,3.4736714472346457
1305,GAM,0.715,186.0,3.4736714472346457
2339,GAM,0.715,186.0,3.4736714472346457
129,GAM,0.712,189.0,3.4590966020014933
1011,GAM,0.711,190.0,3.454238320257109
2076,GAM,0.711,190.0,3.454238320257109
505,GAM,0.71,192.0,3.449380038512725
1361,GAM,0.71,192.0,3.449380038512725
1212,GAM,0.709,194.0,3.444521756768341
1518,GAM,0.709,194.0,3.444521756768341
276,GAM,0.708,196.0,3.439663475023957
2052,GAM,0.707,197.0,3.4348051932795727
1945,GAM,0.706,198.0,3.4299469115351884
2255,GAM,0.706,198.0,3.4299469115351884
1238,GAM,0.699,200.0,3.3959389393244996
2284,GAM,0.699,200.0,3.3959389393244996
1203,GAM,0.697,202.0,3.3862223758357315
1647,GAM,0.697,202.0,3.3862223758357315
1960,GAM,0.697,202.0,3.3862223758357315
1849,GAM,0.696,205.0,3.381364094091347
408,GAM,0.694,206.0,3.371647530602579
959,GAM,0.694,206.0,3.371647530602579
507,GAM,0.693,208.0,3.3667892488581947
837,GAM,0.693,208.0,3.3667892488581947
2224,GAM,0.693,208.0,3.3667892488581947
655,GAM,0.69,211.0,3.3522144036250427
1277,GAM,0.689,212.0,3.3473561218806585
1543,GAM,0.689,212.0,3.3473561218806585
1226,GAM,0.688,214.0,3.342497840136274
168,GAM,0.686,215.0,3.3327812766475065
2189,GAM,0.686,215.0,3.3327812766475065
143,GAM,0.685,217.0,3.3279229949031226
861,GAM,0.684,218.0,3.3230647131587383
1601,GAM,0.684,218.0,3.3230647131587383
194,GAM,0.683,220.0,3.3182064314143545
1019,GAM,0.683,220.0,3.3182064314143545
1746,GAM,0.681,222.0,3.308489867925586
2010,GAM,0.681,222.0,3.308489867925586
262,GAM,0.68,224.0,3.303631586181202
2356,GAM,0.68,224.0,3.303631586181202
484,GAM,0.679,226.0,3.2987733044368177
1639,GAM,0.679,226.0,3.2987733044368177
2257,GAM,0.678,228.0,3.2939150226924334
2517,GAM,0.677,229.0,3.2890567409480496
940,GAM,0.676,230.0,3.2841984592036653
998,GAM,0.676,230.0,3.2841984592036653
429,GAM,0.675,232.0,3.2793401774592814
2013,GAM,0.675,232.0,3.2793401774592814
82,GAM,0.674,234.0,3.274481895714897
1118,GAM,0.674,234.0,3.274481895714897
2542,GAM,0.674,234.0,3.274481895714897
2497,GAM,0.673,237.0,3.269623613970513
334,GAM,0.671,238.0,3.2599070504817447
1469,GAM,0.671,238.0,3.2599070504817447
2299,GAM,0.671,238.0,3.2599070504817447
547,GAM,0.67,241.0,3.255048768737361
874,GAM,0.67,241.0,3.255048768737361
1436,GAM,0.669,243.0,3.2501904869929765
1931,GAM,0.669,243.0,3.2501904869929765
996,GAM,0.668,245.0,3.2453322052485922
1791,GAM,0.667,246.0,3.2404739235042084
1144,GAM,0.665,247.0,3.2307573600154402
1715,GAM,0.661,248.0,3.2113242330379035
1264,GAM,0.659,249.0,3.2016076695491353
1559,GAM,0.659,249.0,3.2016076695491353
1033,GAM,0.658,251.0,3.196749387804751
2456,GAM,0.658,251.0,3.196749387804751
1437,GAM,0.657,253.0,3.191891106060367
74,GAM,0.655,254.0,3.1821745425715986
588,GAM,0.655,254.0,3.1821745425715986
1468,GAM,0.655,254.0,3.1821745425715986
1502,GAM,0.655,254.0,3.1821745425715986
1861,GAM,0.654,258.0,3.1773162608272147
1523,GAM,0.653,259.0,3.1724579790828304
70,GAM,0.652,260.0,3.1675996973384466
2227,GAM,0.652,260.0,3.1675996973384466
146,GAM,0.651,262.0,3.1627414155940623
351,GAM,0.651,262.0,3.1627414155940623
2210,GAM,0.651,262.0,3.1627414155940623
1688,GAM,0.648,265.0,3.14816657036091
1488,GAM,0.647,266.0,3.1433082886165256
1856,GAM,0.642,267.0,3.119016879894605
2525,GAM,0.642,267.0,3.119016879894605
1825,GAM,0.641,269.0,3.114158598150221
2092,GAM,0.641,269.0,3.114158598150221
293,GAM,0.639,271.0,3.104442034661453
1062,GAM,0.639,271.0,3.104442034661453
2117,GAM,0.639,271.0,3.104442034661453
2152,GAM,0.638,274.0,3.0995837529170687
402,GAM,0.637,275.0,3.0947254711726844
2475,GAM,0.637,275.0,3.0947254711726844
601,GAM,0.636,277.0,3.0898671894283005
814,GAM,0.636,277.0,3.0898671894283005
843,GAM,0.636,277.0,3.0898671894283005
1764,GAM,0.636,277.0,3.0898671894283005
2389,GAM,0.636,277.0,3.0898671894283005
1220,GAM,0.633,282.0,3.075292344195148
1493,GAM,0.632,283.0,3.070434062450764
878,GAM,0.629,284.0,3.0558592172176113
1663,GAM,0.628,285.0,3.0510009354732275
2430,GAM,0.625,286.0,3.036426090240075
1779,GAM,0.623,287.0,3.026709526751307
1122,GAM,0.621,288.0,3.0169929632625387
1644,GAM,0.621,288.0,3.0169929632625387
2161,GAM,0.62,290.0,3.0121346815181544
1107,GAM,0.619,291.0,3.00727639977377
2305,GAM,0.619,291.0,3.00727639977377
418,GAM,0.617,293.0,2.997559836285002
569,GAM,0.617,293.0,2.997559836285002
1004,GAM,0.616,295.0,2.9927015545406177
137,GAM,0.615,296.0,2.987843272796234
358,GAM,0.615,296.0,2.987843272796234
1285,GAM,0.615,296.0,2.987843272796234
1754,GAM,0.615,296.0,2.987843272796234
2495,GAM,0.615,296.0,2.987843272796234
518,GAM,0.614,301.0,2.9829849910518496
1793,GAM,0.614,301.0,2.9829849910518496
2266,GAM,0.614,301.0,2.9829849910518496
26,GAM,0.613,304.0,2.9781267093074657
427,GAM,0.613,304.0,2.9781267093074657
2411,GAM,0.613,304.0,2.9781267093074657
241,GAM,0.611,307.0,2.968410145818697
850,GAM,0.611,307.0,2.968410145818697
1135,GAM,0.611,307.0,2.968410145818697
1142,GAM,0.611,307.0,2.968410145818697
1610,GAM,0.611,307.0,2.968410145818697
1923,GAM,0.61,312.0,2.9635518640743133
2084,GAM,0.609,313.0,2.958693582329929
2450,GAM,0.609,313.0,2.958693582329929
2659,GAM,0.609,313.0,2.958693582329929
324,GAM,0.608,316.0,2.953835300585545
753,GAM,0.607,317.0,2.948977018841161
437,GAM,0.605,318.0,2.9392604553523927
452,GAM,0.604,319.0,2.9344021736080084
392,GAM,0.603,320.0,2.9295438918636245
1295,GAM,0.603,320.0,2.9295438918636245
638,GAM,0.601,322.0,2.919827328374856
920,GAM,0.6,323.0,2.914969046630472
2298,GAM,0.6,323.0,2.914969046630472
927,GAM,0.598,325.0,2.9052524831417035
1250,GAM,0.597,326.0,2.9003942013973196
59,GAM,0.596,327.0,2.8955359196529353
1448,GAM,0.596,327.0,2.8955359196529353
2281,GAM,0.596,327.0,2.8955359196529353
1192,GAM,0.595,330.0,2.8906776379085515
1994,GAM,0.595,330.0,2.8906776379085515
2600,GAM,0.595,330.0,2.8906776379085515
979,GAM,0.594,333.0,2.885819356164167
1585,GAM,0.591,334.0,2.8712445109310147
825,GAM,0.59,335.0,2.866386229186631
552,GAM,0.589,336.0,2.8615279474422466
170,GAM,0.588,337.0,2.8566696656978623
1438,GAM,0.586,338.0,2.846953102209094
371,GAM,0.585,339.0,2.84209482046471
2677,GAM,0.585,339.0,2.84209482046471
650,GAM,0.584,341.0,2.837236538720326
1815,GAM,0.584,341.0,2.837236538720326
51,GAM,0.583,343.0,2.8323782569759417
1922,GAM,0.583,343.0,2.8323782569759417
321,GAM,0.582,345.0,2.827519975231558
2054,GAM,0.582,345.0,2.827519975231558
904,GAM,0.581,347.0,2.8226616934871736
2157,GAM,0.581,347.0,2.8226616934871736
488,GAM,0.58,349.0,2.8178034117427893
1689,GAM,0.58,349.0,2.8178034117427893
2273,GAM,0.58,349.0,2.8178034117427893
529,GAM,0.579,352.0,2.8129451299984054
1184,GAM,0.578,353.0,2.808086848254021
1233,GAM,0.578,353.0,2.808086848254021
1258,GAM,0.578,353.0,2.808086848254021
32,GAM,0.577,356.0,2.8032285665096373
586,GAM,0.577,356.0,2.8032285665096373
2067,GAM,0.575,358.0,2.7935120030208687
86,GAM,0.574,359.0,2.788653721276485
1080,GAM,0.574,359.0,2.788653721276485
1459,GAM,0.574,359.0,2.788653721276485
1623,GAM,0.574,359.0,2.788653721276485
1043,GAM,0.573,363.0,2.7837954395321005
933,GAM,0.572,364.0,2.7789371577877167
2748,GAM,0.571,365.0,2.7740788760433324
38,GAM,0.569,366.0,2.764362312554564
2368,GAM,0.569,366.0,2.764362312554564
1084,GAM,0.568,368.0,2.75950403081018
1244,GAM,0.568,368.0,2.75950403081018
486,GAM,0.567,370.0,2.7546457490657956
816,GAM,0.567,370.0,2.7546457490657956
1933,GAM,0.567,370.0,2.7546457490657956
52,GAM,0.566,373.0,2.7497874673214118
1920,GAM,0.566,373.0,2.7497874673214118
2627,GAM,0.566,373.0,2.7497874673214118
424,GAM,0.565,376.0,2.7449291855770275
700,GAM,0.565,376.0,2.7449291855770275
1958,GAM,0.565,376.0,2.7449291855770275
2037,GAM,0.564,379.0,2.7400709038326436
277,GAM,0.563,380.0,2.7352126220882593
2635,GAM,0.563,380.0,2.7352126220882593
230,GAM,0.562,382.0,2.730354340343876
2373,GAM,0.562,382.0,2.730354340343876
420,GAM,0.561,384.0,2.7254960585994916
1995,GAM,0.561,384.0,2.7254960585994916
131,GAM,0.56,386.0,2.7206377768551073
183,GAM,0.56,386.0,2.7206377768551073
2576,GAM,0.56,386.0,2.7206377768551073
11,GAM,0.558,389.0,2.710921213366339
1411,GAM,0.558,389.0,2.710921213366339
1625,GAM,0.558,389.0,2.710921213366339
2053,GAM,0.557,392.0,2.7060629316219553
1693,GAM,0.556,393.0,2.701204649877571
2723,GAM,0.556,393.0,2.701204649877571
694,GAM,0.555,395.0,2.6963463681331867
1041,GAM,0.555,395.0,2.6963463681331867
1909,GAM,0.555,395.0,2.6963463681331867
2776,GAM,0.555,395.0,2.6963463681331867
528,GAM,0.553,399.0,2.6866298046444186
849,GAM,0.553,399.0,2.6866298046444186
1190,GAM,0.552,401.0,2.6817715229000343
1929,GAM,0.552,401.0,2.6817715229000343
2392,GAM,0.552,401.0,2.6817715229000343
2533,GAM,0.552,401.0,2.6817715229000343
281,GAM,0.551,405.0,2.6769132411556504
1224,GAM,0.551,405.0,2.6769132411556504
925,GAM,0.55,407.0,2.672054959411266
2026,GAM,0.55,407.0,2.672054959411266
2599,GAM,0.55,407.0,2.672054959411266
404,GAM,0.549,410.0,2.6671966776668823
325,GAM,0.548,411.0,2.662338395922498
719,GAM,0.548,411.0,2.662338395922498
1501,GAM,0.548,411.0,2.662338395922498
2608,GAM,0.548,411.0,2.662338395922498
1073,GAM,0.547,415.0,2.6574801141781137
1147,GAM,0.546,416.0,2.65262183243373
746,GAM,0.545,417.0,2.6477635506893455
2057,GAM,0.545,417.0,2.6477635506893455
2679,GAM,0.545,417.0,2.6477635506893455
1637,GAM,0.543,420.0,2.6380469872005774
2722,GAM,0.542,421.0,2.633188705456193
1872,GAM,0.541,422.0,2.6283304237118092
312,GAM,0.54,423.0,2.623472141967425
1445,GAM,0.54,423.0,2.623472141967425
972,GAM,0.539,425.0,2.618613860223041
679,GAM,0.538,426.0,2.613755578478657
2662,GAM,0.538,426.0,2.613755578478657
2733,GAM,0.538,426.0,2.613755578478657
1189,GAM,0.537,429.0,2.6088972967342725
1932,GAM,0.536,430.0,2.6040390149898887
2384,GAM,0.536,430.0,2.6040390149898887
1093,GAM,0.535,432.0,2.5991807332455044
2552,GAM,0.535,432.0,2.5991807332455044
2717,GAM,0.535,432.0,2.5991807332455044
270,GAM,0.533,435.0,2.589464169756736
2607,GAM,0.533,435.0,2.589464169756736
1924,GAM,0.531,437.0,2.579747606267968
2672,GAM,0.531,437.0,2.579747606267968
1606,GAM,0.53,439.0,2.5748893245235838
1756,GAM,0.53,439.0,2.5748893245235838
288,GAM,0.528,441.0,2.5651727610348156
509,GAM,0.527,442.0,2.5603144792904313
696,GAM,0.527,442.0,2.5603144792904313
1304,GAM,0.527,442.0,2.5603144792904313
2249,GAM,0.527,442.0,2.5603144792904313
2739,GAM,0.527,442.0,2.5603144792904313
1314,GAM,0.526,447.0,2.5554561975460475
2005,GAM,0.526,447.0,2.5554561975460475
2287,GAM,0.526,447.0,2.5554561975460475
2394,GAM,0.526,447.0,2.5554561975460475
2469,GAM,0.526,447.0,2.5554561975460475
2179,GAM,0.525,452.0,2.550597915801663
2442,GAM,0.525,452.0,2.550597915801663
1385,GAM,0.524,454.0,2.545739634057279
1611,GAM,0.524,454.0,2.545739634057279
2080,GAM,0.524,454.0,2.545739634057279
454,GAM,0.523,457.0,2.540881352312895
863,GAM,0.523,457.0,2.540881352312895
729,GAM,0.522,459.0,2.5360230705685107
1356,GAM,0.522,459.0,2.5360230705685107
1669,GAM,0.52,461.0,2.5263065070797426
1794,GAM,0.52,461.0,2.5263065070797426
2319,GAM,0.52,461.0,2.5263065070797426
2380,GAM,0.52,461.0,2.5263065070797426
244,GAM,0.519,465.0,2.5214482253353583
377,GAM,0.519,465.0,2.5214482253353583
965,GAM,0.519,465.0,2.5214482253353583
2203,GAM,0.519,465.0,2.5214482253353583
922,GAM,0.518,469.0,2.5165899435909744
1921,GAM,0.518,469.0,2.5165899435909744
110,GAM,0.517,471.0,2.51173166184659
657,GAM,0.517,471.0,2.51173166184659
879,GAM,0.517,471.0,2.51173166184659
1343,GAM,0.517,471.0,2.51173166184659
1344,GAM,0.517,471.0,2.51173166184659
2204,GAM,0.517,471.0,2.51173166184659
2359,GAM,0.517,471.0,2.51173166184659
1163,GAM,0.516,478.0,2.506873380102206
1312,GAM,0.516,478.0,2.506873380102206
1913,GAM,0.515,480.0,2.502015098357822
2746,GAM,0.515,480.0,2.502015098357822
93,GAM,0.513,482.0,2.492298534869054
960,GAM,0.513,482.0,2.492298534869054
1871,GAM,0.513,482.0,2.492298534869054
2501,GAM,0.513,482.0,2.492298534869054
485,GAM,0.512,486.0,2.4874402531246695
587,GAM,0.512,486.0,2.4874402531246695
1090,GAM,0.512,486.0,2.4874402531246695
1271,GAM,0.511,489.0,2.4825819713802852
2313,GAM,0.511,489.0,2.4825819713802852
81,GAM,0.51,491.0,2.4777236896359014
1824,GAM,0.51,491.0,2.4777236896359014
2091,GAM,0.51,491.0,2.4777236896359014
438,GAM,0.509,494.0,2.472865407891517
968,GAM,0.509,494.0,2.472865407891517
2012,GAM,0.509,494.0,2.472865407891517
2665,GAM,0.509,494.0,2.472865407891517
60,GAM,0.508,498.0,2.4680071261471332
1320,GAM,0.508,498.0,2.4680071261471332
1565,GAM,0.508,498.0,2.4680071261471332
2260,GAM,0.508,498.0,2.4680071261471332
769,GAM,0.506,502.0,2.4582905626583647
1404,GAM,0.506,502.0,2.4582905626583647
2347,GAM,0.506,502.0,2.4582905626583647
2762,GAM,0.506,502.0,2.4582905626583647
1105,GAM,0.505,506.0,2.453432280913981
1522,GAM,0.505,506.0,2.453432280913981
2145,GAM,0.505,506.0,2.453432280913981
2704,GAM,0.505,506.0,2.453432280913981
391,GAM,0.504,510.0,2.4485739991695965
1126,GAM,0.504,510.0,2.4485739991695965
1296,GAM,0.504,510.0,2.4485739991695965
1627,GAM,0.504,510.0,2.4485739991695965
1661,GAM,0.504,510.0,2.4485739991695965
997,GAM,0.503,515.0,2.443715717425212
1263,GAM,0.503,515.0,2.443715717425212
1431,GAM,0.503,515.0,2.443715717425212
1460,GAM,0.502,518.0,2.4388574356808284
2540,GAM,0.502,518.0,2.4388574356808284
2585,GAM,0.502,518.0,2.4388574356808284
2673,GAM,0.502,518.0,2.4388574356808284
1400,GAM,0.501,522.0,2.433999153936444
2055,GAM,0.501,522.0,2.433999153936444
1846,GAM,0.5,524.0,2.42914087219206
370,GAM,0.499,525.0,2.424282590447676
567,GAM,0.499,525.0,2.424282590447676
1020,GAM,0.499,525.0,2.424282590447676
1678,GAM,0.499,525.0,2.424282590447676
2316,GAM,0.499,525.0,2.424282590447676
22,GAM,0.498,530.0,2.4194243087032916
1513,GAM,0.498,530.0,2.4194243087032916
2200,GAM,0.498,530.0,2.4194243087032916
355,GAM,0.497,533.0,2.4145660269589078
382,GAM,0.497,533.0,2.4145660269589078
387,GAM,0.497,533.0,2.4145660269589078
1037,GAM,0.497,533.0,2.4145660269589078
1109,GAM,0.497,533.0,2.4145660269589078
1905,GAM,0.497,533.0,2.4145660269589078
260,GAM,0.496,539.0,2.4097077452145235
300,GAM,0.496,539.0,2.4097077452145235
367,GAM,0.496,539.0,2.4097077452145235
672,GAM,0.496,539.0,2.4097077452145235
1999,GAM,0.496,539.0,2.4097077452145235
2610,GAM,0.496,539.0,2.4097077452145235
2703,GAM,0.496,539.0,2.4097077452145235
228,GAM,0.495,546.0,2.4048494634701396
533,GAM,0.495,546.0,2.4048494634701396
1583,GAM,0.495,546.0,2.4048494634701396
2514,GAM,0.495,546.0,2.4048494634701396
238,GAM,0.494,550.0,2.3999911817257553
2213,GAM,0.494,550.0,2.3999911817257553
2505,GAM,0.494,550.0,2.3999911817257553
132,GAM,0.493,553.0,2.395132899981371
1662,GAM,0.493,553.0,2.395132899981371
1808,GAM,0.493,553.0,2.395132899981371
2023,GAM,0.493,553.0,2.395132899981371
2705,GAM,0.493,553.0,2.395132899981371
151,GAM,0.492,558.0,2.390274618236987
538,GAM,0.492,558.0,2.390274618236987
1252,GAM,0.492,558.0,2.390274618236987
1253,GAM,0.492,558.0,2.390274618236987
2487,GAM,0.492,558.0,2.390274618236987
780,GAM,0.491,563.0,2.385416336492603
1140,GAM,0.491,563.0,2.385416336492603
2770,GAM,0.491,563.0,2.385416336492603
1106,GAM,0.49,566.0,2.3805580547482186
280,GAM,0.489,567.0,2.3756997730038347
1475,GAM,0.489,567.0,2.3756997730038347
2515,GAM,0.489,567.0,2.3756997730038347
2757,GAM,0.489,567.0,2.3756997730038347
381,GAM,0.488,571.0,2.3708414912594504
463,GAM,0.488,571.0,2.3708414912594504
2630,GAM,0.488,571.0,2.3708414912594504
937,GAM,0.487,574.0,2.3659832095150666
2381,GAM,0.487,574.0,2.3659832095150666
189,GAM,0.486,576.0,2.3611249277706823
823,GAM,0.486,576.0,2.3611249277706823
2719,GAM,0.486,576.0,2.3611249277706823
836,GAM,0.485,579.0,2.356266646026298
1369,GAM,0.485,579.0,2.356266646026298
1532,GAM,0.485,579.0,2.356266646026298
1863,GAM,0.485,579.0,2.356266646026298
1953,GAM,0.485,579.0,2.356266646026298
44,GAM,0.484,584.0,2.351408364281914
192,GAM,0.484,584.0,2.351408364281914
292,GAM,0.484,584.0,2.351408364281914
1702,GAM,0.484,584.0,2.351408364281914
2226,GAM,0.484,584.0,2.351408364281914
2416,GAM,0.484,584.0,2.351408364281914
2480,GAM,0.484,584.0,2.351408364281914
2531,GAM,0.484,584.0,2.351408364281914
2546,GAM,0.484,584.0,2.351408364281914
27,GAM,0.483,593.0,2.34655008253753
1125,GAM,0.483,593.0,2.34655008253753
1158,GAM,0.483,593.0,2.34655008253753
1439,GAM,0.483,593.0,2.34655008253753
1845,GAM,0.483,593.0,2.34655008253753
2419,GAM,0.483,593.0,2.34655008253753
2632,GAM,0.483,593.0,2.34655008253753
335,GAM,0.482,600.0,2.341691800793146
981,GAM,0.482,600.0,2.341691800793146
