Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1355,GAM,0.984,77.0,4.351326605472298
1377,GAM,0.979,78.0,4.329216206054248
1871,GAM,0.972,79.0,4.298261646868977
70,GAM,0.97,80.0,4.289417487101757
1692,GAM,0.97,80.0,4.289417487101757
1371,GAM,0.963,82.0,4.2584629279164865
679,GAM,0.962,83.0,4.254040848032877
1853,GAM,0.957,84.0,4.231930448614826
425,GAM,0.955,85.0,4.223086288847607
1321,GAM,0.955,85.0,4.223086288847607
1114,GAM,0.95,87.0,4.200975889429556
2290,GAM,0.949,88.0,4.196553809545946
1243,GAM,0.941,89.0,4.161177170477066
1503,GAM,0.941,89.0,4.161177170477066
2295,GAM,0.941,89.0,4.161177170477066
1345,GAM,0.938,92.0,4.147910930826235
636,GAM,0.935,93.0,4.134644691175406
1649,GAM,0.934,94.0,4.130222611291796
1748,GAM,0.921,95.0,4.072735572804865
761,GAM,0.918,96.0,4.059469333154034
194,GAM,0.917,97.0,4.055047253270424
2339,GAM,0.914,98.0,4.041781013619595
2689,GAM,0.913,99.0,4.037358933735984
1423,GAM,0.912,100.0,4.032936853852374
2344,GAM,0.911,101.0,4.028514773968764
2648,GAM,0.909,102.0,4.019670614201544
39,GAM,0.904,103.0,3.9975602147834937
1419,GAM,0.892,104.0,3.944495256180173
1892,GAM,0.888,105.0,3.9268069366457325
306,GAM,0.887,106.0,3.9223848567621227
410,GAM,0.884,107.0,3.9091186171112926
815,GAM,0.884,107.0,3.9091186171112926
714,GAM,0.883,109.0,3.9046965372276823
1847,GAM,0.877,110.0,3.878164057926022
1412,GAM,0.875,111.0,3.869319898158802
1469,GAM,0.871,112.0,3.8516315786243616
844,GAM,0.869,113.0,3.8427874188571414
2609,GAM,0.869,113.0,3.8427874188571414
818,GAM,0.867,115.0,3.833943259089921
143,GAM,0.866,116.0,3.8295211792063113
1361,GAM,0.866,116.0,3.8295211792063113
2593,GAM,0.864,118.0,3.820677019439091
1354,GAM,0.86,119.0,3.8029886999046507
117,GAM,0.856,120.0,3.7853003803702108
288,GAM,0.856,120.0,3.7853003803702108
955,GAM,0.853,122.0,3.7720341407193803
561,GAM,0.851,123.0,3.7631899809521605
2209,GAM,0.849,124.0,3.7543458211849403
287,GAM,0.848,125.0,3.74992374130133
2030,GAM,0.848,125.0,3.74992374130133
2161,GAM,0.846,127.0,3.74107958153411
1314,GAM,0.843,128.0,3.7278133418832797
2284,GAM,0.84,129.0,3.7145471022324497
2538,GAM,0.832,130.0,3.6791704631635693
176,GAM,0.826,131.0,3.6526379838619087
1190,GAM,0.826,131.0,3.6526379838619087
1428,GAM,0.825,133.0,3.648215903978299
2159,GAM,0.825,133.0,3.648215903978299
2443,GAM,0.822,135.0,3.6349496643274684
1096,GAM,0.816,136.0,3.608417185025808
2456,GAM,0.816,136.0,3.608417185025808
371,GAM,0.814,138.0,3.599573025258588
2130,GAM,0.812,139.0,3.5907288654913683
2509,GAM,0.806,140.0,3.564196386189708
586,GAM,0.805,141.0,3.559774306306098
312,GAM,0.802,142.0,3.5465080666552677
2261,GAM,0.801,143.0,3.542085986771658
2731,GAM,0.801,143.0,3.542085986771658
797,GAM,0.8,145.0,3.5376639068880475
1151,GAM,0.8,145.0,3.5376639068880475
775,GAM,0.798,147.0,3.5288197471208274
429,GAM,0.792,148.0,3.502287267819167
431,GAM,0.792,148.0,3.502287267819167
369,GAM,0.791,150.0,3.497865187935557
1406,GAM,0.786,151.0,3.4757547885175066
484,GAM,0.785,152.0,3.4713327086338968
2432,GAM,0.784,153.0,3.4669106287502864
1652,GAM,0.783,154.0,3.4624885488666766
1549,GAM,0.782,155.0,3.4580664689830662
1931,GAM,0.782,155.0,3.4580664689830662
69,GAM,0.779,157.0,3.444800229332236
339,GAM,0.778,158.0,3.4403781494486263
1192,GAM,0.778,158.0,3.4403781494486263
1437,GAM,0.776,160.0,3.431533989681406
351,GAM,0.774,161.0,3.422689829914186
1826,GAM,0.774,161.0,3.422689829914186
1559,GAM,0.773,163.0,3.418267750030576
2022,GAM,0.772,164.0,3.4138456701469657
38,GAM,0.77,165.0,3.4050015103797455
2677,GAM,0.769,166.0,3.4005794304961356
970,GAM,0.768,167.0,3.3961573506125258
491,GAM,0.767,168.0,3.3917352707289155
1656,GAM,0.756,169.0,3.3430923920092046
2099,GAM,0.756,169.0,3.3430923920092046
320,GAM,0.754,171.0,3.334248232241985
1212,GAM,0.754,171.0,3.334248232241985
2275,GAM,0.754,171.0,3.334248232241985
843,GAM,0.753,174.0,3.3298261523583745
1264,GAM,0.752,175.0,3.3254040724747647
2633,GAM,0.752,175.0,3.3254040724747647
241,GAM,0.749,177.0,3.3121378328239346
655,GAM,0.748,178.0,3.3077157529403243
2149,GAM,0.744,179.0,3.290027433405884
1663,GAM,0.743,180.0,3.285605353522274
556,GAM,0.741,181.0,3.276761193755054
672,GAM,0.739,182.0,3.2679170339878336
249,GAM,0.737,183.0,3.2590728742206134
75,GAM,0.736,184.0,3.2546507943370035
2227,GAM,0.734,185.0,3.2458066345697834
2298,GAM,0.734,185.0,3.2458066345697834
1960,GAM,0.732,187.0,3.236962474802563
1142,GAM,0.731,188.0,3.2325403949189533
488,GAM,0.73,189.0,3.228118315035343
878,GAM,0.73,189.0,3.228118315035343
1277,GAM,0.728,191.0,3.219274155268123
569,GAM,0.727,192.0,3.214852075384513
1518,GAM,0.726,193.0,3.210429995500903
1084,GAM,0.725,194.0,3.2060079156172927
2309,GAM,0.725,194.0,3.2060079156172927
964,GAM,0.723,196.0,3.1971637558500725
1523,GAM,0.723,196.0,3.1971637558500725
856,GAM,0.72,198.0,3.1838975161992424
2010,GAM,0.719,199.0,3.1794754363156326
214,GAM,0.717,200.0,3.1706312765484124
2052,GAM,0.716,201.0,3.1662091966648025
2578,GAM,0.716,201.0,3.1662091966648025
923,GAM,0.711,203.0,3.144098797246752
2257,GAM,0.711,203.0,3.144098797246752
168,GAM,0.71,205.0,3.139676717363142
2224,GAM,0.71,205.0,3.139676717363142
1011,GAM,0.709,207.0,3.135254637479532
1793,GAM,0.709,207.0,3.135254637479532
865,GAM,0.708,209.0,3.1308325575959217
1526,GAM,0.708,209.0,3.1308325575959217
1468,GAM,0.707,211.0,3.126410477712312
861,GAM,0.706,212.0,3.1219883978287015
1012,GAM,0.706,212.0,3.1219883978287015
1238,GAM,0.706,212.0,3.1219883978287015
581,GAM,0.705,215.0,3.1175663179450916
1004,GAM,0.705,215.0,3.1175663179450916
763,GAM,0.704,217.0,3.1131442380614813
2430,GAM,0.704,217.0,3.1131442380614813
2076,GAM,0.703,219.0,3.1087221581778715
2517,GAM,0.703,219.0,3.1087221581778715
2758,GAM,0.703,219.0,3.1087221581778715
1924,GAM,0.702,222.0,3.1043000782942616
2281,GAM,0.701,223.0,3.0998779984106513
1502,GAM,0.7,224.0,3.0954559185270414
437,GAM,0.699,225.0,3.091033838643431
1958,GAM,0.699,225.0,3.091033838643431
129,GAM,0.697,227.0,3.082189678876211
601,GAM,0.696,228.0,3.077767598992601
1953,GAM,0.696,228.0,3.077767598992601
2117,GAM,0.693,230.0,3.064501359341771
405,GAM,0.692,231.0,3.0600792794581606
1122,GAM,0.692,231.0,3.0600792794581606
1746,GAM,0.692,231.0,3.0600792794581606
1815,GAM,0.692,231.0,3.0600792794581606
2266,GAM,0.692,231.0,3.0600792794581606
1501,GAM,0.691,236.0,3.0556571995745507
255,GAM,0.69,237.0,3.051235119690941
1543,GAM,0.69,237.0,3.051235119690941
183,GAM,0.688,239.0,3.0423909599237207
996,GAM,0.683,240.0,3.020280560505671
1700,GAM,0.683,240.0,3.020280560505671
877,GAM,0.682,242.0,3.0158584806220605
2013,GAM,0.681,243.0,3.0114364007384506
262,GAM,0.679,244.0,3.0025922409712305
874,GAM,0.677,245.0,2.9937480812040103
1825,GAM,0.677,245.0,2.9937480812040103
1779,GAM,0.676,247.0,2.9893260013204004
1861,GAM,0.675,248.0,2.98490392143679
979,GAM,0.674,249.0,2.98048184155318
1220,GAM,0.674,249.0,2.98048184155318
1250,GAM,0.674,249.0,2.98048184155318
547,GAM,0.673,252.0,2.97605976166957
1639,GAM,0.673,252.0,2.97605976166957
2211,GAM,0.673,252.0,2.97605976166957
2255,GAM,0.673,252.0,2.97605976166957
1754,GAM,0.672,256.0,2.97163768178596
814,GAM,0.671,257.0,2.96721560190235
1791,GAM,0.67,258.0,2.96279352201874
2152,GAM,0.67,258.0,2.96279352201874
529,GAM,0.669,260.0,2.95837144213513
2084,GAM,0.666,261.0,2.9451052024842994
1558,GAM,0.665,262.0,2.9406831226006895
2210,GAM,0.665,262.0,2.9406831226006895
959,GAM,0.664,264.0,2.9362610427170797
2612,GAM,0.663,265.0,2.9318389628334693
467,GAM,0.662,266.0,2.9274168829498595
408,GAM,0.661,267.0,2.922994803066249
850,GAM,0.661,267.0,2.922994803066249
1233,GAM,0.661,267.0,2.922994803066249
1584,GAM,0.66,270.0,2.9185727231826393
2497,GAM,0.659,271.0,2.9141506432990294
2542,GAM,0.658,272.0,2.909728563415419
230,GAM,0.657,273.0,2.905306483531809
82,GAM,0.656,274.0,2.900884403648199
753,GAM,0.656,274.0,2.900884403648199
137,GAM,0.655,276.0,2.896462323764589
2273,GAM,0.655,276.0,2.896462323764589
2660,GAM,0.654,278.0,2.8920402438809787
1019,GAM,0.652,279.0,2.883196084113759
1995,GAM,0.652,279.0,2.883196084113759
664,GAM,0.651,281.0,2.8787740042301486
1033,GAM,0.651,281.0,2.8787740042301486
933,GAM,0.647,283.0,2.8610856846957082
2411,GAM,0.647,283.0,2.8610856846957082
1637,GAM,0.644,285.0,2.847819445044878
2708,GAM,0.644,285.0,2.847819445044878
1879,GAM,0.643,287.0,2.8433973651612683
507,GAM,0.642,288.0,2.838975285277658
2368,GAM,0.642,288.0,2.838975285277658
1690,GAM,0.641,290.0,2.834553205394048
2389,GAM,0.641,290.0,2.834553205394048
821,GAM,0.637,292.0,2.8168648858596077
293,GAM,0.636,293.0,2.812442805975998
424,GAM,0.636,293.0,2.812442805975998
696,GAM,0.636,293.0,2.812442805975998
1614,GAM,0.636,293.0,2.812442805975998
1226,GAM,0.634,297.0,2.8035986462087776
276,GAM,0.633,298.0,2.7991765663251673
358,GAM,0.633,298.0,2.7991765663251673
904,GAM,0.633,298.0,2.7991765663251673
2160,GAM,0.633,298.0,2.7991765663251673
2249,GAM,0.633,298.0,2.7991765663251673
2561,GAM,0.633,298.0,2.7991765663251673
35,GAM,0.631,304.0,2.7903324065579476
2566,GAM,0.631,304.0,2.7903324065579476
2305,GAM,0.63,306.0,2.7859103266743372
1118,GAM,0.628,307.0,2.777066166907117
2659,GAM,0.628,307.0,2.777066166907117
1062,GAM,0.626,309.0,2.7682220071398973
694,GAM,0.625,310.0,2.763799927256287
925,GAM,0.624,311.0,2.759377847372677
1674,GAM,0.624,311.0,2.759377847372677
2392,GAM,0.624,311.0,2.759377847372677
1416,GAM,0.623,314.0,2.754955767489067
2600,GAM,0.622,315.0,2.750533687605457
2776,GAM,0.621,316.0,2.7461116077218466
1601,GAM,0.616,317.0,2.7240012083037963
2092,GAM,0.615,318.0,2.7195791284201865
825,GAM,0.614,319.0,2.715157048536576
1849,GAM,0.614,319.0,2.715157048536576
2515,GAM,0.613,321.0,2.7107349686529663
74,GAM,0.612,322.0,2.7063128887693564
321,GAM,0.612,322.0,2.7063128887693564
2608,GAM,0.611,324.0,2.701890808885746
2665,GAM,0.611,324.0,2.701890808885746
427,GAM,0.61,326.0,2.697468729002136
1263,GAM,0.61,326.0,2.697468729002136
1295,GAM,0.608,328.0,2.688624569234916
1686,GAM,0.608,328.0,2.688624569234916
1688,GAM,0.608,328.0,2.688624569234916
2450,GAM,0.608,328.0,2.688624569234916
674,GAM,0.607,332.0,2.6842024893513057
1999,GAM,0.607,332.0,2.6842024893513057
2469,GAM,0.606,334.0,2.679780409467696
486,GAM,0.605,335.0,2.675358329584086
170,GAM,0.604,336.0,2.6709362497004756
1669,GAM,0.604,336.0,2.6709362497004756
2495,GAM,0.604,336.0,2.6709362497004756
392,GAM,0.603,339.0,2.6665141698168657
402,GAM,0.602,340.0,2.6620920899332554
552,GAM,0.602,340.0,2.6620920899332554
2063,GAM,0.602,340.0,2.6620920899332554
837,GAM,0.601,343.0,2.6576700100496455
965,GAM,0.601,343.0,2.6576700100496455
1296,GAM,0.601,343.0,2.6576700100496455
1644,GAM,0.601,343.0,2.6576700100496455
2287,GAM,0.601,343.0,2.6576700100496455
2455,GAM,0.601,343.0,2.6576700100496455
2710,GAM,0.601,343.0,2.6576700100496455
300,GAM,0.6,350.0,2.6532479301660357
927,GAM,0.6,350.0,2.6532479301660357
2057,GAM,0.6,350.0,2.6532479301660357
1522,GAM,0.599,353.0,2.6488258502824253
1841,GAM,0.598,354.0,2.6444037703988155
2179,GAM,0.598,354.0,2.6444037703988155
2475,GAM,0.598,354.0,2.6444037703988155
2739,GAM,0.598,354.0,2.6444037703988155
2576,GAM,0.597,358.0,2.639981690515205
528,GAM,0.596,359.0,2.6355596106315953
937,GAM,0.596,359.0,2.6355596106315953
1107,GAM,0.596,359.0,2.6355596106315953
2394,GAM,0.592,362.0,2.617871291097155
1920,GAM,0.591,363.0,2.613449211213545
1922,GAM,0.589,364.0,2.604605051446325
404,GAM,0.588,365.0,2.6001829715627145
922,GAM,0.588,365.0,2.6001829715627145
1764,GAM,0.588,365.0,2.6001829715627145
1912,GAM,0.588,365.0,2.6001829715627145
901,GAM,0.587,369.0,2.5957608916791046
1715,GAM,0.585,370.0,2.5869167319118844
2026,GAM,0.585,370.0,2.5869167319118844
997,GAM,0.584,372.0,2.5824946520282746
1125,GAM,0.584,372.0,2.5824946520282746
1320,GAM,0.584,372.0,2.5824946520282746
1856,GAM,0.584,372.0,2.5824946520282746
1390,GAM,0.583,376.0,2.5780725721446642
2480,GAM,0.583,376.0,2.5780725721446642
1045,GAM,0.582,378.0,2.5736504922610544
2089,GAM,0.582,378.0,2.5736504922610544
1824,GAM,0.581,380.0,2.569228412377444
2054,GAM,0.58,381.0,2.564806332493834
688,GAM,0.579,382.0,2.5603842526102243
1661,GAM,0.579,382.0,2.5603842526102243
1604,GAM,0.578,384.0,2.555962172726614
1625,GAM,0.577,385.0,2.551540092843004
1994,GAM,0.576,386.0,2.5471180129593938
2673,GAM,0.576,386.0,2.5471180129593938
913,GAM,0.575,388.0,2.542695933075784
1772,GAM,0.574,389.0,2.538273853192174
2157,GAM,0.574,389.0,2.538273853192174
2599,GAM,0.574,389.0,2.538273853192174
51,GAM,0.573,392.0,2.5338517733085637
244,GAM,0.573,392.0,2.5338517733085637
1438,GAM,0.573,392.0,2.5338517733085637
1979,GAM,0.573,392.0,2.5338517733085637
1090,GAM,0.572,396.0,2.529429693424954
1356,GAM,0.572,396.0,2.529429693424954
1862,GAM,0.572,396.0,2.529429693424954
264,GAM,0.571,399.0,2.5250076135413435
1945,GAM,0.571,399.0,2.5250076135413435
1305,GAM,0.57,401.0,2.5205855336577336
2080,GAM,0.57,401.0,2.5205855336577336
59,GAM,0.569,403.0,2.5161634537741233
981,GAM,0.569,403.0,2.5161634537741233
1271,GAM,0.569,403.0,2.5161634537741233
1919,GAM,0.569,403.0,2.5161634537741233
343,GAM,0.568,407.0,2.5117413738905134
382,GAM,0.568,407.0,2.5117413738905134
1001,GAM,0.568,407.0,2.5117413738905134
1020,GAM,0.568,407.0,2.5117413738905134
280,GAM,0.567,411.0,2.5073192940069036
1439,GAM,0.567,411.0,2.5073192940069036
836,GAM,0.566,413.0,2.5028972141232932
2504,GAM,0.566,413.0,2.5028972141232932
403,GAM,0.564,415.0,2.494053054356073
1144,GAM,0.564,415.0,2.494053054356073
485,GAM,0.563,417.0,2.489630974472463
798,GAM,0.562,418.0,2.4852088945888537
2373,GAM,0.562,418.0,2.4852088945888537
1475,GAM,0.561,420.0,2.4807868147052434
292,GAM,0.56,421.0,2.4763647348216336
769,GAM,0.56,421.0,2.4763647348216336
1106,GAM,0.56,421.0,2.4763647348216336
420,GAM,0.559,424.0,2.4719426549380232
1080,GAM,0.559,424.0,2.4719426549380232
334,GAM,0.558,426.0,2.4675205750544134
1583,GAM,0.558,426.0,2.4675205750544134
1678,GAM,0.558,426.0,2.4675205750544134
1285,GAM,0.556,429.0,2.458676415287193
2023,GAM,0.555,430.0,2.4542543354035833
2662,GAM,0.555,430.0,2.4542543354035833
958,GAM,0.554,432.0,2.449832255519973
1105,GAM,0.554,432.0,2.449832255519973
1493,GAM,0.554,432.0,2.449832255519973
1814,GAM,0.554,432.0,2.449832255519973
2552,GAM,0.554,432.0,2.449832255519973
377,GAM,0.553,437.0,2.445410175636363
732,GAM,0.553,437.0,2.445410175636363
1689,GAM,0.553,437.0,2.445410175636363
2501,GAM,0.553,437.0,2.445410175636363
567,GAM,0.552,441.0,2.4409880957527528
1165,GAM,0.552,441.0,2.4409880957527528
2544,GAM,0.552,441.0,2.4409880957527528
212,GAM,0.551,444.0,2.436566015869143
1041,GAM,0.551,444.0,2.436566015869143
1311,GAM,0.551,444.0,2.436566015869143
2356,GAM,0.551,444.0,2.436566015869143
2627,GAM,0.551,444.0,2.436566015869143
2581,GAM,0.55,449.0,2.4321439359855326
126,GAM,0.549,450.0,2.4277218561019227
457,GAM,0.549,450.0,2.4277218561019227
566,GAM,0.549,450.0,2.4277218561019227
995,GAM,0.549,450.0,2.4277218561019227
1482,GAM,0.549,450.0,2.4277218561019227
1647,GAM,0.549,450.0,2.4277218561019227
310,GAM,0.548,456.0,2.423299776218313
505,GAM,0.548,456.0,2.423299776218313
1445,GAM,0.548,456.0,2.423299776218313
93,GAM,0.547,459.0,2.4188776963347025
131,GAM,0.547,459.0,2.4188776963347025
323,GAM,0.547,459.0,2.4188776963347025
1488,GAM,0.546,462.0,2.4144556164510926
60,GAM,0.545,463.0,2.4100335365674823
518,GAM,0.545,463.0,2.4100335365674823
1914,GAM,0.545,463.0,2.4100335365674823
1539,GAM,0.544,466.0,2.4056114566838724
1923,GAM,0.544,466.0,2.4056114566838724
2505,GAM,0.544,466.0,2.4056114566838724
2635,GAM,0.544,466.0,2.4056114566838724
920,GAM,0.543,470.0,2.401189376800262
968,GAM,0.543,470.0,2.401189376800262
24,GAM,0.542,472.0,2.3967672969166522
463,GAM,0.542,472.0,2.3967672969166522
940,GAM,0.541,474.0,2.3923452170330424
132,GAM,0.54,475.0,2.387923137149432
324,GAM,0.54,475.0,2.387923137149432
1146,GAM,0.54,475.0,2.387923137149432
1453,GAM,0.54,475.0,2.387923137149432
2319,GAM,0.539,479.0,2.383501057265822
2442,GAM,0.539,479.0,2.383501057265822
2466,GAM,0.539,479.0,2.383501057265822
2656,GAM,0.539,479.0,2.383501057265822
391,GAM,0.538,483.0,2.379078977382212
700,GAM,0.538,483.0,2.379078977382212
2203,GAM,0.538,483.0,2.379078977382212
2717,GAM,0.537,486.0,2.374656897498602
22,GAM,0.536,487.0,2.370234817614992
86,GAM,0.535,488.0,2.365812737731382
538,GAM,0.535,488.0,2.365812737731382
588,GAM,0.535,488.0,2.365812737731382
917,GAM,0.535,488.0,2.365812737731382
1252,GAM,0.535,488.0,2.365812737731382
1304,GAM,0.535,488.0,2.365812737731382
1872,GAM,0.535,488.0,2.365812737731382
2096,GAM,0.535,488.0,2.365812737731382
2667,GAM,0.535,488.0,2.365812737731382
746,GAM,0.534,497.0,2.361390657847772
1693,GAM,0.534,497.0,2.361390657847772
1954,GAM,0.534,497.0,2.361390657847772
2005,GAM,0.534,497.0,2.361390657847772
454,GAM,0.533,501.0,2.3569685779641616
765,GAM,0.533,501.0,2.3569685779641616
2607,GAM,0.533,501.0,2.3569685779641616
1109,GAM,0.532,504.0,2.3525464980805517
442,GAM,0.531,505.0,2.3481244181969414
1382,GAM,0.531,505.0,2.3481244181969414
2746,GAM,0.531,505.0,2.3481244181969414
2762,GAM,0.531,505.0,2.3481244181969414
2183,GAM,0.53,509.0,2.3437023383133315
52,GAM,0.529,510.0,2.3392802584297216
1585,GAM,0.529,510.0,2.3392802584297216
1436,GAM,0.528,512.0,2.3348581785461113
2679,GAM,0.528,512.0,2.3348581785461113
1163,GAM,0.527,514.0,2.3304360986625015
1540,GAM,0.527,514.0,2.3304360986625015
2132,GAM,0.527,514.0,2.3304360986625015
2419,GAM,0.527,514.0,2.3304360986625015
2703,GAM,0.527,514.0,2.3304360986625015
587,GAM,0.525,519.0,2.3215919388952813
635,GAM,0.525,519.0,2.3215919388952813
1343,GAM,0.525,519.0,2.3215919388952813
387,GAM,0.524,522.0,2.317169859011671
11,GAM,0.523,523.0,2.312747779128061
27,GAM,0.523,523.0,2.312747779128061
325,GAM,0.523,523.0,2.312747779128061
509,GAM,0.523,523.0,2.312747779128061
1291,GAM,0.523,523.0,2.312747779128061
988,GAM,0.522,528.0,2.308325699244451
32,GAM,0.521,529.0,2.303903619360841
189,GAM,0.521,529.0,2.303903619360841
1756,GAM,0.521,529.0,2.303903619360841
2090,GAM,0.52,532.0,2.299481539477231
2200,GAM,0.52,532.0,2.299481539477231
444,GAM,0.519,534.0,2.2950594595936207
1135,GAM,0.519,534.0,2.2950594595936207
1189,GAM,0.518,536.0,2.290637379710011
1623,GAM,0.518,536.0,2.290637379710011
2630,GAM,0.518,536.0,2.290637379710011
1312,GAM,0.517,539.0,2.2862152998264005
1396,GAM,0.517,539.0,2.2862152998264005
1427,GAM,0.517,539.0,2.2862152998264005
2145,GAM,0.515,542.0,2.2773711400591807
879,GAM,0.514,543.0,2.2729490601755704
2103,GAM,0.514,543.0,2.2729490601755704
847,GAM,0.513,545.0,2.2685269802919605
1610,GAM,0.513,545.0,2.2685269802919605
2723,GAM,0.513,545.0,2.2685269802919605
942,GAM,0.512,548.0,2.26410490040835
1203,GAM,0.512,548.0,2.26410490040835
1411,GAM,0.512,548.0,2.26410490040835
2313,GAM,0.512,548.0,2.26410490040835
2020,GAM,0.511,552.0,2.2596828205247403
2091,GAM,0.511,552.0,2.2596828205247403
2705,GAM,0.511,552.0,2.2596828205247403
2260,GAM,0.51,555.0,2.2552607406411305
2610,GAM,0.51,555.0,2.2552607406411305
2672,GAM,0.51,555.0,2.2552607406411305
110,GAM,0.508,558.0,2.2464165808739103
2299,GAM,0.508,558.0,2.2464165808739103
1783,GAM,0.507,560.0,2.2419945009903
414,GAM,0.506,561.0,2.23757242110669
1473,GAM,0.506,561.0,2.23757242110669
1648,GAM,0.506,561.0,2.23757242110669
1677,GAM,0.506,561.0,2.23757242110669
1775,GAM,0.506,561.0,2.23757242110669
1088,GAM,0.505,566.0,2.2331503412230798
1606,GAM,0.505,566.0,2.2331503412230798
2038,GAM,0.505,566.0,2.2331503412230798
2401,GAM,0.505,566.0,2.2331503412230798
2106,GAM,0.504,570.0,2.22872826133947
623,GAM,0.503,571.0,2.22430618145586
876,GAM,0.503,571.0,2.22430618145586
960,GAM,0.503,571.0,2.22430618145586
1018,GAM,0.503,571.0,2.22430618145586
2359,GAM,0.503,571.0,2.22430618145586
2525,GAM,0.503,571.0,2.22430618145586
2204,GAM,0.502,577.0,2.2198841015722497
228,GAM,0.501,578.0,2.21546202168864
666,GAM,0.5,579.0,2.2110399418050295
1184,GAM,0.5,579.0,2.2110399418050295
1480,GAM,0.5,579.0,2.2110399418050295
2567,GAM,0.5,579.0,2.2110399418050295
2651,GAM,0.5,579.0,2.2110399418050295
238,GAM,0.499,584.0,2.2066178619214196
735,GAM,0.499,584.0,2.2066178619214196
998,GAM,0.499,584.0,2.2066178619214196
1007,GAM,0.499,584.0,2.2066178619214196
1244,GAM,0.499,584.0,2.2066178619214196
1344,GAM,0.499,584.0,2.2066178619214196
1492,GAM,0.499,584.0,2.2066178619214196
1930,GAM,0.498,591.0,2.2021957820378093
222,GAM,0.497,592.0,2.1977737021541994
991,GAM,0.497,592.0,2.1977737021541994
1404,GAM,0.497,592.0,2.1977737021541994
2540,GAM,0.497,592.0,2.1977737021541994
34,GAM,0.496,596.0,2.1933516222705896
2632,GAM,0.496,596.0,2.1933516222705896
2733,GAM,0.496,596.0,2.1933516222705896
1460,GAM,0.495,599.0,2.1889295423869792
44,GAM,0.494,600.0,2.1845074625033694
729,GAM,0.494,600.0,2.1845074625033694
