Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1312,GAM,0.572,413.0,2.609975562595024
1648,GAM,0.572,413.0,2.609975562595024
2723,GAM,0.572,413.0,2.609975562595024
538,GAM,0.57,416.0,2.600849773914622
879,GAM,0.57,416.0,2.600849773914622
1144,GAM,0.569,418.0,2.596286879574421
1606,GAM,0.569,418.0,2.596286879574421
891,GAM,0.568,420.0,2.5917239852342195
32,GAM,0.567,421.0,2.5871610908940186
2480,GAM,0.567,421.0,2.5871610908940186
655,GAM,0.566,423.0,2.5825981965538176
2332,GAM,0.566,423.0,2.5825981965538176
2607,GAM,0.566,423.0,2.5825981965538176
325,GAM,0.565,426.0,2.578035302213616
1396,GAM,0.564,427.0,2.5734724078734152
131,GAM,0.563,428.0,2.5689095135332143
1814,GAM,0.563,428.0,2.5689095135332143
2599,GAM,0.563,428.0,2.5689095135332143
2672,GAM,0.563,428.0,2.5689095135332143
129,GAM,0.562,432.0,2.5643466191930138
412,GAM,0.562,432.0,2.5643466191930138
1450,GAM,0.562,432.0,2.5643466191930138
1756,GAM,0.561,435.0,2.5597837248528124
402,GAM,0.56,436.0,2.5552208305126114
1678,GAM,0.56,436.0,2.5552208305126114
2739,GAM,0.56,436.0,2.5552208305126114
1090,GAM,0.559,439.0,2.5506579361724104
1824,GAM,0.559,439.0,2.5506579361724104
2023,GAM,0.559,439.0,2.5506579361724104
1304,GAM,0.558,442.0,2.546095041832209
2501,GAM,0.557,443.0,2.541532147492008
230,GAM,0.556,444.0,2.536969253151807
624,GAM,0.556,444.0,2.536969253151807
2132,GAM,0.556,444.0,2.536969253151807
2089,GAM,0.554,447.0,2.5278434644714047
2392,GAM,0.554,447.0,2.5278434644714047
2748,GAM,0.554,447.0,2.5278434644714047
1945,GAM,0.553,450.0,2.5232805701312038
1203,GAM,0.551,451.0,2.5141547814508014
1488,GAM,0.551,451.0,2.5141547814508014
2673,GAM,0.551,451.0,2.5141547814508014
1105,GAM,0.55,454.0,2.5095918871106004
2313,GAM,0.55,454.0,2.5095918871106004
260,GAM,0.549,456.0,2.5050289927703995
2564,GAM,0.549,456.0,2.5050289927703995
2442,GAM,0.548,458.0,2.500466098430198
1953,GAM,0.547,459.0,2.495903204089997
2179,GAM,0.547,459.0,2.495903204089997
2281,GAM,0.547,459.0,2.495903204089997
1815,GAM,0.546,462.0,2.491340309749796
292,GAM,0.545,463.0,2.486777415409595
488,GAM,0.545,463.0,2.486777415409595
1411,GAM,0.545,463.0,2.486777415409595
729,GAM,0.544,466.0,2.4822145210693938
420,GAM,0.543,467.0,2.477651626729193
588,GAM,0.543,467.0,2.477651626729193
1585,GAM,0.543,467.0,2.477651626729193
1841,GAM,0.542,470.0,2.473088732388992
1872,GAM,0.542,470.0,2.473088732388992
2717,GAM,0.542,470.0,2.473088732388992
2140,GAM,0.541,473.0,2.4685258380487904
93,GAM,0.54,474.0,2.4639629437085895
244,GAM,0.54,474.0,2.4639629437085895
2552,GAM,0.54,474.0,2.4639629437085895
377,GAM,0.539,477.0,2.4594000493683885
1020,GAM,0.539,477.0,2.4594000493683885
1979,GAM,0.539,477.0,2.4594000493683885
2091,GAM,0.539,477.0,2.4594000493683885
2411,GAM,0.539,477.0,2.4594000493683885
836,GAM,0.538,482.0,2.454837155028187
1165,GAM,0.538,482.0,2.454837155028187
1384,GAM,0.538,482.0,2.454837155028187
387,GAM,0.537,485.0,2.450274260687986
2033,GAM,0.537,485.0,2.450274260687986
719,GAM,0.536,487.0,2.445711366347785
1794,GAM,0.536,487.0,2.445711366347785
264,GAM,0.535,489.0,2.4411484720075842
1291,GAM,0.535,489.0,2.4411484720075842
998,GAM,0.534,491.0,2.436585577667383
1189,GAM,0.534,491.0,2.436585577667383
1439,GAM,0.534,491.0,2.436585577667383
2469,GAM,0.534,491.0,2.436585577667383
280,GAM,0.533,495.0,2.432022683327182
1192,GAM,0.532,496.0,2.427459788986981
212,GAM,0.531,497.0,2.4228968946467795
780,GAM,0.531,497.0,2.4228968946467795
34,GAM,0.53,499.0,2.4183340003065785
1140,GAM,0.53,499.0,2.4183340003065785
1391,GAM,0.53,499.0,2.4183340003065785
188,GAM,0.529,502.0,2.4137711059663776
657,GAM,0.529,502.0,2.4137711059663776
2533,GAM,0.529,502.0,2.4137711059663776
270,GAM,0.528,505.0,2.409208211626176
995,GAM,0.528,505.0,2.409208211626176
1369,GAM,0.527,507.0,2.404645317285975
2656,GAM,0.527,507.0,2.404645317285975
44,GAM,0.526,509.0,2.4000824229457742
1271,GAM,0.526,509.0,2.4000824229457742
1475,GAM,0.526,509.0,2.4000824229457742
1764,GAM,0.526,509.0,2.4000824229457742
2055,GAM,0.526,509.0,2.4000824229457742
2103,GAM,0.526,509.0,2.4000824229457742
587,GAM,0.525,515.0,2.3955195286055733
847,GAM,0.525,515.0,2.3955195286055733
914,GAM,0.525,515.0,2.3955195286055733
1244,GAM,0.525,515.0,2.3955195286055733
2012,GAM,0.525,515.0,2.3955195286055733
485,GAM,0.524,520.0,2.390956634265372
1480,GAM,0.524,520.0,2.390956634265372
2610,GAM,0.524,520.0,2.390956634265372
342,GAM,0.523,523.0,2.386393739925171
776,GAM,0.523,523.0,2.386393739925171
1845,GAM,0.523,523.0,2.386393739925171
2765,GAM,0.523,523.0,2.386393739925171
25,GAM,0.522,527.0,2.38183084558497
602,GAM,0.522,527.0,2.38183084558497
909,GAM,0.522,527.0,2.38183084558497
965,GAM,0.522,527.0,2.38183084558497
1565,GAM,0.522,527.0,2.38183084558497
151,GAM,0.521,532.0,2.3772679512447685
221,GAM,0.521,532.0,2.3772679512447685
323,GAM,0.521,532.0,2.3772679512447685
1862,GAM,0.521,532.0,2.3772679512447685
1893,GAM,0.521,532.0,2.3772679512447685
2210,GAM,0.521,532.0,2.3772679512447685
1296,GAM,0.52,538.0,2.3727050569045676
1693,GAM,0.52,538.0,2.3727050569045676
2487,GAM,0.52,538.0,2.3727050569045676
2662,GAM,0.52,538.0,2.3727050569045676
672,GAM,0.519,542.0,2.3681421625643666
1432,GAM,0.519,542.0,2.3681421625643666
1610,GAM,0.519,542.0,2.3681421625643666
2038,GAM,0.519,542.0,2.3681421625643666
2200,GAM,0.519,542.0,2.3681421625643666
2529,GAM,0.519,542.0,2.3681421625643666
321,GAM,0.518,548.0,2.363579268224165
566,GAM,0.518,548.0,2.363579268224165
2160,GAM,0.518,548.0,2.363579268224165
1517,GAM,0.517,551.0,2.3590163738839642
2204,GAM,0.517,551.0,2.3590163738839642
2766,GAM,0.517,551.0,2.3590163738839642
765,GAM,0.516,554.0,2.3544534795437633
1453,GAM,0.516,554.0,2.3544534795437633
2635,GAM,0.516,554.0,2.3544534795437633
650,GAM,0.515,557.0,2.3498905852035623
968,GAM,0.515,557.0,2.3498905852035623
1662,GAM,0.515,557.0,2.3498905852035623
2505,GAM,0.515,557.0,2.3498905852035623
732,GAM,0.514,561.0,2.345327690863361
1783,GAM,0.514,561.0,2.345327690863361
2419,GAM,0.514,561.0,2.345327690863361
2540,GAM,0.514,561.0,2.345327690863361
404,GAM,0.512,565.0,2.336201902182959
988,GAM,0.512,565.0,2.336201902182959
1459,GAM,0.512,565.0,2.336201902182959
2323,GAM,0.512,565.0,2.336201902182959
2525,GAM,0.512,565.0,2.336201902182959
64,GAM,0.511,570.0,2.3316390078427576
1184,GAM,0.511,570.0,2.3316390078427576
1540,GAM,0.511,570.0,2.3316390078427576
1930,GAM,0.511,570.0,2.3316390078427576
110,GAM,0.51,574.0,2.3270761135025566
2359,GAM,0.51,574.0,2.3270761135025566
457,GAM,0.509,576.0,2.3225132191623556
794,GAM,0.509,576.0,2.3225132191623556
1888,GAM,0.509,576.0,2.3225132191623556
1933,GAM,0.509,576.0,2.3225132191623556
2078,GAM,0.509,576.0,2.3225132191623556
2561,GAM,0.509,576.0,2.3225132191623556
567,GAM,0.508,582.0,2.3179503248221542
649,GAM,0.508,582.0,2.3179503248221542
659,GAM,0.508,582.0,2.3179503248221542
1661,GAM,0.508,582.0,2.3179503248221542
370,GAM,0.507,586.0,2.3133874304819533
960,GAM,0.507,586.0,2.3133874304819533
1008,GAM,0.507,586.0,2.3133874304819533
1492,GAM,0.507,586.0,2.3133874304819533
2080,GAM,0.506,590.0,2.3088245361417523
335,GAM,0.505,591.0,2.3042616418015514
2602,GAM,0.505,591.0,2.3042616418015514
2661,GAM,0.505,591.0,2.3042616418015514
1869,GAM,0.503,594.0,2.295135853121149
2203,GAM,0.503,594.0,2.295135853121149
455,GAM,0.502,596.0,2.290572958780948
623,GAM,0.502,596.0,2.290572958780948
734,GAM,0.502,596.0,2.290572958780948
1513,GAM,0.502,596.0,2.290572958780948
798,GAM,0.501,600.0,2.2860100644407466
2401,GAM,0.501,600.0,2.2860100644407466
