Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
556,GAM,0.749,152.0,3.6729945111514306
2030,GAM,0.749,152.0,3.6729945111514306
2275,GAM,0.748,154.0,3.668090646650561
1639,GAM,0.747,155.0,3.6631867821496913
1879,GAM,0.747,155.0,3.6631867821496913
561,GAM,0.745,157.0,3.653379053147952
1238,GAM,0.745,157.0,3.653379053147952
1958,GAM,0.744,159.0,3.6484751886470823
2456,GAM,0.74,160.0,3.6288597306436032
1746,GAM,0.739,161.0,3.6239558661427336
1700,GAM,0.738,162.0,3.6190520016418635
75,GAM,0.737,163.0,3.614148137140994
351,GAM,0.736,164.0,3.609244272640124
402,GAM,0.736,164.0,3.609244272640124
655,GAM,0.735,166.0,3.6043404081392545
437,GAM,0.734,167.0,3.599436543638385
714,GAM,0.731,168.0,3.5847249501357754
797,GAM,0.731,168.0,3.5847249501357754
856,GAM,0.731,168.0,3.5847249501357754
2515,GAM,0.731,168.0,3.5847249501357754
1437,GAM,0.728,172.0,3.5700133566331664
2117,GAM,0.727,173.0,3.5651094921322963
2199,GAM,0.726,174.0,3.5602056276314267
2224,GAM,0.725,175.0,3.555301763130557
2708,GAM,0.725,175.0,3.555301763130557
193,GAM,0.723,177.0,3.5454940341288177
214,GAM,0.723,177.0,3.5454940341288177
955,GAM,0.721,179.0,3.535686305127078
877,GAM,0.72,180.0,3.5307824406262083
467,GAM,0.719,181.0,3.5258785761253386
137,GAM,0.716,182.0,3.5111669826227296
2517,GAM,0.712,183.0,3.4915515246192506
1543,GAM,0.71,184.0,3.481743795617511
2593,GAM,0.709,185.0,3.476839931116641
51,GAM,0.708,186.0,3.4719360666157715
1212,GAM,0.708,186.0,3.4719360666157715
1825,GAM,0.708,186.0,3.4719360666157715
2257,GAM,0.707,189.0,3.467032202114902
923,GAM,0.706,190.0,3.462128337614032
2609,GAM,0.706,190.0,3.462128337614032
484,GAM,0.705,192.0,3.4572244731131625
38,GAM,0.701,193.0,3.4376090151096834
1793,GAM,0.7,194.0,3.4327051506088138
2227,GAM,0.7,194.0,3.4327051506088138
1109,GAM,0.693,196.0,3.3983780991027253
1559,GAM,0.692,197.0,3.3934742346018556
1999,GAM,0.692,197.0,3.3934742346018556
129,GAM,0.69,199.0,3.3836665056001163
1468,GAM,0.69,199.0,3.3836665056001163
1264,GAM,0.689,201.0,3.3787626410992466
1523,GAM,0.688,202.0,3.373858776598377
35,GAM,0.687,203.0,3.3689549120975077
382,GAM,0.687,203.0,3.3689549120975077
2309,GAM,0.687,203.0,3.3689549120975077
1147,GAM,0.686,206.0,3.3640510475966376
2130,GAM,0.685,207.0,3.359147183095768
1584,GAM,0.684,208.0,3.3542433185948983
1549,GAM,0.682,209.0,3.344435589593159
429,GAM,0.681,210.0,3.339531725092289
996,GAM,0.681,210.0,3.339531725092289
1791,GAM,0.681,210.0,3.339531725092289
1502,GAM,0.68,213.0,3.3346278605914192
1764,GAM,0.68,213.0,3.3346278605914192
2497,GAM,0.679,215.0,3.3297239960905496
2026,GAM,0.678,216.0,3.32482013158968
1321,GAM,0.676,217.0,3.3150124025879406
1285,GAM,0.673,218.0,3.300300809085331
369,GAM,0.672,219.0,3.2953969445844615
1220,GAM,0.672,219.0,3.2953969445844615
1151,GAM,0.671,221.0,3.290493080083592
569,GAM,0.668,222.0,3.2757814865809824
878,GAM,0.668,222.0,3.2757814865809824
176,GAM,0.666,224.0,3.265973757579243
2010,GAM,0.664,225.0,3.2561660285775034
1614,GAM,0.662,226.0,3.246358299575764
2152,GAM,0.661,227.0,3.2414544350748944
2356,GAM,0.661,227.0,3.2414544350748944
601,GAM,0.66,229.0,3.2365505705740247
1610,GAM,0.66,229.0,3.2365505705740247
262,GAM,0.659,231.0,3.231646706073155
1250,GAM,0.659,231.0,3.231646706073155
2455,GAM,0.659,231.0,3.231646706073155
2651,GAM,0.658,234.0,3.226742841572285
1924,GAM,0.657,235.0,3.2218389770714153
814,GAM,0.655,236.0,3.212031248069676
940,GAM,0.655,236.0,3.212031248069676
69,GAM,0.654,238.0,3.2071273835688063
2090,GAM,0.653,239.0,3.2022235190679362
293,GAM,0.652,240.0,3.1973196545670666
843,GAM,0.652,240.0,3.1973196545670666
2541,GAM,0.652,240.0,3.1973196545670666
1419,GAM,0.649,243.0,3.1826080610644576
2538,GAM,0.649,243.0,3.1826080610644576
1019,GAM,0.648,245.0,3.177704196563588
1118,GAM,0.648,245.0,3.177704196563588
392,GAM,0.647,247.0,3.172800332062718
1583,GAM,0.647,247.0,3.172800332062718
334,GAM,0.646,249.0,3.167896467561848
1233,GAM,0.646,249.0,3.167896467561848
2758,GAM,0.646,249.0,3.167896467561848
1062,GAM,0.645,252.0,3.1629926030609785
1953,GAM,0.645,252.0,3.1629926030609785
1715,GAM,0.642,254.0,3.1482810095583695
302,GAM,0.641,255.0,3.1433771450574994
529,GAM,0.641,255.0,3.1433771450574994
2281,GAM,0.64,257.0,3.1384732805566298
1815,GAM,0.639,258.0,3.13356941605576
1690,GAM,0.637,259.0,3.123761687054021
1779,GAM,0.636,260.0,3.1188578225531507
1122,GAM,0.633,261.0,3.1041462290505417
1135,GAM,0.633,261.0,3.1041462290505417
2659,GAM,0.633,261.0,3.1041462290505417
194,GAM,0.632,264.0,3.099242364549672
850,GAM,0.632,264.0,3.099242364549672
2057,GAM,0.632,264.0,3.099242364549672
2612,GAM,0.632,264.0,3.099242364549672
82,GAM,0.631,268.0,3.0943385000488024
920,GAM,0.63,269.0,3.0894346355479323
358,GAM,0.629,270.0,3.0845307710470626
1754,GAM,0.629,270.0,3.0845307710470626
2430,GAM,0.628,272.0,3.079626906546193
1041,GAM,0.627,273.0,3.0747230420453233
2389,GAM,0.627,273.0,3.0747230420453233
1501,GAM,0.626,275.0,3.0698191775444537
1923,GAM,0.621,276.0,3.045299855040105
2305,GAM,0.62,277.0,3.0403959905392353
825,GAM,0.619,278.0,3.035492126038365
1680,GAM,0.619,278.0,3.035492126038365
2054,GAM,0.619,278.0,3.035492126038365
2561,GAM,0.618,281.0,3.0305882615374955
2411,GAM,0.617,282.0,3.025684397036626
2566,GAM,0.616,283.0,3.020780532535756
1922,GAM,0.615,284.0,3.0158766680348865
1033,GAM,0.614,285.0,3.010972803534017
1226,GAM,0.614,285.0,3.010972803534017
1558,GAM,0.614,285.0,3.010972803534017
1861,GAM,0.613,288.0,3.0060689390331468
1849,GAM,0.609,289.0,2.986453481029668
2746,GAM,0.609,289.0,2.986453481029668
117,GAM,0.608,291.0,2.981549616528798
143,GAM,0.608,291.0,2.981549616528798
586,GAM,0.607,293.0,2.9766457520279284
588,GAM,0.606,294.0,2.9717418875270587
2210,GAM,0.606,294.0,2.9717418875270587
2600,GAM,0.606,294.0,2.9717418875270587
1945,GAM,0.605,297.0,2.966838023026189
1390,GAM,0.601,298.0,2.94722256502271
937,GAM,0.599,299.0,2.9374148360209706
1107,GAM,0.598,300.0,2.932510971520101
1772,GAM,0.598,300.0,2.932510971520101
1644,GAM,0.597,302.0,2.927607107019231
2063,GAM,0.597,302.0,2.927607107019231
2542,GAM,0.596,304.0,2.922703242518361
2703,GAM,0.595,305.0,2.9177993780174916
1416,GAM,0.594,306.0,2.912895513516622
1912,GAM,0.594,306.0,2.912895513516622
2368,GAM,0.594,306.0,2.912895513516622
2469,GAM,0.594,306.0,2.912895513516622
2392,GAM,0.593,310.0,2.9079916490157522
287,GAM,0.592,311.0,2.9030877845148826
2089,GAM,0.592,311.0,2.9030877845148826
746,GAM,0.591,313.0,2.8981839200140125
2495,GAM,0.591,313.0,2.8981839200140125
325,GAM,0.59,315.0,2.893280055513143
1296,GAM,0.589,316.0,2.888376191012273
1493,GAM,0.588,317.0,2.8834723265114035
2630,GAM,0.588,317.0,2.8834723265114035
1686,GAM,0.587,319.0,2.878568462010534
1994,GAM,0.587,319.0,2.878568462010534
2299,GAM,0.587,319.0,2.878568462010534
1607,GAM,0.586,322.0,2.873664597509664
1343,GAM,0.585,323.0,2.868760733008794
59,GAM,0.584,324.0,2.8638568685079244
424,GAM,0.584,324.0,2.8638568685079244
509,GAM,0.584,324.0,2.8638568685079244
131,GAM,0.583,327.0,2.8589530040070548
965,GAM,0.583,327.0,2.8589530040070548
1344,GAM,0.583,327.0,2.8589530040070548
1488,GAM,0.583,327.0,2.8589530040070548
2249,GAM,0.583,327.0,2.8589530040070548
674,GAM,0.582,332.0,2.854049139506185
696,GAM,0.582,332.0,2.854049139506185
170,GAM,0.581,334.0,2.8491452750053154
1623,GAM,0.581,334.0,2.8491452750053154
1637,GAM,0.581,334.0,2.8491452750053154
1995,GAM,0.581,334.0,2.8491452750053154
861,GAM,0.58,338.0,2.8442414105044453
1004,GAM,0.58,338.0,2.8442414105044453
2273,GAM,0.58,338.0,2.8442414105044453
518,GAM,0.579,341.0,2.8393375460035757
1778,GAM,0.579,341.0,2.8393375460035757
1585,GAM,0.577,343.0,2.8295298170018364
405,GAM,0.576,344.0,2.8246259525009667
672,GAM,0.576,344.0,2.8246259525009667
2266,GAM,0.576,344.0,2.8246259525009667
2599,GAM,0.576,344.0,2.8246259525009667
1979,GAM,0.575,348.0,2.819722088000097
264,GAM,0.573,349.0,2.8099143589983573
552,GAM,0.573,349.0,2.8099143589983573
2505,GAM,0.573,349.0,2.8099143589983573
925,GAM,0.572,352.0,2.8050104944974876
321,GAM,0.571,353.0,2.800106629996618
1345,GAM,0.571,353.0,2.800106629996618
2673,GAM,0.571,353.0,2.800106629996618
1271,GAM,0.57,356.0,2.7952027654957483
2677,GAM,0.57,356.0,2.7952027654957483
874,GAM,0.569,358.0,2.790298900994878
2023,GAM,0.569,358.0,2.790298900994878
2717,GAM,0.569,358.0,2.790298900994878
2739,GAM,0.569,358.0,2.790298900994878
1291,GAM,0.568,362.0,2.7853950364940085
1445,GAM,0.567,363.0,2.780491171993139
1090,GAM,0.566,364.0,2.7755873074922692
1689,GAM,0.566,364.0,2.7755873074922692
780,GAM,0.565,366.0,2.7706834429913996
836,GAM,0.565,366.0,2.7706834429913996
1920,GAM,0.565,366.0,2.7706834429913996
2099,GAM,0.565,366.0,2.7706834429913996
879,GAM,0.564,370.0,2.76577957849053
979,GAM,0.564,370.0,2.76577957849053
1189,GAM,0.564,370.0,2.76577957849053
1522,GAM,0.564,370.0,2.76577957849053
1606,GAM,0.564,370.0,2.76577957849053
1933,GAM,0.564,370.0,2.76577957849053
1824,GAM,0.563,376.0,2.76087571398966
2084,GAM,0.563,376.0,2.76087571398966
2157,GAM,0.563,376.0,2.76087571398966
485,GAM,0.562,379.0,2.7559718494887906
1893,GAM,0.562,379.0,2.7559718494887906
2632,GAM,0.562,379.0,2.7559718494887906
904,GAM,0.561,382.0,2.751067984987921
1020,GAM,0.561,382.0,2.751067984987921
1312,GAM,0.561,382.0,2.751067984987921
2319,GAM,0.561,382.0,2.751067984987921
1661,GAM,0.56,386.0,2.7461641204870513
1244,GAM,0.559,387.0,2.7412602559861816
732,GAM,0.558,388.0,2.736356391485312
1439,GAM,0.558,388.0,2.736356391485312
1625,GAM,0.558,388.0,2.736356391485312
2332,GAM,0.557,391.0,2.7314525269844423
1272,GAM,0.556,392.0,2.726548662483572
2211,GAM,0.556,392.0,2.726548662483572
86,GAM,0.555,394.0,2.7216447979827025
2679,GAM,0.555,394.0,2.7216447979827025
2723,GAM,0.555,394.0,2.7216447979827025
2660,GAM,0.554,397.0,2.716740933481833
1277,GAM,0.553,398.0,2.711837068980963
2145,GAM,0.553,398.0,2.711837068980963
292,GAM,0.552,400.0,2.7069332044800936
404,GAM,0.552,400.0,2.7069332044800936
1748,GAM,0.552,400.0,2.7069332044800936
2608,GAM,0.552,400.0,2.7069332044800936
2552,GAM,0.551,404.0,2.7020293399792235
2128,GAM,0.55,405.0,2.697125475478354
2501,GAM,0.55,405.0,2.697125475478354
367,GAM,0.549,407.0,2.692221610977484
454,GAM,0.549,407.0,2.692221610977484
488,GAM,0.548,409.0,2.6873177464766145
2298,GAM,0.548,409.0,2.6873177464766145
700,GAM,0.547,411.0,2.682413881975745
1688,GAM,0.547,411.0,2.682413881975745
1808,GAM,0.547,411.0,2.682413881975745
323,GAM,0.546,414.0,2.677510017474875
1669,GAM,0.546,414.0,2.677510017474875
1814,GAM,0.546,414.0,2.677510017474875
1084,GAM,0.545,417.0,2.672606152974005
74,GAM,0.544,418.0,2.6677022884731354
650,GAM,0.544,418.0,2.6677022884731354
1125,GAM,0.544,418.0,2.6677022884731354
2450,GAM,0.544,418.0,2.6677022884731354
2607,GAM,0.544,418.0,2.6677022884731354
1105,GAM,0.543,423.0,2.6627984239722657
2480,GAM,0.543,423.0,2.6627984239722657
821,GAM,0.542,425.0,2.657894559471396
694,GAM,0.541,426.0,2.6529906949705264
1008,GAM,0.541,426.0,2.6529906949705264
1165,GAM,0.54,428.0,2.6480868304696568
1847,GAM,0.54,428.0,2.6480868304696568
2189,GAM,0.54,428.0,2.6480868304696568
2504,GAM,0.54,428.0,2.6480868304696568
1678,GAM,0.539,432.0,2.6431829659687867
2487,GAM,0.539,432.0,2.6431829659687867
1453,GAM,0.538,434.0,2.638279101467917
1475,GAM,0.538,434.0,2.638279101467917
2475,GAM,0.538,434.0,2.638279101467917
300,GAM,0.537,437.0,2.6333752369670473
968,GAM,0.537,437.0,2.6333752369670473
753,GAM,0.536,439.0,2.6284713724661777
2419,GAM,0.536,439.0,2.6284713724661777
52,GAM,0.535,441.0,2.623567507965308
1954,GAM,0.535,441.0,2.623567507965308
156,GAM,0.534,443.0,2.618663643464438
420,GAM,0.532,444.0,2.6088559144626986
997,GAM,0.532,444.0,2.6088559144626986
1460,GAM,0.532,444.0,2.6088559144626986
1794,GAM,0.532,444.0,2.6088559144626986
933,GAM,0.531,448.0,2.603952049961829
1144,GAM,0.531,448.0,2.603952049961829
1459,GAM,0.531,448.0,2.603952049961829
1203,GAM,0.53,451.0,2.5990481854609593
2037,GAM,0.53,451.0,2.5990481854609593
587,GAM,0.529,453.0,2.5941443209600896
2080,GAM,0.529,453.0,2.5941443209600896
1304,GAM,0.528,455.0,2.5892404564592195
1305,GAM,0.528,455.0,2.5892404564592195
2540,GAM,0.528,455.0,2.5892404564592195
230,GAM,0.526,458.0,2.57943272745748
387,GAM,0.526,458.0,2.57943272745748
2605,GAM,0.526,458.0,2.57943272745748
343,GAM,0.525,461.0,2.5745288629566105
2096,GAM,0.525,461.0,2.5745288629566105
44,GAM,0.524,463.0,2.569624998455741
1856,GAM,0.524,463.0,2.569624998455741
1404,GAM,0.523,465.0,2.564721133954871
2442,GAM,0.523,465.0,2.564721133954871
1646,GAM,0.522,467.0,2.559817269454001
1819,GAM,0.522,467.0,2.559817269454001
1841,GAM,0.522,467.0,2.559817269454001
1930,GAM,0.522,467.0,2.559817269454001
2103,GAM,0.522,467.0,2.559817269454001
11,GAM,0.521,472.0,2.5549134049531315
1140,GAM,0.521,472.0,2.5549134049531315
1674,GAM,0.521,472.0,2.5549134049531315
2672,GAM,0.521,472.0,2.5549134049531315
1369,GAM,0.52,476.0,2.550009540452262
1184,GAM,0.519,477.0,2.545105675951392
1756,GAM,0.519,477.0,2.545105675951392
1845,GAM,0.519,477.0,2.545105675951392
2200,GAM,0.519,477.0,2.545105675951392
2323,GAM,0.519,477.0,2.545105675951392
2359,GAM,0.519,477.0,2.545105675951392
427,GAM,0.518,483.0,2.5402018114505225
431,GAM,0.518,483.0,2.5402018114505225
1411,GAM,0.518,483.0,2.5402018114505225
2179,GAM,0.518,483.0,2.5402018114505225
769,GAM,0.517,487.0,2.5352979469496524
1872,GAM,0.517,487.0,2.5352979469496524
1311,GAM,0.516,489.0,2.5303940824487827
1862,GAM,0.516,489.0,2.5303940824487827
25,GAM,0.515,491.0,2.525490217947913
1093,GAM,0.515,491.0,2.525490217947913
2610,GAM,0.515,491.0,2.525490217947913
238,GAM,0.514,494.0,2.5205863534470434
455,GAM,0.514,494.0,2.5205863534470434
729,GAM,0.514,494.0,2.5205863534470434
1106,GAM,0.514,494.0,2.5205863534470434
22,GAM,0.513,498.0,2.5156824889461737
391,GAM,0.513,498.0,2.5156824889461737
457,GAM,0.513,498.0,2.5156824889461737
2140,GAM,0.513,498.0,2.5156824889461737
2529,GAM,0.513,498.0,2.5156824889461737
2662,GAM,0.513,498.0,2.5156824889461737
132,GAM,0.512,504.0,2.510778624445304
438,GAM,0.512,504.0,2.510778624445304
798,GAM,0.512,504.0,2.510778624445304
942,GAM,0.512,504.0,2.510778624445304
1295,GAM,0.512,504.0,2.510778624445304
1385,GAM,0.512,504.0,2.510778624445304
1846,GAM,0.512,504.0,2.510778624445304
2567,GAM,0.512,504.0,2.510778624445304
335,GAM,0.51,512.0,2.5009708954435643
1526,GAM,0.51,512.0,2.5009708954435643
2733,GAM,0.51,512.0,2.5009708954435643
188,GAM,0.509,515.0,2.4960670309426947
463,GAM,0.509,515.0,2.4960670309426947
964,GAM,0.509,515.0,2.4960670309426947
1252,GAM,0.509,515.0,2.4960670309426947
1968,GAM,0.509,515.0,2.4960670309426947
2012,GAM,0.509,515.0,2.4960670309426947
995,GAM,0.508,521.0,2.491163166441825
2005,GAM,0.508,521.0,2.491163166441825
2159,GAM,0.508,521.0,2.491163166441825
2531,GAM,0.508,521.0,2.491163166441825
2710,GAM,0.508,521.0,2.491163166441825
2776,GAM,0.508,521.0,2.491163166441825
2204,GAM,0.507,527.0,2.4862593019409553
2276,GAM,0.507,527.0,2.4862593019409553
2380,GAM,0.507,527.0,2.4862593019409553
2633,GAM,0.507,527.0,2.4862593019409553
1604,GAM,0.506,531.0,2.4813554374400852
2183,GAM,0.504,532.0,2.471547708438346
2203,GAM,0.504,532.0,2.471547708438346
2665,GAM,0.504,532.0,2.471547708438346
110,GAM,0.503,535.0,2.4666438439374763
187,GAM,0.503,535.0,2.4666438439374763
2491,GAM,0.503,535.0,2.4666438439374763
2762,GAM,0.503,535.0,2.4666438439374763
538,GAM,0.502,539.0,2.4617399794366066
1883,GAM,0.502,539.0,2.4617399794366066
2490,GAM,0.502,539.0,2.4617399794366066
146,GAM,0.501,542.0,2.456836114935737
1224,GAM,0.501,542.0,2.456836114935737
1263,GAM,0.501,542.0,2.456836114935737
2055,GAM,0.501,542.0,2.456836114935737
2106,GAM,0.501,542.0,2.456836114935737
2260,GAM,0.501,542.0,2.456836114935737
1183,GAM,0.5,548.0,2.451932250434867
2466,GAM,0.5,548.0,2.451932250434867
2704,GAM,0.497,550.0,2.437220656932258
1480,GAM,0.496,551.0,2.432316792431388
2390,GAM,0.496,551.0,2.432316792431388
2091,GAM,0.495,553.0,2.427412927930518
2585,GAM,0.495,553.0,2.427412927930518
17,GAM,0.494,555.0,2.4225090634296484
697,GAM,0.494,555.0,2.4225090634296484
1021,GAM,0.494,555.0,2.4225090634296484
2313,GAM,0.494,555.0,2.4225090634296484
2667,GAM,0.494,555.0,2.4225090634296484
60,GAM,0.493,560.0,2.417605198928779
222,GAM,0.493,560.0,2.417605198928779
635,GAM,0.493,560.0,2.417605198928779
901,GAM,0.493,560.0,2.417605198928779
1656,GAM,0.493,560.0,2.417605198928779
2053,GAM,0.493,560.0,2.417605198928779
2132,GAM,0.493,560.0,2.417605198928779
2292,GAM,0.493,560.0,2.417605198928779
452,GAM,0.492,568.0,2.412701334427909
1391,GAM,0.492,568.0,2.412701334427909
260,GAM,0.491,570.0,2.4077974699270395
486,GAM,0.491,570.0,2.4077974699270395
960,GAM,0.49,572.0,2.40289360542617
1869,GAM,0.49,572.0,2.40289360542617
657,GAM,0.489,574.0,2.3979897409252997
1073,GAM,0.489,574.0,2.3979897409252997
1258,GAM,0.489,574.0,2.3979897409252997
1960,GAM,0.488,577.0,2.39308587642443
2474,GAM,0.488,577.0,2.39308587642443
2616,GAM,0.488,577.0,2.39308587642443
2627,GAM,0.488,577.0,2.39308587642443
403,GAM,0.487,581.0,2.3881820119235604
1492,GAM,0.487,581.0,2.3881820119235604
27,GAM,0.486,583.0,2.3832781474226907
799,GAM,0.486,583.0,2.3832781474226907
873,GAM,0.486,583.0,2.3832781474226907
913,GAM,0.486,583.0,2.3832781474226907
2033,GAM,0.486,583.0,2.3832781474226907
566,GAM,0.485,588.0,2.378374282921821
1513,GAM,0.485,588.0,2.378374282921821
2078,GAM,0.485,588.0,2.378374282921821
2564,GAM,0.485,588.0,2.378374282921821
310,GAM,0.484,592.0,2.3734704184209514
1126,GAM,0.484,592.0,2.3734704184209514
2092,GAM,0.484,592.0,2.3734704184209514
2195,GAM,0.484,592.0,2.3734704184209514
2576,GAM,0.484,592.0,2.3734704184209514
1163,GAM,0.483,597.0,2.3685665539200813
2038,GAM,0.483,597.0,2.3685665539200813
507,GAM,0.482,599.0,2.3636626894192116
1431,GAM,0.482,599.0,2.3636626894192116
444,GAM,0.481,601.0,2.358758824918342
