Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2022,GAM,0.884,109.0,4.064256807780576
959,GAM,0.883,110.0,4.0596592322061635
2584,GAM,0.88,111.0,4.045866505482926
39,GAM,0.877,112.0,4.032073778759689
2199,GAM,0.877,112.0,4.032073778759689
2290,GAM,0.874,114.0,4.018281052036452
2578,GAM,0.873,115.0,4.013683476462039
885,GAM,0.869,116.0,3.99529317416439
951,GAM,0.866,117.0,3.981500447441152
2455,GAM,0.863,118.0,3.967707720717915
2566,GAM,0.858,119.0,3.944719842845853
2538,GAM,0.857,120.0,3.9401222672714407
2052,GAM,0.853,121.0,3.921731964973791
2309,GAM,0.85,122.0,3.907939238250554
2159,GAM,0.849,123.0,3.9033416626761412
2651,GAM,0.849,123.0,3.9033416626761412
638,GAM,0.841,125.0,3.866561058080842
1945,GAM,0.835,126.0,3.8389756046343675
1135,GAM,0.834,127.0,3.834378029059955
1354,GAM,0.832,128.0,3.82518287791113
288,GAM,0.83,129.0,3.8159877267623052
127,GAM,0.829,130.0,3.8113901511878927
1419,GAM,0.829,130.0,3.8113901511878927
2063,GAM,0.829,130.0,3.8113901511878927
1321,GAM,0.828,133.0,3.8067925756134806
1748,GAM,0.828,133.0,3.8067925756134806
249,GAM,0.827,135.0,3.802195000039068
484,GAM,0.827,135.0,3.802195000039068
194,GAM,0.826,137.0,3.7975974244646555
287,GAM,0.826,137.0,3.7975974244646555
467,GAM,0.824,139.0,3.788402273315831
714,GAM,0.824,139.0,3.788402273315831
176,GAM,0.822,141.0,3.779207122167006
775,GAM,0.821,142.0,3.7746095465925933
2708,GAM,0.821,142.0,3.7746095465925933
1960,GAM,0.816,144.0,3.7516216687205315
410,GAM,0.815,145.0,3.747024093146119
2422,GAM,0.815,145.0,3.747024093146119
797,GAM,0.813,147.0,3.7378289419972943
129,GAM,0.811,148.0,3.7286337908484697
2344,GAM,0.81,149.0,3.724036215274057
1406,GAM,0.807,150.0,3.71024348855082
877,GAM,0.804,151.0,3.696450761827583
1652,GAM,0.804,151.0,3.696450761827583
561,GAM,0.803,153.0,3.6918531862531703
2731,GAM,0.802,154.0,3.687255610678758
1559,GAM,0.801,155.0,3.6826580351043456
1377,GAM,0.798,156.0,3.6688653083811085
1931,GAM,0.795,157.0,3.655072581657871
1096,GAM,0.794,158.0,3.6504750060834588
2609,GAM,0.791,159.0,3.6366822793602216
160,GAM,0.789,160.0,3.6274871282113965
1277,GAM,0.789,160.0,3.6274871282113965
2117,GAM,0.788,162.0,3.622889552636984
69,GAM,0.784,163.0,3.6044992503393343
861,GAM,0.784,163.0,3.6044992503393343
636,GAM,0.783,165.0,3.599901674764922
2160,GAM,0.782,166.0,3.5953040991905096
1151,GAM,0.777,167.0,3.5723162213184474
1680,GAM,0.777,167.0,3.5723162213184474
339,GAM,0.776,169.0,3.567718645744035
2281,GAM,0.775,170.0,3.5631210701696228
1815,GAM,0.774,171.0,3.5585234945952102
1012,GAM,0.773,172.0,3.5539259190207977
2443,GAM,0.773,172.0,3.5539259190207977
351,GAM,0.772,174.0,3.5493283434463856
1041,GAM,0.772,174.0,3.5493283434463856
1437,GAM,0.772,174.0,3.5493283434463856
2057,GAM,0.77,177.0,3.5401331922975605
405,GAM,0.765,178.0,3.5171453144254983
815,GAM,0.764,179.0,3.512547738851086
1639,GAM,0.756,180.0,3.4757671342557868
1849,GAM,0.754,181.0,3.4665719831069617
2257,GAM,0.752,182.0,3.457376831958137
569,GAM,0.751,183.0,3.4527792563837245
1172,GAM,0.751,183.0,3.4527792563837245
429,GAM,0.75,185.0,3.448181680809312
2432,GAM,0.747,186.0,3.434388954086075
2662,GAM,0.745,187.0,3.42519380293725
923,GAM,0.742,188.0,3.4114010762140126
511,GAM,0.741,189.0,3.4068035006396005
1879,GAM,0.74,190.0,3.402205925065188
2255,GAM,0.74,190.0,3.402205925065188
2299,GAM,0.74,190.0,3.402205925065188
408,GAM,0.739,193.0,3.3976083494907754
655,GAM,0.739,193.0,3.3976083494907754
1856,GAM,0.739,193.0,3.3976083494907754
2054,GAM,0.739,193.0,3.3976083494907754
2430,GAM,0.739,193.0,3.3976083494907754
874,GAM,0.738,198.0,3.3930107739163633
2540,GAM,0.738,198.0,3.3930107739163633
214,GAM,0.737,200.0,3.3884131983419508
392,GAM,0.737,200.0,3.3884131983419508
75,GAM,0.734,202.0,3.3746204716187136
2456,GAM,0.733,203.0,3.370022896044301
1238,GAM,0.731,204.0,3.360827744895476
1468,GAM,0.731,204.0,3.360827744895476
996,GAM,0.73,206.0,3.356230169321064
1549,GAM,0.73,206.0,3.356230169321064
1791,GAM,0.726,208.0,3.337839867023414
2261,GAM,0.726,208.0,3.337839867023414
437,GAM,0.72,210.0,3.3102544135769394
837,GAM,0.72,210.0,3.3102544135769394
1793,GAM,0.72,210.0,3.3102544135769394
507,GAM,0.719,213.0,3.3056568380025273
2010,GAM,0.719,213.0,3.3056568380025273
2284,GAM,0.718,215.0,3.3010592624281148
843,GAM,0.716,216.0,3.2918641112792897
1019,GAM,0.715,217.0,3.2872665357048776
1212,GAM,0.715,217.0,3.2872665357048776
1488,GAM,0.713,219.0,3.2780713845560525
1192,GAM,0.712,220.0,3.27347380898164
2746,GAM,0.71,221.0,3.2642786578328153
427,GAM,0.707,222.0,3.250485931109578
1264,GAM,0.707,222.0,3.250485931109578
2227,GAM,0.707,222.0,3.250485931109578
51,GAM,0.706,225.0,3.2458883555351656
529,GAM,0.706,225.0,3.2458883555351656
1436,GAM,0.706,225.0,3.2458883555351656
844,GAM,0.705,228.0,3.241290779960753
2076,GAM,0.705,228.0,3.241290779960753
1142,GAM,0.704,230.0,3.236693204386341
1233,GAM,0.703,231.0,3.2320956288119285
2090,GAM,0.703,231.0,3.2320956288119285
2249,GAM,0.703,231.0,3.2320956288119285
402,GAM,0.702,234.0,3.227498053237516
2203,GAM,0.702,234.0,3.227498053237516
2161,GAM,0.701,236.0,3.2229004776631034
300,GAM,0.7,237.0,3.2183029020886913
696,GAM,0.7,237.0,3.2183029020886913
1305,GAM,0.7,237.0,3.2183029020886913
1344,GAM,0.7,237.0,3.2183029020886913
1764,GAM,0.7,237.0,3.2183029020886913
2542,GAM,0.699,242.0,3.2137053265142788
814,GAM,0.698,243.0,3.209107750939866
933,GAM,0.695,244.0,3.195315024216629
1523,GAM,0.695,244.0,3.195315024216629
293,GAM,0.693,246.0,3.186119873067804
1413,GAM,0.693,246.0,3.186119873067804
486,GAM,0.691,248.0,3.1769247219189793
1062,GAM,0.688,249.0,3.163131995195742
2576,GAM,0.687,250.0,3.15853441962133
1861,GAM,0.685,251.0,3.1493392684725054
1932,GAM,0.685,251.0,3.1493392684725054
1953,GAM,0.685,251.0,3.1493392684725054
1892,GAM,0.684,254.0,3.144741692898093
2389,GAM,0.684,254.0,3.144741692898093
320,GAM,0.683,256.0,3.1401441173236804
2210,GAM,0.682,257.0,3.1355465417492683
1663,GAM,0.68,258.0,3.126351390600443
2347,GAM,0.68,258.0,3.126351390600443
2189,GAM,0.679,260.0,3.1217538150260307
2224,GAM,0.678,261.0,3.1171562394516186
2633,GAM,0.678,261.0,3.1171562394516186
183,GAM,0.676,263.0,3.1079610883027935
2273,GAM,0.676,263.0,3.1079610883027935
2679,GAM,0.676,263.0,3.1079610883027935
2037,GAM,0.675,266.0,3.103363512728381
1459,GAM,0.673,267.0,3.0941683615795563
230,GAM,0.672,268.0,3.089570786005144
650,GAM,0.67,269.0,3.080375634856319
1543,GAM,0.67,269.0,3.080375634856319
2515,GAM,0.67,269.0,3.080375634856319
146,GAM,0.669,272.0,3.0757780592819066
664,GAM,0.668,273.0,3.071180483707494
2099,GAM,0.668,273.0,3.071180483707494
2517,GAM,0.667,275.0,3.066582908133082
763,GAM,0.666,276.0,3.0619853325586694
920,GAM,0.666,276.0,3.0619853325586694
358,GAM,0.665,278.0,3.057387756984257
241,GAM,0.664,279.0,3.0527901814098444
505,GAM,0.664,279.0,3.0527901814098444
850,GAM,0.664,279.0,3.0527901814098444
1920,GAM,0.664,279.0,3.0527901814098444
1929,GAM,0.664,279.0,3.0527901814098444
856,GAM,0.663,284.0,3.0481926058354323
1518,GAM,0.663,284.0,3.0481926058354323
588,GAM,0.661,286.0,3.038997454686607
59,GAM,0.66,287.0,3.0343998791121947
2067,GAM,0.66,287.0,3.0343998791121947
2776,GAM,0.66,287.0,3.0343998791121947
1637,GAM,0.659,290.0,3.0298023035377826
32,GAM,0.658,291.0,3.02520472796337
679,GAM,0.658,291.0,3.02520472796337
818,GAM,0.658,291.0,3.02520472796337
2497,GAM,0.657,294.0,3.0206071523889575
1220,GAM,0.654,295.0,3.0068144256657203
2156,GAM,0.654,295.0,3.0068144256657203
865,GAM,0.653,297.0,3.002216850091308
2266,GAM,0.652,298.0,2.9976192745168952
586,GAM,0.651,299.0,2.993021698942483
1122,GAM,0.651,299.0,2.993021698942483
2145,GAM,0.65,301.0,2.9884241233680706
1356,GAM,0.649,302.0,2.983826547793658
2509,GAM,0.648,303.0,2.979228972219246
262,GAM,0.646,304.0,2.970033821070421
1607,GAM,0.646,304.0,2.970033821070421
2411,GAM,0.645,306.0,2.9654362454960084
2739,GAM,0.644,307.0,2.9608386699215963
2152,GAM,0.642,308.0,2.951643518772771
2026,GAM,0.641,309.0,2.9470459431983587
2092,GAM,0.641,309.0,2.9470459431983587
25,GAM,0.64,311.0,2.9424483676239466
270,GAM,0.64,311.0,2.9424483676239466
1689,GAM,0.64,311.0,2.9424483676239466
371,GAM,0.639,314.0,2.937850792049534
1203,GAM,0.639,314.0,2.937850792049534
1011,GAM,0.635,316.0,2.9194604897518843
1923,GAM,0.635,316.0,2.9194604897518843
137,GAM,0.634,318.0,2.914862914177472
321,GAM,0.634,318.0,2.914862914177472
979,GAM,0.632,320.0,2.905667763028647
1871,GAM,0.632,320.0,2.905667763028647
2305,GAM,0.632,320.0,2.905667763028647
1958,GAM,0.63,323.0,2.896472611879822
2084,GAM,0.63,323.0,2.896472611879822
1448,GAM,0.629,325.0,2.89187503630541
2384,GAM,0.626,326.0,2.8780823095821724
1118,GAM,0.625,327.0,2.8734847340077603
1502,GAM,0.625,327.0,2.8734847340077603
168,GAM,0.622,329.0,2.8596920072845227
1361,GAM,0.622,329.0,2.8596920072845227
82,GAM,0.621,331.0,2.8550944317101106
189,GAM,0.62,332.0,2.850496856135698
1644,GAM,0.62,332.0,2.850496856135698
60,GAM,0.619,334.0,2.8458992805612855
70,GAM,0.619,334.0,2.8458992805612855
753,GAM,0.619,334.0,2.8458992805612855
1033,GAM,0.619,334.0,2.8458992805612855
1250,GAM,0.619,334.0,2.8458992805612855
1862,GAM,0.619,334.0,2.8458992805612855
1994,GAM,0.618,340.0,2.8413017049868734
404,GAM,0.617,341.0,2.836704129412461
1107,GAM,0.616,342.0,2.8321065538380483
2504,GAM,0.616,342.0,2.8321065538380483
904,GAM,0.615,344.0,2.827508978263636
940,GAM,0.615,344.0,2.827508978263636
2356,GAM,0.614,346.0,2.8229114026892237
2599,GAM,0.614,346.0,2.8229114026892237
2680,GAM,0.614,346.0,2.8229114026892237
334,GAM,0.613,349.0,2.818313827114811
925,GAM,0.613,349.0,2.818313827114811
1825,GAM,0.612,351.0,2.8137162515403986
2195,GAM,0.611,352.0,2.809118675965986
798,GAM,0.609,353.0,2.7999235248171614
2225,GAM,0.608,354.0,2.795325949242749
1253,GAM,0.607,355.0,2.7907283736683364
2164,GAM,0.607,355.0,2.7907283736683364
1686,GAM,0.604,357.0,2.776935646945099
509,GAM,0.603,358.0,2.7723380713706867
1158,GAM,0.602,359.0,2.7677404957962746
1775,GAM,0.602,359.0,2.7677404957962746
2157,GAM,0.602,359.0,2.7677404957962746
2511,GAM,0.601,362.0,2.763142920221862
672,GAM,0.6,363.0,2.7585453446474495
878,GAM,0.6,363.0,2.7585453446474495
2368,GAM,0.6,363.0,2.7585453446474495
2505,GAM,0.6,363.0,2.7585453446474495
601,GAM,0.599,367.0,2.7539477690730374
1263,GAM,0.599,367.0,2.7539477690730374
1841,GAM,0.599,367.0,2.7539477690730374
2394,GAM,0.599,367.0,2.7539477690730374
74,GAM,0.598,371.0,2.749350193498625
2552,GAM,0.597,372.0,2.7447526179242123
1144,GAM,0.596,373.0,2.7401550423498
821,GAM,0.595,374.0,2.7355574667753877
1295,GAM,0.595,374.0,2.7355574667753877
1688,GAM,0.595,374.0,2.7355574667753877
387,GAM,0.593,377.0,2.7263623156265626
403,GAM,0.593,377.0,2.7263623156265626
1772,GAM,0.593,377.0,2.7263623156265626
1779,GAM,0.593,377.0,2.7263623156265626
2723,GAM,0.593,377.0,2.7263623156265626
1847,GAM,0.591,382.0,2.717167164477738
2475,GAM,0.591,382.0,2.717167164477738
1754,GAM,0.59,384.0,2.7125695889033254
922,GAM,0.589,385.0,2.707972013328913
2474,GAM,0.589,385.0,2.707972013328913
276,GAM,0.588,387.0,2.7033744377545004
324,GAM,0.588,387.0,2.7033744377545004
1020,GAM,0.588,387.0,2.7033744377545004
1610,GAM,0.588,387.0,2.7033744377545004
2467,GAM,0.588,387.0,2.7033744377545004
1921,GAM,0.587,392.0,2.6987768621800883
1285,GAM,0.586,393.0,2.6941792866056757
1794,GAM,0.586,393.0,2.6941792866056757
12,GAM,0.585,395.0,2.689581711031263
830,GAM,0.584,396.0,2.684984135456851
2608,GAM,0.584,396.0,2.684984135456851
547,GAM,0.582,398.0,2.675788984308026
968,GAM,0.582,398.0,2.675788984308026
2469,GAM,0.582,398.0,2.675788984308026
44,GAM,0.581,401.0,2.6711914087336135
391,GAM,0.58,402.0,2.6665938331592014
952,GAM,0.58,402.0,2.6665938331592014
1140,GAM,0.58,402.0,2.6665938331592014
1922,GAM,0.58,402.0,2.6665938331592014
2659,GAM,0.58,402.0,2.6665938331592014
1369,GAM,0.578,407.0,2.6573986820103763
1669,GAM,0.578,407.0,2.6573986820103763
1715,GAM,0.578,407.0,2.6573986820103763
2179,GAM,0.578,407.0,2.6573986820103763
2762,GAM,0.578,407.0,2.6573986820103763
424,GAM,0.577,412.0,2.652801106435964
1271,GAM,0.577,412.0,2.652801106435964
1625,GAM,0.576,414.0,2.6482035308615517
38,GAM,0.575,415.0,2.643605955287139
2561,GAM,0.575,415.0,2.643605955287139
1093,GAM,0.574,417.0,2.6390083797127266
1746,GAM,0.574,417.0,2.6390083797127266
485,GAM,0.573,419.0,2.634410804138314
2211,GAM,0.573,419.0,2.634410804138314
244,GAM,0.572,421.0,2.629813228563902
965,GAM,0.572,421.0,2.629813228563902
1460,GAM,0.572,421.0,2.629813228563902
1601,GAM,0.572,421.0,2.629813228563902
1690,GAM,0.572,421.0,2.629813228563902
2005,GAM,0.572,421.0,2.629813228563902
1604,GAM,0.571,427.0,2.6252156529894894
1611,GAM,0.571,427.0,2.6252156529894894
2450,GAM,0.571,427.0,2.6252156529894894
325,GAM,0.57,430.0,2.620618077415077
746,GAM,0.57,430.0,2.620618077415077
1501,GAM,0.57,430.0,2.620618077415077
2717,GAM,0.57,430.0,2.620618077415077
86,GAM,0.568,434.0,2.6114229262662523
2607,GAM,0.568,434.0,2.6114229262662523
2665,GAM,0.568,434.0,2.6114229262662523
27,GAM,0.567,437.0,2.6068253506918397
188,GAM,0.567,437.0,2.6068253506918397
1475,GAM,0.567,437.0,2.6068253506918397
2600,GAM,0.567,437.0,2.6068253506918397
2660,GAM,0.567,437.0,2.6068253506918397
700,GAM,0.566,442.0,2.602227775117427
1814,GAM,0.566,442.0,2.602227775117427
552,GAM,0.565,444.0,2.597630199543015
1090,GAM,0.564,445.0,2.5930326239686026
2434,GAM,0.563,446.0,2.58843504839419
2495,GAM,0.563,446.0,2.58843504839419
674,GAM,0.562,448.0,2.583837472819778
825,GAM,0.562,448.0,2.583837472819778
1189,GAM,0.562,448.0,2.583837472819778
2392,GAM,0.561,451.0,2.579239897245366
528,GAM,0.56,452.0,2.5746423216709533
1661,GAM,0.56,452.0,2.5746423216709533
2359,GAM,0.56,452.0,2.5746423216709533
587,GAM,0.559,455.0,2.5700447460965408
997,GAM,0.559,455.0,2.5700447460965408
1125,GAM,0.559,455.0,2.5700447460965408
2023,GAM,0.559,455.0,2.5700447460965408
2673,GAM,0.559,455.0,2.5700447460965408
1439,GAM,0.558,460.0,2.5654471705221287
2132,GAM,0.558,460.0,2.5654471705221287
2408,GAM,0.558,460.0,2.5654471705221287
170,GAM,0.557,463.0,2.560849594947716
377,GAM,0.557,463.0,2.560849594947716
1693,GAM,0.556,465.0,2.5562520193733036
2080,GAM,0.556,465.0,2.5562520193733036
22,GAM,0.555,467.0,2.551654443798891
917,GAM,0.555,467.0,2.551654443798891
1438,GAM,0.555,467.0,2.551654443798891
927,GAM,0.554,470.0,2.547056868224479
1163,GAM,0.554,470.0,2.547056868224479
1382,GAM,0.554,470.0,2.547056868224479
2200,GAM,0.553,473.0,2.5424592926500664
292,GAM,0.552,474.0,2.537861717075654
1390,GAM,0.552,474.0,2.537861717075654
11,GAM,0.55,476.0,2.5286665659268293
942,GAM,0.55,476.0,2.5286665659268293
988,GAM,0.55,476.0,2.5286665659268293
2373,GAM,0.55,476.0,2.5286665659268293
2610,GAM,0.55,476.0,2.5286665659268293
2627,GAM,0.55,476.0,2.5286665659268293
656,GAM,0.549,482.0,2.5240689903524167
937,GAM,0.549,482.0,2.5240689903524167
2313,GAM,0.549,482.0,2.5240689903524167
2496,GAM,0.549,482.0,2.5240689903524167
93,GAM,0.548,486.0,2.519471414778004
1184,GAM,0.548,486.0,2.519471414778004
2441,GAM,0.548,486.0,2.519471414778004
2442,GAM,0.548,486.0,2.519471414778004
1909,GAM,0.547,490.0,2.5148738392035916
1522,GAM,0.546,491.0,2.5102762636291795
1884,GAM,0.546,491.0,2.5102762636291795
2106,GAM,0.545,493.0,2.505678688054767
1623,GAM,0.543,494.0,2.4964835369059424
463,GAM,0.542,495.0,2.49188596133153
958,GAM,0.542,495.0,2.49188596133153
264,GAM,0.541,497.0,2.4872883857571173
729,GAM,0.541,497.0,2.4872883857571173
1526,GAM,0.541,497.0,2.4872883857571173
1979,GAM,0.541,497.0,2.4872883857571173
2703,GAM,0.541,497.0,2.4872883857571173
238,GAM,0.54,502.0,2.4826908101827048
1538,GAM,0.54,502.0,2.4826908101827048
688,GAM,0.539,504.0,2.4780932346082927
1190,GAM,0.539,504.0,2.4780932346082927
2585,GAM,0.539,504.0,2.4780932346082927
2719,GAM,0.539,504.0,2.4780932346082927
26,GAM,0.538,508.0,2.47349565903388
260,GAM,0.538,508.0,2.47349565903388
1584,GAM,0.538,508.0,2.47349565903388
2401,GAM,0.538,508.0,2.47349565903388
995,GAM,0.537,512.0,2.4688980834594676
2213,GAM,0.537,512.0,2.4688980834594676
2630,GAM,0.537,512.0,2.4688980834594676
420,GAM,0.536,515.0,2.464300507885055
1905,GAM,0.536,515.0,2.464300507885055
431,GAM,0.535,517.0,2.459702932310643
1320,GAM,0.535,517.0,2.459702932310643
382,GAM,0.534,519.0,2.4551053567362304
1018,GAM,0.534,519.0,2.4551053567362304
2704,GAM,0.534,519.0,2.4551053567362304
132,GAM,0.533,522.0,2.450507781161818
151,GAM,0.533,522.0,2.450507781161818
228,GAM,0.533,522.0,2.450507781161818
501,GAM,0.533,522.0,2.450507781161818
623,GAM,0.533,522.0,2.450507781161818
1585,GAM,0.533,522.0,2.450507781161818
131,GAM,0.532,528.0,2.4459102055874054
774,GAM,0.532,528.0,2.4459102055874054
769,GAM,0.531,530.0,2.4413126300129933
1043,GAM,0.531,530.0,2.4413126300129933
1252,GAM,0.531,530.0,2.4413126300129933
1756,GAM,0.531,530.0,2.4413126300129933
452,GAM,0.53,534.0,2.4367150544385807
2748,GAM,0.529,535.0,2.432117478864168
1106,GAM,0.528,536.0,2.4275199032897556
2183,GAM,0.528,536.0,2.4275199032897556
659,GAM,0.527,538.0,2.4229223277153435
719,GAM,0.527,538.0,2.4229223277153435
1828,GAM,0.527,538.0,2.4229223277153435
567,GAM,0.525,541.0,2.4137271765665185
1893,GAM,0.525,541.0,2.4137271765665185
981,GAM,0.524,543.0,2.4091296009921064
879,GAM,0.523,544.0,2.404532025417694
960,GAM,0.523,544.0,2.404532025417694
1312,GAM,0.523,544.0,2.404532025417694
2770,GAM,0.522,547.0,2.3999344498432813
312,GAM,0.521,548.0,2.3953368742688688
2096,GAM,0.521,548.0,2.3953368742688688
2480,GAM,0.521,548.0,2.3953368742688688
2736,GAM,0.521,548.0,2.3953368742688688
460,GAM,0.52,552.0,2.3907392986944567
2672,GAM,0.52,552.0,2.3907392986944567
2705,GAM,0.519,554.0,2.386141723120044
1678,GAM,0.517,555.0,2.376946571971219
2036,GAM,0.517,555.0,2.376946571971219
110,GAM,0.516,557.0,2.372348996396807
1427,GAM,0.516,557.0,2.372348996396807
1493,GAM,0.516,557.0,2.372348996396807
1670,GAM,0.516,557.0,2.372348996396807
1824,GAM,0.516,557.0,2.372348996396807
2682,GAM,0.516,557.0,2.372348996396807
2287,GAM,0.515,563.0,2.3677514208223944
1716,GAM,0.514,564.0,2.363153845247982
2013,GAM,0.514,564.0,2.363153845247982
370,GAM,0.513,566.0,2.3585562696735693
1411,GAM,0.513,566.0,2.3585562696735693
245,GAM,0.512,568.0,2.3539586940991573
454,GAM,0.512,568.0,2.3539586940991573
534,GAM,0.512,568.0,2.3539586940991573
593,GAM,0.512,568.0,2.3539586940991573
1400,GAM,0.512,568.0,2.3539586940991573
1647,GAM,0.512,568.0,2.3539586940991573
2091,GAM,0.512,568.0,2.3539586940991573
2204,GAM,0.512,568.0,2.3539586940991573
187,GAM,0.511,576.0,2.3493611185247447
277,GAM,0.511,576.0,2.3493611185247447
281,GAM,0.511,576.0,2.3493611185247447
1656,GAM,0.511,576.0,2.3493611185247447
2292,GAM,0.511,576.0,2.3493611185247447
2319,GAM,0.511,576.0,2.3493611185247447
1105,GAM,0.51,582.0,2.344763542950332
2501,GAM,0.509,583.0,2.34016596737592
1999,GAM,0.508,584.0,2.3355683918015075
538,GAM,0.507,585.0,2.330970816227095
1031,GAM,0.507,585.0,2.330970816227095
1933,GAM,0.507,585.0,2.330970816227095
823,GAM,0.506,588.0,2.3263732406526825
1819,GAM,0.506,588.0,2.3263732406526825
2487,GAM,0.506,588.0,2.3263732406526825
2525,GAM,0.506,588.0,2.3263732406526825
457,GAM,0.505,592.0,2.3217756650782704
1080,GAM,0.505,592.0,2.3217756650782704
381,GAM,0.504,594.0,2.317178089503858
668,GAM,0.504,594.0,2.317178089503858
780,GAM,0.504,594.0,2.317178089503858
2260,GAM,0.504,594.0,2.317178089503858
1343,GAM,0.503,598.0,2.3125805139294453
1445,GAM,0.503,598.0,2.3125805139294453
2103,GAM,0.503,598.0,2.3125805139294453
991,GAM,0.502,601.0,2.3079829383550328
