Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1406,GAM,0.828,122.0,3.8705024199410736
2284,GAM,0.828,122.0,3.8705024199410736
1559,GAM,0.825,124.0,3.8564788604485334
410,GAM,0.822,125.0,3.8424553009559936
561,GAM,0.821,126.0,3.8377807811251468
1437,GAM,0.821,126.0,3.8377807811251468
2339,GAM,0.821,126.0,3.8377807811251468
2690,GAM,0.819,129.0,3.8284317414634534
970,GAM,0.818,130.0,3.8237572216326066
1135,GAM,0.818,130.0,3.8237572216326066
1321,GAM,0.817,132.0,3.8190827018017597
249,GAM,0.816,133.0,3.8144081819709132
2022,GAM,0.816,133.0,3.8144081819709132
1692,GAM,0.815,135.0,3.8097336621400664
241,GAM,0.814,136.0,3.80505914230922
1518,GAM,0.814,136.0,3.80505914230922
2648,GAM,0.814,136.0,3.80505914230922
183,GAM,0.813,139.0,3.800384622478373
2309,GAM,0.812,140.0,3.795710102647527
1778,GAM,0.811,141.0,3.79103558281668
1922,GAM,0.811,141.0,3.79103558281668
302,GAM,0.808,143.0,3.77701202332414
38,GAM,0.807,144.0,3.772337503493293
2344,GAM,0.806,145.0,3.7676629836624467
837,GAM,0.804,146.0,3.7583139440007534
1663,GAM,0.803,147.0,3.7536394241699065
1012,GAM,0.8,148.0,3.7396158646773663
1960,GAM,0.8,148.0,3.7396158646773663
2298,GAM,0.798,150.0,3.730266825015673
2609,GAM,0.797,151.0,3.725592305184826
1419,GAM,0.796,152.0,3.7209177853539797
1011,GAM,0.793,153.0,3.7068942258614395
491,GAM,0.79,154.0,3.6928706663688993
194,GAM,0.789,155.0,3.6881961465380524
1826,GAM,0.789,155.0,3.6881961465380524
2199,GAM,0.789,155.0,3.6881961465380524
1793,GAM,0.788,158.0,3.683521626707206
2149,GAM,0.788,158.0,3.683521626707206
1748,GAM,0.787,160.0,3.678847106876359
117,GAM,0.785,161.0,3.6694980672146658
369,GAM,0.782,162.0,3.6554745077221256
1853,GAM,0.781,163.0,3.6507999878912787
2029,GAM,0.781,163.0,3.6507999878912787
861,GAM,0.779,165.0,3.6414509482295854
1652,GAM,0.778,166.0,3.6367764283987385
2538,GAM,0.776,167.0,3.627427388737045
437,GAM,0.774,168.0,3.618078349075352
2159,GAM,0.773,169.0,3.613403829244505
843,GAM,0.769,170.0,3.5947057499211184
2677,GAM,0.769,170.0,3.5947057499211184
1070,GAM,0.768,172.0,3.5900312300902715
1025,GAM,0.767,173.0,3.585356710259425
1468,GAM,0.765,174.0,3.5760076705977313
1114,GAM,0.764,175.0,3.571333150766885
1220,GAM,0.764,175.0,3.571333150766885
1355,GAM,0.763,177.0,3.566658630936038
1277,GAM,0.762,178.0,3.561984111105191
2430,GAM,0.761,179.0,3.5573095912743447
2612,GAM,0.761,179.0,3.5573095912743447
1255,GAM,0.76,181.0,3.5526350714434978
2257,GAM,0.759,182.0,3.5479605516126513
429,GAM,0.757,183.0,3.5386115119509576
1122,GAM,0.757,183.0,3.5386115119509576
923,GAM,0.755,185.0,3.5292624722892643
2261,GAM,0.755,185.0,3.5292624722892643
1502,GAM,0.753,187.0,3.519913432627571
1849,GAM,0.753,187.0,3.519913432627571
2152,GAM,0.753,187.0,3.519913432627571
2509,GAM,0.75,190.0,3.5058898731350308
1746,GAM,0.749,191.0,3.501215353304184
569,GAM,0.747,192.0,3.4918663136424906
1601,GAM,0.746,193.0,3.4871917938116437
408,GAM,0.745,194.0,3.4825172739807972
1549,GAM,0.744,195.0,3.4778427541499504
865,GAM,0.743,196.0,3.473168234319104
856,GAM,0.742,197.0,3.468493714488257
1212,GAM,0.741,198.0,3.46381919465741
1501,GAM,0.741,198.0,3.46381919465741
262,GAM,0.74,200.0,3.4591446748265637
1945,GAM,0.74,200.0,3.4591446748265637
1142,GAM,0.738,202.0,3.44979563516487
1791,GAM,0.734,203.0,3.4310975558414833
507,GAM,0.731,204.0,3.417073996348943
2566,GAM,0.731,204.0,3.417073996348943
979,GAM,0.73,206.0,3.4123994765180963
2266,GAM,0.73,206.0,3.4123994765180963
601,GAM,0.727,208.0,3.3983759170255565
844,GAM,0.726,209.0,3.3937013971947096
1084,GAM,0.726,209.0,3.3937013971947096
529,GAM,0.725,211.0,3.3890268773638628
996,GAM,0.725,211.0,3.3890268773638628
320,GAM,0.724,213.0,3.3843523575330163
1523,GAM,0.724,213.0,3.3843523575330163
75,GAM,0.723,215.0,3.3796778377021695
1354,GAM,0.723,215.0,3.3796778377021695
2063,GAM,0.721,217.0,3.370328798040476
2368,GAM,0.719,218.0,3.360979758378783
358,GAM,0.718,219.0,3.356305238547936
904,GAM,0.718,219.0,3.356305238547936
488,GAM,0.715,221.0,3.3422816790553957
2010,GAM,0.713,222.0,3.3329326393937024
1238,GAM,0.711,223.0,3.323583599732009
814,GAM,0.71,224.0,3.3189090799011622
424,GAM,0.709,225.0,3.3142345600703154
2305,GAM,0.709,225.0,3.3142345600703154
176,GAM,0.708,227.0,3.309560040239469
1062,GAM,0.705,228.0,3.2955364807469287
2224,GAM,0.705,228.0,3.2955364807469287
2517,GAM,0.698,230.0,3.262814841931002
2084,GAM,0.697,231.0,3.258140322100155
1488,GAM,0.696,232.0,3.253465802269308
1779,GAM,0.696,232.0,3.253465802269308
293,GAM,0.695,234.0,3.2487912824384617
1019,GAM,0.695,234.0,3.2487912824384617
1584,GAM,0.694,236.0,3.244116762607615
1754,GAM,0.692,237.0,3.2347677229459215
1999,GAM,0.692,237.0,3.2347677229459215
2356,GAM,0.692,237.0,3.2347677229459215
214,GAM,0.691,240.0,3.2300932031150746
1233,GAM,0.69,241.0,3.225418683284228
39,GAM,0.689,242.0,3.2207441634533813
1118,GAM,0.688,243.0,3.2160696436225344
1264,GAM,0.687,244.0,3.2113951237916885
2227,GAM,0.686,245.0,3.2067206039608416
940,GAM,0.685,246.0,3.202046084129995
334,GAM,0.681,247.0,3.183348004806608
427,GAM,0.68,248.0,3.1786734849757616
850,GAM,0.68,248.0,3.1786734849757616
1690,GAM,0.678,250.0,3.169324445314068
2593,GAM,0.675,251.0,3.1553008858215277
1096,GAM,0.674,252.0,3.1506263659906812
714,GAM,0.673,253.0,3.1459518461598344
2497,GAM,0.672,254.0,3.141277326328988
763,GAM,0.669,255.0,3.1272537668364477
1296,GAM,0.669,255.0,3.1272537668364477
1892,GAM,0.669,255.0,3.1272537668364477
2099,GAM,0.669,255.0,3.1272537668364477
371,GAM,0.662,259.0,3.0945321280205205
467,GAM,0.662,259.0,3.0945321280205205
1109,GAM,0.662,259.0,3.0945321280205205
1250,GAM,0.662,259.0,3.0945321280205205
2578,GAM,0.662,259.0,3.0945321280205205
1151,GAM,0.661,264.0,3.089857608189674
82,GAM,0.659,265.0,3.0805085685279803
920,GAM,0.658,266.0,3.075834048697134
59,GAM,0.657,267.0,3.071159528866287
1033,GAM,0.657,267.0,3.071159528866287
392,GAM,0.656,269.0,3.0664850090354405
1192,GAM,0.656,269.0,3.0664850090354405
405,GAM,0.655,271.0,3.0618104892045936
1543,GAM,0.655,271.0,3.0618104892045936
1772,GAM,0.653,273.0,3.0524614495429003
1020,GAM,0.652,274.0,3.0477869297120534
547,GAM,0.648,275.0,3.029088850388667
1583,GAM,0.648,275.0,3.029088850388667
2117,GAM,0.647,277.0,3.02441433055782
1475,GAM,0.646,278.0,3.019739810726973
1445,GAM,0.644,279.0,3.0103907710652797
1923,GAM,0.644,279.0,3.0103907710652797
586,GAM,0.643,281.0,3.005716251234433
1144,GAM,0.643,281.0,3.005716251234433
1689,GAM,0.643,281.0,3.005716251234433
2389,GAM,0.643,281.0,3.005716251234433
2731,GAM,0.643,281.0,3.005716251234433
1439,GAM,0.642,286.0,3.0010417314035864
2599,GAM,0.642,286.0,3.0010417314035864
2673,GAM,0.642,286.0,3.0010417314035864
189,GAM,0.641,289.0,2.9963672115727396
509,GAM,0.638,290.0,2.9823436520801994
1090,GAM,0.638,290.0,2.9823436520801994
664,GAM,0.637,292.0,2.977669132249353
1924,GAM,0.637,292.0,2.977669132249353
2469,GAM,0.637,292.0,2.977669132249353
877,GAM,0.636,295.0,2.972994612418506
2552,GAM,0.635,296.0,2.968320092587659
137,GAM,0.634,297.0,2.9636455727568127
2299,GAM,0.633,298.0,2.958971052925966
44,GAM,0.631,299.0,2.9496220132642725
925,GAM,0.631,299.0,2.9496220132642725
1140,GAM,0.631,299.0,2.9496220132642725
2432,GAM,0.631,299.0,2.9496220132642725
2542,GAM,0.631,299.0,2.9496220132642725
2659,GAM,0.631,299.0,2.9496220132642725
1369,GAM,0.63,305.0,2.9449474934334257
1879,GAM,0.63,305.0,2.9449474934334257
874,GAM,0.629,307.0,2.940272973602579
2455,GAM,0.628,308.0,2.9355984537717323
60,GAM,0.627,309.0,2.930923933940886
300,GAM,0.627,309.0,2.930923933940886
1824,GAM,0.627,309.0,2.930923933940886
968,GAM,0.626,312.0,2.926249414110039
587,GAM,0.625,313.0,2.921574894279192
965,GAM,0.625,313.0,2.921574894279192
2026,GAM,0.625,313.0,2.921574894279192
2450,GAM,0.625,313.0,2.921574894279192
387,GAM,0.623,317.0,2.912225854617499
2160,GAM,0.623,317.0,2.912225854617499
292,GAM,0.622,319.0,2.907551334786652
1644,GAM,0.622,319.0,2.907551334786652
825,GAM,0.621,321.0,2.9028768149558055
1105,GAM,0.621,321.0,2.9028768149558055
1271,GAM,0.62,323.0,2.8982022951249586
377,GAM,0.619,324.0,2.893527775294112
1107,GAM,0.619,324.0,2.893527775294112
1305,GAM,0.619,324.0,2.893527775294112
1416,GAM,0.619,324.0,2.893527775294112
1861,GAM,0.619,324.0,2.893527775294112
485,GAM,0.617,329.0,2.8841787356324184
1715,GAM,0.617,329.0,2.8841787356324184
2023,GAM,0.617,329.0,2.8841787356324184
1226,GAM,0.616,332.0,2.879504215801572
1285,GAM,0.616,332.0,2.879504215801572
2610,GAM,0.616,332.0,2.879504215801572
188,GAM,0.615,335.0,2.874829695970725
244,GAM,0.615,335.0,2.874829695970725
588,GAM,0.615,335.0,2.874829695970725
997,GAM,0.614,338.0,2.8701551761398783
746,GAM,0.613,339.0,2.865480656309032
1585,GAM,0.613,339.0,2.865480656309032
2037,GAM,0.613,339.0,2.865480656309032
2679,GAM,0.613,339.0,2.865480656309032
2719,GAM,0.613,339.0,2.865480656309032
1909,GAM,0.612,344.0,2.860806136478185
2501,GAM,0.612,344.0,2.860806136478185
2515,GAM,0.612,344.0,2.860806136478185
93,GAM,0.611,347.0,2.8561316166473385
1647,GAM,0.611,347.0,2.8561316166473385
1775,GAM,0.611,347.0,2.8561316166473385
650,GAM,0.608,350.0,2.8421080571547983
2067,GAM,0.608,350.0,2.8421080571547983
2157,GAM,0.608,350.0,2.8421080571547983
2179,GAM,0.608,350.0,2.8421080571547983
2200,GAM,0.608,350.0,2.8421080571547983
457,GAM,0.607,355.0,2.8374335373239514
552,GAM,0.607,355.0,2.8374335373239514
1314,GAM,0.607,355.0,2.8374335373239514
1436,GAM,0.607,355.0,2.8374335373239514
2225,GAM,0.607,355.0,2.8374335373239514
1514,GAM,0.606,360.0,2.8327590174931045
1661,GAM,0.606,360.0,2.8327590174931045
2164,GAM,0.606,360.0,2.8327590174931045
2281,GAM,0.606,360.0,2.8327590174931045
168,GAM,0.605,364.0,2.828084497662258
1814,GAM,0.605,364.0,2.828084497662258
1920,GAM,0.605,364.0,2.828084497662258
2635,GAM,0.605,364.0,2.828084497662258
830,GAM,0.604,368.0,2.8234099778314112
2195,GAM,0.604,368.0,2.8234099778314112
933,GAM,0.603,370.0,2.818735458000565
1459,GAM,0.603,370.0,2.818735458000565
1688,GAM,0.601,372.0,2.809386418338871
74,GAM,0.6,373.0,2.8047118985080246
339,GAM,0.6,373.0,2.8047118985080246
1448,GAM,0.6,373.0,2.8047118985080246
566,GAM,0.599,376.0,2.8000373786771777
1311,GAM,0.599,376.0,2.8000373786771777
1995,GAM,0.599,376.0,2.8000373786771777
2319,GAM,0.599,376.0,2.8000373786771777
2736,GAM,0.599,376.0,2.8000373786771777
2475,GAM,0.598,381.0,2.795362858846331
325,GAM,0.596,382.0,2.7860138191846375
694,GAM,0.596,382.0,2.7860138191846375
1604,GAM,0.595,384.0,2.781339299353791
2600,GAM,0.595,384.0,2.781339299353791
959,GAM,0.594,386.0,2.776664779522944
1815,GAM,0.594,386.0,2.776664779522944
1080,GAM,0.593,388.0,2.7719902596920973
260,GAM,0.592,389.0,2.767315739861251
753,GAM,0.591,390.0,2.762641220030404
1312,GAM,0.591,390.0,2.762641220030404
2052,GAM,0.591,390.0,2.762641220030404
879,GAM,0.59,393.0,2.757966700199557
2505,GAM,0.59,393.0,2.757966700199557
288,GAM,0.588,395.0,2.748617660537864
2347,GAM,0.588,395.0,2.748617660537864
170,GAM,0.587,397.0,2.7439431407070174
230,GAM,0.586,398.0,2.7392686208761705
1045,GAM,0.586,398.0,2.7392686208761705
2607,GAM,0.586,398.0,2.7392686208761705
2211,GAM,0.585,401.0,2.7345941010453236
995,GAM,0.584,402.0,2.729919581214477
1607,GAM,0.584,402.0,2.729919581214477
1625,GAM,0.584,402.0,2.729919581214477
382,GAM,0.581,405.0,2.715896021721937
402,GAM,0.581,405.0,2.715896021721937
129,GAM,0.58,407.0,2.71122150189109
452,GAM,0.579,408.0,2.7065469820602437
821,GAM,0.579,408.0,2.7065469820602437
1411,GAM,0.579,408.0,2.7065469820602437
1623,GAM,0.579,408.0,2.7065469820602437
1693,GAM,0.579,408.0,2.7065469820602437
1932,GAM,0.579,408.0,2.7065469820602437
674,GAM,0.578,414.0,2.701872462229397
2717,GAM,0.578,414.0,2.701872462229397
1905,GAM,0.577,416.0,2.69719794239855
1933,GAM,0.576,417.0,2.6925234225677035
2660,GAM,0.576,417.0,2.6925234225677035
151,GAM,0.575,419.0,2.6878489027368566
2213,GAM,0.575,419.0,2.6878489027368566
463,GAM,0.574,421.0,2.68317438290601
1862,GAM,0.574,421.0,2.68317438290601
2770,GAM,0.574,421.0,2.68317438290601
518,GAM,0.573,424.0,2.6784998630751633
1648,GAM,0.573,424.0,2.6784998630751633
110,GAM,0.572,426.0,2.6738253432443164
2255,GAM,0.572,426.0,2.6738253432443164
2632,GAM,0.572,426.0,2.6738253432443164
1158,GAM,0.571,429.0,2.66915082341347
1295,GAM,0.571,429.0,2.66915082341347
1958,GAM,0.571,429.0,2.66915082341347
2089,GAM,0.571,429.0,2.66915082341347
538,GAM,0.57,433.0,2.664476303582623
2411,GAM,0.568,434.0,2.65512726392093
270,GAM,0.567,435.0,2.650452744090083
2442,GAM,0.567,435.0,2.650452744090083
655,GAM,0.566,437.0,2.6457782242592365
2633,GAM,0.566,437.0,2.6457782242592365
960,GAM,0.565,439.0,2.6411037044283896
1291,GAM,0.565,439.0,2.6411037044283896
310,GAM,0.564,441.0,2.6364291845975427
729,GAM,0.564,441.0,2.6364291845975427
1637,GAM,0.564,441.0,2.6364291845975427
1678,GAM,0.564,441.0,2.6364291845975427
1756,GAM,0.564,441.0,2.6364291845975427
2723,GAM,0.564,441.0,2.6364291845975427
672,GAM,0.563,447.0,2.6317546647666963
2704,GAM,0.563,447.0,2.6317546647666963
836,GAM,0.562,449.0,2.62708014493585
2511,GAM,0.562,449.0,2.62708014493585
486,GAM,0.561,451.0,2.6224056251050034
1764,GAM,0.561,451.0,2.6224056251050034
131,GAM,0.56,453.0,2.6177311052741565
418,GAM,0.56,453.0,2.6177311052741565
567,GAM,0.56,453.0,2.6177311052741565
1391,GAM,0.56,453.0,2.6177311052741565
132,GAM,0.559,457.0,2.6130565854433097
1453,GAM,0.559,457.0,2.6130565854433097
2739,GAM,0.559,457.0,2.6130565854433097
192,GAM,0.558,460.0,2.608382065612463
2260,GAM,0.558,460.0,2.608382065612463
719,GAM,0.557,462.0,2.6037075457816163
1568,GAM,0.557,462.0,2.6037075457816163
1954,GAM,0.557,462.0,2.6037075457816163
2204,GAM,0.557,462.0,2.6037075457816163
323,GAM,0.556,466.0,2.5990330259507695
1639,GAM,0.556,466.0,2.5990330259507695
2316,GAM,0.556,466.0,2.5990330259507695
1493,GAM,0.555,469.0,2.594358506119923
264,GAM,0.554,470.0,2.589683986289076
732,GAM,0.554,470.0,2.589683986289076
1686,GAM,0.554,470.0,2.589683986289076
2057,GAM,0.554,470.0,2.589683986289076
403,GAM,0.553,474.0,2.5850094664582297
1252,GAM,0.553,474.0,2.5850094664582297
1979,GAM,0.553,474.0,2.5850094664582297
2705,GAM,0.553,474.0,2.5850094664582297
2776,GAM,0.553,474.0,2.5850094664582297
1390,GAM,0.552,479.0,2.580334946627383
1526,GAM,0.552,479.0,2.580334946627383
1929,GAM,0.552,479.0,2.580334946627383
2183,GAM,0.552,479.0,2.580334946627383
2576,GAM,0.552,479.0,2.580334946627383
534,GAM,0.551,484.0,2.575660426796536
2419,GAM,0.551,484.0,2.575660426796536
321,GAM,0.55,486.0,2.5709859069656895
635,GAM,0.549,487.0,2.5663113871348426
1189,GAM,0.549,487.0,2.5663113871348426
1794,GAM,0.548,489.0,2.561636867303996
2106,GAM,0.548,489.0,2.561636867303996
823,GAM,0.547,491.0,2.5569623474731493
991,GAM,0.547,491.0,2.5569623474731493
1165,GAM,0.547,491.0,2.5569623474731493
2273,GAM,0.547,491.0,2.5569623474731493
1670,GAM,0.546,495.0,2.5522878276423024
343,GAM,0.545,496.0,2.547613307811456
2080,GAM,0.545,496.0,2.547613307811456
2434,GAM,0.545,496.0,2.547613307811456
1041,GAM,0.544,499.0,2.542938787980609
695,GAM,0.543,500.0,2.5382642681497622
2703,GAM,0.543,500.0,2.5382642681497622
1847,GAM,0.542,502.0,2.533589748318916
276,GAM,0.541,503.0,2.528915228488069
404,GAM,0.541,503.0,2.528915228488069
1739,GAM,0.541,503.0,2.528915228488069
2210,GAM,0.541,503.0,2.528915228488069
2384,GAM,0.541,503.0,2.528915228488069
2495,GAM,0.539,508.0,2.5195661888263756
798,GAM,0.538,509.0,2.5148916689955287
2540,GAM,0.538,509.0,2.5148916689955287
32,GAM,0.537,511.0,2.5102171491646823
238,GAM,0.536,512.0,2.5055426293338354
277,GAM,0.536,512.0,2.5055426293338354
765,GAM,0.536,512.0,2.5055426293338354
2016,GAM,0.536,512.0,2.5055426293338354
2103,GAM,0.535,516.0,2.5008681095029885
2746,GAM,0.535,516.0,2.5008681095029885
1716,GAM,0.534,518.0,2.496193589672142
211,GAM,0.533,519.0,2.4915190698412952
2585,GAM,0.533,519.0,2.4915190698412952
52,GAM,0.532,521.0,2.486844550010449
769,GAM,0.532,521.0,2.486844550010449
2630,GAM,0.532,521.0,2.486844550010449
51,GAM,0.531,524.0,2.482170030179602
431,GAM,0.531,524.0,2.482170030179602
1656,GAM,0.531,524.0,2.482170030179602
1674,GAM,0.531,524.0,2.482170030179602
2359,GAM,0.531,524.0,2.482170030179602
630,GAM,0.529,529.0,2.4728209905179086
2394,GAM,0.529,529.0,2.4728209905179086
2567,GAM,0.529,529.0,2.4728209905179086
891,GAM,0.528,532.0,2.4681464706870617
2766,GAM,0.528,532.0,2.4681464706870617
24,GAM,0.527,534.0,2.463471950856215
1627,GAM,0.527,534.0,2.463471950856215
2392,GAM,0.527,534.0,2.463471950856215
599,GAM,0.526,537.0,2.4587974310253684
1244,GAM,0.526,537.0,2.4587974310253684
1482,GAM,0.526,537.0,2.4587974310253684
2277,GAM,0.526,537.0,2.4587974310253684
2774,GAM,0.526,537.0,2.4587974310253684
2662,GAM,0.525,542.0,2.4541229111945215
1043,GAM,0.524,543.0,2.449448391363675
1093,GAM,0.524,543.0,2.449448391363675
2506,GAM,0.524,543.0,2.449448391363675
1106,GAM,0.523,546.0,2.444773871532828
1203,GAM,0.523,546.0,2.444773871532828
266,GAM,0.522,548.0,2.4400993517019813
2013,GAM,0.522,548.0,2.4400993517019813
555,GAM,0.521,550.0,2.435424831871135
1396,GAM,0.521,550.0,2.435424831871135
2437,GAM,0.521,550.0,2.435424831871135
2544,GAM,0.521,550.0,2.435424831871135
2672,GAM,0.521,550.0,2.435424831871135
958,GAM,0.52,555.0,2.430750312040288
988,GAM,0.52,555.0,2.430750312040288
1841,GAM,0.519,557.0,2.426075792209441
2038,GAM,0.518,558.0,2.4214012723785947
2203,GAM,0.518,558.0,2.4214012723785947
2053,GAM,0.517,560.0,2.416726752547748
2132,GAM,0.517,560.0,2.416726752547748
411,GAM,0.516,562.0,2.4120522327169014
557,GAM,0.516,562.0,2.4120522327169014
668,GAM,0.516,562.0,2.4120522327169014
420,GAM,0.515,565.0,2.4073777128860545
774,GAM,0.515,565.0,2.4073777128860545
2741,GAM,0.515,565.0,2.4073777128860545
1540,GAM,0.514,568.0,2.4027031930552076
2733,GAM,0.514,568.0,2.4027031930552076
444,GAM,0.512,570.0,2.3933541533935143
1930,GAM,0.512,570.0,2.3933541533935143
2466,GAM,0.512,570.0,2.3933541533935143
2504,GAM,0.512,570.0,2.3933541533935143
2748,GAM,0.512,570.0,2.3933541533935143
162,GAM,0.511,575.0,2.3886796335626674
1190,GAM,0.511,575.0,2.3886796335626674
1460,GAM,0.511,575.0,2.3886796335626674
1856,GAM,0.511,575.0,2.3886796335626674
2145,GAM,0.511,575.0,2.3886796335626674
126,GAM,0.51,580.0,2.384005113731821
156,GAM,0.509,581.0,2.379330593900974
696,GAM,0.509,581.0,2.379330593900974
1343,GAM,0.509,581.0,2.379330593900974
1344,GAM,0.509,581.0,2.379330593900974
847,GAM,0.508,585.0,2.3746560740701277
944,GAM,0.508,585.0,2.3746560740701277
2490,GAM,0.508,585.0,2.3746560740701277
1450,GAM,0.507,588.0,2.369981554239281
2249,GAM,0.507,588.0,2.369981554239281
312,GAM,0.506,590.0,2.365307034408434
1893,GAM,0.506,590.0,2.365307034408434
922,GAM,0.505,592.0,2.3606325145775875
1539,GAM,0.505,592.0,2.3606325145775875
1184,GAM,0.504,594.0,2.3559579947467406
2005,GAM,0.504,594.0,2.3559579947467406
1657,GAM,0.503,596.0,2.3512834749158937
1953,GAM,0.503,596.0,2.3512834749158937
2525,GAM,0.503,596.0,2.3512834749158937
2537,GAM,0.503,596.0,2.3512834749158937
381,GAM,0.502,600.0,2.3466089550850473
391,GAM,0.502,600.0,2.3466089550850473
