Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
431,GAM,0.742,148.0,3.6688207691644332
2651,GAM,0.741,149.0,3.6638762667801146
1436,GAM,0.739,150.0,3.6539872620114773
484,GAM,0.737,151.0,3.64409825724284
1656,GAM,0.737,151.0,3.64409825724284
1791,GAM,0.736,153.0,3.6391537548585213
2538,GAM,0.736,153.0,3.6391537548585213
1243,GAM,0.735,155.0,3.6342092524742027
2224,GAM,0.733,156.0,3.6243202477055654
2689,GAM,0.732,157.0,3.6193757453212467
2443,GAM,0.729,158.0,3.604542238168291
2290,GAM,0.728,159.0,3.599597735783972
1994,GAM,0.727,160.0,3.5946532333996535
1135,GAM,0.726,161.0,3.589708731015335
1837,GAM,0.725,162.0,3.584764228631016
1772,GAM,0.721,163.0,3.5649862190937416
674,GAM,0.719,164.0,3.5550972143251043
2076,GAM,0.719,164.0,3.5550972143251043
425,GAM,0.718,166.0,3.5501527119407856
74,GAM,0.717,167.0,3.545208209556467
2609,GAM,0.717,167.0,3.545208209556467
547,GAM,0.716,169.0,3.5402637071721483
1815,GAM,0.714,170.0,3.530374702403511
214,GAM,0.712,171.0,3.5204856976348737
1559,GAM,0.711,172.0,3.515541195250555
2281,GAM,0.711,172.0,3.515541195250555
2731,GAM,0.709,174.0,3.505652190481918
2776,GAM,0.708,175.0,3.500707688097599
1144,GAM,0.707,176.0,3.4957631857132805
75,GAM,0.706,177.0,3.490818683328962
1688,GAM,0.705,178.0,3.485874180944643
1690,GAM,0.705,178.0,3.485874180944643
1861,GAM,0.705,178.0,3.485874180944643
951,GAM,0.704,181.0,3.4809296785603245
2517,GAM,0.703,182.0,3.475985176176006
1314,GAM,0.701,183.0,3.4660961714073686
1033,GAM,0.699,184.0,3.4562071666387313
2013,GAM,0.699,184.0,3.4562071666387313
1080,GAM,0.698,186.0,3.4512626642544126
1096,GAM,0.698,186.0,3.4512626642544126
2475,GAM,0.698,186.0,3.4512626642544126
740,GAM,0.697,189.0,3.446318161870094
1549,GAM,0.697,189.0,3.446318161870094
427,GAM,0.693,191.0,3.4265401523328194
293,GAM,0.692,192.0,3.4215956499485007
339,GAM,0.692,192.0,3.4215956499485007
1945,GAM,0.691,194.0,3.416651147564182
2284,GAM,0.691,194.0,3.416651147564182
405,GAM,0.69,196.0,3.4117066451798634
1406,GAM,0.69,196.0,3.4117066451798634
925,GAM,0.689,198.0,3.406762142795545
970,GAM,0.689,198.0,3.406762142795545
1680,GAM,0.688,200.0,3.401817640411226
923,GAM,0.687,201.0,3.396873138026908
2160,GAM,0.687,201.0,3.396873138026908
518,GAM,0.686,203.0,3.3919286356425893
2497,GAM,0.686,203.0,3.3919286356425893
1526,GAM,0.685,205.0,3.3869841332582706
2347,GAM,0.685,205.0,3.3869841332582706
2430,GAM,0.685,205.0,3.3869841332582706
1647,GAM,0.684,208.0,3.382039630873952
82,GAM,0.681,209.0,3.367206123720996
2295,GAM,0.68,210.0,3.3622616213366774
2356,GAM,0.68,210.0,3.3622616213366774
1012,GAM,0.679,212.0,3.3573171189523587
1502,GAM,0.677,213.0,3.3474281141837214
143,GAM,0.675,214.0,3.337539109415084
878,GAM,0.675,214.0,3.337539109415084
334,GAM,0.674,216.0,3.3325946070307655
369,GAM,0.674,216.0,3.3325946070307655
874,GAM,0.673,218.0,3.327650104646447
1428,GAM,0.672,219.0,3.322705602262128
1493,GAM,0.672,219.0,3.322705602262128
2299,GAM,0.672,219.0,3.322705602262128
127,GAM,0.671,222.0,3.3177610998778095
146,GAM,0.671,222.0,3.3177610998778095
1779,GAM,0.671,222.0,3.3177610998778095
2189,GAM,0.67,225.0,3.312816597493491
2422,GAM,0.67,225.0,3.312816597493491
249,GAM,0.669,227.0,3.3078720951091722
940,GAM,0.667,228.0,3.297983090340535
1448,GAM,0.667,228.0,3.297983090340535
2600,GAM,0.667,228.0,3.297983090340535
601,GAM,0.666,231.0,3.2930385879562163
2432,GAM,0.666,231.0,3.2930385879562163
429,GAM,0.665,233.0,3.2880940855718976
1931,GAM,0.665,233.0,3.2880940855718976
1190,GAM,0.664,235.0,3.283149583187579
2029,GAM,0.664,235.0,3.283149583187579
1212,GAM,0.663,237.0,3.2782050808032603
2010,GAM,0.663,237.0,3.2782050808032603
1924,GAM,0.662,239.0,3.2732605784189417
2161,GAM,0.661,240.0,3.2683160760346235
655,GAM,0.659,241.0,3.258427071265986
230,GAM,0.658,242.0,3.2534825688816675
569,GAM,0.658,242.0,3.2534825688816675
312,GAM,0.657,244.0,3.248538066497349
1226,GAM,0.657,244.0,3.248538066497349
351,GAM,0.656,246.0,3.2435935641130302
1746,GAM,0.653,247.0,3.2287600569600743
1437,GAM,0.652,248.0,3.2238155545757556
262,GAM,0.651,249.0,3.218871052191437
856,GAM,0.651,249.0,3.218871052191437
2542,GAM,0.651,249.0,3.218871052191437
1285,GAM,0.65,252.0,3.2139265498071183
1754,GAM,0.649,253.0,3.2089820474227997
1172,GAM,0.648,254.0,3.204037545038481
2266,GAM,0.648,254.0,3.204037545038481
170,GAM,0.647,256.0,3.1990930426541624
454,GAM,0.647,256.0,3.1990930426541624
814,GAM,0.647,256.0,3.1990930426541624
843,GAM,0.647,256.0,3.1990930426541624
1825,GAM,0.647,256.0,3.1990930426541624
1778,GAM,0.645,261.0,3.189204037885525
52,GAM,0.644,262.0,3.1842595355012064
2389,GAM,0.644,262.0,3.1842595355012064
552,GAM,0.643,264.0,3.179315033116888
650,GAM,0.643,264.0,3.179315033116888
288,GAM,0.642,266.0,3.174370530732569
1644,GAM,0.642,266.0,3.174370530732569
2411,GAM,0.642,266.0,3.174370530732569
39,GAM,0.641,269.0,3.1694260283482505
2152,GAM,0.64,270.0,3.164481525963932
1107,GAM,0.639,271.0,3.159537023579613
358,GAM,0.638,272.0,3.1545925211952945
2179,GAM,0.638,272.0,3.1545925211952945
996,GAM,0.637,274.0,3.149648018810976
1114,GAM,0.637,274.0,3.149648018810976
2090,GAM,0.637,274.0,3.149648018810976
2339,GAM,0.637,274.0,3.149648018810976
2679,GAM,0.636,278.0,3.1447035164266572
2456,GAM,0.635,279.0,3.1397590140423386
1220,GAM,0.633,280.0,3.1298700092737013
2084,GAM,0.633,280.0,3.1298700092737013
1004,GAM,0.632,282.0,3.1249255068893826
1459,GAM,0.632,282.0,3.1249255068893826
2515,GAM,0.632,282.0,3.1249255068893826
979,GAM,0.631,285.0,3.119981004505064
371,GAM,0.63,286.0,3.1150365021207453
1122,GAM,0.63,286.0,3.1150365021207453
2145,GAM,0.63,286.0,3.1150365021207453
2305,GAM,0.629,289.0,3.1100919997364267
321,GAM,0.628,290.0,3.105147497352108
511,GAM,0.628,290.0,3.105147497352108
1607,GAM,0.628,290.0,3.105147497352108
1879,GAM,0.628,290.0,3.105147497352108
59,GAM,0.627,294.0,3.1002029949677894
2704,GAM,0.626,295.0,3.0952584925834707
452,GAM,0.625,296.0,3.090313990199152
1979,GAM,0.625,296.0,3.090313990199152
1715,GAM,0.624,298.0,3.0853694878148334
241,GAM,0.623,299.0,3.080424985430515
264,GAM,0.623,299.0,3.080424985430515
753,GAM,0.623,299.0,3.080424985430515
904,GAM,0.623,299.0,3.080424985430515
1488,GAM,0.623,299.0,3.080424985430515
300,GAM,0.621,304.0,3.0705359806618775
2038,GAM,0.621,304.0,3.0705359806618775
281,GAM,0.62,306.0,3.065591478277559
1093,GAM,0.62,306.0,3.065591478277559
1663,GAM,0.62,306.0,3.065591478277559
1413,GAM,0.619,309.0,3.06064697589324
997,GAM,0.617,310.0,3.050757971124603
1250,GAM,0.617,310.0,3.050757971124603
1468,GAM,0.617,310.0,3.050757971124603
1118,GAM,0.616,313.0,3.0458134687402842
2273,GAM,0.616,313.0,3.0458134687402842
2298,GAM,0.615,315.0,3.0408689663559656
444,GAM,0.614,316.0,3.035924463971647
672,GAM,0.613,317.0,3.0309799615873283
1558,GAM,0.613,317.0,3.0309799615873283
1689,GAM,0.612,319.0,3.0260354592030096
696,GAM,0.611,320.0,3.021090956818691
959,GAM,0.611,320.0,3.021090956818691
2211,GAM,0.611,320.0,3.021090956818691
266,GAM,0.609,323.0,3.0112019520500537
2660,GAM,0.609,323.0,3.0112019520500537
183,GAM,0.608,325.0,3.006257449665735
927,GAM,0.608,325.0,3.006257449665735
1203,GAM,0.608,325.0,3.006257449665735
1700,GAM,0.608,325.0,3.006257449665735
746,GAM,0.607,329.0,3.0013129472814164
2089,GAM,0.607,329.0,3.0013129472814164
2249,GAM,0.607,329.0,3.0013129472814164
1639,GAM,0.606,332.0,2.9963684448970977
2026,GAM,0.604,333.0,2.9864794401284604
404,GAM,0.602,334.0,2.976590435359823
509,GAM,0.602,334.0,2.976590435359823
995,GAM,0.602,334.0,2.976590435359823
2037,GAM,0.602,334.0,2.976590435359823
1192,GAM,0.598,338.0,2.9568124258225486
1295,GAM,0.598,338.0,2.9568124258225486
260,GAM,0.597,340.0,2.95186792343823
137,GAM,0.596,341.0,2.9469234210539113
1355,GAM,0.596,341.0,2.9469234210539113
1905,GAM,0.596,341.0,2.9469234210539113
1238,GAM,0.595,344.0,2.9419789186695926
1438,GAM,0.595,344.0,2.9419789186695926
2213,GAM,0.595,344.0,2.9419789186695926
325,GAM,0.594,347.0,2.937034416285274
529,GAM,0.594,347.0,2.937034416285274
270,GAM,0.593,349.0,2.9320899139009553
1043,GAM,0.593,349.0,2.9320899139009553
2103,GAM,0.593,349.0,2.9320899139009553
2255,GAM,0.593,349.0,2.9320899139009553
922,GAM,0.592,353.0,2.9271454115166367
2257,GAM,0.592,353.0,2.9271454115166367
1909,GAM,0.591,355.0,2.922200909132318
38,GAM,0.588,356.0,2.907367401979362
836,GAM,0.588,356.0,2.907367401979362
1344,GAM,0.588,356.0,2.907367401979362
2092,GAM,0.588,356.0,2.907367401979362
1233,GAM,0.587,360.0,2.9024228995950434
1583,GAM,0.586,361.0,2.8974783972107248
1088,GAM,0.585,362.0,2.892533894826406
277,GAM,0.584,363.0,2.8875893924420875
323,GAM,0.584,363.0,2.8875893924420875
1073,GAM,0.584,363.0,2.8875893924420875
638,GAM,0.583,366.0,2.882644890057769
1165,GAM,0.583,366.0,2.882644890057769
2005,GAM,0.583,366.0,2.882644890057769
25,GAM,0.581,369.0,2.8727558852891315
1856,GAM,0.581,369.0,2.8727558852891315
2774,GAM,0.581,369.0,2.8727558852891315
567,GAM,0.58,372.0,2.867811382904813
825,GAM,0.58,372.0,2.867811382904813
1623,GAM,0.58,372.0,2.867811382904813
2608,GAM,0.58,372.0,2.867811382904813
2708,GAM,0.579,376.0,2.862866880520494
2466,GAM,0.578,377.0,2.8579223781361756
392,GAM,0.577,378.0,2.852977875751857
424,GAM,0.577,378.0,2.852977875751857
2659,GAM,0.576,380.0,2.8480333733675383
2199,GAM,0.575,381.0,2.8430888709832196
2368,GAM,0.575,381.0,2.8430888709832196
211,GAM,0.574,383.0,2.838144368598901
1453,GAM,0.574,383.0,2.838144368598901
2373,GAM,0.574,383.0,2.838144368598901
2480,GAM,0.574,383.0,2.838144368598901
2723,GAM,0.574,383.0,2.838144368598901
1291,GAM,0.573,388.0,2.8331998662145823
2733,GAM,0.573,388.0,2.8331998662145823
1637,GAM,0.572,390.0,2.8282553638302637
528,GAM,0.571,391.0,2.823310861445945
151,GAM,0.57,392.0,2.8183663590616264
1361,GAM,0.57,392.0,2.8183663590616264
1930,GAM,0.569,394.0,2.8134218566773077
402,GAM,0.568,395.0,2.808477354292989
1163,GAM,0.568,395.0,2.808477354292989
1678,GAM,0.568,395.0,2.808477354292989
324,GAM,0.567,398.0,2.8035328519086704
1922,GAM,0.567,398.0,2.8035328519086704
1957,GAM,0.567,398.0,2.8035328519086704
2511,GAM,0.566,401.0,2.7985883495243518
1312,GAM,0.565,402.0,2.793643847140033
1140,GAM,0.564,403.0,2.7886993447557145
1958,GAM,0.564,403.0,2.7886993447557145
302,GAM,0.563,405.0,2.783754842371396
879,GAM,0.563,405.0,2.783754842371396
937,GAM,0.563,405.0,2.783754842371396
2770,GAM,0.563,405.0,2.783754842371396
1764,GAM,0.562,409.0,2.7788103399870776
2581,GAM,0.562,409.0,2.7788103399870776
1501,GAM,0.561,411.0,2.773865837602759
1862,GAM,0.561,411.0,2.773865837602759
566,GAM,0.56,413.0,2.7689213352184403
714,GAM,0.56,413.0,2.7689213352184403
1158,GAM,0.559,415.0,2.7639768328341217
1824,GAM,0.559,415.0,2.7639768328341217
2319,GAM,0.559,415.0,2.7639768328341217
2576,GAM,0.559,415.0,2.7639768328341217
2578,GAM,0.559,415.0,2.7639768328341217
44,GAM,0.558,420.0,2.759032330449803
387,GAM,0.557,421.0,2.7540878280654844
732,GAM,0.557,421.0,2.7540878280654844
1933,GAM,0.557,421.0,2.7540878280654844
2748,GAM,0.557,421.0,2.7540878280654844
22,GAM,0.556,425.0,2.7491433256811657
965,GAM,0.556,425.0,2.7491433256811657
1369,GAM,0.556,425.0,2.7491433256811657
1445,GAM,0.556,425.0,2.7491433256811657
2533,GAM,0.556,425.0,2.7491433256811657
1142,GAM,0.555,430.0,2.744198823296847
2054,GAM,0.555,430.0,2.744198823296847
1321,GAM,0.554,432.0,2.7392543209125284
2469,GAM,0.554,432.0,2.7392543209125284
2717,GAM,0.554,432.0,2.7392543209125284
899,GAM,0.553,435.0,2.7343098185282098
1041,GAM,0.553,435.0,2.7343098185282098
486,GAM,0.552,437.0,2.729365316143891
1244,GAM,0.552,437.0,2.729365316143891
1662,GAM,0.552,437.0,2.729365316143891
1674,GAM,0.552,437.0,2.729365316143891
1661,GAM,0.551,441.0,2.7244208137595725
391,GAM,0.55,442.0,2.719476311375254
1390,GAM,0.55,442.0,2.719476311375254
2450,GAM,0.55,442.0,2.719476311375254
228,GAM,0.548,445.0,2.7095873066066165
437,GAM,0.547,446.0,2.704642804222298
1565,GAM,0.547,446.0,2.704642804222298
1954,GAM,0.547,446.0,2.704642804222298
2599,GAM,0.547,446.0,2.704642804222298
2157,GAM,0.546,450.0,2.699698301837979
2667,GAM,0.545,451.0,2.6947537994536606
131,GAM,0.544,452.0,2.689809297069342
188,GAM,0.544,452.0,2.689809297069342
60,GAM,0.543,454.0,2.6848647946850233
485,GAM,0.543,454.0,2.6848647946850233
587,GAM,0.543,454.0,2.6848647946850233
1271,GAM,0.543,454.0,2.6848647946850233
176,GAM,0.542,458.0,2.6799202923007046
1849,GAM,0.542,458.0,2.6799202923007046
1296,GAM,0.541,460.0,2.674975789916386
2106,GAM,0.541,460.0,2.674975789916386
292,GAM,0.54,462.0,2.6700312875320673
2023,GAM,0.54,462.0,2.6700312875320673
2610,GAM,0.54,462.0,2.6700312875320673
2739,GAM,0.54,462.0,2.6700312875320673
1793,GAM,0.538,466.0,2.66014228276343
160,GAM,0.537,467.0,2.6551977803791114
1090,GAM,0.537,467.0,2.6551977803791114
27,GAM,0.536,469.0,2.6502532779947927
189,GAM,0.536,469.0,2.6502532779947927
721,GAM,0.536,469.0,2.6502532779947927
765,GAM,0.536,469.0,2.6502532779947927
2673,GAM,0.536,469.0,2.6502532779947927
2765,GAM,0.536,469.0,2.6502532779947927
1841,GAM,0.535,475.0,2.645308775610474
2495,GAM,0.535,475.0,2.645308775610474
244,GAM,0.533,477.0,2.6354197708418368
1439,GAM,0.533,477.0,2.6354197708418368
2200,GAM,0.533,477.0,2.6354197708418368
2501,GAM,0.533,477.0,2.6354197708418368
32,GAM,0.532,481.0,2.630475268457518
132,GAM,0.532,481.0,2.630475268457518
1252,GAM,0.532,481.0,2.630475268457518
2487,GAM,0.532,481.0,2.630475268457518
2635,GAM,0.532,481.0,2.630475268457518
463,GAM,0.53,486.0,2.620586263688881
942,GAM,0.53,486.0,2.620586263688881
1756,GAM,0.53,486.0,2.620586263688881
657,GAM,0.529,489.0,2.615641761304562
998,GAM,0.529,489.0,2.615641761304562
1105,GAM,0.529,489.0,2.615641761304562
1625,GAM,0.529,489.0,2.615641761304562
1794,GAM,0.529,489.0,2.615641761304562
2067,GAM,0.529,489.0,2.615641761304562
780,GAM,0.528,495.0,2.6106972589202435
1147,GAM,0.528,495.0,2.6106972589202435
2607,GAM,0.528,495.0,2.6106972589202435
382,GAM,0.527,498.0,2.605752756535925
2164,GAM,0.527,498.0,2.605752756535925
2183,GAM,0.527,498.0,2.605752756535925
2672,GAM,0.527,498.0,2.605752756535925
2117,GAM,0.526,502.0,2.600808254151606
2505,GAM,0.526,502.0,2.600808254151606
110,GAM,0.525,504.0,2.5958637517672876
276,GAM,0.525,504.0,2.5958637517672876
538,GAM,0.525,504.0,2.5958637517672876
1020,GAM,0.525,504.0,2.5958637517672876
1540,GAM,0.525,504.0,2.5958637517672876
2225,GAM,0.525,504.0,2.5958637517672876
2677,GAM,0.525,504.0,2.5958637517672876
588,GAM,0.524,511.0,2.590919249382969
960,GAM,0.524,511.0,2.590919249382969
2627,GAM,0.524,511.0,2.590919249382969
830,GAM,0.523,514.0,2.5859747469986503
335,GAM,0.522,515.0,2.5810302446143316
1585,GAM,0.522,515.0,2.5810302446143316
1610,GAM,0.522,515.0,2.5810302446143316
1648,GAM,0.522,515.0,2.5810302446143316
2210,GAM,0.522,515.0,2.5810302446143316
2552,GAM,0.522,515.0,2.5810302446143316
505,GAM,0.521,521.0,2.576085742230013
2052,GAM,0.521,521.0,2.576085742230013
700,GAM,0.52,523.0,2.5711412398456943
1189,GAM,0.52,523.0,2.5711412398456943
1432,GAM,0.52,523.0,2.5711412398456943
1677,GAM,0.52,523.0,2.5711412398456943
2204,GAM,0.52,523.0,2.5711412398456943
2287,GAM,0.52,523.0,2.5711412398456943
377,GAM,0.519,529.0,2.5661967374613757
981,GAM,0.519,529.0,2.5661967374613757
1604,GAM,0.519,529.0,2.5661967374613757
1693,GAM,0.519,529.0,2.5661967374613757
2260,GAM,0.519,529.0,2.5661967374613757
2316,GAM,0.519,529.0,2.5661967374613757
93,GAM,0.517,535.0,2.5563077326927384
280,GAM,0.517,535.0,2.5563077326927384
370,GAM,0.516,537.0,2.5513632303084197
635,GAM,0.516,537.0,2.5513632303084197
729,GAM,0.516,537.0,2.5513632303084197
1475,GAM,0.516,537.0,2.5513632303084197
1594,GAM,0.516,537.0,2.5513632303084197
2680,GAM,0.516,537.0,2.5513632303084197
212,GAM,0.515,543.0,2.546418727924101
656,GAM,0.515,543.0,2.546418727924101
2547,GAM,0.515,543.0,2.546418727924101
958,GAM,0.514,546.0,2.5414742255397824
1543,GAM,0.514,546.0,2.5414742255397824
2504,GAM,0.514,546.0,2.5414742255397824
194,GAM,0.513,549.0,2.5365297231554638
872,GAM,0.513,549.0,2.5365297231554638
1320,GAM,0.513,549.0,2.5365297231554638
1584,GAM,0.513,549.0,2.5365297231554638
1999,GAM,0.513,549.0,2.5365297231554638
1611,GAM,0.512,554.0,2.531585220771145
1775,GAM,0.512,554.0,2.531585220771145
2703,GAM,0.512,554.0,2.531585220771145
630,GAM,0.511,557.0,2.5266407183868265
968,GAM,0.511,557.0,2.5266407183868265
2662,GAM,0.511,557.0,2.5266407183868265
2705,GAM,0.511,557.0,2.5266407183868265
238,GAM,0.509,561.0,2.5167517136181896
798,GAM,0.509,561.0,2.5167517136181896
2359,GAM,0.509,561.0,2.5167517136181896
2384,GAM,0.509,561.0,2.5167517136181896
1492,GAM,0.508,565.0,2.511807211233871
1814,GAM,0.508,565.0,2.511807211233871
1914,GAM,0.507,567.0,2.5068627088495523
2323,GAM,0.507,567.0,2.5068627088495523
2392,GAM,0.507,567.0,2.5068627088495523
2544,GAM,0.507,567.0,2.5068627088495523
2632,GAM,0.507,567.0,2.5068627088495523
2719,GAM,0.507,567.0,2.5068627088495523
192,GAM,0.506,573.0,2.5019182064652337
2630,GAM,0.506,573.0,2.5019182064652337
1568,GAM,0.505,575.0,2.496973704080915
2736,GAM,0.505,575.0,2.496973704080915
86,GAM,0.503,577.0,2.4870846993122777
593,GAM,0.503,577.0,2.4870846993122777
2585,GAM,0.503,577.0,2.4870846993122777
11,GAM,0.502,580.0,2.482140196927959
991,GAM,0.502,580.0,2.482140196927959
1411,GAM,0.502,580.0,2.482140196927959
2441,GAM,0.502,580.0,2.482140196927959
1884,GAM,0.501,584.0,2.4771956945436404
2529,GAM,0.501,584.0,2.4771956945436404
2537,GAM,0.501,584.0,2.4771956945436404
26,GAM,0.5,587.0,2.4722511921593218
104,GAM,0.5,587.0,2.4722511921593218
403,GAM,0.5,587.0,2.4722511921593218
1183,GAM,0.5,587.0,2.4722511921593218
1935,GAM,0.5,587.0,2.4722511921593218
2099,GAM,0.499,592.0,2.467306689775003
2140,GAM,0.499,592.0,2.467306689775003
2710,GAM,0.499,592.0,2.467306689775003
1084,GAM,0.498,595.0,2.4623621873906845
1146,GAM,0.498,595.0,2.4623621873906845
1522,GAM,0.498,595.0,2.4623621873906845
1783,GAM,0.498,595.0,2.4623621873906845
1919,GAM,0.498,595.0,2.4623621873906845
1923,GAM,0.498,595.0,2.4623621873906845
12,GAM,0.497,601.0,2.457417685006366
1109,GAM,0.497,601.0,2.457417685006366
