Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1518,GAM,0.975,78.0,4.280616823420612
160,GAM,0.972,79.0,4.267445694733164
1255,GAM,0.971,80.0,4.263055318504014
556,GAM,0.967,81.0,4.245493813587417
970,GAM,0.966,82.0,4.241103437358268
306,GAM,0.965,83.0,4.236713061129119
2047,GAM,0.964,84.0,4.232322684899969
1172,GAM,0.961,85.0,4.219151556212521
297,GAM,0.959,86.0,4.2103708037542225
511,GAM,0.958,87.0,4.2059804275250725
287,GAM,0.955,88.0,4.192809298837624
837,GAM,0.952,89.0,4.179638170150176
2690,GAM,0.952,89.0,4.179638170150176
2110,GAM,0.949,91.0,4.166467041462728
1012,GAM,0.938,92.0,4.118172902942086
1428,GAM,0.936,93.0,4.109392150483788
1109,GAM,0.935,94.0,4.105001774254638
2022,GAM,0.935,94.0,4.105001774254638
1469,GAM,0.931,96.0,4.087440269338041
1070,GAM,0.93,97.0,4.083049893108892
1484,GAM,0.93,97.0,4.083049893108892
1371,GAM,0.928,99.0,4.074269140650593
1321,GAM,0.927,100.0,4.069878764421444
2538,GAM,0.927,100.0,4.069878764421444
1413,GAM,0.924,102.0,4.0567076357339955
1853,GAM,0.924,102.0,4.0567076357339955
2731,GAM,0.92,104.0,4.039146130817398
1423,GAM,0.918,105.0,4.030365378359099
69,GAM,0.917,106.0,4.02597500212995
1011,GAM,0.917,106.0,4.02597500212995
1476,GAM,0.917,106.0,4.02597500212995
2758,GAM,0.915,109.0,4.017194249671651
2651,GAM,0.914,110.0,4.012803873442502
2497,GAM,0.913,111.0,4.008413497213352
1114,GAM,0.911,112.0,3.9996327447550537
1360,GAM,0.91,113.0,3.9952423685259046
2432,GAM,0.9,114.0,3.951338606234411
425,GAM,0.899,115.0,3.946948230005262
2030,GAM,0.896,116.0,3.9337771013178138
1543,GAM,0.894,117.0,3.9249963488595148
1040,GAM,0.893,118.0,3.9206059726303657
2090,GAM,0.893,118.0,3.9206059726303657
1121,GAM,0.884,120.0,3.8810925865680215
1583,GAM,0.883,121.0,3.876702210338872
1503,GAM,0.88,122.0,3.863531081651424
117,GAM,0.877,123.0,3.850359952963976
2578,GAM,0.872,124.0,3.828408071818229
1680,GAM,0.871,125.0,3.8240176955890797
476,GAM,0.867,126.0,3.8064561906724825
2117,GAM,0.861,127.0,3.7801139332975864
878,GAM,0.856,128.0,3.7581620521518397
484,GAM,0.853,129.0,3.7449909234643917
1559,GAM,0.85,130.0,3.7318197947769436
1825,GAM,0.85,130.0,3.7318197947769436
797,GAM,0.848,132.0,3.723039042318645
2509,GAM,0.848,132.0,3.723039042318645
2284,GAM,0.847,134.0,3.7186486660894955
129,GAM,0.844,135.0,3.7054775374020474
2160,GAM,0.844,135.0,3.7054775374020474
2209,GAM,0.843,137.0,3.701087161172898
1879,GAM,0.839,138.0,3.683525656256301
39,GAM,0.835,139.0,3.665964151339703
214,GAM,0.835,139.0,3.665964151339703
1192,GAM,0.835,139.0,3.665964151339703
2261,GAM,0.835,139.0,3.665964151339703
865,GAM,0.834,143.0,3.661573775110554
1314,GAM,0.834,143.0,3.661573775110554
2052,GAM,0.832,145.0,3.652793022652255
2443,GAM,0.826,146.0,3.626450765277359
569,GAM,0.824,147.0,3.6176700128190604
2130,GAM,0.822,148.0,3.608889260360762
2450,GAM,0.821,149.0,3.6044988841316123
371,GAM,0.82,150.0,3.600108507902463
2161,GAM,0.818,151.0,3.5913277554441643
714,GAM,0.816,152.0,3.5825470029858657
1151,GAM,0.816,152.0,3.5825470029858657
75,GAM,0.815,154.0,3.578156626756716
382,GAM,0.815,154.0,3.578156626756716
2189,GAM,0.815,154.0,3.578156626756716
1601,GAM,0.813,157.0,3.5693758742984176
2076,GAM,0.813,157.0,3.5693758742984176
2298,GAM,0.811,159.0,3.5605951218401195
923,GAM,0.807,160.0,3.543033616923522
1019,GAM,0.805,161.0,3.5342528644652234
1264,GAM,0.805,161.0,3.5342528644652234
505,GAM,0.803,163.0,3.525472112006925
775,GAM,0.803,163.0,3.525472112006925
241,GAM,0.798,165.0,3.5035202308611777
320,GAM,0.798,165.0,3.5035202308611777
143,GAM,0.797,167.0,3.4991298546320286
1004,GAM,0.797,167.0,3.4991298546320286
861,GAM,0.796,169.0,3.494739478402879
1311,GAM,0.793,170.0,3.481568349715431
1610,GAM,0.791,171.0,3.4727875972571325
1931,GAM,0.79,172.0,3.468397221027983
452,GAM,0.789,173.0,3.464006844798834
288,GAM,0.787,174.0,3.455226092340535
1062,GAM,0.787,174.0,3.455226092340535
1096,GAM,0.787,174.0,3.455226092340535
276,GAM,0.785,177.0,3.4464453398822363
351,GAM,0.784,178.0,3.442054963653087
2159,GAM,0.784,178.0,3.442054963653087
369,GAM,0.783,180.0,3.4376645874239378
1277,GAM,0.783,180.0,3.4376645874239378
1437,GAM,0.783,180.0,3.4376645874239378
1558,GAM,0.783,180.0,3.4376645874239378
183,GAM,0.782,184.0,3.4332742111947883
2456,GAM,0.782,184.0,3.4332742111947883
1958,GAM,0.78,186.0,3.4244934587364897
638,GAM,0.779,187.0,3.42010308250734
1377,GAM,0.779,187.0,3.42010308250734
1406,GAM,0.779,187.0,3.42010308250734
1791,GAM,0.779,187.0,3.42010308250734
1922,GAM,0.778,191.0,3.4157127062781907
429,GAM,0.776,192.0,3.406931953819892
761,GAM,0.776,192.0,3.406931953819892
1212,GAM,0.775,194.0,3.4025415775907426
176,GAM,0.773,195.0,3.393760825132444
1700,GAM,0.773,195.0,3.393760825132444
2593,GAM,0.773,195.0,3.393760825132444
146,GAM,0.771,198.0,3.3849800726741455
955,GAM,0.771,198.0,3.3849800726741455
1419,GAM,0.768,200.0,3.3718089439866974
996,GAM,0.765,201.0,3.3586378152992493
2227,GAM,0.764,202.0,3.3542474390701
1041,GAM,0.762,203.0,3.3454666866118012
1523,GAM,0.762,203.0,3.3454666866118012
1690,GAM,0.76,205.0,3.3366859341535027
2057,GAM,0.76,205.0,3.3366859341535027
959,GAM,0.759,207.0,3.332295557924353
2010,GAM,0.759,207.0,3.332295557924353
2430,GAM,0.759,207.0,3.332295557924353
392,GAM,0.756,210.0,3.319124429236905
529,GAM,0.753,211.0,3.305953300549457
1748,GAM,0.753,211.0,3.305953300549457
2224,GAM,0.749,213.0,3.28839179563286
488,GAM,0.748,214.0,3.2840014194037104
1746,GAM,0.747,215.0,3.279611043174561
814,GAM,0.746,216.0,3.275220666945412
1285,GAM,0.745,217.0,3.2708302907162623
38,GAM,0.743,218.0,3.2620495382579637
51,GAM,0.743,218.0,3.2620495382579637
843,GAM,0.741,220.0,3.2532687857996647
2455,GAM,0.739,221.0,3.244488033341366
2517,GAM,0.739,221.0,3.244488033341366
35,GAM,0.737,223.0,3.2357072808830676
636,GAM,0.737,223.0,3.2357072808830676
2266,GAM,0.737,223.0,3.2357072808830676
1793,GAM,0.734,226.0,3.2225361521956195
561,GAM,0.733,227.0,3.21814577596647
1233,GAM,0.733,227.0,3.21814577596647
293,GAM,0.732,229.0,3.213755399737321
547,GAM,0.732,229.0,3.213755399737321
979,GAM,0.731,231.0,3.2093650235081714
2659,GAM,0.731,231.0,3.2093650235081714
904,GAM,0.73,233.0,3.204974647279022
427,GAM,0.728,234.0,3.1961938948207234
249,GAM,0.727,235.0,3.191803518591574
2344,GAM,0.726,236.0,3.187413142362425
2609,GAM,0.725,237.0,3.1830227661332753
825,GAM,0.721,238.0,3.165461261216678
437,GAM,0.719,239.0,3.156680508758379
2708,GAM,0.719,239.0,3.156680508758379
82,GAM,0.717,241.0,3.1478997563000806
255,GAM,0.717,241.0,3.1478997563000806
815,GAM,0.717,241.0,3.1478997563000806
933,GAM,0.716,244.0,3.143509380070931
1144,GAM,0.716,244.0,3.143509380070931
746,GAM,0.713,246.0,3.130338251383483
1142,GAM,0.713,246.0,3.130338251383483
410,GAM,0.712,248.0,3.125947875154334
1856,GAM,0.712,248.0,3.125947875154334
1033,GAM,0.71,250.0,3.117167122696035
2746,GAM,0.71,250.0,3.117167122696035
586,GAM,0.707,252.0,3.1039959940085873
1715,GAM,0.707,252.0,3.1039959940085873
2411,GAM,0.707,252.0,3.1039959940085873
1847,GAM,0.705,255.0,3.0952152415502883
168,GAM,0.703,256.0,3.0864344890919897
262,GAM,0.703,256.0,3.0864344890919897
1912,GAM,0.701,258.0,3.077653736633691
1250,GAM,0.699,259.0,3.068872984175392
2542,GAM,0.699,259.0,3.068872984175392
850,GAM,0.698,261.0,3.064482607946243
856,GAM,0.698,261.0,3.064482607946243
2677,GAM,0.696,263.0,3.055701855487944
964,GAM,0.692,264.0,3.038140350571347
1238,GAM,0.692,264.0,3.038140350571347
300,GAM,0.69,266.0,3.0293595981130483
1354,GAM,0.689,267.0,3.024969221883899
2679,GAM,0.689,267.0,3.024969221883899
1220,GAM,0.688,269.0,3.0205788456547493
1652,GAM,0.687,270.0,3.0161884694256007
2281,GAM,0.687,270.0,3.0161884694256007
588,GAM,0.686,272.0,3.011798093196451
1663,GAM,0.685,273.0,3.0074077169673017
1815,GAM,0.685,273.0,3.0074077169673017
2152,GAM,0.685,273.0,3.0074077169673017
1468,GAM,0.683,276.0,2.998626964509003
431,GAM,0.682,277.0,2.9942365882798536
1549,GAM,0.681,278.0,2.9898462120507046
2255,GAM,0.681,278.0,2.9898462120507046
339,GAM,0.68,280.0,2.985455835821555
467,GAM,0.68,280.0,2.985455835821555
1526,GAM,0.678,282.0,2.9766750833632565
2389,GAM,0.678,282.0,2.9766750833632565
1084,GAM,0.676,284.0,2.967894330904958
1118,GAM,0.676,284.0,2.967894330904958
2257,GAM,0.675,286.0,2.9635039546758084
1656,GAM,0.673,287.0,2.95472320221751
1932,GAM,0.673,287.0,2.95472320221751
1502,GAM,0.672,289.0,2.9503328259883603
1849,GAM,0.672,289.0,2.9503328259883603
1994,GAM,0.672,289.0,2.9503328259883603
2149,GAM,0.672,289.0,2.9503328259883603
2305,GAM,0.671,293.0,2.945942449759211
2662,GAM,0.67,294.0,2.9415520735300618
552,GAM,0.669,295.0,2.9371616973009123
2273,GAM,0.669,295.0,2.9371616973009123
2525,GAM,0.669,295.0,2.9371616973009123
2084,GAM,0.667,298.0,2.9283809448426137
1122,GAM,0.666,299.0,2.923990568613464
1779,GAM,0.665,300.0,2.9196001923843147
2612,GAM,0.665,300.0,2.9196001923843147
137,GAM,0.662,302.0,2.906429063696867
1135,GAM,0.662,302.0,2.906429063696867
1501,GAM,0.662,302.0,2.906429063696867
2776,GAM,0.662,302.0,2.906429063696867
334,GAM,0.661,306.0,2.9020386874677175
1361,GAM,0.66,307.0,2.897648311238568
1845,GAM,0.659,308.0,2.893257935009419
2356,GAM,0.659,308.0,2.893257935009419
358,GAM,0.658,310.0,2.8888675587802695
655,GAM,0.658,310.0,2.8888675587802695
2600,GAM,0.658,310.0,2.8888675587802695
688,GAM,0.656,313.0,2.880086806321971
1607,GAM,0.656,313.0,2.880086806321971
170,GAM,0.655,315.0,2.8756964300928214
601,GAM,0.655,315.0,2.8756964300928214
1999,GAM,0.655,315.0,2.8756964300928214
2394,GAM,0.653,318.0,2.866915677634523
2392,GAM,0.652,319.0,2.8625253014053733
1073,GAM,0.649,320.0,2.8493541727179252
1345,GAM,0.648,321.0,2.8449637964887757
1460,GAM,0.648,321.0,2.8449637964887757
2633,GAM,0.648,321.0,2.8449637964887757
998,GAM,0.647,324.0,2.8405734202596267
1391,GAM,0.647,324.0,2.8405734202596267
1754,GAM,0.647,324.0,2.8405734202596267
402,GAM,0.646,327.0,2.836183044030477
2275,GAM,0.646,327.0,2.836183044030477
518,GAM,0.644,329.0,2.8274022915721786
940,GAM,0.643,330.0,2.823011915343029
1493,GAM,0.643,330.0,2.823011915343029
1637,GAM,0.642,332.0,2.81862153911388
1841,GAM,0.642,332.0,2.81862153911388
1203,GAM,0.639,334.0,2.805450410426432
1356,GAM,0.639,334.0,2.805450410426432
2739,GAM,0.639,334.0,2.805450410426432
664,GAM,0.637,337.0,2.796669657968133
1107,GAM,0.637,337.0,2.796669657968133
2566,GAM,0.636,339.0,2.792279281738984
925,GAM,0.635,340.0,2.7878889055098344
2092,GAM,0.635,340.0,2.7878889055098344
2203,GAM,0.633,342.0,2.779108153051536
874,GAM,0.632,343.0,2.7747177768223863
2210,GAM,0.632,343.0,2.7747177768223863
1644,GAM,0.63,345.0,2.7659370243640877
2635,GAM,0.63,345.0,2.7659370243640877
2179,GAM,0.629,347.0,2.761546648134938
1639,GAM,0.628,348.0,2.757156271905789
507,GAM,0.626,349.0,2.74837551944749
408,GAM,0.625,350.0,2.743985143218341
2026,GAM,0.625,350.0,2.743985143218341
1295,GAM,0.624,352.0,2.7395947669891916
2067,GAM,0.623,353.0,2.735204390760042
1914,GAM,0.62,354.0,2.722033262072594
424,GAM,0.619,355.0,2.717642885843445
672,GAM,0.619,355.0,2.717642885843445
2054,GAM,0.618,357.0,2.7132525096142954
2132,GAM,0.618,357.0,2.7132525096142954
59,GAM,0.616,359.0,2.704471757155997
1686,GAM,0.616,359.0,2.704471757155997
1584,GAM,0.615,361.0,2.7000813809268474
1924,GAM,0.615,361.0,2.7000813809268474
1953,GAM,0.615,361.0,2.7000813809268474
60,GAM,0.613,364.0,2.691300628468549
1764,GAM,0.613,364.0,2.691300628468549
2368,GAM,0.613,364.0,2.691300628468549
405,GAM,0.61,367.0,2.6781294997811007
1604,GAM,0.61,367.0,2.6781294997811007
1263,GAM,0.609,369.0,2.673739123551951
2599,GAM,0.609,369.0,2.673739123551951
1445,GAM,0.608,371.0,2.669348747322802
1855,GAM,0.608,371.0,2.669348747322802
753,GAM,0.606,373.0,2.660567994864503
2063,GAM,0.606,373.0,2.660567994864503
2013,GAM,0.604,375.0,2.6517872424062046
2157,GAM,0.603,376.0,2.647396866177055
1689,GAM,0.601,377.0,2.6386161137187565
2723,GAM,0.601,377.0,2.6386161137187565
958,GAM,0.6,379.0,2.634225737489607
1775,GAM,0.6,379.0,2.634225737489607
2608,GAM,0.6,379.0,2.634225737489607
566,GAM,0.599,382.0,2.629835361260458
1688,GAM,0.598,383.0,2.6254449850313084
131,GAM,0.595,384.0,2.6122738563438603
1625,GAM,0.594,385.0,2.6078834801147113
2005,GAM,0.593,386.0,2.6034931038855618
74,GAM,0.592,387.0,2.5991027276564123
1861,GAM,0.591,388.0,2.594712351427263
2717,GAM,0.591,388.0,2.594712351427263
189,GAM,0.59,390.0,2.5903219751981137
1296,GAM,0.589,391.0,2.585931598968964
52,GAM,0.588,392.0,2.581541222739815
818,GAM,0.588,392.0,2.581541222739815
1253,GAM,0.588,392.0,2.581541222739815
1933,GAM,0.586,395.0,2.572760470281516
264,GAM,0.584,396.0,2.5639797178232175
1669,GAM,0.584,396.0,2.5639797178232175
2665,GAM,0.584,396.0,2.5639797178232175
567,GAM,0.583,399.0,2.559589341594068
1244,GAM,0.583,399.0,2.559589341594068
1921,GAM,0.583,399.0,2.559589341594068
1623,GAM,0.582,402.0,2.555198965364919
1678,GAM,0.581,403.0,2.5508085891357695
2495,GAM,0.581,403.0,2.5508085891357695
1929,GAM,0.579,405.0,2.542027836677471
1979,GAM,0.577,406.0,2.5332470842191723
2103,GAM,0.576,407.0,2.528856707990023
2475,GAM,0.576,407.0,2.528856707990023
1146,GAM,0.574,409.0,2.5200759555317243
1305,GAM,0.574,409.0,2.5200759555317243
1427,GAM,0.574,409.0,2.5200759555317243
1674,GAM,0.574,409.0,2.5200759555317243
1920,GAM,0.574,409.0,2.5200759555317243
2552,GAM,0.574,409.0,2.5200759555317243
230,GAM,0.573,415.0,2.5156855793025747
238,GAM,0.573,415.0,2.5156855793025747
2277,GAM,0.573,415.0,2.5156855793025747
403,GAM,0.572,418.0,2.5112952030734252
1189,GAM,0.571,419.0,2.506904826844276
1772,GAM,0.571,419.0,2.506904826844276
2080,GAM,0.571,419.0,2.506904826844276
325,GAM,0.569,422.0,2.498124074385977
700,GAM,0.567,423.0,2.4893433219276786
1271,GAM,0.567,423.0,2.4893433219276786
2469,GAM,0.567,423.0,2.4893433219276786
1090,GAM,0.566,426.0,2.484952945698529
1488,GAM,0.566,426.0,2.484952945698529
2442,GAM,0.566,426.0,2.484952945698529
2607,GAM,0.566,426.0,2.484952945698529
86,GAM,0.565,430.0,2.48056256946938
377,GAM,0.565,430.0,2.48056256946938
485,GAM,0.565,430.0,2.48056256946938
968,GAM,0.565,430.0,2.48056256946938
1438,GAM,0.565,430.0,2.48056256946938
2673,GAM,0.565,430.0,2.48056256946938
1343,GAM,0.564,436.0,2.4761721932402305
2703,GAM,0.564,436.0,2.4761721932402305
244,GAM,0.563,438.0,2.4717818170110815
324,GAM,0.563,438.0,2.4717818170110815
863,GAM,0.563,438.0,2.4717818170110815
93,GAM,0.562,441.0,2.4673914407819324
420,GAM,0.562,441.0,2.4673914407819324
2733,GAM,0.562,441.0,2.4673914407819324
2762,GAM,0.562,441.0,2.4673914407819324
277,GAM,0.561,445.0,2.463001064552783
509,GAM,0.561,445.0,2.463001064552783
927,GAM,0.561,445.0,2.463001064552783
1565,GAM,0.561,445.0,2.463001064552783
2249,GAM,0.561,445.0,2.463001064552783
11,GAM,0.56,450.0,2.458610688323634
534,GAM,0.56,450.0,2.458610688323634
696,GAM,0.56,450.0,2.458610688323634
769,GAM,0.56,450.0,2.458610688323634
1147,GAM,0.56,450.0,2.458610688323634
1106,GAM,0.559,455.0,2.4542203120944843
1390,GAM,0.558,456.0,2.449829935865335
2096,GAM,0.558,456.0,2.449829935865335
81,GAM,0.557,458.0,2.4454395596361858
965,GAM,0.557,458.0,2.4454395596361858
1304,GAM,0.557,458.0,2.4454395596361858
2091,GAM,0.557,458.0,2.4454395596361858
555,GAM,0.556,462.0,2.4410491834070362
1436,GAM,0.556,462.0,2.4410491834070362
1794,GAM,0.556,462.0,2.4410491834070362
1960,GAM,0.555,465.0,2.4366588071778867
370,GAM,0.554,466.0,2.4322684309487377
1814,GAM,0.554,466.0,2.4322684309487377
528,GAM,0.553,468.0,2.427878054719588
821,GAM,0.553,468.0,2.427878054719588
1020,GAM,0.553,468.0,2.427878054719588
1662,GAM,0.553,468.0,2.427878054719588
1756,GAM,0.553,468.0,2.427878054719588
2016,GAM,0.553,468.0,2.427878054719588
2373,GAM,0.553,468.0,2.427878054719588
2630,GAM,0.552,475.0,2.4234876784904387
292,GAM,0.551,476.0,2.4190973022612896
1320,GAM,0.551,476.0,2.4190973022612896
2384,GAM,0.551,476.0,2.4190973022612896
1661,GAM,0.55,479.0,2.41470692603214
387,GAM,0.549,480.0,2.410316549802991
635,GAM,0.549,480.0,2.410316549802991
981,GAM,0.549,480.0,2.410316549802991
1105,GAM,0.549,480.0,2.410316549802991
1522,GAM,0.549,480.0,2.410316549802991
2200,GAM,0.549,480.0,2.410316549802991
2487,GAM,0.549,480.0,2.410316549802991
110,GAM,0.548,487.0,2.4059261735738415
1648,GAM,0.548,487.0,2.4059261735738415
1824,GAM,0.548,487.0,2.4059261735738415
1930,GAM,0.548,487.0,2.4059261735738415
877,GAM,0.547,491.0,2.401535797344692
960,GAM,0.547,491.0,2.401535797344692
1226,GAM,0.547,491.0,2.401535797344692
2309,GAM,0.547,491.0,2.401535797344692
2319,GAM,0.547,491.0,2.401535797344692
1312,GAM,0.546,496.0,2.397145421115543
1945,GAM,0.546,496.0,2.397145421115543
321,GAM,0.545,498.0,2.3927550448863935
780,GAM,0.545,498.0,2.3927550448863935
1184,GAM,0.545,498.0,2.3927550448863935
1475,GAM,0.545,498.0,2.3927550448863935
2023,GAM,0.545,498.0,2.3927550448863935
587,GAM,0.544,503.0,2.388364668657244
463,GAM,0.543,504.0,2.383974292428095
2204,GAM,0.543,504.0,2.383974292428095
2260,GAM,0.543,504.0,2.383974292428095
454,GAM,0.542,507.0,2.3795839161989454
2501,GAM,0.542,507.0,2.3795839161989454
44,GAM,0.541,509.0,2.375193539969796
132,GAM,0.541,509.0,2.375193539969796
650,GAM,0.541,509.0,2.375193539969796
879,GAM,0.541,509.0,2.375193539969796
1252,GAM,0.541,509.0,2.375193539969796
2561,GAM,0.541,509.0,2.375193539969796
2610,GAM,0.541,509.0,2.375193539969796
1369,GAM,0.54,516.0,2.370803163740647
1439,GAM,0.54,516.0,2.370803163740647
2089,GAM,0.54,516.0,2.370803163740647
34,GAM,0.539,519.0,2.3664127875114973
2537,GAM,0.539,519.0,2.3664127875114973
2287,GAM,0.538,521.0,2.362022411282348
1140,GAM,0.537,522.0,2.3576320350531987
1190,GAM,0.537,522.0,2.3576320350531987
1459,GAM,0.537,522.0,2.3576320350531987
657,GAM,0.536,525.0,2.3532416588240492
312,GAM,0.535,526.0,2.3488512825949
557,GAM,0.535,526.0,2.3488512825949
2632,GAM,0.535,526.0,2.3488512825949
404,GAM,0.534,529.0,2.3444609063657507
1513,GAM,0.534,529.0,2.3444609063657507
1568,GAM,0.534,529.0,2.3444609063657507
1606,GAM,0.534,529.0,2.3444609063657507
1693,GAM,0.534,529.0,2.3444609063657507
2515,GAM,0.534,529.0,2.3444609063657507
192,GAM,0.532,535.0,2.335680153907452
1291,GAM,0.532,535.0,2.335680153907452
1404,GAM,0.532,535.0,2.335680153907452
1739,GAM,0.532,535.0,2.335680153907452
323,GAM,0.53,539.0,2.326899401449153
1344,GAM,0.53,539.0,2.326899401449153
2419,GAM,0.53,539.0,2.326899401449153
2705,GAM,0.53,539.0,2.326899401449153
188,GAM,0.529,543.0,2.322509025220004
2505,GAM,0.529,543.0,2.322509025220004
732,GAM,0.528,545.0,2.3181186489908545
599,GAM,0.527,546.0,2.313728272761705
162,GAM,0.526,547.0,2.309337896532556
1453,GAM,0.526,547.0,2.309337896532556
637,GAM,0.525,549.0,2.3049475203034064
1862,GAM,0.525,549.0,2.3049475203034064
2183,GAM,0.525,549.0,2.3049475203034064
2053,GAM,0.524,552.0,2.300557144074257
2332,GAM,0.524,552.0,2.300557144074257
457,GAM,0.523,554.0,2.296166767845108
2567,GAM,0.521,555.0,2.287386015386809
1396,GAM,0.52,556.0,2.28299563915766
1863,GAM,0.52,556.0,2.28299563915766
2531,GAM,0.52,556.0,2.28299563915766
674,GAM,0.519,559.0,2.2786052629285103
1165,GAM,0.519,559.0,2.2786052629285103
997,GAM,0.518,561.0,2.2742148866993612
1647,GAM,0.517,562.0,2.2698245104702117
1783,GAM,0.517,562.0,2.2698245104702117
1954,GAM,0.517,562.0,2.2698245104702117
2416,GAM,0.517,562.0,2.2698245104702117
1125,GAM,0.516,566.0,2.265434134241062
2588,GAM,0.516,566.0,2.265434134241062
2627,GAM,0.516,566.0,2.265434134241062
1872,GAM,0.515,569.0,2.261043758011913
937,GAM,0.514,570.0,2.2566533817827636
381,GAM,0.513,571.0,2.252263005553614
991,GAM,0.513,571.0,2.252263005553614
438,GAM,0.512,573.0,2.247872629324465
988,GAM,0.512,573.0,2.247872629324465
2672,GAM,0.512,573.0,2.247872629324465
412,GAM,0.511,576.0,2.2434822530953156
1909,GAM,0.511,576.0,2.2434822530953156
2055,GAM,0.511,576.0,2.2434822530953156
391,GAM,0.51,579.0,2.239091876866166
538,GAM,0.51,579.0,2.239091876866166
836,GAM,0.51,579.0,2.239091876866166
428,GAM,0.509,582.0,2.234701500637017
459,GAM,0.509,582.0,2.234701500637017
922,GAM,0.509,582.0,2.234701500637017
995,GAM,0.509,582.0,2.234701500637017
2140,GAM,0.509,582.0,2.234701500637017
497,GAM,0.508,587.0,2.2303111244078675
335,GAM,0.507,588.0,2.225920748178718
260,GAM,0.506,589.0,2.221530371949569
1919,GAM,0.506,589.0,2.221530371949569
2211,GAM,0.506,589.0,2.221530371949569
1585,GAM,0.505,592.0,2.2171399957204194
2038,GAM,0.505,592.0,2.2171399957204194
2359,GAM,0.505,592.0,2.2171399957204194
1819,GAM,0.504,595.0,2.21274961949127
1893,GAM,0.504,595.0,2.21274961949127
2390,GAM,0.504,595.0,2.21274961949127
2660,GAM,0.504,595.0,2.21274961949127
2719,GAM,0.504,595.0,2.21274961949127
1008,GAM,0.503,600.0,2.208359243262121
2380,GAM,0.503,600.0,2.208359243262121
2393,GAM,0.503,600.0,2.208359243262121
151,GAM,0.502,603.0,2.2039688670329713
2474,GAM,0.502,603.0,2.2039688670329713
