Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
818,GAM,0.747,172.0,3.462282595080822
2662,GAM,0.746,173.0,3.457647678621544
1243,GAM,0.744,174.0,3.4483778457029874
2210,GAM,0.739,175.0,3.4252032634065963
2758,GAM,0.736,176.0,3.4112985140287617
2161,GAM,0.735,177.0,3.4066635975694837
1523,GAM,0.733,178.0,3.397393764650927
561,GAM,0.731,179.0,3.3881239317323706
1019,GAM,0.731,179.0,3.3881239317323706
2731,GAM,0.731,179.0,3.3881239317323706
2159,GAM,0.73,182.0,3.3834890152730925
2339,GAM,0.73,182.0,3.3834890152730925
509,GAM,0.729,184.0,3.3788540988138145
964,GAM,0.728,185.0,3.374219182354536
1488,GAM,0.728,185.0,3.374219182354536
1794,GAM,0.728,185.0,3.374219182354536
1680,GAM,0.726,188.0,3.36494934943598
1847,GAM,0.726,188.0,3.36494934943598
320,GAM,0.725,190.0,3.3603144329767014
2309,GAM,0.725,190.0,3.3603144329767014
1791,GAM,0.723,192.0,3.351044600058145
837,GAM,0.719,193.0,3.3325049342210322
1639,GAM,0.718,194.0,3.327870017761754
1096,GAM,0.717,195.0,3.3232351013024757
1192,GAM,0.715,196.0,3.313965268383919
1700,GAM,0.715,196.0,3.313965268383919
2255,GAM,0.715,196.0,3.313965268383919
75,GAM,0.714,199.0,3.309330351924641
405,GAM,0.713,200.0,3.304695435465363
2542,GAM,0.711,201.0,3.2954256025468065
2224,GAM,0.709,202.0,3.28615576962825
2189,GAM,0.708,203.0,3.281520853168972
2227,GAM,0.708,203.0,3.281520853168972
1062,GAM,0.707,205.0,3.276885936709694
1361,GAM,0.703,206.0,3.2583462708725808
2456,GAM,0.703,206.0,3.2583462708725808
1264,GAM,0.702,208.0,3.2537113544133027
1285,GAM,0.702,208.0,3.2537113544133027
1945,GAM,0.701,210.0,3.2490764379540242
214,GAM,0.699,211.0,3.239806605035468
874,GAM,0.696,212.0,3.225901855657633
1912,GAM,0.695,213.0,3.221266939198355
688,GAM,0.69,214.0,3.198092356901964
2517,GAM,0.689,215.0,3.193457440442686
1715,GAM,0.682,216.0,3.1610130252277386
402,GAM,0.681,217.0,3.1563781087684606
1135,GAM,0.681,217.0,3.1563781087684606
850,GAM,0.679,219.0,3.147108275849904
2090,GAM,0.679,219.0,3.147108275849904
38,GAM,0.678,221.0,3.142473359390626
127,GAM,0.675,222.0,3.1285686100127914
1920,GAM,0.675,222.0,3.1285686100127914
484,GAM,0.674,224.0,3.123933693553513
2392,GAM,0.674,224.0,3.123933693553513
293,GAM,0.673,226.0,3.119298777094235
1238,GAM,0.671,227.0,3.1100289441756783
146,GAM,0.67,228.0,3.1053940277164003
488,GAM,0.67,228.0,3.1053940277164003
300,GAM,0.669,230.0,3.1007591112571222
2284,GAM,0.669,230.0,3.1007591112571222
2411,GAM,0.668,232.0,3.0961241947978437
1583,GAM,0.667,233.0,3.0914892783385657
1764,GAM,0.666,234.0,3.086854361879287
2257,GAM,0.666,234.0,3.086854361879287
923,GAM,0.665,236.0,3.082219445420009
1212,GAM,0.664,237.0,3.077584528960731
2677,GAM,0.664,237.0,3.077584528960731
1549,GAM,0.659,239.0,3.05440994666434
861,GAM,0.658,240.0,3.049775030205062
959,GAM,0.658,240.0,3.049775030205062
1277,GAM,0.657,242.0,3.0451401137457834
1779,GAM,0.657,242.0,3.0451401137457834
1931,GAM,0.657,242.0,3.0451401137457834
1559,GAM,0.656,245.0,3.0405051972865054
1311,GAM,0.654,246.0,3.031235364367949
2092,GAM,0.654,246.0,3.031235364367949
1825,GAM,0.653,248.0,3.0266004479086708
1958,GAM,0.653,248.0,3.0266004479086708
2026,GAM,0.653,248.0,3.0266004479086708
431,GAM,0.652,251.0,3.0219655314493923
1468,GAM,0.651,252.0,3.0173306149901142
1607,GAM,0.651,252.0,3.0173306149901142
2117,GAM,0.651,252.0,3.0173306149901142
797,GAM,0.65,255.0,3.012695698530836
814,GAM,0.648,256.0,3.0034258656122796
1502,GAM,0.648,256.0,3.0034258656122796
569,GAM,0.647,258.0,2.998790949153001
1109,GAM,0.647,258.0,2.998790949153001
351,GAM,0.646,260.0,2.994156032693723
638,GAM,0.646,260.0,2.994156032693723
1144,GAM,0.646,260.0,2.994156032693723
2708,GAM,0.646,260.0,2.994156032693723
586,GAM,0.645,264.0,2.989521116234445
601,GAM,0.645,264.0,2.989521116234445
2145,GAM,0.644,266.0,2.9848861997751666
1437,GAM,0.643,267.0,2.9802512833158885
1305,GAM,0.642,268.0,2.9756163668566105
1321,GAM,0.642,268.0,2.9756163668566105
1754,GAM,0.638,270.0,2.9570767010194974
2633,GAM,0.638,270.0,2.9570767010194974
2474,GAM,0.637,272.0,2.9524417845602193
334,GAM,0.636,273.0,2.947806868100941
429,GAM,0.635,274.0,2.943171951641663
1656,GAM,0.635,274.0,2.943171951641663
650,GAM,0.633,276.0,2.9339021187231062
2281,GAM,0.632,277.0,2.929267202263828
843,GAM,0.63,278.0,2.9199973693452717
1815,GAM,0.63,278.0,2.9199973693452717
507,GAM,0.628,280.0,2.910727536426715
2356,GAM,0.628,280.0,2.910727536426715
1459,GAM,0.627,282.0,2.906092619967437
2430,GAM,0.626,283.0,2.901457703508159
277,GAM,0.625,284.0,2.8968227870488805
137,GAM,0.624,285.0,2.8921878705896025
940,GAM,0.624,285.0,2.8921878705896025
2052,GAM,0.624,285.0,2.8921878705896025
1084,GAM,0.623,288.0,2.8875529541303244
1493,GAM,0.623,288.0,2.8875529541303244
1413,GAM,0.621,290.0,2.878283121211768
408,GAM,0.62,291.0,2.8736482047524894
2450,GAM,0.62,291.0,2.8736482047524894
1296,GAM,0.619,293.0,2.8690132882932113
2037,GAM,0.619,293.0,2.8690132882932113
2332,GAM,0.619,293.0,2.8690132882932113
518,GAM,0.618,296.0,2.8643783718339333
1772,GAM,0.615,297.0,2.8504736224560987
1923,GAM,0.615,297.0,2.8504736224560987
1960,GAM,0.615,297.0,2.8504736224560987
2203,GAM,0.615,297.0,2.8504736224560987
2495,GAM,0.615,297.0,2.8504736224560987
696,GAM,0.614,302.0,2.84583870599682
878,GAM,0.613,303.0,2.841203789537542
746,GAM,0.612,304.0,2.836568873078264
1445,GAM,0.612,304.0,2.836568873078264
1690,GAM,0.612,304.0,2.836568873078264
1861,GAM,0.611,307.0,2.8319339566189856
194,GAM,0.61,308.0,2.8272990401597076
2010,GAM,0.61,308.0,2.8272990401597076
255,GAM,0.609,310.0,2.822664123700429
529,GAM,0.609,310.0,2.822664123700429
2608,GAM,0.609,310.0,2.822664123700429
82,GAM,0.607,313.0,2.813394290781873
1501,GAM,0.607,313.0,2.813394290781873
2299,GAM,0.607,313.0,2.813394290781873
262,GAM,0.605,316.0,2.8041244578633164
2249,GAM,0.605,316.0,2.8041244578633164
2013,GAM,0.603,318.0,2.79485462494476
2389,GAM,0.603,318.0,2.79485462494476
1004,GAM,0.602,320.0,2.790219708485482
2160,GAM,0.602,320.0,2.790219708485482
1233,GAM,0.601,322.0,2.7855847920262033
2384,GAM,0.601,322.0,2.7855847920262033
2273,GAM,0.6,324.0,2.7809498755669253
2298,GAM,0.6,324.0,2.7809498755669253
1841,GAM,0.599,326.0,2.7763149591076473
452,GAM,0.598,327.0,2.7716800426483688
920,GAM,0.598,327.0,2.7716800426483688
1073,GAM,0.598,327.0,2.7716800426483688
1122,GAM,0.597,330.0,2.7670451261890907
1436,GAM,0.596,331.0,2.7624102097298127
2067,GAM,0.595,332.0,2.757775293270534
2632,GAM,0.595,332.0,2.757775293270534
996,GAM,0.594,334.0,2.753140376811256
1849,GAM,0.594,334.0,2.753140376811256
588,GAM,0.592,336.0,2.7438705438926996
1909,GAM,0.591,337.0,2.7392356274334215
1933,GAM,0.591,337.0,2.7392356274334215
1033,GAM,0.59,339.0,2.734600710974143
2152,GAM,0.589,340.0,2.729965794514865
1385,GAM,0.585,341.0,2.7114261286777523
1922,GAM,0.585,341.0,2.7114261286777523
2380,GAM,0.585,341.0,2.7114261286777523
160,GAM,0.584,344.0,2.706791212218474
1220,GAM,0.584,344.0,2.706791212218474
2368,GAM,0.583,346.0,2.702156295759196
52,GAM,0.582,347.0,2.6975213792999173
1107,GAM,0.582,347.0,2.6975213792999173
1448,GAM,0.582,347.0,2.6975213792999173
1644,GAM,0.581,350.0,2.6928864628406393
1921,GAM,0.581,350.0,2.6928864628406393
1995,GAM,0.581,350.0,2.6928864628406393
325,GAM,0.579,353.0,2.6836166299220827
2578,GAM,0.579,353.0,2.6836166299220827
427,GAM,0.578,355.0,2.6789817134628047
694,GAM,0.578,355.0,2.6789817134628047
1043,GAM,0.578,355.0,2.6789817134628047
1203,GAM,0.578,355.0,2.6789817134628047
1080,GAM,0.576,359.0,2.669711880544248
24,GAM,0.575,360.0,2.66507696408497
505,GAM,0.574,361.0,2.6604420476256916
1244,GAM,0.574,361.0,2.6604420476256916
2659,GAM,0.574,361.0,2.6604420476256916
1295,GAM,0.573,364.0,2.6558071311664135
1647,GAM,0.573,364.0,2.6558071311664135
131,GAM,0.572,366.0,2.6511722147071355
420,GAM,0.572,366.0,2.6511722147071355
2084,GAM,0.572,366.0,2.6511722147071355
2739,GAM,0.572,366.0,2.6511722147071355
2515,GAM,0.571,370.0,2.646537298247857
1147,GAM,0.569,371.0,2.637267465329301
1184,GAM,0.569,371.0,2.637267465329301
1688,GAM,0.569,371.0,2.637267465329301
666,GAM,0.567,374.0,2.6279976324107444
1482,GAM,0.567,374.0,2.6279976324107444
358,GAM,0.566,376.0,2.6233627159514663
1924,GAM,0.566,376.0,2.6233627159514663
2078,GAM,0.566,376.0,2.6233627159514663
552,GAM,0.565,379.0,2.618727799492188
1253,GAM,0.565,379.0,2.618727799492188
424,GAM,0.564,381.0,2.6140928830329098
925,GAM,0.564,381.0,2.6140928830329098
2266,GAM,0.564,381.0,2.6140928830329098
60,GAM,0.561,384.0,2.6001881336550756
998,GAM,0.561,384.0,2.6001881336550756
1118,GAM,0.56,386.0,2.595553217195797
2600,GAM,0.56,386.0,2.595553217195797
51,GAM,0.558,388.0,2.586283384277241
825,GAM,0.557,389.0,2.5816484678179625
86,GAM,0.556,390.0,2.5770135513586845
170,GAM,0.556,390.0,2.5770135513586845
2305,GAM,0.556,390.0,2.5770135513586845
979,GAM,0.555,393.0,2.5723786348994064
1637,GAM,0.555,393.0,2.5723786348994064
230,GAM,0.553,395.0,2.56310880198085
566,GAM,0.553,395.0,2.56310880198085
821,GAM,0.553,395.0,2.56310880198085
1872,GAM,0.553,395.0,2.56310880198085
2533,GAM,0.553,395.0,2.56310880198085
2748,GAM,0.553,395.0,2.56310880198085
2012,GAM,0.55,401.0,2.5492040526030153
2140,GAM,0.55,401.0,2.5492040526030153
321,GAM,0.549,403.0,2.544569136143737
2475,GAM,0.549,403.0,2.544569136143737
74,GAM,0.548,405.0,2.5399342196844588
1250,GAM,0.548,405.0,2.5399342196844588
1845,GAM,0.548,405.0,2.5399342196844588
2157,GAM,0.548,405.0,2.5399342196844588
276,GAM,0.547,409.0,2.5352993032251807
404,GAM,0.547,409.0,2.5352993032251807
1344,GAM,0.547,409.0,2.5352993032251807
1610,GAM,0.547,409.0,2.5352993032251807
1914,GAM,0.547,409.0,2.5352993032251807
2505,GAM,0.547,409.0,2.5352993032251807
847,GAM,0.545,415.0,2.526029470306624
1460,GAM,0.545,415.0,2.526029470306624
700,GAM,0.544,417.0,2.521394553847346
753,GAM,0.543,418.0,2.5167596373880676
904,GAM,0.543,418.0,2.5167596373880676
2179,GAM,0.543,418.0,2.5167596373880676
1317,GAM,0.542,421.0,2.5121247209287896
1543,GAM,0.542,421.0,2.5121247209287896
116,GAM,0.54,423.0,2.502854888010233
189,GAM,0.539,424.0,2.498219971550955
270,GAM,0.539,424.0,2.498219971550955
1775,GAM,0.539,424.0,2.498219971550955
2005,GAM,0.539,424.0,2.498219971550955
2347,GAM,0.536,428.0,2.4843152221731204
1856,GAM,0.534,429.0,2.475045389254564
2540,GAM,0.534,429.0,2.475045389254564
2635,GAM,0.534,429.0,2.475045389254564
11,GAM,0.533,432.0,2.4704104727952854
1526,GAM,0.533,432.0,2.4704104727952854
1623,GAM,0.533,432.0,2.4704104727952854
455,GAM,0.532,435.0,2.4657755563360073
528,GAM,0.532,435.0,2.4657755563360073
1090,GAM,0.532,435.0,2.4657755563360073
2627,GAM,0.532,435.0,2.4657755563360073
567,GAM,0.529,439.0,2.4518708069581727
1221,GAM,0.529,439.0,2.4518708069581727
1438,GAM,0.529,439.0,2.4518708069581727
1514,GAM,0.529,439.0,2.4518708069581727
1625,GAM,0.529,439.0,2.4518708069581727
2680,GAM,0.529,439.0,2.4518708069581727
324,GAM,0.528,445.0,2.4472358904988947
657,GAM,0.527,446.0,2.442600974039616
1304,GAM,0.527,446.0,2.442600974039616
1913,GAM,0.527,446.0,2.442600974039616
2096,GAM,0.527,446.0,2.442600974039616
981,GAM,0.526,450.0,2.437966057580338
965,GAM,0.525,451.0,2.43333114112106
2287,GAM,0.525,451.0,2.43333114112106
1183,GAM,0.524,453.0,2.4286962246617816
1513,GAM,0.524,453.0,2.4286962246617816
2469,GAM,0.524,453.0,2.4286962246617816
22,GAM,0.523,456.0,2.4240613082025035
2319,GAM,0.523,456.0,2.4240613082025035
2501,GAM,0.523,456.0,2.4240613082025035
2673,GAM,0.523,456.0,2.4240613082025035
2373,GAM,0.522,460.0,2.419426391743225
391,GAM,0.521,461.0,2.414791475283947
927,GAM,0.521,461.0,2.414791475283947
1400,GAM,0.521,461.0,2.414791475283947
1450,GAM,0.521,461.0,2.414791475283947
1824,GAM,0.521,461.0,2.414791475283947
491,GAM,0.519,466.0,2.4055216423653905
879,GAM,0.519,466.0,2.4055216423653905
1312,GAM,0.519,466.0,2.4055216423653905
1320,GAM,0.519,466.0,2.4055216423653905
1953,GAM,0.519,466.0,2.4055216423653905
1226,GAM,0.518,471.0,2.4008867259061124
1271,GAM,0.518,471.0,2.4008867259061124
1286,GAM,0.518,471.0,2.4008867259061124
2023,GAM,0.518,471.0,2.4008867259061124
2525,GAM,0.518,471.0,2.4008867259061124
1165,GAM,0.517,476.0,2.3962518094468344
2089,GAM,0.517,476.0,2.3962518094468344
17,GAM,0.516,478.0,2.391616892987556
280,GAM,0.515,479.0,2.386981976528278
1158,GAM,0.515,479.0,2.386981976528278
2277,GAM,0.515,479.0,2.386981976528278
2710,GAM,0.514,482.0,2.3823470600689993
2733,GAM,0.514,482.0,2.3823470600689993
933,GAM,0.513,484.0,2.3777121436097213
988,GAM,0.513,484.0,2.3777121436097213
497,GAM,0.512,486.0,2.3730772271504432
674,GAM,0.512,486.0,2.3730772271504432
2607,GAM,0.512,486.0,2.3730772271504432
1661,GAM,0.51,489.0,2.3638073942318867
2656,GAM,0.51,489.0,2.3638073942318867
414,GAM,0.509,491.0,2.3591724777726086
1146,GAM,0.509,491.0,2.3591724777726086
1163,GAM,0.509,491.0,2.3591724777726086
212,GAM,0.508,494.0,2.35453756131333
323,GAM,0.508,494.0,2.35453756131333
463,GAM,0.508,494.0,2.35453756131333
1105,GAM,0.508,494.0,2.35453756131333
59,GAM,0.507,498.0,2.349902644854052
1627,GAM,0.507,498.0,2.349902644854052
454,GAM,0.506,500.0,2.3452677283947736
485,GAM,0.505,501.0,2.3406328119354955
1190,GAM,0.505,501.0,2.3406328119354955
1532,GAM,0.505,501.0,2.3406328119354955
2511,GAM,0.505,501.0,2.3406328119354955
2564,GAM,0.505,501.0,2.3406328119354955
1453,GAM,0.504,506.0,2.3359978954762175
292,GAM,0.502,507.0,2.326728062557661
922,GAM,0.502,507.0,2.326728062557661
1475,GAM,0.502,507.0,2.326728062557661
1954,GAM,0.502,507.0,2.326728062557661
2106,GAM,0.502,507.0,2.326728062557661
732,GAM,0.501,512.0,2.322093146098383
1020,GAM,0.501,512.0,2.322093146098383
2442,GAM,0.501,512.0,2.322093146098383
901,GAM,0.5,515.0,2.3174582296391044
958,GAM,0.5,515.0,2.3174582296391044
25,GAM,0.499,517.0,2.3128233131798264
1862,GAM,0.499,517.0,2.3128233131798264
1883,GAM,0.499,517.0,2.3128233131798264
2703,GAM,0.499,517.0,2.3128233131798264
1863,GAM,0.498,521.0,2.3081883967205483
2164,GAM,0.498,521.0,2.3081883967205483
2599,GAM,0.498,521.0,2.3081883967205483
735,GAM,0.497,524.0,2.30355348026127
12,GAM,0.496,525.0,2.2989185638019918
132,GAM,0.496,525.0,2.2989185638019918
672,GAM,0.496,525.0,2.2989185638019918
836,GAM,0.496,525.0,2.2989185638019918
1826,GAM,0.496,525.0,2.2989185638019918
2672,GAM,0.496,525.0,2.2989185638019918
177,GAM,0.495,531.0,2.2942836473427133
312,GAM,0.495,531.0,2.2942836473427133
1606,GAM,0.495,531.0,2.2942836473427133
1291,GAM,0.494,534.0,2.2896487308834352
2504,GAM,0.494,534.0,2.2896487308834352
2630,GAM,0.494,534.0,2.2896487308834352
27,GAM,0.493,537.0,2.285013814424157
2225,GAM,0.493,537.0,2.285013814424157
1252,GAM,0.492,539.0,2.2803788979648787
1439,GAM,0.492,539.0,2.2803788979648787
587,GAM,0.491,541.0,2.2757439815056006
635,GAM,0.491,541.0,2.2757439815056006
1356,GAM,0.491,541.0,2.2757439815056006
863,GAM,0.49,544.0,2.2711090650463226
942,GAM,0.49,544.0,2.2711090650463226
1999,GAM,0.49,544.0,2.2711090650463226
1689,GAM,0.489,547.0,2.266474148587044
2183,GAM,0.489,547.0,2.266474148587044
2552,GAM,0.489,547.0,2.266474148587044
798,GAM,0.488,550.0,2.261839232127766
1382,GAM,0.488,550.0,2.261839232127766
1756,GAM,0.488,550.0,2.261839232127766
2679,GAM,0.488,550.0,2.261839232127766
1001,GAM,0.487,554.0,2.2572043156684876
2419,GAM,0.487,554.0,2.2572043156684876
2487,GAM,0.487,554.0,2.2572043156684876
81,GAM,0.486,557.0,2.2525693992092095
780,GAM,0.486,557.0,2.2525693992092095
888,GAM,0.486,557.0,2.2525693992092095
1575,GAM,0.485,560.0,2.2479344827499315
2191,GAM,0.485,560.0,2.2479344827499315
238,GAM,0.484,562.0,2.243299566290653
624,GAM,0.484,562.0,2.243299566290653
1678,GAM,0.484,562.0,2.243299566290653
2099,GAM,0.484,562.0,2.243299566290653
2211,GAM,0.484,562.0,2.243299566290653
1007,GAM,0.483,567.0,2.238664649831375
1814,GAM,0.483,567.0,2.238664649831375
2260,GAM,0.483,567.0,2.238664649831375
2660,GAM,0.483,567.0,2.238664649831375
110,GAM,0.482,571.0,2.234029733372097
917,GAM,0.482,571.0,2.234029733372097
343,GAM,0.481,573.0,2.2293948169128184
370,GAM,0.481,573.0,2.2293948169128184
486,GAM,0.481,573.0,2.2293948169128184
1167,GAM,0.481,573.0,2.2293948169128184
1662,GAM,0.481,573.0,2.2293948169128184
2055,GAM,0.481,573.0,2.2293948169128184
534,GAM,0.48,579.0,2.2247599004535403
1391,GAM,0.48,579.0,2.2247599004535403
1565,GAM,0.48,579.0,2.2247599004535403
1919,GAM,0.48,579.0,2.2247599004535403
2057,GAM,0.48,579.0,2.2247599004535403
2434,GAM,0.48,579.0,2.2247599004535403
228,GAM,0.479,585.0,2.2201249839942623
810,GAM,0.479,585.0,2.2201249839942623
997,GAM,0.479,585.0,2.2201249839942623
2610,GAM,0.479,585.0,2.2201249839942623
1224,GAM,0.478,589.0,2.215490067534984
260,GAM,0.477,590.0,2.2108551510757057
392,GAM,0.477,590.0,2.2108551510757057
457,GAM,0.477,590.0,2.2108551510757057
555,GAM,0.476,593.0,2.2062202346164272
2200,GAM,0.476,593.0,2.2062202346164272
763,GAM,0.475,595.0,2.201585318157149
968,GAM,0.475,595.0,2.201585318157149
2091,GAM,0.475,595.0,2.201585318157149
2195,GAM,0.475,595.0,2.201585318157149
2204,GAM,0.475,595.0,2.201585318157149
2264,GAM,0.475,595.0,2.201585318157149
538,GAM,0.473,601.0,2.1923154852385927
