Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
39,GAM,1.116,62.0,4.632797835036601
1871,GAM,1.116,62.0,4.632797835036601
70,GAM,1.108,64.0,4.599587814713757
425,GAM,1.108,64.0,4.599587814713757
1114,GAM,1.102,66.0,4.574680299471625
2432,GAM,1.102,66.0,4.574680299471625
2158,GAM,1.101,68.0,4.570529046931269
748,GAM,1.093,69.0,4.537319026608427
2541,GAM,1.092,70.0,4.533167774068072
679,GAM,1.088,71.0,4.5165627639066495
2731,GAM,1.087,72.0,4.512411511366294
100,GAM,1.083,73.0,4.495806501204872
1793,GAM,1.075,74.0,4.46259648088203
1649,GAM,1.062,75.0,4.40863019785741
193,GAM,1.05,76.0,4.3588151673731454
437,GAM,1.046,77.0,4.342210157211724
1142,GAM,1.043,78.0,4.329756399590657
127,GAM,1.032,79.0,4.2840926216467485
951,GAM,1.027,80.0,4.263336358944971
1129,GAM,1.027,80.0,4.263336358944971
2290,GAM,1.019,82.0,4.230126338622128
1010,GAM,1.013,83.0,4.205218823379996
1558,GAM,1.007,84.0,4.180311308137863
35,GAM,1.006,85.0,4.176160055597508
1428,GAM,1.004,86.0,4.167857550516798
288,GAM,1.002,87.0,4.159555045436087
476,GAM,1.002,87.0,4.159555045436087
1012,GAM,1.002,87.0,4.159555045436087
84,GAM,1.0,90.0,4.151252540355377
1096,GAM,0.999,91.0,4.147101287815021
1879,GAM,0.991,92.0,4.113891267492178
220,GAM,0.99,93.0,4.109740014951822
143,GAM,0.982,94.0,4.07652999462898
818,GAM,0.982,94.0,4.07652999462898
1484,GAM,0.979,96.0,4.064076237007914
1345,GAM,0.978,97.0,4.059924984467558
1597,GAM,0.963,98.0,3.9976561963622275
297,GAM,0.958,99.0,3.9768999336604502
1778,GAM,0.945,100.0,3.9229336506358305
2149,GAM,0.941,101.0,3.906328640474409
1572,GAM,0.934,102.0,3.877269872691922
1314,GAM,0.926,103.0,3.8440598523690785
1185,GAM,0.919,104.0,3.815001084586591
1243,GAM,0.918,105.0,3.8108498320462356
2538,GAM,0.917,106.0,3.8066985795058805
2130,GAM,0.914,107.0,3.7942448218848144
2344,GAM,0.913,108.0,3.790093569344459
369,GAM,0.912,109.0,3.7859423168041033
2160,GAM,0.907,110.0,3.7651860541023265
1412,GAM,0.902,111.0,3.7444297914005498
1025,GAM,0.895,112.0,3.715371023618062
955,GAM,0.893,113.0,3.7070685185373513
964,GAM,0.889,114.0,3.6904635083759296
69,GAM,0.888,115.0,3.686312255835574
410,GAM,0.882,116.0,3.6614047405934422
1652,GAM,0.882,116.0,3.6614047405934422
2455,GAM,0.881,118.0,3.6572534880530867
885,GAM,0.88,119.0,3.653102235512731
1311,GAM,0.876,120.0,3.63649722535131
1354,GAM,0.875,121.0,3.6323459728109544
2161,GAM,0.869,122.0,3.607438457568822
1361,GAM,0.868,123.0,3.6032872050284666
1692,GAM,0.865,124.0,3.5908334474074004
2443,GAM,0.86,125.0,3.5700771847056236
2689,GAM,0.86,125.0,3.5700771847056236
877,GAM,0.858,127.0,3.561774679624913
302,GAM,0.857,128.0,3.5576234270845575
467,GAM,0.857,128.0,3.5576234270845575
2509,GAM,0.854,130.0,3.5451696694634913
149,GAM,0.851,131.0,3.532715911842425
168,GAM,0.846,132.0,3.5119596491406484
2299,GAM,0.843,133.0,3.4995058915195822
1503,GAM,0.84,134.0,3.487052133898516
1758,GAM,0.839,135.0,3.4829008813581606
2593,GAM,0.839,135.0,3.4829008813581606
382,GAM,0.836,137.0,3.4704471237370944
2224,GAM,0.836,137.0,3.4704471237370944
2261,GAM,0.835,139.0,3.4662958711967393
1255,GAM,0.832,140.0,3.453842113575673
740,GAM,0.831,141.0,3.4496908610353176
320,GAM,0.827,142.0,3.433085850873896
484,GAM,0.827,142.0,3.433085850873896
2199,GAM,0.827,142.0,3.433085850873896
2456,GAM,0.827,142.0,3.433085850873896
1853,GAM,0.826,146.0,3.428934598333541
581,GAM,0.825,147.0,3.4247833457931853
2090,GAM,0.819,148.0,3.399875830551053
761,GAM,0.816,149.0,3.387422072929987
2517,GAM,0.816,149.0,3.387422072929987
1406,GAM,0.814,151.0,3.3791195678492763
2275,GAM,0.812,152.0,3.370817062768566
1518,GAM,0.811,153.0,3.3666658102282105
2295,GAM,0.807,154.0,3.350060800066789
1700,GAM,0.806,155.0,3.3459095475264338
775,GAM,0.805,156.0,3.3417582949860782
844,GAM,0.804,157.0,3.3376070424457227
2422,GAM,0.802,158.0,3.329304537365012
287,GAM,0.8,159.0,3.3210020322843015
1413,GAM,0.798,160.0,3.3126995272035904
1924,GAM,0.798,160.0,3.3126995272035904
2497,GAM,0.798,160.0,3.3126995272035904
1663,GAM,0.797,163.0,3.3085482746632353
1994,GAM,0.797,163.0,3.3085482746632353
2612,GAM,0.797,163.0,3.3085482746632353
183,GAM,0.796,166.0,3.30439702212288
1559,GAM,0.795,167.0,3.3002457695825242
1931,GAM,0.795,167.0,3.3002457695825242
38,GAM,0.793,169.0,3.2919432645018136
2651,GAM,0.793,169.0,3.2919432645018136
2022,GAM,0.792,171.0,3.287792011961458
241,GAM,0.791,172.0,3.283640759421103
1212,GAM,0.79,173.0,3.2794895068807475
2392,GAM,0.783,174.0,3.2504307390982596
160,GAM,0.781,175.0,3.242128234017549
2255,GAM,0.781,175.0,3.242128234017549
351,GAM,0.78,177.0,3.237976981477194
1011,GAM,0.78,177.0,3.237976981477194
194,GAM,0.778,179.0,3.229674476396483
2609,GAM,0.778,179.0,3.229674476396483
1437,GAM,0.777,181.0,3.2255232238561278
1639,GAM,0.777,181.0,3.2255232238561278
561,GAM,0.776,183.0,3.2213719713157722
664,GAM,0.776,183.0,3.2213719713157722
276,GAM,0.775,185.0,3.2172207187754167
638,GAM,0.774,186.0,3.2130694662350616
249,GAM,0.772,187.0,3.2047669611543506
2339,GAM,0.771,188.0,3.2006157086139955
1610,GAM,0.769,189.0,3.1923132035332844
505,GAM,0.765,190.0,3.175708193371863
970,GAM,0.762,191.0,3.163254435750797
129,GAM,0.76,192.0,3.154951930670086
843,GAM,0.759,193.0,3.150800678129731
959,GAM,0.759,193.0,3.150800678129731
429,GAM,0.757,195.0,3.14249817304902
1680,GAM,0.753,196.0,3.1258931628875986
488,GAM,0.752,197.0,3.121741910347243
714,GAM,0.752,197.0,3.121741910347243
814,GAM,0.748,199.0,3.1051369001858213
1135,GAM,0.746,200.0,3.0968343951051107
2052,GAM,0.745,201.0,3.092683142564755
1238,GAM,0.744,202.0,3.0885318900244
2430,GAM,0.744,202.0,3.0885318900244
2566,GAM,0.743,204.0,3.0843806374840446
176,GAM,0.74,205.0,3.0719268798629784
797,GAM,0.74,205.0,3.0719268798629784
2708,GAM,0.74,205.0,3.0719268798629784
75,GAM,0.737,208.0,3.0594731222419123
509,GAM,0.731,209.0,3.03456560699978
1468,GAM,0.731,209.0,3.03456560699978
1501,GAM,0.726,211.0,3.013809344298003
1122,GAM,0.724,212.0,3.0055068392172926
1825,GAM,0.724,212.0,3.0055068392172926
1109,GAM,0.723,214.0,3.001355586676937
569,GAM,0.722,215.0,2.9972043341365815
1321,GAM,0.722,215.0,2.9972043341365815
2677,GAM,0.721,217.0,2.9930530815962264
1220,GAM,0.72,218.0,2.988901829055871
2257,GAM,0.72,218.0,2.988901829055871
402,GAM,0.719,220.0,2.9847505765155153
1277,GAM,0.719,220.0,2.9847505765155153
2063,GAM,0.718,222.0,2.9805993239751603
861,GAM,0.717,223.0,2.9764480714348047
856,GAM,0.716,224.0,2.972296818894449
2281,GAM,0.716,224.0,2.972296818894449
1764,GAM,0.715,226.0,2.968145566354094
904,GAM,0.714,227.0,2.9639943138137386
2632,GAM,0.713,228.0,2.959843061273383
979,GAM,0.712,229.0,2.955691808733028
1815,GAM,0.712,229.0,2.955691808733028
1583,GAM,0.71,231.0,2.947389303652317
878,GAM,0.707,232.0,2.934935546031251
2210,GAM,0.707,232.0,2.934935546031251
2010,GAM,0.705,234.0,2.92663304095054
2145,GAM,0.705,234.0,2.92663304095054
371,GAM,0.704,236.0,2.922481788410185
529,GAM,0.703,237.0,2.9183305358698295
1794,GAM,0.702,238.0,2.914179283329474
2152,GAM,0.702,238.0,2.914179283329474
214,GAM,0.7,240.0,2.9058767782487633
2076,GAM,0.7,240.0,2.9058767782487633
850,GAM,0.698,242.0,2.8975742731680527
923,GAM,0.698,242.0,2.8975742731680527
1151,GAM,0.698,242.0,2.8975742731680527
1084,GAM,0.696,245.0,2.8892717680873417
1264,GAM,0.694,246.0,2.880969263006631
405,GAM,0.693,247.0,2.8768180104662755
2067,GAM,0.693,247.0,2.8768180104662755
1849,GAM,0.691,249.0,2.868515505385565
2189,GAM,0.69,250.0,2.8643642528452093
2266,GAM,0.688,251.0,2.8560617477644987
2384,GAM,0.688,251.0,2.8560617477644987
2578,GAM,0.687,253.0,2.8519104952241436
2515,GAM,0.685,254.0,2.843607990143433
874,GAM,0.684,255.0,2.8394567376030775
1549,GAM,0.684,255.0,2.8394567376030775
262,GAM,0.683,257.0,2.8353054850627224
427,GAM,0.683,257.0,2.8353054850627224
60,GAM,0.682,259.0,2.831154232522367
424,GAM,0.682,259.0,2.831154232522367
996,GAM,0.68,261.0,2.8228517274416562
1601,GAM,0.679,262.0,2.8187004749013007
2227,GAM,0.679,262.0,2.8187004749013007
2542,GAM,0.679,262.0,2.8187004749013007
1607,GAM,0.676,265.0,2.8062467172802346
2084,GAM,0.676,265.0,2.8062467172802346
2368,GAM,0.676,265.0,2.8062467172802346
1502,GAM,0.675,268.0,2.8020954647398795
1296,GAM,0.671,269.0,2.785490454578458
1192,GAM,0.67,270.0,2.7813392020381023
1233,GAM,0.668,271.0,2.7730366969573916
1448,GAM,0.668,271.0,2.7730366969573916
146,GAM,0.667,273.0,2.768885444417036
1688,GAM,0.666,274.0,2.764734191876681
2450,GAM,0.666,274.0,2.764734191876681
339,GAM,0.665,276.0,2.7605829393363255
688,GAM,0.665,276.0,2.7605829393363255
1385,GAM,0.664,278.0,2.75643168679597
2284,GAM,0.662,279.0,2.7481291817152593
601,GAM,0.661,280.0,2.743977929174904
1019,GAM,0.656,281.0,2.723221666473127
2380,GAM,0.656,281.0,2.723221666473127
74,GAM,0.655,283.0,2.7190704139327715
1791,GAM,0.655,283.0,2.7190704139327715
82,GAM,0.653,285.0,2.710767908852061
586,GAM,0.653,285.0,2.710767908852061
1419,GAM,0.653,285.0,2.710767908852061
1945,GAM,0.653,285.0,2.710767908852061
865,GAM,0.652,289.0,2.7066166563117053
1033,GAM,0.652,289.0,2.7066166563117053
2249,GAM,0.652,289.0,2.7066166563117053
696,GAM,0.649,292.0,2.694162898690639
1746,GAM,0.647,293.0,2.6858603936099286
454,GAM,0.646,294.0,2.681709141069573
1585,GAM,0.646,294.0,2.681709141069573
334,GAM,0.645,296.0,2.677557888529218
300,GAM,0.644,297.0,2.6734066359888624
1614,GAM,0.644,297.0,2.6734066359888624
2309,GAM,0.644,297.0,2.6734066359888624
655,GAM,0.643,300.0,2.669255383448507
1523,GAM,0.643,300.0,2.669255383448507
2211,GAM,0.643,300.0,2.669255383448507
2475,GAM,0.642,303.0,2.665104130908152
1118,GAM,0.641,304.0,2.6609528783677963
1748,GAM,0.641,304.0,2.6609528783677963
1913,GAM,0.641,304.0,2.6609528783677963
2356,GAM,0.641,304.0,2.6609528783677963
2305,GAM,0.639,308.0,2.6526503732870856
1488,GAM,0.637,309.0,2.644347868206375
1647,GAM,0.637,309.0,2.644347868206375
1779,GAM,0.636,311.0,2.6401966156660195
1062,GAM,0.635,312.0,2.636045363125664
2157,GAM,0.635,312.0,2.636045363125664
1080,GAM,0.634,314.0,2.631894110585309
1754,GAM,0.633,315.0,2.6277428580449533
2012,GAM,0.633,315.0,2.6277428580449533
940,GAM,0.632,317.0,2.623591605504598
1909,GAM,0.631,318.0,2.6194403529642427
1922,GAM,0.631,318.0,2.6194403529642427
2117,GAM,0.631,318.0,2.6194403529642427
2389,GAM,0.63,321.0,2.615289100423887
933,GAM,0.629,322.0,2.6111378478835316
2660,GAM,0.629,322.0,2.6111378478835316
189,GAM,0.628,324.0,2.6069865953431766
1625,GAM,0.628,324.0,2.6069865953431766
1775,GAM,0.628,324.0,2.6069865953431766
1690,GAM,0.626,327.0,2.5986840902624655
358,GAM,0.625,328.0,2.5945328377221104
925,GAM,0.625,328.0,2.5945328377221104
1644,GAM,0.623,330.0,2.5862303326413993
1004,GAM,0.622,331.0,2.5820790801010443
1093,GAM,0.621,332.0,2.5779278275606887
780,GAM,0.62,333.0,2.573776575020333
694,GAM,0.618,334.0,2.5654740699396226
1493,GAM,0.618,334.0,2.5654740699396226
1147,GAM,0.617,336.0,2.561322817399267
1543,GAM,0.617,336.0,2.561322817399267
1960,GAM,0.617,336.0,2.561322817399267
1107,GAM,0.616,339.0,2.557171564858912
293,GAM,0.614,340.0,2.548869059778201
518,GAM,0.614,340.0,2.548869059778201
491,GAM,0.613,342.0,2.544717807237846
2419,GAM,0.613,342.0,2.544717807237846
997,GAM,0.612,344.0,2.5405665546974903
1979,GAM,0.607,345.0,2.5198102919957135
552,GAM,0.606,346.0,2.515659039455358
51,GAM,0.605,347.0,2.511507786915003
2600,GAM,0.605,347.0,2.511507786915003
672,GAM,0.604,349.0,2.5073565343746473
2096,GAM,0.604,349.0,2.5073565343746473
2776,GAM,0.604,349.0,2.5073565343746473
1847,GAM,0.602,352.0,2.4990540292939367
1958,GAM,0.601,353.0,2.494902776753581
2487,GAM,0.601,353.0,2.494902776753581
2495,GAM,0.601,353.0,2.494902776753581
170,GAM,0.6,356.0,2.4907515242132257
264,GAM,0.6,356.0,2.4907515242132257
1995,GAM,0.6,356.0,2.4907515242132257
1715,GAM,0.598,359.0,2.482449019132515
2679,GAM,0.598,359.0,2.482449019132515
2599,GAM,0.597,361.0,2.4782977665921595
117,GAM,0.595,362.0,2.469995261511449
2298,GAM,0.595,362.0,2.469995261511449
2567,GAM,0.595,362.0,2.469995261511449
431,GAM,0.593,365.0,2.4616927564307383
837,GAM,0.593,365.0,2.4616927564307383
1826,GAM,0.593,365.0,2.4616927564307383
2442,GAM,0.593,365.0,2.4616927564307383
2659,GAM,0.592,369.0,2.4575415038903827
2525,GAM,0.591,370.0,2.453390251350027
1627,GAM,0.59,371.0,2.449238998809672
2469,GAM,0.59,371.0,2.449238998809672
2411,GAM,0.589,373.0,2.4450877462693166
452,GAM,0.588,374.0,2.440936493728961
1416,GAM,0.588,374.0,2.440936493728961
1623,GAM,0.588,374.0,2.440936493728961
325,GAM,0.587,377.0,2.436785241188606
1674,GAM,0.587,377.0,2.436785241188606
753,GAM,0.586,379.0,2.4326339886482504
343,GAM,0.585,380.0,2.428482736107895
1841,GAM,0.585,380.0,2.428482736107895
1862,GAM,0.585,380.0,2.428482736107895
260,GAM,0.584,383.0,2.42433148356754
1656,GAM,0.583,384.0,2.4201802310271843
2179,GAM,0.583,384.0,2.4201802310271843
59,GAM,0.582,386.0,2.4160289784868287
1445,GAM,0.582,386.0,2.4160289784868287
2026,GAM,0.582,386.0,2.4160289784868287
995,GAM,0.581,389.0,2.4118777259464736
825,GAM,0.58,390.0,2.407726473406118
816,GAM,0.578,391.0,2.3994239683254075
230,GAM,0.577,392.0,2.395272715785052
965,GAM,0.576,393.0,2.3911214632446964
310,GAM,0.575,394.0,2.3869702107043413
1144,GAM,0.575,394.0,2.3869702107043413
52,GAM,0.573,396.0,2.3786677056236303
151,GAM,0.573,396.0,2.3786677056236303
222,GAM,0.573,396.0,2.3786677056236303
2347,GAM,0.573,396.0,2.3786677056236303
2038,GAM,0.572,400.0,2.374516453083275
998,GAM,0.57,401.0,2.366213948002564
2719,GAM,0.57,401.0,2.366213948002564
2013,GAM,0.569,403.0,2.362062695462209
280,GAM,0.568,404.0,2.3579114429218535
1396,GAM,0.568,404.0,2.3579114429218535
2504,GAM,0.568,404.0,2.3579114429218535
420,GAM,0.567,407.0,2.3537601903814984
1861,GAM,0.567,407.0,2.3537601903814984
2662,GAM,0.567,407.0,2.3537601903814984
457,GAM,0.566,410.0,2.349608937841143
566,GAM,0.566,410.0,2.349608937841143
212,GAM,0.565,412.0,2.3454576853007874
1271,GAM,0.565,412.0,2.3454576853007874
2103,GAM,0.565,412.0,2.3454576853007874
2552,GAM,0.565,412.0,2.3454576853007874
1492,GAM,0.564,416.0,2.3413064327604323
1689,GAM,0.564,416.0,2.3413064327604323
2581,GAM,0.564,416.0,2.3413064327604323
485,GAM,0.563,419.0,2.3371551802200767
1250,GAM,0.563,419.0,2.3371551802200767
1772,GAM,0.563,419.0,2.3371551802200767
2672,GAM,0.563,419.0,2.3371551802200767
370,GAM,0.562,423.0,2.3330039276797216
798,GAM,0.562,423.0,2.3330039276797216
2092,GAM,0.562,423.0,2.3330039276797216
2529,GAM,0.562,423.0,2.3330039276797216
2656,GAM,0.562,423.0,2.3330039276797216
1203,GAM,0.559,428.0,2.3205501700586555
1411,GAM,0.559,428.0,2.3205501700586555
2099,GAM,0.559,428.0,2.3205501700586555
567,GAM,0.556,431.0,2.3080964124375893
1661,GAM,0.556,431.0,2.3080964124375893
674,GAM,0.555,433.0,2.3039451598972343
1020,GAM,0.555,433.0,2.3039451598972343
1285,GAM,0.555,433.0,2.3039451598972343
1604,GAM,0.555,433.0,2.3039451598972343
2036,GAM,0.555,433.0,2.3039451598972343
266,GAM,0.554,438.0,2.2997939073568787
1783,GAM,0.554,438.0,2.2997939073568787
1305,GAM,0.553,440.0,2.295642654816523
2323,GAM,0.552,441.0,2.291491402276168
968,GAM,0.551,442.0,2.2873401497358126
211,GAM,0.55,443.0,2.283188897195457
1678,GAM,0.55,443.0,2.283188897195457
1756,GAM,0.55,443.0,2.283188897195457
2704,GAM,0.55,443.0,2.283188897195457
131,GAM,0.549,447.0,2.279037644655102
746,GAM,0.549,447.0,2.279037644655102
1304,GAM,0.549,447.0,2.279037644655102
1930,GAM,0.549,447.0,2.279037644655102
1845,GAM,0.548,451.0,2.2748863921147464
2736,GAM,0.548,451.0,2.2748863921147464
547,GAM,0.547,453.0,2.270735139574391
1514,GAM,0.547,453.0,2.270735139574391
137,GAM,0.546,455.0,2.266583887034036
404,GAM,0.545,456.0,2.2624326344936803
387,GAM,0.544,457.0,2.2582813819533247
403,GAM,0.544,457.0,2.2582813819533247
1814,GAM,0.544,457.0,2.2582813819533247
1073,GAM,0.543,460.0,2.2541301294129696
1480,GAM,0.543,460.0,2.2541301294129696
392,GAM,0.542,462.0,2.249978876872614
459,GAM,0.542,462.0,2.249978876872614
1893,GAM,0.542,462.0,2.249978876872614
2159,GAM,0.542,462.0,2.249978876872614
1872,GAM,0.541,466.0,2.2458276243322586
2292,GAM,0.541,466.0,2.2458276243322586
2635,GAM,0.54,468.0,2.2416763717919035
587,GAM,0.539,469.0,2.237525119251548
2774,GAM,0.539,469.0,2.237525119251548
1312,GAM,0.538,471.0,2.233373866711193
507,GAM,0.537,472.0,2.2292226141708373
1921,GAM,0.537,472.0,2.2292226141708373
2607,GAM,0.537,472.0,2.2292226141708373
2770,GAM,0.537,472.0,2.2292226141708373
270,GAM,0.536,476.0,2.225071361630482
1905,GAM,0.536,476.0,2.225071361630482
1974,GAM,0.536,476.0,2.225071361630482
2717,GAM,0.536,476.0,2.225071361630482
863,GAM,0.535,480.0,2.2209201090901267
44,GAM,0.534,481.0,2.216768856549771
244,GAM,0.534,481.0,2.216768856549771
1606,GAM,0.534,481.0,2.216768856549771
2416,GAM,0.534,481.0,2.216768856549771
321,GAM,0.533,485.0,2.2126176040094157
879,GAM,0.533,485.0,2.2126176040094157
1090,GAM,0.532,487.0,2.2084663514690606
1693,GAM,0.532,487.0,2.2084663514690606
2204,GAM,0.532,487.0,2.2084663514690606
2213,GAM,0.532,487.0,2.2084663514690606
2610,GAM,0.532,487.0,2.2084663514690606
2673,GAM,0.532,487.0,2.2084663514690606
630,GAM,0.531,493.0,2.204315098928705
2723,GAM,0.531,493.0,2.204315098928705
1140,GAM,0.53,495.0,2.2001638463883495
1369,GAM,0.53,495.0,2.2001638463883495
2260,GAM,0.53,495.0,2.2001638463883495
2319,GAM,0.53,495.0,2.2001638463883495
110,GAM,0.529,499.0,2.1960125938479944
32,GAM,0.528,500.0,2.191861341307639
920,GAM,0.528,500.0,2.191861341307639
1439,GAM,0.528,500.0,2.191861341307639
2023,GAM,0.527,503.0,2.1877100887672833
2080,GAM,0.527,503.0,2.1877100887672833
2200,GAM,0.527,503.0,2.1877100887672833
2633,GAM,0.527,503.0,2.1877100887672833
277,GAM,0.526,507.0,2.1835588362269283
534,GAM,0.526,507.0,2.1835588362269283
1295,GAM,0.526,507.0,2.1835588362269283
1526,GAM,0.526,507.0,2.1835588362269283
81,GAM,0.525,511.0,2.1794075836865727
1475,GAM,0.525,511.0,2.1794075836865727
2739,GAM,0.525,511.0,2.1794075836865727
1226,GAM,0.524,514.0,2.175256331146217
2568,GAM,0.524,514.0,2.175256331146217
821,GAM,0.523,516.0,2.171105078605862
960,GAM,0.523,516.0,2.171105078605862
1391,GAM,0.523,516.0,2.171105078605862
2733,GAM,0.523,516.0,2.171105078605862
188,GAM,0.522,520.0,2.1669538260655066
292,GAM,0.522,520.0,2.1669538260655066
650,GAM,0.522,520.0,2.1669538260655066
958,GAM,0.522,520.0,2.1669538260655066
1884,GAM,0.522,520.0,2.1669538260655066
588,GAM,0.521,525.0,2.162802573525151
765,GAM,0.521,525.0,2.162802573525151
2055,GAM,0.521,525.0,2.162802573525151
377,GAM,0.52,528.0,2.158651320984796
444,GAM,0.52,528.0,2.158651320984796
1869,GAM,0.52,528.0,2.158651320984796
538,GAM,0.519,531.0,2.1545000684444404
1677,GAM,0.518,532.0,2.150348815904085
1933,GAM,0.518,532.0,2.150348815904085
2203,GAM,0.518,532.0,2.150348815904085
972,GAM,0.516,535.0,2.1420463108233743
1037,GAM,0.516,535.0,2.1420463108233743
1920,GAM,0.516,535.0,2.1420463108233743
1935,GAM,0.516,535.0,2.1420463108233743
93,GAM,0.515,539.0,2.1378950582830187
769,GAM,0.515,539.0,2.1378950582830187
1190,GAM,0.515,539.0,2.1378950582830187
2359,GAM,0.515,539.0,2.1378950582830187
927,GAM,0.514,543.0,2.1337438057426636
104,GAM,0.513,544.0,2.129592553202308
116,GAM,0.513,544.0,2.129592553202308
27,GAM,0.512,546.0,2.1254413006619526
922,GAM,0.512,546.0,2.1254413006619526
1189,GAM,0.512,546.0,2.1254413006619526
2501,GAM,0.512,546.0,2.1254413006619526
376,GAM,0.511,550.0,2.1212900481215975
1459,GAM,0.511,550.0,2.1212900481215975
2057,GAM,0.511,550.0,2.1212900481215975
2276,GAM,0.511,550.0,2.1212900481215975
2505,GAM,0.511,550.0,2.1212900481215975
312,GAM,0.51,555.0,2.117138795581242
1184,GAM,0.51,555.0,2.117138795581242
1686,GAM,0.51,555.0,2.117138795581242
1244,GAM,0.509,558.0,2.1129875430408864
2627,GAM,0.509,558.0,2.1129875430408864
1253,GAM,0.508,560.0,2.1088362905005313
1824,GAM,0.508,560.0,2.1088362905005313
408,GAM,0.507,562.0,2.104685037960176
1105,GAM,0.507,562.0,2.104685037960176
2466,GAM,0.507,562.0,2.104685037960176
2667,GAM,0.507,562.0,2.104685037960176
192,GAM,0.506,566.0,2.1005337854198203
1043,GAM,0.506,566.0,2.1005337854198203
1855,GAM,0.506,566.0,2.1005337854198203
1856,GAM,0.506,566.0,2.1005337854198203
1637,GAM,0.505,570.0,2.096382532879465
2765,GAM,0.505,570.0,2.096382532879465
132,GAM,0.504,572.0,2.0922312803391097
697,GAM,0.504,572.0,2.0922312803391097
1106,GAM,0.504,572.0,2.0922312803391097
1513,GAM,0.504,572.0,2.0922312803391097
729,GAM,0.503,576.0,2.088080027798754
1540,GAM,0.503,576.0,2.088080027798754
1568,GAM,0.503,576.0,2.088080027798754
335,GAM,0.502,579.0,2.083928775258399
1008,GAM,0.502,579.0,2.083928775258399
2585,GAM,0.501,581.0,2.0797775227180435
391,GAM,0.5,582.0,2.0756262701776884
2511,GAM,0.5,582.0,2.0756262701776884
2037,GAM,0.499,584.0,2.071475017637333
836,GAM,0.498,585.0,2.0673237650969774
1575,GAM,0.498,585.0,2.0673237650969774
2537,GAM,0.498,585.0,2.0673237650969774
238,GAM,0.497,588.0,2.0631725125566223
1473,GAM,0.497,588.0,2.0631725125566223
2106,GAM,0.497,588.0,2.0631725125566223
1427,GAM,0.496,591.0,2.0590212600162667
1923,GAM,0.496,591.0,2.0590212600162667
2766,GAM,0.496,591.0,2.0590212600162667
1344,GAM,0.495,594.0,2.054870007475911
2564,GAM,0.495,594.0,2.054870007475911
24,GAM,0.494,596.0,2.050718754935556
942,GAM,0.494,596.0,2.050718754935556
1252,GAM,0.494,596.0,2.050718754935556
2588,GAM,0.494,596.0,2.050718754935556
423,GAM,0.493,600.0,2.0465675023952006
1272,GAM,0.493,600.0,2.0465675023952006
