Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1012,GAM,1.008,59.0,4.89833761972197
2274,GAM,1.006,61.0,4.8886186958733155
1040,GAM,1.002,62.0,4.869180848176006
1377,GAM,0.99,63.0,4.810867305084078
2149,GAM,0.99,63.0,4.810867305084078
955,GAM,0.988,65.0,4.801148381235423
476,GAM,0.985,66.0,4.7865699954624406
570,GAM,0.98,67.0,4.762272685840804
761,GAM,0.97,68.0,4.713678066597531
2158,GAM,0.967,69.0,4.699099680824548
2047,GAM,0.959,70.0,4.66022398542993
100,GAM,0.957,71.0,4.650505061581275
2029,GAM,0.957,71.0,4.650505061581275
1729,GAM,0.956,73.0,4.645645599656947
2443,GAM,0.953,74.0,4.6310672138839655
2436,GAM,0.944,75.0,4.587332056565019
1652,GAM,0.937,76.0,4.553315823094728
2344,GAM,0.937,76.0,4.553315823094728
410,GAM,0.932,78.0,4.529018513473091
1406,GAM,0.923,79.0,4.485283356154145
636,GAM,0.92,80.0,4.470704970381163
1871,GAM,0.919,81.0,4.465845508456836
1345,GAM,0.917,82.0,4.456126584608181
1354,GAM,0.917,82.0,4.456126584608181
1025,GAM,0.91,84.0,4.422110351137889
1243,GAM,0.906,85.0,4.402672503440581
149,GAM,0.905,86.0,4.397813041516253
339,GAM,0.903,87.0,4.388094117667598
1311,GAM,0.903,87.0,4.388094117667598
2422,GAM,0.903,87.0,4.388094117667598
2404,GAM,0.9,90.0,4.373515731894616
877,GAM,0.892,91.0,4.334640036499997
2199,GAM,0.892,91.0,4.334640036499997
815,GAM,0.89,93.0,4.324921112651342
1778,GAM,0.889,94.0,4.320061650727015
837,GAM,0.883,95.0,4.290904879181051
297,GAM,0.882,96.0,4.286045417256724
70,GAM,0.878,97.0,4.266607569559414
1758,GAM,0.878,97.0,4.266607569559414
425,GAM,0.877,99.0,4.261748107635087
511,GAM,0.871,100.0,4.232591336089123
951,GAM,0.87,101.0,4.227731874164795
176,GAM,0.869,102.0,4.222872412240468
2651,GAM,0.867,103.0,4.213153488391813
1892,GAM,0.866,104.0,4.208294026467486
1172,GAM,0.865,105.0,4.203434564543159
249,GAM,0.863,106.0,4.193715640694504
1255,GAM,0.862,107.0,4.188856178770177
679,GAM,0.861,108.0,4.183996716845849
2030,GAM,0.86,109.0,4.179137254921522
2290,GAM,0.856,110.0,4.159699407224212
302,GAM,0.854,111.0,4.149980483375558
2612,GAM,0.85,112.0,4.130542635678248
655,GAM,0.846,113.0,4.111104787980939
1572,GAM,0.841,114.0,4.086807478359302
1185,GAM,0.834,115.0,4.05279124488901
2689,GAM,0.834,115.0,4.05279124488901
69,GAM,0.833,117.0,4.0479317829646835
844,GAM,0.827,118.0,4.018775011418719
856,GAM,0.824,119.0,4.004196625645737
129,GAM,0.821,120.0,3.989618239872755
2731,GAM,0.819,121.0,3.9798993160241003
39,GAM,0.818,122.0,3.975039854099773
1607,GAM,0.817,123.0,3.9701803921754455
467,GAM,0.815,124.0,3.960461468326791
160,GAM,0.813,125.0,3.9507425444781363
1142,GAM,0.813,125.0,3.9507425444781363
1096,GAM,0.81,127.0,3.9361641587051546
1412,GAM,0.808,128.0,3.9264452348564998
1994,GAM,0.807,129.0,3.921585772932173
2566,GAM,0.807,129.0,3.921585772932173
2339,GAM,0.805,131.0,3.911866849083518
797,GAM,0.803,132.0,3.902147925234863
2509,GAM,0.793,133.0,3.8535533059915896
1793,GAM,0.792,134.0,3.8486938440672622
2455,GAM,0.79,135.0,3.8389749202186074
437,GAM,0.789,136.0,3.83411545829428
2432,GAM,0.789,136.0,3.83411545829428
1114,GAM,0.786,138.0,3.8195370725212983
740,GAM,0.784,139.0,3.8098181486726435
2090,GAM,0.784,139.0,3.8098181486726435
1518,GAM,0.782,141.0,3.8000992248239887
2538,GAM,0.782,141.0,3.8000992248239887
288,GAM,0.781,143.0,3.7952397628996613
2160,GAM,0.78,144.0,3.790380300975334
2486,GAM,0.779,145.0,3.785520839051007
1295,GAM,0.777,146.0,3.775801915202352
1680,GAM,0.774,147.0,3.76122352942937
1314,GAM,0.771,148.0,3.7466451436563877
1011,GAM,0.77,149.0,3.7417856817320603
775,GAM,0.769,150.0,3.7369262198077333
1503,GAM,0.765,151.0,3.7174883721104237
1748,GAM,0.764,152.0,3.7126289101860963
2295,GAM,0.764,152.0,3.7126289101860963
127,GAM,0.759,154.0,3.6883316005644597
1305,GAM,0.757,155.0,3.678612676715805
2275,GAM,0.752,156.0,3.654315367094168
688,GAM,0.751,157.0,3.6494559051698405
2063,GAM,0.75,158.0,3.6445964432455136
2261,GAM,0.748,159.0,3.6348775193968588
865,GAM,0.746,160.0,3.625158595548204
1772,GAM,0.746,160.0,3.625158595548204
1238,GAM,0.742,162.0,3.6057207478508944
964,GAM,0.741,163.0,3.600861285926567
1484,GAM,0.741,163.0,3.600861285926567
1321,GAM,0.74,165.0,3.59600182400224
2117,GAM,0.736,166.0,3.5765639763049304
2257,GAM,0.736,166.0,3.5765639763049304
1468,GAM,0.735,168.0,3.571704514380603
1700,GAM,0.734,169.0,3.5668450524562756
2189,GAM,0.734,169.0,3.5668450524562756
2022,GAM,0.733,171.0,3.561985590531948
143,GAM,0.731,172.0,3.552266666683294
194,GAM,0.73,173.0,3.5474072047589664
2284,GAM,0.73,173.0,3.5474072047589664
320,GAM,0.729,175.0,3.542547742834639
959,GAM,0.729,175.0,3.542547742834639
1601,GAM,0.729,175.0,3.542547742834639
2497,GAM,0.727,178.0,3.532828818985984
1493,GAM,0.719,179.0,3.4939531235913655
2309,GAM,0.719,179.0,3.4939531235913655
2298,GAM,0.718,181.0,3.489093661667038
2578,GAM,0.716,182.0,3.4793747378183832
1277,GAM,0.714,183.0,3.4696558139697284
586,GAM,0.711,184.0,3.4550774281967467
970,GAM,0.711,184.0,3.4550774281967467
518,GAM,0.709,186.0,3.445358504348092
861,GAM,0.708,187.0,3.4404990424237645
606,GAM,0.707,188.0,3.435639580499437
146,GAM,0.705,189.0,3.4259206566507823
1879,GAM,0.704,190.0,3.421061194726455
2161,GAM,0.704,190.0,3.421061194726455
850,GAM,0.701,192.0,3.406482808953473
1502,GAM,0.7,193.0,3.4016233470291457
1647,GAM,0.698,194.0,3.391904423180491
1853,GAM,0.698,194.0,3.391904423180491
2593,GAM,0.697,196.0,3.3870449612561635
84,GAM,0.693,197.0,3.367607113558854
1558,GAM,0.69,198.0,3.353028727785872
1931,GAM,0.69,198.0,3.353028727785872
2224,GAM,0.69,198.0,3.353028727785872
117,GAM,0.689,201.0,3.3481692658615447
2052,GAM,0.689,201.0,3.3481692658615447
1355,GAM,0.686,203.0,3.333590880088563
60,GAM,0.684,204.0,3.3238719562399086
1033,GAM,0.683,205.0,3.319012494315581
2430,GAM,0.683,205.0,3.319012494315581
75,GAM,0.682,207.0,3.314153032391254
561,GAM,0.682,207.0,3.314153032391254
601,GAM,0.682,207.0,3.314153032391254
1226,GAM,0.682,207.0,3.314153032391254
1004,GAM,0.681,211.0,3.3092935704669264
82,GAM,0.68,212.0,3.304434108542599
1080,GAM,0.68,212.0,3.304434108542599
1779,GAM,0.68,212.0,3.304434108542599
334,GAM,0.679,215.0,3.2995746466182716
2356,GAM,0.678,216.0,3.294715184693944
1437,GAM,0.677,217.0,3.289855722769617
427,GAM,0.676,218.0,3.2849962608452894
664,GAM,0.676,218.0,3.2849962608452894
1212,GAM,0.676,218.0,3.2849962608452894
1825,GAM,0.675,221.0,3.2801367989209624
351,GAM,0.673,222.0,3.2704178750723076
454,GAM,0.673,222.0,3.2704178750723076
1192,GAM,0.673,222.0,3.2704178750723076
2609,GAM,0.673,222.0,3.2704178750723076
923,GAM,0.672,226.0,3.2655584131479802
214,GAM,0.671,227.0,3.260698951223653
484,GAM,0.671,227.0,3.260698951223653
940,GAM,0.671,227.0,3.260698951223653
371,GAM,0.669,230.0,3.250980027374998
1559,GAM,0.669,230.0,3.250980027374998
1610,GAM,0.667,232.0,3.2412611035263432
2517,GAM,0.666,233.0,3.236401641602016
1754,GAM,0.663,234.0,3.221823255829034
262,GAM,0.662,235.0,3.2169637939047067
324,GAM,0.661,236.0,3.2121043319803793
1791,GAM,0.66,237.0,3.207244870056052
2708,GAM,0.66,237.0,3.207244870056052
1639,GAM,0.659,239.0,3.2023854081317245
2456,GAM,0.658,240.0,3.197525946207397
429,GAM,0.657,241.0,3.1926664842830697
569,GAM,0.657,241.0,3.1926664842830697
1523,GAM,0.657,241.0,3.1926664842830697
2255,GAM,0.657,241.0,3.1926664842830697
74,GAM,0.655,245.0,3.1829475604344153
1220,GAM,0.654,246.0,3.178088098510088
1746,GAM,0.654,246.0,3.178088098510088
52,GAM,0.653,248.0,3.1732286365857605
189,GAM,0.651,249.0,3.1635097127371057
168,GAM,0.65,250.0,3.1586502508127783
293,GAM,0.649,251.0,3.153790788888451
2152,GAM,0.649,251.0,3.153790788888451
1688,GAM,0.646,253.0,3.139212403115469
2076,GAM,0.644,254.0,3.1294934792668143
2475,GAM,0.644,254.0,3.1294934792668143
2450,GAM,0.641,256.0,3.114915093493832
382,GAM,0.64,257.0,3.1100556315695047
529,GAM,0.64,257.0,3.1100556315695047
369,GAM,0.639,259.0,3.1051961696451773
1135,GAM,0.639,259.0,3.1051961696451773
1107,GAM,0.638,261.0,3.10033670772085
2159,GAM,0.638,261.0,3.10033670772085
2299,GAM,0.638,261.0,3.10033670772085
2608,GAM,0.638,261.0,3.10033670772085
1264,GAM,0.637,265.0,3.095477245796523
2600,GAM,0.636,266.0,3.0906177838721955
547,GAM,0.635,267.0,3.085758321947868
843,GAM,0.635,267.0,3.085758321947868
1361,GAM,0.635,267.0,3.085758321947868
1644,GAM,0.635,267.0,3.085758321947868
2038,GAM,0.635,267.0,3.085758321947868
2542,GAM,0.634,272.0,3.0808988600235407
2487,GAM,0.633,273.0,3.0760393980992133
1960,GAM,0.632,274.0,3.071179936174886
170,GAM,0.631,275.0,3.0663204742505585
1019,GAM,0.631,275.0,3.0663204742505585
2392,GAM,0.631,275.0,3.0663204742505585
552,GAM,0.63,278.0,3.061461012326231
933,GAM,0.63,278.0,3.061461012326231
1861,GAM,0.63,278.0,3.061461012326231
2677,GAM,0.63,278.0,3.061461012326231
878,GAM,0.628,282.0,3.0517420884775763
2010,GAM,0.627,283.0,3.0468826265532494
996,GAM,0.624,284.0,3.032304240780267
780,GAM,0.623,285.0,3.0274447788559398
38,GAM,0.622,286.0,3.0225853169316124
452,GAM,0.622,286.0,3.0225853169316124
814,GAM,0.622,286.0,3.0225853169316124
2227,GAM,0.622,286.0,3.0225853169316124
1583,GAM,0.621,290.0,3.017725855007285
818,GAM,0.62,291.0,3.0128663930829576
2210,GAM,0.62,291.0,3.0128663930829576
1233,GAM,0.619,293.0,3.00800693115863
1549,GAM,0.619,293.0,3.00800693115863
920,GAM,0.618,295.0,3.003147469234303
358,GAM,0.617,296.0,2.998288007309976
1419,GAM,0.617,296.0,2.998288007309976
405,GAM,0.614,298.0,2.9837096215369936
714,GAM,0.614,298.0,2.9837096215369936
1849,GAM,0.611,300.0,2.9691312357640114
2305,GAM,0.611,300.0,2.9691312357640114
997,GAM,0.61,302.0,2.964271773839684
1062,GAM,0.61,302.0,2.964271773839684
1775,GAM,0.61,302.0,2.964271773839684
32,GAM,0.609,305.0,2.9594123119153566
672,GAM,0.609,305.0,2.9594123119153566
925,GAM,0.608,307.0,2.9545528499910296
1151,GAM,0.608,307.0,2.9545528499910296
1436,GAM,0.608,307.0,2.9545528499910296
874,GAM,0.607,310.0,2.9496933880667022
2096,GAM,0.607,310.0,2.9496933880667022
266,GAM,0.606,312.0,2.944833926142375
1118,GAM,0.606,312.0,2.944833926142375
2776,GAM,0.606,312.0,2.944833926142375
51,GAM,0.605,315.0,2.9399744642180474
325,GAM,0.605,315.0,2.9399744642180474
2012,GAM,0.605,315.0,2.9399744642180474
2281,GAM,0.601,318.0,2.920536616520738
2659,GAM,0.601,318.0,2.920536616520738
137,GAM,0.598,320.0,2.905958230747756
1932,GAM,0.598,320.0,2.905958230747756
505,GAM,0.597,322.0,2.9010987688234287
1543,GAM,0.597,322.0,2.9010987688234287
2005,GAM,0.597,322.0,2.9010987688234287
86,GAM,0.596,325.0,2.8962393068991013
1690,GAM,0.596,325.0,2.8962393068991013
825,GAM,0.595,327.0,2.891379844974774
1122,GAM,0.595,327.0,2.891379844974774
1815,GAM,0.595,327.0,2.891379844974774
1958,GAM,0.595,327.0,2.891379844974774
211,GAM,0.593,331.0,2.881660921126119
1144,GAM,0.592,332.0,2.8768014592017916
2679,GAM,0.591,333.0,2.8719419972774642
2389,GAM,0.59,334.0,2.867082535353137
1250,GAM,0.589,335.0,2.86222307342881
1924,GAM,0.589,335.0,2.86222307342881
1413,GAM,0.588,337.0,2.8573636115044825
1109,GAM,0.587,338.0,2.852504149580155
2774,GAM,0.586,339.0,2.8476446876558277
276,GAM,0.585,340.0,2.8427852257315003
1847,GAM,0.585,340.0,2.8427852257315003
1922,GAM,0.585,340.0,2.8427852257315003
2067,GAM,0.584,343.0,2.837925763807173
1923,GAM,0.58,344.0,2.8184879161098633
1945,GAM,0.58,344.0,2.8184879161098633
131,GAM,0.579,346.0,2.8136284541855363
507,GAM,0.579,346.0,2.8136284541855363
1905,GAM,0.579,346.0,2.8136284541855363
2704,GAM,0.579,346.0,2.8136284541855363
370,GAM,0.578,350.0,2.808768992261209
1296,GAM,0.578,350.0,2.808768992261209
2211,GAM,0.578,350.0,2.808768992261209
2380,GAM,0.578,350.0,2.808768992261209
59,GAM,0.577,354.0,2.8039095303368815
753,GAM,0.577,354.0,2.8039095303368815
408,GAM,0.576,356.0,2.799050068412554
459,GAM,0.576,356.0,2.799050068412554
2213,GAM,0.576,356.0,2.799050068412554
2733,GAM,0.576,356.0,2.799050068412554
431,GAM,0.575,360.0,2.7941906064882267
1909,GAM,0.575,360.0,2.7941906064882267
321,GAM,0.574,362.0,2.7893311445638993
700,GAM,0.574,362.0,2.7893311445638993
1656,GAM,0.574,362.0,2.7893311445638993
1715,GAM,0.574,362.0,2.7893311445638993
588,GAM,0.573,366.0,2.784471682639572
2026,GAM,0.573,366.0,2.784471682639572
2416,GAM,0.573,366.0,2.784471682639572
11,GAM,0.572,369.0,2.7796122207152445
491,GAM,0.569,370.0,2.7650338349422627
696,GAM,0.569,370.0,2.7650338349422627
1689,GAM,0.569,370.0,2.7650338349422627
1084,GAM,0.568,373.0,2.7601743730179353
2469,GAM,0.568,373.0,2.7601743730179353
2632,GAM,0.568,373.0,2.7601743730179353
2660,GAM,0.568,373.0,2.7601743730179353
2662,GAM,0.568,373.0,2.7601743730179353
1385,GAM,0.566,378.0,2.7504554491692805
2540,GAM,0.566,378.0,2.7504554491692805
264,GAM,0.565,380.0,2.745595987244953
1979,GAM,0.565,380.0,2.745595987244953
2249,GAM,0.565,380.0,2.745595987244953
965,GAM,0.563,383.0,2.7358770633962983
2157,GAM,0.563,383.0,2.7358770633962983
212,GAM,0.562,385.0,2.731017601471972
638,GAM,0.561,386.0,2.7261581395476444
1140,GAM,0.561,386.0,2.7261581395476444
151,GAM,0.56,388.0,2.721298677623317
402,GAM,0.56,388.0,2.721298677623317
1271,GAM,0.56,388.0,2.721298677623317
1501,GAM,0.56,388.0,2.721298677623317
1661,GAM,0.56,388.0,2.721298677623317
2266,GAM,0.559,393.0,2.7164392156989896
280,GAM,0.558,394.0,2.711579753774662
392,GAM,0.558,394.0,2.711579753774662
1678,GAM,0.558,394.0,2.711579753774662
566,GAM,0.556,397.0,2.7018608299260074
995,GAM,0.556,397.0,2.7018608299260074
2203,GAM,0.556,397.0,2.7018608299260074
2515,GAM,0.555,400.0,2.69700136800168
2656,GAM,0.555,400.0,2.69700136800168
657,GAM,0.554,402.0,2.6921419060773526
44,GAM,0.553,403.0,2.687282444153025
1369,GAM,0.553,403.0,2.687282444153025
2384,GAM,0.553,403.0,2.687282444153025
2599,GAM,0.553,403.0,2.687282444153025
116,GAM,0.552,407.0,2.6824229822286982
230,GAM,0.552,407.0,2.6824229822286982
485,GAM,0.552,407.0,2.6824229822286982
1073,GAM,0.552,407.0,2.6824229822286982
2411,GAM,0.552,407.0,2.6824229822286982
2770,GAM,0.552,407.0,2.6824229822286982
260,GAM,0.551,413.0,2.677563520304371
2368,GAM,0.551,413.0,2.677563520304371
2633,GAM,0.551,413.0,2.677563520304371
387,GAM,0.55,416.0,2.6727040583800434
1438,GAM,0.548,417.0,2.6629851345313886
2466,GAM,0.548,417.0,2.6629851345313886
488,GAM,0.547,419.0,2.6581256726070612
1285,GAM,0.547,419.0,2.6581256726070612
132,GAM,0.546,421.0,2.653266210682734
1252,GAM,0.545,422.0,2.6484067487584064
2091,GAM,0.545,422.0,2.6484067487584064
1411,GAM,0.543,424.0,2.638687824909752
2505,GAM,0.543,424.0,2.638687824909752
1526,GAM,0.542,426.0,2.6338283629854247
2084,GAM,0.541,427.0,2.6289689010610973
2103,GAM,0.541,427.0,2.6289689010610973
1764,GAM,0.54,429.0,2.62410943913677
444,GAM,0.537,430.0,2.6095310533637877
2552,GAM,0.537,430.0,2.6095310533637877
1445,GAM,0.536,432.0,2.6046715914394603
830,GAM,0.535,433.0,2.599812129515133
2106,GAM,0.535,433.0,2.599812129515133
2739,GAM,0.535,433.0,2.599812129515133
1585,GAM,0.534,436.0,2.5949526675908055
2179,GAM,0.534,436.0,2.5949526675908055
2495,GAM,0.534,436.0,2.5949526675908055
1814,GAM,0.533,439.0,2.5900932056664785
2183,GAM,0.533,439.0,2.5900932056664785
404,GAM,0.532,441.0,2.585233743742151
1018,GAM,0.531,442.0,2.5803742818178237
904,GAM,0.53,443.0,2.5755148198934963
979,GAM,0.53,443.0,2.5755148198934963
2054,GAM,0.53,443.0,2.5755148198934963
2401,GAM,0.53,443.0,2.5755148198934963
188,GAM,0.529,447.0,2.570655357969169
927,GAM,0.529,447.0,2.570655357969169
1674,GAM,0.529,447.0,2.570655357969169
1845,GAM,0.529,447.0,2.570655357969169
1929,GAM,0.529,447.0,2.570655357969169
2373,GAM,0.528,452.0,2.5657958960448415
424,GAM,0.527,453.0,2.560936434120514
623,GAM,0.527,453.0,2.560936434120514
2145,GAM,0.527,453.0,2.560936434120514
1488,GAM,0.526,456.0,2.5560769721961867
1953,GAM,0.526,456.0,2.5560769721961867
2164,GAM,0.526,456.0,2.5560769721961867
2576,GAM,0.526,456.0,2.5560769721961867
528,GAM,0.525,460.0,2.5512175102718593
2057,GAM,0.525,460.0,2.5512175102718593
1625,GAM,0.523,462.0,2.541498586423205
1344,GAM,0.522,463.0,2.5366391244988775
1935,GAM,0.522,463.0,2.5366391244988775
104,GAM,0.521,465.0,2.53177966257455
2719,GAM,0.521,465.0,2.53177966257455
587,GAM,0.52,467.0,2.5269202006502227
1382,GAM,0.52,467.0,2.5269202006502227
2736,GAM,0.52,467.0,2.5269202006502227
509,GAM,0.519,470.0,2.5220607387258953
486,GAM,0.518,471.0,2.517201276801568
1041,GAM,0.517,472.0,2.5123418148772405
1919,GAM,0.517,472.0,2.5123418148772405
917,GAM,0.516,474.0,2.507482352952913
958,GAM,0.516,474.0,2.507482352952913
2627,GAM,0.516,474.0,2.507482352952913
913,GAM,0.515,477.0,2.5026228910285857
2287,GAM,0.515,477.0,2.5026228910285857
2610,GAM,0.515,477.0,2.5026228910285857
2672,GAM,0.515,477.0,2.5026228910285857
2723,GAM,0.515,477.0,2.5026228910285857
1756,GAM,0.514,482.0,2.4977634291042587
2013,GAM,0.514,482.0,2.4977634291042587
1920,GAM,0.513,484.0,2.4929039671799313
729,GAM,0.511,485.0,2.4831850433312765
746,GAM,0.511,485.0,2.4831850433312765
863,GAM,0.511,485.0,2.4831850433312765
270,GAM,0.51,488.0,2.478325581406949
1808,GAM,0.51,488.0,2.478325581406949
2200,GAM,0.51,488.0,2.478325581406949
952,GAM,0.509,491.0,2.4734661194826217
2394,GAM,0.509,491.0,2.4734661194826217
277,GAM,0.508,493.0,2.4686066575582943
420,GAM,0.508,493.0,2.4686066575582943
567,GAM,0.508,493.0,2.4686066575582943
1263,GAM,0.508,493.0,2.4686066575582943
1913,GAM,0.508,493.0,2.4686066575582943
776,GAM,0.507,498.0,2.463747195633967
1343,GAM,0.507,498.0,2.463747195633967
1400,GAM,0.507,498.0,2.463747195633967
156,GAM,0.506,501.0,2.4588877337096395
1693,GAM,0.505,502.0,2.454028271785312
534,GAM,0.504,503.0,2.449168809860985
555,GAM,0.504,503.0,2.449168809860985
2225,GAM,0.504,503.0,2.449168809860985
2585,GAM,0.504,503.0,2.449168809860985
2667,GAM,0.504,503.0,2.449168809860985
1869,GAM,0.503,508.0,2.4443093479366578
1933,GAM,0.503,508.0,2.4443093479366578
2635,GAM,0.503,508.0,2.4443093479366578
1270,GAM,0.502,511.0,2.4394498860123304
1606,GAM,0.502,511.0,2.4394498860123304
2053,GAM,0.502,511.0,2.4394498860123304
2665,GAM,0.502,511.0,2.4394498860123304
81,GAM,0.501,515.0,2.434590424088003
442,GAM,0.501,515.0,2.434590424088003
1539,GAM,0.501,515.0,2.434590424088003
2204,GAM,0.501,515.0,2.434590424088003
968,GAM,0.5,519.0,2.4297309621636756
1203,GAM,0.5,519.0,2.4297309621636756
1893,GAM,0.5,519.0,2.4297309621636756
377,GAM,0.499,522.0,2.424871500239348
823,GAM,0.499,522.0,2.424871500239348
1627,GAM,0.499,522.0,2.424871500239348
2442,GAM,0.499,522.0,2.424871500239348
2607,GAM,0.499,522.0,2.424871500239348
25,GAM,0.498,527.0,2.4200120383150208
2544,GAM,0.498,527.0,2.4200120383150208
1826,GAM,0.497,529.0,2.4151525763906934
2705,GAM,0.497,529.0,2.4151525763906934
110,GAM,0.496,531.0,2.410293114466366
2260,GAM,0.495,532.0,2.405433652542039
244,GAM,0.494,533.0,2.4005741906177116
281,GAM,0.494,533.0,2.4005741906177116
1147,GAM,0.494,533.0,2.4005741906177116
1473,GAM,0.494,533.0,2.4005741906177116
1862,GAM,0.494,533.0,2.4005741906177116
1872,GAM,0.494,533.0,2.4005741906177116
1921,GAM,0.494,533.0,2.4005741906177116
34,GAM,0.493,540.0,2.395714728693384
821,GAM,0.493,540.0,2.395714728693384
922,GAM,0.493,540.0,2.395714728693384
1090,GAM,0.493,540.0,2.395714728693384
2673,GAM,0.493,540.0,2.395714728693384
2703,GAM,0.493,540.0,2.395714728693384
187,GAM,0.492,546.0,2.390855266769057
2170,GAM,0.492,546.0,2.390855266769057
2710,GAM,0.492,546.0,2.390855266769057
876,GAM,0.491,549.0,2.3859958048447294
960,GAM,0.491,549.0,2.3859958048447294
1427,GAM,0.491,549.0,2.3859958048447294
1930,GAM,0.491,549.0,2.3859958048447294
2023,GAM,0.491,549.0,2.3859958048447294
93,GAM,0.49,554.0,2.381136342920402
409,GAM,0.49,554.0,2.381136342920402
1093,GAM,0.49,554.0,2.381136342920402
1648,GAM,0.49,554.0,2.381136342920402
2630,GAM,0.49,554.0,2.381136342920402
238,GAM,0.489,559.0,2.3762768809960746
901,GAM,0.489,559.0,2.3762768809960746
1404,GAM,0.489,559.0,2.3762768809960746
438,GAM,0.488,562.0,2.371417419071747
1670,GAM,0.488,562.0,2.371417419071747
2359,GAM,0.488,562.0,2.371417419071747
2504,GAM,0.488,562.0,2.371417419071747
2741,GAM,0.488,562.0,2.371417419071747
1190,GAM,0.487,567.0,2.36655795714742
1663,GAM,0.487,567.0,2.36655795714742
2132,GAM,0.487,567.0,2.36655795714742
412,GAM,0.486,570.0,2.3616984952230924
1304,GAM,0.486,570.0,2.3616984952230924
101,GAM,0.485,572.0,2.3568390332987654
463,GAM,0.485,572.0,2.3568390332987654
2080,GAM,0.485,572.0,2.3568390332987654
2529,GAM,0.485,572.0,2.3568390332987654
391,GAM,0.484,576.0,2.351979571374438
674,GAM,0.484,576.0,2.351979571374438
2531,GAM,0.484,576.0,2.351979571374438
2561,GAM,0.484,576.0,2.351979571374438
1020,GAM,0.483,580.0,2.3471201094501106
1272,GAM,0.483,580.0,2.3471201094501106
2313,GAM,0.483,580.0,2.3471201094501106
2746,GAM,0.483,580.0,2.3471201094501106
125,GAM,0.482,584.0,2.3422606475257832
1716,GAM,0.482,584.0,2.3422606475257832
1841,GAM,0.482,584.0,2.3422606475257832
1475,GAM,0.481,587.0,2.337401185601456
1623,GAM,0.481,587.0,2.337401185601456
2525,GAM,0.481,587.0,2.337401185601456
1001,GAM,0.48,590.0,2.3325417236771284
2156,GAM,0.48,590.0,2.3325417236771284
2277,GAM,0.48,590.0,2.3325417236771284
292,GAM,0.479,593.0,2.327682261752801
457,GAM,0.479,593.0,2.327682261752801
22,GAM,0.478,595.0,2.3228227998284736
192,GAM,0.478,595.0,2.3228227998284736
557,GAM,0.478,595.0,2.3228227998284736
668,GAM,0.478,595.0,2.3228227998284736
1356,GAM,0.478,595.0,2.3228227998284736
1416,GAM,0.478,595.0,2.3228227998284736
2762,GAM,0.478,595.0,2.3228227998284736
599,GAM,0.477,602.0,2.317963337904146
1480,GAM,0.477,602.0,2.317963337904146
