Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2068,GAM,0.357,1267.0,1.6790019294305083
2135,GAM,0.357,1267.0,1.6790019294305083
537,GAM,0.356,1273.0,1.674298842793448
616,GAM,0.356,1273.0,1.674298842793448
690,GAM,0.356,1273.0,1.674298842793448
1152,GAM,0.356,1273.0,1.674298842793448
1342,GAM,0.356,1273.0,1.674298842793448
2594,GAM,0.356,1273.0,1.674298842793448
87,GAM,0.355,1279.0,1.6695957561563877
316,GAM,0.355,1279.0,1.6695957561563877
450,GAM,0.355,1279.0,1.6695957561563877
1895,GAM,0.355,1279.0,1.6695957561563877
1946,GAM,0.355,1279.0,1.6695957561563877
2526,GAM,0.355,1279.0,1.6695957561563877
1215,GAM,0.354,1285.0,1.6648926695193276
1218,GAM,0.354,1285.0,1.6648926695193276
1546,GAM,0.354,1285.0,1.6648926695193276
2008,GAM,0.354,1285.0,1.6648926695193276
2624,GAM,0.354,1285.0,1.6648926695193276
9,GAM,0.353,1290.0,1.6601895828822673
167,GAM,0.353,1290.0,1.6601895828822673
208,GAM,0.353,1290.0,1.6601895828822673
210,GAM,0.353,1290.0,1.6601895828822673
281,GAM,0.353,1290.0,1.6601895828822673
299,GAM,0.353,1290.0,1.6601895828822673
352,GAM,0.353,1290.0,1.6601895828822673
792,GAM,0.353,1290.0,1.6601895828822673
1141,GAM,0.353,1290.0,1.6601895828822673
1236,GAM,0.353,1290.0,1.6601895828822673
1440,GAM,0.353,1290.0,1.6601895828822673
1835,GAM,0.353,1290.0,1.6601895828822673
573,GAM,0.352,1302.0,1.655486496245207
718,GAM,0.352,1302.0,1.655486496245207
1035,GAM,0.352,1302.0,1.655486496245207
2262,GAM,0.352,1302.0,1.655486496245207
2524,GAM,0.352,1302.0,1.655486496245207
2742,GAM,0.352,1302.0,1.655486496245207
1415,GAM,0.351,1308.0,1.6507834096081466
1496,GAM,0.351,1308.0,1.6507834096081466
1646,GAM,0.351,1308.0,1.6507834096081466
1894,GAM,0.351,1308.0,1.6507834096081466
1900,GAM,0.351,1308.0,1.6507834096081466
1926,GAM,0.351,1308.0,1.6507834096081466
2039,GAM,0.351,1308.0,1.6507834096081466
2657,GAM,0.351,1308.0,1.6507834096081466
2702,GAM,0.351,1308.0,1.6507834096081466
548,GAM,0.35,1317.0,1.6460803229710865
1014,GAM,0.35,1317.0,1.6460803229710865
1840,GAM,0.35,1317.0,1.6460803229710865
2760,GAM,0.35,1317.0,1.6460803229710865
333,GAM,0.349,1321.0,1.6413772363340262
961,GAM,0.349,1321.0,1.6413772363340262
1329,GAM,0.349,1321.0,1.6413772363340262
1782,GAM,0.349,1321.0,1.6413772363340262
2325,GAM,0.349,1321.0,1.6413772363340262
63,GAM,0.348,1326.0,1.636674149696966
1395,GAM,0.348,1326.0,1.636674149696966
1563,GAM,0.348,1326.0,1.636674149696966
2115,GAM,0.348,1326.0,1.636674149696966
2406,GAM,0.348,1326.0,1.636674149696966
2750,GAM,0.348,1326.0,1.636674149696966
807,GAM,0.347,1332.0,1.6319710630599058
954,GAM,0.347,1332.0,1.6319710630599058
1149,GAM,0.347,1332.0,1.6319710630599058
1182,GAM,0.347,1332.0,1.6319710630599058
1214,GAM,0.347,1332.0,1.6319710630599058
1388,GAM,0.347,1332.0,1.6319710630599058
1394,GAM,0.347,1332.0,1.6319710630599058
1581,GAM,0.347,1332.0,1.6319710630599058
1665,GAM,0.347,1332.0,1.6319710630599058
1699,GAM,0.347,1332.0,1.6319710630599058
1818,GAM,0.347,1332.0,1.6319710630599058
1860,GAM,0.347,1332.0,1.6319710630599058
1956,GAM,0.347,1332.0,1.6319710630599058
1959,GAM,0.347,1332.0,1.6319710630599058
1969,GAM,0.347,1332.0,1.6319710630599058
2634,GAM,0.347,1332.0,1.6319710630599058
195,GAM,0.346,1348.0,1.6272679764228455
525,GAM,0.346,1348.0,1.6272679764228455
819,GAM,0.346,1348.0,1.6272679764228455
1032,GAM,0.346,1348.0,1.6272679764228455
1268,GAM,0.346,1348.0,1.6272679764228455
2066,GAM,0.346,1348.0,1.6272679764228455
2173,GAM,0.346,1348.0,1.6272679764228455
2403,GAM,0.346,1348.0,1.6272679764228455
2512,GAM,0.346,1348.0,1.6272679764228455
314,GAM,0.345,1357.0,1.6225648897857852
541,GAM,0.345,1357.0,1.6225648897857852
786,GAM,0.345,1357.0,1.6225648897857852
853,GAM,0.345,1357.0,1.6225648897857852
1418,GAM,0.345,1357.0,1.6225648897857852
2277,GAM,0.345,1357.0,1.6225648897857852
2636,GAM,0.345,1357.0,1.6225648897857852
563,GAM,0.344,1364.0,1.617861803148725
585,GAM,0.344,1364.0,1.617861803148725
689,GAM,0.344,1364.0,1.617861803148725
1222,GAM,0.344,1364.0,1.617861803148725
1414,GAM,0.344,1364.0,1.617861803148725
185,GAM,0.343,1369.0,1.613158716511665
319,GAM,0.343,1369.0,1.613158716511665
357,GAM,0.343,1369.0,1.613158716511665
441,GAM,0.343,1369.0,1.613158716511665
564,GAM,0.343,1369.0,1.613158716511665
671,GAM,0.343,1369.0,1.613158716511665
684,GAM,0.343,1369.0,1.613158716511665
905,GAM,0.343,1369.0,1.613158716511665
1316,GAM,0.343,1369.0,1.613158716511665
1938,GAM,0.343,1369.0,1.613158716511665
2042,GAM,0.343,1369.0,1.613158716511665
2043,GAM,0.343,1369.0,1.613158716511665
2409,GAM,0.343,1369.0,1.613158716511665
426,GAM,0.342,1382.0,1.6084556298746047
709,GAM,0.342,1382.0,1.6084556298746047
935,GAM,0.342,1382.0,1.6084556298746047
1333,GAM,0.342,1382.0,1.6084556298746047
1593,GAM,0.342,1382.0,1.6084556298746047
1904,GAM,0.342,1382.0,1.6084556298746047
2014,GAM,0.342,1382.0,1.6084556298746047
2148,GAM,0.342,1382.0,1.6084556298746047
2699,GAM,0.342,1382.0,1.6084556298746047
174,GAM,0.341,1391.0,1.6037525432375446
545,GAM,0.341,1391.0,1.6037525432375446
1097,GAM,0.341,1391.0,1.6037525432375446
1180,GAM,0.341,1391.0,1.6037525432375446
1328,GAM,0.341,1391.0,1.6037525432375446
2628,GAM,0.341,1391.0,1.6037525432375446
296,GAM,0.34,1397.0,1.5990494566004843
344,GAM,0.34,1397.0,1.5990494566004843
447,GAM,0.34,1397.0,1.5990494566004843
583,GAM,0.34,1397.0,1.5990494566004843
734,GAM,0.34,1397.0,1.5990494566004843
759,GAM,0.34,1397.0,1.5990494566004843
1229,GAM,0.34,1397.0,1.5990494566004843
1257,GAM,0.34,1397.0,1.5990494566004843
1574,GAM,0.34,1397.0,1.5990494566004843
1973,GAM,0.34,1397.0,1.5990494566004843
2098,GAM,0.34,1397.0,1.5990494566004843
2137,GAM,0.34,1397.0,1.5990494566004843
2527,GAM,0.34,1397.0,1.5990494566004843
2650,GAM,0.34,1397.0,1.5990494566004843
337,GAM,0.339,1411.0,1.594346369963424
832,GAM,0.339,1411.0,1.594346369963424
974,GAM,0.339,1411.0,1.594346369963424
1659,GAM,0.339,1411.0,1.594346369963424
1981,GAM,0.339,1411.0,1.594346369963424
598,GAM,0.338,1416.0,1.5896432833263636
725,GAM,0.338,1416.0,1.5896432833263636
747,GAM,0.338,1416.0,1.5896432833263636
1491,GAM,0.338,1416.0,1.5896432833263636
1721,GAM,0.338,1416.0,1.5896432833263636
2452,GAM,0.338,1416.0,1.5896432833263636
175,GAM,0.337,1422.0,1.5849401966893035
840,GAM,0.337,1422.0,1.5849401966893035
911,GAM,0.337,1422.0,1.5849401966893035
1211,GAM,0.337,1422.0,1.5849401966893035
1829,GAM,0.337,1422.0,1.5849401966893035
2361,GAM,0.337,1422.0,1.5849401966893035
2364,GAM,0.337,1422.0,1.5849401966893035
2598,GAM,0.337,1422.0,1.5849401966893035
1132,GAM,0.336,1430.0,1.5802371100522432
1340,GAM,0.336,1430.0,1.5802371100522432
1949,GAM,0.336,1430.0,1.5802371100522432
2420,GAM,0.336,1430.0,1.5802371100522432
2629,GAM,0.336,1430.0,1.5802371100522432
2755,GAM,0.336,1430.0,1.5802371100522432
115,GAM,0.335,1436.0,1.575534023415183
205,GAM,0.335,1436.0,1.575534023415183
1056,GAM,0.335,1436.0,1.575534023415183
1094,GAM,0.335,1436.0,1.575534023415183
1367,GAM,0.335,1436.0,1.575534023415183
1643,GAM,0.335,1436.0,1.575534023415183
1736,GAM,0.335,1436.0,1.575534023415183
1773,GAM,0.335,1436.0,1.575534023415183
2201,GAM,0.335,1436.0,1.575534023415183
2231,GAM,0.335,1436.0,1.575534023415183
213,GAM,0.334,1446.0,1.5708309367781228
435,GAM,0.334,1446.0,1.5708309367781228
481,GAM,0.334,1446.0,1.5708309367781228
611,GAM,0.334,1446.0,1.5708309367781228
613,GAM,0.334,1446.0,1.5708309367781228
683,GAM,0.334,1446.0,1.5708309367781228
897,GAM,0.334,1446.0,1.5708309367781228
1612,GAM,0.334,1446.0,1.5708309367781228
2101,GAM,0.334,1446.0,1.5708309367781228
2661,GAM,0.334,1446.0,1.5708309367781228
2769,GAM,0.334,1446.0,1.5708309367781228
345,GAM,0.333,1457.0,1.5661278501410625
394,GAM,0.333,1457.0,1.5661278501410625
787,GAM,0.333,1457.0,1.5661278501410625
1447,GAM,0.333,1457.0,1.5661278501410625
1675,GAM,0.333,1457.0,1.5661278501410625
2289,GAM,0.333,1457.0,1.5661278501410625
2306,GAM,0.333,1457.0,1.5661278501410625
2426,GAM,0.333,1457.0,1.5661278501410625
2461,GAM,0.333,1457.0,1.5661278501410625
78,GAM,0.332,1466.0,1.5614247635040022
145,GAM,0.332,1466.0,1.5614247635040022
390,GAM,0.332,1466.0,1.5614247635040022
526,GAM,0.332,1466.0,1.5614247635040022
1944,GAM,0.332,1466.0,1.5614247635040022
2006,GAM,0.332,1466.0,1.5614247635040022
2206,GAM,0.332,1466.0,1.5614247635040022
2217,GAM,0.332,1466.0,1.5614247635040022
2740,GAM,0.332,1466.0,1.5614247635040022
1290,GAM,0.331,1475.0,1.5567216768669419
1698,GAM,0.331,1475.0,1.5567216768669419
1843,GAM,0.331,1475.0,1.5567216768669419
2405,GAM,0.331,1475.0,1.5567216768669419
2623,GAM,0.331,1475.0,1.5567216768669419
2778,GAM,0.331,1475.0,1.5567216768669419
3,GAM,0.33,1481.0,1.5520185902298818
304,GAM,0.33,1481.0,1.5520185902298818
580,GAM,0.33,1481.0,1.5520185902298818
597,GAM,0.33,1481.0,1.5520185902298818
1358,GAM,0.33,1481.0,1.5520185902298818
1704,GAM,0.33,1481.0,1.5520185902298818
1990,GAM,0.33,1481.0,1.5520185902298818
2059,GAM,0.33,1481.0,1.5520185902298818
2172,GAM,0.33,1481.0,1.5520185902298818
2530,GAM,0.33,1481.0,1.5520185902298818
57,GAM,0.329,1491.0,1.5473155035928214
1274,GAM,0.329,1491.0,1.5473155035928214
1309,GAM,0.329,1491.0,1.5473155035928214
2049,GAM,0.329,1491.0,1.5473155035928214
2100,GAM,0.329,1491.0,1.5473155035928214
2337,GAM,0.329,1491.0,1.5473155035928214
18,GAM,0.328,1497.0,1.5426124169557611
749,GAM,0.328,1497.0,1.5426124169557611
795,GAM,0.328,1497.0,1.5426124169557611
811,GAM,0.328,1497.0,1.5426124169557611
893,GAM,0.328,1497.0,1.5426124169557611
1719,GAM,0.328,1497.0,1.5426124169557611
2102,GAM,0.328,1497.0,1.5426124169557611
2431,GAM,0.328,1497.0,1.5426124169557611
2613,GAM,0.328,1497.0,1.5426124169557611
286,GAM,0.327,1506.0,1.537909330318701
846,GAM,0.327,1506.0,1.537909330318701
855,GAM,0.327,1506.0,1.537909330318701
1045,GAM,0.327,1506.0,1.537909330318701
1292,GAM,0.327,1506.0,1.537909330318701
1683,GAM,0.327,1506.0,1.537909330318701
1864,GAM,0.327,1506.0,1.537909330318701
2425,GAM,0.327,1506.0,1.537909330318701
2448,GAM,0.327,1506.0,1.537909330318701
2621,GAM,0.327,1506.0,1.537909330318701
492,GAM,0.326,1516.0,1.5332062436816407
691,GAM,0.326,1516.0,1.5332062436816407
738,GAM,0.326,1516.0,1.5332062436816407
857,GAM,0.326,1516.0,1.5332062436816407
869,GAM,0.326,1516.0,1.5332062436816407
890,GAM,0.326,1516.0,1.5332062436816407
1430,GAM,0.326,1516.0,1.5332062436816407
1789,GAM,0.326,1516.0,1.5332062436816407
2647,GAM,0.326,1516.0,1.5332062436816407
2693,GAM,0.326,1516.0,1.5332062436816407
701,GAM,0.325,1526.0,1.5285031570445804
950,GAM,0.325,1526.0,1.5285031570445804
1101,GAM,0.325,1526.0,1.5285031570445804
1375,GAM,0.325,1526.0,1.5285031570445804
1695,GAM,0.325,1526.0,1.5285031570445804
1763,GAM,0.325,1526.0,1.5285031570445804
360,GAM,0.324,1532.0,1.5238000704075203
396,GAM,0.324,1532.0,1.5238000704075203
568,GAM,0.324,1532.0,1.5238000704075203
1115,GAM,0.324,1532.0,1.5238000704075203
1531,GAM,0.324,1532.0,1.5238000704075203
2773,GAM,0.324,1532.0,1.5238000704075203
246,GAM,0.323,1538.0,1.51909698377046
251,GAM,0.323,1538.0,1.51909698377046
1013,GAM,0.323,1538.0,1.51909698377046
1137,GAM,0.323,1538.0,1.51909698377046
1389,GAM,0.323,1538.0,1.51909698377046
1753,GAM,0.323,1538.0,1.51909698377046
2020,GAM,0.323,1538.0,1.51909698377046
2333,GAM,0.323,1538.0,1.51909698377046
2377,GAM,0.323,1538.0,1.51909698377046
945,GAM,0.322,1547.0,1.5143938971333997
1079,GAM,0.322,1547.0,1.5143938971333997
1334,GAM,0.322,1547.0,1.5143938971333997
1744,GAM,0.322,1547.0,1.5143938971333997
2355,GAM,0.322,1547.0,1.5143938971333997
2371,GAM,0.322,1547.0,1.5143938971333997
2615,GAM,0.322,1547.0,1.5143938971333997
2744,GAM,0.322,1547.0,1.5143938971333997
497,GAM,0.321,1555.0,1.5096908104963394
716,GAM,0.321,1555.0,1.5096908104963394
768,GAM,0.321,1555.0,1.5096908104963394
1231,GAM,0.321,1555.0,1.5096908104963394
2539,GAM,0.321,1555.0,1.5096908104963394
2601,GAM,0.321,1555.0,1.5096908104963394
2674,GAM,0.321,1555.0,1.5096908104963394
16,GAM,0.32,1562.0,1.5049877238592793
31,GAM,0.32,1562.0,1.5049877238592793
263,GAM,0.32,1562.0,1.5049877238592793
1039,GAM,0.32,1562.0,1.5049877238592793
1535,GAM,0.32,1562.0,1.5049877238592793
2614,GAM,0.32,1562.0,1.5049877238592793
2735,GAM,0.32,1562.0,1.5049877238592793
33,GAM,0.319,1569.0,1.500284637222219
272,GAM,0.319,1569.0,1.500284637222219
432,GAM,0.319,1569.0,1.500284637222219
448,GAM,0.319,1569.0,1.500284637222219
867,GAM,0.319,1569.0,1.500284637222219
1069,GAM,0.319,1569.0,1.500284637222219
1751,GAM,0.319,1569.0,1.500284637222219
2074,GAM,0.319,1569.0,1.500284637222219
2307,GAM,0.319,1569.0,1.500284637222219
2341,GAM,0.319,1569.0,1.500284637222219
2485,GAM,0.319,1569.0,1.500284637222219
629,GAM,0.318,1580.0,1.4955815505851586
1113,GAM,0.318,1580.0,1.4955815505851586
1441,GAM,0.318,1580.0,1.4955815505851586
1998,GAM,0.318,1580.0,1.4955815505851586
2058,GAM,0.318,1580.0,1.4955815505851586
2153,GAM,0.318,1580.0,1.4955815505851586
2400,GAM,0.318,1580.0,1.4955815505851586
2683,GAM,0.318,1580.0,1.4955815505851586
71,GAM,0.317,1588.0,1.4908784639480985
206,GAM,0.317,1588.0,1.4908784639480985
608,GAM,0.317,1588.0,1.4908784639480985
626,GAM,0.317,1588.0,1.4908784639480985
733,GAM,0.317,1588.0,1.4908784639480985
1887,GAM,0.317,1588.0,1.4908784639480985
1965,GAM,0.317,1588.0,1.4908784639480985
2024,GAM,0.317,1588.0,1.4908784639480985
102,GAM,0.316,1596.0,1.4861753773110382
523,GAM,0.316,1596.0,1.4861753773110382
1273,GAM,0.316,1596.0,1.4861753773110382
1734,GAM,0.316,1596.0,1.4861753773110382
233,GAM,0.315,1600.0,1.481472290673978
416,GAM,0.315,1600.0,1.481472290673978
607,GAM,0.315,1600.0,1.481472290673978
686,GAM,0.315,1600.0,1.481472290673978
969,GAM,0.315,1600.0,1.481472290673978
1068,GAM,0.315,1600.0,1.481472290673978
1313,GAM,0.315,1600.0,1.481472290673978
1442,GAM,0.315,1600.0,1.481472290673978
2003,GAM,0.315,1600.0,1.481472290673978
2150,GAM,0.315,1600.0,1.481472290673978
231,GAM,0.314,1610.0,1.4767692040369176
785,GAM,0.314,1610.0,1.4767692040369176
1280,GAM,0.314,1610.0,1.4767692040369176
1474,GAM,0.314,1610.0,1.4767692040369176
2473,GAM,0.314,1610.0,1.4767692040369176
56,GAM,0.313,1615.0,1.4720661173998575
605,GAM,0.313,1615.0,1.4720661173998575
711,GAM,0.313,1615.0,1.4720661173998575
1046,GAM,0.313,1615.0,1.4720661173998575
1117,GAM,0.313,1615.0,1.4720661173998575
1123,GAM,0.313,1615.0,1.4720661173998575
1186,GAM,0.313,1615.0,1.4720661173998575
1401,GAM,0.313,1615.0,1.4720661173998575
1456,GAM,0.313,1615.0,1.4720661173998575
1582,GAM,0.313,1615.0,1.4720661173998575
2056,GAM,0.313,1615.0,1.4720661173998575
2312,GAM,0.313,1615.0,1.4720661173998575
2646,GAM,0.313,1615.0,1.4720661173998575
66,GAM,0.312,1628.0,1.4673630307627972
617,GAM,0.312,1628.0,1.4673630307627972
1154,GAM,0.312,1628.0,1.4673630307627972
1239,GAM,0.312,1628.0,1.4673630307627972
1352,GAM,0.312,1628.0,1.4673630307627972
1747,GAM,0.312,1628.0,1.4673630307627972
2169,GAM,0.312,1628.0,1.4673630307627972
2286,GAM,0.312,1628.0,1.4673630307627972
2375,GAM,0.312,1628.0,1.4673630307627972
443,GAM,0.311,1637.0,1.4626599441257369
1050,GAM,0.311,1637.0,1.4626599441257369
1055,GAM,0.311,1637.0,1.4626599441257369
1269,GAM,0.311,1637.0,1.4626599441257369
1325,GAM,0.311,1637.0,1.4626599441257369
1359,GAM,0.311,1637.0,1.4626599441257369
1881,GAM,0.311,1637.0,1.4626599441257369
2105,GAM,0.311,1637.0,1.4626599441257369
1478,GAM,0.31,1645.0,1.4579568574886768
1631,GAM,0.31,1645.0,1.4579568574886768
1696,GAM,0.31,1645.0,1.4579568574886768
2366,GAM,0.31,1645.0,1.4579568574886768
2458,GAM,0.31,1645.0,1.4579568574886768
2692,GAM,0.31,1645.0,1.4579568574886768
1867,GAM,0.309,1651.0,1.4532537708516164
2018,GAM,0.309,1651.0,1.4532537708516164
2088,GAM,0.309,1651.0,1.4532537708516164
155,GAM,0.308,1654.0,1.4485506842145561
603,GAM,0.308,1654.0,1.4485506842145561
833,GAM,0.308,1654.0,1.4485506842145561
1179,GAM,0.308,1654.0,1.4485506842145561
1508,GAM,0.308,1654.0,1.4485506842145561
1685,GAM,0.308,1654.0,1.4485506842145561
2048,GAM,0.308,1654.0,1.4485506842145561
2243,GAM,0.308,1654.0,1.4485506842145561
2575,GAM,0.308,1654.0,1.4485506842145561
126,GAM,0.307,1663.0,1.4438475975774958
388,GAM,0.307,1663.0,1.4438475975774958
422,GAM,0.307,1663.0,1.4438475975774958
502,GAM,0.307,1663.0,1.4438475975774958
543,GAM,0.307,1663.0,1.4438475975774958
622,GAM,0.307,1663.0,1.4438475975774958
712,GAM,0.307,1663.0,1.4438475975774958
1202,GAM,0.307,1663.0,1.4438475975774958
1803,GAM,0.307,1663.0,1.4438475975774958
1918,GAM,0.307,1663.0,1.4438475975774958
2176,GAM,0.307,1663.0,1.4438475975774958
2187,GAM,0.307,1663.0,1.4438475975774958
5,GAM,0.306,1675.0,1.4391445109404357
512,GAM,0.306,1675.0,1.4391445109404357
1127,GAM,0.306,1675.0,1.4391445109404357
1458,GAM,0.306,1675.0,1.4391445109404357
1766,GAM,0.306,1675.0,1.4391445109404357
1971,GAM,0.306,1675.0,1.4391445109404357
2027,GAM,0.306,1675.0,1.4391445109404357
2107,GAM,0.306,1675.0,1.4391445109404357
2301,GAM,0.306,1675.0,1.4391445109404357
223,GAM,0.305,1684.0,1.4344414243033754
430,GAM,0.305,1684.0,1.4344414243033754
436,GAM,0.305,1684.0,1.4344414243033754
1175,GAM,0.305,1684.0,1.4344414243033754
1455,GAM,0.305,1684.0,1.4344414243033754
1528,GAM,0.305,1684.0,1.4344414243033754
1618,GAM,0.305,1684.0,1.4344414243033754
1985,GAM,0.305,1684.0,1.4344414243033754
2282,GAM,0.305,1684.0,1.4344414243033754
2763,GAM,0.305,1684.0,1.4344414243033754
91,GAM,0.304,1694.0,1.429738337666315
98,GAM,0.304,1694.0,1.429738337666315
535,GAM,0.304,1694.0,1.429738337666315
560,GAM,0.304,1694.0,1.429738337666315
651,GAM,0.304,1694.0,1.429738337666315
707,GAM,0.304,1694.0,1.429738337666315
1157,GAM,0.304,1694.0,1.429738337666315
1332,GAM,0.304,1694.0,1.429738337666315
1897,GAM,0.304,1694.0,1.429738337666315
2265,GAM,0.304,1694.0,1.429738337666315
2591,GAM,0.304,1694.0,1.429738337666315
2655,GAM,0.304,1694.0,1.429738337666315
2743,GAM,0.304,1694.0,1.429738337666315
65,GAM,0.303,1707.0,1.425035251029255
197,GAM,0.303,1707.0,1.425035251029255
722,GAM,0.303,1707.0,1.425035251029255
742,GAM,0.303,1707.0,1.425035251029255
1372,GAM,0.303,1707.0,1.425035251029255
1548,GAM,0.303,1707.0,1.425035251029255
1653,GAM,0.303,1707.0,1.425035251029255
2771,GAM,0.303,1707.0,1.425035251029255
1,GAM,0.302,1715.0,1.4203321643921947
147,GAM,0.302,1715.0,1.4203321643921947
279,GAM,0.302,1715.0,1.4203321643921947
682,GAM,0.302,1715.0,1.4203321643921947
1613,GAM,0.302,1715.0,1.4203321643921947
1992,GAM,0.302,1715.0,1.4203321643921947
89,GAM,0.301,1721.0,1.4156290777551344
153,GAM,0.301,1721.0,1.4156290777551344
178,GAM,0.301,1721.0,1.4156290777551344
201,GAM,0.301,1721.0,1.4156290777551344
203,GAM,0.301,1721.0,1.4156290777551344
271,GAM,0.301,1721.0,1.4156290777551344
1136,GAM,0.301,1721.0,1.4156290777551344
1148,GAM,0.301,1721.0,1.4156290777551344
1260,GAM,0.301,1721.0,1.4156290777551344
1351,GAM,0.301,1721.0,1.4156290777551344
1462,GAM,0.301,1721.0,1.4156290777551344
1934,GAM,0.301,1721.0,1.4156290777551344
1977,GAM,0.301,1721.0,1.4156290777551344
2082,GAM,0.301,1721.0,1.4156290777551344
2185,GAM,0.301,1721.0,1.4156290777551344
2223,GAM,0.301,1721.0,1.4156290777551344
2553,GAM,0.301,1721.0,1.4156290777551344
40,GAM,0.3,1738.0,1.4109259911180743
58,GAM,0.3,1738.0,1.4109259911180743
172,GAM,0.3,1738.0,1.4109259911180743
202,GAM,0.3,1738.0,1.4109259911180743
446,GAM,0.3,1738.0,1.4109259911180743
487,GAM,0.3,1738.0,1.4109259911180743
553,GAM,0.3,1738.0,1.4109259911180743
859,GAM,0.3,1738.0,1.4109259911180743
872,GAM,0.3,1738.0,1.4109259911180743
994,GAM,0.3,1738.0,1.4109259911180743
1477,GAM,0.3,1738.0,1.4109259911180743
1797,GAM,0.3,1738.0,1.4109259911180743
1964,GAM,0.3,1738.0,1.4109259911180743
2754,GAM,0.3,1738.0,1.4109259911180743
124,GAM,0.299,1752.0,1.406222904481014
227,GAM,0.299,1752.0,1.406222904481014
378,GAM,0.299,1752.0,1.406222904481014
470,GAM,0.299,1752.0,1.406222904481014
514,GAM,0.299,1752.0,1.406222904481014
615,GAM,0.299,1752.0,1.406222904481014
1550,GAM,0.299,1752.0,1.406222904481014
1976,GAM,0.299,1752.0,1.406222904481014
2069,GAM,0.299,1752.0,1.406222904481014
2479,GAM,0.299,1752.0,1.406222904481014
2701,GAM,0.299,1752.0,1.406222904481014
2764,GAM,0.299,1752.0,1.406222904481014
209,GAM,0.298,1764.0,1.4015198178439536
456,GAM,0.298,1764.0,1.4015198178439536
646,GAM,0.298,1764.0,1.4015198178439536
931,GAM,0.298,1764.0,1.4015198178439536
1452,GAM,0.298,1764.0,1.4015198178439536
2253,GAM,0.298,1764.0,1.4015198178439536
2445,GAM,0.298,1764.0,1.4015198178439536
258,GAM,0.297,1771.0,1.3968167312068933
908,GAM,0.297,1771.0,1.3968167312068933
1241,GAM,0.297,1771.0,1.3968167312068933
1338,GAM,0.297,1771.0,1.3968167312068933
1425,GAM,0.297,1771.0,1.3968167312068933
1556,GAM,0.297,1771.0,1.3968167312068933
1759,GAM,0.297,1771.0,1.3968167312068933
1767,GAM,0.297,1771.0,1.3968167312068933
1784,GAM,0.297,1771.0,1.3968167312068933
1880,GAM,0.297,1771.0,1.3968167312068933
2017,GAM,0.297,1771.0,1.3968167312068933
2365,GAM,0.297,1771.0,1.3968167312068933
2670,GAM,0.297,1771.0,1.3968167312068933
112,GAM,0.296,1784.0,1.3921136445698332
142,GAM,0.296,1784.0,1.3921136445698332
1027,GAM,0.296,1784.0,1.3921136445698332
1816,GAM,0.296,1784.0,1.3921136445698332
2077,GAM,0.296,1784.0,1.3921136445698332
85,GAM,0.295,1789.0,1.387410557932773
341,GAM,0.295,1789.0,1.387410557932773
490,GAM,0.295,1789.0,1.387410557932773
660,GAM,0.295,1789.0,1.387410557932773
680,GAM,0.295,1789.0,1.387410557932773
809,GAM,0.295,1789.0,1.387410557932773
1059,GAM,0.295,1789.0,1.387410557932773
1433,GAM,0.295,1789.0,1.387410557932773
2081,GAM,0.295,1789.0,1.387410557932773
2709,GAM,0.295,1789.0,1.387410557932773
2775,GAM,0.295,1789.0,1.387410557932773
161,GAM,0.294,1800.0,1.3827074712957126
372,GAM,0.294,1800.0,1.3827074712957126
397,GAM,0.294,1800.0,1.3827074712957126
618,GAM,0.294,1800.0,1.3827074712957126
824,GAM,0.294,1800.0,1.3827074712957126
852,GAM,0.294,1800.0,1.3827074712957126
1205,GAM,0.294,1800.0,1.3827074712957126
1230,GAM,0.294,1800.0,1.3827074712957126
1570,GAM,0.294,1800.0,1.3827074712957126
1635,GAM,0.294,1800.0,1.3827074712957126
1684,GAM,0.294,1800.0,1.3827074712957126
2737,GAM,0.294,1800.0,1.3827074712957126
311,GAM,0.293,1812.0,1.3780043846586525
577,GAM,0.293,1812.0,1.3780043846586525
767,GAM,0.293,1812.0,1.3780043846586525
1005,GAM,0.293,1812.0,1.3780043846586525
1176,GAM,0.293,1812.0,1.3780043846586525
1207,GAM,0.293,1812.0,1.3780043846586525
1283,GAM,0.293,1812.0,1.3780043846586525
1519,GAM,0.293,1812.0,1.3780043846586525
1616,GAM,0.293,1812.0,1.3780043846586525
1720,GAM,0.293,1812.0,1.3780043846586525
2087,GAM,0.293,1812.0,1.3780043846586525
278,GAM,0.292,1823.0,1.3733012980215922
406,GAM,0.292,1823.0,1.3733012980215922
612,GAM,0.292,1823.0,1.3733012980215922
1743,GAM,0.292,1823.0,1.3733012980215922
1876,GAM,0.292,1823.0,1.3733012980215922
2330,GAM,0.292,1823.0,1.3733012980215922
2397,GAM,0.292,1823.0,1.3733012980215922
2716,GAM,0.292,1823.0,1.3733012980215922
433,GAM,0.291,1831.0,1.3685982113845319
473,GAM,0.291,1831.0,1.3685982113845319
669,GAM,0.291,1831.0,1.3685982113845319
895,GAM,0.291,1831.0,1.3685982113845319
963,GAM,0.291,1831.0,1.3685982113845319
1082,GAM,0.291,1831.0,1.3685982113845319
1297,GAM,0.291,1831.0,1.3685982113845319
1330,GAM,0.291,1831.0,1.3685982113845319
1755,GAM,0.291,1831.0,1.3685982113845319
2439,GAM,0.291,1831.0,1.3685982113845319
90,GAM,0.29,1841.0,1.3638951247474715
531,GAM,0.29,1841.0,1.3638951247474715
