Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
587,GAM,0.578,408.0,2.607004851206567
276,GAM,0.577,410.0,2.6024944621906387
2469,GAM,0.577,410.0,2.6024944621906387
769,GAM,0.576,412.0,2.59798407317471
1678,GAM,0.576,412.0,2.59798407317471
44,GAM,0.575,414.0,2.593473684158782
52,GAM,0.575,414.0,2.593473684158782
1106,GAM,0.575,414.0,2.593473684158782
1369,GAM,0.575,414.0,2.593473684158782
1715,GAM,0.575,414.0,2.593473684158782
2495,GAM,0.575,414.0,2.593473684158782
2660,GAM,0.575,414.0,2.593473684158782
1543,GAM,0.574,421.0,2.5889632951428534
965,GAM,0.573,422.0,2.5844529061269252
1361,GAM,0.573,422.0,2.5844529061269252
995,GAM,0.572,424.0,2.579942517110997
1147,GAM,0.572,424.0,2.579942517110997
2610,GAM,0.572,424.0,2.579942517110997
1356,GAM,0.571,427.0,2.5754321280950685
2200,GAM,0.571,427.0,2.5754321280950685
463,GAM,0.57,429.0,2.5709217390791403
1957,GAM,0.57,429.0,2.5709217390791403
2023,GAM,0.57,429.0,2.5709217390791403
2164,GAM,0.57,429.0,2.5709217390791403
280,GAM,0.569,433.0,2.5664113500632117
1396,GAM,0.568,434.0,2.5619009610472836
2103,GAM,0.567,435.0,2.5573905720313554
2504,GAM,0.567,435.0,2.5573905720313554
244,GAM,0.566,437.0,2.552880183015427
2607,GAM,0.566,437.0,2.552880183015427
798,GAM,0.565,439.0,2.5483697939994987
1093,GAM,0.565,439.0,2.5483697939994987
2552,GAM,0.565,439.0,2.5483697939994987
635,GAM,0.564,442.0,2.5438594049835705
1140,GAM,0.564,442.0,2.5438594049835705
2099,GAM,0.564,442.0,2.5438594049835705
2394,GAM,0.564,442.0,2.5438594049835705
1625,GAM,0.562,446.0,2.5348386269517142
1271,GAM,0.561,447.0,2.530328237935786
1756,GAM,0.561,447.0,2.530328237935786
2225,GAM,0.561,447.0,2.530328237935786
452,GAM,0.56,450.0,2.5258178489198575
538,GAM,0.56,450.0,2.5258178489198575
1661,GAM,0.56,450.0,2.5258178489198575
188,GAM,0.559,453.0,2.5213074599039293
2608,GAM,0.559,453.0,2.5213074599039293
377,GAM,0.558,455.0,2.5167970708880008
1090,GAM,0.558,455.0,2.5167970708880008
1824,GAM,0.558,455.0,2.5167970708880008
2501,GAM,0.558,455.0,2.5167970708880008
2585,GAM,0.558,455.0,2.5167970708880008
212,GAM,0.557,460.0,2.5122866818720726
485,GAM,0.556,461.0,2.5077762928561445
2106,GAM,0.555,462.0,2.503265903840216
93,GAM,0.554,463.0,2.4987555148242877
230,GAM,0.554,463.0,2.4987555148242877
457,GAM,0.554,463.0,2.4987555148242877
1841,GAM,0.552,466.0,2.489734736792431
1073,GAM,0.55,467.0,2.480713958760574
1304,GAM,0.55,467.0,2.480713958760574
1610,GAM,0.55,467.0,2.480713958760574
1611,GAM,0.55,467.0,2.480713958760574
2656,GAM,0.55,467.0,2.480713958760574
2005,GAM,0.549,472.0,2.476203569744646
2703,GAM,0.549,472.0,2.476203569744646
131,GAM,0.548,474.0,2.471693180728718
1158,GAM,0.548,474.0,2.471693180728718
2673,GAM,0.548,474.0,2.471693180728718
32,GAM,0.547,477.0,2.4671827917127893
2679,GAM,0.546,478.0,2.462672402696861
2776,GAM,0.546,478.0,2.462672402696861
836,GAM,0.545,480.0,2.4581620136809326
27,GAM,0.544,481.0,2.4536516246650044
505,GAM,0.544,481.0,2.4536516246650044
823,GAM,0.544,481.0,2.4536516246650044
1670,GAM,0.544,481.0,2.4536516246650044
2704,GAM,0.544,481.0,2.4536516246650044
1686,GAM,0.543,486.0,2.4491412356490763
2505,GAM,0.543,486.0,2.4491412356490763
2630,GAM,0.543,486.0,2.4491412356490763
694,GAM,0.542,489.0,2.4446308466331477
729,GAM,0.542,489.0,2.4446308466331477
292,GAM,0.541,491.0,2.4401204576172195
958,GAM,0.541,491.0,2.4401204576172195
1439,GAM,0.541,491.0,2.4401204576172195
2511,GAM,0.541,491.0,2.4401204576172195
132,GAM,0.538,495.0,2.4265892905694346
567,GAM,0.538,495.0,2.4265892905694346
566,GAM,0.537,497.0,2.422078901553506
1258,GAM,0.537,497.0,2.422078901553506
1677,GAM,0.537,497.0,2.422078901553506
968,GAM,0.536,500.0,2.417568512537578
1020,GAM,0.536,500.0,2.417568512537578
2599,GAM,0.536,500.0,2.417568512537578
988,GAM,0.535,503.0,2.4130581235216497
1252,GAM,0.535,503.0,2.4130581235216497
2540,GAM,0.535,503.0,2.4130581235216497
688,GAM,0.534,506.0,2.408547734505721
765,GAM,0.534,506.0,2.408547734505721
1105,GAM,0.534,506.0,2.408547734505721
1905,GAM,0.534,506.0,2.408547734505721
2038,GAM,0.534,506.0,2.408547734505721
2313,GAM,0.533,511.0,2.404037345489793
288,GAM,0.532,512.0,2.3995269564738644
1041,GAM,0.532,512.0,2.3995269564738644
2213,GAM,0.532,512.0,2.3995269564738644
2680,GAM,0.532,512.0,2.3995269564738644
2733,GAM,0.532,512.0,2.3995269564738644
1475,GAM,0.531,517.0,2.3950165674579362
1716,GAM,0.531,517.0,2.3950165674579362
2183,GAM,0.531,517.0,2.3950165674579362
2315,GAM,0.531,517.0,2.3950165674579362
324,GAM,0.53,521.0,2.390506178442008
668,GAM,0.53,521.0,2.390506178442008
1583,GAM,0.53,521.0,2.390506178442008
1932,GAM,0.53,521.0,2.390506178442008
2442,GAM,0.529,525.0,2.3859957894260795
1540,GAM,0.528,526.0,2.3814854004101513
1606,GAM,0.528,526.0,2.3814854004101513
1460,GAM,0.527,528.0,2.376975011394223
2662,GAM,0.527,528.0,2.376975011394223
2705,GAM,0.527,528.0,2.376975011394223
1043,GAM,0.526,531.0,2.3724646223782946
2490,GAM,0.526,531.0,2.3724646223782946
310,GAM,0.525,533.0,2.3679542333623664
656,GAM,0.525,533.0,2.3679542333623664
1427,GAM,0.525,533.0,2.3679542333623664
1958,GAM,0.525,533.0,2.3679542333623664
238,GAM,0.523,537.0,2.3589334553305097
774,GAM,0.523,537.0,2.3589334553305097
420,GAM,0.522,539.0,2.3544230663145815
1819,GAM,0.522,539.0,2.3544230663145815
1929,GAM,0.522,539.0,2.3544230663145815
2132,GAM,0.522,539.0,2.3544230663145815
110,GAM,0.521,543.0,2.349912677298653
1909,GAM,0.521,543.0,2.349912677298653
2204,GAM,0.521,543.0,2.349912677298653
2506,GAM,0.521,543.0,2.349912677298653
156,GAM,0.52,547.0,2.345402288282725
491,GAM,0.52,547.0,2.345402288282725
1594,GAM,0.52,547.0,2.345402288282725
2359,GAM,0.52,547.0,2.345402288282725
460,GAM,0.519,551.0,2.3408918992667966
265,GAM,0.518,552.0,2.336381510250868
960,GAM,0.518,552.0,2.336381510250868
1930,GAM,0.518,552.0,2.336381510250868
1826,GAM,0.517,555.0,2.33187112123494
1165,GAM,0.516,556.0,2.3273607322190113
2089,GAM,0.516,556.0,2.3273607322190113
277,GAM,0.514,558.0,2.318339954187155
444,GAM,0.514,558.0,2.318339954187155
991,GAM,0.513,560.0,2.3138295651712264
1253,GAM,0.513,560.0,2.3138295651712264
86,GAM,0.512,562.0,2.3093191761552982
1184,GAM,0.512,562.0,2.3093191761552982
1669,GAM,0.512,562.0,2.3093191761552982
1811,GAM,0.512,562.0,2.3093191761552982
721,GAM,0.511,566.0,2.3048087871393697
873,GAM,0.51,567.0,2.3002983981234415
1183,GAM,0.51,567.0,2.3002983981234415
1604,GAM,0.51,567.0,2.3002983981234415
1953,GAM,0.51,567.0,2.3002983981234415
2441,GAM,0.51,567.0,2.3002983981234415
2748,GAM,0.51,567.0,2.3002983981234415
1872,GAM,0.509,573.0,2.2957880091075133
2434,GAM,0.509,573.0,2.2957880091075133
266,GAM,0.508,575.0,2.2912776200915848
418,GAM,0.508,575.0,2.2912776200915848
1954,GAM,0.508,575.0,2.2912776200915848
2514,GAM,0.508,575.0,2.2912776200915848
2529,GAM,0.508,575.0,2.2912776200915848
12,GAM,0.507,580.0,2.2867672310756566
1534,GAM,0.507,580.0,2.2867672310756566
2533,GAM,0.507,580.0,2.2867672310756566
2564,GAM,0.507,580.0,2.2867672310756566
403,GAM,0.506,584.0,2.2822568420597285
528,GAM,0.506,584.0,2.2822568420597285
732,GAM,0.506,584.0,2.2822568420597285
1674,GAM,0.506,584.0,2.2822568420597285
623,GAM,0.505,588.0,2.2777464530438
1808,GAM,0.505,588.0,2.2777464530438
2260,GAM,0.505,588.0,2.2777464530438
2481,GAM,0.505,588.0,2.2777464530438
221,GAM,0.504,592.0,2.2732360640278717
872,GAM,0.504,592.0,2.2732360640278717
1968,GAM,0.504,592.0,2.2732360640278717
2055,GAM,0.504,592.0,2.2732360640278717
2515,GAM,0.504,592.0,2.2732360640278717
259,GAM,0.503,597.0,2.268725675011943
780,GAM,0.503,597.0,2.268725675011943
927,GAM,0.502,599.0,2.264215285996015
1018,GAM,0.502,599.0,2.264215285996015
1648,GAM,0.502,599.0,2.264215285996015
