Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
255,GAM,0.9,102.0,3.9058412929523665
2758,GAM,0.892,103.0,3.871122703681679
2309,GAM,0.888,104.0,3.853763409046335
2541,GAM,0.887,105.0,3.849423585387499
2149,GAM,0.881,106.0,3.8233846434344834
556,GAM,0.878,107.0,3.8103651724579755
1700,GAM,0.878,107.0,3.8103651724579755
2509,GAM,0.87,109.0,3.775646583187288
2022,GAM,0.869,110.0,3.7713067595284517
2160,GAM,0.869,110.0,3.7713067595284517
2261,GAM,0.862,112.0,3.7409279939166
1748,GAM,0.861,113.0,3.736588170257764
2339,GAM,0.854,114.0,3.706209404645912
775,GAM,0.851,115.0,3.6931899336694043
2731,GAM,0.851,115.0,3.6931899336694043
2708,GAM,0.847,117.0,3.6758306390340603
959,GAM,0.846,118.0,3.6714908153752246
923,GAM,0.841,119.0,3.6497916970810445
964,GAM,0.841,119.0,3.6497916970810445
2651,GAM,0.841,119.0,3.6497916970810445
320,GAM,0.84,122.0,3.6454518734222088
1185,GAM,0.839,123.0,3.6411120497633727
2295,GAM,0.834,124.0,3.619412931469193
2593,GAM,0.831,125.0,3.606393460492685
2497,GAM,0.827,126.0,3.589034165857341
160,GAM,0.825,127.0,3.5803545185396692
951,GAM,0.825,127.0,3.5803545185396692
1778,GAM,0.824,129.0,3.576014694880833
2054,GAM,0.822,130.0,3.5673350475631613
2224,GAM,0.822,130.0,3.5673350475631613
2290,GAM,0.821,132.0,3.562995223904325
288,GAM,0.82,133.0,3.5586554002454895
740,GAM,0.816,134.0,3.5412961056101455
1468,GAM,0.811,135.0,3.5195969873159663
2432,GAM,0.809,136.0,3.510917339998294
1652,GAM,0.808,137.0,3.5065775163394584
467,GAM,0.807,138.0,3.5022376926806222
2090,GAM,0.806,139.0,3.497897869021786
1503,GAM,0.805,140.0,3.4935580453629504
2257,GAM,0.805,140.0,3.4935580453629504
1080,GAM,0.804,142.0,3.4892182217041143
369,GAM,0.8,143.0,3.4718589270687703
1238,GAM,0.799,144.0,3.4675191034099346
2517,GAM,0.799,144.0,3.4675191034099346
2609,GAM,0.799,144.0,3.4675191034099346
2443,GAM,0.798,147.0,3.4631792797510985
1406,GAM,0.797,148.0,3.4588394560922624
1647,GAM,0.796,149.0,3.4544996324334267
1680,GAM,0.793,150.0,3.441480161456919
2161,GAM,0.793,150.0,3.441480161456919
2456,GAM,0.791,152.0,3.4328005141392466
382,GAM,0.79,153.0,3.428460690480411
484,GAM,0.787,154.0,3.415441219503903
2299,GAM,0.787,154.0,3.415441219503903
302,GAM,0.785,156.0,3.4067615721862308
818,GAM,0.783,157.0,3.398081924868559
2538,GAM,0.782,158.0,3.393742101209723
1847,GAM,0.781,159.0,3.389402277550887
1931,GAM,0.781,159.0,3.389402277550887
1856,GAM,0.78,161.0,3.385062453892051
1994,GAM,0.78,161.0,3.385062453892051
2284,GAM,0.78,161.0,3.385062453892051
761,GAM,0.777,164.0,3.372042982915543
2578,GAM,0.777,164.0,3.372042982915543
2455,GAM,0.774,166.0,3.3590235119390353
1413,GAM,0.772,167.0,3.3503438646213635
1285,GAM,0.77,168.0,3.3416642173036917
1011,GAM,0.769,169.0,3.3373243936448556
843,GAM,0.768,170.0,3.3329845699860194
1960,GAM,0.764,171.0,3.315625275350676
2515,GAM,0.764,171.0,3.315625275350676
249,GAM,0.762,173.0,3.3069456280330036
429,GAM,0.761,174.0,3.302605804374168
1518,GAM,0.761,174.0,3.302605804374168
2099,GAM,0.761,174.0,3.302605804374168
1151,GAM,0.758,177.0,3.28958633339766
431,GAM,0.757,178.0,3.285246509738824
877,GAM,0.756,179.0,3.280906686079988
276,GAM,0.755,180.0,3.276566862421152
1610,GAM,0.754,181.0,3.272227038762316
1639,GAM,0.752,182.0,3.2635473914446442
1849,GAM,0.751,183.0,3.259207567785808
2117,GAM,0.751,183.0,3.259207567785808
1043,GAM,0.75,185.0,3.254867744126972
1109,GAM,0.75,185.0,3.254867744126972
2255,GAM,0.75,185.0,3.254867744126972
1419,GAM,0.749,188.0,3.2505279204681363
1559,GAM,0.749,188.0,3.2505279204681363
2612,GAM,0.749,188.0,3.2505279204681363
1277,GAM,0.748,191.0,3.2461880968093
2689,GAM,0.747,192.0,3.241848273150464
1656,GAM,0.746,193.0,3.2375084494916284
75,GAM,0.745,194.0,3.2331686258327923
861,GAM,0.745,194.0,3.2331686258327923
1437,GAM,0.745,194.0,3.2331686258327923
2076,GAM,0.745,194.0,3.2331686258327923
351,GAM,0.743,198.0,3.2244889785151205
714,GAM,0.742,199.0,3.2201491548562844
193,GAM,0.74,200.0,3.2114695075386126
1212,GAM,0.738,201.0,3.2027898602209404
844,GAM,0.736,202.0,3.1941102129032686
300,GAM,0.735,203.0,3.1897703892444325
262,GAM,0.733,204.0,3.1810907419267607
2010,GAM,0.73,205.0,3.1680712709502528
405,GAM,0.729,206.0,3.1637314472914166
1019,GAM,0.729,206.0,3.1637314472914166
214,GAM,0.728,208.0,3.159391623632581
561,GAM,0.728,208.0,3.159391623632581
2748,GAM,0.727,210.0,3.155051799973745
1416,GAM,0.726,211.0,3.1507119763149087
688,GAM,0.725,212.0,3.146372152656073
955,GAM,0.725,212.0,3.146372152656073
2092,GAM,0.724,214.0,3.142032328997237
1791,GAM,0.721,215.0,3.129012858020729
176,GAM,0.72,216.0,3.124673034361893
1879,GAM,0.72,216.0,3.124673034361893
655,GAM,0.719,218.0,3.1203332107030572
1583,GAM,0.719,218.0,3.1203332107030572
38,GAM,0.718,220.0,3.115993387044221
69,GAM,0.718,220.0,3.115993387044221
2566,GAM,0.717,222.0,3.1116535633853855
1062,GAM,0.716,223.0,3.1073137397265493
505,GAM,0.714,224.0,3.0986340924088775
293,GAM,0.712,225.0,3.0899544450912053
664,GAM,0.707,226.0,3.0682553267970256
2273,GAM,0.707,226.0,3.0682553267970256
1361,GAM,0.705,228.0,3.059575679479354
996,GAM,0.704,229.0,3.0552358558205177
1502,GAM,0.704,229.0,3.0552358558205177
2677,GAM,0.704,229.0,3.0552358558205177
507,GAM,0.703,232.0,3.0508960321616816
1305,GAM,0.702,233.0,3.046556208502846
2063,GAM,0.702,233.0,3.046556208502846
2394,GAM,0.702,233.0,3.046556208502846
2662,GAM,0.702,233.0,3.046556208502846
874,GAM,0.701,237.0,3.04221638484401
933,GAM,0.701,237.0,3.04221638484401
586,GAM,0.698,239.0,3.029196913867502
2305,GAM,0.698,239.0,3.029196913867502
427,GAM,0.697,241.0,3.0248570902086658
452,GAM,0.696,242.0,3.02051726654983
2533,GAM,0.696,242.0,3.02051726654983
885,GAM,0.695,244.0,3.016177442890994
2430,GAM,0.695,244.0,3.016177442890994
339,GAM,0.693,246.0,3.007497795573322
408,GAM,0.693,246.0,3.007497795573322
1669,GAM,0.693,246.0,3.007497795573322
865,GAM,0.692,249.0,3.003157971914486
1220,GAM,0.691,250.0,2.99881814825565
581,GAM,0.69,251.0,2.9944783245968143
488,GAM,0.689,252.0,2.990138500937978
601,GAM,0.689,252.0,2.990138500937978
1122,GAM,0.689,252.0,2.990138500937978
1601,GAM,0.689,252.0,2.990138500937978
2450,GAM,0.689,252.0,2.990138500937978
358,GAM,0.687,257.0,2.981458853620307
2152,GAM,0.687,257.0,2.981458853620307
2275,GAM,0.687,257.0,2.981458853620307
746,GAM,0.686,260.0,2.9771190299614707
1356,GAM,0.686,260.0,2.9771190299614707
168,GAM,0.685,262.0,2.9727792063026346
2542,GAM,0.685,262.0,2.9727792063026346
1523,GAM,0.684,264.0,2.968439382643799
1779,GAM,0.684,264.0,2.968439382643799
1118,GAM,0.683,266.0,2.964099558984963
763,GAM,0.682,267.0,2.9597597353261267
1501,GAM,0.681,268.0,2.955419911667291
1549,GAM,0.68,269.0,2.951080088008455
1690,GAM,0.68,269.0,2.951080088008455
1754,GAM,0.68,269.0,2.951080088008455
129,GAM,0.679,272.0,2.9467402643496188
1637,GAM,0.679,272.0,2.9467402643496188
1764,GAM,0.679,272.0,2.9467402643496188
402,GAM,0.677,275.0,2.938060617031947
1526,GAM,0.677,275.0,2.938060617031947
2422,GAM,0.675,277.0,2.929380969714275
1142,GAM,0.674,278.0,2.925041146055439
970,GAM,0.673,279.0,2.9207013223966034
2057,GAM,0.673,279.0,2.9207013223966034
1084,GAM,0.672,281.0,2.9163614987377673
35,GAM,0.669,282.0,2.9033420277612594
1390,GAM,0.669,282.0,2.9033420277612594
814,GAM,0.666,284.0,2.8903225567847515
424,GAM,0.664,285.0,2.8816429094670797
2389,GAM,0.664,285.0,2.8816429094670797
1250,GAM,0.663,287.0,2.8773030858082436
1264,GAM,0.662,288.0,2.8729632621494074
547,GAM,0.659,289.0,2.8599437911728995
1041,GAM,0.659,289.0,2.8599437911728995
2368,GAM,0.659,289.0,2.8599437911728995
2635,GAM,0.659,289.0,2.8599437911728995
837,GAM,0.656,293.0,2.8469243201963916
2130,GAM,0.656,293.0,2.8469243201963916
2159,GAM,0.656,293.0,2.8469243201963916
2266,GAM,0.656,293.0,2.8469243201963916
1488,GAM,0.654,297.0,2.83824467287872
1311,GAM,0.653,298.0,2.8339048492198837
1522,GAM,0.653,298.0,2.8339048492198837
2776,GAM,0.653,298.0,2.8339048492198837
1125,GAM,0.651,301.0,2.825225201902212
937,GAM,0.65,302.0,2.820885378243376
2659,GAM,0.649,303.0,2.81654555458454
117,GAM,0.648,304.0,2.812205730925704
392,GAM,0.648,304.0,2.812205730925704
1688,GAM,0.648,304.0,2.812205730925704
2227,GAM,0.648,304.0,2.812205730925704
878,GAM,0.647,308.0,2.807865907266868
1746,GAM,0.647,308.0,2.807865907266868
1825,GAM,0.647,308.0,2.807865907266868
753,GAM,0.646,311.0,2.8035260836080322
2013,GAM,0.646,311.0,2.8035260836080322
2084,GAM,0.643,313.0,2.7905066126315243
1862,GAM,0.642,314.0,2.786166788972688
437,GAM,0.641,315.0,2.781826965313852
2211,GAM,0.641,315.0,2.781826965313852
1793,GAM,0.64,317.0,2.7774871416550164
2679,GAM,0.64,317.0,2.7774871416550164
1614,GAM,0.638,319.0,2.768807494337344
2199,GAM,0.638,319.0,2.768807494337344
2495,GAM,0.638,319.0,2.768807494337344
2504,GAM,0.638,319.0,2.768807494337344
825,GAM,0.637,323.0,2.7644676706785085
1344,GAM,0.636,324.0,2.7601278470196724
2145,GAM,0.635,325.0,2.7557880233608363
2392,GAM,0.634,326.0,2.7514481997020006
1607,GAM,0.633,327.0,2.7471083760431645
25,GAM,0.632,328.0,2.7427685523843284
856,GAM,0.632,328.0,2.7427685523843284
1772,GAM,0.632,328.0,2.7427685523843284
1304,GAM,0.631,331.0,2.7384287287254927
194,GAM,0.63,332.0,2.7340889050666566
979,GAM,0.63,332.0,2.7340889050666566
1190,GAM,0.63,332.0,2.7340889050666566
1861,GAM,0.628,335.0,2.725409257748985
1686,GAM,0.627,336.0,2.7210694340901487
82,GAM,0.626,337.0,2.7167296104313126
569,GAM,0.626,337.0,2.7167296104313126
312,GAM,0.625,339.0,2.712389786772477
2210,GAM,0.625,339.0,2.712389786772477
2480,GAM,0.625,339.0,2.712389786772477
529,GAM,0.624,342.0,2.7080499631136408
1493,GAM,0.624,342.0,2.7080499631136408
1543,GAM,0.624,342.0,2.7080499631136408
2660,GAM,0.624,342.0,2.7080499631136408
2665,GAM,0.624,342.0,2.7080499631136408
1436,GAM,0.623,347.0,2.7037101394548047
2203,GAM,0.623,347.0,2.7037101394548047
2408,GAM,0.623,347.0,2.7037101394548047
74,GAM,0.622,350.0,2.699370315795969
2052,GAM,0.622,350.0,2.699370315795969
1296,GAM,0.619,352.0,2.686350844819461
2607,GAM,0.619,352.0,2.686350844819461
1073,GAM,0.618,354.0,2.682011021160625
1147,GAM,0.618,354.0,2.682011021160625
588,GAM,0.617,356.0,2.677671197501789
1004,GAM,0.617,356.0,2.677671197501789
1263,GAM,0.617,356.0,2.677671197501789
60,GAM,0.615,359.0,2.668991550184117
518,GAM,0.614,360.0,2.664651726525281
821,GAM,0.613,361.0,2.6603119028664453
230,GAM,0.612,362.0,2.655972079207609
904,GAM,0.612,362.0,2.655972079207609
1678,GAM,0.612,362.0,2.655972079207609
403,GAM,0.611,365.0,2.6516322555487735
850,GAM,0.611,365.0,2.6516322555487735
1033,GAM,0.611,365.0,2.6516322555487735
2633,GAM,0.609,368.0,2.6429526082311012
2746,GAM,0.609,368.0,2.6429526082311012
137,GAM,0.608,370.0,2.6386127845722656
798,GAM,0.607,371.0,2.6342729609134294
1794,GAM,0.606,372.0,2.6299331372545933
59,GAM,0.605,373.0,2.6255933135957576
2496,GAM,0.605,373.0,2.6255933135957576
2600,GAM,0.604,375.0,2.6212534899369215
1625,GAM,0.603,376.0,2.6169136662780854
2475,GAM,0.603,376.0,2.6169136662780854
287,GAM,0.602,378.0,2.6125738426192497
1604,GAM,0.599,379.0,2.599554371642742
334,GAM,0.598,380.0,2.5952145479839057
1020,GAM,0.598,380.0,2.5952145479839057
420,GAM,0.597,382.0,2.5908747243250696
244,GAM,0.596,383.0,2.586534900666234
1815,GAM,0.596,383.0,2.586534900666234
2599,GAM,0.595,385.0,2.582195077007398
2762,GAM,0.593,386.0,2.573515429689726
371,GAM,0.592,387.0,2.56917560603089
377,GAM,0.592,387.0,2.56917560603089
1606,GAM,0.592,387.0,2.56917560603089
1945,GAM,0.592,387.0,2.56917560603089
2356,GAM,0.592,387.0,2.56917560603089
1226,GAM,0.591,392.0,2.564835782372054
1689,GAM,0.591,392.0,2.564835782372054
2281,GAM,0.591,392.0,2.564835782372054
920,GAM,0.59,395.0,2.560495958713218
52,GAM,0.589,396.0,2.556156135054382
170,GAM,0.589,396.0,2.556156135054382
189,GAM,0.589,396.0,2.556156135054382
1968,GAM,0.589,396.0,2.556156135054382
1203,GAM,0.588,400.0,2.551816311395546
1814,GAM,0.588,400.0,2.551816311395546
93,GAM,0.587,402.0,2.54747648773671
1872,GAM,0.587,402.0,2.54747648773671
1233,GAM,0.586,404.0,2.543136664077874
2055,GAM,0.586,404.0,2.543136664077874
2157,GAM,0.586,404.0,2.543136664077874
509,GAM,0.585,407.0,2.538796840419038
674,GAM,0.585,407.0,2.538796840419038
729,GAM,0.584,409.0,2.5344570167602023
1775,GAM,0.584,409.0,2.5344570167602023
2673,GAM,0.584,409.0,2.5344570167602023
552,GAM,0.583,412.0,2.530117193101366
1924,GAM,0.583,412.0,2.530117193101366
940,GAM,0.582,414.0,2.52577736944253
1090,GAM,0.582,414.0,2.52577736944253
1715,GAM,0.581,416.0,2.5214375457836944
1912,GAM,0.581,416.0,2.5214375457836944
86,GAM,0.58,418.0,2.5170977221248583
2067,GAM,0.58,418.0,2.5170977221248583
1922,GAM,0.579,420.0,2.512757898466022
2026,GAM,0.579,420.0,2.512757898466022
2292,GAM,0.579,420.0,2.512757898466022
2419,GAM,0.579,420.0,2.512757898466022
2552,GAM,0.579,420.0,2.512757898466022
1644,GAM,0.578,425.0,2.5084180748071865
1107,GAM,0.577,426.0,2.5040782511483504
1475,GAM,0.576,427.0,2.4997384274895142
2189,GAM,0.576,427.0,2.4997384274895142
1144,GAM,0.575,429.0,2.4953986038306786
873,GAM,0.574,430.0,2.4910587801718425
566,GAM,0.573,431.0,2.4867189565130063
1909,GAM,0.573,431.0,2.4867189565130063
32,GAM,0.572,433.0,2.4823791328541707
292,GAM,0.572,433.0,2.4823791328541707
528,GAM,0.572,433.0,2.4823791328541707
1439,GAM,0.572,433.0,2.4823791328541707
2023,GAM,0.572,433.0,2.4823791328541707
1923,GAM,0.571,438.0,2.4780393091953345
321,GAM,0.57,439.0,2.4736994855364984
2469,GAM,0.57,439.0,2.4736994855364984
1321,GAM,0.569,441.0,2.4693596618776628
1953,GAM,0.568,442.0,2.4650198382188266
2080,GAM,0.568,442.0,2.4650198382188266
1445,GAM,0.567,444.0,2.4606800145599905
457,GAM,0.566,445.0,2.456340190901155
587,GAM,0.566,445.0,2.456340190901155
1183,GAM,0.565,447.0,2.4520003672423187
404,GAM,0.564,448.0,2.4476605435834826
2442,GAM,0.564,448.0,2.4476605435834826
1623,GAM,0.563,450.0,2.443320719924647
1824,GAM,0.563,450.0,2.443320719924647
2384,GAM,0.561,452.0,2.4346410726069756
2739,GAM,0.561,452.0,2.4346410726069756
343,GAM,0.56,454.0,2.4303012489481395
1756,GAM,0.56,454.0,2.4303012489481395
2091,GAM,0.56,454.0,2.4303012489481395
1271,GAM,0.559,457.0,2.4259614252893034
2132,GAM,0.559,457.0,2.4259614252893034
2298,GAM,0.558,459.0,2.4216216016304677
22,GAM,0.557,460.0,2.4172817779716316
485,GAM,0.557,460.0,2.4172817779716316
965,GAM,0.557,460.0,2.4172817779716316
968,GAM,0.557,460.0,2.4172817779716316
1192,GAM,0.557,460.0,2.4172817779716316
1295,GAM,0.557,460.0,2.4172817779716316
2723,GAM,0.557,460.0,2.4172817779716316
2200,GAM,0.556,467.0,2.4129419543127955
131,GAM,0.555,468.0,2.40860213065396
700,GAM,0.555,468.0,2.40860213065396
1514,GAM,0.555,468.0,2.40860213065396
146,GAM,0.554,471.0,2.4042623069951237
2610,GAM,0.554,471.0,2.4042623069951237
1919,GAM,0.553,473.0,2.3999224833362875
1920,GAM,0.553,473.0,2.3999224833362875
2544,GAM,0.553,473.0,2.3999224833362875
2287,GAM,0.552,476.0,2.395582659677452
2705,GAM,0.552,476.0,2.395582659677452
534,GAM,0.551,478.0,2.3912428360186158
1105,GAM,0.551,478.0,2.3912428360186158
1135,GAM,0.551,478.0,2.3912428360186158
110,GAM,0.55,481.0,2.3869030123597796
555,GAM,0.55,481.0,2.3869030123597796
1888,GAM,0.55,481.0,2.3869030123597796
2204,GAM,0.55,481.0,2.3869030123597796
2525,GAM,0.55,481.0,2.3869030123597796
310,GAM,0.549,486.0,2.382563188700944
1513,GAM,0.549,486.0,2.382563188700944
1661,GAM,0.549,486.0,2.382563188700944
1995,GAM,0.549,486.0,2.382563188700944
1893,GAM,0.548,490.0,2.378223365042108
2347,GAM,0.548,490.0,2.378223365042108
2036,GAM,0.547,492.0,2.3738835413832717
2096,GAM,0.547,492.0,2.3738835413832717
1674,GAM,0.546,494.0,2.369543717724436
2314,GAM,0.546,494.0,2.369543717724436
2501,GAM,0.546,494.0,2.369543717724436
2656,GAM,0.546,494.0,2.369543717724436
387,GAM,0.545,498.0,2.3652038940656
922,GAM,0.543,499.0,2.356524246747928
77,GAM,0.542,500.0,2.352184423089092
2260,GAM,0.542,500.0,2.352184423089092
2561,GAM,0.542,500.0,2.352184423089092
325,GAM,0.541,503.0,2.347844599430256
960,GAM,0.541,503.0,2.347844599430256
1539,GAM,0.541,503.0,2.347844599430256
1693,GAM,0.541,503.0,2.347844599430256
1845,GAM,0.541,503.0,2.347844599430256
2567,GAM,0.541,503.0,2.347844599430256
2540,GAM,0.54,509.0,2.3435047757714202
696,GAM,0.539,510.0,2.339164952112584
1958,GAM,0.539,510.0,2.339164952112584
2608,GAM,0.539,510.0,2.339164952112584
280,GAM,0.538,513.0,2.334825128453748
991,GAM,0.538,513.0,2.334825128453748
51,GAM,0.537,515.0,2.3304853047949123
260,GAM,0.537,515.0,2.3304853047949123
659,GAM,0.537,515.0,2.3304853047949123
917,GAM,0.536,518.0,2.326145481136076
1312,GAM,0.536,518.0,2.326145481136076
2249,GAM,0.536,518.0,2.326145481136076
188,GAM,0.535,521.0,2.32180565747724
212,GAM,0.535,521.0,2.32180565747724
34,GAM,0.534,523.0,2.3174658338184044
925,GAM,0.534,523.0,2.3174658338184044
1585,GAM,0.534,523.0,2.3174658338184044
2053,GAM,0.534,523.0,2.3174658338184044
11,GAM,0.533,527.0,2.3131260101595683
927,GAM,0.533,527.0,2.3131260101595683
997,GAM,0.533,527.0,2.3131260101595683
1291,GAM,0.533,527.0,2.3131260101595683
1382,GAM,0.533,527.0,2.3131260101595683
1863,GAM,0.533,527.0,2.3131260101595683
879,GAM,0.532,533.0,2.308786186500732
2319,GAM,0.532,533.0,2.308786186500732
998,GAM,0.531,535.0,2.3044463628418965
2505,GAM,0.531,535.0,2.3044463628418965
132,GAM,0.53,537.0,2.3001065391830604
2411,GAM,0.53,537.0,2.3001065391830604
810,GAM,0.529,539.0,2.2957667155242243
2632,GAM,0.529,539.0,2.2957667155242243
1320,GAM,0.528,541.0,2.2914268918653886
2484,GAM,0.528,541.0,2.2914268918653886
24,GAM,0.527,543.0,2.2870870682065525
1252,GAM,0.527,543.0,2.2870870682065525
151,GAM,0.526,545.0,2.2827472445477164
1480,GAM,0.526,545.0,2.2827472445477164
391,GAM,0.525,547.0,2.2784074208888807
2037,GAM,0.525,547.0,2.2784074208888807
44,GAM,0.524,549.0,2.2740675972300446
277,GAM,0.524,549.0,2.2740675972300446
1438,GAM,0.523,551.0,2.2697277735712085
1460,GAM,0.522,552.0,2.265387949912373
1506,GAM,0.522,552.0,2.265387949912373
1841,GAM,0.522,552.0,2.265387949912373
1272,GAM,0.521,555.0,2.2610481262535367
2183,GAM,0.521,555.0,2.2610481262535367
2672,GAM,0.521,555.0,2.2610481262535367
769,GAM,0.52,558.0,2.2567083025947006
1140,GAM,0.52,558.0,2.2567083025947006
1622,GAM,0.52,558.0,2.2567083025947006
1933,GAM,0.52,558.0,2.2567083025947006
2089,GAM,0.52,558.0,2.2567083025947006
1369,GAM,0.519,563.0,2.252368478935865
1584,GAM,0.518,564.0,2.2480286552770288
630,GAM,0.517,565.0,2.2436888316181927
650,GAM,0.517,565.0,2.2436888316181927
1106,GAM,0.517,565.0,2.2436888316181927
1184,GAM,0.516,568.0,2.239349007959357
1396,GAM,0.516,568.0,2.239349007959357
192,GAM,0.515,570.0,2.235009184300521
2514,GAM,0.515,570.0,2.235009184300521
162,GAM,0.514,572.0,2.2306693606416848
1343,GAM,0.514,572.0,2.2306693606416848
1846,GAM,0.514,572.0,2.2306693606416848
1568,GAM,0.513,575.0,2.226329536982849
324,GAM,0.512,576.0,2.221989713324013
672,GAM,0.512,576.0,2.221989713324013
1391,GAM,0.512,576.0,2.221989713324013
238,GAM,0.511,579.0,2.217649889665177
491,GAM,0.511,579.0,2.217649889665177
1450,GAM,0.511,579.0,2.217649889665177
323,GAM,0.509,582.0,2.208970242347505
454,GAM,0.509,582.0,2.208970242347505
538,GAM,0.509,582.0,2.208970242347505
981,GAM,0.509,582.0,2.208970242347505
1459,GAM,0.509,582.0,2.208970242347505
2373,GAM,0.509,582.0,2.208970242347505
264,GAM,0.508,588.0,2.2046304186886694
694,GAM,0.508,588.0,2.2046304186886694
732,GAM,0.508,588.0,2.2046304186886694
863,GAM,0.508,588.0,2.2046304186886694
988,GAM,0.508,588.0,2.2046304186886694
1453,GAM,0.508,588.0,2.2046304186886694
1648,GAM,0.508,588.0,2.2046304186886694
2213,GAM,0.508,588.0,2.2046304186886694
222,GAM,0.507,596.0,2.2002905950298333
381,GAM,0.507,596.0,2.2002905950298333
1855,GAM,0.507,596.0,2.2002905950298333
1905,GAM,0.507,596.0,2.2002905950298333
1979,GAM,0.507,596.0,2.2002905950298333
2733,GAM,0.507,596.0,2.2002905950298333
1739,GAM,0.506,602.0,2.195950771370997
