Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
861,GAM,0.708,187.0,3.3884551140246657
1518,GAM,0.708,187.0,3.3884551140246657
1700,GAM,0.708,187.0,3.3884551140246657
821,GAM,0.706,191.0,3.378883206922901
850,GAM,0.705,192.0,3.374097253372019
547,GAM,0.7,193.0,3.3501674856176074
2284,GAM,0.7,193.0,3.3501674856176074
74,GAM,0.698,195.0,3.3405955785158428
1285,GAM,0.698,195.0,3.3405955785158428
2189,GAM,0.698,195.0,3.3405955785158428
2475,GAM,0.698,195.0,3.3405955785158428
674,GAM,0.696,199.0,3.331023671414078
1413,GAM,0.696,199.0,3.331023671414078
1277,GAM,0.694,201.0,3.3214517643123136
920,GAM,0.692,202.0,3.311879857210549
1688,GAM,0.692,202.0,3.311879857210549
2099,GAM,0.692,202.0,3.311879857210549
2455,GAM,0.692,202.0,3.311879857210549
601,GAM,0.69,206.0,3.3023079501087844
2092,GAM,0.69,206.0,3.3023079501087844
1093,GAM,0.689,208.0,3.297521996557902
1295,GAM,0.687,209.0,3.287950089456138
1779,GAM,0.685,210.0,3.2783781823543734
1923,GAM,0.683,211.0,3.268806275252609
2052,GAM,0.682,212.0,3.2640203217017265
1607,GAM,0.68,213.0,3.254448414599962
2430,GAM,0.68,213.0,3.254448414599962
2651,GAM,0.679,215.0,3.2496624610490796
1746,GAM,0.678,216.0,3.2448765074981973
230,GAM,0.676,217.0,3.2353046003964328
856,GAM,0.676,217.0,3.2353046003964328
2281,GAM,0.676,217.0,3.2353046003964328
1931,GAM,0.675,220.0,3.2305186468455505
655,GAM,0.674,221.0,3.225732693294668
1879,GAM,0.674,221.0,3.225732693294668
1305,GAM,0.673,223.0,3.220946739743786
1601,GAM,0.673,223.0,3.220946739743786
2161,GAM,0.672,225.0,3.2161607861929036
1469,GAM,0.671,226.0,3.2113748326420213
2708,GAM,0.67,227.0,3.206588879091139
431,GAM,0.669,228.0,3.2018029255402567
2145,GAM,0.668,229.0,3.1970169719893744
2497,GAM,0.668,229.0,3.1970169719893744
1979,GAM,0.667,231.0,3.192231018438492
925,GAM,0.665,232.0,3.1826591113367275
1656,GAM,0.665,232.0,3.1826591113367275
1791,GAM,0.665,232.0,3.1826591113367275
264,GAM,0.664,235.0,3.1778731577858452
2255,GAM,0.664,235.0,3.1778731577858452
1238,GAM,0.662,237.0,3.1683012506840806
1019,GAM,0.661,238.0,3.163515297133198
1639,GAM,0.661,238.0,3.163515297133198
1815,GAM,0.661,238.0,3.163515297133198
923,GAM,0.66,241.0,3.1587293435823156
300,GAM,0.659,242.0,3.1539433900314333
454,GAM,0.658,243.0,3.149157436480551
818,GAM,0.658,243.0,3.149157436480551
1436,GAM,0.658,243.0,3.149157436480551
484,GAM,0.657,246.0,3.1443714829296687
1754,GAM,0.657,246.0,3.1443714829296687
1226,GAM,0.656,248.0,3.1395855293787864
1849,GAM,0.656,248.0,3.1395855293787864
2257,GAM,0.656,248.0,3.1395855293787864
1488,GAM,0.654,251.0,3.130013622277022
2542,GAM,0.654,251.0,3.130013622277022
1680,GAM,0.652,253.0,3.1204417151752573
405,GAM,0.651,254.0,3.115655761624375
1920,GAM,0.651,254.0,3.115655761624375
137,GAM,0.649,256.0,3.1060838545226104
1945,GAM,0.649,256.0,3.1060838545226104
2179,GAM,0.649,256.0,3.1060838545226104
2026,GAM,0.648,259.0,3.101297900971728
351,GAM,0.646,260.0,3.0917259938699635
927,GAM,0.646,260.0,3.0917259938699635
1361,GAM,0.646,260.0,3.0917259938699635
1847,GAM,0.646,260.0,3.0917259938699635
874,GAM,0.645,264.0,3.086940040319081
959,GAM,0.645,264.0,3.086940040319081
1559,GAM,0.644,266.0,3.082154086768199
2273,GAM,0.644,266.0,3.082154086768199
997,GAM,0.642,268.0,3.0725821796664343
2394,GAM,0.642,268.0,3.0725821796664343
1437,GAM,0.641,270.0,3.067796226115552
324,GAM,0.64,271.0,3.0630102725646697
1861,GAM,0.64,271.0,3.0630102725646697
2038,GAM,0.638,273.0,3.053438365462905
1584,GAM,0.637,274.0,3.048652411912023
1062,GAM,0.636,275.0,3.0438664583611406
1390,GAM,0.636,275.0,3.0438664583611406
1994,GAM,0.635,277.0,3.0390805048102583
2608,GAM,0.634,278.0,3.034294551259376
937,GAM,0.633,279.0,3.0295085977084937
2103,GAM,0.632,280.0,3.0247226441576114
753,GAM,0.631,281.0,3.019936690606729
1715,GAM,0.631,281.0,3.019936690606729
1468,GAM,0.63,283.0,3.015150737055847
2635,GAM,0.63,283.0,3.015150737055847
334,GAM,0.629,285.0,3.0103647835049645
933,GAM,0.629,285.0,3.0103647835049645
1212,GAM,0.628,287.0,3.005578829954082
51,GAM,0.627,288.0,3.0007928764032
1856,GAM,0.627,288.0,3.0007928764032
2356,GAM,0.627,288.0,3.0007928764032
262,GAM,0.626,291.0,2.9960069228523176
2084,GAM,0.625,292.0,2.9912209693014353
293,GAM,0.623,293.0,2.9816490621996707
763,GAM,0.623,293.0,2.9816490621996707
2456,GAM,0.623,293.0,2.9816490621996707
2776,GAM,0.623,293.0,2.9816490621996707
370,GAM,0.622,297.0,2.9768631086487884
402,GAM,0.622,297.0,2.9768631086487884
260,GAM,0.621,299.0,2.972077155097906
1377,GAM,0.621,299.0,2.972077155097906
2117,GAM,0.621,299.0,2.972077155097906
266,GAM,0.62,302.0,2.967291201547024
940,GAM,0.62,302.0,2.967291201547024
1356,GAM,0.62,302.0,2.967291201547024
1585,GAM,0.62,302.0,2.967291201547024
82,GAM,0.616,306.0,2.9481473873434947
211,GAM,0.616,306.0,2.9481473873434947
1004,GAM,0.616,306.0,2.9481473873434947
1448,GAM,0.616,306.0,2.9481473873434947
2313,GAM,0.614,310.0,2.93857548024173
1526,GAM,0.613,311.0,2.933789526690848
2195,GAM,0.612,312.0,2.9290035731399655
2677,GAM,0.612,312.0,2.9290035731399655
636,GAM,0.611,314.0,2.924217619589083
1583,GAM,0.611,314.0,2.924217619589083
1438,GAM,0.61,316.0,2.919431666038201
1905,GAM,0.61,316.0,2.919431666038201
569,GAM,0.609,318.0,2.9146457124873186
650,GAM,0.609,318.0,2.9146457124873186
2211,GAM,0.609,318.0,2.9146457124873186
2704,GAM,0.609,318.0,2.9146457124873186
151,GAM,0.608,322.0,2.9098597589364363
1999,GAM,0.607,323.0,2.905073805385554
1459,GAM,0.606,324.0,2.9002878518346717
2487,GAM,0.606,324.0,2.9002878518346717
1493,GAM,0.605,326.0,2.8955018982837895
1250,GAM,0.604,327.0,2.890715944732907
2213,GAM,0.604,327.0,2.890715944732907
270,GAM,0.603,329.0,2.885929991182025
816,GAM,0.602,330.0,2.8811440376311426
996,GAM,0.602,330.0,2.8811440376311426
429,GAM,0.601,332.0,2.8763580840802603
2005,GAM,0.601,332.0,2.8763580840802603
1118,GAM,0.6,334.0,2.871572130529378
2659,GAM,0.6,334.0,2.871572130529378
459,GAM,0.599,336.0,2.8667861769784957
1033,GAM,0.599,336.0,2.8667861769784957
780,GAM,0.598,338.0,2.862000223427613
995,GAM,0.598,338.0,2.862000223427613
1674,GAM,0.598,338.0,2.862000223427613
2010,GAM,0.598,338.0,2.862000223427613
2416,GAM,0.598,338.0,2.862000223427613
2600,GAM,0.597,343.0,2.8572142698767307
2774,GAM,0.597,343.0,2.8572142698767307
321,GAM,0.595,345.0,2.847642362774966
2298,GAM,0.595,345.0,2.847642362774966
358,GAM,0.594,347.0,2.842856409224084
922,GAM,0.594,347.0,2.842856409224084
2722,GAM,0.594,347.0,2.842856409224084
815,GAM,0.593,350.0,2.8380704556732015
1220,GAM,0.593,350.0,2.8380704556732015
2373,GAM,0.592,352.0,2.833284502122319
2013,GAM,0.591,353.0,2.828498548571437
814,GAM,0.59,354.0,2.8237125950205546
418,GAM,0.588,355.0,2.81414068791879
518,GAM,0.588,355.0,2.81414068791879
567,GAM,0.588,355.0,2.81414068791879
2450,GAM,0.588,355.0,2.81414068791879
2305,GAM,0.587,359.0,2.8093547343679077
170,GAM,0.586,360.0,2.8045687808170254
1825,GAM,0.586,360.0,2.8045687808170254
2389,GAM,0.586,360.0,2.8045687808170254
2152,GAM,0.585,363.0,2.799782827266143
404,GAM,0.584,364.0,2.794996873715261
528,GAM,0.583,365.0,2.7902109201643785
746,GAM,0.583,365.0,2.7902109201643785
1924,GAM,0.583,365.0,2.7902109201643785
1932,GAM,0.583,365.0,2.7902109201643785
2132,GAM,0.583,365.0,2.7902109201643785
2505,GAM,0.583,365.0,2.7902109201643785
2660,GAM,0.583,365.0,2.7902109201643785
2739,GAM,0.583,365.0,2.7902109201643785
427,GAM,0.582,373.0,2.7854249666134963
904,GAM,0.582,373.0,2.7854249666134963
1411,GAM,0.582,373.0,2.7854249666134963
2511,GAM,0.582,373.0,2.7854249666134963
825,GAM,0.581,377.0,2.780639013062614
1637,GAM,0.581,377.0,2.780639013062614
1930,GAM,0.581,377.0,2.780639013062614
2266,GAM,0.581,377.0,2.780639013062614
38,GAM,0.579,381.0,2.7710671059608494
1543,GAM,0.579,381.0,2.7710671059608494
2770,GAM,0.579,381.0,2.7710671059608494
52,GAM,0.576,384.0,2.7567092453082025
552,GAM,0.576,384.0,2.7567092453082025
586,GAM,0.576,384.0,2.7567092453082025
1203,GAM,0.575,387.0,2.75192329175732
1611,GAM,0.575,387.0,2.75192329175732
2411,GAM,0.575,387.0,2.75192329175732
2679,GAM,0.575,387.0,2.75192329175732
2106,GAM,0.574,391.0,2.747137338206438
86,GAM,0.573,392.0,2.7423513846555556
2347,GAM,0.572,393.0,2.7375654311046733
1125,GAM,0.571,394.0,2.732779477553791
2249,GAM,0.571,394.0,2.732779477553791
2160,GAM,0.569,396.0,2.7232075704520264
444,GAM,0.568,397.0,2.718421616901144
529,GAM,0.568,397.0,2.718421616901144
588,GAM,0.568,397.0,2.718421616901144
696,GAM,0.568,397.0,2.718421616901144
878,GAM,0.567,401.0,2.713635663350262
1296,GAM,0.567,401.0,2.713635663350262
2090,GAM,0.567,401.0,2.713635663350262
849,GAM,0.566,404.0,2.7088497097993796
2037,GAM,0.566,404.0,2.7088497097993796
2632,GAM,0.566,404.0,2.7088497097993796
843,GAM,0.565,407.0,2.7040637562484973
2719,GAM,0.565,407.0,2.7040637562484973
1764,GAM,0.564,409.0,2.699277802697615
2662,GAM,0.564,409.0,2.699277802697615
131,GAM,0.563,411.0,2.6944918491467327
183,GAM,0.563,411.0,2.6944918491467327
1084,GAM,0.563,411.0,2.6944918491467327
11,GAM,0.561,414.0,2.6849199420449685
1233,GAM,0.56,415.0,2.6801339884940862
1644,GAM,0.56,415.0,2.6801339884940862
1669,GAM,0.56,415.0,2.6801339884940862
59,GAM,0.559,418.0,2.675348034943204
836,GAM,0.558,419.0,2.6705620813923217
979,GAM,0.558,419.0,2.6705620813923217
1107,GAM,0.558,419.0,2.6705620813923217
281,GAM,0.557,422.0,2.6657761278414394
1147,GAM,0.555,423.0,2.6562042207396748
2765,GAM,0.555,423.0,2.6562042207396748
1623,GAM,0.553,425.0,2.64663231363791
2012,GAM,0.553,425.0,2.64663231363791
2054,GAM,0.553,425.0,2.64663231363791
27,GAM,0.552,428.0,2.641846360087028
700,GAM,0.552,428.0,2.641846360087028
1884,GAM,0.552,428.0,2.641846360087028
1933,GAM,0.552,428.0,2.641846360087028
1142,GAM,0.551,432.0,2.6370604065361456
1244,GAM,0.551,432.0,2.6370604065361456
2495,GAM,0.551,432.0,2.6370604065361456
60,GAM,0.55,435.0,2.6322744529852633
1522,GAM,0.548,436.0,2.6227025458834987
1929,GAM,0.548,436.0,2.6227025458834987
2089,GAM,0.548,436.0,2.6227025458834987
2203,GAM,0.548,436.0,2.6227025458834987
509,GAM,0.547,440.0,2.6179165923326164
1689,GAM,0.547,440.0,2.6179165923326164
1793,GAM,0.546,442.0,2.613130638781734
2736,GAM,0.546,442.0,2.613130638781734
1893,GAM,0.545,444.0,2.608344685230852
2469,GAM,0.544,445.0,2.6035587316799695
391,GAM,0.543,446.0,2.5987727781290872
485,GAM,0.543,446.0,2.5987727781290872
1271,GAM,0.543,446.0,2.5987727781290872
392,GAM,0.542,449.0,2.593986824578205
593,GAM,0.542,449.0,2.593986824578205
2665,GAM,0.542,449.0,2.593986824578205
688,GAM,0.541,452.0,2.5892008710273227
437,GAM,0.54,453.0,2.5844149174764404
1109,GAM,0.539,454.0,2.579628963925558
1824,GAM,0.539,454.0,2.579628963925558
2466,GAM,0.539,454.0,2.579628963925558
1088,GAM,0.538,457.0,2.574843010374676
1540,GAM,0.538,457.0,2.574843010374676
488,GAM,0.537,459.0,2.5700570568237935
1957,GAM,0.537,459.0,2.5700570568237935
2525,GAM,0.537,459.0,2.5700570568237935
1263,GAM,0.536,462.0,2.565271103272911
2540,GAM,0.536,462.0,2.565271103272911
2667,GAM,0.536,462.0,2.565271103272911
2703,GAM,0.536,462.0,2.565271103272911
965,GAM,0.535,466.0,2.560485149722029
1165,GAM,0.535,466.0,2.560485149722029
1690,GAM,0.535,466.0,2.560485149722029
1826,GAM,0.535,466.0,2.560485149722029
2319,GAM,0.535,466.0,2.560485149722029
732,GAM,0.534,471.0,2.5556991961711466
1163,GAM,0.534,471.0,2.5556991961711466
403,GAM,0.533,473.0,2.5509132426202643
491,GAM,0.533,473.0,2.5509132426202643
879,GAM,0.533,473.0,2.5509132426202643
1312,GAM,0.533,473.0,2.5509132426202643
765,GAM,0.532,477.0,2.546127289069382
1122,GAM,0.532,477.0,2.546127289069382
1661,GAM,0.532,477.0,2.546127289069382
2599,GAM,0.532,477.0,2.546127289069382
2630,GAM,0.532,477.0,2.546127289069382
1140,GAM,0.531,482.0,2.5413413355184997
1794,GAM,0.531,482.0,2.5413413355184997
276,GAM,0.53,484.0,2.5365553819676174
1922,GAM,0.53,484.0,2.5365553819676174
132,GAM,0.529,486.0,2.531769428416735
26,GAM,0.528,487.0,2.526983474865853
1492,GAM,0.528,487.0,2.526983474865853
2091,GAM,0.528,487.0,2.526983474865853
505,GAM,0.527,490.0,2.5221975213149705
2762,GAM,0.527,490.0,2.5221975213149705
1627,GAM,0.526,492.0,2.5174115677640883
2157,GAM,0.526,492.0,2.5174115677640883
323,GAM,0.525,494.0,2.512625614213206
1252,GAM,0.525,494.0,2.512625614213206
2023,GAM,0.525,494.0,2.512625614213206
428,GAM,0.524,497.0,2.5078396606623237
656,GAM,0.524,497.0,2.5078396606623237
1954,GAM,0.524,497.0,2.5078396606623237
2491,GAM,0.524,497.0,2.5078396606623237
2501,GAM,0.524,497.0,2.5078396606623237
228,GAM,0.523,502.0,2.5030537071114414
830,GAM,0.523,502.0,2.5030537071114414
1775,GAM,0.523,502.0,2.5030537071114414
325,GAM,0.522,505.0,2.4982677535605586
34,GAM,0.521,506.0,2.4934818000096763
189,GAM,0.521,506.0,2.4934818000096763
1105,GAM,0.521,506.0,2.4934818000096763
1501,GAM,0.521,506.0,2.4934818000096763
2287,GAM,0.521,506.0,2.4934818000096763
44,GAM,0.52,511.0,2.488695846458794
981,GAM,0.52,511.0,2.488695846458794
2474,GAM,0.52,511.0,2.488695846458794
952,GAM,0.519,514.0,2.4839098929079118
1320,GAM,0.519,514.0,2.4839098929079118
942,GAM,0.518,516.0,2.4791239393570295
1369,GAM,0.518,516.0,2.4791239393570295
1418,GAM,0.518,516.0,2.4791239393570295
1453,GAM,0.518,516.0,2.4791239393570295
2033,GAM,0.518,516.0,2.4791239393570295
2537,GAM,0.518,516.0,2.4791239393570295
2552,GAM,0.518,516.0,2.4791239393570295
1258,GAM,0.517,523.0,2.474337985806147
1783,GAM,0.517,523.0,2.474337985806147
988,GAM,0.516,525.0,2.469552032255265
2480,GAM,0.516,525.0,2.469552032255265
241,GAM,0.515,527.0,2.4647660787043826
599,GAM,0.515,527.0,2.4647660787043826
1272,GAM,0.515,527.0,2.4647660787043826
2673,GAM,0.515,527.0,2.4647660787043826
1090,GAM,0.514,531.0,2.4599801251535003
1445,GAM,0.514,531.0,2.4599801251535003
1995,GAM,0.514,531.0,2.4599801251535003
2183,GAM,0.514,531.0,2.4599801251535003
420,GAM,0.513,535.0,2.455194171602618
1020,GAM,0.513,535.0,2.455194171602618
277,GAM,0.512,537.0,2.4504082180517357
899,GAM,0.512,537.0,2.4504082180517357
244,GAM,0.511,539.0,2.4456222645008534
1968,GAM,0.511,539.0,2.4456222645008534
2733,GAM,0.511,539.0,2.4456222645008534
22,GAM,0.51,542.0,2.440836310949971
387,GAM,0.51,542.0,2.440836310949971
1291,GAM,0.51,542.0,2.440836310949971
1677,GAM,0.51,542.0,2.440836310949971
2441,GAM,0.51,542.0,2.440836310949971
557,GAM,0.509,547.0,2.436050357399089
1304,GAM,0.509,547.0,2.436050357399089
1606,GAM,0.509,547.0,2.436050357399089
2672,GAM,0.509,547.0,2.436050357399089
1158,GAM,0.508,551.0,2.4312644038482065
1953,GAM,0.508,551.0,2.4312644038482065
1663,GAM,0.507,553.0,2.4264784502973242
1814,GAM,0.507,553.0,2.4264784502973242
1041,GAM,0.506,555.0,2.421692496746442
1625,GAM,0.506,555.0,2.421692496746442
1450,GAM,0.505,557.0,2.4169065431955596
1919,GAM,0.505,557.0,2.4169065431955596
2529,GAM,0.505,557.0,2.4169065431955596
2723,GAM,0.505,557.0,2.4169065431955596
694,GAM,0.504,561.0,2.4121205896446773
1031,GAM,0.504,561.0,2.4121205896446773
1144,GAM,0.504,561.0,2.4121205896446773
1756,GAM,0.504,561.0,2.4121205896446773
863,GAM,0.503,565.0,2.407334636093795
968,GAM,0.503,565.0,2.407334636093795
1008,GAM,0.503,565.0,2.407334636093795
1343,GAM,0.503,565.0,2.407334636093795
1913,GAM,0.503,565.0,2.407334636093795
799,GAM,0.502,570.0,2.4025486825429128
1439,GAM,0.502,570.0,2.4025486825429128
1678,GAM,0.502,570.0,2.4025486825429128
187,GAM,0.501,573.0,2.3977627289920305
93,GAM,0.5,574.0,2.392976775441148
538,GAM,0.5,574.0,2.392976775441148
1023,GAM,0.5,574.0,2.392976775441148
1192,GAM,0.5,574.0,2.392976775441148
1610,GAM,0.5,574.0,2.392976775441148
2323,GAM,0.5,574.0,2.392976775441148
377,GAM,0.499,580.0,2.388190821890266
1432,GAM,0.499,580.0,2.388190821890266
2717,GAM,0.499,580.0,2.388190821890266
1475,GAM,0.498,583.0,2.3834048683393836
292,GAM,0.497,584.0,2.3786189147885013
872,GAM,0.497,584.0,2.3786189147885013
998,GAM,0.497,584.0,2.3786189147885013
81,GAM,0.496,587.0,2.373832961237619
335,GAM,0.496,587.0,2.373832961237619
2156,GAM,0.496,587.0,2.373832961237619
2544,GAM,0.496,587.0,2.373832961237619
2547,GAM,0.496,587.0,2.373832961237619
104,GAM,0.495,592.0,2.3690470076867367
1604,GAM,0.495,592.0,2.3690470076867367
1935,GAM,0.495,592.0,2.3690470076867367
188,GAM,0.494,595.0,2.3642610541358544
697,GAM,0.494,595.0,2.3642610541358544
1872,GAM,0.494,595.0,2.3642610541358544
2368,GAM,0.494,595.0,2.3642610541358544
2392,GAM,0.494,595.0,2.3642610541358544
110,GAM,0.493,600.0,2.359475100584972
566,GAM,0.493,600.0,2.359475100584972
2204,GAM,0.493,600.0,2.359475100584972
