Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2758,GAM,1.084,59.0,4.833544363783566
69,GAM,1.076,60.0,4.797872449659701
2158,GAM,1.076,60.0,4.797872449659701
100,GAM,1.075,62.0,4.793413460394218
220,GAM,1.073,63.0,4.784495481863252
2063,GAM,1.065,64.0,4.748823567739388
2130,GAM,1.058,65.0,4.717610642881008
1012,GAM,1.052,66.0,4.69085670728811
2029,GAM,1.033,67.0,4.606135911243932
306,GAM,1.031,68.0,4.597217932712966
2274,GAM,1.026,69.0,4.574922986385552
1377,GAM,1.021,70.0,4.552628040058136
476,GAM,1.018,71.0,4.5392510722616874
1185,GAM,1.017,72.0,4.534792082996204
1412,GAM,1.015,73.0,4.525874104465238
1572,GAM,1.007,74.0,4.490202190341374
1121,GAM,1.005,75.0,4.481284211810408
606,GAM,0.992,76.0,4.423317351359129
1681,GAM,0.991,77.0,4.418858362093647
955,GAM,0.99,78.0,4.414399372828163
1469,GAM,0.988,79.0,4.4054813942971975
951,GAM,0.981,80.0,4.3742684694388165
1692,GAM,0.976,81.0,4.351973523111401
149,GAM,0.961,82.0,4.285088684129157
1311,GAM,0.958,83.0,4.271711716332708
1879,GAM,0.958,83.0,4.271711716332708
1758,GAM,0.952,85.0,4.24495778073981
761,GAM,0.95,86.0,4.236039802208844
2651,GAM,0.947,87.0,4.222662834412395
2149,GAM,0.945,88.0,4.213744855881429
636,GAM,0.937,89.0,4.1780729417575655
1172,GAM,0.937,89.0,4.1780729417575655
2443,GAM,0.936,91.0,4.173613952492082
815,GAM,0.932,92.0,4.15577799543015
2160,GAM,0.93,93.0,4.1468600168991845
2290,GAM,0.929,94.0,4.142401027633701
1853,GAM,0.928,95.0,4.137942038368219
844,GAM,0.921,96.0,4.106729113509838
1945,GAM,0.921,96.0,4.106729113509838
1428,GAM,0.92,98.0,4.102270124244354
1243,GAM,0.918,99.0,4.093352145713388
84,GAM,0.912,100.0,4.066598210120491
511,GAM,0.91,101.0,4.057680231589524
797,GAM,0.902,102.0,4.0220083174656605
1649,GAM,0.899,103.0,4.008631349669211
1488,GAM,0.898,104.0,4.004172360403729
1729,GAM,0.898,104.0,4.004172360403729
2538,GAM,0.896,106.0,3.9952543818727624
1406,GAM,0.892,107.0,3.9774184248108306
818,GAM,0.891,108.0,3.9729594355453473
2090,GAM,0.891,108.0,3.9729594355453473
1238,GAM,0.888,110.0,3.9595824677488984
2689,GAM,0.888,110.0,3.9595824677488984
561,GAM,0.88,112.0,3.9239105536250345
970,GAM,0.879,113.0,3.9194515643595516
2030,GAM,0.877,114.0,3.9105335858285857
249,GAM,0.875,115.0,3.9016156072976194
861,GAM,0.875,115.0,3.9016156072976194
1652,GAM,0.875,115.0,3.9016156072976194
1680,GAM,0.874,118.0,3.8971566180321364
425,GAM,0.873,119.0,3.8926976287666535
2344,GAM,0.873,119.0,3.8926976287666535
287,GAM,0.872,121.0,3.8882386395011705
467,GAM,0.872,121.0,3.8882386395011705
297,GAM,0.87,123.0,3.8793206609702047
410,GAM,0.861,124.0,3.8391897575808573
1772,GAM,0.858,125.0,3.8258127897844085
1277,GAM,0.857,126.0,3.8213538005189256
1468,GAM,0.854,127.0,3.8079768327224763
1610,GAM,0.851,128.0,3.7945998649260275
2255,GAM,0.851,128.0,3.7945998649260275
1321,GAM,0.85,130.0,3.7901408756605446
2486,GAM,0.849,131.0,3.7856818863950616
740,GAM,0.848,132.0,3.7812228971295787
2257,GAM,0.838,133.0,3.7366330044747484
664,GAM,0.835,134.0,3.7232560366782996
1354,GAM,0.834,135.0,3.7187970474128167
276,GAM,0.831,136.0,3.7054200796163674
581,GAM,0.83,137.0,3.7009610903508845
877,GAM,0.83,137.0,3.7009610903508845
2309,GAM,0.828,139.0,3.6920431118199186
194,GAM,0.826,140.0,3.6831251332889527
405,GAM,0.822,141.0,3.6652891762270206
2295,GAM,0.818,142.0,3.647453219165089
2609,GAM,0.818,142.0,3.647453219165089
505,GAM,0.815,144.0,3.6340762513686395
35,GAM,0.814,145.0,3.6296172621031566
70,GAM,0.814,145.0,3.6296172621031566
775,GAM,0.814,145.0,3.6296172621031566
1345,GAM,0.813,148.0,3.6251582728376737
241,GAM,0.811,149.0,3.6162402943067082
1484,GAM,0.811,149.0,3.6162402943067082
1614,GAM,0.81,151.0,3.6117813050412253
2578,GAM,0.809,152.0,3.607322315775742
1142,GAM,0.807,153.0,3.598404337244776
1503,GAM,0.807,153.0,3.598404337244776
2022,GAM,0.807,153.0,3.598404337244776
1549,GAM,0.8,156.0,3.567191412386395
1264,GAM,0.797,157.0,3.553814444589946
679,GAM,0.794,158.0,3.540437476793497
1135,GAM,0.794,158.0,3.540437476793497
1558,GAM,0.793,160.0,3.535978487528014
129,GAM,0.792,161.0,3.531519498262531
2509,GAM,0.79,162.0,3.522601519731565
127,GAM,0.788,163.0,3.5136835412005993
1639,GAM,0.787,164.0,3.509224551935116
1607,GAM,0.783,165.0,3.491388594873184
39,GAM,0.781,166.0,3.4824706163422183
1815,GAM,0.781,166.0,3.4824706163422183
2281,GAM,0.781,166.0,3.4824706163422183
856,GAM,0.78,169.0,3.4780116270767354
369,GAM,0.776,170.0,3.460175670014803
874,GAM,0.772,171.0,3.442339712952871
650,GAM,0.771,172.0,3.437880723687388
1459,GAM,0.771,172.0,3.437880723687388
1419,GAM,0.769,174.0,3.428962745156422
143,GAM,0.768,175.0,3.4245037558909392
1518,GAM,0.766,176.0,3.4155857773599734
2189,GAM,0.766,176.0,3.4155857773599734
2227,GAM,0.766,176.0,3.4155857773599734
1523,GAM,0.765,179.0,3.4111267880944904
2339,GAM,0.764,180.0,3.406667798829007
75,GAM,0.763,181.0,3.402208809563524
427,GAM,0.763,181.0,3.402208809563524
2430,GAM,0.762,183.0,3.397749820298041
1011,GAM,0.759,184.0,3.3843728525015924
371,GAM,0.757,185.0,3.375454873970626
146,GAM,0.756,186.0,3.370995884705143
933,GAM,0.755,187.0,3.36653689543966
2037,GAM,0.754,188.0,3.3620779061741772
2052,GAM,0.752,189.0,3.3531599276432114
1663,GAM,0.75,190.0,3.3442419491122455
214,GAM,0.748,191.0,3.335323970581279
2455,GAM,0.748,191.0,3.335323970581279
2261,GAM,0.746,193.0,3.3264059920503133
2679,GAM,0.745,194.0,3.3219470027848303
2284,GAM,0.744,195.0,3.3174880135193474
168,GAM,0.742,196.0,3.308570034988381
2299,GAM,0.738,197.0,3.2907340779264493
1025,GAM,0.734,198.0,3.272898120864517
1502,GAM,0.733,199.0,3.268439131599034
2542,GAM,0.733,199.0,3.268439131599034
402,GAM,0.731,201.0,3.2595211530680683
1192,GAM,0.731,201.0,3.2595211530680683
1892,GAM,0.731,201.0,3.2595211530680683
320,GAM,0.726,204.0,3.237226206740653
964,GAM,0.726,204.0,3.237226206740653
1226,GAM,0.726,204.0,3.237226206740653
1151,GAM,0.725,207.0,3.2327672174751703
696,GAM,0.724,208.0,3.2283082282096873
437,GAM,0.723,209.0,3.2238492389442044
2249,GAM,0.721,210.0,3.2149312604132385
2776,GAM,0.721,210.0,3.2149312604132385
1793,GAM,0.718,212.0,3.2015542926167893
1255,GAM,0.717,213.0,3.1970953033513063
959,GAM,0.716,214.0,3.1926363140858234
484,GAM,0.714,215.0,3.1837183355548575
1305,GAM,0.714,215.0,3.1837183355548575
601,GAM,0.712,217.0,3.174800357023891
1700,GAM,0.711,218.0,3.1703413677584082
1764,GAM,0.71,219.0,3.1658823784929253
1871,GAM,0.71,219.0,3.1658823784929253
51,GAM,0.708,221.0,3.1569643999619594
255,GAM,0.708,221.0,3.1569643999619594
586,GAM,0.707,223.0,3.1525054106964765
117,GAM,0.706,224.0,3.1480464214309936
1361,GAM,0.705,225.0,3.14358743216551
1791,GAM,0.704,226.0,3.1391284429000272
2224,GAM,0.703,227.0,3.1346694536345443
82,GAM,0.701,228.0,3.1257514751035784
1779,GAM,0.7,229.0,3.1212924858380955
655,GAM,0.699,230.0,3.1168334965726125
1748,GAM,0.698,231.0,3.112374507307129
1958,GAM,0.697,232.0,3.1079155180416462
1114,GAM,0.694,233.0,3.0945385502451974
382,GAM,0.693,234.0,3.0900795609797145
1931,GAM,0.693,234.0,3.0900795609797145
2497,GAM,0.69,236.0,3.076702593183265
1754,GAM,0.688,237.0,3.0677846146522993
2159,GAM,0.688,237.0,3.0677846146522993
1559,GAM,0.687,239.0,3.063325625386817
1019,GAM,0.685,240.0,3.054407646855851
339,GAM,0.684,241.0,3.049948657590368
1096,GAM,0.684,241.0,3.049948657590368
1647,GAM,0.684,241.0,3.049948657590368
2164,GAM,0.684,241.0,3.049948657590368
1080,GAM,0.683,245.0,3.045489668324885
1355,GAM,0.681,246.0,3.036571689793919
1448,GAM,0.681,246.0,3.036571689793919
865,GAM,0.68,248.0,3.032112700528436
1158,GAM,0.68,248.0,3.032112700528436
2161,GAM,0.68,248.0,3.032112700528436
1861,GAM,0.679,251.0,3.027653711262953
1107,GAM,0.678,252.0,3.02319472199747
1644,GAM,0.678,252.0,3.02319472199747
2456,GAM,0.678,252.0,3.02319472199747
1690,GAM,0.677,255.0,3.018735732731987
837,GAM,0.675,256.0,3.0098177542010207
183,GAM,0.674,257.0,3.0053587649355378
270,GAM,0.674,257.0,3.0053587649355378
2225,GAM,0.674,257.0,3.0053587649355378
1033,GAM,0.672,260.0,2.996440786404572
1062,GAM,0.672,260.0,2.996440786404572
850,GAM,0.669,262.0,2.983063818608123
1924,GAM,0.669,262.0,2.983063818608123
1543,GAM,0.668,264.0,2.97860482934264
2117,GAM,0.668,264.0,2.97860482934264
160,GAM,0.667,266.0,2.9741458400771568
1437,GAM,0.667,266.0,2.9741458400771568
351,GAM,0.666,268.0,2.969686850811674
843,GAM,0.664,269.0,2.960768872280708
923,GAM,0.663,270.0,2.956309883015225
1746,GAM,0.66,271.0,2.9429329152187758
920,GAM,0.659,272.0,2.938473925953293
638,GAM,0.658,273.0,2.93401493668781
2593,GAM,0.658,273.0,2.93401493668781
293,GAM,0.657,275.0,2.929555947422327
2450,GAM,0.657,275.0,2.929555947422327
1584,GAM,0.656,277.0,2.925096958156844
2517,GAM,0.655,278.0,2.920637968891361
392,GAM,0.654,279.0,2.916178979625878
429,GAM,0.653,280.0,2.911719990360395
262,GAM,0.651,281.0,2.902802011829429
1109,GAM,0.65,282.0,2.898343022563946
2084,GAM,0.65,282.0,2.898343022563946
2092,GAM,0.65,282.0,2.898343022563946
2708,GAM,0.648,285.0,2.88942504403298
1583,GAM,0.646,286.0,2.880507065502014
1601,GAM,0.646,286.0,2.880507065502014
2076,GAM,0.646,286.0,2.880507065502014
569,GAM,0.643,289.0,2.867130097705565
518,GAM,0.642,290.0,2.862671108440082
1637,GAM,0.641,291.0,2.858212119174599
325,GAM,0.637,292.0,2.840376162112667
2152,GAM,0.636,293.0,2.835917172847184
1118,GAM,0.635,294.0,2.831458183581701
1220,GAM,0.634,295.0,2.826999194316218
774,GAM,0.633,296.0,2.822540205050735
1436,GAM,0.631,297.0,2.8136222265197692
2434,GAM,0.63,298.0,2.809163237254286
463,GAM,0.629,299.0,2.804704247988803
552,GAM,0.629,299.0,2.804704247988803
1923,GAM,0.629,299.0,2.804704247988803
1144,GAM,0.628,302.0,2.80024525872332
1250,GAM,0.628,302.0,2.80024525872332
1413,GAM,0.628,302.0,2.80024525872332
2298,GAM,0.627,305.0,2.795786269457837
1190,GAM,0.626,306.0,2.791327280192354
321,GAM,0.625,307.0,2.786868290926871
1493,GAM,0.625,307.0,2.786868290926871
1847,GAM,0.624,309.0,2.7824093016613882
2010,GAM,0.624,309.0,2.7824093016613882
312,GAM,0.622,311.0,2.773491323130422
370,GAM,0.622,311.0,2.773491323130422
431,GAM,0.621,313.0,2.769032333864939
507,GAM,0.62,314.0,2.764573344599456
635,GAM,0.62,314.0,2.764573344599456
996,GAM,0.62,314.0,2.764573344599456
1004,GAM,0.62,314.0,2.764573344599456
358,GAM,0.619,318.0,2.760114355333973
547,GAM,0.617,319.0,2.751196376803007
1960,GAM,0.617,319.0,2.751196376803007
1656,GAM,0.616,321.0,2.7467373875375243
1909,GAM,0.616,321.0,2.7467373875375243
2677,GAM,0.616,321.0,2.7467373875375243
1627,GAM,0.614,324.0,2.737819409006558
38,GAM,0.613,325.0,2.733360419741075
1122,GAM,0.613,325.0,2.733360419741075
2739,GAM,0.613,325.0,2.733360419741075
529,GAM,0.612,328.0,2.728901430475592
1623,GAM,0.612,328.0,2.728901430475592
1715,GAM,0.612,328.0,2.728901430475592
940,GAM,0.611,331.0,2.724442441210109
2633,GAM,0.61,332.0,2.719983451944626
1994,GAM,0.609,333.0,2.7155244626791433
334,GAM,0.608,334.0,2.71106547341366
1526,GAM,0.608,334.0,2.71106547341366
1856,GAM,0.608,334.0,2.71106547341366
1999,GAM,0.608,334.0,2.71106547341366
2356,GAM,0.608,334.0,2.71106547341366
814,GAM,0.607,339.0,2.706606484148177
404,GAM,0.606,340.0,2.702147494882694
488,GAM,0.605,341.0,2.697688505617211
925,GAM,0.605,341.0,2.697688505617211
2305,GAM,0.605,341.0,2.697688505617211
2600,GAM,0.605,341.0,2.697688505617211
408,GAM,0.604,345.0,2.693229516351728
904,GAM,0.604,345.0,2.693229516351728
137,GAM,0.603,347.0,2.688770527086245
230,GAM,0.603,347.0,2.688770527086245
1849,GAM,0.603,347.0,2.688770527086245
2273,GAM,0.602,350.0,2.6843115378207623
1212,GAM,0.601,351.0,2.6798525485552793
1233,GAM,0.601,351.0,2.6798525485552793
2380,GAM,0.601,351.0,2.6798525485552793
2392,GAM,0.601,351.0,2.6798525485552793
753,GAM,0.6,355.0,2.675393559289796
1084,GAM,0.6,355.0,2.675393559289796
170,GAM,0.599,357.0,2.670934570024313
176,GAM,0.599,357.0,2.670934570024313
1913,GAM,0.599,357.0,2.670934570024313
1678,GAM,0.598,360.0,2.66647558075883
2495,GAM,0.598,360.0,2.66647558075883
719,GAM,0.595,362.0,2.6530986129623813
1385,GAM,0.595,362.0,2.6530986129623813
2026,GAM,0.594,364.0,2.6486396236968983
714,GAM,0.59,365.0,2.630803666634966
2515,GAM,0.59,365.0,2.630803666634966
2632,GAM,0.59,365.0,2.630803666634966
1285,GAM,0.589,368.0,2.626344677369483
454,GAM,0.587,369.0,2.6174266988385173
452,GAM,0.586,370.0,2.612967709573034
52,GAM,0.585,371.0,2.608508720307551
1825,GAM,0.585,371.0,2.608508720307551
830,GAM,0.584,373.0,2.604049731042068
277,GAM,0.583,374.0,2.599590741776585
2659,GAM,0.583,374.0,2.599590741776585
2733,GAM,0.583,374.0,2.599590741776585
2067,GAM,0.582,377.0,2.595131752511102
2416,GAM,0.582,377.0,2.595131752511102
979,GAM,0.578,379.0,2.57729579544917
1356,GAM,0.578,379.0,2.57729579544917
1995,GAM,0.576,381.0,2.568377816918204
2368,GAM,0.576,381.0,2.568377816918204
2608,GAM,0.576,381.0,2.568377816918204
1093,GAM,0.575,384.0,2.563918827652721
300,GAM,0.573,385.0,2.5550008491217553
2384,GAM,0.573,385.0,2.5550008491217553
2627,GAM,0.573,385.0,2.5550008491217553
424,GAM,0.572,388.0,2.5505418598562724
1688,GAM,0.572,388.0,2.5505418598562724
1775,GAM,0.572,388.0,2.5505418598562724
459,GAM,0.571,391.0,2.546082870590789
1445,GAM,0.571,391.0,2.546082870590789
2505,GAM,0.571,391.0,2.546082870590789
2012,GAM,0.57,394.0,2.541623881325306
2469,GAM,0.57,394.0,2.541623881325306
244,GAM,0.569,396.0,2.537164892059823
1271,GAM,0.569,396.0,2.537164892059823
1953,GAM,0.569,396.0,2.537164892059823
1344,GAM,0.568,399.0,2.53270590279434
2599,GAM,0.568,399.0,2.53270590279434
2662,GAM,0.567,401.0,2.528246913528857
74,GAM,0.566,402.0,2.5237879242633743
965,GAM,0.566,402.0,2.5237879242633743
1184,GAM,0.566,402.0,2.5237879242633743
2266,GAM,0.564,405.0,2.5148699457324084
878,GAM,0.563,406.0,2.510410956466925
11,GAM,0.562,407.0,2.5059519672014425
825,GAM,0.562,407.0,2.5059519672014425
2054,GAM,0.562,407.0,2.5059519672014425
485,GAM,0.561,410.0,2.5014929779359596
60,GAM,0.56,411.0,2.4970339886704767
189,GAM,0.56,411.0,2.4970339886704767
377,GAM,0.56,411.0,2.4970339886704767
391,GAM,0.56,411.0,2.4970339886704767
566,GAM,0.56,411.0,2.4970339886704767
260,GAM,0.559,416.0,2.4925749994049937
688,GAM,0.559,416.0,2.4925749994049937
780,GAM,0.559,416.0,2.4925749994049937
997,GAM,0.559,416.0,2.4925749994049937
1501,GAM,0.559,416.0,2.4925749994049937
2057,GAM,0.559,416.0,2.4925749994049937
22,GAM,0.558,422.0,2.488116010139511
588,GAM,0.558,422.0,2.488116010139511
86,GAM,0.557,424.0,2.483657020874028
1661,GAM,0.557,424.0,2.483657020874028
879,GAM,0.555,426.0,2.4747390423430615
2525,GAM,0.555,426.0,2.4747390423430615
1163,GAM,0.554,428.0,2.4702800530775786
2179,GAM,0.554,428.0,2.4702800530775786
2347,GAM,0.554,428.0,2.4702800530775786
1020,GAM,0.553,431.0,2.4658210638120956
1043,GAM,0.553,431.0,2.4658210638120956
1312,GAM,0.553,431.0,2.4658210638120956
2552,GAM,0.553,431.0,2.4658210638120956
2719,GAM,0.553,431.0,2.4658210638120956
1933,GAM,0.552,436.0,2.4613620745466127
2145,GAM,0.552,436.0,2.4613620745466127
59,GAM,0.551,438.0,2.4569030852811298
2389,GAM,0.551,438.0,2.4569030852811298
2394,GAM,0.551,438.0,2.4569030852811298
2475,GAM,0.551,438.0,2.4569030852811298
93,GAM,0.55,442.0,2.452444096015647
418,GAM,0.55,442.0,2.452444096015647
151,GAM,0.549,444.0,2.447985106750164
672,GAM,0.549,444.0,2.447985106750164
2704,GAM,0.549,444.0,2.447985106750164
2411,GAM,0.548,447.0,2.4435261174846805
2717,GAM,0.547,448.0,2.4390671282191976
131,GAM,0.546,449.0,2.4346081389537146
1438,GAM,0.545,450.0,2.4301491496882317
2487,GAM,0.545,450.0,2.4301491496882317
2723,GAM,0.544,452.0,2.4256901604227488
528,GAM,0.543,453.0,2.421231171157266
988,GAM,0.543,453.0,2.421231171157266
1689,GAM,0.543,453.0,2.421231171157266
1041,GAM,0.542,456.0,2.416772181891783
1090,GAM,0.542,456.0,2.416772181891783
538,GAM,0.541,458.0,2.4123131926263
1475,GAM,0.541,458.0,2.4123131926263
1921,GAM,0.541,458.0,2.4123131926263
2748,GAM,0.541,458.0,2.4123131926263
27,GAM,0.54,462.0,2.4078542033608166
1073,GAM,0.54,462.0,2.4078542033608166
1669,GAM,0.54,462.0,2.4078542033608166
1905,GAM,0.54,462.0,2.4078542033608166
2023,GAM,0.54,462.0,2.4078542033608166
2213,GAM,0.54,462.0,2.4078542033608166
657,GAM,0.539,468.0,2.4033952140953336
2705,GAM,0.539,468.0,2.4033952140953336
968,GAM,0.538,470.0,2.3989362248298507
2561,GAM,0.538,470.0,2.3989362248298507
998,GAM,0.537,472.0,2.3944772355643678
2038,GAM,0.537,472.0,2.3944772355643678
2203,GAM,0.536,474.0,2.390018246298885
288,GAM,0.535,475.0,2.385559257033402
2511,GAM,0.535,475.0,2.385559257033402
567,GAM,0.534,477.0,2.381100267767919
1855,GAM,0.534,477.0,2.381100267767919
2533,GAM,0.534,477.0,2.381100267767919
2673,GAM,0.534,477.0,2.381100267767919
228,GAM,0.533,481.0,2.3766412785024356
132,GAM,0.532,482.0,2.3721822892369526
420,GAM,0.532,482.0,2.3721822892369526
821,GAM,0.532,482.0,2.3721822892369526
1893,GAM,0.532,482.0,2.3721822892369526
2736,GAM,0.532,482.0,2.3721822892369526
25,GAM,0.531,487.0,2.3677232999714697
1693,GAM,0.531,487.0,2.3677232999714697
1814,GAM,0.531,487.0,2.3677232999714697
2211,GAM,0.531,487.0,2.3677232999714697
1252,GAM,0.53,491.0,2.3632643107059867
2607,GAM,0.53,491.0,2.3632643107059867
367,GAM,0.529,493.0,2.358805321440504
927,GAM,0.529,493.0,2.358805321440504
991,GAM,0.529,493.0,2.358805321440504
2210,GAM,0.529,493.0,2.358805321440504
1203,GAM,0.528,497.0,2.354346332175021
746,GAM,0.527,498.0,2.349887342909538
2319,GAM,0.527,498.0,2.349887342909538
1295,GAM,0.526,500.0,2.345428353644055
2183,GAM,0.526,500.0,2.345428353644055
2660,GAM,0.526,500.0,2.345428353644055
700,GAM,0.525,503.0,2.3409693643785716
922,GAM,0.525,503.0,2.3409693643785716
1606,GAM,0.525,503.0,2.3409693643785716
1979,GAM,0.525,503.0,2.3409693643785716
2373,GAM,0.525,503.0,2.3409693643785716
264,GAM,0.524,508.0,2.3365103751130887
1183,GAM,0.524,508.0,2.3365103751130887
1439,GAM,0.524,508.0,2.3365103751130887
1920,GAM,0.524,508.0,2.3365103751130887
763,GAM,0.523,512.0,2.3320513858476057
1189,GAM,0.523,512.0,2.3320513858476057
1538,GAM,0.523,512.0,2.3320513858476057
1846,GAM,0.523,512.0,2.3320513858476057
2770,GAM,0.523,512.0,2.3320513858476057
44,GAM,0.522,517.0,2.327592396582123
1369,GAM,0.522,517.0,2.327592396582123
1841,GAM,0.521,519.0,2.32313340731664
2005,GAM,0.521,519.0,2.32313340731664
486,GAM,0.52,521.0,2.318674418051157
509,GAM,0.52,521.0,2.318674418051157
1140,GAM,0.52,521.0,2.318674418051157
1922,GAM,0.52,521.0,2.318674418051157
211,GAM,0.519,525.0,2.314215428785674
266,GAM,0.519,525.0,2.314215428785674
292,GAM,0.519,525.0,2.314215428785674
995,GAM,0.519,525.0,2.314215428785674
1296,GAM,0.519,525.0,2.314215428785674
2501,GAM,0.519,525.0,2.314215428785674
2546,GAM,0.519,525.0,2.314215428785674
2576,GAM,0.519,525.0,2.314215428785674
1460,GAM,0.518,533.0,2.3097564395201906
1828,GAM,0.518,533.0,2.3097564395201906
1862,GAM,0.518,533.0,2.3097564395201906
2504,GAM,0.516,536.0,2.3008384609892247
324,GAM,0.514,537.0,2.291920482458259
1794,GAM,0.513,538.0,2.287461493192776
2234,GAM,0.513,538.0,2.287461493192776
1390,GAM,0.512,540.0,2.283002503927293
1611,GAM,0.511,541.0,2.2785435146618096
2774,GAM,0.511,541.0,2.2785435146618096
729,GAM,0.51,543.0,2.2740845253963267
1756,GAM,0.51,543.0,2.2740845253963267
2157,GAM,0.509,545.0,2.2696255361308437
2746,GAM,0.509,545.0,2.2696255361308437
238,GAM,0.508,547.0,2.265166546865361
836,GAM,0.508,547.0,2.265166546865361
978,GAM,0.508,547.0,2.265166546865361
1244,GAM,0.508,547.0,2.265166546865361
2013,GAM,0.508,547.0,2.265166546865361
2765,GAM,0.508,547.0,2.265166546865361
937,GAM,0.507,553.0,2.260707557599878
1147,GAM,0.507,553.0,2.260707557599878
2602,GAM,0.507,553.0,2.260707557599878
1824,GAM,0.506,556.0,2.256248568334395
2195,GAM,0.506,556.0,2.256248568334395
2388,GAM,0.506,556.0,2.256248568334395
2080,GAM,0.505,559.0,2.251789579068912
2672,GAM,0.505,559.0,2.251789579068912
387,GAM,0.504,561.0,2.247330589803429
1872,GAM,0.504,561.0,2.247330589803429
1125,GAM,0.503,563.0,2.2428716005379457
1304,GAM,0.503,563.0,2.2428716005379457
110,GAM,0.502,565.0,2.2384126112724627
1105,GAM,0.502,565.0,2.2384126112724627
343,GAM,0.501,567.0,2.2339536220069798
587,GAM,0.501,567.0,2.2339536220069798
2540,GAM,0.501,567.0,2.2339536220069798
2103,GAM,0.5,570.0,2.229494632741497
2287,GAM,0.5,570.0,2.229494632741497
26,GAM,0.499,572.0,2.225035643476014
674,GAM,0.499,572.0,2.225035643476014
942,GAM,0.499,572.0,2.225035643476014
624,GAM,0.498,575.0,2.220576654210531
960,GAM,0.498,575.0,2.220576654210531
1453,GAM,0.497,577.0,2.216117664945048
2514,GAM,0.497,577.0,2.216117664945048
2260,GAM,0.496,579.0,2.2116586756795646
798,GAM,0.495,580.0,2.2071996864140817
1320,GAM,0.495,580.0,2.2071996864140817
1363,GAM,0.495,580.0,2.2071996864140817
1845,GAM,0.495,580.0,2.2071996864140817
2204,GAM,0.495,580.0,2.2071996864140817
2106,GAM,0.494,585.0,2.2027406971485988
323,GAM,0.493,586.0,2.198281707883116
1522,GAM,0.493,586.0,2.198281707883116
769,GAM,0.492,588.0,2.193822718617633
1106,GAM,0.492,588.0,2.193822718617633
2055,GAM,0.492,588.0,2.193822718617633
2089,GAM,0.492,588.0,2.193822718617633
2714,GAM,0.491,592.0,2.18936372935215
917,GAM,0.49,593.0,2.184904740086667
1400,GAM,0.49,593.0,2.184904740086667
280,GAM,0.489,595.0,2.180445750821184
981,GAM,0.489,595.0,2.180445750821184
1511,GAM,0.489,595.0,2.180445750821184
2200,GAM,0.489,595.0,2.180445750821184
2610,GAM,0.489,595.0,2.180445750821184
188,GAM,0.488,600.0,2.1759867615557007
1674,GAM,0.488,600.0,2.1759867615557007
2537,GAM,0.488,600.0,2.1759867615557007
2656,GAM,0.487,603.0,2.1715277722902178
1382,GAM,0.486,604.0,2.167068783024735
