Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
220,GAM,1.074,49.0,4.7998511136061595
581,GAM,1.068,50.0,4.773036302915623
100,GAM,1.046,51.0,4.674715330383653
476,GAM,1.043,52.0,4.6613079250383835
1412,GAM,1.041,53.0,4.652369654808204
955,GAM,1.035,54.0,4.6255548441176675
1892,GAM,1.035,54.0,4.6255548441176675
1692,GAM,1.02,56.0,4.5585178173913246
1377,GAM,1.002,57.0,4.478073385319713
2541,GAM,1.002,57.0,4.478073385319713
1009,GAM,1.001,59.0,4.473604250204623
2344,GAM,1.001,59.0,4.473604250204623
1652,GAM,0.999,61.0,4.464665979974445
2149,GAM,0.997,62.0,4.455727709744266
1972,GAM,0.992,63.0,4.433382034168818
2584,GAM,0.992,63.0,4.433382034168818
302,GAM,0.979,65.0,4.375283277672653
2274,GAM,0.973,66.0,4.3484684669821165
410,GAM,0.972,67.0,4.343999331867027
1778,GAM,0.961,68.0,4.294838845601042
127,GAM,0.96,69.0,4.290369710485953
1354,GAM,0.958,70.0,4.281431440255774
2030,GAM,0.956,71.0,4.272493170025594
306,GAM,0.955,72.0,4.268024034910505
255,GAM,0.953,73.0,4.259085764680326
951,GAM,0.949,74.0,4.2412092242199675
511,GAM,0.942,75.0,4.209925278414341
1345,GAM,0.94,76.0,4.200987008184161
1311,GAM,0.937,77.0,4.187579602838894
1172,GAM,0.935,78.0,4.178641332608715
636,GAM,0.934,79.0,4.1741721974936254
149,GAM,0.929,80.0,4.151826521918177
143,GAM,0.928,81.0,4.147357386803088
2177,GAM,0.923,82.0,4.12501171122764
2029,GAM,0.922,83.0,4.120542576112551
761,GAM,0.921,84.0,4.116073440997461
35,GAM,0.918,85.0,4.1026660356521925
1355,GAM,0.911,86.0,4.071382089846566
821,GAM,0.903,87.0,4.0356290089258495
674,GAM,0.896,88.0,4.004345063120223
1469,GAM,0.896,88.0,4.004345063120223
1853,GAM,0.894,90.0,3.9954067928900434
815,GAM,0.888,91.0,3.968591982199506
2290,GAM,0.888,91.0,3.968591982199506
877,GAM,0.887,93.0,3.9641228470844165
1114,GAM,0.886,94.0,3.9596537119693274
2022,GAM,0.886,94.0,3.9596537119693274
2633,GAM,0.886,94.0,3.9596537119693274
2509,GAM,0.875,97.0,3.9104932257033425
297,GAM,0.871,98.0,3.892616685242984
1121,GAM,0.871,98.0,3.892616685242984
369,GAM,0.87,100.0,3.888147550127895
885,GAM,0.865,101.0,3.8658018745524467
1758,GAM,0.865,101.0,3.8658018745524467
638,GAM,0.863,103.0,3.856863604322268
2199,GAM,0.863,103.0,3.856863604322268
339,GAM,0.862,105.0,3.8523944692071783
2443,GAM,0.86,106.0,3.843456198976999
679,GAM,0.858,107.0,3.8345179287468203
655,GAM,0.856,108.0,3.825579658516641
1484,GAM,0.854,109.0,3.816641388286462
2261,GAM,0.854,109.0,3.816641388286462
2690,GAM,0.852,111.0,3.807703118056283
1025,GAM,0.848,112.0,3.7898265775959246
1070,GAM,0.848,112.0,3.7898265775959246
249,GAM,0.846,114.0,3.7808883073657458
425,GAM,0.843,115.0,3.767480902020477
1192,GAM,0.843,115.0,3.767480902020477
467,GAM,0.841,117.0,3.758542631790298
1238,GAM,0.837,118.0,3.7406660913299397
740,GAM,0.836,119.0,3.7361969562148505
2257,GAM,0.834,120.0,3.7272586859846712
1406,GAM,0.833,121.0,3.7227895508695816
1503,GAM,0.831,122.0,3.7138512806394024
70,GAM,0.83,123.0,3.7093821455243132
1871,GAM,0.829,124.0,3.7049130104092236
1748,GAM,0.826,125.0,3.6915056050639548
1649,GAM,0.825,126.0,3.6870364699488656
2275,GAM,0.825,126.0,3.6870364699488656
1614,GAM,0.824,128.0,3.682567334833776
2422,GAM,0.822,129.0,3.6736290646035967
371,GAM,0.82,130.0,3.6646907943734175
2295,GAM,0.818,131.0,3.6557525241432387
509,GAM,0.817,132.0,3.651283389028149
1468,GAM,0.817,132.0,3.651283389028149
775,GAM,0.814,134.0,3.6378759836828807
1958,GAM,0.808,135.0,3.611061172992344
84,GAM,0.797,136.0,3.561900686726359
1088,GAM,0.796,137.0,3.5574315516112693
964,GAM,0.794,138.0,3.54849328138109
39,GAM,0.793,139.0,3.5440241462660005
431,GAM,0.793,139.0,3.5440241462660005
1096,GAM,0.792,141.0,3.5395550111509113
320,GAM,0.791,142.0,3.5350858760358217
1656,GAM,0.79,143.0,3.530616740920732
2455,GAM,0.789,144.0,3.5261476058056425
2432,GAM,0.788,145.0,3.521678470690553
1185,GAM,0.786,146.0,3.512740200460374
194,GAM,0.78,147.0,3.485925389769837
488,GAM,0.779,148.0,3.481456254654747
856,GAM,0.778,149.0,3.4769871195396576
1151,GAM,0.777,150.0,3.472517984424568
2339,GAM,0.776,151.0,3.4680488493094783
484,GAM,0.775,152.0,3.463579714194389
1847,GAM,0.775,152.0,3.463579714194389
2609,GAM,0.774,154.0,3.4591105790792995
300,GAM,0.773,155.0,3.45464144396421
959,GAM,0.773,155.0,3.45464144396421
2211,GAM,0.772,157.0,3.4501723088491203
797,GAM,0.768,158.0,3.4322957683887623
2076,GAM,0.766,159.0,3.423357498158583
2538,GAM,0.765,160.0,3.4188883630434934
2612,GAM,0.765,160.0,3.4188883630434934
1190,GAM,0.764,162.0,3.4144192279284042
561,GAM,0.763,163.0,3.4099500928133146
168,GAM,0.761,164.0,3.4010118225831354
899,GAM,0.761,164.0,3.4010118225831354
2731,GAM,0.76,166.0,3.3965426874680458
312,GAM,0.757,167.0,3.3831352821227774
714,GAM,0.757,167.0,3.3831352821227774
2161,GAM,0.757,167.0,3.3831352821227774
2013,GAM,0.756,170.0,3.3786661470076877
1212,GAM,0.755,171.0,3.374197011892598
2677,GAM,0.755,171.0,3.374197011892598
2689,GAM,0.753,173.0,3.3652587416624193
837,GAM,0.752,174.0,3.3607896065473297
1559,GAM,0.752,174.0,3.3607896065473297
1572,GAM,0.752,174.0,3.3607896065473297
1700,GAM,0.752,174.0,3.3607896065473297
865,GAM,0.748,178.0,3.3429130660869713
2593,GAM,0.748,178.0,3.3429130660869713
75,GAM,0.747,180.0,3.338443930971882
1791,GAM,0.746,181.0,3.3339747958567925
437,GAM,0.742,182.0,3.3160982553964344
2284,GAM,0.741,183.0,3.311629120281345
214,GAM,0.74,184.0,3.307159985166255
2456,GAM,0.74,184.0,3.307159985166255
1957,GAM,0.739,186.0,3.3026908500511656
1647,GAM,0.738,187.0,3.298221714936076
1543,GAM,0.733,188.0,3.2758760393606283
861,GAM,0.732,189.0,3.2714069042455387
1142,GAM,0.732,189.0,3.2714069042455387
1526,GAM,0.732,189.0,3.2714069042455387
1012,GAM,0.731,192.0,3.2669377691304495
1879,GAM,0.731,192.0,3.2669377691304495
1084,GAM,0.73,194.0,3.26246863401536
1931,GAM,0.73,194.0,3.26246863401536
176,GAM,0.729,196.0,3.2579994989002703
1243,GAM,0.729,196.0,3.2579994989002703
2517,GAM,0.729,196.0,3.2579994989002703
117,GAM,0.728,199.0,3.2535303637851807
2224,GAM,0.728,199.0,3.2535303637851807
2566,GAM,0.728,199.0,3.2535303637851807
1428,GAM,0.727,202.0,3.249061228670091
1220,GAM,0.725,203.0,3.2401229584399123
2266,GAM,0.725,203.0,3.2401229584399123
2660,GAM,0.725,203.0,3.2401229584399123
2145,GAM,0.724,206.0,3.2356538233248227
1793,GAM,0.723,207.0,3.231184688209733
2152,GAM,0.723,207.0,3.231184688209733
288,GAM,0.722,209.0,3.2267155530946434
606,GAM,0.722,209.0,3.2267155530946434
979,GAM,0.722,209.0,3.2267155530946434
2309,GAM,0.722,209.0,3.2267155530946434
2084,GAM,0.721,213.0,3.222246417979554
129,GAM,0.72,214.0,3.217777282864464
408,GAM,0.72,214.0,3.217777282864464
1437,GAM,0.72,214.0,3.217777282864464
1558,GAM,0.719,217.0,3.213308147749375
262,GAM,0.718,218.0,3.2088390126342854
1549,GAM,0.718,218.0,3.2088390126342854
351,GAM,0.716,220.0,3.199900742404106
818,GAM,0.716,220.0,3.199900742404106
1825,GAM,0.716,220.0,3.199900742404106
1639,GAM,0.715,223.0,3.1954316072890165
1277,GAM,0.714,224.0,3.1909624721739274
2255,GAM,0.714,224.0,3.1909624721739274
507,GAM,0.712,226.0,3.182024201943748
2497,GAM,0.711,227.0,3.1775550668286585
429,GAM,0.709,228.0,3.1686167965984793
1255,GAM,0.709,228.0,3.1686167965984793
2052,GAM,0.708,230.0,3.16414766148339
1419,GAM,0.707,231.0,3.1596785263683005
1361,GAM,0.706,232.0,3.155209391253211
923,GAM,0.704,233.0,3.1462711210230316
2159,GAM,0.704,233.0,3.1462711210230316
996,GAM,0.702,235.0,3.137332850792853
1019,GAM,0.702,235.0,3.137332850792853
2010,GAM,0.701,237.0,3.1328637156777632
382,GAM,0.7,238.0,3.1283945805626736
1663,GAM,0.7,238.0,3.1283945805626736
2515,GAM,0.698,240.0,3.1194563103324944
878,GAM,0.697,241.0,3.114987175217405
2430,GAM,0.697,241.0,3.114987175217405
2578,GAM,0.697,241.0,3.114987175217405
392,GAM,0.696,244.0,3.1105180401023156
547,GAM,0.694,245.0,3.1015797698721363
2273,GAM,0.694,245.0,3.1015797698721363
1314,GAM,0.692,247.0,3.092641499641957
1518,GAM,0.692,247.0,3.092641499641957
1583,GAM,0.692,247.0,3.092641499641957
293,GAM,0.69,250.0,3.0837032294117783
844,GAM,0.69,250.0,3.0837032294117783
1321,GAM,0.69,250.0,3.0837032294117783
1011,GAM,0.689,253.0,3.0792340942966887
2648,GAM,0.689,253.0,3.0792340942966887
1295,GAM,0.688,255.0,3.074764959181599
2063,GAM,0.688,255.0,3.074764959181599
2608,GAM,0.688,255.0,3.074764959181599
904,GAM,0.686,258.0,3.0658266889514207
74,GAM,0.685,259.0,3.061357553836331
60,GAM,0.684,260.0,3.0568884187212415
402,GAM,0.684,260.0,3.0568884187212415
160,GAM,0.683,262.0,3.052419283606152
38,GAM,0.681,263.0,3.043481013375973
1502,GAM,0.681,263.0,3.043481013375973
1746,GAM,0.681,263.0,3.043481013375973
2356,GAM,0.681,263.0,3.043481013375973
2708,GAM,0.681,263.0,3.043481013375973
1062,GAM,0.68,268.0,3.0390118782608835
1118,GAM,0.679,269.0,3.034542743145794
1688,GAM,0.679,269.0,3.034542743145794
2450,GAM,0.678,271.0,3.0300736080307042
189,GAM,0.676,272.0,3.021135337800525
569,GAM,0.676,272.0,3.021135337800525
529,GAM,0.675,274.0,3.016666202685436
2475,GAM,0.675,274.0,3.016666202685436
997,GAM,0.673,276.0,3.0077279324552566
2160,GAM,0.673,276.0,3.0077279324552566
334,GAM,0.672,278.0,3.003258797340167
940,GAM,0.672,278.0,3.003258797340167
2635,GAM,0.672,278.0,3.003258797340167
1413,GAM,0.67,281.0,2.994320527109988
1523,GAM,0.67,281.0,2.994320527109988
850,GAM,0.669,283.0,2.9898513919948986
1637,GAM,0.669,283.0,2.9898513919948986
1109,GAM,0.667,285.0,2.9809131217647193
1979,GAM,0.667,285.0,2.9809131217647193
1794,GAM,0.665,287.0,2.97197485153454
324,GAM,0.664,288.0,2.967505716419451
814,GAM,0.664,288.0,2.967505716419451
1849,GAM,0.664,288.0,2.967505716419451
2299,GAM,0.664,288.0,2.967505716419451
1856,GAM,0.663,292.0,2.9630365813043613
920,GAM,0.662,293.0,2.9585674461892717
2305,GAM,0.662,293.0,2.9585674461892717
1764,GAM,0.661,295.0,2.954098311074182
264,GAM,0.66,296.0,2.9496291759590925
183,GAM,0.659,297.0,2.9451600408440033
933,GAM,0.655,298.0,2.927283500383645
2411,GAM,0.655,298.0,2.927283500383645
843,GAM,0.654,300.0,2.922814365268555
2117,GAM,0.653,301.0,2.918345230153466
1775,GAM,0.652,302.0,2.9138760950383764
1922,GAM,0.652,302.0,2.9138760950383764
241,GAM,0.65,304.0,2.904937824808197
1203,GAM,0.65,304.0,2.904937824808197
1233,GAM,0.65,304.0,2.904937824808197
1601,GAM,0.65,304.0,2.904937824808197
1772,GAM,0.65,304.0,2.904937824808197
2662,GAM,0.65,304.0,2.904937824808197
2389,GAM,0.649,310.0,2.9004686896931076
358,GAM,0.648,311.0,2.895999554578018
601,GAM,0.646,312.0,2.887061284347839
1690,GAM,0.646,312.0,2.887061284347839
1923,GAM,0.646,312.0,2.887061284347839
2542,GAM,0.646,312.0,2.887061284347839
1041,GAM,0.645,316.0,2.8825921492327495
664,GAM,0.643,317.0,2.8736538790025703
1960,GAM,0.642,318.0,2.869184743887481
2038,GAM,0.642,318.0,2.869184743887481
995,GAM,0.641,320.0,2.8647156087723915
2227,GAM,0.641,320.0,2.8647156087723915
586,GAM,0.64,322.0,2.860246473657302
970,GAM,0.64,322.0,2.860246473657302
2092,GAM,0.638,324.0,2.8513082034271227
59,GAM,0.637,325.0,2.846839068312033
1122,GAM,0.637,325.0,2.846839068312033
454,GAM,0.635,327.0,2.8379007980818542
418,GAM,0.632,328.0,2.8244933927365854
1226,GAM,0.63,329.0,2.8155551225064066
1584,GAM,0.63,329.0,2.8155551225064066
1607,GAM,0.63,329.0,2.8155551225064066
2203,GAM,0.63,329.0,2.8155551225064066
2210,GAM,0.63,329.0,2.8155551225064066
2394,GAM,0.63,329.0,2.8155551225064066
2054,GAM,0.629,335.0,2.811085987391317
1715,GAM,0.627,336.0,2.8021477171611378
137,GAM,0.626,337.0,2.797678582046048
1999,GAM,0.625,338.0,2.793209446930959
2005,GAM,0.625,338.0,2.793209446930959
2281,GAM,0.625,338.0,2.793209446930959
1493,GAM,0.624,341.0,2.7887403118158693
1689,GAM,0.624,341.0,2.7887403118158693
1356,GAM,0.622,343.0,2.77980204158569
1540,GAM,0.622,343.0,2.77980204158569
2384,GAM,0.621,345.0,2.7753329064706005
874,GAM,0.62,346.0,2.770863771355511
925,GAM,0.62,346.0,2.770863771355511
765,GAM,0.619,348.0,2.7663946362404217
1815,GAM,0.619,348.0,2.7663946362404217
1924,GAM,0.619,348.0,2.7663946362404217
1779,GAM,0.618,351.0,2.761925501125332
51,GAM,0.617,352.0,2.7574563660102425
2392,GAM,0.617,352.0,2.7574563660102425
1674,GAM,0.615,354.0,2.7485180957800632
816,GAM,0.613,355.0,2.7395798255498844
849,GAM,0.613,355.0,2.7395798255498844
1080,GAM,0.613,355.0,2.7395798255498844
1264,GAM,0.612,358.0,2.735110690434795
2057,GAM,0.612,358.0,2.735110690434795
427,GAM,0.611,360.0,2.730641555319705
2026,GAM,0.611,360.0,2.730641555319705
86,GAM,0.609,362.0,2.721703285089526
1855,GAM,0.607,363.0,2.712765014859347
2189,GAM,0.607,363.0,2.712765014859347
2599,GAM,0.607,363.0,2.712765014859347
32,GAM,0.606,366.0,2.7082958797442576
1250,GAM,0.606,366.0,2.7082958797442576
2739,GAM,0.606,366.0,2.7082958797442576
1994,GAM,0.604,369.0,2.6993576095140783
1610,GAM,0.603,370.0,2.694888474398989
2103,GAM,0.603,370.0,2.694888474398989
2651,GAM,0.603,370.0,2.694888474398989
405,GAM,0.602,373.0,2.6904193392838995
780,GAM,0.602,373.0,2.6904193392838995
1296,GAM,0.602,373.0,2.6904193392838995
825,GAM,0.601,376.0,2.68595020416881
1285,GAM,0.601,376.0,2.68595020416881
1604,GAM,0.601,376.0,2.68595020416881
2157,GAM,0.6,379.0,2.6814810690537203
2659,GAM,0.6,379.0,2.6814810690537203
82,GAM,0.599,381.0,2.6770119339386307
1754,GAM,0.599,381.0,2.6770119339386307
2368,GAM,0.599,381.0,2.6770119339386307
403,GAM,0.598,384.0,2.672542798823541
696,GAM,0.598,384.0,2.672542798823541
2067,GAM,0.598,384.0,2.672542798823541
2099,GAM,0.598,384.0,2.672542798823541
266,GAM,0.596,388.0,2.6636045285933623
2487,GAM,0.596,388.0,2.6636045285933623
1501,GAM,0.595,390.0,2.6591353934782727
2249,GAM,0.594,391.0,2.654666258363183
244,GAM,0.593,392.0,2.6501971232480934
452,GAM,0.593,392.0,2.6501971232480934
2776,GAM,0.593,392.0,2.6501971232480934
1585,GAM,0.592,395.0,2.645727988133004
2722,GAM,0.591,396.0,2.6412588530179146
1845,GAM,0.59,397.0,2.636789717902825
2525,GAM,0.59,397.0,2.636789717902825
518,GAM,0.589,399.0,2.6323205827877354
1625,GAM,0.589,399.0,2.6323205827877354
1686,GAM,0.589,399.0,2.6323205827877354
1945,GAM,0.589,399.0,2.6323205827877354
2704,GAM,0.589,399.0,2.6323205827877354
146,GAM,0.587,404.0,2.623382312557556
491,GAM,0.585,405.0,2.6144440423273774
1304,GAM,0.585,405.0,2.6144440423273774
1677,GAM,0.585,405.0,2.6144440423273774
11,GAM,0.584,408.0,2.6099749072122878
2179,GAM,0.584,408.0,2.6099749072122878
1445,GAM,0.583,410.0,2.605505772097198
424,GAM,0.582,411.0,2.6010366369821085
459,GAM,0.582,411.0,2.6010366369821085
1627,GAM,0.581,413.0,2.596567501867019
1107,GAM,0.58,414.0,2.5920983667519297
1644,GAM,0.58,414.0,2.5920983667519297
1678,GAM,0.58,414.0,2.5920983667519297
700,GAM,0.579,417.0,2.58762923163684
1033,GAM,0.579,417.0,2.58762923163684
763,GAM,0.578,419.0,2.5831600965217505
2036,GAM,0.578,419.0,2.5831600965217505
1043,GAM,0.577,421.0,2.578690961406661
1144,GAM,0.577,421.0,2.578690961406661
1861,GAM,0.577,421.0,2.578690961406661
387,GAM,0.576,424.0,2.5742218262915713
2748,GAM,0.576,424.0,2.5742218262915713
2505,GAM,0.575,426.0,2.569752691176482
588,GAM,0.573,427.0,2.560814420946303
211,GAM,0.572,428.0,2.5563452858312132
370,GAM,0.572,428.0,2.5563452858312132
486,GAM,0.572,428.0,2.5563452858312132
1995,GAM,0.572,428.0,2.5563452858312132
1369,GAM,0.571,432.0,2.5518761507161236
276,GAM,0.57,433.0,2.547407015601034
277,GAM,0.57,433.0,2.547407015601034
444,GAM,0.57,433.0,2.547407015601034
746,GAM,0.57,433.0,2.547407015601034
1004,GAM,0.57,433.0,2.547407015601034
2533,GAM,0.57,433.0,2.547407015601034
2576,GAM,0.569,439.0,2.542937880485945
44,GAM,0.568,440.0,2.538468745370855
2213,GAM,0.568,440.0,2.538468745370855
505,GAM,0.567,442.0,2.5339996102557656
1905,GAM,0.567,442.0,2.5339996102557656
2552,GAM,0.567,442.0,2.5339996102557656
1814,GAM,0.566,445.0,2.529530475140676
694,GAM,0.565,446.0,2.5250613400255864
1396,GAM,0.565,446.0,2.5250613400255864
1933,GAM,0.564,448.0,2.520592204910497
52,GAM,0.563,449.0,2.5161230697954076
377,GAM,0.563,449.0,2.5161230697954076
630,GAM,0.563,449.0,2.5161230697954076
937,GAM,0.563,449.0,2.5161230697954076
998,GAM,0.561,453.0,2.5071847995652288
1448,GAM,0.561,453.0,2.5071847995652288
1693,GAM,0.561,453.0,2.5071847995652288
1930,GAM,0.56,456.0,2.502715664450139
2090,GAM,0.56,456.0,2.502715664450139
93,GAM,0.559,458.0,2.49824652933505
281,GAM,0.559,458.0,2.49824652933505
2292,GAM,0.559,458.0,2.49824652933505
2298,GAM,0.559,458.0,2.49824652933505
2632,GAM,0.559,458.0,2.49824652933505
2466,GAM,0.558,463.0,2.4937773942199604
2610,GAM,0.558,463.0,2.4937773942199604
587,GAM,0.557,465.0,2.4893082591048707
1680,GAM,0.557,465.0,2.4893082591048707
2212,GAM,0.557,465.0,2.4893082591048707
719,GAM,0.556,468.0,2.484839123989781
1140,GAM,0.556,468.0,2.484839123989781
2723,GAM,0.556,468.0,2.484839123989781
1344,GAM,0.555,471.0,2.4803699888746915
2679,GAM,0.555,471.0,2.4803699888746915
2774,GAM,0.555,471.0,2.4803699888746915
1606,GAM,0.554,474.0,2.475900853759602
1920,GAM,0.554,474.0,2.475900853759602
162,GAM,0.553,476.0,2.4714317186445127
188,GAM,0.553,476.0,2.4714317186445127
1244,GAM,0.553,476.0,2.4714317186445127
2495,GAM,0.553,476.0,2.4714317186445127
131,GAM,0.552,480.0,2.466962583529423
2416,GAM,0.551,481.0,2.4624934484143335
2746,GAM,0.551,481.0,2.4624934484143335
968,GAM,0.55,483.0,2.458024313299244
1020,GAM,0.55,483.0,2.458024313299244
2200,GAM,0.55,483.0,2.458024313299244
2469,GAM,0.55,483.0,2.458024313299244
1648,GAM,0.549,487.0,2.4535551781841543
325,GAM,0.547,488.0,2.4446169079539755
260,GAM,0.545,489.0,2.4356786377237962
2359,GAM,0.545,489.0,2.4356786377237962
2442,GAM,0.545,489.0,2.4356786377237962
2703,GAM,0.545,489.0,2.4356786377237962
2733,GAM,0.545,489.0,2.4356786377237962
753,GAM,0.544,494.0,2.4312095026087066
1893,GAM,0.543,495.0,2.426740367493617
2055,GAM,0.543,495.0,2.426740367493617
151,GAM,0.542,497.0,2.422271232378528
688,GAM,0.542,497.0,2.422271232378528
1271,GAM,0.542,497.0,2.422271232378528
1739,GAM,0.542,497.0,2.422271232378528
1756,GAM,0.542,497.0,2.422271232378528
2091,GAM,0.542,497.0,2.422271232378528
404,GAM,0.54,503.0,2.4133329621483486
1411,GAM,0.54,503.0,2.4133329621483486
2630,GAM,0.539,505.0,2.408863827033259
485,GAM,0.538,506.0,2.4043946919181693
2313,GAM,0.538,506.0,2.4043946919181693
2717,GAM,0.538,506.0,2.4043946919181693
2770,GAM,0.538,506.0,2.4043946919181693
672,GAM,0.537,510.0,2.3999255568030797
965,GAM,0.537,510.0,2.3999255568030797
2673,GAM,0.537,510.0,2.3999255568030797
988,GAM,0.536,513.0,2.3954564216879906
1390,GAM,0.536,513.0,2.3954564216879906
1669,GAM,0.536,513.0,2.3954564216879906
1826,GAM,0.536,513.0,2.3954564216879906
2023,GAM,0.536,513.0,2.3954564216879906
292,GAM,0.535,518.0,2.390987286572901
552,GAM,0.535,518.0,2.390987286572901
1073,GAM,0.535,518.0,2.390987286572901
1163,GAM,0.535,518.0,2.390987286572901
2480,GAM,0.535,518.0,2.390987286572901
958,GAM,0.534,523.0,2.3865181514578113
1125,GAM,0.534,523.0,2.3865181514578113
2195,GAM,0.534,523.0,2.3865181514578113
2607,GAM,0.534,523.0,2.3865181514578113
567,GAM,0.533,527.0,2.3820490163427217
1439,GAM,0.533,527.0,2.3820490163427217
2600,GAM,0.533,527.0,2.3820490163427217
2667,GAM,0.533,527.0,2.3820490163427217
212,GAM,0.532,531.0,2.377579881227632
280,GAM,0.532,531.0,2.377579881227632
343,GAM,0.532,531.0,2.377579881227632
1475,GAM,0.532,531.0,2.377579881227632
1090,GAM,0.531,535.0,2.373110746112543
2347,GAM,0.531,535.0,2.373110746112543
2540,GAM,0.531,535.0,2.373110746112543
650,GAM,0.53,538.0,2.3686416109974533
1522,GAM,0.53,538.0,2.3686416109974533
2080,GAM,0.53,538.0,2.3686416109974533
2672,GAM,0.53,538.0,2.3686416109974533
27,GAM,0.529,542.0,2.3641724758823637
2766,GAM,0.529,542.0,2.3641724758823637
1093,GAM,0.528,544.0,2.359703340767274
1183,GAM,0.528,544.0,2.359703340767274
1913,GAM,0.527,546.0,2.3552342056521844
1189,GAM,0.526,547.0,2.350765070537095
1459,GAM,0.526,547.0,2.350765070537095
1929,GAM,0.526,547.0,2.350765070537095
2656,GAM,0.526,547.0,2.350765070537095
238,GAM,0.525,551.0,2.3462959354220057
659,GAM,0.525,551.0,2.3462959354220057
1661,GAM,0.525,551.0,2.3462959354220057
1841,GAM,0.525,551.0,2.3462959354220057
25,GAM,0.524,555.0,2.341826800306916
420,GAM,0.524,555.0,2.341826800306916
1008,GAM,0.524,555.0,2.341826800306916
2204,GAM,0.524,555.0,2.341826800306916
170,GAM,0.523,559.0,2.3373576651918264
2585,GAM,0.523,559.0,2.3373576651918264
1432,GAM,0.521,561.0,2.328419394961647
457,GAM,0.519,562.0,2.3194811247314684
1514,GAM,0.519,562.0,2.3194811247314684
2719,GAM,0.519,562.0,2.3194811247314684
132,GAM,0.518,565.0,2.3150119896163788
566,GAM,0.518,565.0,2.3150119896163788
1862,GAM,0.518,565.0,2.3150119896163788
695,GAM,0.517,568.0,2.310542854501289
1909,GAM,0.517,568.0,2.310542854501289
2567,GAM,0.517,568.0,2.310542854501289
224,GAM,0.516,571.0,2.3060737193861995
228,GAM,0.516,571.0,2.3060737193861995
602,GAM,0.516,571.0,2.3060737193861995
729,GAM,0.516,571.0,2.3060737193861995
2033,GAM,0.516,571.0,2.3060737193861995
2260,GAM,0.516,571.0,2.3060737193861995
2264,GAM,0.516,571.0,2.3060737193861995
1460,GAM,0.515,578.0,2.30160458427111
2183,GAM,0.515,578.0,2.30160458427111
2226,GAM,0.515,578.0,2.30160458427111
2419,GAM,0.515,578.0,2.30160458427111
110,GAM,0.514,582.0,2.2971354491560207
391,GAM,0.514,582.0,2.2971354491560207
1252,GAM,0.514,582.0,2.2971354491560207
2627,GAM,0.514,582.0,2.2971354491560207
2736,GAM,0.514,582.0,2.2971354491560207
1343,GAM,0.513,587.0,2.292666314040931
1872,GAM,0.513,587.0,2.292666314040931
26,GAM,0.512,589.0,2.2881971789258415
321,GAM,0.512,589.0,2.2881971789258415
2106,GAM,0.511,591.0,2.283728043810752
960,GAM,0.51,592.0,2.2792589086956623
2762,GAM,0.51,592.0,2.2792589086956623
1450,GAM,0.509,594.0,2.2747897735805727
1921,GAM,0.509,594.0,2.2747897735805727
1932,GAM,0.509,594.0,2.2747897735805727
222,GAM,0.508,597.0,2.2703206384654835
1670,GAM,0.507,598.0,2.265851503350394
657,GAM,0.506,599.0,2.2613823682353043
1106,GAM,0.506,599.0,2.2613823682353043
1640,GAM,0.506,599.0,2.2613823682353043
