Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1419,GAM,0.843,110.0,3.9557586700099705
1469,GAM,0.843,110.0,3.9557586700099705
2030,GAM,0.843,110.0,3.9557586700099705
1748,GAM,0.842,114.0,3.9510661923468504
320,GAM,0.841,115.0,3.9463737146837308
2584,GAM,0.84,116.0,3.941681237020611
1825,GAM,0.837,117.0,3.9276038040312518
2063,GAM,0.832,118.0,3.9041414157156527
117,GAM,0.829,119.0,3.8900639827262933
143,GAM,0.829,119.0,3.8900639827262933
2224,GAM,0.829,119.0,3.8900639827262933
2731,GAM,0.826,122.0,3.875986549736934
570,GAM,0.825,123.0,3.8712940720738143
2290,GAM,0.823,124.0,3.8619091167475745
1692,GAM,0.821,125.0,3.8525241614213352
2284,GAM,0.819,126.0,3.8431392060950955
2456,GAM,0.819,126.0,3.8431392060950955
920,GAM,0.818,128.0,3.838446728431976
1212,GAM,0.817,129.0,3.8337542507688562
844,GAM,0.809,130.0,3.796214429463898
951,GAM,0.809,130.0,3.796214429463898
1791,GAM,0.809,130.0,3.796214429463898
70,GAM,0.807,133.0,3.786829474137659
885,GAM,0.807,133.0,3.786829474137659
1931,GAM,0.806,135.0,3.782136996474539
1960,GAM,0.806,135.0,3.782136996474539
484,GAM,0.805,137.0,3.777444518811419
2029,GAM,0.803,138.0,3.7680595634851795
2517,GAM,0.802,139.0,3.76336708582206
878,GAM,0.799,140.0,3.7492896528327004
351,GAM,0.798,141.0,3.744597175169581
1011,GAM,0.795,142.0,3.7305197421802214
1923,GAM,0.795,142.0,3.7305197421802214
1437,GAM,0.794,144.0,3.7258272645171018
427,GAM,0.792,145.0,3.716442309190862
775,GAM,0.789,146.0,3.7023648762015027
429,GAM,0.788,147.0,3.697672398538383
1559,GAM,0.788,147.0,3.697672398538383
1700,GAM,0.786,149.0,3.6882874432121433
2159,GAM,0.785,150.0,3.6835949655490237
2422,GAM,0.784,151.0,3.678902487885904
1518,GAM,0.782,152.0,3.6695175325596643
2430,GAM,0.781,153.0,3.6648250548965446
2432,GAM,0.781,153.0,3.6648250548965446
861,GAM,0.779,155.0,3.655440099570305
168,GAM,0.776,156.0,3.6413626665809455
1277,GAM,0.776,156.0,3.6413626665809455
850,GAM,0.775,158.0,3.636670188917826
2010,GAM,0.775,158.0,3.636670188917826
1945,GAM,0.774,160.0,3.6319777112547063
933,GAM,0.773,161.0,3.627285233591586
39,GAM,0.772,162.0,3.6225927559284665
996,GAM,0.772,162.0,3.6225927559284665
1837,GAM,0.771,164.0,3.617900278265347
2708,GAM,0.767,165.0,3.5991303676128674
1601,GAM,0.766,166.0,3.5944378899497478
2538,GAM,0.766,166.0,3.5944378899497478
923,GAM,0.765,168.0,3.589745412286628
1428,GAM,0.765,168.0,3.589745412286628
2609,GAM,0.765,168.0,3.589745412286628
1892,GAM,0.762,171.0,3.5756679792972688
38,GAM,0.761,172.0,3.570975501634149
2295,GAM,0.761,172.0,3.570975501634149
797,GAM,0.76,174.0,3.566283023971029
843,GAM,0.76,174.0,3.566283023971029
293,GAM,0.759,176.0,3.5615905463079094
1096,GAM,0.759,176.0,3.5615905463079094
1523,GAM,0.759,176.0,3.5615905463079094
740,GAM,0.758,179.0,3.5568980686447897
979,GAM,0.757,180.0,3.5522055909816697
2339,GAM,0.757,180.0,3.5522055909816697
904,GAM,0.756,182.0,3.54751311331855
2076,GAM,0.755,183.0,3.5428206356554304
1377,GAM,0.751,184.0,3.5240507250029514
2593,GAM,0.749,185.0,3.5146657696767116
405,GAM,0.748,186.0,3.509973292013592
814,GAM,0.744,187.0,3.4912033813611125
865,GAM,0.744,187.0,3.4912033813611125
2266,GAM,0.743,189.0,3.486510903697993
561,GAM,0.742,190.0,3.4818184260348732
636,GAM,0.741,191.0,3.477125948371753
529,GAM,0.739,192.0,3.467740993045514
1614,GAM,0.739,192.0,3.467740993045514
1488,GAM,0.738,194.0,3.463048515382394
2299,GAM,0.737,195.0,3.458356037719274
1019,GAM,0.736,196.0,3.4536635600561545
1690,GAM,0.736,196.0,3.4536635600561545
2149,GAM,0.731,198.0,3.4302011717405554
1922,GAM,0.73,199.0,3.4255086940774357
1321,GAM,0.728,200.0,3.416123738751196
2450,GAM,0.727,201.0,3.4114312610880764
1220,GAM,0.725,202.0,3.402046305761837
815,GAM,0.724,203.0,3.397353828098717
2689,GAM,0.724,203.0,3.397353828098717
507,GAM,0.723,205.0,3.3926613504355974
2281,GAM,0.723,205.0,3.3926613504355974
1558,GAM,0.722,207.0,3.3879688727724777
2227,GAM,0.722,207.0,3.3879688727724777
1920,GAM,0.72,209.0,3.378583917446238
569,GAM,0.717,210.0,3.3645064844568786
664,GAM,0.717,210.0,3.3645064844568786
2633,GAM,0.717,210.0,3.3645064844568786
874,GAM,0.716,213.0,3.359814006793759
1448,GAM,0.716,213.0,3.359814006793759
1250,GAM,0.715,215.0,3.355121529130639
129,GAM,0.714,216.0,3.3504290514675192
1062,GAM,0.714,216.0,3.3504290514675192
2099,GAM,0.714,216.0,3.3504290514675192
1264,GAM,0.711,219.0,3.33635161847816
302,GAM,0.71,220.0,3.33165914081504
1815,GAM,0.71,220.0,3.33165914081504
1012,GAM,0.709,222.0,3.3269666631519206
2152,GAM,0.709,222.0,3.3269666631519206
408,GAM,0.706,224.0,3.312889230162561
547,GAM,0.704,225.0,3.3035042748363215
588,GAM,0.704,225.0,3.3035042748363215
262,GAM,0.702,227.0,3.2941193195100817
2199,GAM,0.702,227.0,3.2941193195100817
288,GAM,0.701,229.0,3.289426841846962
818,GAM,0.701,229.0,3.289426841846962
2679,GAM,0.701,229.0,3.289426841846962
1502,GAM,0.7,232.0,3.2847343641838425
1233,GAM,0.698,233.0,3.2753494088576027
1549,GAM,0.698,233.0,3.2753494088576027
1924,GAM,0.698,233.0,3.2753494088576027
2084,GAM,0.698,233.0,3.2753494088576027
1122,GAM,0.696,237.0,3.2659644535313634
1639,GAM,0.696,237.0,3.2659644535313634
2542,GAM,0.694,239.0,3.2565794982051237
2455,GAM,0.692,240.0,3.247194542878884
75,GAM,0.691,241.0,3.2425020652157643
194,GAM,0.69,242.0,3.2378095875526447
1652,GAM,0.69,242.0,3.2378095875526447
1778,GAM,0.69,242.0,3.2378095875526447
970,GAM,0.688,245.0,3.228424632226405
2659,GAM,0.688,245.0,3.228424632226405
825,GAM,0.686,247.0,3.219039676900166
1118,GAM,0.686,247.0,3.219039676900166
1543,GAM,0.685,249.0,3.214347199237046
1871,GAM,0.685,249.0,3.214347199237046
1746,GAM,0.684,251.0,3.2096547215739264
2356,GAM,0.684,251.0,3.2096547215739264
334,GAM,0.683,253.0,3.2049622439108068
214,GAM,0.682,254.0,3.2002697662476867
2255,GAM,0.682,254.0,3.2002697662476867
1999,GAM,0.681,256.0,3.195577288584567
74,GAM,0.68,257.0,3.1908848109214474
940,GAM,0.68,257.0,3.1908848109214474
1151,GAM,0.678,259.0,3.1814998555952076
1879,GAM,0.677,260.0,3.176807377932088
2411,GAM,0.677,260.0,3.176807377932088
2117,GAM,0.676,262.0,3.1721149002689684
2054,GAM,0.675,263.0,3.1674224226058483
1142,GAM,0.673,264.0,3.158037467279609
1501,GAM,0.672,265.0,3.153344989616489
1584,GAM,0.672,265.0,3.153344989616489
696,GAM,0.671,267.0,3.1486525119533693
2249,GAM,0.671,267.0,3.1486525119533693
467,GAM,0.67,269.0,3.1439600342902496
2475,GAM,0.67,269.0,3.1439600342902496
601,GAM,0.669,271.0,3.13926755662713
402,GAM,0.668,272.0,3.13457507896401
1764,GAM,0.668,272.0,3.13457507896401
2157,GAM,0.668,272.0,3.13457507896401
1413,GAM,0.667,275.0,3.1298826013008902
1849,GAM,0.667,275.0,3.1298826013008902
2195,GAM,0.666,277.0,3.1251901236377706
82,GAM,0.665,278.0,3.1204976459746505
1688,GAM,0.665,278.0,3.1204976459746505
160,GAM,0.664,280.0,3.115805168311531
1912,GAM,0.664,280.0,3.115805168311531
2776,GAM,0.664,280.0,3.115805168311531
1779,GAM,0.662,283.0,3.106420212985291
2389,GAM,0.661,284.0,3.1017277353221715
1041,GAM,0.659,285.0,3.0923427799959318
1147,GAM,0.659,285.0,3.0923427799959318
230,GAM,0.658,287.0,3.087650302332812
437,GAM,0.656,288.0,3.078265347006573
837,GAM,0.655,289.0,3.0735728693434528
452,GAM,0.654,290.0,3.068880391680333
1647,GAM,0.653,291.0,3.0641879140172135
1914,GAM,0.653,291.0,3.0641879140172135
1033,GAM,0.652,293.0,3.0594954363540934
2368,GAM,0.651,294.0,3.0548029586909737
371,GAM,0.65,295.0,3.050110481027854
1144,GAM,0.65,295.0,3.050110481027854
821,GAM,0.648,297.0,3.0407255257016144
1004,GAM,0.647,298.0,3.0360330480384947
586,GAM,0.644,299.0,3.0219556150491353
1754,GAM,0.643,300.0,3.0172631373860157
2305,GAM,0.643,300.0,3.0172631373860157
1080,GAM,0.642,302.0,3.0125706597228956
719,GAM,0.641,303.0,3.007878182059776
925,GAM,0.64,304.0,3.0031857043966563
1793,GAM,0.639,305.0,2.9984932267335362
2746,GAM,0.639,305.0,2.9984932267335362
59,GAM,0.638,307.0,2.9938007490704166
2599,GAM,0.638,307.0,2.9938007490704166
137,GAM,0.637,309.0,2.989108271407297
358,GAM,0.637,309.0,2.989108271407297
1625,GAM,0.637,309.0,2.989108271407297
2298,GAM,0.637,309.0,2.989108271407297
424,GAM,0.636,313.0,2.984415793744177
2145,GAM,0.635,314.0,2.9797233160810572
1856,GAM,0.634,315.0,2.9750308384179376
959,GAM,0.633,316.0,2.9703383607548175
2203,GAM,0.632,317.0,2.965645883091698
176,GAM,0.63,318.0,2.9562609277654586
566,GAM,0.628,319.0,2.946875972439219
1361,GAM,0.628,319.0,2.946875972439219
183,GAM,0.626,321.0,2.937491017112979
1715,GAM,0.626,321.0,2.937491017112979
1689,GAM,0.625,323.0,2.9327985394498595
2578,GAM,0.624,324.0,2.92810606178674
753,GAM,0.623,325.0,2.9234135841236197
927,GAM,0.623,325.0,2.9234135841236197
2662,GAM,0.623,325.0,2.9234135841236197
763,GAM,0.622,328.0,2.9187211064605
1356,GAM,0.621,329.0,2.9140286287973804
1445,GAM,0.621,329.0,2.9140286287973804
2600,GAM,0.621,329.0,2.9140286287973804
418,GAM,0.62,332.0,2.9093361511342604
1107,GAM,0.62,332.0,2.9093361511342604
2037,GAM,0.62,332.0,2.9093361511342604
2394,GAM,0.62,332.0,2.9093361511342604
1814,GAM,0.619,336.0,2.9046436734711407
2052,GAM,0.618,337.0,2.899951195808021
674,GAM,0.617,338.0,2.8952587181449014
1644,GAM,0.617,338.0,2.8952587181449014
241,GAM,0.616,340.0,2.8905662404817813
1192,GAM,0.615,341.0,2.8858737628186617
1203,GAM,0.615,341.0,2.8858737628186617
1460,GAM,0.615,341.0,2.8858737628186617
1772,GAM,0.615,341.0,2.8858737628186617
2552,GAM,0.615,341.0,2.8858737628186617
1663,GAM,0.613,346.0,2.876488807492422
392,GAM,0.611,347.0,2.8671038521661827
485,GAM,0.611,347.0,2.8671038521661827
552,GAM,0.611,347.0,2.8671038521661827
2469,GAM,0.611,347.0,2.8671038521661827
714,GAM,0.61,351.0,2.8624113745030626
1271,GAM,0.61,351.0,2.8624113745030626
1296,GAM,0.608,353.0,2.8530264191768233
170,GAM,0.607,354.0,2.8483339415137032
528,GAM,0.606,355.0,2.8436414638505836
2057,GAM,0.606,355.0,2.8436414638505836
1093,GAM,0.605,357.0,2.838948986187464
968,GAM,0.604,358.0,2.8342565085243443
270,GAM,0.603,359.0,2.829564030861224
1861,GAM,0.602,360.0,2.8248715531981046
1841,GAM,0.601,361.0,2.820179075534985
1623,GAM,0.6,362.0,2.815486597871865
2092,GAM,0.6,362.0,2.815486597871865
382,GAM,0.599,364.0,2.810794120208745
650,GAM,0.599,364.0,2.810794120208745
602,GAM,0.598,366.0,2.8061016425456256
2160,GAM,0.598,366.0,2.8061016425456256
922,GAM,0.597,368.0,2.8014091648825055
1314,GAM,0.597,368.0,2.8014091648825055
2080,GAM,0.597,368.0,2.8014091648825055
965,GAM,0.595,371.0,2.792024209556266
2442,GAM,0.594,372.0,2.787331731893146
1661,GAM,0.593,373.0,2.7826392542300264
260,GAM,0.591,374.0,2.773254298903787
830,GAM,0.591,374.0,2.773254298903787
2739,GAM,0.591,374.0,2.773254298903787
877,GAM,0.59,377.0,2.768561821240667
387,GAM,0.589,378.0,2.7638693435775474
1493,GAM,0.589,378.0,2.7638693435775474
2273,GAM,0.588,380.0,2.759176865914428
1073,GAM,0.587,381.0,2.7544843882513077
335,GAM,0.586,382.0,2.749791910588188
1824,GAM,0.585,383.0,2.7450994329250684
1847,GAM,0.585,383.0,2.7450994329250684
2287,GAM,0.585,383.0,2.7450994329250684
2723,GAM,0.585,383.0,2.7450994329250684
339,GAM,0.584,387.0,2.7404069552619483
1583,GAM,0.584,387.0,2.7404069552619483
518,GAM,0.583,389.0,2.7357144775988287
1320,GAM,0.583,389.0,2.7357144775988287
1459,GAM,0.582,391.0,2.731021999935709
2673,GAM,0.582,391.0,2.731021999935709
151,GAM,0.581,393.0,2.726329522272589
1285,GAM,0.581,393.0,2.726329522272589
1958,GAM,0.581,393.0,2.726329522272589
2132,GAM,0.581,393.0,2.726329522272589
879,GAM,0.58,397.0,2.7216370446094693
1090,GAM,0.58,397.0,2.7216370446094693
1020,GAM,0.579,399.0,2.7169445669463497
1105,GAM,0.578,400.0,2.71225208928323
2704,GAM,0.578,400.0,2.71225208928323
538,GAM,0.577,402.0,2.70755961162011
981,GAM,0.577,402.0,2.70755961162011
587,GAM,0.576,404.0,2.7028671339569903
1475,GAM,0.576,404.0,2.7028671339569903
2309,GAM,0.576,404.0,2.7028671339569903
2501,GAM,0.576,404.0,2.7028671339569903
2026,GAM,0.575,408.0,2.6981746562938707
2179,GAM,0.575,408.0,2.6981746562938707
1312,GAM,0.574,410.0,2.6934821786307506
1678,GAM,0.574,410.0,2.6934821786307506
131,GAM,0.573,412.0,2.688789700967631
1106,GAM,0.573,412.0,2.688789700967631
1637,GAM,0.573,412.0,2.688789700967631
2200,GAM,0.573,412.0,2.688789700967631
188,GAM,0.572,416.0,2.6840972233045113
655,GAM,0.572,416.0,2.6840972233045113
769,GAM,0.572,416.0,2.6840972233045113
780,GAM,0.572,416.0,2.6840972233045113
1226,GAM,0.572,416.0,2.6840972233045113
1184,GAM,0.571,421.0,2.679404745641391
1369,GAM,0.571,421.0,2.679404745641391
1611,GAM,0.571,421.0,2.679404745641391
2610,GAM,0.571,421.0,2.679404745641391
1438,GAM,0.57,425.0,2.6747122679782716
2023,GAM,0.57,425.0,2.6747122679782716
244,GAM,0.569,427.0,2.670019790315152
276,GAM,0.569,427.0,2.670019790315152
2632,GAM,0.569,427.0,2.670019790315152
746,GAM,0.568,430.0,2.665327312652032
2717,GAM,0.568,430.0,2.665327312652032
2505,GAM,0.567,432.0,2.660634834988912
2627,GAM,0.567,432.0,2.660634834988912
44,GAM,0.566,434.0,2.6559423573257925
454,GAM,0.566,434.0,2.6559423573257925
2495,GAM,0.566,434.0,2.6559423573257925
2765,GAM,0.566,434.0,2.6559423573257925
377,GAM,0.565,438.0,2.651249879662673
1627,GAM,0.565,438.0,2.651249879662673
2319,GAM,0.565,438.0,2.651249879662673
292,GAM,0.564,441.0,2.646557401999553
1439,GAM,0.564,441.0,2.646557401999553
1905,GAM,0.563,443.0,2.641864924336433
1979,GAM,0.563,443.0,2.641864924336433
93,GAM,0.561,445.0,2.6324799690101943
264,GAM,0.561,445.0,2.6324799690101943
765,GAM,0.561,445.0,2.6324799690101943
505,GAM,0.56,448.0,2.6277874913470742
1607,GAM,0.56,448.0,2.6277874913470742
1677,GAM,0.56,448.0,2.6277874913470742
2373,GAM,0.56,448.0,2.6277874913470742
132,GAM,0.559,452.0,2.6230950136839546
1891,GAM,0.559,452.0,2.6230950136839546
2487,GAM,0.559,452.0,2.6230950136839546
325,GAM,0.558,455.0,2.618402536020835
2419,GAM,0.558,455.0,2.618402536020835
2183,GAM,0.557,457.0,2.613710058357715
1994,GAM,0.555,458.0,2.6043251030314756
688,GAM,0.554,459.0,2.5996326253683555
1140,GAM,0.554,459.0,2.5996326253683555
1526,GAM,0.554,459.0,2.5996326253683555
2213,GAM,0.554,459.0,2.5996326253683555
2276,GAM,0.554,459.0,2.5996326253683555
1252,GAM,0.553,464.0,2.594940147705236
52,GAM,0.552,465.0,2.590247670042116
721,GAM,0.552,465.0,2.590247670042116
1693,GAM,0.552,465.0,2.590247670042116
2770,GAM,0.552,465.0,2.590247670042116
1585,GAM,0.55,469.0,2.5808627147158765
1158,GAM,0.549,470.0,2.576170237052757
2038,GAM,0.549,470.0,2.576170237052757
26,GAM,0.548,472.0,2.571477759389637
2719,GAM,0.548,472.0,2.571477759389637
1146,GAM,0.547,474.0,2.566785281726517
300,GAM,0.546,475.0,2.5620928040633975
899,GAM,0.546,475.0,2.5620928040633975
1304,GAM,0.546,475.0,2.5620928040633975
1540,GAM,0.546,475.0,2.5620928040633975
1913,GAM,0.546,475.0,2.5620928040633975
1932,GAM,0.546,475.0,2.5620928040633975
2474,GAM,0.546,475.0,2.5620928040633975
2677,GAM,0.546,475.0,2.5620928040633975
931,GAM,0.545,483.0,2.557400326400278
1343,GAM,0.545,483.0,2.557400326400278
1411,GAM,0.545,483.0,2.557400326400278
1660,GAM,0.545,483.0,2.557400326400278
404,GAM,0.544,487.0,2.5527078487371577
1109,GAM,0.544,487.0,2.5527078487371577
1756,GAM,0.544,487.0,2.5527078487371577
2090,GAM,0.544,487.0,2.5527078487371577
2260,GAM,0.544,487.0,2.5527078487371577
1680,GAM,0.543,492.0,2.548015371074038
2107,GAM,0.543,492.0,2.548015371074038
2164,GAM,0.543,492.0,2.548015371074038
2567,GAM,0.541,495.0,2.5386304157477984
672,GAM,0.54,496.0,2.5339379380846787
1391,GAM,0.539,497.0,2.529245460421559
1669,GAM,0.539,497.0,2.529245460421559
1921,GAM,0.539,497.0,2.529245460421559
321,GAM,0.538,500.0,2.524552982758439
997,GAM,0.538,500.0,2.524552982758439
1190,GAM,0.538,500.0,2.524552982758439
2204,GAM,0.538,500.0,2.524552982758439
146,GAM,0.537,504.0,2.5198605050953193
51,GAM,0.536,505.0,2.5151680274321997
281,GAM,0.536,505.0,2.5151680274321997
457,GAM,0.536,505.0,2.5151680274321997
1189,GAM,0.536,505.0,2.5151680274321997
1253,GAM,0.536,505.0,2.5151680274321997
2392,GAM,0.536,505.0,2.5151680274321997
2434,GAM,0.536,505.0,2.5151680274321997
1305,GAM,0.535,512.0,2.51047554976908
1538,GAM,0.535,512.0,2.51047554976908
2225,GAM,0.535,512.0,2.51047554976908
2651,GAM,0.534,515.0,2.50578307210596
1088,GAM,0.533,516.0,2.5010905944428403
2089,GAM,0.533,516.0,2.5010905944428403
2533,GAM,0.533,516.0,2.5010905944428403
110,GAM,0.532,519.0,2.4963981167797207
1610,GAM,0.532,519.0,2.4963981167797207
1674,GAM,0.532,519.0,2.4963981167797207
2210,GAM,0.532,519.0,2.4963981167797207
1919,GAM,0.531,523.0,2.4917056391166006
491,GAM,0.53,524.0,2.487013161453481
1291,GAM,0.53,524.0,2.487013161453481
1084,GAM,0.529,526.0,2.4823206837903613
1869,GAM,0.529,526.0,2.4823206837903613
567,GAM,0.528,528.0,2.477628206127241
958,GAM,0.528,528.0,2.477628206127241
960,GAM,0.528,528.0,2.477628206127241
1382,GAM,0.528,528.0,2.477628206127241
1933,GAM,0.528,528.0,2.477628206127241
2705,GAM,0.528,528.0,2.477628206127241
917,GAM,0.527,534.0,2.4729357284641216
1125,GAM,0.527,534.0,2.4729357284641216
1828,GAM,0.527,534.0,2.4729357284641216
2103,GAM,0.527,534.0,2.4729357284641216
90,GAM,0.526,538.0,2.468243250801002
991,GAM,0.526,538.0,2.468243250801002
1450,GAM,0.526,538.0,2.468243250801002
2736,GAM,0.526,538.0,2.468243250801002
312,GAM,0.525,542.0,2.463550773137882
509,GAM,0.525,542.0,2.463550773137882
1855,GAM,0.525,542.0,2.463550773137882
1344,GAM,0.524,545.0,2.458858295474762
1453,GAM,0.524,545.0,2.458858295474762
1704,GAM,0.524,545.0,2.458858295474762
2012,GAM,0.524,545.0,2.458858295474762
488,GAM,0.523,549.0,2.4541658178116426
2053,GAM,0.523,549.0,2.4541658178116426
277,GAM,0.522,551.0,2.449473340148523
323,GAM,0.522,551.0,2.449473340148523
1166,GAM,0.522,551.0,2.449473340148523
2380,GAM,0.521,554.0,2.444780862485403
2466,GAM,0.52,555.0,2.440088384822283
266,GAM,0.519,556.0,2.4353959071591635
495,GAM,0.519,556.0,2.4353959071591635
1263,GAM,0.519,556.0,2.4353959071591635
1385,GAM,0.519,556.0,2.4353959071591635
2762,GAM,0.519,556.0,2.4353959071591635
431,GAM,0.518,561.0,2.4307034294960435
1522,GAM,0.518,561.0,2.4307034294960435
1909,GAM,0.518,561.0,2.4307034294960435
2211,GAM,0.518,561.0,2.4307034294960435
1432,GAM,0.517,565.0,2.426010951832924
1858,GAM,0.517,565.0,2.426010951832924
211,GAM,0.516,567.0,2.421318474169804
1798,GAM,0.516,567.0,2.421318474169804
732,GAM,0.515,569.0,2.416625996506684
1648,GAM,0.515,569.0,2.416625996506684
2585,GAM,0.515,569.0,2.416625996506684
2665,GAM,0.515,569.0,2.416625996506684
774,GAM,0.514,573.0,2.4119335188435644
1244,GAM,0.514,573.0,2.4119335188435644
1606,GAM,0.514,573.0,2.4119335188435644
863,GAM,0.513,576.0,2.407241041180445
2189,GAM,0.513,576.0,2.407241041180445
391,GAM,0.512,578.0,2.4025485635173247
1845,GAM,0.512,578.0,2.4025485635173247
192,GAM,0.511,580.0,2.397856085854205
2748,GAM,0.511,580.0,2.397856085854205
372,GAM,0.51,582.0,2.3931636081910854
463,GAM,0.51,582.0,2.3931636081910854
1165,GAM,0.51,582.0,2.3931636081910854
1258,GAM,0.51,582.0,2.3931636081910854
1929,GAM,0.51,582.0,2.3931636081910854
2757,GAM,0.51,582.0,2.3931636081910854
25,GAM,0.509,588.0,2.388471130527966
370,GAM,0.509,588.0,2.388471130527966
2514,GAM,0.509,588.0,2.388471130527966
2033,GAM,0.508,591.0,2.3837786528648457
2156,GAM,0.508,591.0,2.3837786528648457
2313,GAM,0.508,591.0,2.3837786528648457
2607,GAM,0.508,591.0,2.3837786528648457
238,GAM,0.507,595.0,2.379086175201726
849,GAM,0.507,595.0,2.379086175201726
1930,GAM,0.507,595.0,2.379086175201726
32,GAM,0.506,598.0,2.3743936975386064
280,GAM,0.506,598.0,2.3743936975386064
310,GAM,0.506,598.0,2.3743936975386064
459,GAM,0.506,598.0,2.3743936975386064
1568,GAM,0.506,598.0,2.3743936975386064
