Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
885,GAM,0.99,86.0,4.222138692435973
815,GAM,0.988,87.0,4.2136091193199405
2030,GAM,0.988,87.0,4.2136091193199405
636,GAM,0.987,89.0,4.209344332761924
1355,GAM,0.986,90.0,4.205079546203908
1649,GAM,0.985,91.0,4.200814759645892
1778,GAM,0.985,91.0,4.200814759645892
2149,GAM,0.985,91.0,4.200814759645892
408,GAM,0.977,94.0,4.1666964671817635
220,GAM,0.974,95.0,4.153902107507715
425,GAM,0.97,96.0,4.13684296127565
249,GAM,0.969,97.0,4.132578174717634
1853,GAM,0.965,98.0,4.115519028485569
2344,GAM,0.962,99.0,4.102724668811521
117,GAM,0.96,100.0,4.094195095695489
507,GAM,0.959,101.0,4.089930309137473
556,GAM,0.953,102.0,4.064341589789376
821,GAM,0.952,103.0,4.06007680323136
1354,GAM,0.952,103.0,4.06007680323136
674,GAM,0.945,105.0,4.0302232973252465
410,GAM,0.943,106.0,4.021693724209214
570,GAM,0.94,107.0,4.008899364535166
1837,GAM,0.939,108.0,4.00463457797715
2731,GAM,0.939,108.0,4.00463457797715
856,GAM,0.936,110.0,3.991840218303102
2758,GAM,0.936,110.0,3.991840218303102
306,GAM,0.929,112.0,3.961986712396989
302,GAM,0.927,113.0,3.9534571392809568
844,GAM,0.927,113.0,3.9534571392809568
431,GAM,0.924,115.0,3.9406627796069085
69,GAM,0.92,116.0,3.9236036333748436
818,GAM,0.913,117.0,3.893750127468731
1656,GAM,0.91,118.0,3.8809557677946827
1518,GAM,0.909,119.0,3.876690981236666
2199,GAM,0.909,119.0,3.876690981236666
1469,GAM,0.907,121.0,3.868161408120634
1700,GAM,0.905,122.0,3.8596318350046017
1419,GAM,0.904,123.0,3.8553670484465856
2422,GAM,0.896,124.0,3.8212487559824564
1692,GAM,0.89,125.0,3.79566003663436
127,GAM,0.882,126.0,3.7615417441702306
2583,GAM,0.882,126.0,3.7615417441702306
2432,GAM,0.881,128.0,3.7572769576122145
1847,GAM,0.877,129.0,3.74021781138015
1652,GAM,0.869,130.0,3.706099518916021
1412,GAM,0.867,131.0,3.6975699457999887
143,GAM,0.861,132.0,3.6719812264518916
2299,GAM,0.86,133.0,3.6677164398938755
1088,GAM,0.859,134.0,3.6634516533358594
2029,GAM,0.855,135.0,3.646392507103795
2255,GAM,0.852,136.0,3.6335981474297463
1011,GAM,0.849,137.0,3.620803787755698
1879,GAM,0.848,138.0,3.616539001197682
2013,GAM,0.846,139.0,3.6080094280816497
899,GAM,0.833,140.0,3.55256720282744
2290,GAM,0.833,140.0,3.55256720282744
877,GAM,0.83,142.0,3.5397728431533912
2593,GAM,0.83,142.0,3.5397728431533912
1428,GAM,0.829,144.0,3.535508056595375
2708,GAM,0.829,144.0,3.535508056595375
1639,GAM,0.828,146.0,3.531243270037359
2538,GAM,0.826,147.0,3.522713696921327
861,GAM,0.825,148.0,3.5184489103633108
1277,GAM,0.823,149.0,3.5099193372472786
1311,GAM,0.823,149.0,3.5099193372472786
2455,GAM,0.821,151.0,3.5013897641312464
951,GAM,0.818,152.0,3.4885954044571976
775,GAM,0.817,153.0,3.4843306178991815
1413,GAM,0.817,153.0,3.4843306178991815
1957,GAM,0.817,153.0,3.4843306178991815
1558,GAM,0.814,156.0,3.4715362582251332
194,GAM,0.809,157.0,3.450212325435053
2430,GAM,0.809,157.0,3.450212325435053
467,GAM,0.805,159.0,3.4331531792029883
1264,GAM,0.805,159.0,3.4331531792029883
2677,GAM,0.804,161.0,3.4288883926449722
1526,GAM,0.802,162.0,3.42035881952894
1004,GAM,0.801,163.0,3.416094032970924
2261,GAM,0.801,163.0,3.416094032970924
402,GAM,0.798,165.0,3.4032996732968757
1142,GAM,0.795,166.0,3.390505313622827
2509,GAM,0.794,167.0,3.386240527064811
1321,GAM,0.793,168.0,3.3819757405067947
2224,GAM,0.792,169.0,3.3777109539487786
1764,GAM,0.789,170.0,3.3649165942747303
2227,GAM,0.782,171.0,3.335063088368617
518,GAM,0.78,172.0,3.326533515252585
797,GAM,0.78,172.0,3.326533515252585
2022,GAM,0.779,174.0,3.322268728694569
320,GAM,0.778,175.0,3.318003942136553
1238,GAM,0.778,175.0,3.318003942136553
369,GAM,0.776,177.0,3.3094743690205206
427,GAM,0.775,178.0,3.305209582462504
2309,GAM,0.775,178.0,3.305209582462504
2689,GAM,0.773,180.0,3.296680009346472
679,GAM,0.771,181.0,3.2881504362304397
1361,GAM,0.771,181.0,3.2881504362304397
1849,GAM,0.771,181.0,3.2881504362304397
160,GAM,0.767,184.0,3.2710912899983753
1084,GAM,0.766,185.0,3.266826503440359
1151,GAM,0.766,185.0,3.266826503440359
2609,GAM,0.766,185.0,3.266826503440359
2497,GAM,0.765,188.0,3.262561716882343
75,GAM,0.76,189.0,3.241237784092262
1190,GAM,0.758,190.0,3.23270821097623
312,GAM,0.755,191.0,3.2199138513021817
1493,GAM,0.75,192.0,3.1985899185121007
2284,GAM,0.75,192.0,3.1985899185121007
1468,GAM,0.749,194.0,3.1943251319540846
561,GAM,0.748,195.0,3.1900603453960685
484,GAM,0.746,196.0,3.1815307722800363
241,GAM,0.744,197.0,3.173001199164004
586,GAM,0.744,197.0,3.173001199164004
2257,GAM,0.742,199.0,3.1644716260479715
1793,GAM,0.738,200.0,3.147412479815907
2295,GAM,0.738,200.0,3.147412479815907
214,GAM,0.737,202.0,3.143147693257891
2517,GAM,0.736,203.0,3.138882906699875
740,GAM,0.734,204.0,3.1303533335838427
865,GAM,0.734,204.0,3.1303533335838427
437,GAM,0.733,206.0,3.1260885470258266
488,GAM,0.732,207.0,3.1218237604678105
2275,GAM,0.732,207.0,3.1218237604678105
1794,GAM,0.731,209.0,3.1175589739097944
2679,GAM,0.731,209.0,3.1175589739097944
70,GAM,0.729,211.0,3.1090294007937618
1559,GAM,0.726,212.0,3.0962350411197135
509,GAM,0.725,213.0,3.0919702545616974
1523,GAM,0.725,213.0,3.0919702545616974
2298,GAM,0.722,215.0,3.079175894887649
1135,GAM,0.721,216.0,3.074911108329633
664,GAM,0.719,217.0,3.0663815352136004
569,GAM,0.718,218.0,3.0621167486555843
933,GAM,0.718,218.0,3.0621167486555843
1012,GAM,0.717,220.0,3.057851962097568
183,GAM,0.715,221.0,3.049322388981536
878,GAM,0.715,221.0,3.049322388981536
2316,GAM,0.714,223.0,3.04505760242352
1690,GAM,0.71,224.0,3.0279984561914555
638,GAM,0.709,225.0,3.0237336696334394
1791,GAM,0.709,225.0,3.0237336696334394
1285,GAM,0.707,227.0,3.0152040965174067
1663,GAM,0.705,228.0,3.0066745234013745
339,GAM,0.702,229.0,2.9938801637273262
2339,GAM,0.701,230.0,2.98961537716931
1931,GAM,0.7,231.0,2.985350590611294
2612,GAM,0.7,231.0,2.985350590611294
82,GAM,0.698,233.0,2.976821017495262
923,GAM,0.697,234.0,2.9725562309372453
270,GAM,0.692,235.0,2.951232298147165
1033,GAM,0.692,235.0,2.951232298147165
1549,GAM,0.692,235.0,2.951232298147165
837,GAM,0.689,238.0,2.9384379384731165
293,GAM,0.688,239.0,2.9341731519151004
655,GAM,0.686,240.0,2.9256435787990687
1601,GAM,0.685,241.0,2.921378792241052
1503,GAM,0.684,242.0,2.917114005683036
1212,GAM,0.682,243.0,2.908584432567004
1502,GAM,0.682,243.0,2.908584432567004
2076,GAM,0.682,243.0,2.908584432567004
2161,GAM,0.682,243.0,2.908584432567004
2776,GAM,0.68,247.0,2.9000548594509716
262,GAM,0.678,248.0,2.8915252863349394
334,GAM,0.678,248.0,2.8915252863349394
970,GAM,0.676,250.0,2.8829957132189072
2450,GAM,0.676,250.0,2.8829957132189072
351,GAM,0.675,252.0,2.878730926660891
1062,GAM,0.672,253.0,2.8659365669868424
996,GAM,0.671,254.0,2.8616717804288263
1856,GAM,0.671,254.0,2.8616717804288263
2356,GAM,0.671,254.0,2.8616717804288263
2635,GAM,0.671,254.0,2.8616717804288263
1437,GAM,0.67,258.0,2.85740699387081
2145,GAM,0.67,258.0,2.85740699387081
1019,GAM,0.668,260.0,2.848877420754778
1825,GAM,0.668,260.0,2.848877420754778
940,GAM,0.667,262.0,2.844612634196762
52,GAM,0.666,263.0,2.840347847638746
601,GAM,0.666,263.0,2.840347847638746
1305,GAM,0.666,263.0,2.840347847638746
547,GAM,0.665,266.0,2.8360830610807297
1583,GAM,0.665,266.0,2.8360830610807297
2152,GAM,0.665,266.0,2.8360830610807297
1203,GAM,0.664,269.0,2.8318182745227136
1746,GAM,0.663,270.0,2.827553487964697
1871,GAM,0.663,270.0,2.827553487964697
1344,GAM,0.662,272.0,2.823288701406681
2010,GAM,0.662,272.0,2.823288701406681
588,GAM,0.657,274.0,2.8019647686166005
1220,GAM,0.656,275.0,2.7976999820585844
2389,GAM,0.656,275.0,2.7976999820585844
1250,GAM,0.655,277.0,2.7934351955005683
2026,GAM,0.655,277.0,2.7934351955005683
1118,GAM,0.654,279.0,2.789170408942552
1861,GAM,0.653,280.0,2.784905622384536
2092,GAM,0.653,280.0,2.784905622384536
1779,GAM,0.652,282.0,2.7806408358265196
2566,GAM,0.652,282.0,2.7806408358265196
429,GAM,0.651,284.0,2.7763760492685035
959,GAM,0.65,285.0,2.7721112627104874
1233,GAM,0.65,285.0,2.7721112627104874
552,GAM,0.649,287.0,2.7678464761524713
2542,GAM,0.649,287.0,2.7678464761524713
1109,GAM,0.647,289.0,2.759316903036439
529,GAM,0.646,290.0,2.755052116478423
753,GAM,0.645,291.0,2.750787329920407
1253,GAM,0.645,291.0,2.750787329920407
672,GAM,0.642,293.0,2.7379929702463586
1715,GAM,0.642,293.0,2.7379929702463586
1892,GAM,0.642,293.0,2.7379929702463586
2054,GAM,0.642,293.0,2.7379929702463586
979,GAM,0.641,297.0,2.733728183688342
1314,GAM,0.64,298.0,2.729463397130326
814,GAM,0.639,299.0,2.72519861057231
1754,GAM,0.638,300.0,2.7209338240142937
1585,GAM,0.637,301.0,2.7166690374562776
2266,GAM,0.637,301.0,2.7166690374562776
2651,GAM,0.637,301.0,2.7166690374562776
1514,GAM,0.635,304.0,2.7081394643402454
452,GAM,0.633,305.0,2.6996098912242132
2456,GAM,0.633,305.0,2.6996098912242132
2600,GAM,0.633,305.0,2.6996098912242132
137,GAM,0.632,308.0,2.695345104666197
904,GAM,0.632,308.0,2.695345104666197
2305,GAM,0.631,310.0,2.691080318108181
2273,GAM,0.629,311.0,2.6825507449921484
59,GAM,0.628,312.0,2.6782859584341323
1644,GAM,0.627,313.0,2.674021171876116
2117,GAM,0.627,313.0,2.674021171876116
170,GAM,0.626,315.0,2.6697563853181
1192,GAM,0.626,315.0,2.6697563853181
288,GAM,0.625,317.0,2.665491598760084
1107,GAM,0.624,318.0,2.661226812202068
920,GAM,0.623,319.0,2.656962025644052
2063,GAM,0.622,320.0,2.6526972390860357
2578,GAM,0.621,321.0,2.6484324525280196
1144,GAM,0.62,322.0,2.6441676659700035
2080,GAM,0.62,322.0,2.6441676659700035
26,GAM,0.619,324.0,2.639902879411987
843,GAM,0.619,324.0,2.639902879411987
1295,GAM,0.619,324.0,2.639902879411987
358,GAM,0.618,327.0,2.635638092853971
2084,GAM,0.618,327.0,2.635638092853971
874,GAM,0.617,329.0,2.631373306295955
25,GAM,0.616,330.0,2.6271085197379387
1689,GAM,0.616,330.0,2.6271085197379387
300,GAM,0.614,332.0,2.6185789466219065
1923,GAM,0.614,332.0,2.6185789466219065
927,GAM,0.613,334.0,2.6143141600638904
129,GAM,0.612,335.0,2.6100493735058743
2723,GAM,0.611,336.0,2.605784586947858
2733,GAM,0.61,337.0,2.601519800389842
230,GAM,0.608,338.0,2.5929902272738095
1436,GAM,0.606,339.0,2.5844606541577773
276,GAM,0.605,340.0,2.580195867599761
1534,GAM,0.604,341.0,2.575931081041745
1921,GAM,0.604,341.0,2.575931081041745
2659,GAM,0.603,343.0,2.571666294483729
850,GAM,0.602,344.0,2.567401507925713
2052,GAM,0.602,344.0,2.567401507925713
2581,GAM,0.602,344.0,2.567401507925713
281,GAM,0.601,347.0,2.5631367213676968
528,GAM,0.601,347.0,2.5631367213676968
1122,GAM,0.601,347.0,2.5631367213676968
1637,GAM,0.6,350.0,2.5588719348096807
2546,GAM,0.6,350.0,2.5588719348096807
1411,GAM,0.599,352.0,2.5546071482516646
1958,GAM,0.598,353.0,2.5503423616936485
371,GAM,0.597,354.0,2.546077575135632
746,GAM,0.597,354.0,2.546077575135632
1841,GAM,0.597,354.0,2.546077575135632
2189,GAM,0.596,357.0,2.541812788577616
1543,GAM,0.595,358.0,2.5375480020195997
2515,GAM,0.594,359.0,2.5332832154615836
1994,GAM,0.591,360.0,2.5204888557875353
2411,GAM,0.591,360.0,2.5204888557875353
825,GAM,0.59,362.0,2.5162240692295192
1920,GAM,0.589,363.0,2.511959282671503
382,GAM,0.587,364.0,2.503429709555471
2292,GAM,0.587,364.0,2.503429709555471
1418,GAM,0.586,366.0,2.4991649229974544
1623,GAM,0.586,366.0,2.4991649229974544
2160,GAM,0.586,366.0,2.4991649229974544
2347,GAM,0.586,366.0,2.4991649229974544
763,GAM,0.585,370.0,2.4949001364394383
38,GAM,0.584,371.0,2.490635349881422
405,GAM,0.583,372.0,2.486370563323406
1073,GAM,0.582,373.0,2.48210577676539
1438,GAM,0.581,374.0,2.477840990207374
1815,GAM,0.58,375.0,2.473576203649358
2281,GAM,0.58,375.0,2.473576203649358
2505,GAM,0.58,375.0,2.473576203649358
32,GAM,0.579,378.0,2.4693114170913417
659,GAM,0.577,379.0,2.4607818439753095
1312,GAM,0.577,379.0,2.4607818439753095
168,GAM,0.576,381.0,2.4565170574172934
1824,GAM,0.576,381.0,2.4565170574172934
2394,GAM,0.576,381.0,2.4565170574172934
1669,GAM,0.574,384.0,2.447987484301261
2703,GAM,0.574,384.0,2.447987484301261
343,GAM,0.573,386.0,2.4437226977432447
412,GAM,0.573,386.0,2.4437226977432447
1445,GAM,0.573,386.0,2.4437226977432447
2319,GAM,0.573,386.0,2.4437226977432447
2525,GAM,0.573,386.0,2.4437226977432447
2739,GAM,0.572,391.0,2.4394579111852286
321,GAM,0.571,392.0,2.4351931246272125
392,GAM,0.571,392.0,2.4351931246272125
1163,GAM,0.571,392.0,2.4351931246272125
1680,GAM,0.571,392.0,2.4351931246272125
2373,GAM,0.571,392.0,2.4351931246272125
2495,GAM,0.571,392.0,2.4351931246272125
2501,GAM,0.571,392.0,2.4351931246272125
133,GAM,0.57,399.0,2.4309283380691964
666,GAM,0.57,399.0,2.4309283380691964
902,GAM,0.57,399.0,2.4309283380691964
1356,GAM,0.57,399.0,2.4309283380691964
2106,GAM,0.57,399.0,2.4309283380691964
657,GAM,0.569,404.0,2.4266635515111803
1607,GAM,0.569,404.0,2.4266635515111803
2099,GAM,0.569,404.0,2.4266635515111803
879,GAM,0.568,407.0,2.422398764953164
965,GAM,0.568,407.0,2.422398764953164
1396,GAM,0.567,409.0,2.418133978395148
1522,GAM,0.567,409.0,2.418133978395148
2157,GAM,0.567,409.0,2.418133978395148
324,GAM,0.566,412.0,2.413869191837132
958,GAM,0.565,413.0,2.409604405279116
1105,GAM,0.565,413.0,2.409604405279116
1922,GAM,0.565,413.0,2.409604405279116
2368,GAM,0.565,413.0,2.409604405279116
2576,GAM,0.565,413.0,2.409604405279116
816,GAM,0.564,418.0,2.4053396187211
1678,GAM,0.564,418.0,2.4053396187211
244,GAM,0.563,420.0,2.4010748321630833
404,GAM,0.563,420.0,2.4010748321630833
2630,GAM,0.563,420.0,2.4010748321630833
486,GAM,0.562,423.0,2.3968100456050676
2608,GAM,0.562,423.0,2.3968100456050676
131,GAM,0.561,425.0,2.3925452590470515
998,GAM,0.561,425.0,2.3925452590470515
176,GAM,0.56,427.0,2.3882804724890354
1625,GAM,0.56,427.0,2.3882804724890354
2469,GAM,0.56,427.0,2.3882804724890354
2599,GAM,0.56,427.0,2.3882804724890354
925,GAM,0.559,431.0,2.3840156859310193
2005,GAM,0.559,431.0,2.3840156859310193
2717,GAM,0.559,431.0,2.3840156859310193
2552,GAM,0.558,434.0,2.379750899373003
1932,GAM,0.557,435.0,2.375486112814987
2277,GAM,0.557,435.0,2.375486112814987
836,GAM,0.556,437.0,2.371221326256971
1140,GAM,0.556,437.0,2.371221326256971
922,GAM,0.555,439.0,2.366956539698955
1320,GAM,0.554,440.0,2.362691753140939
2096,GAM,0.553,441.0,2.3584269665829227
1090,GAM,0.552,442.0,2.354162180024906
1584,GAM,0.552,442.0,2.354162180024906
1933,GAM,0.552,442.0,2.354162180024906
1999,GAM,0.552,442.0,2.354162180024906
44,GAM,0.551,446.0,2.34989739346689
238,GAM,0.551,446.0,2.34989739346689
1369,GAM,0.551,446.0,2.34989739346689
325,GAM,0.55,449.0,2.345632606908874
2480,GAM,0.55,449.0,2.345632606908874
2607,GAM,0.55,449.0,2.345632606908874
146,GAM,0.549,452.0,2.341367820350858
538,GAM,0.549,452.0,2.341367820350858
1390,GAM,0.549,452.0,2.341367820350858
2401,GAM,0.549,452.0,2.341367820350858
387,GAM,0.548,456.0,2.337103033792842
444,GAM,0.548,456.0,2.337103033792842
981,GAM,0.548,456.0,2.337103033792842
1343,GAM,0.548,456.0,2.337103033792842
2023,GAM,0.548,456.0,2.337103033792842
22,GAM,0.547,461.0,2.3328382472348257
2314,GAM,0.547,461.0,2.3328382472348257
1125,GAM,0.546,463.0,2.3285734606768096
1317,GAM,0.546,463.0,2.3285734606768096
228,GAM,0.545,465.0,2.3243086741187935
566,GAM,0.545,465.0,2.3243086741187935
1252,GAM,0.545,465.0,2.3243086741187935
1661,GAM,0.545,465.0,2.3243086741187935
1427,GAM,0.544,469.0,2.3200438875607774
1772,GAM,0.544,469.0,2.3200438875607774
132,GAM,0.543,471.0,2.3157791010027613
719,GAM,0.543,471.0,2.3157791010027613
1244,GAM,0.543,471.0,2.3157791010027613
2036,GAM,0.543,471.0,2.3157791010027613
2090,GAM,0.543,471.0,2.3157791010027613
2186,GAM,0.543,471.0,2.3157791010027613
424,GAM,0.542,477.0,2.311514314444745
968,GAM,0.542,477.0,2.311514314444745
420,GAM,0.541,479.0,2.307249527886729
1189,GAM,0.541,479.0,2.307249527886729
377,GAM,0.54,481.0,2.3029847413287126
1693,GAM,0.54,481.0,2.3029847413287126
2287,GAM,0.54,481.0,2.3029847413287126
2504,GAM,0.54,481.0,2.3029847413287126
2673,GAM,0.54,481.0,2.3029847413287126
1271,GAM,0.539,486.0,2.2987199547706965
391,GAM,0.538,487.0,2.2944551682126804
485,GAM,0.537,488.0,2.2901903816546643
1018,GAM,0.537,488.0,2.2901903816546643
1845,GAM,0.537,488.0,2.2901903816546643
599,GAM,0.536,491.0,2.285925595096648
1020,GAM,0.536,491.0,2.285925595096648
2089,GAM,0.536,491.0,2.285925595096648
2179,GAM,0.536,491.0,2.285925595096648
2359,GAM,0.536,491.0,2.285925595096648
93,GAM,0.535,496.0,2.281660808538632
557,GAM,0.535,496.0,2.281660808538632
937,GAM,0.535,496.0,2.281660808538632
27,GAM,0.534,499.0,2.277396021980616
505,GAM,0.534,499.0,2.277396021980616
1480,GAM,0.534,499.0,2.277396021980616
1974,GAM,0.534,499.0,2.277396021980616
769,GAM,0.533,503.0,2.2731312354226
1080,GAM,0.533,503.0,2.2731312354226
623,GAM,0.532,505.0,2.2688664488645838
1929,GAM,0.532,505.0,2.2688664488645838
2183,GAM,0.532,505.0,2.2688664488645838
2442,GAM,0.532,505.0,2.2688664488645838
188,GAM,0.531,509.0,2.2646016623065677
823,GAM,0.531,509.0,2.2646016623065677
1686,GAM,0.531,509.0,2.2646016623065677
1811,GAM,0.531,509.0,2.2646016623065677
729,GAM,0.53,513.0,2.2603368757485516
292,GAM,0.529,514.0,2.256072089190535
323,GAM,0.529,514.0,2.256072089190535
1475,GAM,0.529,514.0,2.256072089190535
1501,GAM,0.529,514.0,2.256072089190535
2567,GAM,0.529,514.0,2.256072089190535
110,GAM,0.528,519.0,2.251807302632519
1106,GAM,0.528,519.0,2.251807302632519
1756,GAM,0.528,519.0,2.251807302632519
1953,GAM,0.528,519.0,2.251807302632519
1954,GAM,0.528,519.0,2.251807302632519
2419,GAM,0.528,519.0,2.251807302632519
2067,GAM,0.527,525.0,2.247542516074503
2680,GAM,0.527,525.0,2.247542516074503
1165,GAM,0.526,527.0,2.2432777295164867
1439,GAM,0.526,527.0,2.2432777295164867
1888,GAM,0.526,527.0,2.2432777295164867
2665,GAM,0.526,527.0,2.2432777295164867
51,GAM,0.525,531.0,2.2390129429584706
1263,GAM,0.525,531.0,2.2390129429584706
2564,GAM,0.525,531.0,2.2390129429584706
2585,GAM,0.525,531.0,2.2390129429584706
696,GAM,0.524,535.0,2.2347481564004545
1862,GAM,0.524,535.0,2.2347481564004545
1968,GAM,0.524,535.0,2.2347481564004545
280,GAM,0.523,538.0,2.2304833698424384
587,GAM,0.523,538.0,2.2304833698424384
1183,GAM,0.523,538.0,2.2304833698424384
1594,GAM,0.523,538.0,2.2304833698424384
2484,GAM,0.523,538.0,2.2304833698424384
2511,GAM,0.523,538.0,2.2304833698424384
2627,GAM,0.523,538.0,2.2304833698424384
187,GAM,0.522,545.0,2.2262185832844223
656,GAM,0.522,545.0,2.2262185832844223
60,GAM,0.521,547.0,2.2219537967264062
495,GAM,0.521,547.0,2.2219537967264062
2204,GAM,0.521,547.0,2.2219537967264062
2249,GAM,0.521,547.0,2.2219537967264062
2260,GAM,0.521,547.0,2.2219537967264062
872,GAM,0.52,552.0,2.21768901016839
1872,GAM,0.52,552.0,2.21768901016839
1945,GAM,0.52,552.0,2.21768901016839
2200,GAM,0.52,552.0,2.21768901016839
212,GAM,0.519,556.0,2.213424223610374
732,GAM,0.519,556.0,2.213424223610374
2610,GAM,0.519,556.0,2.213424223610374
277,GAM,0.518,559.0,2.2091594370523575
873,GAM,0.518,559.0,2.2091594370523575
630,GAM,0.517,561.0,2.2048946504943414
1041,GAM,0.517,561.0,2.2048946504943414
335,GAM,0.516,563.0,2.2006298639363253
534,GAM,0.516,563.0,2.2006298639363253
960,GAM,0.516,563.0,2.2006298639363253
1869,GAM,0.516,563.0,2.2006298639363253
555,GAM,0.515,567.0,2.196365077378309
1093,GAM,0.515,567.0,2.196365077378309
2132,GAM,0.515,567.0,2.196365077378309
1226,GAM,0.514,570.0,2.192100290820293
1453,GAM,0.514,570.0,2.192100290820293
2561,GAM,0.514,570.0,2.192100290820293
1291,GAM,0.513,573.0,2.187835504262277
2164,GAM,0.513,573.0,2.187835504262277
2705,GAM,0.513,573.0,2.187835504262277
438,GAM,0.512,576.0,2.183570717704261
847,GAM,0.512,576.0,2.183570717704261
1146,GAM,0.512,576.0,2.183570717704261
714,GAM,0.51,579.0,2.1750411445882287
942,GAM,0.51,579.0,2.1750411445882287
997,GAM,0.51,579.0,2.1750411445882287
2296,GAM,0.509,582.0,2.1707763580302126
2656,GAM,0.509,582.0,2.1707763580302126
1513,GAM,0.508,584.0,2.1665115714721965
2452,GAM,0.508,584.0,2.1665115714721965
700,GAM,0.507,586.0,2.16224678491418
1007,GAM,0.507,586.0,2.16224678491418
1647,GAM,0.507,586.0,2.16224678491418
2529,GAM,0.507,586.0,2.16224678491418
798,GAM,0.506,590.0,2.157981998356164
1404,GAM,0.506,590.0,2.157981998356164
1919,GAM,0.506,590.0,2.157981998356164
76,GAM,0.505,593.0,2.153717211798148
1670,GAM,0.505,593.0,2.153717211798148
2762,GAM,0.505,593.0,2.153717211798148
1272,GAM,0.504,596.0,2.1494524252401317
1533,GAM,0.504,596.0,2.1494524252401317
86,GAM,0.503,598.0,2.1451876386821156
189,GAM,0.503,598.0,2.1451876386821156
491,GAM,0.503,598.0,2.1451876386821156
2057,GAM,0.503,598.0,2.1451876386821156
192,GAM,0.502,602.0,2.1409228521240995
460,GAM,0.502,602.0,2.1409228521240995
