Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
127,GAM,0.975,65.0,4.49884511757352
1960,GAM,0.975,65.0,4.49884511757352
1096,GAM,0.974,67.0,4.494230917452932
1692,GAM,0.973,68.0,4.489616717332344
1360,GAM,0.97,69.0,4.475774116970579
1530,GAM,0.965,70.0,4.452703116367638
1412,GAM,0.963,71.0,4.443474716126461
2651,GAM,0.961,72.0,4.434246315885285
220,GAM,0.959,73.0,4.4250179156441085
149,GAM,0.957,74.0,4.415789515402932
511,GAM,0.957,74.0,4.415789515402932
1758,GAM,0.95,76.0,4.383490114558814
39,GAM,0.944,77.0,4.355804913835285
1277,GAM,0.93,78.0,4.291206112147051
117,GAM,0.929,79.0,4.286591912026462
1185,GAM,0.929,79.0,4.286591912026462
2159,GAM,0.922,81.0,4.254292511182345
861,GAM,0.914,82.0,4.217378910217638
2584,GAM,0.911,83.0,4.203536309855874
1243,GAM,0.91,84.0,4.198922109735285
1484,GAM,0.907,85.0,4.185079509373521
287,GAM,0.905,86.0,4.175851109132345
2158,GAM,0.904,87.0,4.171236909011756
636,GAM,0.901,88.0,4.157394308649992
100,GAM,0.9,89.0,4.152780108529403
2030,GAM,0.9,89.0,4.152780108529403
2290,GAM,0.898,91.0,4.143551708288227
1172,GAM,0.897,92.0,4.138937508167639
408,GAM,0.894,93.0,4.125094907805874
1680,GAM,0.89,94.0,4.106638107323521
2339,GAM,0.889,95.0,4.102023907202933
2541,GAM,0.888,96.0,4.0974097070823445
1354,GAM,0.886,97.0,4.088181306841168
2149,GAM,0.885,98.0,4.08356710672058
2486,GAM,0.884,99.0,4.078952906599992
1572,GAM,0.88,100.0,4.060496106117639
951,GAM,0.879,101.0,4.055881905997051
69,GAM,0.878,102.0,4.051267705876462
2509,GAM,0.876,103.0,4.042039305635286
507,GAM,0.873,104.0,4.028196705273521
2259,GAM,0.873,104.0,4.028196705273521
1847,GAM,0.869,106.0,4.009739904791168
2295,GAM,0.866,107.0,3.9958973044294037
815,GAM,0.865,108.0,3.9912831043088155
797,GAM,0.864,109.0,3.9866689041882273
581,GAM,0.857,110.0,3.9543695033441093
1114,GAM,0.856,111.0,3.949755303223521
1879,GAM,0.854,112.0,3.9405269029823446
1526,GAM,0.853,113.0,3.9359127028617564
955,GAM,0.852,114.0,3.931298502741168
427,GAM,0.847,115.0,3.908227502138227
1428,GAM,0.847,115.0,3.908227502138227
2344,GAM,0.845,117.0,3.8989991018970507
2261,GAM,0.839,118.0,3.8713139011735214
410,GAM,0.835,119.0,3.8528571006911685
1355,GAM,0.832,120.0,3.839014500329404
2430,GAM,0.83,121.0,3.8297861000882274
297,GAM,0.829,122.0,3.825171899967639
933,GAM,0.829,122.0,3.825171899967639
740,GAM,0.828,124.0,3.820557699847051
561,GAM,0.825,125.0,3.8067150994852863
143,GAM,0.824,126.0,3.802100899364698
638,GAM,0.824,126.0,3.802100899364698
2022,GAM,0.824,126.0,3.802100899364698
2578,GAM,0.823,129.0,3.79748669924411
761,GAM,0.822,130.0,3.7928724991235216
1012,GAM,0.822,130.0,3.7928724991235216
2275,GAM,0.819,132.0,3.779029898761757
320,GAM,0.818,133.0,3.7744156986411688
2090,GAM,0.816,134.0,3.765187298399992
1321,GAM,0.815,135.0,3.7605730982794037
674,GAM,0.811,136.0,3.7421162977970512
1311,GAM,0.811,136.0,3.7421162977970512
2013,GAM,0.811,136.0,3.7421162977970512
2309,GAM,0.811,136.0,3.7421162977970512
431,GAM,0.81,140.0,3.737502097676463
1419,GAM,0.808,141.0,3.7282736974352866
1518,GAM,0.805,142.0,3.714431097073522
2224,GAM,0.805,142.0,3.714431097073522
959,GAM,0.803,144.0,3.7052026968323455
1656,GAM,0.803,144.0,3.7052026968323455
1011,GAM,0.802,146.0,3.7005884967117573
1558,GAM,0.799,147.0,3.6867458963499926
1892,GAM,0.799,147.0,3.6867458963499926
183,GAM,0.795,149.0,3.6682890958676397
2776,GAM,0.795,149.0,3.6682890958676397
606,GAM,0.794,151.0,3.6636748957470515
84,GAM,0.792,152.0,3.654446495505875
2690,GAM,0.791,153.0,3.649832295385287
2689,GAM,0.789,154.0,3.6406038951441104
241,GAM,0.788,155.0,3.635989695023522
821,GAM,0.788,155.0,3.635989695023522
775,GAM,0.785,157.0,3.6221470946617575
1663,GAM,0.784,158.0,3.6175328945411693
369,GAM,0.783,159.0,3.612918694420581
844,GAM,0.781,160.0,3.6036902941794047
1853,GAM,0.779,161.0,3.5944618939382282
2609,GAM,0.779,161.0,3.5944618939382282
425,GAM,0.777,163.0,3.585233493697052
2517,GAM,0.776,164.0,3.5806192935764636
2117,GAM,0.775,165.0,3.5760050934558754
1549,GAM,0.773,166.0,3.566776693214699
1070,GAM,0.767,167.0,3.539091492491169
2497,GAM,0.766,168.0,3.534477292370581
1285,GAM,0.763,169.0,3.5206346920088163
1652,GAM,0.761,170.0,3.51140629176764
1649,GAM,0.759,171.0,3.5021778915264634
276,GAM,0.757,172.0,3.492949491285287
467,GAM,0.756,173.0,3.4883352911646988
1601,GAM,0.755,174.0,3.4837210910441105
2284,GAM,0.753,175.0,3.474492690802934
2612,GAM,0.753,175.0,3.474492690802934
2052,GAM,0.746,177.0,3.4421932899588166
2189,GAM,0.745,178.0,3.4375790898382284
2633,GAM,0.745,178.0,3.4375790898382284
312,GAM,0.744,180.0,3.43296488971764
1019,GAM,0.744,180.0,3.43296488971764
1062,GAM,0.744,180.0,3.43296488971764
1639,GAM,0.74,183.0,3.4145080892352873
484,GAM,0.738,184.0,3.405279688994111
877,GAM,0.737,185.0,3.4006654888735226
1559,GAM,0.731,186.0,3.372980288149993
2161,GAM,0.731,186.0,3.372980288149993
1190,GAM,0.73,188.0,3.3683660880294046
2160,GAM,0.729,189.0,3.3637518879088164
129,GAM,0.728,190.0,3.359137687788228
1700,GAM,0.725,191.0,3.3452950874264635
1856,GAM,0.724,192.0,3.3406808873058753
371,GAM,0.723,193.0,3.336066687185287
586,GAM,0.723,193.0,3.336066687185287
1931,GAM,0.723,193.0,3.336066687185287
2455,GAM,0.723,193.0,3.336066687185287
2255,GAM,0.722,197.0,3.331452487064699
1088,GAM,0.721,198.0,3.3268382869441107
1437,GAM,0.72,199.0,3.3222240868235224
351,GAM,0.719,200.0,3.317609886702934
2076,GAM,0.718,201.0,3.312995686582346
1212,GAM,0.717,202.0,3.308381486461758
1871,GAM,0.717,202.0,3.308381486461758
146,GAM,0.716,204.0,3.3037672863411696
746,GAM,0.716,204.0,3.3037672863411696
1305,GAM,0.716,204.0,3.3037672863411696
2566,GAM,0.716,204.0,3.3037672863411696
1192,GAM,0.715,208.0,3.2991530862205813
923,GAM,0.714,209.0,3.294538886099993
306,GAM,0.713,210.0,3.289924685979405
429,GAM,0.713,210.0,3.289924685979405
865,GAM,0.71,212.0,3.2760820856176402
2679,GAM,0.71,212.0,3.2760820856176402
529,GAM,0.709,214.0,3.271467885497052
1502,GAM,0.709,214.0,3.271467885497052
1585,GAM,0.709,214.0,3.271467885497052
2299,GAM,0.709,214.0,3.271467885497052
1503,GAM,0.707,218.0,3.2622394852558756
2054,GAM,0.706,219.0,3.2576252851352874
214,GAM,0.705,220.0,3.253011085014699
75,GAM,0.703,221.0,3.2437826847735227
1151,GAM,0.703,221.0,3.2437826847735227
1994,GAM,0.703,221.0,3.2437826847735227
2538,GAM,0.703,221.0,3.2437826847735227
2593,GAM,0.701,225.0,3.2345542845323463
814,GAM,0.7,226.0,3.229940084411758
970,GAM,0.699,227.0,3.22532588429117
1825,GAM,0.699,227.0,3.22532588429117
262,GAM,0.697,229.0,3.2160974840499934
843,GAM,0.697,229.0,3.2160974840499934
1610,GAM,0.697,229.0,3.2160974840499934
837,GAM,0.696,232.0,3.211483283929405
505,GAM,0.694,233.0,3.2022548836882287
1861,GAM,0.694,233.0,3.2022548836882287
402,GAM,0.693,235.0,3.1976406835676405
850,GAM,0.692,236.0,3.193026483447052
2456,GAM,0.691,237.0,3.1884122833264636
1779,GAM,0.689,238.0,3.179183883085287
1614,GAM,0.688,239.0,3.174569682964699
1791,GAM,0.688,239.0,3.174569682964699
601,GAM,0.685,241.0,3.160727082602935
2063,GAM,0.685,241.0,3.160727082602935
679,GAM,0.684,243.0,3.1561128824823466
899,GAM,0.684,243.0,3.1561128824823466
2227,GAM,0.684,243.0,3.1561128824823466
1469,GAM,0.682,246.0,3.14688448224117
1754,GAM,0.682,246.0,3.14688448224117
2092,GAM,0.68,248.0,3.1376560819999937
1958,GAM,0.679,249.0,3.1330418818794055
569,GAM,0.678,250.0,3.1284276817588172
194,GAM,0.676,251.0,3.119199281517641
339,GAM,0.675,252.0,3.1145850813970526
1264,GAM,0.675,252.0,3.1145850813970526
2411,GAM,0.674,254.0,3.1099708812764644
70,GAM,0.673,255.0,3.105356681155876
2152,GAM,0.673,255.0,3.105356681155876
452,GAM,0.672,257.0,3.100742481035288
1233,GAM,0.672,257.0,3.100742481035288
2540,GAM,0.669,259.0,3.0868998806735233
358,GAM,0.668,260.0,3.082285680552935
2450,GAM,0.668,260.0,3.082285680552935
1220,GAM,0.667,262.0,3.077671480432347
2708,GAM,0.667,262.0,3.077671480432347
878,GAM,0.666,264.0,3.0730572803117586
1142,GAM,0.666,264.0,3.0730572803117586
1122,GAM,0.664,266.0,3.063828880070582
2305,GAM,0.664,266.0,3.063828880070582
2542,GAM,0.663,268.0,3.059214679949994
1793,GAM,0.662,269.0,3.0546004798294057
996,GAM,0.661,270.0,3.0499862797088175
405,GAM,0.658,271.0,3.036143679347053
38,GAM,0.657,272.0,3.0315294792264647
51,GAM,0.657,272.0,3.0315294792264647
82,GAM,0.657,272.0,3.0315294792264647
1523,GAM,0.657,272.0,3.0315294792264647
1033,GAM,0.656,276.0,3.0269152791058764
925,GAM,0.655,277.0,3.022301078985288
1957,GAM,0.655,277.0,3.022301078985288
1118,GAM,0.652,279.0,3.0084584786235236
2010,GAM,0.652,279.0,3.0084584786235236
1543,GAM,0.651,281.0,3.0038442785029353
1772,GAM,0.65,282.0,2.999230078382347
874,GAM,0.648,283.0,2.9900016781411707
1764,GAM,0.648,283.0,2.9900016781411707
2273,GAM,0.648,283.0,2.9900016781411707
1644,GAM,0.647,286.0,2.9853874780205825
293,GAM,0.646,287.0,2.980773277899994
655,GAM,0.645,288.0,2.9761590777794056
1107,GAM,0.644,289.0,2.9715448776588174
1135,GAM,0.644,289.0,2.9715448776588174
1922,GAM,0.644,289.0,2.9715448776588174
2356,GAM,0.641,292.0,2.9577022772970527
334,GAM,0.64,293.0,2.9530880771764645
1250,GAM,0.64,293.0,2.9530880771764645
2179,GAM,0.639,295.0,2.9484738770558763
1411,GAM,0.638,296.0,2.943859676935288
1979,GAM,0.637,297.0,2.9392454768147
2281,GAM,0.637,297.0,2.9392454768147
74,GAM,0.636,299.0,2.9346312766941116
1669,GAM,0.636,299.0,2.9346312766941116
437,GAM,0.635,301.0,2.9300170765735234
672,GAM,0.635,301.0,2.9300170765735234
940,GAM,0.635,301.0,2.9300170765735234
1418,GAM,0.635,301.0,2.9300170765735234
264,GAM,0.634,305.0,2.925402876452935
1296,GAM,0.634,305.0,2.925402876452935
1815,GAM,0.634,305.0,2.925402876452935
60,GAM,0.633,308.0,2.920788676332347
1436,GAM,0.633,308.0,2.920788676332347
937,GAM,0.631,310.0,2.9115602760911705
2443,GAM,0.63,311.0,2.9069460759705823
1746,GAM,0.628,312.0,2.897717675729406
2480,GAM,0.628,312.0,2.897717675729406
1361,GAM,0.627,314.0,2.8931034756088176
2266,GAM,0.627,314.0,2.8931034756088176
2608,GAM,0.626,316.0,2.8884892754882294
518,GAM,0.624,317.0,2.879260875247053
1356,GAM,0.623,318.0,2.8746466751264648
2576,GAM,0.623,318.0,2.8746466751264648
486,GAM,0.622,320.0,2.8700324750058765
59,GAM,0.621,321.0,2.8654182748852883
288,GAM,0.621,321.0,2.8654182748852883
763,GAM,0.619,323.0,2.856189874644112
818,GAM,0.619,323.0,2.856189874644112
2475,GAM,0.619,323.0,2.856189874644112
753,GAM,0.617,326.0,2.8469614744029355
588,GAM,0.616,327.0,2.8423472742823472
1390,GAM,0.616,327.0,2.8423472742823472
1689,GAM,0.615,329.0,2.837733074161759
1607,GAM,0.613,330.0,2.8285046739205826
424,GAM,0.612,331.0,2.8238904737999944
1314,GAM,0.612,331.0,2.8238904737999944
1678,GAM,0.611,333.0,2.819276273679406
1794,GAM,0.611,333.0,2.819276273679406
2394,GAM,0.611,333.0,2.819276273679406
547,GAM,0.61,336.0,2.814662073558818
2084,GAM,0.61,336.0,2.814662073558818
1493,GAM,0.609,338.0,2.8100478734382297
1295,GAM,0.608,339.0,2.8054336733176415
1688,GAM,0.608,339.0,2.8054336733176415
2368,GAM,0.607,341.0,2.8008194731970533
1125,GAM,0.606,342.0,2.7962052730764646
392,GAM,0.605,343.0,2.7915910729558764
2672,GAM,0.605,343.0,2.7915910729558764
325,GAM,0.604,345.0,2.786976872835288
904,GAM,0.604,345.0,2.786976872835288
1501,GAM,0.604,345.0,2.786976872835288
189,GAM,0.603,348.0,2.7823626727147
509,GAM,0.603,348.0,2.7823626727147
688,GAM,0.603,348.0,2.7823626727147
1369,GAM,0.603,348.0,2.7823626727147
44,GAM,0.602,352.0,2.7777484725941117
664,GAM,0.602,352.0,2.7777484725941117
1522,GAM,0.602,352.0,2.7777484725941117
552,GAM,0.601,355.0,2.7731342724735235
2599,GAM,0.601,355.0,2.7731342724735235
1140,GAM,0.599,357.0,2.763905872232347
1226,GAM,0.599,357.0,2.763905872232347
2389,GAM,0.599,357.0,2.763905872232347
979,GAM,0.598,360.0,2.759291672111759
1945,GAM,0.598,360.0,2.759291672111759
249,GAM,0.596,362.0,2.7500632718705824
825,GAM,0.595,363.0,2.745449071749994
2600,GAM,0.595,363.0,2.745449071749994
2026,GAM,0.594,365.0,2.740834871629406
2659,GAM,0.594,365.0,2.740834871629406
170,GAM,0.591,367.0,2.7269922712676413
321,GAM,0.591,367.0,2.7269922712676413
965,GAM,0.591,367.0,2.7269922712676413
387,GAM,0.59,370.0,2.722378071147053
2704,GAM,0.59,370.0,2.722378071147053
2067,GAM,0.589,372.0,2.717763871026465
230,GAM,0.588,373.0,2.7131496709058767
2157,GAM,0.588,373.0,2.7131496709058767
998,GAM,0.587,375.0,2.7085354707852884
1715,GAM,0.587,375.0,2.7085354707852884
1932,GAM,0.586,377.0,2.7039212706647002
2145,GAM,0.586,377.0,2.7039212706647002
2469,GAM,0.586,377.0,2.7039212706647002
1849,GAM,0.585,380.0,2.699307070544112
1637,GAM,0.584,381.0,2.694692870423524
567,GAM,0.583,382.0,2.6900786703029356
1203,GAM,0.583,382.0,2.6900786703029356
2211,GAM,0.583,382.0,2.6900786703029356
997,GAM,0.582,385.0,2.6854644701823474
2103,GAM,0.582,385.0,2.6854644701823474
2635,GAM,0.582,385.0,2.6854644701823474
52,GAM,0.581,388.0,2.680850270061759
1841,GAM,0.581,388.0,2.680850270061759
1090,GAM,0.579,390.0,2.6716218698205827
1020,GAM,0.577,391.0,2.6623934695794063
2665,GAM,0.576,392.0,2.657779269458818
1693,GAM,0.575,393.0,2.65316506933823
1930,GAM,0.575,393.0,2.65316506933823
2673,GAM,0.575,393.0,2.65316506933823
160,GAM,0.574,396.0,2.6485508692176416
1475,GAM,0.574,396.0,2.6485508692176416
1312,GAM,0.573,398.0,2.6439366690970534
1343,GAM,0.573,398.0,2.6439366690970534
1439,GAM,0.573,398.0,2.6439366690970534
2762,GAM,0.572,401.0,2.639322468976465
879,GAM,0.571,402.0,2.634708268855877
1271,GAM,0.571,402.0,2.634708268855877
1406,GAM,0.571,402.0,2.634708268855877
1661,GAM,0.571,402.0,2.634708268855877
2023,GAM,0.571,402.0,2.634708268855877
2660,GAM,0.571,402.0,2.634708268855877
2005,GAM,0.57,408.0,2.6300940687352887
2099,GAM,0.569,409.0,2.6254798686147005
1775,GAM,0.568,410.0,2.6208656684941123
958,GAM,0.567,411.0,2.616251468373524
1905,GAM,0.567,411.0,2.616251468373524
176,GAM,0.566,413.0,2.6116372682529354
1163,GAM,0.566,413.0,2.6116372682529354
1413,GAM,0.566,413.0,2.6116372682529354
1623,GAM,0.566,413.0,2.6116372682529354
2525,GAM,0.566,413.0,2.6116372682529354
2213,GAM,0.565,418.0,2.607023068132347
2319,GAM,0.565,418.0,2.607023068132347
110,GAM,0.564,420.0,2.602408868011759
188,GAM,0.564,420.0,2.602408868011759
292,GAM,0.564,420.0,2.602408868011759
485,GAM,0.564,420.0,2.602408868011759
2384,GAM,0.563,424.0,2.5977946678911708
2552,GAM,0.563,424.0,2.5977946678911708
714,GAM,0.562,426.0,2.5931804677705834
528,GAM,0.561,427.0,2.588566267649995
1929,GAM,0.561,427.0,2.588566267649995
1263,GAM,0.56,429.0,2.5839520675294065
2347,GAM,0.56,429.0,2.5839520675294065
927,GAM,0.559,431.0,2.5793378674088183
1756,GAM,0.559,431.0,2.5793378674088183
2501,GAM,0.559,431.0,2.5793378674088183
324,GAM,0.558,434.0,2.57472366728823
587,GAM,0.558,434.0,2.57472366728823
960,GAM,0.558,434.0,2.57472366728823
404,GAM,0.557,437.0,2.570109467167642
1093,GAM,0.557,437.0,2.570109467167642
1391,GAM,0.557,437.0,2.570109467167642
2204,GAM,0.557,437.0,2.570109467167642
1018,GAM,0.556,441.0,2.5654952670470537
1824,GAM,0.556,441.0,2.5654952670470537
623,GAM,0.555,443.0,2.5608810669264654
1105,GAM,0.554,444.0,2.5562668668058772
1252,GAM,0.554,444.0,2.5562668668058772
2260,GAM,0.554,444.0,2.5562668668058772
2610,GAM,0.554,444.0,2.5562668668058772
132,GAM,0.553,448.0,2.551652666685289
222,GAM,0.553,448.0,2.551652666685289
1073,GAM,0.553,448.0,2.551652666685289
2401,GAM,0.553,448.0,2.551652666685289
1647,GAM,0.552,452.0,2.547038466564701
1625,GAM,0.551,453.0,2.5424242664441126
2733,GAM,0.551,453.0,2.5424242664441126
700,GAM,0.55,455.0,2.5378100663235243
300,GAM,0.549,456.0,2.533195866202936
2200,GAM,0.548,457.0,2.528581666082348
968,GAM,0.547,458.0,2.5239674659617597
995,GAM,0.547,458.0,2.5239674659617597
2739,GAM,0.547,458.0,2.5239674659617597
2511,GAM,0.546,461.0,2.5193532658411715
131,GAM,0.545,462.0,2.5147390657205833
137,GAM,0.545,462.0,2.5147390657205833
1404,GAM,0.545,462.0,2.5147390657205833
1427,GAM,0.545,462.0,2.5147390657205833
323,GAM,0.544,466.0,2.510124865599995
438,GAM,0.544,466.0,2.510124865599995
922,GAM,0.544,466.0,2.510124865599995
2607,GAM,0.544,466.0,2.510124865599995
244,GAM,0.543,470.0,2.505510665479407
1291,GAM,0.543,470.0,2.505510665479407
1488,GAM,0.543,470.0,2.505510665479407
1690,GAM,0.543,470.0,2.505510665479407
1826,GAM,0.543,470.0,2.505510665479407
1258,GAM,0.542,475.0,2.5008964653588186
1438,GAM,0.542,475.0,2.5008964653588186
1534,GAM,0.542,475.0,2.5008964653588186
2106,GAM,0.542,475.0,2.5008964653588186
856,GAM,0.541,479.0,2.4962822652382304
2183,GAM,0.541,479.0,2.4962822652382304
228,GAM,0.54,481.0,2.491668065117642
1453,GAM,0.54,481.0,2.491668065117642
2089,GAM,0.54,481.0,2.491668065117642
2546,GAM,0.54,481.0,2.491668065117642
696,GAM,0.539,485.0,2.487053864997054
1147,GAM,0.539,485.0,2.487053864997054
2249,GAM,0.539,485.0,2.487053864997054
2164,GAM,0.537,488.0,2.4778254647558775
1165,GAM,0.535,489.0,2.468597064514701
22,GAM,0.534,490.0,2.463982864394113
86,GAM,0.534,490.0,2.463982864394113
238,GAM,0.534,490.0,2.463982864394113
377,GAM,0.534,490.0,2.463982864394113
2287,GAM,0.533,494.0,2.4593686642735246
168,GAM,0.532,495.0,2.4547544641529364
192,GAM,0.531,496.0,2.450140264032348
444,GAM,0.531,496.0,2.450140264032348
1344,GAM,0.531,496.0,2.450140264032348
1416,GAM,0.531,496.0,2.450140264032348
281,GAM,0.53,500.0,2.44552606391176
491,GAM,0.53,500.0,2.44552606391176
2373,GAM,0.529,502.0,2.4409118637911718
2419,GAM,0.529,502.0,2.4409118637911718
1492,GAM,0.528,504.0,2.4362976636705835
2703,GAM,0.528,504.0,2.4362976636705835
1568,GAM,0.527,506.0,2.4316834635499953
1674,GAM,0.527,506.0,2.4316834635499953
1893,GAM,0.527,506.0,2.4316834635499953
2630,GAM,0.527,506.0,2.4316834635499953
93,GAM,0.526,510.0,2.427069263429407
391,GAM,0.526,510.0,2.427069263429407
2677,GAM,0.526,510.0,2.427069263429407
1035,GAM,0.524,513.0,2.4178408631882307
1329,GAM,0.524,513.0,2.4178408631882307
2705,GAM,0.524,513.0,2.4178408631882307
657,GAM,0.523,516.0,2.4132266630676424
1080,GAM,0.523,516.0,2.4132266630676424
1238,GAM,0.523,516.0,2.4132266630676424
1808,GAM,0.523,516.0,2.4132266630676424
2770,GAM,0.523,516.0,2.4132266630676424
11,GAM,0.522,521.0,2.4086124629470542
2757,GAM,0.522,521.0,2.4086124629470542
1814,GAM,0.521,523.0,2.4039982628264656
823,GAM,0.52,524.0,2.3993840627058773
1304,GAM,0.52,524.0,2.3993840627058773
1909,GAM,0.52,524.0,2.3993840627058773
2442,GAM,0.519,527.0,2.394769862585289
370,GAM,0.517,528.0,2.3855414623441127
729,GAM,0.517,528.0,2.3855414623441127
2313,GAM,0.517,528.0,2.3855414623441127
1450,GAM,0.516,531.0,2.3809272622235245
488,GAM,0.515,532.0,2.3763130621029362
2210,GAM,0.515,532.0,2.3763130621029362
1670,GAM,0.514,534.0,2.371698861982348
2057,GAM,0.514,534.0,2.371698861982348
1783,GAM,0.513,536.0,2.36708466186176
1919,GAM,0.513,536.0,2.36708466186176
156,GAM,0.512,538.0,2.3624704617411716
991,GAM,0.512,538.0,2.3624704617411716
1648,GAM,0.512,538.0,2.3624704617411716
2225,GAM,0.512,538.0,2.3624704617411716
2466,GAM,0.512,538.0,2.3624704617411716
2537,GAM,0.512,538.0,2.3624704617411716
454,GAM,0.511,544.0,2.3578562616205834
457,GAM,0.51,545.0,2.353242061499995
1004,GAM,0.51,545.0,2.353242061499995
2531,GAM,0.51,545.0,2.353242061499995
538,GAM,0.509,548.0,2.348627861379407
1382,GAM,0.509,548.0,2.348627861379407
2490,GAM,0.509,548.0,2.348627861379407
2585,GAM,0.508,551.0,2.3440136612588187
27,GAM,0.507,552.0,2.3393994611382305
917,GAM,0.507,552.0,2.3393994611382305
1008,GAM,0.507,552.0,2.3393994611382305
1468,GAM,0.507,552.0,2.3393994611382305
2515,GAM,0.507,552.0,2.3393994611382305
637,GAM,0.506,557.0,2.3347852610176423
836,GAM,0.506,557.0,2.3347852610176423
2257,GAM,0.506,557.0,2.3347852610176423
2495,GAM,0.506,557.0,2.3347852610176423
483,GAM,0.505,561.0,2.330171060897054
942,GAM,0.505,561.0,2.330171060897054
1084,GAM,0.505,561.0,2.330171060897054
1460,GAM,0.505,561.0,2.330171060897054
1662,GAM,0.505,561.0,2.330171060897054
2053,GAM,0.505,561.0,2.330171060897054
2567,GAM,0.505,561.0,2.330171060897054
1995,GAM,0.504,568.0,2.325556860776466
732,GAM,0.503,569.0,2.3209426606558776
1320,GAM,0.503,569.0,2.3209426606558776
1565,GAM,0.503,569.0,2.3209426606558776
1884,GAM,0.503,569.0,2.3209426606558776
2505,GAM,0.503,569.0,2.3209426606558776
2667,GAM,0.503,569.0,2.3209426606558776
1144,GAM,0.502,575.0,2.3163284605352894
1999,GAM,0.502,575.0,2.3163284605352894
420,GAM,0.501,577.0,2.311714260414701
697,GAM,0.501,577.0,2.311714260414701
1954,GAM,0.501,577.0,2.311714260414701
151,GAM,0.5,580.0,2.307100060294113
593,GAM,0.499,581.0,2.3024858601735247
1584,GAM,0.499,581.0,2.3024858601735247
1920,GAM,0.499,581.0,2.3024858601735247
1933,GAM,0.499,581.0,2.3024858601735247
2132,GAM,0.499,581.0,2.3024858601735247
2544,GAM,0.499,581.0,2.3024858601735247
282,GAM,0.498,587.0,2.2978716600529365
1716,GAM,0.498,587.0,2.2978716600529365
1244,GAM,0.497,589.0,2.2932574599323483
2723,GAM,0.497,589.0,2.2932574599323483
2765,GAM,0.497,589.0,2.2932574599323483
2044,GAM,0.494,592.0,2.2794148595705837
650,GAM,0.493,593.0,2.2748006594499954
2298,GAM,0.493,593.0,2.2748006594499954
277,GAM,0.492,595.0,2.270186459329407
1126,GAM,0.492,595.0,2.270186459329407
1445,GAM,0.492,595.0,2.270186459329407
428,GAM,0.491,598.0,2.265572259208819
2390,GAM,0.491,598.0,2.265572259208819
2564,GAM,0.491,598.0,2.265572259208819
260,GAM,0.49,601.0,2.2609580590882308
335,GAM,0.49,601.0,2.2609580590882308
