Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2158,RF,0.782,288.0,3.1480516590616165
1905,RF,0.78,290.0,3.140000376046114
2085,RF,0.779,291.0,3.1359747345383626
2656,RF,0.779,291.0,3.1359747345383626
1360,RF,0.777,293.0,3.1279234515228596
131,RF,0.776,294.0,3.1238978100151082
1423,RF,0.776,294.0,3.1238978100151082
2309,RF,0.776,294.0,3.1238978100151082
2295,RF,0.773,297.0,3.111820885491854
2724,RF,0.773,297.0,3.111820885491854
310,RF,0.772,299.0,3.1077952439841026
1543,RF,0.772,299.0,3.1077952439841026
1212,RF,0.771,301.0,3.103769602476351
1607,RF,0.77,302.0,3.0997439609685995
1184,RF,0.769,303.0,3.095718319460848
2585,RF,0.769,303.0,3.095718319460848
2667,RF,0.769,303.0,3.095718319460848
997,RF,0.768,306.0,3.091692677953097
2178,RF,0.768,306.0,3.091692677953097
1436,RF,0.767,308.0,3.087667036445345
818,RF,0.766,309.0,3.083641394937594
212,RF,0.765,310.0,3.0796157534298425
753,RF,0.765,310.0,3.0796157534298425
2511,RF,0.765,310.0,3.0796157534298425
444,RF,0.764,313.0,3.0755901119220908
1716,RF,0.763,314.0,3.0715644704143394
1758,RF,0.761,315.0,3.063513187398837
2419,RF,0.761,315.0,3.063513187398837
1026,RF,0.759,317.0,3.0554619043833338
776,RF,0.758,318.0,3.0514362628755825
1296,RF,0.758,318.0,3.0514362628755825
410,RF,0.757,320.0,3.047410621367831
2164,RF,0.757,320.0,3.047410621367831
2490,RF,0.757,320.0,3.047410621367831
1476,RF,0.754,323.0,3.0353336968445768
2200,RF,0.754,323.0,3.0353336968445768
1815,RF,0.753,325.0,3.031308055336825
546,RF,0.752,326.0,3.0272824138290737
392,RF,0.751,327.0,3.0232567723213224
1511,RF,0.751,327.0,3.0232567723213224
1263,RF,0.75,329.0,3.019231130813571
978,RF,0.749,330.0,3.0152054893058193
1909,RF,0.749,330.0,3.0152054893058193
2344,RF,0.749,330.0,3.0152054893058193
2359,RF,0.748,333.0,3.011179847798068
2509,RF,0.748,333.0,3.011179847798068
2225,RF,0.746,335.0,3.0031285647825654
2515,RF,0.746,335.0,3.0031285647825654
86,RF,0.745,337.0,2.9991029232748136
2466,RF,0.745,337.0,2.9991029232748136
2561,RF,0.744,339.0,2.9950772817670623
238,RF,0.742,340.0,2.9870259987515593
2281,RF,0.742,340.0,2.9870259987515593
11,RF,0.739,342.0,2.9749490742283053
483,RF,0.739,342.0,2.9749490742283053
1980,RF,0.739,342.0,2.9749490742283053
1258,RF,0.738,345.0,2.9709234327205536
608,RF,0.737,346.0,2.9668977912128023
877,RF,0.737,346.0,2.9668977912128023
2038,RF,0.737,346.0,2.9668977912128023
2318,RF,0.737,346.0,2.9668977912128023
2770,RF,0.735,350.0,2.9588465081972997
1601,RF,0.734,351.0,2.954820866689548
1808,RF,0.734,351.0,2.954820866689548
1919,RF,0.734,351.0,2.954820866689548
1361,RF,0.733,354.0,2.9507952251817966
2103,RF,0.733,354.0,2.9507952251817966
44,RF,0.732,356.0,2.9467695836740453
2368,RF,0.73,357.0,2.9387183006585422
1349,RF,0.729,358.0,2.934692659150791
1670,RF,0.729,358.0,2.934692659150791
847,RF,0.728,360.0,2.9306670176430396
1305,RF,0.727,361.0,2.926641376135288
2287,RF,0.727,361.0,2.926641376135288
2742,RF,0.727,361.0,2.926641376135288
1369,RF,0.726,364.0,2.9226157346275365
2157,RF,0.726,364.0,2.9226157346275365
823,RF,0.725,366.0,2.9185900931197852
1693,RF,0.725,366.0,2.9185900931197852
1185,RF,0.724,368.0,2.914564451612034
2541,RF,0.724,368.0,2.914564451612034
1371,RF,0.723,370.0,2.910538810104282
1048,RF,0.722,371.0,2.906513168596531
2005,RF,0.722,371.0,2.906513168596531
2610,RF,0.721,373.0,2.9024875270887796
53,RF,0.72,374.0,2.898461885581028
1503,RF,0.72,374.0,2.898461885581028
2564,RF,0.72,374.0,2.898461885581028
1482,RF,0.719,377.0,2.8944362440732765
104,RF,0.718,378.0,2.890410602565525
944,RF,0.718,378.0,2.890410602565525
210,RF,0.715,380.0,2.878333678042271
743,RF,0.715,380.0,2.878333678042271
960,RF,0.715,380.0,2.878333678042271
1088,RF,0.715,380.0,2.878333678042271
2746,RF,0.715,380.0,2.878333678042271
100,RF,0.714,385.0,2.8743080365345195
1125,RF,0.714,385.0,2.8743080365345195
1972,RF,0.713,387.0,2.8702823950267677
2274,RF,0.713,387.0,2.8702823950267677
260,RF,0.712,389.0,2.8662567535190164
156,RF,0.71,390.0,2.858205470503514
1652,RF,0.71,390.0,2.858205470503514
1681,RF,0.71,390.0,2.858205470503514
1935,RF,0.71,390.0,2.858205470503514
1009,RF,0.709,394.0,2.854179828995762
188,RF,0.708,395.0,2.8501541874880107
286,RF,0.708,395.0,2.8501541874880107
400,RF,0.708,395.0,2.8501541874880107
695,RF,0.708,395.0,2.8501541874880107
2057,RF,0.708,395.0,2.8501541874880107
1244,RF,0.707,400.0,2.8461285459802594
1538,RF,0.707,400.0,2.8461285459802594
2163,RF,0.707,400.0,2.8461285459802594
2401,RF,0.707,400.0,2.8461285459802594
672,RF,0.705,404.0,2.8380772629647564
940,RF,0.705,404.0,2.8380772629647564
2723,RF,0.705,404.0,2.8380772629647564
2677,RF,0.703,407.0,2.8300259799492538
454,RF,0.702,408.0,2.826000338441502
623,RF,0.702,408.0,2.826000338441502
814,RF,0.702,408.0,2.826000338441502
2727,RF,0.701,411.0,2.8219746969337507
2411,RF,0.7,412.0,2.8179490554259994
43,RF,0.699,413.0,2.813923413918248
587,RF,0.699,413.0,2.813923413918248
774,RF,0.697,415.0,2.805872130902745
2022,RF,0.696,416.0,2.8018464893949937
2275,RF,0.696,416.0,2.8018464893949937
45,RF,0.695,418.0,2.7978208478872424
625,RF,0.695,418.0,2.7978208478872424
1957,RF,0.694,420.0,2.7937952063794906
2567,RF,0.694,420.0,2.7937952063794906
1010,RF,0.693,422.0,2.7897695648717393
2259,RF,0.693,422.0,2.7897695648717393
1958,RF,0.692,424.0,2.785743923363988
64,RF,0.691,425.0,2.7817182818562363
110,RF,0.691,425.0,2.7817182818562363
958,RF,0.691,425.0,2.7817182818562363
1062,RF,0.69,428.0,2.777692640348485
2434,RF,0.69,428.0,2.777692640348485
230,RF,0.689,430.0,2.7736669988407336
1493,RF,0.689,430.0,2.7736669988407336
151,RF,0.688,432.0,2.7696413573329823
414,RF,0.688,432.0,2.7696413573329823
657,RF,0.688,432.0,2.7696413573329823
1084,RF,0.688,432.0,2.7696413573329823
708,RF,0.687,436.0,2.765615715825231
863,RF,0.687,436.0,2.765615715825231
2211,RF,0.687,436.0,2.765615715825231
52,RF,0.686,439.0,2.7615900743174797
2356,RF,0.686,439.0,2.7615900743174797
2373,RF,0.686,439.0,2.7615900743174797
1121,RF,0.685,442.0,2.7575644328097284
2608,RF,0.685,442.0,2.7575644328097284
266,RF,0.684,444.0,2.753538791301977
130,RF,0.683,445.0,2.7495131497942253
749,RF,0.683,445.0,2.7495131497942253
1019,RF,0.683,445.0,2.7495131497942253
1438,RF,0.683,445.0,2.7495131497942253
24,RF,0.682,449.0,2.745487508286474
81,RF,0.679,450.0,2.7334105837632197
1892,RF,0.679,450.0,2.7334105837632197
1914,RF,0.679,450.0,2.7334105837632197
668,RF,0.677,453.0,2.725359300747717
922,RF,0.677,453.0,2.725359300747717
1018,RF,0.677,453.0,2.725359300747717
97,RF,0.676,456.0,2.7213336592399653
1522,RF,0.676,456.0,2.7213336592399653
2026,RF,0.676,456.0,2.7213336592399653
973,RF,0.674,459.0,2.7132823762244627
1828,RF,0.674,459.0,2.7132823762244627
1930,RF,0.674,459.0,2.7132823762244627
34,RF,0.673,462.0,2.7092567347167114
995,RF,0.673,462.0,2.7092567347167114
2226,RF,0.673,462.0,2.7092567347167114
55,RF,0.672,465.0,2.7052310932089596
769,RF,0.672,465.0,2.7052310932089596
1772,RF,0.672,465.0,2.7052310932089596
976,RF,0.671,468.0,2.7012054517012083
1697,RF,0.671,468.0,2.7012054517012083
1749,RF,0.67,470.0,2.697179810193457
2091,RF,0.669,471.0,2.6931541686857052
2495,RF,0.669,471.0,2.6931541686857052
259,RF,0.668,473.0,2.689128527177954
1873,RF,0.668,473.0,2.689128527177954
1382,RF,0.667,475.0,2.6851028856702026
1625,RF,0.667,475.0,2.6851028856702026
2497,RF,0.667,475.0,2.6851028856702026
340,RF,0.666,478.0,2.6810772441624513
933,RF,0.666,478.0,2.6810772441624513
1169,RF,0.666,478.0,2.6810772441624513
2660,RF,0.666,478.0,2.6810772441624513
300,RF,0.665,482.0,2.6770516026546995
1885,RF,0.665,482.0,2.6770516026546995
2679,RF,0.665,482.0,2.6770516026546995
334,RF,0.664,485.0,2.6730259611469482
633,RF,0.664,485.0,2.6730259611469482
763,RF,0.664,485.0,2.6730259611469482
2204,RF,0.664,485.0,2.6730259611469482
2260,RF,0.664,485.0,2.6730259611469482
2733,RF,0.664,485.0,2.6730259611469482
1568,RF,0.663,491.0,2.669000319639197
2418,RF,0.663,491.0,2.669000319639197
2752,RF,0.663,491.0,2.669000319639197
1669,RF,0.662,494.0,2.6649746781314456
41,RF,0.661,495.0,2.660949036623694
303,RF,0.661,495.0,2.660949036623694
2122,RF,0.661,495.0,2.660949036623694
2067,RF,0.66,498.0,2.6569233951159426
745,RF,0.659,499.0,2.6528977536081912
981,RF,0.659,499.0,2.6528977536081912
2080,RF,0.659,499.0,2.6528977536081912
250,RF,0.658,502.0,2.6488721121004395
2245,RF,0.658,502.0,2.6488721121004395
420,RF,0.657,504.0,2.644846470592688
467,RF,0.657,504.0,2.644846470592688
917,RF,0.657,504.0,2.644846470592688
1427,RF,0.657,504.0,2.644846470592688
2351,RF,0.657,504.0,2.644846470592688
1041,RF,0.656,509.0,2.640820829084937
192,RF,0.655,510.0,2.6367951875771856
1106,RF,0.655,510.0,2.6367951875771856
2480,RF,0.655,510.0,2.6367951875771856
1945,RF,0.654,513.0,2.632769546069434
2140,RF,0.654,513.0,2.632769546069434
2774,RF,0.654,513.0,2.632769546069434
2455,RF,0.653,516.0,2.6287439045616825
2489,RF,0.653,516.0,2.6287439045616825
1158,RF,0.652,518.0,2.624718263053931
1270,RF,0.652,518.0,2.624718263053931
2630,RF,0.652,518.0,2.624718263053931
2703,RF,0.652,518.0,2.624718263053931
518,RF,0.65,522.0,2.616666980038428
694,RF,0.65,522.0,2.616666980038428
1690,RF,0.65,522.0,2.616666980038428
253,RF,0.649,525.0,2.612641338530677
1044,RF,0.649,525.0,2.612641338530677
1146,RF,0.649,525.0,2.612641338530677
1320,RF,0.649,525.0,2.612641338530677
2175,RF,0.649,525.0,2.612641338530677
1863,RF,0.648,530.0,2.6086156970229255
2361,RF,0.648,530.0,2.6086156970229255
141,RF,0.647,532.0,2.6045900555151738
655,RF,0.647,532.0,2.6045900555151738
1377,RF,0.647,532.0,2.6045900555151738
1513,RF,0.647,532.0,2.6045900555151738
2149,RF,0.647,532.0,2.6045900555151738
2736,RF,0.647,532.0,2.6045900555151738
844,RF,0.646,538.0,2.6005644140074224
1953,RF,0.646,538.0,2.6005644140074224
1226,RF,0.645,540.0,2.596538772499671
1858,RF,0.645,540.0,2.596538772499671
427,RF,0.644,542.0,2.59251313099192
636,RF,0.644,542.0,2.59251313099192
2547,RF,0.644,542.0,2.59251313099192
335,RF,0.642,545.0,2.5844618479764168
2238,RF,0.642,545.0,2.5844618479764168
2593,RF,0.642,545.0,2.5844618479764168
2672,RF,0.642,545.0,2.5844618479764168
735,RF,0.641,549.0,2.5804362064686654
1404,RF,0.641,549.0,2.5804362064686654
1940,RF,0.641,549.0,2.5804362064686654
428,RF,0.64,552.0,2.5764105649609137
457,RF,0.64,552.0,2.5764105649609137
1672,RF,0.64,552.0,2.5764105649609137
2391,RF,0.64,552.0,2.5764105649609137
2044,RF,0.639,556.0,2.5723849234531624
1890,RF,0.638,557.0,2.568359281945411
1267,RF,0.637,558.0,2.5643336404376598
1412,RF,0.637,558.0,2.5643336404376598
2444,RF,0.637,558.0,2.5643336404376598
2537,RF,0.637,558.0,2.5643336404376598
815,RF,0.636,562.0,2.560307998929908
1219,RF,0.636,562.0,2.560307998929908
1612,RF,0.636,562.0,2.560307998929908
2684,RF,0.636,562.0,2.560307998929908
180,RF,0.635,566.0,2.5562823574221567
367,RF,0.635,566.0,2.5562823574221567
516,RF,0.635,566.0,2.5562823574221567
1943,RF,0.635,566.0,2.5562823574221567
2390,RF,0.635,566.0,2.5562823574221567
862,RF,0.634,571.0,2.5522567159144054
927,RF,0.634,571.0,2.5522567159144054
486,RF,0.632,573.0,2.5442054328989023
2053,RF,0.632,573.0,2.5442054328989023
2384,RF,0.632,573.0,2.5442054328989023
307,RF,0.631,576.0,2.540179791391151
1189,RF,0.631,576.0,2.540179791391151
2442,RF,0.631,576.0,2.540179791391151
2506,RF,0.631,576.0,2.540179791391151
2717,RF,0.631,576.0,2.540179791391151
339,RF,0.63,581.0,2.5361541498833997
1295,RF,0.63,581.0,2.5361541498833997
1532,RF,0.629,583.0,2.532128508375648
1682,RF,0.629,583.0,2.532128508375648
2151,RF,0.629,583.0,2.532128508375648
2657,RF,0.629,583.0,2.532128508375648
15,RF,0.628,587.0,2.5281028668678966
826,RF,0.627,588.0,2.5240772253601453
1112,RF,0.627,588.0,2.5240772253601453
1524,RF,0.627,588.0,2.5240772253601453
1584,RF,0.627,588.0,2.5240772253601453
2531,RF,0.626,592.0,2.520051583852394
173,RF,0.625,593.0,2.5160259423446423
265,RF,0.625,593.0,2.5160259423446423
369,RF,0.625,593.0,2.5160259423446423
2651,RF,0.625,593.0,2.5160259423446423
909,RF,0.623,597.0,2.5079746593291397
1445,RF,0.623,597.0,2.5079746593291397
1500,RF,0.623,597.0,2.5079746593291397
599,RF,0.622,600.0,2.5039490178213883
2576,RF,0.622,600.0,2.5039490178213883
204,RF,0.621,602.0,2.4999233763136366
1604,RF,0.621,602.0,2.4999233763136366
1999,RF,0.621,602.0,2.4999233763136366
211,RF,0.62,605.0,2.4958977348058853
832,RF,0.62,605.0,2.4958977348058853
2237,RF,0.62,605.0,2.4958977348058853
780,RF,0.619,608.0,2.491872093298134
2293,RF,0.619,608.0,2.491872093298134
61,RF,0.618,610.0,2.487846451790382
365,RF,0.618,610.0,2.487846451790382
528,RF,0.618,610.0,2.487846451790382
1199,RF,0.618,610.0,2.487846451790382
1933,RF,0.618,610.0,2.487846451790382
2019,RF,0.618,610.0,2.487846451790382
2369,RF,0.618,610.0,2.487846451790382
122,RF,0.617,617.0,2.483820810282631
482,RF,0.617,617.0,2.483820810282631
899,RF,0.617,617.0,2.483820810282631
1171,RF,0.616,620.0,2.4797951687748796
1655,RF,0.616,620.0,2.4797951687748796
1686,RF,0.616,620.0,2.4797951687748796
1142,RF,0.615,623.0,2.4757695272671283
1819,RF,0.615,623.0,2.4757695272671283
389,RF,0.614,625.0,2.4717438857593765
463,RF,0.614,625.0,2.4717438857593765
2252,RF,0.614,625.0,2.4717438857593765
2332,RF,0.614,625.0,2.4717438857593765
1100,RF,0.613,629.0,2.4677182442516252
1995,RF,0.613,629.0,2.4677182442516252
324,RF,0.612,631.0,2.463692602743874
370,RF,0.612,631.0,2.463692602743874
1499,RF,0.612,631.0,2.463692602743874
845,RF,0.611,634.0,2.4596669612361226
2034,RF,0.611,634.0,2.4596669612361226
2241,RF,0.611,634.0,2.4596669612361226
159,RF,0.61,637.0,2.455641319728371
2719,RF,0.61,637.0,2.455641319728371
459,RF,0.609,639.0,2.4516156782206195
496,RF,0.609,639.0,2.4516156782206195
1304,RF,0.609,639.0,2.4516156782206195
1489,RF,0.609,639.0,2.4516156782206195
2220,RF,0.609,639.0,2.4516156782206195
2313,RF,0.609,639.0,2.4516156782206195
2323,RF,0.609,639.0,2.4516156782206195
1937,RF,0.608,646.0,2.4475900367128682
2372,RF,0.608,646.0,2.4475900367128682
2416,RF,0.608,646.0,2.4475900367128682
630,RF,0.607,649.0,2.4435643952051165
1353,RF,0.607,649.0,2.4435643952051165
1929,RF,0.607,649.0,2.4435643952051165
1408,RF,0.606,652.0,2.439538753697365
2073,RF,0.606,652.0,2.439538753697365
2106,RF,0.606,652.0,2.439538753697365
474,RF,0.605,655.0,2.435513112189614
602,RF,0.605,655.0,2.435513112189614
914,RF,0.605,655.0,2.435513112189614
1706,RF,0.605,655.0,2.435513112189614
697,RF,0.604,659.0,2.4314874706818626
1872,RF,0.604,659.0,2.4314874706818626
2104,RF,0.604,659.0,2.4314874706818626
654,RF,0.603,662.0,2.427461829174111
2114,RF,0.603,662.0,2.427461829174111
2464,RF,0.603,662.0,2.427461829174111
2776,RF,0.603,662.0,2.427461829174111
146,RF,0.602,666.0,2.4234361876663595
1017,RF,0.602,666.0,2.4234361876663595
1798,RF,0.602,666.0,2.4234361876663595
1942,RF,0.602,666.0,2.4234361876663595
1846,RF,0.601,670.0,2.419410546158608
1989,RF,0.601,670.0,2.419410546158608
2247,RF,0.6,672.0,2.415384904650857
222,RF,0.599,673.0,2.411359263143105
557,RF,0.599,673.0,2.411359263143105
352,RF,0.598,675.0,2.407333621635354
1400,RF,0.598,675.0,2.407333621635354
1875,RF,0.598,675.0,2.407333621635354
2251,RF,0.598,675.0,2.407333621635354
566,RF,0.597,679.0,2.4033079801276025
635,RF,0.597,679.0,2.4033079801276025
1023,RF,0.597,679.0,2.4033079801276025
1699,RF,0.597,679.0,2.4033079801276025
1796,RF,0.597,679.0,2.4033079801276025
2487,RF,0.597,679.0,2.4033079801276025
2529,RF,0.597,679.0,2.4033079801276025
2665,RF,0.597,679.0,2.4033079801276025
2450,RF,0.596,687.0,2.3992823386198507
2698,RF,0.596,687.0,2.3992823386198507
827,RF,0.595,689.0,2.3952566971120994
1472,RF,0.594,690.0,2.391231055604348
2622,RF,0.594,690.0,2.391231055604348
1254,RF,0.593,692.0,2.387205414096597
2522,RF,0.593,692.0,2.387205414096597
1302,RF,0.592,694.0,2.383179772588845
1606,RF,0.592,694.0,2.383179772588845
2634,RF,0.592,694.0,2.383179772588845
676,RF,0.591,697.0,2.3791541310810937
755,RF,0.591,697.0,2.3791541310810937
860,RF,0.591,697.0,2.3791541310810937
1793,RF,0.591,697.0,2.3791541310810937
2354,RF,0.591,697.0,2.3791541310810937
143,RF,0.59,702.0,2.3751284895733424
523,RF,0.59,702.0,2.3751284895733424
1268,RF,0.59,702.0,2.3751284895733424
1807,RF,0.59,702.0,2.3751284895733424
219,RF,0.589,706.0,2.3711028480655907
4,RF,0.588,707.0,2.3670772065578394
282,RF,0.588,707.0,2.3670772065578394
437,RF,0.588,707.0,2.3670772065578394
1715,RF,0.588,707.0,2.3670772065578394
806,RF,0.587,711.0,2.363051565050088
1545,RF,0.587,711.0,2.363051565050088
488,RF,0.586,713.0,2.3590259235423368
547,RF,0.586,713.0,2.3590259235423368
1081,RF,0.585,715.0,2.355000282034585
1200,RF,0.585,715.0,2.355000282034585
2135,RF,0.585,715.0,2.355000282034585
506,RF,0.584,718.0,2.3509746405268337
803,RF,0.584,718.0,2.3509746405268337
2393,RF,0.584,718.0,2.3509746405268337
876,RF,0.583,721.0,2.3469489990190824
1108,RF,0.583,721.0,2.3469489990190824
1562,RF,0.583,721.0,2.3469489990190824
1729,RF,0.583,721.0,2.3469489990190824
1986,RF,0.583,721.0,2.3469489990190824
2756,RF,0.583,721.0,2.3469489990190824
23,RF,0.582,727.0,2.342923357511331
409,RF,0.582,727.0,2.342923357511331
1491,RF,0.582,727.0,2.342923357511331
559,RF,0.581,730.0,2.3388977160035793
865,RF,0.581,730.0,2.3388977160035793
1390,RF,0.581,730.0,2.3388977160035793
2269,RF,0.581,730.0,2.3388977160035793
137,RF,0.58,734.0,2.334872074495828
438,RF,0.58,734.0,2.334872074495828
445,RF,0.58,734.0,2.334872074495828
613,RF,0.58,734.0,2.334872074495828
853,RF,0.58,734.0,2.334872074495828
1473,RF,0.58,734.0,2.334872074495828
1853,RF,0.58,734.0,2.334872074495828
333,RF,0.579,741.0,2.3308464329880767
883,RF,0.578,742.0,2.326820791480325
937,RF,0.578,742.0,2.326820791480325
1248,RF,0.578,742.0,2.326820791480325
1565,RF,0.578,742.0,2.326820791480325
1214,RF,0.577,746.0,2.3227951499725736
1594,RF,0.577,746.0,2.3227951499725736
1711,RF,0.577,746.0,2.3227951499725736
2014,RF,0.577,746.0,2.3227951499725736
2762,RF,0.577,746.0,2.3227951499725736
281,RF,0.576,751.0,2.3187695084648223
637,RF,0.576,751.0,2.3187695084648223
2189,RF,0.576,751.0,2.3187695084648223
2400,RF,0.576,751.0,2.3187695084648223
99,RF,0.575,755.0,2.314743866957071
1492,RF,0.575,755.0,2.314743866957071
1955,RF,0.575,755.0,2.314743866957071
1337,RF,0.574,758.0,2.3107182254493193
308,RF,0.573,759.0,2.306692583941568
355,RF,0.573,759.0,2.306692583941568
450,RF,0.573,759.0,2.306692583941568
1155,RF,0.573,759.0,2.306692583941568
1394,RF,0.573,759.0,2.306692583941568
1554,RF,0.573,759.0,2.306692583941568
1629,RF,0.573,759.0,2.306692583941568
2639,RF,0.573,759.0,2.306692583941568
696,RF,0.572,767.0,2.3026669424338166
562,RF,0.571,768.0,2.2986413009260653
698,RF,0.571,768.0,2.2986413009260653
891,RF,0.571,768.0,2.2986413009260653
2128,RF,0.571,768.0,2.2986413009260653
2571,RF,0.571,768.0,2.2986413009260653
2760,RF,0.57,773.0,2.2946156594183136
164,RF,0.569,774.0,2.2905900179105623
2205,RF,0.569,774.0,2.2905900179105623
2249,RF,0.569,774.0,2.2905900179105623
403,RF,0.568,777.0,2.286564376402811
413,RF,0.568,777.0,2.286564376402811
943,RF,0.568,777.0,2.286564376402811
1417,RF,0.568,777.0,2.286564376402811
1648,RF,0.568,777.0,2.286564376402811
17,RF,0.567,782.0,2.282538734895059
1829,RF,0.567,782.0,2.282538734895059
2222,RF,0.567,782.0,2.282538734895059
32,RF,0.566,785.0,2.278513093387308
60,RF,0.566,785.0,2.278513093387308
2759,RF,0.566,785.0,2.278513093387308
442,RF,0.565,788.0,2.2744874518795566
464,RF,0.565,788.0,2.2744874518795566
812,RF,0.565,788.0,2.2744874518795566
1443,RF,0.565,788.0,2.2744874518795566
1651,RF,0.565,788.0,2.2744874518795566
1674,RF,0.565,788.0,2.2744874518795566
2232,RF,0.565,788.0,2.2744874518795566
2616,RF,0.565,788.0,2.2744874518795566
373,RF,0.564,796.0,2.2704618103718053
837,RF,0.564,796.0,2.2704618103718053
1932,RF,0.564,796.0,2.2704618103718053
2108,RF,0.564,796.0,2.2704618103718053
2321,RF,0.564,796.0,2.2704618103718053
2739,RF,0.564,796.0,2.2704618103718053
225,RF,0.563,802.0,2.2664361688640535
1363,RF,0.563,802.0,2.2664361688640535
1966,RF,0.562,804.0,2.2624105273563027
800,RF,0.561,805.0,2.2583848858485513
1172,RF,0.561,805.0,2.2583848858485513
1285,RF,0.561,805.0,2.2583848858485513
1551,RF,0.561,805.0,2.2583848858485513
1978,RF,0.561,805.0,2.2583848858485513
713,RF,0.56,810.0,2.2543592443408
2289,RF,0.56,810.0,2.2543592443408
2334,RF,0.56,810.0,2.2543592443408
2471,RF,0.56,810.0,2.2543592443408
897,RF,0.559,814.0,2.2503336028330483
967,RF,0.559,814.0,2.2503336028330483
1347,RF,0.559,814.0,2.2503336028330483
1952,RF,0.559,814.0,2.2503336028330483
1194,RF,0.558,818.0,2.246307961325297
2162,RF,0.558,818.0,2.246307961325297
1120,RF,0.557,820.0,2.2422823198175457
1965,RF,0.557,820.0,2.2422823198175457
199,RF,0.556,822.0,2.238256678309794
833,RF,0.556,822.0,2.238256678309794
913,RF,0.556,822.0,2.238256678309794
988,RF,0.556,822.0,2.238256678309794
1609,RF,0.556,822.0,2.238256678309794
2001,RF,0.556,822.0,2.238256678309794
2021,RF,0.556,822.0,2.238256678309794
2638,RF,0.556,822.0,2.238256678309794
1240,RF,0.555,830.0,2.2342310368020426
1418,RF,0.555,830.0,2.2342310368020426
1643,RF,0.555,830.0,2.2342310368020426
1939,RF,0.555,830.0,2.2342310368020426
2055,RF,0.555,830.0,2.2342310368020426
2119,RF,0.555,830.0,2.2342310368020426
2632,RF,0.555,830.0,2.2342310368020426
10,RF,0.554,837.0,2.2302053952942913
1776,RF,0.554,837.0,2.2302053952942913
1167,RF,0.553,839.0,2.22617975378654
1440,RF,0.553,839.0,2.22617975378654
7,RF,0.552,841.0,2.2221541122787882
196,RF,0.55,842.0,2.2141028292632856
721,RF,0.55,842.0,2.2141028292632856
1431,RF,0.55,842.0,2.2141028292632856
1480,RF,0.55,842.0,2.2141028292632856
2697,RF,0.55,842.0,2.2141028292632856
306,RF,0.549,847.0,2.2100771877555343
443,RF,0.549,847.0,2.2100771877555343
1135,RF,0.549,847.0,2.2100771877555343
1575,RF,0.549,847.0,2.2100771877555343
2333,RF,0.549,847.0,2.2100771877555343
1662,RF,0.547,852.0,2.2020259047400312
1891,RF,0.547,852.0,2.2020259047400312
2294,RF,0.547,852.0,2.2020259047400312
2658,RF,0.547,852.0,2.2020259047400312
766,RF,0.546,856.0,2.19800026323228
2242,RF,0.546,856.0,2.19800026323228
2291,RF,0.546,856.0,2.19800026323228
481,RF,0.545,859.0,2.193974621724528
719,RF,0.545,859.0,2.193974621724528
1126,RF,0.545,859.0,2.193974621724528
1861,RF,0.545,859.0,2.193974621724528
795,RF,0.544,863.0,2.189948980216777
1510,RF,0.544,863.0,2.189948980216777
1971,RF,0.544,863.0,2.189948980216777
2327,RF,0.544,863.0,2.189948980216777
2405,RF,0.544,863.0,2.189948980216777
101,RF,0.543,868.0,2.1859233387090256
794,RF,0.543,868.0,2.1859233387090256
962,RF,0.543,868.0,2.1859233387090256
1343,RF,0.543,868.0,2.1859233387090256
1183,RF,0.542,872.0,2.1818976972012742
2078,RF,0.542,872.0,2.1818976972012742
18,RF,0.541,874.0,2.1778720556935225
451,RF,0.541,874.0,2.1778720556935225
851,RF,0.541,874.0,2.1778720556935225
1097,RF,0.541,874.0,2.1778720556935225
1544,RF,0.541,874.0,2.1778720556935225
2030,RF,0.541,874.0,2.1778720556935225
2403,RF,0.541,874.0,2.1778720556935225
511,RF,0.54,881.0,2.173846414185771
1783,RF,0.54,881.0,2.173846414185771
189,RF,0.539,883.0,2.16982077267802
565,RF,0.539,883.0,2.16982077267802
1650,RF,0.539,883.0,2.16982077267802
1569,RF,0.538,886.0,2.1657951311702686
2025,RF,0.538,886.0,2.1657951311702686
2431,RF,0.538,886.0,2.1657951311702686
2695,RF,0.538,886.0,2.1657951311702686
362,RF,0.537,890.0,2.161769489662517
856,RF,0.537,890.0,2.161769489662517
1450,RF,0.537,890.0,2.161769489662517
1956,RF,0.537,890.0,2.161769489662517
2562,RF,0.537,890.0,2.161769489662517
426,RF,0.536,895.0,2.1577438481547655
452,RF,0.536,895.0,2.1577438481547655
2201,RF,0.536,895.0,2.1577438481547655
2443,RF,0.536,895.0,2.1577438481547655
954,RF,0.535,899.0,2.153718206647014
1469,RF,0.535,899.0,2.153718206647014
1680,RF,0.535,899.0,2.153718206647014
1728,RF,0.535,899.0,2.153718206647014
1780,RF,0.535,899.0,2.153718206647014
1993,RF,0.535,899.0,2.153718206647014
2540,RF,0.535,899.0,2.153718206647014
1275,RF,0.534,906.0,2.1496925651392624
746,RF,0.533,907.0,2.145666923631511
1151,RF,0.533,907.0,2.145666923631511
1415,RF,0.533,907.0,2.145666923631511
1566,RF,0.533,907.0,2.145666923631511
1835,RF,0.533,907.0,2.145666923631511
1994,RF,0.533,907.0,2.145666923631511
2250,RF,0.533,907.0,2.145666923631511
2710,RF,0.533,907.0,2.145666923631511
297,RF,0.532,915.0,2.14164128212376
1574,RF,0.532,915.0,2.14164128212376
