Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1238,GAM,1.02,64.0,4.7401440237447945
1129,GAM,1.017,65.0,4.726202423674956
1243,GAM,1.013,66.0,4.70761362358184
2290,GAM,1.013,66.0,4.70761362358184
476,GAM,1.009,68.0,4.689024823488722
2309,GAM,1.009,68.0,4.689024823488722
2689,GAM,1.007,70.0,4.679730423442164
1729,GAM,1.006,71.0,4.675083223418886
143,GAM,1.004,72.0,4.665788823372327
1468,GAM,1.003,73.0,4.661141623349048
1837,GAM,1.001,74.0,4.651847223302489
2648,GAM,0.979,75.0,4.549608822790347
2690,GAM,0.979,75.0,4.549608822790347
1371,GAM,0.977,77.0,4.540314422743788
1476,GAM,0.977,77.0,4.540314422743788
1423,GAM,0.973,79.0,4.5217256226506715
740,GAM,0.968,80.0,4.498489622534276
1070,GAM,0.966,81.0,4.489195222487717
2731,GAM,0.961,82.0,4.465959222371321
1012,GAM,0.958,83.0,4.452017622301483
70,GAM,0.956,84.0,4.442723222254925
1360,GAM,0.951,85.0,4.419487222138529
856,GAM,0.947,86.0,4.400898422045412
2030,GAM,0.947,86.0,4.400898422045412
2259,GAM,0.946,88.0,4.396251222022133
2275,GAM,0.946,88.0,4.396251222022133
1793,GAM,0.945,90.0,4.3916040219988535
2432,GAM,0.939,91.0,4.363720821859178
1142,GAM,0.938,92.0,4.359073621835899
1311,GAM,0.938,92.0,4.359073621835899
306,GAM,0.936,94.0,4.349779221789341
1040,GAM,0.935,95.0,4.345132021766062
570,GAM,0.934,96.0,4.340484821742782
1025,GAM,0.934,96.0,4.340484821742782
2209,GAM,0.934,96.0,4.340484821742782
1758,GAM,0.933,99.0,4.335837621719503
302,GAM,0.928,100.0,4.312601621603108
437,GAM,0.926,101.0,4.303307221556549
1305,GAM,0.924,102.0,4.29401282150999
1096,GAM,0.922,103.0,4.284718421463432
2295,GAM,0.92,104.0,4.275424021416874
69,GAM,0.919,105.0,4.270776821393595
35,GAM,0.917,106.0,4.261482421347036
2538,GAM,0.916,107.0,4.256835221323756
2022,GAM,0.914,108.0,4.247540821277198
1255,GAM,0.913,109.0,4.242893621253919
287,GAM,0.912,110.0,4.23824642123064
127,GAM,0.911,111.0,4.233599221207361
885,GAM,0.911,111.0,4.233599221207361
1469,GAM,0.906,113.0,4.210363221090964
2612,GAM,0.897,114.0,4.168538420881451
1114,GAM,0.893,115.0,4.149949620788335
581,GAM,0.891,116.0,4.140655220741777
1355,GAM,0.891,116.0,4.140655220741777
1377,GAM,0.89,118.0,4.1360080207184975
970,GAM,0.888,119.0,4.126713620671938
1879,GAM,0.886,120.0,4.11741922062538
1892,GAM,0.88,121.0,4.089536020485705
220,GAM,0.876,122.0,4.070947220392588
2149,GAM,0.873,123.0,4.057005620322751
2339,GAM,0.873,123.0,4.057005620322751
1597,GAM,0.87,125.0,4.043064020252913
2566,GAM,0.869,126.0,4.038416820229633
160,GAM,0.867,127.0,4.029122420183075
679,GAM,0.866,128.0,4.024475220159796
2651,GAM,0.86,129.0,3.996592020020121
1436,GAM,0.859,130.0,3.9919448199968417
2255,GAM,0.857,131.0,3.982650419950283
2344,GAM,0.853,132.0,3.964061619857166
2063,GAM,0.852,133.0,3.959414419833887
561,GAM,0.851,134.0,3.954767219810608
638,GAM,0.848,135.0,3.94082561974077
2509,GAM,0.848,135.0,3.94082561974077
1488,GAM,0.844,137.0,3.9222368196476536
1692,GAM,0.844,137.0,3.9222368196476536
1354,GAM,0.842,139.0,3.912942419601095
1871,GAM,0.841,140.0,3.908295219577816
410,GAM,0.84,141.0,3.9036480195545367
1700,GAM,0.835,142.0,3.8804120194381406
877,GAM,0.834,143.0,3.875764819414861
1652,GAM,0.834,143.0,3.875764819414861
1413,GAM,0.832,145.0,3.866470419368303
1185,GAM,0.828,146.0,3.847881619275186
636,GAM,0.823,147.0,3.82464561915879
1614,GAM,0.822,148.0,3.8199984191355107
241,GAM,0.821,149.0,3.8153512191122316
2609,GAM,0.821,149.0,3.8153512191122316
815,GAM,0.816,151.0,3.792115218995835
861,GAM,0.814,152.0,3.782820818949277
2422,GAM,0.809,153.0,3.7595848188328813
1663,GAM,0.806,154.0,3.7456432187630435
183,GAM,0.805,155.0,3.7409960187397644
1945,GAM,0.805,155.0,3.7409960187397644
194,GAM,0.803,157.0,3.731701618693206
1639,GAM,0.803,157.0,3.731701618693206
964,GAM,0.802,159.0,3.727054418669927
2160,GAM,0.8,160.0,3.7177600186233684
1419,GAM,0.798,161.0,3.70846561857681
1558,GAM,0.796,162.0,3.6991712185302514
402,GAM,0.792,163.0,3.6805824184371345
2090,GAM,0.791,164.0,3.6759352184138554
2117,GAM,0.79,165.0,3.6712880183905763
1277,GAM,0.788,166.0,3.661993618344018
1549,GAM,0.786,167.0,3.6526992182974594
1172,GAM,0.781,168.0,3.6294632181810633
2261,GAM,0.78,169.0,3.624816018157784
1680,GAM,0.779,170.0,3.620168818134505
2161,GAM,0.779,170.0,3.620168818134505
959,GAM,0.778,172.0,3.6155216181112255
1345,GAM,0.775,173.0,3.601580018041388
39,GAM,0.774,174.0,3.596932818018109
1192,GAM,0.773,175.0,3.5922856179948295
1503,GAM,0.773,175.0,3.5922856179948295
1931,GAM,0.773,175.0,3.5922856179948295
2430,GAM,0.772,178.0,3.5876384179715504
1791,GAM,0.771,179.0,3.5829912179482712
2281,GAM,0.771,179.0,3.5829912179482712
486,GAM,0.766,181.0,3.559755217831875
2029,GAM,0.766,181.0,3.559755217831875
371,GAM,0.764,183.0,3.5504608177853165
1815,GAM,0.764,183.0,3.5504608177853165
405,GAM,0.763,185.0,3.5458136177620374
1321,GAM,0.762,186.0,3.5411664177387583
1764,GAM,0.762,186.0,3.5411664177387583
2299,GAM,0.762,186.0,3.5411664177387583
511,GAM,0.759,189.0,3.5272248176689205
1853,GAM,0.759,189.0,3.5272248176689205
339,GAM,0.758,191.0,3.5225776176456414
351,GAM,0.752,192.0,3.494694417505966
850,GAM,0.752,192.0,3.494694417505966
2076,GAM,0.751,194.0,3.490047217482687
320,GAM,0.75,195.0,3.4854000174594075
1958,GAM,0.75,195.0,3.4854000174594075
2576,GAM,0.749,197.0,3.4807528174361284
818,GAM,0.748,198.0,3.4761056174128493
1062,GAM,0.748,198.0,3.4761056174128493
1437,GAM,0.748,198.0,3.4761056174128493
2708,GAM,0.744,201.0,3.4575168173197324
1019,GAM,0.743,202.0,3.4528696172964533
2037,GAM,0.737,203.0,3.424986417156778
505,GAM,0.734,204.0,3.4110448170869403
293,GAM,0.731,205.0,3.3971032170171025
650,GAM,0.731,205.0,3.3971032170171025
1746,GAM,0.731,205.0,3.3971032170171025
2593,GAM,0.731,205.0,3.3971032170171025
763,GAM,0.73,209.0,3.3924560169938234
2456,GAM,0.727,210.0,3.3785144169239856
865,GAM,0.725,211.0,3.3692200168774273
1459,GAM,0.725,211.0,3.3692200168774273
60,GAM,0.724,213.0,3.364572816854148
189,GAM,0.724,213.0,3.364572816854148
1151,GAM,0.722,215.0,3.3552784168075895
2497,GAM,0.72,216.0,3.3459840167610313
874,GAM,0.719,217.0,3.341336816737752
129,GAM,0.717,218.0,3.3320424166911935
75,GAM,0.715,219.0,3.3227480166446353
214,GAM,0.714,220.0,3.318100816621356
276,GAM,0.711,221.0,3.3041592165515183
2189,GAM,0.711,221.0,3.3041592165515183
655,GAM,0.71,223.0,3.2995120165282392
2542,GAM,0.71,223.0,3.2995120165282392
775,GAM,0.707,225.0,3.2855704164584014
920,GAM,0.707,225.0,3.2855704164584014
923,GAM,0.707,225.0,3.2855704164584014
1004,GAM,0.706,228.0,3.2809232164351223
2249,GAM,0.706,228.0,3.2809232164351223
1775,GAM,0.705,230.0,3.276276016411843
696,GAM,0.704,231.0,3.271628816388564
467,GAM,0.703,232.0,3.2669816163652845
1135,GAM,0.701,233.0,3.2576872163187263
1607,GAM,0.701,233.0,3.2576872163187263
38,GAM,0.699,235.0,3.2483928162721676
429,GAM,0.697,236.0,3.2390984162256093
843,GAM,0.697,236.0,3.2390984162256093
1923,GAM,0.697,236.0,3.2390984162256093
2672,GAM,0.697,236.0,3.2390984162256093
1011,GAM,0.696,240.0,3.2344512162023302
2679,GAM,0.696,240.0,3.2344512162023302
2662,GAM,0.695,242.0,3.229804016179051
844,GAM,0.693,243.0,3.2205096161324924
996,GAM,0.692,244.0,3.2158624161092133
1601,GAM,0.692,244.0,3.2158624161092133
2224,GAM,0.69,246.0,3.206568016062655
933,GAM,0.689,247.0,3.2019208160393755
1448,GAM,0.689,247.0,3.2019208160393755
1518,GAM,0.689,247.0,3.2019208160393755
117,GAM,0.688,250.0,3.1972736160160964
997,GAM,0.688,250.0,3.1972736160160964
2010,GAM,0.688,250.0,3.1972736160160964
1869,GAM,0.686,253.0,3.1879792159695386
2227,GAM,0.683,254.0,3.174037615899701
2776,GAM,0.683,254.0,3.174037615899701
484,GAM,0.682,256.0,3.1693904158764217
979,GAM,0.682,256.0,3.1693904158764217
1825,GAM,0.682,256.0,3.1693904158764217
1610,GAM,0.681,259.0,3.1647432158531426
427,GAM,0.68,260.0,3.1600960158298634
2455,GAM,0.68,260.0,3.1600960158298634
1960,GAM,0.679,262.0,3.155448815806584
146,GAM,0.678,263.0,3.1508016157833048
1523,GAM,0.678,263.0,3.1508016157833048
2203,GAM,0.678,263.0,3.1508016157833048
176,GAM,0.677,266.0,3.1461544157600256
904,GAM,0.677,266.0,3.1461544157600256
1285,GAM,0.677,266.0,3.1461544157600256
1909,GAM,0.676,269.0,3.1415072157367465
2099,GAM,0.676,269.0,3.1415072157367465
300,GAM,0.675,271.0,3.136860015713467
1772,GAM,0.675,271.0,3.136860015713467
1994,GAM,0.674,273.0,3.132212815690188
392,GAM,0.673,274.0,3.1275656156669087
1543,GAM,0.673,274.0,3.1275656156669087
2038,GAM,0.673,274.0,3.1275656156669087
2298,GAM,0.672,277.0,3.1229184156436296
2517,GAM,0.671,278.0,3.1182712156203505
925,GAM,0.67,279.0,3.113624015597071
1559,GAM,0.67,279.0,3.113624015597071
2392,GAM,0.67,279.0,3.113624015597071
266,GAM,0.669,282.0,3.108976815573792
1264,GAM,0.669,282.0,3.108976815573792
264,GAM,0.668,284.0,3.1043296155505127
1979,GAM,0.668,284.0,3.1043296155505127
137,GAM,0.666,286.0,3.0950352155039544
995,GAM,0.666,286.0,3.0950352155039544
1296,GAM,0.666,286.0,3.0950352155039544
1361,GAM,0.663,289.0,3.0810936154341166
2774,GAM,0.663,289.0,3.0810936154341166
2704,GAM,0.662,291.0,3.0764464154108375
940,GAM,0.66,292.0,3.067152015364279
2213,GAM,0.66,292.0,3.067152015364279
1905,GAM,0.659,294.0,3.0625048153409997
454,GAM,0.658,295.0,3.0578576153177206
2450,GAM,0.658,295.0,3.0578576153177206
74,GAM,0.656,297.0,3.048563215271162
2356,GAM,0.656,297.0,3.048563215271162
664,GAM,0.655,299.0,3.043916015247883
1929,GAM,0.655,299.0,3.043916015247883
547,GAM,0.653,301.0,3.0346216152013246
837,GAM,0.653,301.0,3.0346216152013246
1122,GAM,0.651,303.0,3.025327215154766
1690,GAM,0.651,303.0,3.025327215154766
1893,GAM,0.651,303.0,3.025327215154766
2103,GAM,0.651,303.0,3.025327215154766
2159,GAM,0.651,303.0,3.025327215154766
211,GAM,0.65,308.0,3.0206800151314868
2284,GAM,0.65,308.0,3.0206800151314868
334,GAM,0.649,310.0,3.0160328151082076
569,GAM,0.647,311.0,3.006738415061649
2211,GAM,0.647,311.0,3.006738415061649
369,GAM,0.645,313.0,2.9974440150150907
2475,GAM,0.645,313.0,2.9974440150150907
168,GAM,0.644,315.0,2.9927968149918116
2660,GAM,0.643,316.0,2.9881496149685325
2266,GAM,0.64,317.0,2.9742080148986947
1688,GAM,0.639,318.0,2.9695608148754156
262,GAM,0.635,319.0,2.9509720147822986
2225,GAM,0.635,319.0,2.9509720147822986
1849,GAM,0.634,321.0,2.9463248147590195
1922,GAM,0.633,322.0,2.94167761473574
2164,GAM,0.633,322.0,2.94167761473574
672,GAM,0.632,324.0,2.937030414712461
746,GAM,0.632,324.0,2.937030414712461
2739,GAM,0.632,324.0,2.937030414712461
2608,GAM,0.631,327.0,2.9323832146891817
1748,GAM,0.63,328.0,2.9277360146659026
601,GAM,0.628,329.0,2.918441614619344
1502,GAM,0.628,329.0,2.918441614619344
2054,GAM,0.628,329.0,2.918441614619344
1932,GAM,0.626,332.0,2.9091472145727857
2084,GAM,0.626,332.0,2.9091472145727857
230,GAM,0.625,334.0,2.9045000145495066
586,GAM,0.625,334.0,2.9045000145495066
1920,GAM,0.625,334.0,2.9045000145495066
2067,GAM,0.625,334.0,2.9045000145495066
59,GAM,0.624,338.0,2.899852814526227
913,GAM,0.624,338.0,2.899852814526227
2770,GAM,0.624,338.0,2.899852814526227
1158,GAM,0.622,341.0,2.8905584144796688
1715,GAM,0.622,341.0,2.8905584144796688
2057,GAM,0.621,343.0,2.8859112144563897
780,GAM,0.62,344.0,2.8812640144331105
1144,GAM,0.62,344.0,2.8812640144331105
1779,GAM,0.62,344.0,2.8812640144331105
2487,GAM,0.62,344.0,2.8812640144331105
1212,GAM,0.619,348.0,2.876616814409831
1930,GAM,0.619,348.0,2.876616814409831
1041,GAM,0.618,350.0,2.871969614386552
1754,GAM,0.618,350.0,2.871969614386552
2578,GAM,0.618,350.0,2.871969614386552
1033,GAM,0.617,353.0,2.8673224143632727
1674,GAM,0.616,354.0,2.8626752143399936
1501,GAM,0.615,355.0,2.8580280143167145
260,GAM,0.614,356.0,2.853380814293435
1438,GAM,0.614,356.0,2.853380814293435
1492,GAM,0.614,356.0,2.853380814293435
2389,GAM,0.614,356.0,2.853380814293435
2411,GAM,0.614,356.0,2.853380814293435
2368,GAM,0.613,361.0,2.848733614270156
82,GAM,0.612,362.0,2.8440864142468767
714,GAM,0.612,362.0,2.8440864142468767
1689,GAM,0.611,364.0,2.8394392142235976
2659,GAM,0.61,365.0,2.834792014200318
1314,GAM,0.609,366.0,2.830144814177039
2305,GAM,0.609,366.0,2.830144814177039
2026,GAM,0.608,368.0,2.8254976141537598
1783,GAM,0.605,369.0,2.811556014083922
151,GAM,0.604,370.0,2.806908814060643
1644,GAM,0.604,370.0,2.806908814060643
442,GAM,0.603,372.0,2.8022616140373637
1008,GAM,0.603,372.0,2.8022616140373637
1233,GAM,0.603,372.0,2.8022616140373637
688,GAM,0.602,375.0,2.7976144140140846
1147,GAM,0.601,376.0,2.7929672139908055
2633,GAM,0.601,376.0,2.7929672139908055
358,GAM,0.6,378.0,2.788320013967526
2719,GAM,0.6,378.0,2.788320013967526
1118,GAM,0.599,380.0,2.783672813944247
1445,GAM,0.599,380.0,2.783672813944247
2723,GAM,0.599,380.0,2.783672813944247
2748,GAM,0.599,380.0,2.783672813944247
1107,GAM,0.598,384.0,2.7790256139209677
878,GAM,0.597,385.0,2.7743784138976886
1043,GAM,0.597,385.0,2.7743784138976886
1220,GAM,0.597,385.0,2.7743784138976886
1250,GAM,0.597,385.0,2.7743784138976886
424,GAM,0.596,389.0,2.769731213874409
1109,GAM,0.596,389.0,2.769731213874409
2373,GAM,0.596,389.0,2.769731213874409
2736,GAM,0.596,389.0,2.769731213874409
288,GAM,0.594,393.0,2.7604368138278508
2434,GAM,0.594,393.0,2.7604368138278508
529,GAM,0.593,395.0,2.7557896138045717
1295,GAM,0.593,395.0,2.7557896138045717
1861,GAM,0.593,395.0,2.7557896138045717
1416,GAM,0.592,398.0,2.7511424137812925
2495,GAM,0.592,398.0,2.7511424137812925
2152,GAM,0.591,400.0,2.746495213758013
2323,GAM,0.591,400.0,2.746495213758013
2717,GAM,0.591,400.0,2.746495213758013
814,GAM,0.59,403.0,2.741848013734734
1583,GAM,0.59,403.0,2.741848013734734
370,GAM,0.588,405.0,2.7325536136881756
588,GAM,0.588,405.0,2.7325536136881756
1093,GAM,0.588,405.0,2.7325536136881756
2710,GAM,0.588,405.0,2.7325536136881756
927,GAM,0.587,409.0,2.7279064136648965
1450,GAM,0.587,409.0,2.7279064136648965
2179,GAM,0.586,411.0,2.723259213641617
2529,GAM,0.586,411.0,2.723259213641617
387,GAM,0.585,413.0,2.718612013618338
753,GAM,0.585,413.0,2.718612013618338
1140,GAM,0.585,413.0,2.718612013618338
2195,GAM,0.585,413.0,2.718612013618338
2469,GAM,0.585,413.0,2.718612013618338
2533,GAM,0.584,418.0,2.7139648135950587
44,GAM,0.583,419.0,2.7093176135717796
1369,GAM,0.583,419.0,2.7093176135717796
408,GAM,0.582,421.0,2.7046704135485
901,GAM,0.582,421.0,2.7046704135485
965,GAM,0.582,421.0,2.7046704135485
2384,GAM,0.582,421.0,2.7046704135485
222,GAM,0.58,425.0,2.695376013501942
2677,GAM,0.58,425.0,2.695376013501942
86,GAM,0.579,427.0,2.6907288134786627
587,GAM,0.579,427.0,2.6907288134786627
1226,GAM,0.579,427.0,2.6907288134786627
2005,GAM,0.579,427.0,2.6907288134786627
2145,GAM,0.579,427.0,2.6907288134786627
2605,GAM,0.579,427.0,2.6907288134786627
825,GAM,0.578,433.0,2.6860816134553835
277,GAM,0.577,434.0,2.681434413432104
324,GAM,0.576,435.0,2.676787213408825
2052,GAM,0.576,435.0,2.676787213408825
11,GAM,0.575,437.0,2.6721400133855457
463,GAM,0.574,438.0,2.6674928133622666
2610,GAM,0.574,438.0,2.6674928133622666
188,GAM,0.573,440.0,2.6628456133389875
1189,GAM,0.573,440.0,2.6628456133389875
444,GAM,0.571,442.0,2.653551213292429
507,GAM,0.571,442.0,2.653551213292429
922,GAM,0.571,442.0,2.653551213292429
1856,GAM,0.571,442.0,2.653551213292429
518,GAM,0.57,446.0,2.6489040132691497
2200,GAM,0.57,446.0,2.6489040132691497
2540,GAM,0.57,446.0,2.6489040132691497
1001,GAM,0.569,449.0,2.6442568132458706
2599,GAM,0.569,449.0,2.6442568132458706
459,GAM,0.568,451.0,2.639609613222591
485,GAM,0.568,451.0,2.639609613222591
1678,GAM,0.568,451.0,2.639609613222591
1271,GAM,0.567,454.0,2.634962413199312
2552,GAM,0.567,454.0,2.634962413199312
1493,GAM,0.566,456.0,2.630315213176033
1661,GAM,0.566,456.0,2.630315213176033
2273,GAM,0.566,456.0,2.630315213176033
2765,GAM,0.566,456.0,2.630315213176033
1814,GAM,0.565,460.0,2.6256680131527537
2388,GAM,0.565,460.0,2.6256680131527537
2466,GAM,0.565,460.0,2.6256680131527537
697,GAM,0.564,463.0,2.6210208131294745
700,GAM,0.564,463.0,2.6210208131294745
2416,GAM,0.564,463.0,2.6210208131294745
325,GAM,0.563,466.0,2.616373613106195
1020,GAM,0.563,466.0,2.616373613106195
1933,GAM,0.563,466.0,2.616373613106195
2210,GAM,0.563,466.0,2.616373613106195
2632,GAM,0.563,466.0,2.616373613106195
2746,GAM,0.563,466.0,2.616373613106195
131,GAM,0.562,472.0,2.6117264130829163
1090,GAM,0.562,472.0,2.6117264130829163
2408,GAM,0.561,474.0,2.607079213059637
823,GAM,0.56,475.0,2.602432013036358
988,GAM,0.56,475.0,2.602432013036358
1565,GAM,0.56,475.0,2.602432013036358
567,GAM,0.559,478.0,2.597784813013079
1662,GAM,0.558,479.0,2.5931376129897994
2023,GAM,0.558,479.0,2.5931376129897994
2600,GAM,0.558,479.0,2.5931376129897994
2673,GAM,0.558,479.0,2.5931376129897994
1272,GAM,0.557,483.0,2.5884904129665203
1670,GAM,0.557,483.0,2.5884904129665203
2089,GAM,0.557,483.0,2.5884904129665203
51,GAM,0.555,486.0,2.579196012919962
292,GAM,0.555,486.0,2.579196012919962
1637,GAM,0.553,488.0,2.5699016128734034
2665,GAM,0.553,488.0,2.5699016128734034
321,GAM,0.552,490.0,2.5652544128501242
1439,GAM,0.552,490.0,2.5652544128501242
1584,GAM,0.551,492.0,2.560607212826845
1585,GAM,0.551,492.0,2.560607212826845
2635,GAM,0.55,494.0,2.555960012803566
2680,GAM,0.55,494.0,2.555960012803566
170,GAM,0.549,496.0,2.551312812780287
244,GAM,0.549,496.0,2.551312812780287
1669,GAM,0.549,496.0,2.551312812780287
420,GAM,0.548,499.0,2.5466656127570073
534,GAM,0.548,499.0,2.5466656127570073
836,GAM,0.548,499.0,2.5466656127570073
1165,GAM,0.548,499.0,2.5466656127570073
1623,GAM,0.548,499.0,2.5466656127570073
1824,GAM,0.548,499.0,2.5466656127570073
1627,GAM,0.547,505.0,2.542018412733728
282,GAM,0.546,506.0,2.537371212710449
2496,GAM,0.546,506.0,2.537371212710449
10,GAM,0.545,508.0,2.53272401268717
1166,GAM,0.545,508.0,2.53272401268717
774,GAM,0.544,510.0,2.5280768126638904
968,GAM,0.544,510.0,2.5280768126638904
1841,GAM,0.544,510.0,2.5280768126638904
52,GAM,0.543,513.0,2.5234296126406113
729,GAM,0.543,513.0,2.5234296126406113
1263,GAM,0.543,513.0,2.5234296126406113
1566,GAM,0.543,513.0,2.5234296126406113
323,GAM,0.542,517.0,2.518782412617332
1475,GAM,0.542,517.0,2.518782412617332
552,GAM,0.541,519.0,2.514135212594053
1184,GAM,0.54,520.0,2.509488012570774
2347,GAM,0.54,520.0,2.509488012570774
635,GAM,0.539,522.0,2.5048408125474944
1344,GAM,0.539,522.0,2.5048408125474944
1105,GAM,0.538,524.0,2.5001936125242152
1453,GAM,0.538,524.0,2.5001936125242152
270,GAM,0.537,526.0,2.495546412500936
2762,GAM,0.537,526.0,2.495546412500936
132,GAM,0.536,528.0,2.490899212477657
404,GAM,0.536,528.0,2.490899212477657
2106,GAM,0.536,528.0,2.490899212477657
2607,GAM,0.536,528.0,2.490899212477657
452,GAM,0.535,532.0,2.4862520124543774
1084,GAM,0.535,532.0,2.4862520124543774
1291,GAM,0.535,532.0,2.4862520124543774
1913,GAM,0.535,532.0,2.4862520124543774
316,GAM,0.533,536.0,2.476957612407819
566,GAM,0.533,536.0,2.476957612407819
1872,GAM,0.533,536.0,2.476957612407819
879,GAM,0.532,539.0,2.47231041238454
1385,GAM,0.532,539.0,2.47231041238454
1716,GAM,0.532,539.0,2.47231041238454
1826,GAM,0.532,539.0,2.47231041238454
2319,GAM,0.532,539.0,2.47231041238454
1551,GAM,0.531,544.0,2.467663212361261
2380,GAM,0.531,544.0,2.467663212361261
1252,GAM,0.53,546.0,2.4630160123379814
1312,GAM,0.53,546.0,2.4630160123379814
1924,GAM,0.53,546.0,2.4630160123379814
2501,GAM,0.53,546.0,2.4630160123379814
1522,GAM,0.529,550.0,2.4583688123147023
2183,GAM,0.528,551.0,2.453721612291423
732,GAM,0.527,552.0,2.449074412268144
2351,GAM,0.527,552.0,2.449074412268144
2581,GAM,0.527,552.0,2.449074412268144
15,GAM,0.526,555.0,2.444427212244865
1672,GAM,0.526,555.0,2.444427212244865
2667,GAM,0.526,555.0,2.444427212244865
2714,GAM,0.526,555.0,2.444427212244865
1125,GAM,0.525,559.0,2.4397800122215854
1968,GAM,0.525,559.0,2.4397800122215854
418,GAM,0.524,561.0,2.4351328121983062
2394,GAM,0.523,562.0,2.430485612175027
335,GAM,0.522,563.0,2.425838412151748
455,GAM,0.522,563.0,2.425838412151748
863,GAM,0.522,563.0,2.425838412151748
1999,GAM,0.522,563.0,2.425838412151748
457,GAM,0.521,567.0,2.4211912121284684
1693,GAM,0.521,567.0,2.4211912121284684
1756,GAM,0.521,567.0,2.4211912121284684
2505,GAM,0.521,567.0,2.4211912121284684
1480,GAM,0.52,571.0,2.4165440121051893
2381,GAM,0.52,571.0,2.4165440121051893
528,GAM,0.519,573.0,2.41189681208191
555,GAM,0.519,573.0,2.41189681208191
1847,GAM,0.519,573.0,2.41189681208191
377,GAM,0.518,576.0,2.407249612058631
776,GAM,0.518,576.0,2.407249612058631
821,GAM,0.518,576.0,2.407249612058631
1286,GAM,0.518,576.0,2.407249612058631
1391,GAM,0.518,576.0,2.407249612058631
1954,GAM,0.518,576.0,2.407249612058631
2703,GAM,0.518,576.0,2.407249612058631
491,GAM,0.517,583.0,2.402602412035352
2036,GAM,0.516,584.0,2.3979552120120724
2630,GAM,0.516,584.0,2.3979552120120724
93,GAM,0.515,586.0,2.3933080119887933
1023,GAM,0.515,586.0,2.3933080119887933
2705,GAM,0.515,586.0,2.3933080119887933
509,GAM,0.514,589.0,2.388660811965514
1221,GAM,0.514,589.0,2.388660811965514
1862,GAM,0.514,589.0,2.388660811965514
81,GAM,0.513,592.0,2.384013611942235
830,GAM,0.513,592.0,2.384013611942235
2238,GAM,0.513,592.0,2.384013611942235
1781,GAM,0.511,595.0,2.3747192118956764
1244,GAM,0.51,596.0,2.3700720118723972
1596,GAM,0.51,596.0,2.3700720118723972
2080,GAM,0.51,596.0,2.3700720118723972
2096,GAM,0.51,596.0,2.3700720118723972
2733,GAM,0.51,596.0,2.3700720118723972
411,GAM,0.509,601.0,2.365424811849118
958,GAM,0.509,601.0,2.365424811849118
