Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2295,GAM,0.864,73.0,4.53194038800708
1778,GAM,0.861,74.0,4.516204483882055
1377,GAM,0.86,75.0,4.510959182507047
1476,GAM,0.858,76.0,4.5004685797570305
818,GAM,0.854,77.0,4.479487374256998
425,GAM,0.851,78.0,4.463751470131974
287,GAM,0.85,79.0,4.458506168756965
75,GAM,0.848,80.0,4.448015566006949
1345,GAM,0.848,80.0,4.448015566006949
1360,GAM,0.844,82.0,4.427034360506916
302,GAM,0.841,83.0,4.411298456381892
2199,GAM,0.837,84.0,4.390317250881859
1025,GAM,0.835,85.0,4.379826648131842
1972,GAM,0.831,86.0,4.358845442631809
214,GAM,0.829,87.0,4.348354839881793
861,GAM,0.825,88.0,4.32737363438176
797,GAM,0.823,89.0,4.316883031631744
2309,GAM,0.823,89.0,4.316883031631744
129,GAM,0.822,91.0,4.311637730256735
1009,GAM,0.821,92.0,4.306392428881727
2259,GAM,0.819,93.0,4.295901826131711
2541,GAM,0.819,93.0,4.295901826131711
2274,GAM,0.818,95.0,4.290656524756702
2189,GAM,0.816,96.0,4.280165922006686
1114,GAM,0.814,97.0,4.26967531925667
1172,GAM,0.813,98.0,4.264430017881661
2690,GAM,0.813,98.0,4.264430017881661
194,GAM,0.812,100.0,4.259184716506654
1614,GAM,0.811,101.0,4.253939415131646
2339,GAM,0.811,101.0,4.253939415131646
1096,GAM,0.809,103.0,4.243448812381629
2509,GAM,0.805,104.0,4.2224676068815965
1321,GAM,0.804,105.0,4.2172223055065885
1070,GAM,0.802,106.0,4.2067317027565725
959,GAM,0.8,107.0,4.196241100006556
1277,GAM,0.799,108.0,4.190995798631548
844,GAM,0.796,109.0,4.175259894506523
511,GAM,0.793,110.0,4.159523990381499
255,GAM,0.791,111.0,4.149033387631482
1729,GAM,0.79,112.0,4.143788086256474
297,GAM,0.788,113.0,4.133297483506458
561,GAM,0.787,114.0,4.128052182131449
2430,GAM,0.785,115.0,4.117561579381433
2261,GAM,0.784,116.0,4.112316278006425
70,GAM,0.78,117.0,4.091335072506392
679,GAM,0.779,118.0,4.086089771131384
1169,GAM,0.777,119.0,4.075599168381367
2255,GAM,0.772,120.0,4.049372661506326
2609,GAM,0.771,121.0,4.044127360131318
636,GAM,0.77,122.0,4.03888205875631
1010,GAM,0.77,122.0,4.03888205875631
556,GAM,0.769,124.0,4.033636757381301
1354,GAM,0.767,125.0,4.023146154631285
69,GAM,0.764,126.0,4.00741025050626
1652,GAM,0.764,126.0,4.00741025050626
2344,GAM,0.764,126.0,4.00741025050626
2578,GAM,0.764,126.0,4.00741025050626
39,GAM,0.761,130.0,3.991674346381236
146,GAM,0.761,130.0,3.991674346381236
815,GAM,0.76,132.0,3.986429045006228
410,GAM,0.759,133.0,3.9811837436312194
402,GAM,0.758,134.0,3.9759384422562114
1413,GAM,0.758,134.0,3.9759384422562114
1764,GAM,0.758,134.0,3.9759384422562114
2538,GAM,0.758,134.0,3.9759384422562114
127,GAM,0.755,138.0,3.960202538131187
320,GAM,0.755,138.0,3.960202538131187
2052,GAM,0.754,140.0,3.9549572367561785
2299,GAM,0.754,140.0,3.9549572367561785
1255,GAM,0.753,142.0,3.9497119353811705
1639,GAM,0.752,143.0,3.944466634006162
877,GAM,0.751,144.0,3.939221332631154
1040,GAM,0.751,144.0,3.939221332631154
1649,GAM,0.751,144.0,3.939221332631154
1518,GAM,0.75,147.0,3.933976031256146
1700,GAM,0.748,148.0,3.9234854285061296
2149,GAM,0.748,148.0,3.9234854285061296
1361,GAM,0.746,150.0,3.912994825756113
2030,GAM,0.744,151.0,3.9025042230060967
1011,GAM,0.743,152.0,3.8972589216310882
1931,GAM,0.736,153.0,3.860541812006031
2758,GAM,0.735,154.0,3.855296510631023
1151,GAM,0.733,155.0,3.8448059078810064
2284,GAM,0.733,155.0,3.8448059078810064
964,GAM,0.731,157.0,3.83431530513099
1871,GAM,0.731,157.0,3.83431530513099
2227,GAM,0.731,157.0,3.83431530513099
970,GAM,0.73,160.0,3.829070003755982
714,GAM,0.726,161.0,3.808088798255949
2708,GAM,0.726,161.0,3.808088798255949
1264,GAM,0.724,163.0,3.7975981955059326
176,GAM,0.723,164.0,3.7923528941309246
996,GAM,0.723,164.0,3.7923528941309246
1019,GAM,0.723,164.0,3.7923528941309246
923,GAM,0.721,167.0,3.781862291380908
1791,GAM,0.717,168.0,3.760881085880875
484,GAM,0.716,169.0,3.755635784505867
2224,GAM,0.715,170.0,3.7503904831308588
837,GAM,0.713,171.0,3.7398998803808423
2161,GAM,0.711,172.0,3.729409277630826
2679,GAM,0.711,172.0,3.729409277630826
351,GAM,0.71,174.0,3.724163976255818
1994,GAM,0.71,174.0,3.724163976255818
1423,GAM,0.708,176.0,3.7136733735058014
2281,GAM,0.707,177.0,3.7084280721307934
1012,GAM,0.706,178.0,3.703182770755785
1062,GAM,0.706,178.0,3.703182770755785
1437,GAM,0.706,178.0,3.703182770755785
1559,GAM,0.705,181.0,3.697937469380777
1815,GAM,0.704,182.0,3.6926921680057685
2517,GAM,0.703,183.0,3.6874468666307605
850,GAM,0.7,184.0,3.671710962505736
306,GAM,0.699,185.0,3.6664656611307276
1849,GAM,0.699,185.0,3.6664656611307276
638,GAM,0.698,187.0,3.6612203597557196
1549,GAM,0.698,187.0,3.6612203597557196
1371,GAM,0.696,189.0,3.650729757005703
1543,GAM,0.695,190.0,3.6454844556306947
509,GAM,0.692,191.0,3.62974855150567
2076,GAM,0.692,191.0,3.62974855150567
339,GAM,0.687,193.0,3.6035220446306298
2443,GAM,0.687,193.0,3.6035220446306298
1523,GAM,0.686,195.0,3.5982767432556217
2117,GAM,0.686,195.0,3.5982767432556217
2010,GAM,0.684,197.0,3.5877861405056053
1502,GAM,0.683,198.0,3.582540839130597
1748,GAM,0.681,199.0,3.572050236380581
569,GAM,0.68,200.0,3.5668049350055724
2054,GAM,0.679,201.0,3.5615596336305644
865,GAM,0.678,202.0,3.556314332255556
51,GAM,0.677,203.0,3.551069030880548
429,GAM,0.677,203.0,3.551069030880548
1311,GAM,0.676,205.0,3.5458237295055395
369,GAM,0.674,206.0,3.5353331267555235
601,GAM,0.674,206.0,3.5353331267555235
1960,GAM,0.674,206.0,3.5353331267555235
753,GAM,0.673,209.0,3.530087825380515
1428,GAM,0.673,209.0,3.530087825380515
143,GAM,0.669,211.0,3.509106619880482
1607,GAM,0.669,211.0,3.509106619880482
2542,GAM,0.669,211.0,3.509106619880482
2456,GAM,0.668,214.0,3.503861318505474
1779,GAM,0.666,215.0,3.4933707157554577
293,GAM,0.664,216.0,3.482880113005441
1212,GAM,0.664,216.0,3.482880113005441
427,GAM,0.661,218.0,3.4671442088804167
1754,GAM,0.661,218.0,3.4671442088804167
688,GAM,0.659,220.0,3.4566536061304003
933,GAM,0.658,221.0,3.4514083047553923
1503,GAM,0.658,221.0,3.4514083047553923
1690,GAM,0.658,221.0,3.4514083047553923
262,GAM,0.657,224.0,3.446163003380384
1295,GAM,0.656,225.0,3.440917702005376
2776,GAM,0.656,225.0,3.440917702005376
1469,GAM,0.655,227.0,3.4356724006303674
2209,GAM,0.654,228.0,3.4304270992553594
2084,GAM,0.651,229.0,3.4146911951303345
843,GAM,0.647,230.0,3.393709989630302
1856,GAM,0.647,230.0,3.393709989630302
334,GAM,0.646,232.0,3.3884646882552936
2160,GAM,0.645,233.0,3.3832193868802856
1406,GAM,0.644,234.0,3.377974085505277
1448,GAM,0.643,235.0,3.372728784130269
1558,GAM,0.643,235.0,3.372728784130269
2275,GAM,0.643,235.0,3.372728784130269
655,GAM,0.641,238.0,3.3622381813802527
38,GAM,0.638,239.0,3.346502277255228
168,GAM,0.635,240.0,3.3307663731302033
486,GAM,0.635,240.0,3.3307663731302033
505,GAM,0.634,242.0,3.3255210717551953
2455,GAM,0.633,243.0,3.3202757703801873
2576,GAM,0.633,243.0,3.3202757703801873
183,GAM,0.632,245.0,3.315030469005179
1144,GAM,0.632,245.0,3.315030469005179
2305,GAM,0.632,245.0,3.315030469005179
814,GAM,0.631,248.0,3.309785167630171
467,GAM,0.628,249.0,3.294049263505146
874,GAM,0.628,249.0,3.294049263505146
2026,GAM,0.628,249.0,3.294049263505146
2356,GAM,0.628,249.0,3.294049263505146
241,GAM,0.624,253.0,3.2730680580051135
358,GAM,0.624,253.0,3.2730680580051135
940,GAM,0.624,253.0,3.2730680580051135
1663,GAM,0.624,253.0,3.2730680580051135
529,GAM,0.623,257.0,3.267822756630105
1601,GAM,0.623,257.0,3.267822756630105
696,GAM,0.621,259.0,3.2573321538800886
2497,GAM,0.62,260.0,3.2520868525050806
1093,GAM,0.619,261.0,3.246841551130072
1250,GAM,0.619,261.0,3.246841551130072
1610,GAM,0.619,261.0,3.246841551130072
1715,GAM,0.616,264.0,3.2311056470050477
2249,GAM,0.616,264.0,3.2311056470050477
1220,GAM,0.615,266.0,3.2258603456300396
1233,GAM,0.615,266.0,3.2258603456300396
547,GAM,0.614,268.0,3.220615044255031
664,GAM,0.614,268.0,3.220615044255031
904,GAM,0.614,268.0,3.220615044255031
1825,GAM,0.614,268.0,3.220615044255031
2505,GAM,0.612,272.0,3.2101244415050147
1107,GAM,0.61,273.0,3.1996338387549987
2211,GAM,0.609,274.0,3.1943885373799903
82,GAM,0.608,275.0,3.1891432360049823
1118,GAM,0.608,275.0,3.1891432360049823
2152,GAM,0.608,275.0,3.1891432360049823
1644,GAM,0.607,278.0,3.183897934629974
249,GAM,0.606,279.0,3.178652633254966
1121,GAM,0.606,279.0,3.178652633254966
979,GAM,0.602,281.0,3.157671427754933
2612,GAM,0.602,281.0,3.157671427754933
2389,GAM,0.601,283.0,3.152426126379925
925,GAM,0.599,284.0,3.1419355236299085
1142,GAM,0.599,284.0,3.1419355236299085
1892,GAM,0.599,284.0,3.1419355236299085
276,GAM,0.598,287.0,3.1366902222549
392,GAM,0.598,287.0,3.1366902222549
2411,GAM,0.598,287.0,3.1366902222549
452,GAM,0.595,290.0,3.1209543181298756
405,GAM,0.592,291.0,3.105218414004851
1305,GAM,0.59,292.0,3.0947278112548346
878,GAM,0.588,293.0,3.084237208504818
1033,GAM,0.588,293.0,3.084237208504818
59,GAM,0.587,295.0,3.0789919071298097
74,GAM,0.586,296.0,3.0737466057548017
431,GAM,0.586,296.0,3.0737466057548017
2495,GAM,0.585,298.0,3.0685013043797937
1746,GAM,0.584,299.0,3.0632560030047853
1238,GAM,0.583,300.0,3.0580107016297773
1585,GAM,0.583,300.0,3.0580107016297773
1656,GAM,0.583,300.0,3.0580107016297773
2347,GAM,0.583,300.0,3.0580107016297773
408,GAM,0.582,304.0,3.052765400254769
1073,GAM,0.582,304.0,3.052765400254769
2566,GAM,0.58,306.0,3.0422747975047524
2632,GAM,0.58,306.0,3.0422747975047524
2266,GAM,0.579,308.0,3.0370294961297444
1689,GAM,0.578,309.0,3.0317841947547364
1861,GAM,0.577,310.0,3.026538893379728
1945,GAM,0.577,310.0,3.026538893379728
277,GAM,0.576,312.0,3.02129359200472
1122,GAM,0.576,312.0,3.02129359200472
2475,GAM,0.576,312.0,3.02129359200472
997,GAM,0.575,315.0,3.0160482906297115
2057,GAM,0.575,315.0,3.0160482906297115
2063,GAM,0.575,315.0,3.0160482906297115
2469,GAM,0.575,315.0,3.0160482906297115
2593,GAM,0.575,315.0,3.0160482906297115
507,GAM,0.574,320.0,3.0108029892547035
2450,GAM,0.574,320.0,3.0108029892547035
1793,GAM,0.572,322.0,3.000312386504687
920,GAM,0.571,323.0,2.9950670851296786
1794,GAM,0.571,323.0,2.9950670851296786
2659,GAM,0.57,325.0,2.9898217837546706
137,GAM,0.569,326.0,2.9845764823796626
1688,GAM,0.569,326.0,2.9845764823796626
2038,GAM,0.569,326.0,2.9845764823796626
2313,GAM,0.569,326.0,2.9845764823796626
965,GAM,0.568,330.0,2.979331181004654
1004,GAM,0.568,330.0,2.979331181004654
1468,GAM,0.568,330.0,2.979331181004654
1526,GAM,0.568,330.0,2.979331181004654
1979,GAM,0.568,330.0,2.979331181004654
264,GAM,0.567,335.0,2.974085879629646
437,GAM,0.567,335.0,2.974085879629646
1436,GAM,0.567,335.0,2.974085879629646
2273,GAM,0.567,335.0,2.974085879629646
371,GAM,0.566,339.0,2.9688405782546377
2257,GAM,0.566,339.0,2.9688405782546377
454,GAM,0.565,341.0,2.9635952768796296
1285,GAM,0.565,341.0,2.9635952768796296
2159,GAM,0.565,341.0,2.9635952768796296
2660,GAM,0.565,341.0,2.9635952768796296
325,GAM,0.564,345.0,2.958349975504621
117,GAM,0.563,346.0,2.953104674129613
1192,GAM,0.563,346.0,2.953104674129613
1922,GAM,0.562,348.0,2.9478593727546056
1923,GAM,0.562,348.0,2.9478593727546056
2608,GAM,0.562,348.0,2.9478593727546056
2677,GAM,0.562,348.0,2.9478593727546056
588,GAM,0.561,352.0,2.942614071379597
1271,GAM,0.561,352.0,2.942614071379597
1296,GAM,0.561,352.0,2.942614071379597
2132,GAM,0.561,352.0,2.942614071379597
288,GAM,0.56,356.0,2.937368770004589
2005,GAM,0.56,356.0,2.937368770004589
2704,GAM,0.56,356.0,2.937368770004589
825,GAM,0.559,359.0,2.932123468629581
1459,GAM,0.559,359.0,2.932123468629581
485,GAM,0.558,361.0,2.9268781672545727
518,GAM,0.558,361.0,2.9268781672545727
650,GAM,0.557,363.0,2.9216328658795647
1411,GAM,0.557,363.0,2.9216328658795647
2600,GAM,0.557,363.0,2.9216328658795647
1661,GAM,0.556,366.0,2.9163875645045563
586,GAM,0.555,367.0,2.9111422631295483
2157,GAM,0.555,367.0,2.9111422631295483
1140,GAM,0.554,369.0,2.90589696175454
387,GAM,0.553,370.0,2.900651660379532
2179,GAM,0.552,371.0,2.8954063590045234
44,GAM,0.551,372.0,2.8901610576295154
463,GAM,0.551,372.0,2.8901610576295154
2739,GAM,0.55,374.0,2.8849157562545074
1020,GAM,0.549,375.0,2.879670454879499
2540,GAM,0.549,375.0,2.879670454879499
2599,GAM,0.549,375.0,2.879670454879499
2368,GAM,0.548,378.0,2.874425153504491
552,GAM,0.547,379.0,2.8691798521294825
1369,GAM,0.547,379.0,2.8691798521294825
2672,GAM,0.547,379.0,2.8691798521294825
729,GAM,0.546,382.0,2.8639345507544745
1958,GAM,0.546,382.0,2.8639345507544745
170,GAM,0.545,384.0,2.858689249379466
2703,GAM,0.545,384.0,2.858689249379466
2607,GAM,0.544,386.0,2.853443948004458
1625,GAM,0.543,387.0,2.84819864662945
1905,GAM,0.542,388.0,2.8429533452544415
2408,GAM,0.542,388.0,2.8429533452544415
131,GAM,0.541,390.0,2.8377080438794335
674,GAM,0.541,390.0,2.8377080438794335
995,GAM,0.541,390.0,2.8377080438794335
2106,GAM,0.541,390.0,2.8377080438794335
420,GAM,0.54,394.0,2.832462742504425
1488,GAM,0.54,394.0,2.832462742504425
2298,GAM,0.54,394.0,2.832462742504425
270,GAM,0.539,397.0,2.827217441129417
1872,GAM,0.539,397.0,2.827217441129417
230,GAM,0.538,399.0,2.8219721397544086
746,GAM,0.538,399.0,2.8219721397544086
1314,GAM,0.538,399.0,2.8219721397544086
132,GAM,0.537,402.0,2.8167268383794006
2630,GAM,0.537,402.0,2.8167268383794006
244,GAM,0.536,404.0,2.811481537004392
266,GAM,0.536,404.0,2.811481537004392
2213,GAM,0.536,404.0,2.811481537004392
2552,GAM,0.536,404.0,2.811481537004392
424,GAM,0.534,408.0,2.800990934254376
404,GAM,0.533,409.0,2.7957456328793677
763,GAM,0.533,409.0,2.7957456328793677
1084,GAM,0.533,409.0,2.7957456328793677
1252,GAM,0.533,409.0,2.7957456328793677
2496,GAM,0.533,409.0,2.7957456328793677
1183,GAM,0.532,414.0,2.7905003315043597
2195,GAM,0.532,414.0,2.7905003315043597
657,GAM,0.531,416.0,2.7852550301293513
1501,GAM,0.531,416.0,2.7852550301293513
1158,GAM,0.53,418.0,2.7800097287543433
188,GAM,0.529,419.0,2.774764427379335
1847,GAM,0.529,419.0,2.774764427379335
1953,GAM,0.529,419.0,2.774764427379335
1933,GAM,0.528,422.0,2.769519126004327
2037,GAM,0.528,422.0,2.769519126004327
2183,GAM,0.528,422.0,2.769519126004327
1041,GAM,0.527,425.0,2.764273824629319
587,GAM,0.526,426.0,2.7590285232543104
879,GAM,0.526,426.0,2.7590285232543104
968,GAM,0.526,426.0,2.7590285232543104
1772,GAM,0.526,426.0,2.7590285232543104
2013,GAM,0.526,426.0,2.7590285232543104
566,GAM,0.525,431.0,2.7537832218793024
856,GAM,0.525,431.0,2.7537832218793024
370,GAM,0.524,433.0,2.748537920504294
1623,GAM,0.524,433.0,2.748537920504294
2627,GAM,0.524,433.0,2.748537920504294
821,GAM,0.523,436.0,2.743292619129286
1312,GAM,0.523,436.0,2.743292619129286
2723,GAM,0.523,436.0,2.743292619129286
635,GAM,0.522,439.0,2.7380473177542775
1244,GAM,0.522,439.0,2.7380473177542775
1090,GAM,0.521,441.0,2.7328020163792694
1493,GAM,0.521,441.0,2.7328020163792694
321,GAM,0.52,443.0,2.727556715004261
2103,GAM,0.52,443.0,2.727556715004261
2610,GAM,0.52,443.0,2.727556715004261
2673,GAM,0.52,443.0,2.727556715004261
2733,GAM,0.52,443.0,2.727556715004261
377,GAM,0.519,448.0,2.722311413629253
488,GAM,0.519,448.0,2.722311413629253
1475,GAM,0.519,448.0,2.722311413629253
1647,GAM,0.518,451.0,2.717066112254245
2442,GAM,0.518,451.0,2.717066112254245
2487,GAM,0.518,451.0,2.717066112254245
1693,GAM,0.517,454.0,2.7118208108792365
1263,GAM,0.516,455.0,2.7065755095042285
2023,GAM,0.516,455.0,2.7065755095042285
2225,GAM,0.516,455.0,2.7065755095042285
2746,GAM,0.516,455.0,2.7065755095042285
52,GAM,0.515,459.0,2.70133020812922
93,GAM,0.515,459.0,2.70133020812922
2099,GAM,0.514,461.0,2.696084906754212
2200,GAM,0.514,461.0,2.696084906754212
1189,GAM,0.513,463.0,2.6908396053792036
1439,GAM,0.513,463.0,2.6908396053792036
2092,GAM,0.513,463.0,2.6908396053792036
2164,GAM,0.513,463.0,2.6908396053792036
222,GAM,0.512,467.0,2.6855943040041956
1920,GAM,0.512,467.0,2.6855943040041956
700,GAM,0.511,469.0,2.680349002629187
1855,GAM,0.511,469.0,2.680349002629187
1814,GAM,0.51,471.0,2.675103701254179
2319,GAM,0.51,471.0,2.675103701254179
2394,GAM,0.51,471.0,2.675103701254179
873,GAM,0.509,474.0,2.669858399879171
1824,GAM,0.509,474.0,2.669858399879171
2717,GAM,0.509,474.0,2.669858399879171
2774,GAM,0.509,474.0,2.669858399879171
1184,GAM,0.507,478.0,2.6593677971291547
187,GAM,0.505,479.0,2.6488771943791383
2748,GAM,0.505,479.0,2.6488771943791383
292,GAM,0.504,481.0,2.64363189300413
567,GAM,0.504,481.0,2.64363189300413
780,GAM,0.504,481.0,2.64363189300413
1226,GAM,0.503,484.0,2.638386591629122
1669,GAM,0.503,484.0,2.638386591629122
2665,GAM,0.503,484.0,2.638386591629122
211,GAM,0.502,487.0,2.633141290254114
599,GAM,0.502,487.0,2.633141290254114
1678,GAM,0.502,487.0,2.633141290254114
110,GAM,0.501,490.0,2.6278959888791054
2501,GAM,0.501,490.0,2.6278959888791054
1756,GAM,0.5,492.0,2.6226506875040974
1513,GAM,0.499,493.0,2.617405386129089
1924,GAM,0.499,493.0,2.617405386129089
32,GAM,0.498,495.0,2.612160084754081
391,GAM,0.498,495.0,2.612160084754081
1043,GAM,0.498,495.0,2.612160084754081
1584,GAM,0.498,495.0,2.612160084754081
1080,GAM,0.497,499.0,2.6069147833790725
2260,GAM,0.497,499.0,2.6069147833790725
1909,GAM,0.495,501.0,2.596424180629056
1929,GAM,0.495,501.0,2.596424180629056
2705,GAM,0.495,501.0,2.596424180629056
22,GAM,0.494,504.0,2.591178879254048
988,GAM,0.494,504.0,2.591178879254048
1930,GAM,0.494,504.0,2.591178879254048
2388,GAM,0.494,504.0,2.591178879254048
2770,GAM,0.494,504.0,2.591178879254048
238,GAM,0.493,509.0,2.58593357787904
324,GAM,0.493,509.0,2.58593357787904
1356,GAM,0.493,509.0,2.58593357787904
2204,GAM,0.493,509.0,2.58593357787904
2762,GAM,0.493,509.0,2.58593357787904
960,GAM,0.492,514.0,2.5806882765040315
823,GAM,0.491,515.0,2.5754429751290235
1105,GAM,0.491,515.0,2.5754429751290235
836,GAM,0.49,517.0,2.570197673754015
1604,GAM,0.49,517.0,2.570197673754015
2635,GAM,0.49,517.0,2.570197673754015
557,GAM,0.489,520.0,2.564952372379007
937,GAM,0.488,521.0,2.5597070710039986
1135,GAM,0.488,521.0,2.5597070710039986
2416,GAM,0.488,521.0,2.5597070710039986
2080,GAM,0.486,524.0,2.5492164682539826
2091,GAM,0.486,524.0,2.5492164682539826
2533,GAM,0.486,524.0,2.5492164682539826
2145,GAM,0.485,527.0,2.543971166878974
2585,GAM,0.485,527.0,2.543971166878974
991,GAM,0.484,529.0,2.538725865503966
1670,GAM,0.484,529.0,2.538725865503966
1968,GAM,0.484,529.0,2.538725865503966
2662,GAM,0.484,529.0,2.538725865503966
2561,GAM,0.483,533.0,2.5334805641289577
335,GAM,0.482,534.0,2.5282352627539497
1460,GAM,0.482,534.0,2.5282352627539497
1522,GAM,0.482,534.0,2.5282352627539497
1932,GAM,0.482,534.0,2.5282352627539497
2359,GAM,0.482,534.0,2.5282352627539497
2564,GAM,0.482,534.0,2.5282352627539497
1686,GAM,0.481,540.0,2.5229899613789413
2434,GAM,0.481,540.0,2.5229899613789413
1125,GAM,0.48,542.0,2.5177446600039333
1419,GAM,0.48,542.0,2.5177446600039333
2419,GAM,0.48,542.0,2.5177446600039333
2765,GAM,0.48,542.0,2.5177446600039333
538,GAM,0.479,546.0,2.512499358628925
1999,GAM,0.479,546.0,2.512499358628925
2203,GAM,0.479,546.0,2.512499358628925
1445,GAM,0.478,549.0,2.507254057253917
1863,GAM,0.478,549.0,2.507254057253917
1390,GAM,0.477,551.0,2.502008755878909
2096,GAM,0.477,551.0,2.502008755878909
2506,GAM,0.477,551.0,2.502008755878909
192,GAM,0.476,554.0,2.4967634545039004
459,GAM,0.476,554.0,2.4967634545039004
1163,GAM,0.476,554.0,2.4967634545039004
1450,GAM,0.475,557.0,2.4915181531288924
2515,GAM,0.475,557.0,2.4915181531288924
1166,GAM,0.474,559.0,2.486272851753884
1568,GAM,0.474,559.0,2.486272851753884
2089,GAM,0.474,559.0,2.486272851753884
2392,GAM,0.474,559.0,2.486272851753884
2544,GAM,0.474,559.0,2.486272851753884
444,GAM,0.473,564.0,2.481027550378876
1147,GAM,0.473,564.0,2.481027550378876
1716,GAM,0.473,564.0,2.481027550378876
2567,GAM,0.473,564.0,2.481027550378876
455,GAM,0.472,568.0,2.4757822490038675
1674,GAM,0.472,568.0,2.4757822490038675
2714,GAM,0.472,568.0,2.4757822490038675
2581,GAM,0.47,571.0,2.4652916462538514
323,GAM,0.469,572.0,2.460046344878843
1888,GAM,0.469,572.0,2.460046344878843
11,GAM,0.467,574.0,2.449555742128827
491,GAM,0.467,574.0,2.449555742128827
2012,GAM,0.467,574.0,2.449555742128827
2332,GAM,0.467,574.0,2.449555742128827
2384,GAM,0.467,574.0,2.449555742128827
60,GAM,0.466,579.0,2.4443104407538185
732,GAM,0.466,579.0,2.4443104407538185
769,GAM,0.466,579.0,2.4443104407538185
1203,GAM,0.466,579.0,2.4443104407538185
1344,GAM,0.466,579.0,2.4443104407538185
1637,GAM,0.466,579.0,2.4443104407538185
1940,GAM,0.466,579.0,2.4443104407538185
1995,GAM,0.466,579.0,2.4443104407538185
2474,GAM,0.466,579.0,2.4443104407538185
694,GAM,0.465,588.0,2.4390651393788105
1304,GAM,0.465,588.0,2.4390651393788105
1453,GAM,0.465,588.0,2.4390651393788105
1606,GAM,0.465,588.0,2.4390651393788105
1711,GAM,0.465,588.0,2.4390651393788105
942,GAM,0.464,593.0,2.4338198380038025
1534,GAM,0.464,593.0,2.4338198380038025
1565,GAM,0.464,593.0,2.4338198380038025
34,GAM,0.463,596.0,2.428574536628794
260,GAM,0.463,596.0,2.428574536628794
1935,GAM,0.462,598.0,2.423329235253786
2212,GAM,0.462,598.0,2.423329235253786
2633,GAM,0.462,598.0,2.423329235253786
86,GAM,0.461,601.0,2.4180839338787776
151,GAM,0.461,601.0,2.4180839338787776
281,GAM,0.461,601.0,2.4180839338787776
