Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1587,GAM,0.238,2229.0,1.125731571672064
1800,GAM,0.238,2229.0,1.125731571672064
1832,GAM,0.238,2229.0,1.125731571672064
2726,GAM,0.238,2229.0,1.125731571672064
328,GAM,0.237,2235.0,1.1210016070852065
1028,GAM,0.237,2235.0,1.1210016070852065
1557,GAM,0.237,2235.0,1.1210016070852065
2545,GAM,0.237,2235.0,1.1210016070852065
20,GAM,0.236,2239.0,1.116271642498349
85,GAM,0.236,2239.0,1.116271642498349
733,GAM,0.236,2239.0,1.116271642498349
982,GAM,0.236,2239.0,1.116271642498349
1230,GAM,0.236,2239.0,1.116271642498349
1293,GAM,0.236,2239.0,1.116271642498349
1331,GAM,0.236,2239.0,1.116271642498349
1786,GAM,0.236,2239.0,1.116271642498349
642,GAM,0.235,2247.0,1.1115416779114915
722,GAM,0.235,2247.0,1.1115416779114915
788,GAM,0.235,2247.0,1.1115416779114915
1173,GAM,0.235,2247.0,1.1115416779114915
2032,GAM,0.235,2247.0,1.1115416779114915
2586,GAM,0.235,2247.0,1.1115416779114915
109,GAM,0.234,2253.0,1.1068117133246342
848,GAM,0.234,2253.0,1.1068117133246342
1403,GAM,0.234,2253.0,1.1068117133246342
2417,GAM,0.234,2253.0,1.1068117133246342
2518,GAM,0.234,2253.0,1.1068117133246342
2654,GAM,0.234,2253.0,1.1068117133246342
2686,GAM,0.234,2253.0,1.1068117133246342
190,GAM,0.233,2260.0,1.102081748737777
432,GAM,0.233,2260.0,1.102081748737777
938,GAM,0.233,2260.0,1.102081748737777
1251,GAM,0.233,2260.0,1.102081748737777
2331,GAM,0.233,2260.0,1.102081748737777
2574,GAM,0.233,2260.0,1.102081748737777
1512,GAM,0.232,2266.0,1.0973517841509195
1927,GAM,0.232,2266.0,1.0973517841509195
2494,GAM,0.232,2266.0,1.0973517841509195
163,GAM,0.231,2269.0,1.092621819564062
384,GAM,0.231,2269.0,1.092621819564062
1029,GAM,0.231,2269.0,1.092621819564062
1063,GAM,0.231,2269.0,1.092621819564062
2129,GAM,0.231,2269.0,1.092621819564062
2551,GAM,0.231,2269.0,1.092621819564062
374,GAM,0.23,2275.0,1.0878918549772048
1110,GAM,0.23,2275.0,1.0878918549772048
1357,GAM,0.23,2275.0,1.0878918549772048
757,GAM,0.229,2278.0,1.0831618903903473
1687,GAM,0.229,2278.0,1.0831618903903473
2109,GAM,0.229,2278.0,1.0831618903903473
2268,GAM,0.229,2278.0,1.0831618903903473
2421,GAM,0.229,2278.0,1.0831618903903473
1191,GAM,0.228,2283.0,1.0784319258034898
1675,GAM,0.228,2283.0,1.0784319258034898
1709,GAM,0.228,2283.0,1.0784319258034898
2548,GAM,0.228,2283.0,1.0784319258034898
269,GAM,0.227,2287.0,1.0737019612166323
572,GAM,0.227,2287.0,1.0737019612166323
605,GAM,0.227,2287.0,1.0737019612166323
2271,GAM,0.227,2287.0,1.0737019612166323
2428,GAM,0.227,2287.0,1.0737019612166323
2470,GAM,0.227,2287.0,1.0737019612166323
239,GAM,0.226,2293.0,1.068971996629775
953,GAM,0.226,2293.0,1.068971996629775
1071,GAM,0.226,2293.0,1.068971996629775
1664,GAM,0.226,2293.0,1.068971996629775
2113,GAM,0.226,2293.0,1.068971996629775
166,GAM,0.225,2298.0,1.0642420320429176
1034,GAM,0.225,2298.0,1.0642420320429176
1174,GAM,0.225,2298.0,1.0642420320429176
2040,GAM,0.225,2298.0,1.0642420320429176
551,GAM,0.224,2302.0,1.05951206745606
934,GAM,0.224,2302.0,1.05951206745606
1830,GAM,0.224,2302.0,1.05951206745606
1284,GAM,0.223,2305.0,1.0547821028692028
1547,GAM,0.223,2305.0,1.0547821028692028
1833,GAM,0.223,2305.0,1.0547821028692028
932,GAM,0.222,2308.0,1.0500521382823453
1132,GAM,0.222,2308.0,1.0500521382823453
1217,GAM,0.222,2308.0,1.0500521382823453
1434,GAM,0.222,2308.0,1.0500521382823453
1799,GAM,0.222,2308.0,1.0500521382823453
2440,GAM,0.222,2308.0,1.0500521382823453
2655,GAM,0.222,2308.0,1.0500521382823453
73,GAM,0.221,2315.0,1.0453221736954879
332,GAM,0.221,2315.0,1.0453221736954879
779,GAM,0.221,2315.0,1.0453221736954879
1058,GAM,0.221,2315.0,1.0453221736954879
1365,GAM,0.221,2315.0,1.0453221736954879
1742,GAM,0.221,2315.0,1.0453221736954879
2111,GAM,0.221,2315.0,1.0453221736954879
2244,GAM,0.221,2315.0,1.0453221736954879
2322,GAM,0.221,2315.0,1.0453221736954879
462,GAM,0.22,2324.0,1.0405922091086306
470,GAM,0.22,2324.0,1.0405922091086306
475,GAM,0.22,2324.0,1.0405922091086306
620,GAM,0.22,2324.0,1.0405922091086306
1168,GAM,0.22,2324.0,1.0405922091086306
118,GAM,0.219,2329.0,1.0358622445217731
771,GAM,0.219,2329.0,1.0358622445217731
2395,GAM,0.219,2329.0,1.0358622445217731
2711,GAM,0.219,2329.0,1.0358622445217731
94,GAM,0.218,2333.0,1.0311322799349156
315,GAM,0.218,2333.0,1.0311322799349156
1605,GAM,0.218,2333.0,1.0311322799349156
2559,GAM,0.218,2333.0,1.0311322799349156
817,GAM,0.217,2337.0,1.0264023153480581
1351,GAM,0.217,2337.0,1.0264023153480581
1588,GAM,0.217,2337.0,1.0264023153480581
2706,GAM,0.217,2337.0,1.0264023153480581
261,GAM,0.216,2341.0,1.0216723507612009
1495,GAM,0.216,2341.0,1.0216723507612009
2324,GAM,0.216,2341.0,1.0216723507612009
2142,GAM,0.215,2344.0,1.0169423861743434
375,GAM,0.214,2345.0,1.012212421587486
1015,GAM,0.214,2345.0,1.012212421587486
136,GAM,0.213,2347.0,1.0074824570006287
881,GAM,0.213,2347.0,1.0074824570006287
2508,GAM,0.213,2347.0,1.0074824570006287
524,GAM,0.212,2350.0,1.0027524924137712
677,GAM,0.212,2350.0,1.0027524924137712
1156,GAM,0.212,2350.0,1.0027524924137712
2061,GAM,0.212,2350.0,1.0027524924137712
2465,GAM,0.212,2350.0,1.0027524924137712
2681,GAM,0.212,2350.0,1.0027524924137712
2754,GAM,0.212,2350.0,1.0027524924137712
699,GAM,0.211,2357.0,0.9980225278269138
1057,GAM,0.211,2357.0,0.9980225278269138
1065,GAM,0.211,2357.0,0.9980225278269138
1462,GAM,0.211,2357.0,0.9980225278269138
1497,GAM,0.211,2357.0,0.9980225278269138
2507,GAM,0.211,2357.0,0.9980225278269138
926,GAM,0.21,2363.0,0.9932925632400563
1262,GAM,0.21,2363.0,0.9932925632400563
1452,GAM,0.21,2363.0,0.9932925632400563
1555,GAM,0.21,2363.0,0.9932925632400563
644,GAM,0.209,2367.0,0.988562598653199
1880,GAM,0.209,2367.0,0.988562598653199
2402,GAM,0.209,2367.0,0.988562598653199
68,GAM,0.208,2370.0,0.9838326340663415
737,GAM,0.208,2370.0,0.9838326340663415
2694,GAM,0.208,2370.0,0.9838326340663415
678,GAM,0.207,2373.0,0.9791026694794841
1319,GAM,0.207,2373.0,0.9791026694794841
1908,GAM,0.207,2373.0,0.9791026694794841
1983,GAM,0.207,2373.0,0.9791026694794841
440,GAM,0.206,2377.0,0.9743727048926267
498,GAM,0.206,2377.0,0.9743727048926267
1049,GAM,0.206,2377.0,0.9743727048926267
1633,GAM,0.206,2377.0,0.9743727048926267
1911,GAM,0.206,2377.0,0.9743727048926267
2193,GAM,0.206,2377.0,0.9743727048926267
2352,GAM,0.206,2377.0,0.9743727048926267
2620,GAM,0.206,2377.0,0.9743727048926267
36,GAM,0.205,2385.0,0.9696427403057692
517,GAM,0.205,2385.0,0.9696427403057692
1187,GAM,0.205,2385.0,0.9696427403057692
1366,GAM,0.205,2385.0,0.9696427403057692
1668,GAM,0.205,2385.0,0.9696427403057692
2707,GAM,0.205,2385.0,0.9696427403057692
123,GAM,0.204,2391.0,0.9649127757189119
1336,GAM,0.204,2391.0,0.9649127757189119
1370,GAM,0.204,2391.0,0.9649127757189119
1795,GAM,0.204,2391.0,0.9649127757189119
1801,GAM,0.204,2391.0,0.9649127757189119
1844,GAM,0.204,2391.0,0.9649127757189119
2772,GAM,0.204,2391.0,0.9649127757189119
107,GAM,0.203,2398.0,0.9601828111320546
232,GAM,0.203,2398.0,0.9601828111320546
1777,GAM,0.203,2398.0,0.9601828111320546
359,GAM,0.202,2401.0,0.9554528465451971
999,GAM,0.202,2401.0,0.9554528465451971
1831,GAM,0.202,2401.0,0.9554528465451971
1975,GAM,0.202,2401.0,0.9554528465451971
2329,GAM,0.202,2401.0,0.9554528465451971
1099,GAM,0.201,2406.0,0.9507228819583398
1294,GAM,0.201,2406.0,0.9507228819583398
1785,GAM,0.201,2406.0,0.9507228819583398
804,GAM,0.2,2409.0,0.9459929173714823
1196,GAM,0.2,2409.0,0.9459929173714823
2729,GAM,0.2,2409.0,0.9459929173714823
1006,GAM,0.199,2412.0,0.9412629527846249
2288,GAM,0.199,2412.0,0.9412629527846249
2342,GAM,0.199,2412.0,0.9412629527846249
2492,GAM,0.199,2412.0,0.9412629527846249
2652,GAM,0.199,2412.0,0.9412629527846249
182,GAM,0.198,2417.0,0.9365329881977675
356,GAM,0.198,2417.0,0.9365329881977675
2675,GAM,0.198,2417.0,0.9365329881977675
421,GAM,0.197,2420.0,0.93180302361091
880,GAM,0.197,2420.0,0.93180302361091
2687,GAM,0.197,2420.0,0.93180302361091
1289,GAM,0.196,2423.0,0.9270730590240527
1857,GAM,0.196,2423.0,0.9270730590240527
1961,GAM,0.196,2423.0,0.9270730590240527
2174,GAM,0.194,2426.0,0.9176131298503378
50,GAM,0.193,2427.0,0.9128831652634805
1485,GAM,0.193,2427.0,0.9128831652634805
1820,GAM,0.193,2427.0,0.9128831652634805
2438,GAM,0.193,2427.0,0.9128831652634805
1228,GAM,0.192,2431.0,0.908153200676623
1435,GAM,0.192,2431.0,0.908153200676623
1464,GAM,0.192,2431.0,0.908153200676623
1602,GAM,0.192,2431.0,0.908153200676623
727,GAM,0.191,2435.0,0.9034232360897656
1038,GAM,0.191,2435.0,0.9034232360897656
1984,GAM,0.191,2435.0,0.9034232360897656
1420,GAM,0.19,2438.0,0.8986932715029081
2219,GAM,0.19,2438.0,0.8986932715029081
1376,GAM,0.189,2440.0,0.8939633069160507
1470,GAM,0.189,2440.0,0.8939633069160507
1963,GAM,0.189,2440.0,0.8939633069160507
2015,GAM,0.189,2440.0,0.8939633069160507
108,GAM,0.188,2444.0,0.8892333423291934
1386,GAM,0.188,2444.0,0.8892333423291934
2072,GAM,0.187,2446.0,0.8845033777423359
139,GAM,0.186,2447.0,0.8797734131554785
2379,GAM,0.186,2447.0,0.8797734131554785
1632,GAM,0.185,2449.0,0.875043448568621
2086,GAM,0.185,2449.0,0.875043448568621
2513,GAM,0.185,2449.0,0.875043448568621
648,GAM,0.184,2452.0,0.8703134839817637
910,GAM,0.184,2452.0,0.8703134839817637
1757,GAM,0.184,2452.0,0.8703134839817637
2267,GAM,0.184,2452.0,0.8703134839817637
2645,GAM,0.184,2452.0,0.8703134839817637
984,GAM,0.183,2457.0,0.8655835193949063
1256,GAM,0.183,2457.0,0.8655835193949063
2577,GAM,0.183,2457.0,0.8655835193949063
542,GAM,0.182,2460.0,0.8608535548080488
1299,GAM,0.182,2460.0,0.8608535548080488
1307,GAM,0.182,2460.0,0.8608535548080488
1741,GAM,0.181,2463.0,0.8561235902211914
1836,GAM,0.181,2463.0,0.8561235902211914
2362,GAM,0.181,2463.0,0.8561235902211914
1368,GAM,0.179,2466.0,0.8466636610474766
1679,GAM,0.179,2466.0,0.8466636610474766
1225,GAM,0.178,2468.0,0.8419336964606192
1936,GAM,0.178,2468.0,0.8419336964606192
2192,GAM,0.178,2468.0,0.8419336964606192
510,GAM,0.177,2471.0,0.8372037318737617
2520,GAM,0.177,2471.0,0.8372037318737617
2558,GAM,0.177,2471.0,0.8372037318737617
88,GAM,0.176,2474.0,0.8324737672869044
254,GAM,0.176,2474.0,0.8324737672869044
949,GAM,0.176,2474.0,0.8324737672869044
2263,GAM,0.176,2474.0,0.8324737672869044
558,GAM,0.175,2478.0,0.8277438027000469
1870,GAM,0.175,2478.0,0.8277438027000469
1346,GAM,0.174,2480.0,0.8230138381131895
1760,GAM,0.174,2480.0,0.8230138381131895
49,GAM,0.173,2482.0,0.8182838735263321
1161,GAM,0.173,2482.0,0.8182838735263321
1282,GAM,0.173,2482.0,0.8182838735263321
1498,GAM,0.173,2482.0,0.8182838735263321
2143,GAM,0.173,2482.0,0.8182838735263321
645,GAM,0.172,2487.0,0.8135539089394747
2124,GAM,0.172,2487.0,0.8135539089394747
1580,GAM,0.171,2489.0,0.8088239443526174
1901,GAM,0.171,2489.0,0.8088239443526174
48,GAM,0.17,2491.0,0.80409397976576
731,GAM,0.17,2491.0,0.80409397976576
1002,GAM,0.17,2491.0,0.80409397976576
1134,GAM,0.17,2491.0,0.80409397976576
2046,GAM,0.17,2491.0,0.80409397976576
2521,GAM,0.17,2491.0,0.80409397976576
1624,GAM,0.169,2497.0,0.7993640151789025
2603,GAM,0.167,2498.0,0.7899040860051877
632,GAM,0.166,2499.0,0.7851741214183303
993,GAM,0.166,2499.0,0.7851741214183303
2009,GAM,0.166,2499.0,0.7851741214183303
2560,GAM,0.166,2499.0,0.7851741214183303
2328,GAM,0.165,2503.0,0.780444156831473
576,GAM,0.164,2504.0,0.7757141922446155
1878,GAM,0.164,2504.0,0.7757141922446155
1463,GAM,0.163,2506.0,0.7709842276577581
1827,GAM,0.163,2506.0,0.7709842276577581
2516,GAM,0.163,2506.0,0.7709842276577581
331,GAM,0.162,2509.0,0.7662542630709006
1162,GAM,0.162,2509.0,0.7662542630709006
1553,GAM,0.162,2509.0,0.7662542630709006
1598,GAM,0.162,2509.0,0.7662542630709006
2202,GAM,0.162,2509.0,0.7662542630709006
2383,GAM,0.162,2509.0,0.7662542630709006
2669,GAM,0.162,2509.0,0.7662542630709006
79,GAM,0.161,2516.0,0.7615242984840432
641,GAM,0.161,2516.0,0.7615242984840432
789,GAM,0.161,2516.0,0.7615242984840432
987,GAM,0.161,2516.0,0.7615242984840432
1177,GAM,0.161,2516.0,0.7615242984840432
1235,GAM,0.161,2516.0,0.7615242984840432
1573,GAM,0.161,2516.0,0.7615242984840432
1804,GAM,0.161,2516.0,0.7615242984840432
2208,GAM,0.161,2516.0,0.7615242984840432
2482,GAM,0.161,2516.0,0.7615242984840432
13,GAM,0.16,2526.0,0.7567943338971859
67,GAM,0.16,2526.0,0.7567943338971859
140,GAM,0.16,2526.0,0.7567943338971859
1024,GAM,0.16,2526.0,0.7567943338971859
1259,GAM,0.16,2526.0,0.7567943338971859
1617,GAM,0.16,2526.0,0.7567943338971859
30,GAM,0.159,2532.0,0.7520643693103284
1003,GAM,0.159,2532.0,0.7520643693103284
2343,GAM,0.159,2532.0,0.7520643693103284
1064,GAM,0.158,2535.0,0.747334404723471
2753,GAM,0.158,2535.0,0.747334404723471
154,GAM,0.157,2537.0,0.7426044401366135
329,GAM,0.157,2537.0,0.7426044401366135
687,GAM,0.157,2537.0,0.7426044401366135
796,GAM,0.157,2537.0,0.7426044401366135
1227,GAM,0.157,2537.0,0.7426044401366135
2062,GAM,0.157,2537.0,0.7426044401366135
2071,GAM,0.157,2537.0,0.7426044401366135
2510,GAM,0.157,2537.0,0.7426044401366135
2664,GAM,0.157,2537.0,0.7426044401366135
1054,GAM,0.156,2546.0,0.7378744755497562
1095,GAM,0.156,2546.0,0.7378744755497562
1471,GAM,0.156,2546.0,0.7378744755497562
1641,GAM,0.156,2546.0,0.7378744755497562
1848,GAM,0.156,2546.0,0.7378744755497562
1991,GAM,0.155,2551.0,0.7331445109628988
2478,GAM,0.155,2551.0,0.7331445109628988
2385,GAM,0.154,2553.0,0.7284145463760413
242,GAM,0.153,2554.0,0.7236845817891839
465,GAM,0.153,2554.0,0.7236845817891839
550,GAM,0.153,2554.0,0.7236845817891839
1362,GAM,0.153,2554.0,0.7236845817891839
2493,GAM,0.153,2554.0,0.7236845817891839
2502,GAM,0.153,2554.0,0.7236845817891839
2565,GAM,0.153,2554.0,0.7236845817891839
868,GAM,0.152,2561.0,0.7189546172023265
930,GAM,0.152,2561.0,0.7189546172023265
1487,GAM,0.152,2561.0,0.7189546172023265
1765,GAM,0.152,2561.0,0.7189546172023265
461,GAM,0.151,2565.0,0.7142246526154691
2146,GAM,0.151,2565.0,0.7142246526154691
2641,GAM,0.151,2565.0,0.7142246526154691
1086,GAM,0.15,2568.0,0.7094946880286117
1671,GAM,0.15,2568.0,0.7094946880286117
1947,GAM,0.15,2568.0,0.7094946880286117
2413,GAM,0.15,2568.0,0.7094946880286117
2414,GAM,0.15,2568.0,0.7094946880286117
2449,GAM,0.15,2568.0,0.7094946880286117
801,GAM,0.149,2574.0,0.7047647234417542
2423,GAM,0.149,2574.0,0.7047647234417542
2671,GAM,0.148,2576.0,0.7000347588548969
2732,GAM,0.148,2576.0,0.7000347588548969
764,GAM,0.147,2578.0,0.6953047942680394
1424,GAM,0.147,2578.0,0.6953047942680394
1851,GAM,0.147,2578.0,0.6953047942680394
2626,GAM,0.147,2578.0,0.6953047942680394
103,GAM,0.146,2582.0,0.690574829681182
854,GAM,0.146,2582.0,0.690574829681182
1410,GAM,0.146,2582.0,0.690574829681182
2126,GAM,0.146,2582.0,0.690574829681182
2557,GAM,0.146,2582.0,0.690574829681182
207,GAM,0.145,2587.0,0.6858448650943246
380,GAM,0.145,2587.0,0.6858448650943246
1000,GAM,0.145,2587.0,0.6858448650943246
1667,GAM,0.145,2587.0,0.6858448650943246
1817,GAM,0.145,2587.0,0.6858448650943246
2310,GAM,0.145,2587.0,0.6858448650943246
2382,GAM,0.145,2587.0,0.6858448650943246
2,GAM,0.144,2594.0,0.6811149005074671
229,GAM,0.144,2594.0,0.6811149005074671
1373,GAM,0.144,2594.0,0.6811149005074671
1399,GAM,0.144,2594.0,0.6811149005074671
1889,GAM,0.144,2594.0,0.6811149005074671
2198,GAM,0.144,2594.0,0.6811149005074671
2563,GAM,0.144,2594.0,0.6811149005074671
2587,GAM,0.144,2594.0,0.6811149005074671
2589,GAM,0.144,2594.0,0.6811149005074671
106,GAM,0.143,2603.0,0.6763849359206098
751,GAM,0.143,2603.0,0.6763849359206098
336,GAM,0.142,2605.0,0.6716549713337523
634,GAM,0.142,2605.0,0.6716549713337523
760,GAM,0.142,2605.0,0.6716549713337523
1091,GAM,0.142,2605.0,0.6716549713337523
1638,GAM,0.142,2605.0,0.6716549713337523
2340,GAM,0.142,2605.0,0.6716549713337523
200,GAM,0.141,2611.0,0.6669250067468949
479,GAM,0.141,2611.0,0.6669250067468949
692,GAM,0.141,2611.0,0.6669250067468949
838,GAM,0.141,2611.0,0.6669250067468949
936,GAM,0.141,2611.0,0.6669250067468949
1232,GAM,0.141,2611.0,0.6669250067468949
1886,GAM,0.141,2611.0,0.6669250067468949
2345,GAM,0.141,2611.0,0.6669250067468949
2499,GAM,0.141,2611.0,0.6669250067468949
1075,GAM,0.14,2620.0,0.6621950421600377
1139,GAM,0.14,2620.0,0.6621950421600377
1350,GAM,0.14,2620.0,0.6621950421600377
1505,GAM,0.14,2620.0,0.6621950421600377
1737,GAM,0.14,2620.0,0.6621950421600377
584,GAM,0.139,2625.0,0.6574650775731802
1159,GAM,0.139,2625.0,0.6574650775731802
2011,GAM,0.139,2625.0,0.6574650775731802
929,GAM,0.138,2628.0,0.6527351129863228
1515,GAM,0.138,2628.0,0.6527351129863228
1595,GAM,0.138,2628.0,0.6527351129863228
1750,GAM,0.138,2628.0,0.6527351129863228
2433,GAM,0.138,2628.0,0.6527351129863228
2536,GAM,0.138,2628.0,0.6527351129863228
793,GAM,0.137,2634.0,0.6480051483994654
912,GAM,0.137,2634.0,0.6480051483994654
983,GAM,0.137,2634.0,0.6480051483994654
1379,GAM,0.137,2634.0,0.6480051483994654
2190,GAM,0.137,2634.0,0.6480051483994654
571,GAM,0.136,2639.0,0.643275183812608
887,GAM,0.136,2639.0,0.643275183812608
919,GAM,0.136,2639.0,0.643275183812608
1030,GAM,0.136,2639.0,0.643275183812608
2283,GAM,0.136,2639.0,0.643275183812608
2320,GAM,0.136,2639.0,0.643275183812608
841,GAM,0.135,2645.0,0.6385452192257506
1449,GAM,0.135,2645.0,0.6385452192257506
1821,GAM,0.134,2647.0,0.6338152546388931
2094,GAM,0.134,2647.0,0.6338152546388931
120,GAM,0.133,2649.0,0.6290852900520357
1732,GAM,0.133,2649.0,0.6290852900520357
1850,GAM,0.133,2649.0,0.6290852900520357
2308,GAM,0.133,2649.0,0.6290852900520357
693,GAM,0.132,2653.0,0.6243553254651784
1234,GAM,0.132,2653.0,0.6243553254651784
2270,GAM,0.132,2653.0,0.6243553254651784
2535,GAM,0.132,2653.0,0.6243553254651784
631,GAM,0.131,2657.0,0.6196253608783209
1509,GAM,0.131,2657.0,0.6196253608783209
2139,GAM,0.131,2657.0,0.6196253608783209
2596,GAM,0.131,2657.0,0.6196253608783209
2666,GAM,0.131,2657.0,0.6196253608783209
1245,GAM,0.13,2662.0,0.6148953962914635
1823,GAM,0.13,2662.0,0.6148953962914635
317,GAM,0.129,2664.0,0.6101654317046061
875,GAM,0.129,2664.0,0.6101654317046061
1381,GAM,0.129,2664.0,0.6101654317046061
1603,GAM,0.129,2664.0,0.6101654317046061
273,GAM,0.128,2668.0,0.6054354671177486
274,GAM,0.128,2668.0,0.6054354671177486
1247,GAM,0.128,2668.0,0.6054354671177486
1249,GAM,0.128,2668.0,0.6054354671177486
1520,GAM,0.128,2668.0,0.6054354671177486
1714,GAM,0.128,2668.0,0.6054354671177486
2272,GAM,0.128,2668.0,0.6054354671177486
191,GAM,0.127,2675.0,0.6007055025308913
1036,GAM,0.127,2675.0,0.6007055025308913
1077,GAM,0.127,2675.0,0.6007055025308913
1527,GAM,0.127,2675.0,0.6007055025308913
2336,GAM,0.127,2675.0,0.6007055025308913
439,GAM,0.126,2680.0,0.5959755379440338
1335,GAM,0.126,2680.0,0.5959755379440338
1676,GAM,0.126,2680.0,0.5959755379440338
1735,GAM,0.126,2680.0,0.5959755379440338
1902,GAM,0.126,2680.0,0.5959755379440338
2121,GAM,0.126,2680.0,0.5959755379440338
2304,GAM,0.126,2680.0,0.5959755379440338
2734,GAM,0.126,2680.0,0.5959755379440338
290,GAM,0.125,2688.0,0.5912455733571764
313,GAM,0.125,2688.0,0.5912455733571764
434,GAM,0.125,2688.0,0.5912455733571764
903,GAM,0.125,2688.0,0.5912455733571764
1310,GAM,0.125,2688.0,0.5912455733571764
2663,GAM,0.125,2688.0,0.5912455733571764
723,GAM,0.124,2694.0,0.586515608770319
802,GAM,0.124,2694.0,0.586515608770319
941,GAM,0.124,2694.0,0.586515608770319
985,GAM,0.124,2694.0,0.586515608770319
2500,GAM,0.124,2694.0,0.586515608770319
54,GAM,0.123,2699.0,0.5817856441834616
152,GAM,0.123,2699.0,0.5817856441834616
158,GAM,0.123,2699.0,0.5817856441834616
181,GAM,0.123,2699.0,0.5817856441834616
1398,GAM,0.123,2699.0,0.5817856441834616
2165,GAM,0.123,2699.0,0.5817856441834616
2606,GAM,0.123,2699.0,0.5817856441834616
28,GAM,0.122,2706.0,0.5770556795966042
2653,GAM,0.122,2706.0,0.5770556795966042
595,GAM,0.121,2708.0,0.5723257150097467
614,GAM,0.121,2708.0,0.5723257150097467
1198,GAM,0.121,2708.0,0.5723257150097467
720,GAM,0.12,2711.0,0.5675957504228893
726,GAM,0.119,2712.0,0.562865785836032
939,GAM,0.119,2712.0,0.562865785836032
992,GAM,0.119,2712.0,0.562865785836032
1713,GAM,0.119,2712.0,0.562865785836032
1915,GAM,0.119,2712.0,0.562865785836032
218,GAM,0.118,2717.0,0.5581358212491745
243,GAM,0.118,2717.0,0.5581358212491745
1726,GAM,0.118,2717.0,0.5581358212491745
1745,GAM,0.118,2717.0,0.5581358212491745
2280,GAM,0.118,2717.0,0.5581358212491745
134,GAM,0.117,2722.0,0.5534058566623171
1916,GAM,0.117,2722.0,0.5534058566623171
1941,GAM,0.117,2722.0,0.5534058566623171
2498,GAM,0.117,2722.0,0.5534058566623171
2738,GAM,0.117,2722.0,0.5534058566623171
758,GAM,0.116,2727.0,0.5486758920754597
1104,GAM,0.116,2727.0,0.5486758920754597
1287,GAM,0.115,2729.0,0.5439459274886024
1810,GAM,0.115,2729.0,0.5439459274886024
252,GAM,0.114,2731.0,0.5392159629017449
579,GAM,0.114,2731.0,0.5392159629017449
1206,GAM,0.114,2731.0,0.5392159629017449
1322,GAM,0.114,2731.0,0.5392159629017449
1348,GAM,0.114,2731.0,0.5392159629017449
322,GAM,0.112,2736.0,0.52975603372803
928,GAM,0.112,2736.0,0.52975603372803
2604,GAM,0.112,2736.0,0.52975603372803
2685,GAM,0.112,2736.0,0.52975603372803
361,GAM,0.111,2740.0,0.5250260691411727
921,GAM,0.111,2740.0,0.5250260691411727
383,GAM,0.109,2742.0,0.5155661399674578
1116,GAM,0.108,2743.0,0.5108361753806004
948,GAM,0.107,2744.0,0.506106210793743
2297,GAM,0.107,2744.0,0.506106210793743
291,GAM,0.106,2746.0,0.5013762462068856
1859,GAM,0.106,2746.0,0.5013762462068856
1906,GAM,0.106,2746.0,0.5013762462068856
652,GAM,0.105,2749.0,0.49664628162002816
1016,GAM,0.105,2749.0,0.49664628162002816
1197,GAM,0.105,2749.0,0.49664628162002816
2429,GAM,0.105,2749.0,0.49664628162002816
285,GAM,0.104,2753.0,0.49191631703317074
627,GAM,0.104,2753.0,0.49191631703317074
894,GAM,0.104,2753.0,0.49191631703317074
2134,GAM,0.104,2753.0,0.49191631703317074
472,GAM,0.102,2757.0,0.48245638785945594
1324,GAM,0.102,2757.0,0.48245638785945594
1465,GAM,0.102,2757.0,0.48245638785945594
1429,GAM,0.101,2760.0,0.47772642327259857
121,GAM,0.1,2761.0,0.47299645868574114
663,GAM,0.1,2761.0,0.47299645868574114
1578,GAM,0.1,2761.0,0.47299645868574114
1917,GAM,0.1,2761.0,0.47299645868574114
2768,GAM,0.1,2761.0,0.47299645868574114
515,GAM,0.099,2766.0,0.46826649409888377
884,GAM,0.098,2767.0,0.46353652951202634
1479,GAM,0.098,2767.0,0.46353652951202634
520,GAM,0.097,2769.0,0.4588065649251689
2477,GAM,0.097,2769.0,0.4588065649251689
791,GAM,0.096,2771.0,0.4540766003383115
2064,GAM,0.096,2771.0,0.4540766003383115
1619,GAM,0.095,2773.0,0.44934663575145406
504,GAM,0.094,2774.0,0.4446166711645967
1642,GAM,0.094,2774.0,0.4446166711645967
72,GAM,0.093,2776.0,0.43988670657773926
1727,GAM,0.093,2776.0,0.43988670657773926
144,GAM,0.082,2778.0,0.38785709612230773
2029,RF,1.991,1.0,7.664511875630814
2266,RF,1.977,2.0,7.610617769021657
923,RF,1.883,3.0,7.248757338931603
570,RF,1.881,4.0,7.241058180844581
2583,RF,1.821,5.0,7.010083438233909
979,RF,1.707,6.0,6.571231427273632
2284,RF,1.689,7.0,6.5019390044904295
1020,RF,1.667,8.0,6.417248265533183
2052,RF,1.66,9.0,6.390301212228604
1475,RF,1.591,10.0,6.124680258226331
1439,RF,1.577,11.0,6.070786151617174
1255,RF,1.529,12.0,5.886006357528636
220,RF,1.528,13.0,5.8821567784851245
527,RF,1.52,14.0,5.8513601461370355
2023,RF,1.5,15.0,5.774368565266811
2609,RF,1.468,16.0,5.651182035874452
1931,RF,1.463,17.0,5.631934140656897
2177,RF,1.452,18.0,5.589588771178273
351,RF,1.448,19.0,5.574190455004228
904,RF,1.426,20.0,5.489499716046981
1437,RF,1.426,20.0,5.489499716046981
2578,RF,1.424,22.0,5.481800557959959
878,RF,1.411,23.0,5.431756030394314
1105,RF,1.399,24.0,5.385561081872179
