Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1468,GAM,0.749,174.0,3.3950306114430617
655,GAM,0.745,175.0,3.3768996068425645
2255,GAM,0.743,176.0,3.367834104542316
865,GAM,0.74,177.0,3.354235851091943
1518,GAM,0.74,177.0,3.354235851091943
1931,GAM,0.739,179.0,3.349703099941819
1932,GAM,0.737,180.0,3.3406375976415705
2261,GAM,0.737,180.0,3.3406375976415705
288,GAM,0.735,182.0,3.331572095341322
1469,GAM,0.734,183.0,3.327039344191198
351,GAM,0.731,184.0,3.313441090740825
2509,GAM,0.73,185.0,3.3089083395907006
2609,GAM,0.729,186.0,3.3043755884405765
146,GAM,0.728,187.0,3.2998428372904525
1238,GAM,0.727,188.0,3.295310086140328
1295,GAM,0.727,188.0,3.295310086140328
1639,GAM,0.727,188.0,3.295310086140328
2117,GAM,0.727,188.0,3.295310086140328
959,GAM,0.726,192.0,3.290777334990204
1437,GAM,0.723,193.0,3.277179081539831
844,GAM,0.722,194.0,3.2726463303897066
856,GAM,0.722,194.0,3.2726463303897066
1011,GAM,0.722,194.0,3.2726463303897066
996,GAM,0.721,197.0,3.2681135792395826
1019,GAM,0.721,197.0,3.2681135792395826
306,GAM,0.719,199.0,3.259048076939334
850,GAM,0.719,199.0,3.259048076939334
821,GAM,0.718,201.0,3.25451532578921
837,GAM,0.717,202.0,3.2499825746390854
484,GAM,0.716,203.0,3.2454498234889613
1523,GAM,0.716,203.0,3.2454498234889613
1999,GAM,0.716,203.0,3.2454498234889613
320,GAM,0.715,206.0,3.240917072338837
427,GAM,0.714,207.0,3.2363843211887127
454,GAM,0.714,207.0,3.2363843211887127
392,GAM,0.712,209.0,3.2273188188884645
1147,GAM,0.712,209.0,3.2273188188884645
1559,GAM,0.709,211.0,3.2137205654380914
2612,GAM,0.709,211.0,3.2137205654380914
2010,GAM,0.708,213.0,3.2091878142879673
129,GAM,0.707,214.0,3.204655063137843
1419,GAM,0.707,214.0,3.204655063137843
1502,GAM,0.702,216.0,3.181991307387222
1361,GAM,0.699,217.0,3.1683930539368492
1779,GAM,0.698,218.0,3.1638603027867247
429,GAM,0.695,219.0,3.150262049336352
1700,GAM,0.694,220.0,3.145729298186228
1062,GAM,0.692,221.0,3.1366637958859793
2224,GAM,0.692,221.0,3.1366637958859793
719,GAM,0.688,223.0,3.118532791285482
1549,GAM,0.688,223.0,3.118532791285482
601,GAM,0.687,225.0,3.1140000401353585
1264,GAM,0.686,226.0,3.1094672889852344
1791,GAM,0.686,226.0,3.1094672889852344
2679,GAM,0.686,226.0,3.1094672889852344
923,GAM,0.685,229.0,3.10493453783511
2030,GAM,0.684,230.0,3.100401786684986
2566,GAM,0.684,230.0,3.100401786684986
674,GAM,0.683,232.0,3.0958690355348617
1772,GAM,0.683,232.0,3.0958690355348617
2633,GAM,0.681,234.0,3.086803533234613
402,GAM,0.68,235.0,3.0822707820844886
569,GAM,0.679,236.0,3.0777380309343645
2517,GAM,0.678,237.0,3.0732052797842404
1601,GAM,0.677,238.0,3.068672528634116
2281,GAM,0.677,238.0,3.068672528634116
1212,GAM,0.674,240.0,3.055074275183743
2161,GAM,0.674,240.0,3.055074275183743
2227,GAM,0.674,240.0,3.055074275183743
2665,GAM,0.674,240.0,3.055074275183743
925,GAM,0.671,244.0,3.0414760217333705
2299,GAM,0.67,245.0,3.0369432705832464
1815,GAM,0.669,246.0,3.032410519433122
1416,GAM,0.668,247.0,3.027877768282998
74,GAM,0.667,248.0,3.0233450171328733
843,GAM,0.667,248.0,3.0233450171328733
168,GAM,0.665,250.0,3.014279514832625
1411,GAM,0.665,250.0,3.014279514832625
818,GAM,0.664,252.0,3.0097467636825006
1493,GAM,0.664,252.0,3.0097467636825006
2456,GAM,0.663,254.0,3.0052140125323765
1688,GAM,0.662,255.0,3.000681261382252
1754,GAM,0.662,255.0,3.000681261382252
2284,GAM,0.662,255.0,3.000681261382252
1979,GAM,0.66,258.0,2.991615759082004
1793,GAM,0.658,259.0,2.9825502567817552
264,GAM,0.657,260.0,2.978017505631631
1585,GAM,0.657,260.0,2.978017505631631
1748,GAM,0.657,260.0,2.978017505631631
746,GAM,0.656,263.0,2.9734847544815066
369,GAM,0.655,264.0,2.9689520033313825
2026,GAM,0.655,264.0,2.9689520033313825
127,GAM,0.653,266.0,2.959886501031134
547,GAM,0.653,266.0,2.959886501031134
1135,GAM,0.653,266.0,2.959886501031134
2411,GAM,0.653,266.0,2.959886501031134
2708,GAM,0.653,266.0,2.959886501031134
262,GAM,0.652,271.0,2.95535374988101
2211,GAM,0.652,271.0,2.95535374988101
293,GAM,0.651,273.0,2.9508209987308853
2475,GAM,0.651,273.0,2.9508209987308853
518,GAM,0.65,275.0,2.9462882475807612
1192,GAM,0.65,275.0,2.9462882475807612
933,GAM,0.649,277.0,2.9417554964306367
1764,GAM,0.649,277.0,2.9417554964306367
1929,GAM,0.648,279.0,2.9372227452805126
437,GAM,0.647,280.0,2.9326899941303886
2389,GAM,0.647,280.0,2.9326899941303886
2593,GAM,0.647,280.0,2.9326899941303886
964,GAM,0.645,283.0,2.92362449183014
1220,GAM,0.645,283.0,2.92362449183014
2450,GAM,0.643,285.0,2.9145589895298913
1669,GAM,0.642,286.0,2.9100262383797673
2063,GAM,0.642,286.0,2.9100262383797673
1263,GAM,0.641,288.0,2.9054934872296427
82,GAM,0.64,289.0,2.9009607360795187
997,GAM,0.639,290.0,2.8964279849293946
358,GAM,0.638,291.0,2.89189523377927
780,GAM,0.638,291.0,2.89189523377927
1041,GAM,0.638,291.0,2.89189523377927
1142,GAM,0.637,294.0,2.887362482629146
2662,GAM,0.637,294.0,2.887362482629146
534,GAM,0.634,296.0,2.8737642291787733
814,GAM,0.634,296.0,2.8737642291787733
1825,GAM,0.632,298.0,2.8646987268785247
143,GAM,0.631,299.0,2.8601659757284006
1233,GAM,0.631,299.0,2.8601659757284006
2152,GAM,0.631,299.0,2.8601659757284006
2542,GAM,0.63,302.0,2.855633224578276
1305,GAM,0.628,303.0,2.8465677222780275
2145,GAM,0.628,303.0,2.8465677222780275
638,GAM,0.627,305.0,2.8420349711279034
2392,GAM,0.627,305.0,2.8420349711279034
2487,GAM,0.627,305.0,2.8420349711279034
371,GAM,0.626,308.0,2.8375022199777793
418,GAM,0.626,308.0,2.8375022199777793
1144,GAM,0.626,308.0,2.8375022199777793
2305,GAM,0.626,308.0,2.8375022199777793
2495,GAM,0.626,308.0,2.8375022199777793
2660,GAM,0.625,313.0,2.8329694688276548
60,GAM,0.624,314.0,2.8284367176775307
334,GAM,0.624,314.0,2.8284367176775307
2057,GAM,0.623,316.0,2.8239039665274066
878,GAM,0.622,317.0,2.819371215377282
1522,GAM,0.622,317.0,2.819371215377282
1746,GAM,0.622,317.0,2.819371215377282
2038,GAM,0.622,317.0,2.819371215377282
452,GAM,0.621,321.0,2.814838464227158
1033,GAM,0.621,321.0,2.814838464227158
52,GAM,0.616,323.0,2.7921747084765367
2249,GAM,0.616,323.0,2.7921747084765367
137,GAM,0.613,325.0,2.778576455026164
1450,GAM,0.613,325.0,2.778576455026164
2356,GAM,0.613,325.0,2.778576455026164
753,GAM,0.612,328.0,2.7740437038760395
2480,GAM,0.612,328.0,2.7740437038760395
2746,GAM,0.612,328.0,2.7740437038760395
696,GAM,0.61,331.0,2.7649782015757913
940,GAM,0.61,331.0,2.7649782015757913
1861,GAM,0.61,331.0,2.7649782015757913
1924,GAM,0.609,334.0,2.760445450425667
2076,GAM,0.609,334.0,2.760445450425667
370,GAM,0.608,336.0,2.7559126992755427
1226,GAM,0.608,336.0,2.7559126992755427
2635,GAM,0.608,336.0,2.7559126992755427
1826,GAM,0.606,339.0,2.746847196975294
529,GAM,0.605,340.0,2.74231444582517
2704,GAM,0.605,340.0,2.74231444582517
1118,GAM,0.604,342.0,2.7377816946750455
2084,GAM,0.604,342.0,2.7377816946750455
189,GAM,0.603,344.0,2.7332489435249214
230,GAM,0.603,344.0,2.7332489435249214
1125,GAM,0.603,344.0,2.7332489435249214
1849,GAM,0.603,344.0,2.7332489435249214
2540,GAM,0.603,344.0,2.7332489435249214
59,GAM,0.602,349.0,2.728716192374797
920,GAM,0.602,349.0,2.728716192374797
1107,GAM,0.601,351.0,2.724183441224673
1644,GAM,0.601,351.0,2.724183441224673
2179,GAM,0.601,351.0,2.724183441224673
995,GAM,0.6,354.0,2.7196506900745487
2394,GAM,0.6,354.0,2.7196506900745487
266,GAM,0.599,356.0,2.715117938924424
1958,GAM,0.598,357.0,2.7105851877743
2677,GAM,0.598,357.0,2.7105851877743
1122,GAM,0.597,359.0,2.706052436624176
1923,GAM,0.597,359.0,2.706052436624176
1995,GAM,0.597,359.0,2.706052436624176
2053,GAM,0.597,359.0,2.706052436624176
2103,GAM,0.597,359.0,2.706052436624176
2739,GAM,0.597,359.0,2.706052436624176
491,GAM,0.596,365.0,2.7015196854740515
2703,GAM,0.596,365.0,2.7015196854740515
281,GAM,0.595,367.0,2.6969869343239274
2505,GAM,0.595,367.0,2.6969869343239274
1356,GAM,0.594,369.0,2.692454183173803
2203,GAM,0.594,369.0,2.692454183173803
1689,GAM,0.593,371.0,2.687921432023679
1690,GAM,0.593,371.0,2.687921432023679
763,GAM,0.592,373.0,2.6833886808735548
2099,GAM,0.591,374.0,2.6788559297234302
324,GAM,0.59,375.0,2.674323178573306
2416,GAM,0.59,375.0,2.674323178573306
2762,GAM,0.59,375.0,2.674323178573306
1390,GAM,0.588,378.0,2.6652576762730575
937,GAM,0.587,379.0,2.6607249251229335
2600,GAM,0.587,379.0,2.6607249251229335
2774,GAM,0.587,379.0,2.6607249251229335
131,GAM,0.586,382.0,2.656192173972809
117,GAM,0.585,383.0,2.651659422822685
1436,GAM,0.585,383.0,2.651659422822685
1080,GAM,0.584,385.0,2.6471266716725608
1526,GAM,0.584,385.0,2.6471266716725608
211,GAM,0.583,387.0,2.6425939205224362
552,GAM,0.583,387.0,2.6425939205224362
1647,GAM,0.583,387.0,2.6425939205224362
1945,GAM,0.583,387.0,2.6425939205224362
2630,GAM,0.583,387.0,2.6425939205224362
2776,GAM,0.583,387.0,2.6425939205224362
459,GAM,0.582,393.0,2.638061169372312
1905,GAM,0.582,393.0,2.638061169372312
588,GAM,0.581,395.0,2.6335284182221876
1775,GAM,0.581,395.0,2.6335284182221876
2632,GAM,0.581,395.0,2.6335284182221876
2659,GAM,0.581,395.0,2.6335284182221876
1488,GAM,0.58,399.0,2.6289956670720636
1847,GAM,0.58,399.0,2.6289956670720636
2313,GAM,0.58,399.0,2.6289956670720636
1558,GAM,0.578,402.0,2.619930164771815
2013,GAM,0.578,402.0,2.619930164771815
2054,GAM,0.578,402.0,2.619930164771815
170,GAM,0.577,405.0,2.615397413621691
1250,GAM,0.577,405.0,2.615397413621691
2213,GAM,0.576,407.0,2.6108646624715663
1073,GAM,0.575,408.0,2.6063319113214423
2667,GAM,0.575,408.0,2.6063319113214423
1856,GAM,0.574,410.0,2.601799160171318
2037,GAM,0.574,410.0,2.601799160171318
2005,GAM,0.572,412.0,2.5927336578710696
420,GAM,0.571,413.0,2.5882009067209455
2316,GAM,0.571,413.0,2.5882009067209455
507,GAM,0.57,415.0,2.583668155570821
1678,GAM,0.57,415.0,2.583668155570821
1909,GAM,0.57,415.0,2.583668155570821
2132,GAM,0.57,415.0,2.583668155570821
2723,GAM,0.57,415.0,2.583668155570821
1385,GAM,0.569,420.0,2.579135404420697
2266,GAM,0.569,420.0,2.579135404420697
874,GAM,0.568,422.0,2.5746026532705724
1622,GAM,0.568,422.0,2.5746026532705724
2380,GAM,0.568,422.0,2.5746026532705724
38,GAM,0.567,425.0,2.5700699021204483
650,GAM,0.567,425.0,2.5700699021204483
2608,GAM,0.565,427.0,2.5610043998201997
1258,GAM,0.564,428.0,2.5564716486700756
2347,GAM,0.564,428.0,2.5564716486700756
488,GAM,0.563,430.0,2.551938897519951
1922,GAM,0.563,430.0,2.551938897519951
2466,GAM,0.563,430.0,2.551938897519951
1084,GAM,0.562,433.0,2.5474061463698274
2106,GAM,0.562,433.0,2.5474061463698274
1459,GAM,0.561,435.0,2.5428733952197033
444,GAM,0.56,436.0,2.538340644069579
586,GAM,0.56,436.0,2.538340644069579
2607,GAM,0.56,436.0,2.538340644069579
2159,GAM,0.559,439.0,2.5338078929194547
277,GAM,0.558,440.0,2.5292751417693307
1448,GAM,0.558,440.0,2.5292751417693307
1715,GAM,0.558,440.0,2.5292751417693307
260,GAM,0.557,443.0,2.524742390619206
404,GAM,0.557,443.0,2.524742390619206
904,GAM,0.557,443.0,2.524742390619206
979,GAM,0.557,443.0,2.524742390619206
2368,GAM,0.557,443.0,2.524742390619206
151,GAM,0.555,448.0,2.515676888318958
405,GAM,0.555,448.0,2.515676888318958
408,GAM,0.555,448.0,2.515676888318958
694,GAM,0.555,448.0,2.515676888318958
2515,GAM,0.555,448.0,2.515676888318958
1088,GAM,0.553,453.0,2.5066113860187094
2514,GAM,0.553,453.0,2.5066113860187094
1190,GAM,0.552,455.0,2.502078634868585
2717,GAM,0.552,455.0,2.502078634868585
1872,GAM,0.551,457.0,2.4975458837184608
2157,GAM,0.551,457.0,2.4975458837184608
2599,GAM,0.55,459.0,2.4930131325683367
312,GAM,0.549,460.0,2.488480381418212
825,GAM,0.549,460.0,2.488480381418212
2511,GAM,0.549,460.0,2.488480381418212
321,GAM,0.548,463.0,2.483947630268088
1189,GAM,0.548,463.0,2.483947630268088
1930,GAM,0.548,463.0,2.483947630268088
2091,GAM,0.548,463.0,2.483947630268088
1203,GAM,0.547,467.0,2.4794148791179635
1400,GAM,0.547,467.0,2.4794148791179635
2610,GAM,0.547,467.0,2.4794148791179635
280,GAM,0.546,470.0,2.4748821279678395
1140,GAM,0.546,470.0,2.4748821279678395
2770,GAM,0.546,470.0,2.4748821279678395
2733,GAM,0.545,473.0,2.4703493768177154
325,GAM,0.544,474.0,2.465816625667591
1501,GAM,0.544,474.0,2.465816625667591
1960,GAM,0.544,474.0,2.465816625667591
44,GAM,0.543,477.0,2.4612838745174668
567,GAM,0.543,477.0,2.4612838745174668
32,GAM,0.542,479.0,2.4567511233673427
212,GAM,0.542,479.0,2.4567511233673427
486,GAM,0.541,481.0,2.452218372217218
1344,GAM,0.541,481.0,2.452218372217218
387,GAM,0.54,483.0,2.447685621067094
2469,GAM,0.54,483.0,2.447685621067094
587,GAM,0.539,485.0,2.4431528699169696
1183,GAM,0.539,485.0,2.4431528699169696
1623,GAM,0.539,485.0,2.4431528699169696
1674,GAM,0.539,485.0,2.4431528699169696
2561,GAM,0.539,485.0,2.4431528699169696
27,GAM,0.538,490.0,2.4386201187668455
431,GAM,0.538,490.0,2.4386201187668455
729,GAM,0.537,492.0,2.4340873676167214
1656,GAM,0.537,492.0,2.4340873676167214
2576,GAM,0.537,492.0,2.4340873676167214
424,GAM,0.536,495.0,2.429554616466597
555,GAM,0.536,495.0,2.429554616466597
1625,GAM,0.536,495.0,2.429554616466597
1913,GAM,0.536,495.0,2.429554616466597
188,GAM,0.535,499.0,2.425021865316473
1814,GAM,0.535,499.0,2.425021865316473
2067,GAM,0.535,499.0,2.425021865316473
1627,GAM,0.534,502.0,2.4204891141663483
34,GAM,0.533,503.0,2.415956363016224
965,GAM,0.533,503.0,2.415956363016224
1953,GAM,0.533,503.0,2.415956363016224
391,GAM,0.532,506.0,2.4114236118661
1093,GAM,0.532,506.0,2.4114236118661
1369,GAM,0.53,508.0,2.4023581095658515
1565,GAM,0.53,508.0,2.4023581095658515
2419,GAM,0.529,510.0,2.3978253584157274
2719,GAM,0.529,510.0,2.3978253584157274
2092,GAM,0.528,512.0,2.393292607265603
2200,GAM,0.527,513.0,2.388759856115479
2656,GAM,0.527,513.0,2.388759856115479
382,GAM,0.526,515.0,2.3842271049653543
86,GAM,0.525,516.0,2.37969435381523
377,GAM,0.525,516.0,2.37969435381523
599,GAM,0.525,516.0,2.37969435381523
988,GAM,0.525,516.0,2.37969435381523
22,GAM,0.524,520.0,2.375161602665106
93,GAM,0.524,520.0,2.375161602665106
1271,GAM,0.524,520.0,2.375161602665106
485,GAM,0.523,523.0,2.3706288515149816
1513,GAM,0.523,523.0,2.3706288515149816
1661,GAM,0.523,523.0,2.3706288515149816
1662,GAM,0.523,523.0,2.3706288515149816
244,GAM,0.522,527.0,2.3660961003648575
557,GAM,0.522,527.0,2.3660961003648575
700,GAM,0.522,527.0,2.3660961003648575
2384,GAM,0.522,527.0,2.3660961003648575
2736,GAM,0.522,527.0,2.3660961003648575
922,GAM,0.521,532.0,2.361563349214733
1770,GAM,0.521,532.0,2.361563349214733
2552,GAM,0.521,532.0,2.361563349214733
463,GAM,0.52,535.0,2.357030598064609
657,GAM,0.52,535.0,2.357030598064609
1445,GAM,0.52,535.0,2.357030598064609
899,GAM,0.519,538.0,2.352497846914485
1893,GAM,0.519,538.0,2.352497846914485
849,GAM,0.518,540.0,2.3479650957643603
2359,GAM,0.518,540.0,2.3479650957643603
927,GAM,0.517,542.0,2.343432344614236
2273,GAM,0.517,542.0,2.343432344614236
11,GAM,0.516,544.0,2.338899593464112
132,GAM,0.516,544.0,2.338899593464112
635,GAM,0.515,546.0,2.3343668423139876
1004,GAM,0.515,546.0,2.3343668423139876
2442,GAM,0.515,546.0,2.3343668423139876
25,GAM,0.514,549.0,2.3298340911638635
1163,GAM,0.514,549.0,2.3298340911638635
187,GAM,0.513,551.0,2.325301340013739
1575,GAM,0.513,551.0,2.325301340013739
1252,GAM,0.512,553.0,2.320768588863615
1863,GAM,0.511,554.0,2.316235837713491
637,GAM,0.51,555.0,2.3117030865633663
1020,GAM,0.51,555.0,2.3117030865633663
2319,GAM,0.509,557.0,2.3071703354132422
2164,GAM,0.508,558.0,2.3026375842631177
270,GAM,0.507,559.0,2.2981048331129936
1693,GAM,0.507,559.0,2.2981048331129936
528,GAM,0.506,561.0,2.2935720819628695
1184,GAM,0.506,561.0,2.2935720819628695
2225,GAM,0.505,563.0,2.289039330812745
879,GAM,0.504,564.0,2.284506579662621
1391,GAM,0.504,564.0,2.284506579662621
1756,GAM,0.504,564.0,2.284506579662621
2765,GAM,0.504,564.0,2.284506579662621
238,GAM,0.503,568.0,2.279973828512497
1158,GAM,0.503,568.0,2.279973828512497
1460,GAM,0.503,568.0,2.279973828512497
2140,GAM,0.503,568.0,2.279973828512497
2264,GAM,0.503,568.0,2.279973828512497
228,GAM,0.502,573.0,2.2754410773623723
2012,GAM,0.502,573.0,2.2754410773623723
806,GAM,0.501,575.0,2.2709083262122483
968,GAM,0.501,575.0,2.2709083262122483
2204,GAM,0.501,575.0,2.2709083262122483
2481,GAM,0.501,575.0,2.2709083262122483
863,GAM,0.5,579.0,2.2663755750621237
1312,GAM,0.5,579.0,2.2663755750621237
1637,GAM,0.5,579.0,2.2663755750621237
2547,GAM,0.5,579.0,2.2663755750621237
110,GAM,0.499,583.0,2.2618428239119996
960,GAM,0.499,583.0,2.2618428239119996
1862,GAM,0.499,583.0,2.2618428239119996
2567,GAM,0.499,583.0,2.2618428239119996
335,GAM,0.498,587.0,2.2573100727618756
1855,GAM,0.498,587.0,2.2573100727618756
1957,GAM,0.498,587.0,2.2573100727618756
2501,GAM,0.497,590.0,2.252777321611751
602,GAM,0.496,591.0,2.248244570461627
1254,GAM,0.496,591.0,2.248244570461627
2260,GAM,0.496,591.0,2.248244570461627
830,GAM,0.494,594.0,2.2391790681613783
2314,GAM,0.494,594.0,2.2391790681613783
2323,GAM,0.494,594.0,2.2391790681613783
173,GAM,0.493,597.0,2.2346463170112543
1380,GAM,0.493,597.0,2.2346463170112543
1438,GAM,0.493,597.0,2.2346463170112543
411,GAM,0.492,600.0,2.2301135658611297
823,GAM,0.492,600.0,2.2301135658611297
2183,GAM,0.492,600.0,2.2301135658611297
