Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
249,GAM,0.711,200.0,3.3722520198483754
2227,GAM,0.709,201.0,3.362766078864273
262,GAM,0.708,202.0,3.358023108372222
1960,GAM,0.706,203.0,3.3485371673881197
1203,GAM,0.705,204.0,3.3437941968960683
1428,GAM,0.705,204.0,3.3437941968960683
241,GAM,0.702,206.0,3.329565285419915
351,GAM,0.701,207.0,3.324822314927864
1607,GAM,0.7,208.0,3.3200793444358125
2161,GAM,0.699,209.0,3.3153363739437616
1469,GAM,0.698,210.0,3.31059340345171
2578,GAM,0.698,210.0,3.31059340345171
1700,GAM,0.697,212.0,3.305850432959659
1437,GAM,0.695,213.0,3.296364491975557
2026,GAM,0.695,213.0,3.296364491975557
369,GAM,0.693,215.0,3.2868785509914544
1019,GAM,0.693,215.0,3.2868785509914544
1220,GAM,0.693,215.0,3.2868785509914544
1543,GAM,0.689,218.0,3.2679066690232497
1772,GAM,0.689,218.0,3.2679066690232497
183,GAM,0.688,220.0,3.2631636985311987
2152,GAM,0.688,220.0,3.2631636985311987
998,GAM,0.687,222.0,3.2584207280391477
2117,GAM,0.687,222.0,3.2584207280391477
1945,GAM,0.685,224.0,3.248934787055046
484,GAM,0.684,225.0,3.2441918165629944
601,GAM,0.684,225.0,3.2441918165629944
933,GAM,0.684,225.0,3.2441918165629944
1011,GAM,0.684,225.0,3.2441918165629944
1559,GAM,0.683,229.0,3.2394488460709434
358,GAM,0.682,230.0,3.234705875578892
1647,GAM,0.681,231.0,3.229962905086841
2054,GAM,0.681,231.0,3.229962905086841
1080,GAM,0.68,233.0,3.2252199345947896
904,GAM,0.679,234.0,3.2204769641027386
74,GAM,0.678,235.0,3.2157339936106877
1419,GAM,0.678,235.0,3.2157339936106877
1601,GAM,0.678,235.0,3.2157339936106877
1583,GAM,0.677,238.0,3.2109910231186363
2052,GAM,0.677,238.0,3.2109910231186363
509,GAM,0.675,240.0,3.201505082134534
2266,GAM,0.675,240.0,3.201505082134534
1264,GAM,0.674,242.0,3.196762111642483
2679,GAM,0.673,243.0,3.1920191411504315
1118,GAM,0.672,244.0,3.1872761706583805
1779,GAM,0.672,244.0,3.1872761706583805
2284,GAM,0.67,246.0,3.177790229674278
529,GAM,0.669,247.0,3.173047259182227
569,GAM,0.669,247.0,3.173047259182227
959,GAM,0.669,247.0,3.173047259182227
1688,GAM,0.669,247.0,3.173047259182227
2305,GAM,0.667,251.0,3.163561318198125
293,GAM,0.666,252.0,3.1588183477060734
1663,GAM,0.665,253.0,3.1540753772140224
2384,GAM,0.665,253.0,3.1540753772140224
1932,GAM,0.664,255.0,3.149332406721971
429,GAM,0.663,256.0,3.14458943622992
507,GAM,0.663,256.0,3.14458943622992
1212,GAM,0.662,258.0,3.1398464657378686
923,GAM,0.661,259.0,3.1351034952458177
2475,GAM,0.661,259.0,3.1351034952458177
2067,GAM,0.66,261.0,3.1303605247537667
1493,GAM,0.658,262.0,3.1208745837696643
1825,GAM,0.658,262.0,3.1208745837696643
277,GAM,0.657,264.0,3.116131613277613
878,GAM,0.657,264.0,3.116131613277613
1062,GAM,0.656,266.0,3.111388642785562
408,GAM,0.655,267.0,3.1066456722935105
1518,GAM,0.654,268.0,3.1019027018014595
1558,GAM,0.653,269.0,3.097159731309408
547,GAM,0.652,270.0,3.092416760817357
979,GAM,0.65,271.0,3.082930819833255
1088,GAM,0.65,271.0,3.082930819833255
2703,GAM,0.65,271.0,3.082930819833255
392,GAM,0.649,274.0,3.078187849341204
1754,GAM,0.649,274.0,3.078187849341204
1856,GAM,0.649,274.0,3.078187849341204
2542,GAM,0.648,277.0,3.0734448788491524
334,GAM,0.647,278.0,3.0687019083571014
1192,GAM,0.647,278.0,3.0687019083571014
2298,GAM,0.647,278.0,3.0687019083571014
2160,GAM,0.646,281.0,3.06395893786505
688,GAM,0.645,282.0,3.059215967372999
431,GAM,0.644,283.0,3.0544729968809476
2356,GAM,0.644,283.0,3.0544729968809476
1929,GAM,0.643,285.0,3.0497300263888967
2159,GAM,0.643,285.0,3.0497300263888967
405,GAM,0.642,287.0,3.0449870558968457
940,GAM,0.642,287.0,3.0449870558968457
1585,GAM,0.642,287.0,3.0449870558968457
2084,GAM,0.642,287.0,3.0449870558968457
1233,GAM,0.641,291.0,3.0402440854047943
830,GAM,0.64,292.0,3.0355011149127433
1656,GAM,0.64,292.0,3.0355011149127433
2630,GAM,0.64,292.0,3.0355011149127433
117,GAM,0.639,295.0,3.030758144420692
2013,GAM,0.638,296.0,3.026015173928641
2495,GAM,0.638,296.0,3.026015173928641
856,GAM,0.637,298.0,3.0212722034365895
925,GAM,0.636,299.0,3.0165292329445386
814,GAM,0.635,300.0,3.011786262452487
518,GAM,0.634,301.0,3.007043291960436
1305,GAM,0.63,302.0,2.9880714099922314
899,GAM,0.628,303.0,2.978585469008129
1526,GAM,0.628,303.0,2.978585469008129
679,GAM,0.627,305.0,2.973842498516078
874,GAM,0.627,305.0,2.973842498516078
1411,GAM,0.627,305.0,2.973842498516078
2456,GAM,0.626,308.0,2.9690995280240267
753,GAM,0.625,309.0,2.9643565575319757
816,GAM,0.624,310.0,2.9596135870399247
1794,GAM,0.623,311.0,2.9548706165478733
2515,GAM,0.622,312.0,2.9501276460558223
586,GAM,0.62,313.0,2.94064170507172
1957,GAM,0.62,313.0,2.94064170507172
2281,GAM,0.62,313.0,2.94064170507172
2708,GAM,0.62,313.0,2.94064170507172
2411,GAM,0.619,317.0,2.9358987345796685
843,GAM,0.618,318.0,2.9311557640876176
2497,GAM,0.616,319.0,2.921669823103515
52,GAM,0.614,320.0,2.912183882119413
2389,GAM,0.614,320.0,2.912183882119413
276,GAM,0.613,322.0,2.907440911627362
1226,GAM,0.613,322.0,2.907440911627362
137,GAM,0.612,324.0,2.9026979411353104
2010,GAM,0.612,324.0,2.9026979411353104
2659,GAM,0.612,324.0,2.9026979411353104
168,GAM,0.611,327.0,2.8979549706432595
270,GAM,0.611,327.0,2.8979549706432595
996,GAM,0.61,329.0,2.893212000151208
454,GAM,0.608,330.0,2.8837260591671057
1361,GAM,0.606,331.0,2.8742401181830037
1610,GAM,0.606,331.0,2.8742401181830037
1436,GAM,0.605,333.0,2.8694971476909523
59,GAM,0.604,334.0,2.8647541771989014
1122,GAM,0.604,334.0,2.8647541771989014
1847,GAM,0.604,334.0,2.8647541771989014
1979,GAM,0.604,334.0,2.8647541771989014
264,GAM,0.603,338.0,2.86001120670685
2662,GAM,0.602,339.0,2.855268236214799
1689,GAM,0.6,340.0,2.8457822952306966
1871,GAM,0.599,341.0,2.841039324738645
1922,GAM,0.599,341.0,2.841039324738645
1849,GAM,0.598,343.0,2.836296354246594
2776,GAM,0.598,343.0,2.836296354246594
387,GAM,0.597,345.0,2.8315533837545432
1815,GAM,0.597,345.0,2.8315533837545432
1238,GAM,0.596,347.0,2.826810413262492
1041,GAM,0.595,348.0,2.822067442770441
1250,GAM,0.595,348.0,2.822067442770441
2092,GAM,0.595,348.0,2.822067442770441
2203,GAM,0.595,348.0,2.822067442770441
131,GAM,0.594,352.0,2.8173244722783894
420,GAM,0.594,352.0,2.8173244722783894
2739,GAM,0.593,354.0,2.8125815017863385
44,GAM,0.592,355.0,2.807838531294287
129,GAM,0.592,355.0,2.807838531294287
1953,GAM,0.592,355.0,2.807838531294287
1369,GAM,0.591,358.0,2.803095560802236
1690,GAM,0.591,358.0,2.803095560802236
825,GAM,0.59,360.0,2.798352590310185
1468,GAM,0.59,360.0,2.798352590310185
1488,GAM,0.59,360.0,2.798352590310185
491,GAM,0.589,363.0,2.7936096198181337
696,GAM,0.589,363.0,2.7936096198181337
1623,GAM,0.589,363.0,2.7936096198181337
371,GAM,0.587,366.0,2.7841236788340313
2179,GAM,0.587,366.0,2.7841236788340313
2635,GAM,0.587,366.0,2.7841236788340313
1644,GAM,0.585,369.0,2.774637737849929
60,GAM,0.584,370.0,2.769894767357878
382,GAM,0.584,370.0,2.769894767357878
1107,GAM,0.583,372.0,2.7651517968658266
2057,GAM,0.583,372.0,2.7651517968658266
763,GAM,0.582,374.0,2.7604088263737756
1073,GAM,0.582,374.0,2.7604088263737756
1140,GAM,0.582,374.0,2.7604088263737756
1861,GAM,0.582,374.0,2.7604088263737756
1715,GAM,0.581,378.0,2.7556658558817246
2249,GAM,0.581,378.0,2.7556658558817246
325,GAM,0.58,380.0,2.7509228853896732
1448,GAM,0.58,380.0,2.7509228853896732
452,GAM,0.578,382.0,2.741436944405571
1826,GAM,0.578,382.0,2.741436944405571
2106,GAM,0.578,382.0,2.741436944405571
1756,GAM,0.577,385.0,2.73669397391352
300,GAM,0.576,386.0,2.7319510034214685
370,GAM,0.576,386.0,2.7319510034214685
1460,GAM,0.575,388.0,2.7272080329294175
2257,GAM,0.575,388.0,2.7272080329294175
1958,GAM,0.574,390.0,2.722465062437366
82,GAM,0.573,391.0,2.717722091945315
1670,GAM,0.573,391.0,2.717722091945315
1872,GAM,0.572,393.0,2.712979121453264
2600,GAM,0.571,394.0,2.7082361509612127
38,GAM,0.57,395.0,2.7034931804691618
566,GAM,0.57,395.0,2.7034931804691618
823,GAM,0.57,395.0,2.7034931804691618
189,GAM,0.569,398.0,2.6987502099771103
2607,GAM,0.569,398.0,2.6987502099771103
188,GAM,0.568,400.0,2.6940072394850594
997,GAM,0.568,400.0,2.6940072394850594
2394,GAM,0.568,400.0,2.6940072394850594
1033,GAM,0.567,403.0,2.689264268993008
2368,GAM,0.567,403.0,2.689264268993008
488,GAM,0.566,405.0,2.684521298500957
927,GAM,0.566,405.0,2.684521298500957
1678,GAM,0.566,405.0,2.684521298500957
2746,GAM,0.566,405.0,2.684521298500957
170,GAM,0.565,409.0,2.6797783280089056
729,GAM,0.565,409.0,2.6797783280089056
1824,GAM,0.565,409.0,2.6797783280089056
1995,GAM,0.565,409.0,2.6797783280089056
2599,GAM,0.565,409.0,2.6797783280089056
1884,GAM,0.564,414.0,2.6750353575168546
32,GAM,0.563,415.0,2.6702923870248036
588,GAM,0.563,415.0,2.6702923870248036
2211,GAM,0.563,415.0,2.6702923870248036
1144,GAM,0.562,418.0,2.6655494165327527
2103,GAM,0.562,418.0,2.6655494165327527
2157,GAM,0.562,418.0,2.6655494165327527
879,GAM,0.561,421.0,2.6608064460407017
1109,GAM,0.561,421.0,2.6608064460407017
2505,GAM,0.56,423.0,2.6560634755486503
1312,GAM,0.559,424.0,2.6513205050565993
1356,GAM,0.558,425.0,2.6465775345645484
486,GAM,0.556,426.0,2.637091593580446
593,GAM,0.556,426.0,2.637091593580446
1716,GAM,0.556,426.0,2.637091593580446
2576,GAM,0.556,426.0,2.637091593580446
1445,GAM,0.555,430.0,2.6323486230883946
2204,GAM,0.555,430.0,2.6323486230883946
2704,GAM,0.555,430.0,2.6323486230883946
1909,GAM,0.554,433.0,2.6276056525963436
2690,GAM,0.554,433.0,2.6276056525963436
2469,GAM,0.553,435.0,2.622862682104292
2552,GAM,0.553,435.0,2.622862682104292
2273,GAM,0.552,437.0,2.618119711612241
2490,GAM,0.552,437.0,2.618119711612241
965,GAM,0.551,439.0,2.61337674112019
1105,GAM,0.551,439.0,2.61337674112019
2501,GAM,0.551,439.0,2.61337674112019
958,GAM,0.55,442.0,2.608633770628139
1258,GAM,0.55,442.0,2.608633770628139
156,GAM,0.549,444.0,2.603890800136088
552,GAM,0.549,444.0,2.603890800136088
1438,GAM,0.549,444.0,2.603890800136088
1584,GAM,0.549,444.0,2.603890800136088
2319,GAM,0.549,444.0,2.603890800136088
2359,GAM,0.547,449.0,2.5944048591519855
587,GAM,0.546,450.0,2.589661888659934
2023,GAM,0.546,450.0,2.589661888659934
2260,GAM,0.546,450.0,2.589661888659934
1344,GAM,0.545,453.0,2.584918918167883
1999,GAM,0.545,453.0,2.584918918167883
528,GAM,0.544,455.0,2.5801759476758317
1070,GAM,0.544,455.0,2.5801759476758317
1513,GAM,0.544,455.0,2.5801759476758317
1625,GAM,0.544,455.0,2.5801759476758317
1814,GAM,0.544,455.0,2.5801759476758317
2540,GAM,0.544,455.0,2.5801759476758317
2660,GAM,0.544,455.0,2.5801759476758317
424,GAM,0.543,462.0,2.5754329771837807
2585,GAM,0.543,462.0,2.5754329771837807
2610,GAM,0.543,462.0,2.5754329771837807
343,GAM,0.542,465.0,2.5706900066917293
1263,GAM,0.542,465.0,2.5706900066917293
1808,GAM,0.542,465.0,2.5706900066917293
1930,GAM,0.542,465.0,2.5706900066917293
650,GAM,0.541,469.0,2.5659470361996783
1093,GAM,0.541,469.0,2.5659470361996783
1611,GAM,0.541,469.0,2.5659470361996783
1669,GAM,0.541,469.0,2.5659470361996783
110,GAM,0.54,473.0,2.5612040657076274
485,GAM,0.54,473.0,2.5612040657076274
2546,GAM,0.54,473.0,2.5612040657076274
230,GAM,0.539,476.0,2.556461095215576
1090,GAM,0.539,476.0,2.556461095215576
2213,GAM,0.539,476.0,2.556461095215576
1020,GAM,0.538,479.0,2.551718124723525
1183,GAM,0.538,479.0,2.551718124723525
1459,GAM,0.538,479.0,2.551718124723525
2200,GAM,0.538,479.0,2.551718124723525
2450,GAM,0.538,479.0,2.551718124723525
1271,GAM,0.537,484.0,2.5469751542314736
1905,GAM,0.537,484.0,2.5469751542314736
1912,GAM,0.537,484.0,2.5469751542314736
412,GAM,0.536,487.0,2.5422321837394226
1514,GAM,0.536,487.0,2.5422321837394226
960,GAM,0.535,489.0,2.537489213247371
836,GAM,0.534,490.0,2.5327462427553202
1480,GAM,0.534,490.0,2.5327462427553202
1893,GAM,0.534,490.0,2.5327462427553202
2673,GAM,0.534,490.0,2.5327462427553202
2089,GAM,0.532,494.0,2.523260301771218
1775,GAM,0.531,495.0,2.518517331279167
2373,GAM,0.531,495.0,2.518517331279167
2561,GAM,0.531,495.0,2.518517331279167
1125,GAM,0.53,498.0,2.5137743607871155
1296,GAM,0.53,498.0,2.5137743607871155
1522,GAM,0.53,498.0,2.5137743607871155
1661,GAM,0.53,498.0,2.5137743607871155
672,GAM,0.529,502.0,2.5090313902950645
968,GAM,0.529,502.0,2.5090313902950645
995,GAM,0.529,502.0,2.5090313902950645
2132,GAM,0.529,502.0,2.5090313902950645
567,GAM,0.528,506.0,2.504288419803013
668,GAM,0.528,506.0,2.504288419803013
863,GAM,0.528,506.0,2.504288419803013
1439,GAM,0.528,506.0,2.504288419803013
1565,GAM,0.527,510.0,2.499545449310962
1863,GAM,0.527,510.0,2.499545449310962
1924,GAM,0.526,512.0,2.4948024788189107
2313,GAM,0.526,512.0,2.4948024788189107
321,GAM,0.525,514.0,2.4900595083268597
1534,GAM,0.525,514.0,2.4900595083268597
1674,GAM,0.525,514.0,2.4900595083268597
2038,GAM,0.525,514.0,2.4900595083268597
538,GAM,0.524,518.0,2.4853165378348083
2677,GAM,0.524,518.0,2.4853165378348083
2717,GAM,0.524,518.0,2.4853165378348083
244,GAM,0.523,521.0,2.4805735673427574
1693,GAM,0.523,521.0,2.4805735673427574
1035,GAM,0.522,523.0,2.4758305968507064
2665,GAM,0.522,523.0,2.4758305968507064
913,GAM,0.521,525.0,2.471087626358655
292,GAM,0.52,526.0,2.466344655866604
602,GAM,0.52,526.0,2.466344655866604
1165,GAM,0.52,526.0,2.466344655866604
1841,GAM,0.52,526.0,2.466344655866604
2529,GAM,0.52,526.0,2.466344655866604
534,GAM,0.519,531.0,2.4616016853745526
1475,GAM,0.519,531.0,2.4616016853745526
2442,GAM,0.519,531.0,2.4616016853745526
2710,GAM,0.519,531.0,2.4616016853745526
2762,GAM,0.519,531.0,2.4616016853745526
1637,GAM,0.518,536.0,2.4568587148825016
2672,GAM,0.518,536.0,2.4568587148825016
323,GAM,0.517,538.0,2.45211574439045
2099,GAM,0.517,538.0,2.45211574439045
2416,GAM,0.517,538.0,2.45211574439045
2480,GAM,0.517,538.0,2.45211574439045
732,GAM,0.516,542.0,2.4473727738983992
603,GAM,0.515,543.0,2.442629803406348
1329,GAM,0.515,543.0,2.442629803406348
1453,GAM,0.515,543.0,2.442629803406348
1662,GAM,0.515,543.0,2.442629803406348
1811,GAM,0.514,547.0,2.437886832914297
377,GAM,0.513,548.0,2.433143862422246
937,GAM,0.513,548.0,2.433143862422246
81,GAM,0.512,550.0,2.4284008919301945
132,GAM,0.512,550.0,2.4284008919301945
266,GAM,0.511,552.0,2.4236579214381435
1184,GAM,0.511,552.0,2.4236579214381435
1291,GAM,0.511,552.0,2.4236579214381435
93,GAM,0.51,555.0,2.418914950946092
444,GAM,0.51,555.0,2.418914950946092
1390,GAM,0.51,555.0,2.418914950946092
2323,GAM,0.51,555.0,2.418914950946092
1084,GAM,0.509,559.0,2.414171980454041
1807,GAM,0.509,559.0,2.414171980454041
1920,GAM,0.509,559.0,2.414171980454041
2770,GAM,0.509,559.0,2.414171980454041
901,GAM,0.508,563.0,2.4094290099619897
1252,GAM,0.508,563.0,2.4094290099619897
1933,GAM,0.508,563.0,2.4094290099619897
2347,GAM,0.508,563.0,2.4094290099619897
281,GAM,0.507,567.0,2.4046860394699388
623,GAM,0.507,567.0,2.4046860394699388
630,GAM,0.507,567.0,2.4046860394699388
1568,GAM,0.507,567.0,2.4046860394699388
26,GAM,0.506,571.0,2.3999430689778873
192,GAM,0.506,571.0,2.3999430689778873
694,GAM,0.506,571.0,2.3999430689778873
1427,GAM,0.506,571.0,2.3999430689778873
2733,GAM,0.506,571.0,2.3999430689778873
1018,GAM,0.505,576.0,2.3952000984858364
1166,GAM,0.505,576.0,2.3952000984858364
1954,GAM,0.505,576.0,2.3952000984858364
697,GAM,0.504,579.0,2.3904571279937854
2183,GAM,0.504,579.0,2.3904571279937854
2705,GAM,0.504,579.0,2.3904571279937854
2765,GAM,0.504,579.0,2.3904571279937854
2774,GAM,0.504,579.0,2.3904571279937854
459,GAM,0.503,584.0,2.385714157501734
2401,GAM,0.503,584.0,2.385714157501734
211,GAM,0.502,586.0,2.380971187009683
483,GAM,0.501,587.0,2.3762282165176316
1980,GAM,0.501,587.0,2.3762282165176316
2627,GAM,0.501,587.0,2.3762282165176316
780,GAM,0.5,590.0,2.3714852460255806
2037,GAM,0.5,590.0,2.3714852460255806
260,GAM,0.498,592.0,2.3619993050414783
2544,GAM,0.498,592.0,2.3619993050414783
2719,GAM,0.498,592.0,2.3619993050414783
15,GAM,0.497,595.0,2.357256334549427
381,GAM,0.497,595.0,2.357256334549427
765,GAM,0.497,595.0,2.357256334549427
176,GAM,0.496,598.0,2.352513364057376
187,GAM,0.496,598.0,2.352513364057376
1501,GAM,0.496,598.0,2.352513364057376
2170,GAM,0.496,598.0,2.352513364057376
442,GAM,0.495,602.0,2.347770393565325
