Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2443,GAM,0.986,44.0,5.0031923134345995
249,GAM,0.98,45.0,4.972746924103354
740,GAM,0.977,46.0,4.957524229437731
1758,GAM,0.973,47.0,4.937227303216901
1597,GAM,0.972,48.0,4.932153071661694
2130,GAM,0.972,48.0,4.932153071661694
220,GAM,0.961,50.0,4.876336524554412
1070,GAM,0.96,51.0,4.871262292999204
2690,GAM,0.96,51.0,4.871262292999204
581,GAM,0.959,53.0,4.866188061443997
100,GAM,0.955,54.0,4.845891135223166
885,GAM,0.949,55.0,4.815445745891921
2339,GAM,0.944,56.0,4.790074588115884
1749,GAM,0.937,57.0,4.754554967229431
1960,GAM,0.932,58.0,4.729183809453394
964,GAM,0.926,59.0,4.698738420122149
1746,GAM,0.926,59.0,4.698738420122149
2541,GAM,0.925,61.0,4.693664188566942
2486,GAM,0.924,62.0,4.688589957011734
1345,GAM,0.917,63.0,4.653070336125282
1011,GAM,0.916,64.0,4.647996104570074
84,GAM,0.913,65.0,4.632773409904451
856,GAM,0.911,66.0,4.622624946794036
1355,GAM,0.905,67.0,4.592179557462791
775,GAM,0.904,68.0,4.587105325907584
570,GAM,0.901,69.0,4.571882631241961
149,GAM,0.9,70.0,4.566808399686754
302,GAM,0.9,70.0,4.566808399686754
307,GAM,0.897,72.0,4.5515857050211315
2318,GAM,0.894,73.0,4.536363010355509
1012,GAM,0.889,74.0,4.510991852579472
1040,GAM,0.881,75.0,4.470398000137811
638,GAM,0.879,76.0,4.460249537027396
2612,GAM,0.878,77.0,4.4551753054721885
561,GAM,0.873,78.0,4.429804147696151
287,GAM,0.872,79.0,4.424729916140944
2609,GAM,0.872,79.0,4.424729916140944
1778,GAM,0.87,81.0,4.414581453030529
2029,GAM,0.87,81.0,4.414581453030529
1412,GAM,0.867,83.0,4.399358758364906
1428,GAM,0.866,84.0,4.394284526809699
1697,GAM,0.864,85.0,4.384136063699284
2422,GAM,0.86,86.0,4.363839137478454
606,GAM,0.858,87.0,4.353690674368038
1614,GAM,0.857,88.0,4.348616442812831
1692,GAM,0.854,89.0,4.333393748147208
2117,GAM,0.853,90.0,4.328319516592001
1681,GAM,0.851,91.0,4.318171053481586
1413,GAM,0.847,92.0,4.297874127260756
1729,GAM,0.845,93.0,4.287725664150341
1169,GAM,0.841,94.0,4.267428737929511
2199,GAM,0.838,95.0,4.252206043263889
679,GAM,0.836,96.0,4.242057580153474
1360,GAM,0.836,96.0,4.242057580153474
1503,GAM,0.832,98.0,4.221760653932643
1121,GAM,0.829,99.0,4.2065379592670205
2209,GAM,0.829,99.0,4.2065379592670205
369,GAM,0.827,101.0,4.1963894961566055
1476,GAM,0.825,102.0,4.1862410330461906
1853,GAM,0.825,102.0,4.1862410330461906
2497,GAM,0.824,104.0,4.181166801490983
2566,GAM,0.822,105.0,4.171018338380568
1314,GAM,0.821,106.0,4.165944106825361
306,GAM,0.815,107.0,4.135498717494116
1010,GAM,0.813,108.0,4.125350254383701
39,GAM,0.81,109.0,4.110127559718078
1572,GAM,0.81,109.0,4.110127559718078
2432,GAM,0.809,111.0,4.105053328162871
2689,GAM,0.809,111.0,4.105053328162871
484,GAM,0.807,113.0,4.094904865052456
761,GAM,0.807,113.0,4.094904865052456
194,GAM,0.803,115.0,4.074607938831626
1647,GAM,0.799,116.0,4.054311012610796
1419,GAM,0.798,117.0,4.049236781055589
1469,GAM,0.795,118.0,4.034014086389966
1080,GAM,0.794,119.0,4.028939854834759
1114,GAM,0.794,119.0,4.028939854834759
1999,GAM,0.793,121.0,4.023865623279551
143,GAM,0.792,122.0,4.018791391724344
955,GAM,0.791,123.0,4.013717160169136
214,GAM,0.79,124.0,4.008642928613929
1871,GAM,0.787,125.0,3.993420233948306
2063,GAM,0.787,125.0,3.993420233948306
1025,GAM,0.781,127.0,3.9629748446170607
1559,GAM,0.78,128.0,3.9579006130618533
2731,GAM,0.778,129.0,3.9477521499514383
2275,GAM,0.777,130.0,3.942677918396231
35,GAM,0.775,131.0,3.932529455285816
160,GAM,0.775,131.0,3.932529455285816
69,GAM,0.773,133.0,3.922380992175401
1869,GAM,0.773,133.0,3.922380992175401
1584,GAM,0.772,135.0,3.9173067606201935
2076,GAM,0.772,135.0,3.9173067606201935
70,GAM,0.77,137.0,3.9071582975097785
1238,GAM,0.769,138.0,3.902084065954571
1826,GAM,0.769,138.0,3.902084065954571
75,GAM,0.766,140.0,3.886861371288948
1892,GAM,0.766,140.0,3.886861371288948
491,GAM,0.761,142.0,3.8614902135129108
1285,GAM,0.761,142.0,3.8614902135129108
1484,GAM,0.76,144.0,3.8564159819577033
2022,GAM,0.76,144.0,3.8564159819577033
176,GAM,0.759,146.0,3.851341750402496
1264,GAM,0.759,146.0,3.851341750402496
1371,GAM,0.759,146.0,3.851341750402496
1423,GAM,0.759,146.0,3.851341750402496
1445,GAM,0.758,150.0,3.8462675188472883
1321,GAM,0.755,151.0,3.831044824181666
2648,GAM,0.752,152.0,3.815822129516043
117,GAM,0.751,153.0,3.8107478979608356
1272,GAM,0.751,153.0,3.8107478979608356
1543,GAM,0.751,153.0,3.8107478979608356
1825,GAM,0.751,153.0,3.8107478979608356
865,GAM,0.75,157.0,3.805673666405628
1096,GAM,0.75,157.0,3.805673666405628
2257,GAM,0.75,157.0,3.805673666405628
2036,GAM,0.749,160.0,3.8005994348504206
2411,GAM,0.749,160.0,3.8005994348504206
1255,GAM,0.747,162.0,3.7904509717400057
2284,GAM,0.747,162.0,3.7904509717400057
137,GAM,0.745,164.0,3.7803025086295907
1549,GAM,0.745,164.0,3.7803025086295907
1920,GAM,0.745,164.0,3.7803025086295907
1502,GAM,0.743,167.0,3.7701540455191758
2309,GAM,0.743,167.0,3.7701540455191758
2633,GAM,0.742,169.0,3.7650798139639683
1601,GAM,0.739,170.0,3.7498571192983454
1700,GAM,0.736,171.0,3.734634424632723
410,GAM,0.734,172.0,3.724485961522308
2578,GAM,0.734,172.0,3.724485961522308
452,GAM,0.733,174.0,3.7194117299671006
2152,GAM,0.733,174.0,3.7194117299671006
255,GAM,0.732,176.0,3.714337498411893
861,GAM,0.729,177.0,3.6991148037462707
1847,GAM,0.729,177.0,3.6991148037462707
923,GAM,0.728,179.0,3.6940405721910627
2092,GAM,0.727,180.0,3.6889663406358553
1468,GAM,0.726,181.0,3.683892109080648
1277,GAM,0.725,182.0,3.6788178775254403
1354,GAM,0.725,182.0,3.6788178775254403
1220,GAM,0.723,184.0,3.6686694144150254
1523,GAM,0.723,184.0,3.6686694144150254
2605,GAM,0.722,186.0,3.663595182859818
2430,GAM,0.721,187.0,3.6585209513046104
168,GAM,0.718,188.0,3.643298256638988
547,GAM,0.716,189.0,3.633149793528573
2227,GAM,0.716,189.0,3.633149793528573
339,GAM,0.714,191.0,3.6230013304181576
2292,GAM,0.714,191.0,3.6230013304181576
601,GAM,0.713,193.0,3.61792709886295
878,GAM,0.713,193.0,3.61792709886295
818,GAM,0.712,195.0,3.6128528673077427
674,GAM,0.711,196.0,3.607778635752535
714,GAM,0.71,197.0,3.6027044041973277
1151,GAM,0.71,197.0,3.6027044041973277
2776,GAM,0.71,197.0,3.6027044041973277
2344,GAM,0.706,200.0,3.582407477976498
288,GAM,0.704,201.0,3.572259014866083
1879,GAM,0.703,202.0,3.5671847833108754
951,GAM,0.702,203.0,3.562110551755668
1923,GAM,0.699,204.0,3.546887857090045
2224,GAM,0.699,204.0,3.546887857090045
2299,GAM,0.698,206.0,3.5418136255348376
486,GAM,0.697,207.0,3.53673939397963
2509,GAM,0.697,207.0,3.53673939397963
371,GAM,0.696,209.0,3.5316651624244226
2159,GAM,0.695,210.0,3.526590930869215
262,GAM,0.692,211.0,3.5113682362035927
556,GAM,0.691,212.0,3.5062940046483853
1212,GAM,0.69,213.0,3.501219773093178
821,GAM,0.689,214.0,3.4961455415379703
1311,GAM,0.688,215.0,3.491071309982763
427,GAM,0.687,216.0,3.485997078427556
1073,GAM,0.686,217.0,3.4809228468723483
2538,GAM,0.686,217.0,3.4809228468723483
2052,GAM,0.685,219.0,3.475848615317141
2266,GAM,0.684,220.0,3.470774383761933
2708,GAM,0.684,220.0,3.470774383761933
334,GAM,0.683,222.0,3.4657001522067254
655,GAM,0.68,223.0,3.450477457541103
1107,GAM,0.68,223.0,3.450477457541103
2160,GAM,0.68,223.0,3.450477457541103
664,GAM,0.679,226.0,3.4454032259858955
1607,GAM,0.679,226.0,3.4454032259858955
1772,GAM,0.679,226.0,3.4454032259858955
2030,GAM,0.679,226.0,3.4454032259858955
2525,GAM,0.679,226.0,3.4454032259858955
1779,GAM,0.678,231.0,3.440328994430688
2211,GAM,0.678,231.0,3.440328994430688
2356,GAM,0.678,231.0,3.440328994430688
2576,GAM,0.678,231.0,3.440328994430688
2651,GAM,0.678,231.0,3.440328994430688
241,GAM,0.676,236.0,3.430180531320273
2255,GAM,0.676,236.0,3.430180531320273
2273,GAM,0.676,236.0,3.430180531320273
300,GAM,0.675,239.0,3.4251062997650656
431,GAM,0.675,239.0,3.4251062997650656
320,GAM,0.674,241.0,3.420032068209858
970,GAM,0.674,241.0,3.420032068209858
183,GAM,0.673,243.0,3.4149578366546507
2057,GAM,0.673,243.0,3.4149578366546507
2758,GAM,0.673,243.0,3.4149578366546507
1656,GAM,0.672,246.0,3.409883605099443
746,GAM,0.671,247.0,3.4048093735442357
979,GAM,0.671,247.0,3.4048093735442357
940,GAM,0.67,249.0,3.399735141989028
1748,GAM,0.669,250.0,3.3946609104338203
2261,GAM,0.669,250.0,3.3946609104338203
2450,GAM,0.669,250.0,3.3946609104338203
129,GAM,0.668,253.0,3.389586678878613
763,GAM,0.667,254.0,3.3845124473234054
1644,GAM,0.665,255.0,3.3743639842129904
2013,GAM,0.664,256.0,3.369289752657783
392,GAM,0.662,257.0,3.359141289547368
51,GAM,0.661,258.0,3.3540670579921605
837,GAM,0.66,259.0,3.348992826436953
1663,GAM,0.66,259.0,3.348992826436953
1856,GAM,0.66,259.0,3.348992826436953
1893,GAM,0.66,259.0,3.348992826436953
1361,GAM,0.657,263.0,3.33377013177133
2149,GAM,0.657,263.0,3.33377013177133
1118,GAM,0.656,265.0,3.3286959002161227
920,GAM,0.655,266.0,3.3236216686609152
1922,GAM,0.655,266.0,3.3236216686609152
1715,GAM,0.654,268.0,3.3185474371057078
2660,GAM,0.654,268.0,3.3185474371057078
2517,GAM,0.652,270.0,3.308398973995293
2542,GAM,0.652,270.0,3.308398973995293
358,GAM,0.651,272.0,3.3033247424400853
1637,GAM,0.651,272.0,3.3033247424400853
2746,GAM,0.65,274.0,3.298250510884878
402,GAM,0.649,275.0,3.2931762793296704
904,GAM,0.649,275.0,3.2931762793296704
1931,GAM,0.648,277.0,3.288102047774463
874,GAM,0.647,278.0,3.2830278162192554
1033,GAM,0.647,278.0,3.2830278162192554
1019,GAM,0.646,280.0,3.277953584664048
2679,GAM,0.645,281.0,3.2728793531088405
2314,GAM,0.644,282.0,3.267805121553633
82,GAM,0.643,283.0,3.262730889998425
276,GAM,0.643,283.0,3.262730889998425
1008,GAM,0.642,285.0,3.2576566584432176
382,GAM,0.641,286.0,3.25258242688801
1041,GAM,0.641,286.0,3.25258242688801
408,GAM,0.637,288.0,3.2322855006671802
797,GAM,0.637,288.0,3.2322855006671802
1754,GAM,0.636,290.0,3.2272112691119728
2305,GAM,0.636,290.0,3.2272112691119728
933,GAM,0.635,292.0,3.2221370375567653
2090,GAM,0.635,292.0,3.2221370375567653
2290,GAM,0.634,294.0,3.217062806001558
1045,GAM,0.633,295.0,3.2119885744463503
1652,GAM,0.632,296.0,3.206914342891143
2161,GAM,0.632,296.0,3.206914342891143
2581,GAM,0.632,296.0,3.206914342891143
877,GAM,0.631,299.0,3.2018401113359354
1192,GAM,0.63,300.0,3.1967658797807275
2026,GAM,0.629,301.0,3.19169164822552
2739,GAM,0.629,301.0,3.19169164822552
507,GAM,0.628,303.0,3.1866174166703125
588,GAM,0.628,303.0,3.1866174166703125
405,GAM,0.626,305.0,3.1764689535598976
1243,GAM,0.626,305.0,3.1764689535598976
1526,GAM,0.625,307.0,3.17139472200469
1669,GAM,0.625,307.0,3.17139472200469
351,GAM,0.624,309.0,3.1663204904494826
505,GAM,0.624,309.0,3.1663204904494826
1062,GAM,0.623,311.0,3.161246258894275
1639,GAM,0.622,312.0,3.1561720273390677
1522,GAM,0.621,313.0,3.15109779578386
1558,GAM,0.619,314.0,3.1409493326734452
1377,GAM,0.618,315.0,3.1358751011182378
959,GAM,0.617,316.0,3.1308008695630303
2099,GAM,0.617,316.0,3.1308008695630303
659,GAM,0.616,318.0,3.1257266380078224
1791,GAM,0.616,318.0,3.1257266380078224
2054,GAM,0.616,318.0,3.1257266380078224
2455,GAM,0.616,318.0,3.1257266380078224
1437,GAM,0.615,322.0,3.120652406452615
488,GAM,0.614,323.0,3.1155781748974074
850,GAM,0.614,323.0,3.1155781748974074
1680,GAM,0.614,323.0,3.1155781748974074
636,GAM,0.613,326.0,3.1105039433422
1995,GAM,0.611,327.0,3.100355480231785
2677,GAM,0.611,327.0,3.100355480231785
1686,GAM,0.61,329.0,3.0952812486765775
1250,GAM,0.609,330.0,3.09020701712137
1088,GAM,0.608,331.0,3.0851327855661625
1912,GAM,0.608,331.0,3.0851327855661625
2593,GAM,0.606,333.0,3.0749843224557476
1764,GAM,0.601,334.0,3.0496131646797098
2599,GAM,0.601,334.0,3.0496131646797098
899,GAM,0.6,336.0,3.0445389331245023
2474,GAM,0.6,336.0,3.0445389331245023
1814,GAM,0.599,338.0,3.039464701569295
2635,GAM,0.599,338.0,3.039464701569295
260,GAM,0.598,340.0,3.0343904700140873
569,GAM,0.598,340.0,3.0343904700140873
1084,GAM,0.598,340.0,3.0343904700140873
146,GAM,0.597,343.0,3.02931623845888
454,GAM,0.596,344.0,3.0242420069036724
2084,GAM,0.596,344.0,3.0242420069036724
2456,GAM,0.595,346.0,3.019167775348465
495,GAM,0.594,347.0,3.0140935437932574
529,GAM,0.594,347.0,3.0140935437932574
814,GAM,0.594,347.0,3.0140935437932574
2332,GAM,0.593,350.0,3.00901931223805
998,GAM,0.592,351.0,3.0039450806828425
1945,GAM,0.592,351.0,3.0039450806828425
2703,GAM,0.592,351.0,3.0039450806828425
1610,GAM,0.591,354.0,2.998870849127635
2210,GAM,0.591,354.0,2.998870849127635
293,GAM,0.589,356.0,2.9887223860172196
815,GAM,0.589,356.0,2.9887223860172196
2189,GAM,0.589,356.0,2.9887223860172196
1493,GAM,0.588,359.0,2.983648154462012
1849,GAM,0.588,359.0,2.983648154462012
1226,GAM,0.587,361.0,2.9785739229068047
965,GAM,0.586,362.0,2.973499691351597
151,GAM,0.585,363.0,2.9684254597963897
925,GAM,0.585,363.0,2.9684254597963897
2659,GAM,0.585,363.0,2.9684254597963897
1035,GAM,0.582,366.0,2.9532027651307673
1125,GAM,0.579,367.0,2.937980070465145
2630,GAM,0.579,367.0,2.937980070465145
2394,GAM,0.578,369.0,2.9329058389099374
325,GAM,0.577,370.0,2.92783160735473
2203,GAM,0.577,370.0,2.92783160735473
74,GAM,0.576,372.0,2.922757375799522
825,GAM,0.576,372.0,2.922757375799522
1957,GAM,0.576,372.0,2.922757375799522
2672,GAM,0.576,372.0,2.922757375799522
666,GAM,0.575,376.0,2.9176831442443145
2469,GAM,0.575,376.0,2.9176831442443145
52,GAM,0.574,378.0,2.912608912689107
467,GAM,0.574,378.0,2.912608912689107
1460,GAM,0.573,380.0,2.9075346811338996
518,GAM,0.572,381.0,2.902460449578692
1888,GAM,0.571,382.0,2.8973862180234846
1105,GAM,0.57,383.0,2.892311986468277
2475,GAM,0.57,383.0,2.892311986468277
694,GAM,0.569,385.0,2.8872377549130697
780,GAM,0.569,385.0,2.8872377549130697
1824,GAM,0.569,385.0,2.8872377549130697
2132,GAM,0.569,385.0,2.8872377549130697
2501,GAM,0.569,385.0,2.8872377549130697
1043,GAM,0.568,390.0,2.882163523357862
2487,GAM,0.568,390.0,2.882163523357862
280,GAM,0.567,392.0,2.8770892918026547
429,GAM,0.567,392.0,2.8770892918026547
843,GAM,0.567,392.0,2.8770892918026547
1246,GAM,0.567,392.0,2.8770892918026547
1994,GAM,0.567,392.0,2.8770892918026547
1909,GAM,0.566,397.0,2.8720150602474472
2484,GAM,0.566,397.0,2.8720150602474472
2656,GAM,0.565,399.0,2.8669408286922398
2140,GAM,0.564,400.0,2.8618665971370323
2281,GAM,0.564,400.0,2.8618665971370323
212,GAM,0.563,402.0,2.8567923655818244
1356,GAM,0.563,402.0,2.8567923655818244
567,GAM,0.562,404.0,2.851718134026618
1098,GAM,0.562,404.0,2.851718134026618
1271,GAM,0.562,404.0,2.851718134026618
1317,GAM,0.562,404.0,2.851718134026618
1329,GAM,0.561,408.0,2.8466439024714103
1661,GAM,0.56,409.0,2.841569670916203
1688,GAM,0.56,409.0,2.841569670916203
264,GAM,0.559,411.0,2.836495439360995
485,GAM,0.559,411.0,2.836495439360995
586,GAM,0.559,411.0,2.836495439360995
1979,GAM,0.559,411.0,2.836495439360995
2552,GAM,0.559,411.0,2.836495439360995
126,GAM,0.558,416.0,2.8314212078057874
2662,GAM,0.558,416.0,2.8314212078057874
2719,GAM,0.558,416.0,2.8314212078057874
418,GAM,0.557,419.0,2.82634697625058
902,GAM,0.557,419.0,2.82634697625058
1958,GAM,0.557,419.0,2.82634697625058
1974,GAM,0.557,419.0,2.82634697625058
997,GAM,0.556,423.0,2.8212727446953725
1815,GAM,0.556,423.0,2.8212727446953725
1090,GAM,0.555,425.0,2.816198513140165
2179,GAM,0.555,425.0,2.816198513140165
1604,GAM,0.554,427.0,2.8111242815849575
1627,GAM,0.554,427.0,2.8111242815849575
2089,GAM,0.554,427.0,2.8111242815849575
2195,GAM,0.553,430.0,2.80605005002975
343,GAM,0.552,431.0,2.8009758184745426
937,GAM,0.552,431.0,2.8009758184745426
1233,GAM,0.552,431.0,2.8009758184745426
1291,GAM,0.552,431.0,2.8009758184745426
1756,GAM,0.552,431.0,2.8009758184745426
719,GAM,0.551,436.0,2.795901586919335
1390,GAM,0.551,436.0,2.795901586919335
1674,GAM,0.551,436.0,2.795901586919335
2091,GAM,0.551,436.0,2.795901586919335
2748,GAM,0.551,436.0,2.795901586919335
211,GAM,0.55,441.0,2.7908273553641276
657,GAM,0.55,441.0,2.7908273553641276
1606,GAM,0.55,441.0,2.7908273553641276
1122,GAM,0.549,444.0,2.78575312380892
2600,GAM,0.549,444.0,2.78575312380892
34,GAM,0.548,446.0,2.7806788922537127
816,GAM,0.548,446.0,2.7806788922537127
1913,GAM,0.548,446.0,2.7806788922537127
1953,GAM,0.548,446.0,2.7806788922537127
2480,GAM,0.548,446.0,2.7806788922537127
2665,GAM,0.547,451.0,2.775604660698505
624,GAM,0.546,452.0,2.7705304291432977
988,GAM,0.546,452.0,2.7705304291432977
1263,GAM,0.546,452.0,2.7705304291432977
2023,GAM,0.546,452.0,2.7705304291432977
110,GAM,0.545,456.0,2.76545619758809
2722,GAM,0.545,456.0,2.76545619758809
170,GAM,0.544,458.0,2.7603819660328823
2204,GAM,0.544,458.0,2.7603819660328823
2673,GAM,0.544,458.0,2.7603819660328823
2260,GAM,0.543,461.0,2.755307734477675
2380,GAM,0.543,461.0,2.755307734477675
2774,GAM,0.543,461.0,2.755307734477675
696,GAM,0.542,464.0,2.7502335029224674
849,GAM,0.542,464.0,2.7502335029224674
1690,GAM,0.542,464.0,2.7502335029224674
1924,GAM,0.542,464.0,2.7502335029224674
59,GAM,0.541,468.0,2.74515927136726
2249,GAM,0.541,468.0,2.74515927136726
1165,GAM,0.54,470.0,2.7400850398120524
1623,GAM,0.54,470.0,2.7400850398120524
1855,GAM,0.54,470.0,2.7400850398120524
38,GAM,0.538,473.0,2.7299365767016375
732,GAM,0.538,473.0,2.7299365767016375
1296,GAM,0.538,473.0,2.7299365767016375
2561,GAM,0.537,476.0,2.72486234514643
1140,GAM,0.536,477.0,2.7197881135912225
1454,GAM,0.536,477.0,2.7197881135912225
1794,GAM,0.536,477.0,2.7197881135912225
292,GAM,0.535,480.0,2.714713882036015
1954,GAM,0.534,481.0,2.7096396504808076
836,GAM,0.533,482.0,2.7045654189256
1648,GAM,0.533,482.0,2.7045654189256
222,GAM,0.532,484.0,2.699491187370392
298,GAM,0.532,484.0,2.699491187370392
323,GAM,0.532,484.0,2.699491187370392
879,GAM,0.532,484.0,2.699491187370392
952,GAM,0.532,484.0,2.699491187370392
1020,GAM,0.532,484.0,2.699491187370392
1453,GAM,0.532,484.0,2.699491187370392
1689,GAM,0.532,484.0,2.699491187370392
2319,GAM,0.532,484.0,2.699491187370392
2607,GAM,0.532,484.0,2.699491187370392
2020,GAM,0.531,494.0,2.6944169558151847
2762,GAM,0.531,494.0,2.6944169558151847
377,GAM,0.53,496.0,2.6893427242599772
960,GAM,0.53,496.0,2.6893427242599772
1411,GAM,0.53,496.0,2.6893427242599772
2467,GAM,0.53,496.0,2.6893427242599772
2632,GAM,0.53,496.0,2.6893427242599772
244,GAM,0.529,501.0,2.6842684927047697
891,GAM,0.529,501.0,2.6842684927047697
995,GAM,0.529,501.0,2.6842684927047697
1312,GAM,0.529,501.0,2.6842684927047697
1439,GAM,0.529,501.0,2.6842684927047697
2504,GAM,0.529,501.0,2.6842684927047697
2736,GAM,0.529,501.0,2.6842684927047697
1575,GAM,0.528,508.0,2.6791942611495623
2038,GAM,0.528,508.0,2.6791942611495623
2757,GAM,0.528,508.0,2.6791942611495623
1391,GAM,0.527,511.0,2.674120029594355
1861,GAM,0.527,511.0,2.674120029594355
552,GAM,0.526,513.0,2.6690457980391473
966,GAM,0.526,513.0,2.6690457980391473
1385,GAM,0.526,513.0,2.6690457980391473
1677,GAM,0.525,516.0,2.66397156648394
2505,GAM,0.525,516.0,2.66397156648394
2533,GAM,0.525,516.0,2.66397156648394
266,GAM,0.524,519.0,2.6588973349287324
387,GAM,0.524,519.0,2.6588973349287324
1383,GAM,0.523,521.0,2.653823103373525
1808,GAM,0.523,521.0,2.653823103373525
2705,GAM,0.523,521.0,2.653823103373525
93,GAM,0.522,524.0,2.6487488718183174
192,GAM,0.522,524.0,2.6487488718183174
509,GAM,0.522,524.0,2.6487488718183174
968,GAM,0.522,524.0,2.6487488718183174
32,GAM,0.521,528.0,2.64367464026311
370,GAM,0.521,528.0,2.64367464026311
1693,GAM,0.521,528.0,2.64367464026311
2416,GAM,0.521,528.0,2.64367464026311
2514,GAM,0.521,528.0,2.64367464026311
44,GAM,0.52,533.0,2.6386004087079025
459,GAM,0.52,533.0,2.6386004087079025
1119,GAM,0.52,533.0,2.6386004087079025
1279,GAM,0.52,533.0,2.6386004087079025
1475,GAM,0.52,533.0,2.6386004087079025
1568,GAM,0.52,533.0,2.6386004087079025
1929,GAM,0.52,533.0,2.6386004087079025
2495,GAM,0.52,533.0,2.6386004087079025
1678,GAM,0.519,541.0,2.6335261771526945
1369,GAM,0.518,542.0,2.628451945597487
162,GAM,0.517,543.0,2.6233777140422796
2315,GAM,0.517,543.0,2.6233777140422796
587,GAM,0.516,545.0,2.618303482487072
1514,GAM,0.516,545.0,2.618303482487072
131,GAM,0.515,547.0,2.6132292509318646
2106,GAM,0.515,547.0,2.6132292509318646
403,GAM,0.514,549.0,2.608155019376657
753,GAM,0.513,550.0,2.6030807878214497
1585,GAM,0.513,550.0,2.6030807878214497
1930,GAM,0.513,550.0,2.6030807878214497
1513,GAM,0.512,553.0,2.598006556266242
1739,GAM,0.512,553.0,2.598006556266242
2128,GAM,0.512,553.0,2.598006556266242
2610,GAM,0.511,556.0,2.5929323247110347
455,GAM,0.51,557.0,2.5878580931558273
1144,GAM,0.51,557.0,2.5878580931558273
2733,GAM,0.51,557.0,2.5878580931558273
1932,GAM,0.509,560.0,2.58278386160062
2010,GAM,0.509,560.0,2.58278386160062
2200,GAM,0.509,560.0,2.58278386160062
1807,GAM,0.508,563.0,2.5777096300454123
913,GAM,0.507,564.0,2.572635398490205
1565,GAM,0.507,564.0,2.572635398490205
1662,GAM,0.507,564.0,2.572635398490205
188,GAM,0.506,567.0,2.5675611669349974
424,GAM,0.506,567.0,2.5675611669349974
672,GAM,0.506,567.0,2.5675611669349974
729,GAM,0.506,567.0,2.5675611669349974
1184,GAM,0.506,567.0,2.5675611669349974
2384,GAM,0.506,567.0,2.5675611669349974
2368,GAM,0.505,573.0,2.5624869353797894
420,GAM,0.504,574.0,2.557412703824582
700,GAM,0.504,574.0,2.557412703824582
2710,GAM,0.504,574.0,2.557412703824582
1872,GAM,0.503,577.0,2.5523384722693745
2156,GAM,0.503,577.0,2.5523384722693745
2392,GAM,0.503,577.0,2.5523384722693745
2452,GAM,0.503,577.0,2.5523384722693745
132,GAM,0.502,581.0,2.547264240714167
1538,GAM,0.502,581.0,2.547264240714167
1625,GAM,0.502,581.0,2.547264240714167
1004,GAM,0.501,584.0,2.5421900091589595
1343,GAM,0.501,584.0,2.5421900091589595
1501,GAM,0.501,584.0,2.5421900091589595
2157,GAM,0.501,584.0,2.5421900091589595
557,GAM,0.5,588.0,2.537115777603752
2298,GAM,0.5,588.0,2.537115777603752
2313,GAM,0.5,588.0,2.537115777603752
381,GAM,0.499,591.0,2.5320415460485446
404,GAM,0.499,591.0,2.5320415460485446
1295,GAM,0.499,591.0,2.5320415460485446
2055,GAM,0.499,591.0,2.5320415460485446
1252,GAM,0.498,595.0,2.526967314493337
2145,GAM,0.498,595.0,2.526967314493337
2741,GAM,0.498,595.0,2.526967314493337
156,GAM,0.497,598.0,2.5218930829381296
321,GAM,0.497,598.0,2.5218930829381296
442,GAM,0.497,598.0,2.5218930829381296
2389,GAM,0.497,598.0,2.5218930829381296
2770,GAM,0.497,598.0,2.5218930829381296
