Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
775,GAM,0.845,94.0,4.176143124265546
2758,GAM,0.843,95.0,4.166258761841249
297,GAM,0.841,96.0,4.1563743994169515
761,GAM,0.838,97.0,4.141547855780506
2295,GAM,0.838,97.0,4.141547855780506
861,GAM,0.834,99.0,4.121779130931912
1518,GAM,0.826,100.0,4.082241681234723
818,GAM,0.824,101.0,4.072357318810425
556,GAM,0.822,102.0,4.062472956386128
1114,GAM,0.822,102.0,4.062472956386128
2651,GAM,0.82,104.0,4.052588593961832
149,GAM,0.818,105.0,4.0427042315375346
1972,GAM,0.818,105.0,4.0427042315375346
39,GAM,0.815,107.0,4.027877687901088
955,GAM,0.814,108.0,4.02293550668894
127,GAM,0.813,109.0,4.017993325476791
1277,GAM,0.812,110.0,4.013051144264644
1011,GAM,0.809,111.0,3.9982246006281974
638,GAM,0.806,112.0,3.983398056991752
1355,GAM,0.805,113.0,3.9784558757796034
2004,GAM,0.805,113.0,3.9784558757796034
2309,GAM,0.804,115.0,3.9735136945674547
168,GAM,0.801,116.0,3.958687150931009
1285,GAM,0.8,117.0,3.9537449697188602
2090,GAM,0.797,118.0,3.938918426082415
1314,GAM,0.796,119.0,3.933976244870266
1871,GAM,0.796,119.0,3.933976244870266
2149,GAM,0.795,121.0,3.9290340636581176
2261,GAM,0.795,121.0,3.9290340636581176
959,GAM,0.791,123.0,3.909265338809523
287,GAM,0.789,124.0,3.899380976385226
1345,GAM,0.789,124.0,3.899380976385226
505,GAM,0.787,126.0,3.889496613960929
1185,GAM,0.786,127.0,3.8845544327487804
320,GAM,0.784,128.0,3.874670070324483
2161,GAM,0.783,129.0,3.8697278891123346
1321,GAM,0.782,130.0,3.864785707900186
1311,GAM,0.776,131.0,3.8351326206272947
2224,GAM,0.774,132.0,3.8252482582029974
1749,GAM,0.771,133.0,3.8104217145665515
241,GAM,0.768,134.0,3.7955951709301057
1758,GAM,0.768,134.0,3.7955951709301057
382,GAM,0.767,136.0,3.790652989717957
1879,GAM,0.766,137.0,3.785710808505809
74,GAM,0.764,138.0,3.7758264460815116
2318,GAM,0.764,138.0,3.7758264460815116
70,GAM,0.76,140.0,3.756057721232917
2030,GAM,0.758,141.0,3.74617335880862
2085,GAM,0.757,142.0,3.7412311775964713
1688,GAM,0.755,143.0,3.7313468151721745
2257,GAM,0.755,143.0,3.7313468151721745
2724,GAM,0.754,145.0,3.726404633960026
1096,GAM,0.752,146.0,3.7165202715357286
1238,GAM,0.752,146.0,3.7165202715357286
1377,GAM,0.752,146.0,3.7165202715357286
1700,GAM,0.751,149.0,3.71157809032358
2475,GAM,0.749,150.0,3.7016937278992827
636,GAM,0.748,151.0,3.696751546687134
1468,GAM,0.748,151.0,3.696751546687134
1924,GAM,0.748,151.0,3.696751546687134
815,GAM,0.747,154.0,3.6918093654749855
1607,GAM,0.747,154.0,3.6918093654749855
877,GAM,0.746,156.0,3.686867184262837
2517,GAM,0.746,156.0,3.686867184262837
2612,GAM,0.746,156.0,3.686867184262837
1610,GAM,0.745,159.0,3.6819250030506887
1680,GAM,0.745,159.0,3.6819250030506887
276,GAM,0.744,161.0,3.67698282183854
844,GAM,0.743,162.0,3.6720406406263915
2430,GAM,0.743,162.0,3.6720406406263915
837,GAM,0.742,164.0,3.667098459414243
484,GAM,0.74,165.0,3.6572140969899456
679,GAM,0.74,165.0,3.6572140969899456
964,GAM,0.74,165.0,3.6572140969899456
1663,GAM,0.738,168.0,3.6473297345656484
1853,GAM,0.737,169.0,3.6423875533534997
1559,GAM,0.736,170.0,3.637445372141351
1583,GAM,0.735,171.0,3.632503190929203
2708,GAM,0.731,172.0,3.6127344660806084
75,GAM,0.729,173.0,3.602850103656311
1109,GAM,0.729,173.0,3.602850103656311
1502,GAM,0.729,173.0,3.602850103656311
1793,GAM,0.729,173.0,3.602850103656311
214,GAM,0.728,177.0,3.5979079224441626
143,GAM,0.726,178.0,3.5880235600198653
746,GAM,0.725,179.0,3.5830813788077167
467,GAM,0.723,180.0,3.57319701638342
69,GAM,0.722,181.0,3.5682548351712713
183,GAM,0.72,182.0,3.558370472746974
2456,GAM,0.72,182.0,3.558370472746974
601,GAM,0.719,184.0,3.5534282915348254
1019,GAM,0.718,185.0,3.548486110322677
2054,GAM,0.718,185.0,3.548486110322677
2455,GAM,0.717,187.0,3.543543929110528
2566,GAM,0.716,188.0,3.5386017478983796
1639,GAM,0.715,189.0,3.533659566686231
1931,GAM,0.715,189.0,3.533659566686231
2497,GAM,0.715,189.0,3.533659566686231
923,GAM,0.714,192.0,3.5287173854740828
1601,GAM,0.712,193.0,3.5188330230497855
437,GAM,0.71,194.0,3.5089486606254883
561,GAM,0.709,195.0,3.5040064794133396
427,GAM,0.707,196.0,3.4941221169890424
262,GAM,0.706,197.0,3.489179935776894
2284,GAM,0.706,197.0,3.489179935776894
2339,GAM,0.705,199.0,3.484237754564745
2275,GAM,0.704,200.0,3.4792955733525965
797,GAM,0.702,201.0,3.4694112109282997
1062,GAM,0.702,201.0,3.4694112109282997
1779,GAM,0.702,201.0,3.4694112109282997
2609,GAM,0.701,204.0,3.464469029716151
2679,GAM,0.701,204.0,3.464469029716151
850,GAM,0.7,206.0,3.4595268485040025
1142,GAM,0.698,207.0,3.4496424860797053
1419,GAM,0.698,207.0,3.4496424860797053
38,GAM,0.697,209.0,3.4447003048675566
351,GAM,0.695,210.0,3.4348159424432594
1754,GAM,0.693,211.0,3.4249315800189626
2255,GAM,0.693,211.0,3.4249315800189626
129,GAM,0.691,213.0,3.4150472175946653
194,GAM,0.691,213.0,3.4150472175946653
529,GAM,0.691,213.0,3.4150472175946653
1437,GAM,0.691,213.0,3.4150472175946653
2063,GAM,0.689,217.0,3.405162855170368
369,GAM,0.688,218.0,3.4002206739582195
1203,GAM,0.688,218.0,3.4002206739582195
1503,GAM,0.688,218.0,3.4002206739582195
288,GAM,0.687,221.0,3.3952784927460713
1791,GAM,0.68,222.0,3.3606832242610314
1960,GAM,0.68,222.0,3.3606832242610314
402,GAM,0.679,224.0,3.3557410430488828
1614,GAM,0.678,225.0,3.350798861836734
255,GAM,0.676,226.0,3.340914499412437
1212,GAM,0.676,226.0,3.340914499412437
2076,GAM,0.676,226.0,3.340914499412437
933,GAM,0.673,229.0,3.3260879557759915
1932,GAM,0.672,230.0,3.321145774563843
2305,GAM,0.672,230.0,3.321145774563843
358,GAM,0.671,232.0,3.3162035933516942
1361,GAM,0.67,233.0,3.3112614121395456
814,GAM,0.669,234.0,3.306319230927397
1255,GAM,0.669,234.0,3.306319230927397
1025,GAM,0.668,236.0,3.3013770497152484
843,GAM,0.664,237.0,3.2816083248666543
2578,GAM,0.664,237.0,3.2816083248666543
82,GAM,0.66,239.0,3.26183960001806
339,GAM,0.66,239.0,3.26183960001806
1748,GAM,0.66,239.0,3.26183960001806
1849,GAM,0.66,239.0,3.26183960001806
2542,GAM,0.66,239.0,3.26183960001806
2776,GAM,0.66,239.0,3.26183960001806
874,GAM,0.659,245.0,3.256897418805911
1549,GAM,0.659,245.0,3.256897418805911
1122,GAM,0.658,247.0,3.2519552375937626
655,GAM,0.656,248.0,3.2420708751694653
1825,GAM,0.656,248.0,3.2420708751694653
2152,GAM,0.656,248.0,3.2420708751694653
146,GAM,0.655,251.0,3.2371286939573167
569,GAM,0.655,251.0,3.2371286939573167
1558,GAM,0.655,251.0,3.2371286939573167
1764,GAM,0.655,251.0,3.2371286939573167
2026,GAM,0.655,251.0,3.2371286939573167
2665,GAM,0.655,251.0,3.2371286939573167
925,GAM,0.654,257.0,3.232186512745168
1845,GAM,0.654,257.0,3.232186512745168
306,GAM,0.653,259.0,3.22724433153302
2593,GAM,0.653,259.0,3.22724433153302
1033,GAM,0.652,261.0,3.2223021503208713
1390,GAM,0.651,262.0,3.2173599691087227
1220,GAM,0.65,263.0,3.212417787896574
518,GAM,0.649,264.0,3.2074756066844254
1493,GAM,0.648,265.0,3.202533425472277
2389,GAM,0.648,265.0,3.202533425472277
2704,GAM,0.648,265.0,3.202533425472277
1004,GAM,0.647,268.0,3.197591244260128
1125,GAM,0.645,269.0,3.187706881835831
429,GAM,0.644,270.0,3.1827647006236823
486,GAM,0.644,270.0,3.1827647006236823
1523,GAM,0.643,272.0,3.177822519411534
293,GAM,0.642,273.0,3.1728803381993855
117,GAM,0.641,274.0,3.167938156987237
1356,GAM,0.641,274.0,3.167938156987237
2099,GAM,0.639,276.0,3.1580537945629397
878,GAM,0.638,277.0,3.153111613350791
1296,GAM,0.638,277.0,3.153111613350791
2281,GAM,0.638,277.0,3.153111613350791
488,GAM,0.637,280.0,3.1481694321386424
937,GAM,0.637,280.0,3.1481694321386424
1118,GAM,0.637,280.0,3.1481694321386424
2411,GAM,0.637,280.0,3.1481694321386424
2576,GAM,0.637,280.0,3.1481694321386424
1151,GAM,0.635,285.0,3.138285069714345
392,GAM,0.634,286.0,3.1333428885021966
1264,GAM,0.632,287.0,3.1234585260778998
1469,GAM,0.632,287.0,3.1234585260778998
2394,GAM,0.632,287.0,3.1234585260778998
1772,GAM,0.631,290.0,3.118516344865751
1929,GAM,0.631,290.0,3.118516344865751
2677,GAM,0.63,292.0,3.1135741636536025
1233,GAM,0.629,293.0,3.108631982441454
1263,GAM,0.629,293.0,3.108631982441454
2189,GAM,0.629,293.0,3.108631982441454
2273,GAM,0.629,293.0,3.108631982441454
2762,GAM,0.629,293.0,3.108631982441454
1815,GAM,0.627,298.0,3.0987476200171566
2052,GAM,0.626,299.0,3.093805438805008
2299,GAM,0.626,299.0,3.093805438805008
2480,GAM,0.626,299.0,3.093805438805008
2703,GAM,0.625,302.0,3.0888632575928594
1669,GAM,0.623,303.0,3.078978895168562
1746,GAM,0.622,304.0,3.074036713956414
2117,GAM,0.622,304.0,3.074036713956414
2010,GAM,0.62,306.0,3.0641523515321167
2084,GAM,0.618,307.0,3.0542679891078195
2632,GAM,0.618,307.0,3.0542679891078195
899,GAM,0.617,309.0,3.049325807895671
1905,GAM,0.617,309.0,3.049325807895671
1305,GAM,0.616,311.0,3.0443836266835222
1501,GAM,0.615,312.0,3.0394414454713736
2159,GAM,0.615,312.0,3.0394414454713736
2298,GAM,0.615,312.0,3.0394414454713736
2227,GAM,0.614,315.0,3.034499264259225
552,GAM,0.612,316.0,3.0246149018349278
2213,GAM,0.612,316.0,3.0246149018349278
2368,GAM,0.612,316.0,3.0246149018349278
2450,GAM,0.612,316.0,3.0246149018349278
405,GAM,0.611,320.0,3.0196727206227796
2630,GAM,0.611,320.0,3.0196727206227796
865,GAM,0.61,322.0,3.014730539410631
1644,GAM,0.61,322.0,3.014730539410631
1856,GAM,0.608,324.0,3.0048461769863337
2600,GAM,0.608,324.0,3.0048461769863337
2662,GAM,0.608,324.0,3.0048461769863337
1107,GAM,0.607,327.0,2.999903995774185
1923,GAM,0.607,327.0,2.999903995774185
920,GAM,0.606,329.0,2.9949618145620365
1084,GAM,0.605,330.0,2.990019633349888
1522,GAM,0.605,330.0,2.990019633349888
52,GAM,0.604,332.0,2.9850774521377392
264,GAM,0.604,332.0,2.9850774521377392
1979,GAM,0.604,332.0,2.9850774521377392
1391,GAM,0.603,335.0,2.9801352709255906
1436,GAM,0.603,335.0,2.9801352709255906
1627,GAM,0.603,335.0,2.9801352709255906
1690,GAM,0.603,335.0,2.9801352709255906
2067,GAM,0.603,335.0,2.9801352709255906
996,GAM,0.602,340.0,2.975193089713442
2092,GAM,0.602,340.0,2.975193089713442
2495,GAM,0.602,340.0,2.975193089713442
714,GAM,0.601,343.0,2.970250908501294
1226,GAM,0.601,343.0,2.970250908501294
1543,GAM,0.601,343.0,2.970250908501294
424,GAM,0.599,346.0,2.9603665460769966
44,GAM,0.598,347.0,2.955424364864848
270,GAM,0.598,347.0,2.955424364864848
588,GAM,0.598,347.0,2.955424364864848
2672,GAM,0.598,347.0,2.955424364864848
696,GAM,0.597,351.0,2.9504821836526993
1192,GAM,0.597,351.0,2.9504821836526993
1369,GAM,0.596,353.0,2.9455400024405507
2211,GAM,0.596,353.0,2.9455400024405507
2392,GAM,0.596,353.0,2.9455400024405507
387,GAM,0.595,356.0,2.940597821228402
1647,GAM,0.595,356.0,2.940597821228402
997,GAM,0.594,358.0,2.9356556400162535
170,GAM,0.593,359.0,2.930713458804105
1674,GAM,0.593,359.0,2.930713458804105
59,GAM,0.591,361.0,2.9208290963798076
1385,GAM,0.591,361.0,2.9208290963798076
2249,GAM,0.591,361.0,2.9208290963798076
2380,GAM,0.591,361.0,2.9208290963798076
2179,GAM,0.59,365.0,2.9158869151676594
507,GAM,0.589,366.0,2.910944733955511
753,GAM,0.589,366.0,2.910944733955511
408,GAM,0.588,368.0,2.906002552743362
2356,GAM,0.588,368.0,2.906002552743362
1140,GAM,0.587,370.0,2.9010603715312135
1144,GAM,0.587,370.0,2.9010603715312135
1689,GAM,0.587,370.0,2.9010603715312135
965,GAM,0.586,373.0,2.896118190319065
2145,GAM,0.586,373.0,2.896118190319065
260,GAM,0.585,375.0,2.8911760091069163
547,GAM,0.585,375.0,2.8911760091069163
1920,GAM,0.585,375.0,2.8911760091069163
454,GAM,0.584,378.0,2.8862338278947677
1953,GAM,0.584,378.0,2.8862338278947677
1080,GAM,0.583,380.0,2.881291646682619
1258,GAM,0.583,380.0,2.881291646682619
2469,GAM,0.583,380.0,2.881291646682619
1922,GAM,0.582,383.0,2.8763494654704704
51,GAM,0.581,384.0,2.871407284258322
188,GAM,0.581,384.0,2.871407284258322
131,GAM,0.58,386.0,2.8664651030461736
334,GAM,0.58,386.0,2.8664651030461736
176,GAM,0.579,388.0,2.861522921834025
2607,GAM,0.578,389.0,2.8565807406218764
2610,GAM,0.577,390.0,2.8516385594097278
2770,GAM,0.577,390.0,2.8516385594097278
587,GAM,0.576,392.0,2.846696378197579
1913,GAM,0.575,393.0,2.8417541969854305
2266,GAM,0.575,393.0,2.8417541969854305
2660,GAM,0.574,395.0,2.836812015773282
420,GAM,0.573,396.0,2.8318698345611333
2012,GAM,0.573,396.0,2.8318698345611333
2359,GAM,0.573,396.0,2.8318698345611333
509,GAM,0.572,399.0,2.8269276533489847
566,GAM,0.572,399.0,2.8269276533489847
1488,GAM,0.572,399.0,2.8269276533489847
940,GAM,0.571,402.0,2.821985472136836
1088,GAM,0.571,402.0,2.821985472136836
1909,GAM,0.571,402.0,2.821985472136836
2103,GAM,0.571,402.0,2.821985472136836
1250,GAM,0.57,406.0,2.8170432909246874
1661,GAM,0.57,406.0,2.8170432909246874
2157,GAM,0.568,408.0,2.8071589285003906
2635,GAM,0.568,408.0,2.8071589285003906
2659,GAM,0.568,408.0,2.8071589285003906
151,GAM,0.566,411.0,2.7972745660760934
452,GAM,0.566,411.0,2.7972745660760934
825,GAM,0.566,411.0,2.7972745660760934
1135,GAM,0.564,414.0,2.787390203651796
2633,GAM,0.564,414.0,2.787390203651796
1847,GAM,0.563,416.0,2.7824480224396475
674,GAM,0.561,417.0,2.772563660015351
1625,GAM,0.561,417.0,2.772563660015351
763,GAM,0.56,419.0,2.7676214788032025
1637,GAM,0.56,419.0,2.7676214788032025
1861,GAM,0.56,419.0,2.7676214788032025
1945,GAM,0.56,419.0,2.7676214788032025
2203,GAM,0.56,419.0,2.7676214788032025
325,GAM,0.559,424.0,2.762679297591054
979,GAM,0.559,424.0,2.762679297591054
2200,GAM,0.559,424.0,2.762679297591054
995,GAM,0.558,427.0,2.7577371163789053
1271,GAM,0.558,427.0,2.7577371163789053
1872,GAM,0.558,427.0,2.7577371163789053
2384,GAM,0.558,427.0,2.7577371163789053
1794,GAM,0.556,431.0,2.747852753954608
2277,GAM,0.556,431.0,2.747852753954608
650,GAM,0.554,433.0,2.737968391530311
729,GAM,0.554,433.0,2.737968391530311
821,GAM,0.554,433.0,2.737968391530311
160,GAM,0.553,436.0,2.733026210318162
904,GAM,0.553,436.0,2.733026210318162
280,GAM,0.552,438.0,2.7280840291060136
485,GAM,0.552,438.0,2.7280840291060136
2106,GAM,0.552,438.0,2.7280840291060136
137,GAM,0.551,441.0,2.7231418478938654
1147,GAM,0.55,442.0,2.7181996666817168
212,GAM,0.549,443.0,2.713257485469568
700,GAM,0.549,443.0,2.713257485469568
222,GAM,0.548,445.0,2.7083153042574195
230,GAM,0.546,446.0,2.6984309418331223
1958,GAM,0.546,446.0,2.6984309418331223
2599,GAM,0.546,446.0,2.6984309418331223
132,GAM,0.545,449.0,2.6934887606209736
1459,GAM,0.545,449.0,2.6934887606209736
2608,GAM,0.545,449.0,2.6934887606209736
1623,GAM,0.543,452.0,2.6836043981966764
2038,GAM,0.543,452.0,2.6836043981966764
116,GAM,0.541,454.0,2.673720035772379
1513,GAM,0.541,454.0,2.673720035772379
300,GAM,0.54,456.0,2.668777854560231
1252,GAM,0.54,456.0,2.668777854560231
1304,GAM,0.54,456.0,2.668777854560231
2656,GAM,0.54,456.0,2.668777854560231
2719,GAM,0.54,456.0,2.668777854560231
1041,GAM,0.539,461.0,2.6638356733480824
277,GAM,0.538,462.0,2.6588934921359337
1093,GAM,0.538,462.0,2.6588934921359337
1888,GAM,0.537,464.0,2.653951310923785
2739,GAM,0.537,464.0,2.653951310923785
2505,GAM,0.536,466.0,2.6490091297116365
2561,GAM,0.536,466.0,2.6490091297116365
1183,GAM,0.534,468.0,2.6391247672873392
2466,GAM,0.534,468.0,2.6391247672873392
370,GAM,0.533,470.0,2.6341825860751906
1811,GAM,0.533,470.0,2.6341825860751906
238,GAM,0.532,472.0,2.629240404863042
567,GAM,0.532,472.0,2.629240404863042
586,GAM,0.532,472.0,2.629240404863042
1416,GAM,0.532,472.0,2.629240404863042
2540,GAM,0.532,472.0,2.629240404863042
2037,GAM,0.531,477.0,2.6242982236508934
1344,GAM,0.53,478.0,2.619356042438745
457,GAM,0.528,479.0,2.609471680014448
1526,GAM,0.528,479.0,2.609471680014448
1662,GAM,0.528,479.0,2.609471680014448
1995,GAM,0.528,479.0,2.609471680014448
2260,GAM,0.528,479.0,2.609471680014448
2419,GAM,0.528,479.0,2.609471680014448
2442,GAM,0.528,479.0,2.609471680014448
86,GAM,0.527,486.0,2.6045294988022993
1565,GAM,0.527,486.0,2.6045294988022993
2183,GAM,0.527,486.0,2.6045294988022993
26,GAM,0.526,489.0,2.5995873175901507
2057,GAM,0.526,489.0,2.5995873175901507
1073,GAM,0.525,491.0,2.594645136378002
2585,GAM,0.525,491.0,2.594645136378002
244,GAM,0.524,493.0,2.5897029551658535
2733,GAM,0.524,493.0,2.5897029551658535
110,GAM,0.523,495.0,2.584760773953705
266,GAM,0.523,495.0,2.584760773953705
1514,GAM,0.523,495.0,2.584760773953705
1693,GAM,0.523,495.0,2.584760773953705
444,GAM,0.522,499.0,2.5798185927415562
1863,GAM,0.522,499.0,2.5798185927415562
2552,GAM,0.522,499.0,2.5798185927415562
960,GAM,0.521,502.0,2.5748764115294076
11,GAM,0.52,503.0,2.569934230317259
776,GAM,0.52,503.0,2.569934230317259
780,GAM,0.519,505.0,2.564992049105111
2210,GAM,0.519,505.0,2.564992049105111
2736,GAM,0.519,505.0,2.564992049105111
192,GAM,0.518,508.0,2.560049867892962
371,GAM,0.518,508.0,2.560049867892962
1568,GAM,0.518,508.0,2.560049867892962
2204,GAM,0.518,508.0,2.560049867892962
32,GAM,0.516,512.0,2.550165505468665
657,GAM,0.516,512.0,2.550165505468665
1184,GAM,0.516,512.0,2.550165505468665
2667,GAM,0.516,512.0,2.550165505468665
25,GAM,0.515,516.0,2.5452233242565163
377,GAM,0.515,516.0,2.5452233242565163
1756,GAM,0.514,518.0,2.5402811430443677
2567,GAM,0.514,518.0,2.5402811430443677
2774,GAM,0.514,518.0,2.5402811430443677
668,GAM,0.513,521.0,2.535338961832219
719,GAM,0.513,521.0,2.535338961832219
1670,GAM,0.513,521.0,2.535338961832219
211,GAM,0.512,524.0,2.5303967806200705
1808,GAM,0.512,524.0,2.5303967806200705
823,GAM,0.51,526.0,2.520512418195773
863,GAM,0.51,526.0,2.520512418195773
968,GAM,0.51,526.0,2.520512418195773
1007,GAM,0.51,526.0,2.520512418195773
2627,GAM,0.51,526.0,2.520512418195773
76,GAM,0.509,531.0,2.515570236983625
93,GAM,0.509,531.0,2.515570236983625
1606,GAM,0.509,531.0,2.515570236983625
2487,GAM,0.508,534.0,2.5106280557714764
156,GAM,0.507,535.0,2.505685874559328
321,GAM,0.507,535.0,2.505685874559328
879,GAM,0.507,535.0,2.505685874559328
1584,GAM,0.507,535.0,2.505685874559328
2096,GAM,0.507,535.0,2.505685874559328
2506,GAM,0.507,535.0,2.505685874559328
2705,GAM,0.507,535.0,2.505685874559328
60,GAM,0.506,542.0,2.500743693347179
538,GAM,0.506,542.0,2.500743693347179
913,GAM,0.506,542.0,2.500743693347179
2416,GAM,0.506,542.0,2.500743693347179
2515,GAM,0.506,542.0,2.500743693347179
1678,GAM,0.505,547.0,2.4958015121350305
637,GAM,0.504,548.0,2.490859330922882
1166,GAM,0.504,548.0,2.490859330922882
1312,GAM,0.504,548.0,2.490859330922882
1445,GAM,0.504,548.0,2.490859330922882
2023,GAM,0.503,552.0,2.4859171497107333
459,GAM,0.502,553.0,2.4809749684985847
1716,GAM,0.502,553.0,2.4809749684985847
2013,GAM,0.502,553.0,2.4809749684985847
2525,GAM,0.502,553.0,2.4809749684985847
1921,GAM,0.5,557.0,2.4710906060742874
2005,GAM,0.5,557.0,2.4710906060742874
81,GAM,0.499,559.0,2.466148424862139
404,GAM,0.499,559.0,2.466148424862139
1295,GAM,0.498,561.0,2.4612062436499906
2393,GAM,0.498,561.0,2.4612062436499906
265,GAM,0.497,563.0,2.456264062437842
1043,GAM,0.497,563.0,2.456264062437842
659,GAM,0.496,565.0,2.4513218812256934
1855,GAM,0.496,565.0,2.4513218812256934
1999,GAM,0.496,565.0,2.4513218812256934
1272,GAM,0.495,568.0,2.4463797000135448
2490,GAM,0.495,568.0,2.4463797000135448
1656,GAM,0.494,570.0,2.441437518801396
1994,GAM,0.494,570.0,2.441437518801396
1411,GAM,0.493,572.0,2.4364953375892475
1448,GAM,0.492,573.0,2.431553156377099
1930,GAM,0.492,573.0,2.431553156377099
2319,GAM,0.492,573.0,2.431553156377099
1450,GAM,0.491,576.0,2.4266109751649503
1585,GAM,0.491,576.0,2.4266109751649503
2314,GAM,0.491,576.0,2.4266109751649503
259,GAM,0.49,579.0,2.4216687939528017
1869,GAM,0.49,579.0,2.4216687939528017
694,GAM,0.489,581.0,2.416726612740653
2313,GAM,0.489,581.0,2.416726612740653
431,GAM,0.488,583.0,2.411784431528505
927,GAM,0.488,583.0,2.411784431528505
1020,GAM,0.488,583.0,2.411784431528505
2055,GAM,0.488,583.0,2.411784431528505
2089,GAM,0.487,587.0,2.4068422503163562
442,GAM,0.486,588.0,2.4019000691042076
2036,GAM,0.486,588.0,2.4019000691042076
988,GAM,0.485,590.0,2.396957887892059
1400,GAM,0.485,590.0,2.396957887892059
1439,GAM,0.485,590.0,2.396957887892059
1893,GAM,0.485,590.0,2.396957887892059
1090,GAM,0.484,594.0,2.3920157066799104
2746,GAM,0.484,594.0,2.3920157066799104
292,GAM,0.483,596.0,2.3870735254677617
2053,GAM,0.483,596.0,2.3870735254677617
1343,GAM,0.482,598.0,2.382131344255613
324,GAM,0.481,599.0,2.3771891630434645
888,GAM,0.481,599.0,2.3771891630434645
998,GAM,0.481,599.0,2.3771891630434645
2292,GAM,0.481,599.0,2.3771891630434645
2351,GAM,0.481,599.0,2.3771891630434645
