Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1533,GAM,0.364,1157.0,1.686291014336866
2108,GAM,0.364,1157.0,1.686291014336866
9,GAM,0.363,1163.0,1.6816583467150614
122,GAM,0.363,1163.0,1.6816583467150614
145,GAM,0.363,1163.0,1.6816583467150614
348,GAM,0.363,1163.0,1.6816583467150614
694,GAM,0.363,1163.0,1.6816583467150614
819,GAM,0.363,1163.0,1.6816583467150614
1102,GAM,0.363,1163.0,1.6816583467150614
2242,GAM,0.363,1163.0,1.6816583467150614
2532,GAM,0.363,1163.0,1.6816583467150614
389,GAM,0.362,1172.0,1.6770256790932567
1005,GAM,0.362,1172.0,1.6770256790932567
1891,GAM,0.362,1172.0,1.6770256790932567
1998,GAM,0.362,1172.0,1.6770256790932567
2415,GAM,0.362,1172.0,1.6770256790932567
2613,GAM,0.362,1172.0,1.6770256790932567
2682,GAM,0.362,1172.0,1.6770256790932567
2769,GAM,0.362,1172.0,1.6770256790932567
350,GAM,0.361,1180.0,1.6723930114714523
533,GAM,0.361,1180.0,1.6723930114714523
1646,GAM,0.361,1180.0,1.6723930114714523
2573,GAM,0.361,1180.0,1.6723930114714523
1415,GAM,0.36,1184.0,1.6677603438496476
1556,GAM,0.36,1184.0,1.6677603438496476
2031,GAM,0.36,1184.0,1.6677603438496476
2636,GAM,0.36,1184.0,1.6677603438496476
809,GAM,0.359,1188.0,1.663127676227843
1200,GAM,0.359,1188.0,1.663127676227843
1570,GAM,0.359,1188.0,1.663127676227843
458,GAM,0.358,1191.0,1.6584950086060384
718,GAM,0.358,1191.0,1.6584950086060384
1691,GAM,0.357,1193.0,1.653862340984234
1942,GAM,0.357,1193.0,1.653862340984234
2306,GAM,0.357,1193.0,1.653862340984234
2471,GAM,0.357,1193.0,1.653862340984234
174,GAM,0.356,1197.0,1.6492296733624292
622,GAM,0.356,1197.0,1.6492296733624292
1186,GAM,0.356,1197.0,1.6492296733624292
1451,GAM,0.356,1197.0,1.6492296733624292
2065,GAM,0.356,1197.0,1.6492296733624292
897,GAM,0.355,1202.0,1.6445970057406247
1261,GAM,0.355,1202.0,1.6445970057406247
1781,GAM,0.355,1202.0,1.6445970057406247
1966,GAM,0.355,1202.0,1.6445970057406247
2241,GAM,0.355,1202.0,1.6445970057406247
2248,GAM,0.355,1202.0,1.6445970057406247
2698,GAM,0.355,1202.0,1.6445970057406247
772,GAM,0.354,1209.0,1.63996433811882
794,GAM,0.354,1209.0,1.63996433811882
1128,GAM,0.354,1209.0,1.63996433811882
1418,GAM,0.354,1209.0,1.63996433811882
1660,GAM,0.354,1209.0,1.63996433811882
1677,GAM,0.354,1209.0,1.63996433811882
1978,GAM,0.354,1209.0,1.63996433811882
2222,GAM,0.354,1209.0,1.63996433811882
2279,GAM,0.354,1209.0,1.63996433811882
2412,GAM,0.354,1209.0,1.63996433811882
2695,GAM,0.354,1209.0,1.63996433811882
2759,GAM,0.354,1209.0,1.63996433811882
549,GAM,0.353,1221.0,1.6353316704970156
653,GAM,0.353,1221.0,1.6353316704970156
860,GAM,0.353,1221.0,1.6353316704970156
869,GAM,0.353,1221.0,1.6353316704970156
1236,GAM,0.353,1221.0,1.6353316704970156
1629,GAM,0.353,1221.0,1.6353316704970156
2162,GAM,0.353,1221.0,1.6353316704970156
2321,GAM,0.353,1221.0,1.6353316704970156
2381,GAM,0.353,1221.0,1.6353316704970156
2406,GAM,0.353,1221.0,1.6353316704970156
2714,GAM,0.353,1221.0,1.6353316704970156
2750,GAM,0.353,1221.0,1.6353316704970156
90,GAM,0.352,1233.0,1.6306990028752109
138,GAM,0.352,1233.0,1.6306990028752109
831,GAM,0.352,1233.0,1.6306990028752109
1569,GAM,0.352,1233.0,1.6306990028752109
1622,GAM,0.352,1233.0,1.6306990028752109
2528,GAM,0.352,1233.0,1.6306990028752109
289,GAM,0.351,1239.0,1.6260663352534064
296,GAM,0.351,1239.0,1.6260663352534064
609,GAM,0.351,1239.0,1.6260663352534064
792,GAM,0.351,1239.0,1.6260663352534064
1323,GAM,0.351,1239.0,1.6260663352534064
2701,GAM,0.351,1239.0,1.6260663352534064
175,GAM,0.35,1245.0,1.6214336676316017
730,GAM,0.35,1245.0,1.6214336676316017
862,GAM,0.35,1245.0,1.6214336676316017
1329,GAM,0.35,1245.0,1.6214336676316017
1546,GAM,0.35,1245.0,1.6214336676316017
1591,GAM,0.35,1245.0,1.6214336676316017
1782,GAM,0.35,1245.0,1.6214336676316017
704,GAM,0.349,1252.0,1.6168010000097972
752,GAM,0.349,1252.0,1.6168010000097972
803,GAM,0.349,1252.0,1.6168010000097972
1491,GAM,0.349,1252.0,1.6168010000097972
1796,GAM,0.349,1252.0,1.6168010000097972
2169,GAM,0.349,1252.0,1.6168010000097972
2250,GAM,0.349,1252.0,1.6168010000097972
2489,GAM,0.349,1252.0,1.6168010000097972
2562,GAM,0.349,1252.0,1.6168010000097972
2670,GAM,0.349,1252.0,1.6168010000097972
63,GAM,0.348,1262.0,1.6121683323879925
87,GAM,0.348,1262.0,1.6121683323879925
235,GAM,0.348,1262.0,1.6121683323879925
706,GAM,0.348,1262.0,1.6121683323879925
950,GAM,0.348,1262.0,1.6121683323879925
1214,GAM,0.348,1262.0,1.6121683323879925
1789,GAM,0.348,1262.0,1.6121683323879925
2745,GAM,0.348,1262.0,1.6121683323879925
464,GAM,0.347,1270.0,1.607535664766188
496,GAM,0.347,1270.0,1.607535664766188
712,GAM,0.347,1270.0,1.607535664766188
935,GAM,0.347,1270.0,1.607535664766188
1308,GAM,0.347,1270.0,1.607535664766188
1852,GAM,0.347,1270.0,1.607535664766188
1986,GAM,0.347,1270.0,1.607535664766188
2302,GAM,0.347,1270.0,1.607535664766188
980,GAM,0.346,1278.0,1.6029029971443836
1115,GAM,0.346,1278.0,1.6029029971443836
1268,GAM,0.346,1278.0,1.6029029971443836
1894,GAM,0.346,1278.0,1.6029029971443836
2543,GAM,0.346,1278.0,1.6029029971443836
2674,GAM,0.346,1278.0,1.6029029971443836
4,GAM,0.345,1284.0,1.5982703295225789
592,GAM,0.345,1284.0,1.5982703295225789
956,GAM,0.345,1284.0,1.5982703295225789
1014,GAM,0.345,1284.0,1.5982703295225789
1545,GAM,0.345,1284.0,1.5982703295225789
2105,GAM,0.345,1284.0,1.5982703295225789
23,GAM,0.344,1290.0,1.5936376619007744
1447,GAM,0.344,1290.0,1.5936376619007744
2617,GAM,0.344,1290.0,1.5936376619007744
247,GAM,0.343,1293.0,1.58900499427897
365,GAM,0.343,1293.0,1.58900499427897
564,GAM,0.343,1293.0,1.58900499427897
832,GAM,0.343,1293.0,1.58900499427897
1384,GAM,0.343,1293.0,1.58900499427897
1562,GAM,0.343,1293.0,1.58900499427897
541,GAM,0.342,1299.0,1.5843723266571654
766,GAM,0.342,1299.0,1.5843723266571654
1579,GAM,0.342,1299.0,1.5843723266571654
1950,GAM,0.342,1299.0,1.5843723266571654
2168,GAM,0.342,1299.0,1.5843723266571654
250,GAM,0.341,1304.0,1.5797396590353607
403,GAM,0.341,1304.0,1.5797396590353607
853,GAM,0.341,1304.0,1.5797396590353607
890,GAM,0.341,1304.0,1.5797396590353607
1160,GAM,0.341,1304.0,1.5797396590353607
1592,GAM,0.341,1304.0,1.5797396590353607
2020,GAM,0.341,1304.0,1.5797396590353607
2333,GAM,0.341,1304.0,1.5797396590353607
2361,GAM,0.341,1304.0,1.5797396590353607
2621,GAM,0.341,1304.0,1.5797396590353607
1643,GAM,0.34,1314.0,1.5751069914135563
1843,GAM,0.34,1314.0,1.5751069914135563
162,GAM,0.339,1316.0,1.5704743237917516
271,GAM,0.339,1316.0,1.5704743237917516
503,GAM,0.339,1316.0,1.5704743237917516
640,GAM,0.339,1316.0,1.5704743237917516
768,GAM,0.339,1316.0,1.5704743237917516
895,GAM,0.339,1316.0,1.5704743237917516
1170,GAM,0.339,1316.0,1.5704743237917516
2153,GAM,0.339,1316.0,1.5704743237917516
2251,GAM,0.339,1316.0,1.5704743237917516
2702,GAM,0.339,1316.0,1.5704743237917516
205,GAM,0.338,1326.0,1.565841656169947
234,GAM,0.338,1326.0,1.565841656169947
1240,GAM,0.338,1326.0,1.565841656169947
1719,GAM,0.338,1326.0,1.565841656169947
1829,GAM,0.338,1326.0,1.565841656169947
1973,GAM,0.338,1326.0,1.565841656169947
2237,GAM,0.338,1326.0,1.565841656169947
2639,GAM,0.338,1326.0,1.565841656169947
46,GAM,0.337,1334.0,1.5612089885481424
857,GAM,0.337,1334.0,1.5612089885481424
1219,GAM,0.337,1334.0,1.5612089885481424
1721,GAM,0.337,1334.0,1.5612089885481424
1744,GAM,0.337,1334.0,1.5612089885481424
1860,GAM,0.337,1334.0,1.5612089885481424
2684,GAM,0.337,1334.0,1.5612089885481424
1037,GAM,0.336,1341.0,1.556576320926338
1153,GAM,0.336,1341.0,1.556576320926338
2115,GAM,0.336,1341.0,1.556576320926338
2118,GAM,0.336,1341.0,1.556576320926338
2337,GAM,0.336,1341.0,1.556576320926338
2403,GAM,0.336,1341.0,1.556576320926338
2629,GAM,0.336,1341.0,1.556576320926338
568,GAM,0.335,1348.0,1.5519436533045334
1541,GAM,0.335,1348.0,1.5519436533045334
1898,GAM,0.335,1348.0,1.5519436533045334
2135,GAM,0.335,1348.0,1.5519436533045334
333,GAM,0.334,1352.0,1.5473109856827287
355,GAM,0.334,1352.0,1.5473109856827287
585,GAM,0.334,1352.0,1.5473109856827287
889,GAM,0.334,1352.0,1.5473109856827287
1180,GAM,0.334,1352.0,1.5473109856827287
1316,GAM,0.334,1352.0,1.5473109856827287
1483,GAM,0.334,1352.0,1.5473109856827287
2025,GAM,0.334,1352.0,1.5473109856827287
2081,GAM,0.334,1352.0,1.5473109856827287
613,GAM,0.333,1361.0,1.5426783180609243
1372,GAM,0.333,1361.0,1.5426783180609243
1993,GAM,0.333,1361.0,1.5426783180609243
2181,GAM,0.333,1361.0,1.5426783180609243
7,GAM,0.332,1365.0,1.5380456504391196
1375,GAM,0.332,1365.0,1.5380456504391196
1897,GAM,0.332,1365.0,1.5380456504391196
1908,GAM,0.332,1365.0,1.5380456504391196
1955,GAM,0.332,1365.0,1.5380456504391196
2657,GAM,0.332,1365.0,1.5380456504391196
33,GAM,0.331,1371.0,1.533412982817315
755,GAM,0.331,1371.0,1.533412982817315
1113,GAM,0.331,1371.0,1.533412982817315
1117,GAM,0.331,1371.0,1.533412982817315
1155,GAM,0.331,1371.0,1.533412982817315
1440,GAM,0.331,1371.0,1.533412982817315
1753,GAM,0.331,1371.0,1.533412982817315
1787,GAM,0.331,1371.0,1.533412982817315
2056,GAM,0.331,1371.0,1.533412982817315
2112,GAM,0.331,1371.0,1.533412982817315
2233,GAM,0.331,1371.0,1.533412982817315
41,GAM,0.33,1382.0,1.5287803151955104
62,GAM,0.33,1382.0,1.5287803151955104
195,GAM,0.33,1382.0,1.5287803151955104
231,GAM,0.33,1382.0,1.5287803151955104
338,GAM,0.33,1382.0,1.5287803151955104
450,GAM,0.33,1382.0,1.5287803151955104
525,GAM,0.33,1382.0,1.5287803151955104
633,GAM,0.33,1382.0,1.5287803151955104
728,GAM,0.33,1382.0,1.5287803151955104
1215,GAM,0.33,1382.0,1.5287803151955104
1577,GAM,0.33,1382.0,1.5287803151955104
1695,GAM,0.33,1382.0,1.5287803151955104
1956,GAM,0.33,1382.0,1.5287803151955104
2634,GAM,0.33,1382.0,1.5287803151955104
2728,GAM,0.33,1382.0,1.5287803151955104
582,GAM,0.329,1397.0,1.524147647573706
1341,GAM,0.329,1397.0,1.524147647573706
1342,GAM,0.329,1397.0,1.524147647573706
1388,GAM,0.329,1397.0,1.524147647573706
1486,GAM,0.329,1397.0,1.524147647573706
1777,GAM,0.329,1397.0,1.524147647573706
2245,GAM,0.329,1397.0,1.524147647573706
892,GAM,0.328,1404.0,1.5195149799519012
1055,GAM,0.328,1404.0,1.5195149799519012
1874,GAM,0.328,1404.0,1.5195149799519012
1937,GAM,0.328,1404.0,1.5195149799519012
1944,GAM,0.328,1404.0,1.5195149799519012
2000,GAM,0.328,1404.0,1.5195149799519012
2043,GAM,0.328,1404.0,1.5195149799519012
2439,GAM,0.328,1404.0,1.5195149799519012
2447,GAM,0.328,1404.0,1.5195149799519012
573,GAM,0.327,1413.0,1.5148823123300967
945,GAM,0.327,1413.0,1.5148823123300967
1124,GAM,0.327,1413.0,1.5148823123300967
2601,GAM,0.327,1413.0,1.5148823123300967
583,GAM,0.326,1417.0,1.510249644708292
1784,GAM,0.326,1417.0,1.510249644708292
2066,GAM,0.326,1417.0,1.510249644708292
2512,GAM,0.326,1417.0,1.510249644708292
337,GAM,0.325,1421.0,1.5056169770864876
456,GAM,0.325,1421.0,1.5056169770864876
976,GAM,0.325,1421.0,1.5056169770864876
1340,GAM,0.325,1421.0,1.5056169770864876
2367,GAM,0.325,1421.0,1.5056169770864876
354,GAM,0.324,1426.0,1.5009843094646829
362,GAM,0.324,1426.0,1.5009843094646829
690,GAM,0.324,1426.0,1.5009843094646829
2400,GAM,0.324,1426.0,1.5009843094646829
213,GAM,0.323,1430.0,1.4963516418428784
603,GAM,0.323,1430.0,1.4963516418428784
701,GAM,0.323,1430.0,1.4963516418428784
799,GAM,0.323,1430.0,1.4963516418428784
986,GAM,0.323,1430.0,1.4963516418428784
1618,GAM,0.323,1430.0,1.4963516418428784
2291,GAM,0.323,1430.0,1.4963516418428784
301,GAM,0.322,1437.0,1.4917189742210737
413,GAM,0.322,1437.0,1.4917189742210737
616,GAM,0.322,1437.0,1.4917189742210737
811,GAM,0.322,1437.0,1.4917189742210737
1673,GAM,0.322,1437.0,1.4917189742210737
1699,GAM,0.322,1437.0,1.4917189742210737
1977,GAM,0.322,1437.0,1.4917189742210737
2021,GAM,0.322,1437.0,1.4917189742210737
2461,GAM,0.322,1437.0,1.4917189742210737
390,GAM,0.321,1446.0,1.4870863065992692
415,GAM,0.321,1446.0,1.4870863065992692
707,GAM,0.321,1446.0,1.4870863065992692
911,GAM,0.321,1446.0,1.4870863065992692
1085,GAM,0.321,1446.0,1.4870863065992692
1763,GAM,0.321,1446.0,1.4870863065992692
1895,GAM,0.321,1446.0,1.4870863065992692
2173,GAM,0.321,1446.0,1.4870863065992692
2216,GAM,0.321,1446.0,1.4870863065992692
2226,GAM,0.321,1446.0,1.4870863065992692
2378,GAM,0.321,1446.0,1.4870863065992692
2586,GAM,0.321,1446.0,1.4870863065992692
2760,GAM,0.321,1446.0,1.4870863065992692
691,GAM,0.32,1459.0,1.4824536389774645
767,GAM,0.32,1459.0,1.4824536389774645
1141,GAM,0.32,1459.0,1.4824536389774645
1229,GAM,0.32,1459.0,1.4824536389774645
1257,GAM,0.32,1459.0,1.4824536389774645
1615,GAM,0.32,1459.0,1.4824536389774645
1959,GAM,0.32,1459.0,1.4824536389774645
2049,GAM,0.32,1459.0,1.4824536389774645
2172,GAM,0.32,1459.0,1.4824536389774645
2658,GAM,0.32,1459.0,1.4824536389774645
95,GAM,0.319,1469.0,1.47782097135566
236,GAM,0.319,1469.0,1.47782097135566
319,GAM,0.319,1469.0,1.47782097135566
449,GAM,0.319,1469.0,1.47782097135566
1178,GAM,0.319,1469.0,1.47782097135566
1561,GAM,0.319,1469.0,1.47782097135566
1593,GAM,0.319,1469.0,1.47782097135566
1981,GAM,0.319,1469.0,1.47782097135566
2039,GAM,0.319,1469.0,1.47782097135566
2185,GAM,0.319,1469.0,1.47782097135566
184,GAM,0.318,1479.0,1.4731883037338553
580,GAM,0.318,1479.0,1.4731883037338553
893,GAM,0.318,1479.0,1.4731883037338553
1519,GAM,0.318,1479.0,1.4731883037338553
1809,GAM,0.318,1479.0,1.4731883037338553
115,GAM,0.317,1484.0,1.4685556361120509
1494,GAM,0.317,1484.0,1.4685556361120509
2371,GAM,0.317,1484.0,1.4685556361120509
2491,GAM,0.317,1484.0,1.4685556361120509
2597,GAM,0.317,1484.0,1.4685556361120509
116,GAM,0.316,1489.0,1.4639229684902464
299,GAM,0.316,1489.0,1.4639229684902464
597,GAM,0.316,1489.0,1.4639229684902464
786,GAM,0.316,1489.0,1.4639229684902464
1097,GAM,0.316,1489.0,1.4639229684902464
1143,GAM,0.316,1489.0,1.4639229684902464
1456,GAM,0.316,1489.0,1.4639229684902464
1581,GAM,0.316,1489.0,1.4639229684902464
2148,GAM,0.316,1489.0,1.4639229684902464
2410,GAM,0.316,1489.0,1.4639229684902464
1444,GAM,0.315,1499.0,1.4592903008684417
1768,GAM,0.315,1499.0,1.4592903008684417
2196,GAM,0.315,1499.0,1.4592903008684417
2355,GAM,0.315,1499.0,1.4592903008684417
2431,GAM,0.315,1499.0,1.4592903008684417
2530,GAM,0.315,1499.0,1.4592903008684417
2575,GAM,0.315,1499.0,1.4592903008684417
186,GAM,0.314,1506.0,1.4546576332466372
717,GAM,0.314,1506.0,1.4546576332466372
1211,GAM,0.314,1506.0,1.4546576332466372
258,GAM,0.313,1509.0,1.4500249656248325
305,GAM,0.313,1509.0,1.4500249656248325
443,GAM,0.313,1509.0,1.4500249656248325
530,GAM,0.313,1509.0,1.4500249656248325
725,GAM,0.313,1509.0,1.4500249656248325
762,GAM,0.313,1509.0,1.4500249656248325
1069,GAM,0.313,1509.0,1.4500249656248325
1292,GAM,0.313,1509.0,1.4500249656248325
1876,GAM,0.313,1509.0,1.4500249656248325
1904,GAM,0.313,1509.0,1.4500249656248325
2102,GAM,0.313,1509.0,1.4500249656248325
2440,GAM,0.313,1509.0,1.4500249656248325
2523,GAM,0.313,1509.0,1.4500249656248325
91,GAM,0.312,1522.0,1.445392298003028
237,GAM,0.312,1522.0,1.445392298003028
543,GAM,0.312,1522.0,1.445392298003028
747,GAM,0.312,1522.0,1.445392298003028
833,GAM,0.312,1522.0,1.445392298003028
1079,GAM,0.312,1522.0,1.445392298003028
1154,GAM,0.312,1522.0,1.445392298003028
1359,GAM,0.312,1522.0,1.445392298003028
1696,GAM,0.312,1522.0,1.445392298003028
2205,GAM,0.312,1522.0,1.445392298003028
85,GAM,0.311,1532.0,1.4407596303812233
206,GAM,0.311,1532.0,1.4407596303812233
263,GAM,0.311,1532.0,1.4407596303812233
521,GAM,0.311,1532.0,1.4407596303812233
783,GAM,0.311,1532.0,1.4407596303812233
1056,GAM,0.311,1532.0,1.4407596303812233
1531,GAM,0.311,1532.0,1.4407596303812233
1612,GAM,0.311,1532.0,1.4407596303812233
1659,GAM,0.311,1532.0,1.4407596303812233
2003,GAM,0.311,1532.0,1.4407596303812233
2228,GAM,0.311,1532.0,1.4407596303812233
2435,GAM,0.311,1532.0,1.4407596303812233
2640,GAM,0.311,1532.0,1.4407596303812233
2778,GAM,0.311,1532.0,1.4407596303812233
279,GAM,0.31,1546.0,1.4361269627594189
545,GAM,0.31,1546.0,1.4361269627594189
787,GAM,0.31,1546.0,1.4361269627594189
1022,GAM,0.31,1546.0,1.4361269627594189
1053,GAM,0.31,1546.0,1.4361269627594189
1309,GAM,0.31,1546.0,1.4361269627594189
1621,GAM,0.31,1546.0,1.4361269627594189
2508,GAM,0.31,1546.0,1.4361269627594189
2709,GAM,0.31,1546.0,1.4361269627594189
203,GAM,0.309,1555.0,1.4314942951376142
311,GAM,0.309,1555.0,1.4314942951376142
388,GAM,0.309,1555.0,1.4314942951376142
490,GAM,0.309,1555.0,1.4314942951376142
733,GAM,0.309,1555.0,1.4314942951376142
957,GAM,0.309,1555.0,1.4314942951376142
1182,GAM,0.309,1555.0,1.4314942951376142
1297,GAM,0.309,1555.0,1.4314942951376142
1653,GAM,0.309,1555.0,1.4314942951376142
2282,GAM,0.309,1555.0,1.4314942951376142
2325,GAM,0.309,1555.0,1.4314942951376142
2580,GAM,0.309,1555.0,1.4314942951376142
2595,GAM,0.309,1555.0,1.4314942951376142
78,GAM,0.308,1568.0,1.4268616275158097
272,GAM,0.308,1568.0,1.4268616275158097
866,GAM,0.308,1568.0,1.4268616275158097
1333,GAM,0.308,1568.0,1.4268616275158097
1971,GAM,0.308,1568.0,1.4268616275158097
2614,GAM,0.308,1568.0,1.4268616275158097
426,GAM,0.307,1574.0,1.422228959894005
481,GAM,0.307,1574.0,1.422228959894005
670,GAM,0.307,1574.0,1.422228959894005
855,GAM,0.307,1574.0,1.422228959894005
1067,GAM,0.307,1574.0,1.422228959894005
1582,GAM,0.307,1574.0,1.422228959894005
1990,GAM,0.307,1574.0,1.422228959894005
2243,GAM,0.307,1574.0,1.422228959894005
2448,GAM,0.307,1574.0,1.422228959894005
2458,GAM,0.307,1574.0,1.422228959894005
2485,GAM,0.307,1574.0,1.422228959894005
2643,GAM,0.307,1574.0,1.422228959894005
2740,GAM,0.307,1574.0,1.422228959894005
2773,GAM,0.307,1574.0,1.422228959894005
739,GAM,0.306,1588.0,1.4175962922722005
1164,GAM,0.306,1588.0,1.4175962922722005
1283,GAM,0.306,1588.0,1.4175962922722005
1433,GAM,0.306,1588.0,1.4175962922722005
807,GAM,0.305,1592.0,1.4129636246503958
840,GAM,0.305,1592.0,1.4129636246503958
1441,GAM,0.305,1592.0,1.4129636246503958
1574,GAM,0.305,1592.0,1.4129636246503958
1867,GAM,0.305,1592.0,1.4129636246503958
2405,GAM,0.305,1592.0,1.4129636246503958
2683,GAM,0.305,1592.0,1.4129636246503958
607,GAM,0.304,1599.0,1.4083309570285913
916,GAM,0.304,1599.0,1.4083309570285913
1188,GAM,0.304,1599.0,1.4083309570285913
1275,GAM,0.304,1599.0,1.4083309570285913
1358,GAM,0.304,1599.0,1.4083309570285913
2014,GAM,0.304,1599.0,1.4083309570285913
2296,GAM,0.304,1599.0,1.4083309570285913
2646,GAM,0.304,1599.0,1.4083309570285913
2692,GAM,0.304,1599.0,1.4083309570285913
2720,GAM,0.304,1599.0,1.4083309570285913
89,GAM,0.303,1609.0,1.4036982894067866
155,GAM,0.303,1609.0,1.4036982894067866
202,GAM,0.303,1609.0,1.4036982894067866
532,GAM,0.303,1609.0,1.4036982894067866
1635,GAM,0.303,1609.0,1.4036982894067866
1720,GAM,0.303,1609.0,1.4036982894067866
1731,GAM,0.303,1609.0,1.4036982894067866
1907,GAM,0.303,1609.0,1.4036982894067866
2082,GAM,0.303,1609.0,1.4036982894067866
2093,GAM,0.303,1609.0,1.4036982894067866
2150,GAM,0.303,1609.0,1.4036982894067866
2348,GAM,0.303,1609.0,1.4036982894067866
2375,GAM,0.303,1609.0,1.4036982894067866
2524,GAM,0.303,1609.0,1.4036982894067866
304,GAM,0.302,1623.0,1.3990656217849822
345,GAM,0.302,1623.0,1.3990656217849822
906,GAM,0.302,1623.0,1.3990656217849822
1157,GAM,0.302,1623.0,1.3990656217849822
1665,GAM,0.302,1623.0,1.3990656217849822
1854,GAM,0.302,1623.0,1.3990656217849822
2147,GAM,0.302,1623.0,1.3990656217849822
2744,GAM,0.302,1623.0,1.3990656217849822
2751,GAM,0.302,1623.0,1.3990656217849822
2775,GAM,0.302,1623.0,1.3990656217849822
3,GAM,0.301,1633.0,1.3944329541631775
37,GAM,0.301,1633.0,1.3944329541631775
646,GAM,0.301,1633.0,1.3944329541631775
1123,GAM,0.301,1633.0,1.3944329541631775
1306,GAM,0.301,1633.0,1.3944329541631775
1368,GAM,0.301,1633.0,1.3944329541631775
1389,GAM,0.301,1633.0,1.3944329541631775
1430,GAM,0.301,1633.0,1.3944329541631775
1616,GAM,0.301,1633.0,1.3944329541631775
1712,GAM,0.301,1633.0,1.3944329541631775
1976,GAM,0.301,1633.0,1.3944329541631775
2006,GAM,0.301,1633.0,1.3944329541631775
2042,GAM,0.301,1633.0,1.3944329541631775
2180,GAM,0.301,1633.0,1.3944329541631775
2262,GAM,0.301,1633.0,1.3944329541631775
2409,GAM,0.301,1633.0,1.3944329541631775
8,GAM,0.3,1649.0,1.389800286541373
226,GAM,0.3,1649.0,1.389800286541373
363,GAM,0.3,1649.0,1.389800286541373
447,GAM,0.3,1649.0,1.389800286541373
1280,GAM,0.3,1649.0,1.389800286541373
1706,GAM,0.3,1649.0,1.389800286541373
2027,GAM,0.3,1649.0,1.389800286541373
2059,GAM,0.3,1649.0,1.389800286541373
2097,GAM,0.3,1649.0,1.389800286541373
2256,GAM,0.3,1649.0,1.389800286541373
2700,GAM,0.3,1649.0,1.389800286541373
66,GAM,0.299,1660.0,1.3851676189195683
150,GAM,0.299,1660.0,1.3851676189195683
256,GAM,0.299,1660.0,1.3851676189195683
594,GAM,0.299,1660.0,1.3851676189195683
867,GAM,0.299,1660.0,1.3851676189195683
709,GAM,0.298,1665.0,1.3805349512977638
1231,GAM,0.298,1665.0,1.3805349512977638
1242,GAM,0.298,1665.0,1.3805349512977638
1455,GAM,0.298,1665.0,1.3805349512977638
1529,GAM,0.298,1665.0,1.3805349512977638
1761,GAM,0.298,1665.0,1.3805349512977638
2236,GAM,0.298,1665.0,1.3805349512977638
2346,GAM,0.298,1665.0,1.3805349512977638
201,GAM,0.297,1673.0,1.3759022836759593
416,GAM,0.297,1673.0,1.3759022836759593
492,GAM,0.297,1673.0,1.3759022836759593
512,GAM,0.297,1673.0,1.3759022836759593
738,GAM,0.297,1673.0,1.3759022836759593
834,GAM,0.297,1673.0,1.3759022836759593
1051,GAM,0.297,1673.0,1.3759022836759593
1094,GAM,0.297,1673.0,1.3759022836759593
1425,GAM,0.297,1673.0,1.3759022836759593
2579,GAM,0.297,1673.0,1.3759022836759593
2650,GAM,0.297,1673.0,1.3759022836759593
40,GAM,0.296,1684.0,1.3712696160541546
598,GAM,0.296,1684.0,1.3712696160541546
1325,GAM,0.296,1684.0,1.3712696160541546
1330,GAM,0.296,1684.0,1.3712696160541546
1535,GAM,0.296,1684.0,1.3712696160541546
1542,GAM,0.296,1684.0,1.3712696160541546
2068,GAM,0.296,1684.0,1.3712696160541546
2735,GAM,0.296,1684.0,1.3712696160541546
31,GAM,0.295,1692.0,1.3666369484323502
398,GAM,0.295,1692.0,1.3666369484323502
671,GAM,0.295,1692.0,1.3666369484323502
2360,GAM,0.295,1692.0,1.3666369484323502
2479,GAM,0.295,1692.0,1.3666369484323502
1,GAM,0.294,1697.0,1.3620042808105455
18,GAM,0.294,1697.0,1.3620042808105455
185,GAM,0.294,1697.0,1.3620042808105455
544,GAM,0.294,1697.0,1.3620042808105455
615,GAM,0.294,1697.0,1.3620042808105455
1052,GAM,0.294,1697.0,1.3620042808105455
1101,GAM,0.294,1697.0,1.3620042808105455
1467,GAM,0.294,1697.0,1.3620042808105455
1490,GAM,0.294,1697.0,1.3620042808105455
1589,GAM,0.294,1697.0,1.3620042808105455
2101,GAM,0.294,1697.0,1.3620042808105455
2217,GAM,0.294,1697.0,1.3620042808105455
2366,GAM,0.294,1697.0,1.3620042808105455
2767,GAM,0.294,1697.0,1.3620042808105455
102,GAM,0.293,1711.0,1.357371613188741
629,GAM,0.293,1711.0,1.357371613188741
1138,GAM,0.293,1711.0,1.357371613188741
1260,GAM,0.293,1711.0,1.357371613188741
1274,GAM,0.293,1711.0,1.357371613188741
1740,GAM,0.293,1711.0,1.357371613188741
1985,GAM,0.293,1711.0,1.357371613188741
2341,GAM,0.293,1711.0,1.357371613188741
246,GAM,0.292,1719.0,1.3527389455669363
349,GAM,0.292,1719.0,1.3527389455669363
396,GAM,0.292,1719.0,1.3527389455669363
702,GAM,0.292,1719.0,1.3527389455669363
1082,GAM,0.292,1719.0,1.3527389455669363
1149,GAM,0.292,1719.0,1.3527389455669363
1179,GAM,0.292,1719.0,1.3527389455669363
2137,GAM,0.292,1719.0,1.3527389455669363
2743,GAM,0.292,1719.0,1.3527389455669363
2771,GAM,0.292,1719.0,1.3527389455669363
56,GAM,0.291,1729.0,1.3481062779451318
563,GAM,0.291,1729.0,1.3481062779451318
990,GAM,0.291,1729.0,1.3481062779451318
