Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
339,GAM,0.94,108.0,4.014076381224926
815,GAM,0.934,109.0,3.988454617089448
2295,GAM,0.934,109.0,3.988454617089448
39,GAM,0.933,111.0,3.9841843230668683
1070,GAM,0.929,112.0,3.9671031469765494
2432,GAM,0.929,112.0,3.9671031469765494
1114,GAM,0.922,114.0,3.9372110888184912
1345,GAM,0.921,115.0,3.9329407947959116
1406,GAM,0.921,115.0,3.9329407947959116
2443,GAM,0.917,117.0,3.9158596187055927
2339,GAM,0.913,118.0,3.898778442615274
100,GAM,0.912,119.0,3.8945081485926942
740,GAM,0.909,120.0,3.881697266524955
1469,GAM,0.908,121.0,3.8774269725023753
877,GAM,0.904,122.0,3.8603457964120564
1748,GAM,0.904,122.0,3.8603457964120564
1419,GAM,0.899,124.0,3.838994326299158
556,GAM,0.878,125.0,3.749318151824984
775,GAM,0.874,126.0,3.732236975734665
844,GAM,0.873,127.0,3.7279666817120853
2758,GAM,0.873,127.0,3.7279666817120853
408,GAM,0.872,129.0,3.7236963876895057
249,GAM,0.867,130.0,3.702344917576607
507,GAM,0.86,131.0,3.672452859418549
1096,GAM,0.85,132.0,3.629749919192752
951,GAM,0.846,133.0,3.612668743102433
69,GAM,0.844,134.0,3.604128155057274
1700,GAM,0.838,135.0,3.5785063909217953
2290,GAM,0.836,136.0,3.569965802876636
547,GAM,0.834,137.0,3.5614252148314764
964,GAM,0.828,138.0,3.5358034506959983
1879,GAM,0.826,139.0,3.527262862650839
2160,GAM,0.824,140.0,3.5187222746056794
214,GAM,0.823,141.0,3.5144519805831
1663,GAM,0.822,142.0,3.51018168656052
75,GAM,0.819,143.0,3.497370804492781
1151,GAM,0.818,144.0,3.4931005104702013
2261,GAM,0.817,145.0,3.4888302164476217
484,GAM,0.813,146.0,3.471749040357303
1931,GAM,0.809,147.0,3.4546678642669844
2161,GAM,0.809,147.0,3.4546678642669844
638,GAM,0.805,149.0,3.4375866881766655
2509,GAM,0.805,149.0,3.4375866881766655
1558,GAM,0.804,151.0,3.433316394154086
2275,GAM,0.804,151.0,3.433316394154086
2430,GAM,0.804,151.0,3.433316394154086
561,GAM,0.801,154.0,3.4205055120863466
129,GAM,0.799,155.0,3.4119649240411873
351,GAM,0.798,156.0,3.4076946300186073
1010,GAM,0.797,157.0,3.4034243359960277
1437,GAM,0.797,157.0,3.4034243359960277
467,GAM,0.795,159.0,3.3948837479508684
1791,GAM,0.795,159.0,3.3948837479508684
2117,GAM,0.795,159.0,3.3948837479508684
1062,GAM,0.793,162.0,3.3863431599057088
1559,GAM,0.789,163.0,3.36926198381539
1639,GAM,0.789,163.0,3.36926198381539
959,GAM,0.788,165.0,3.3649916897928103
1011,GAM,0.786,166.0,3.356451101747651
2255,GAM,0.786,166.0,3.356451101747651
2708,GAM,0.785,168.0,3.3521808077250714
241,GAM,0.783,169.0,3.3436402196799118
143,GAM,0.779,170.0,3.326559043589593
1019,GAM,0.778,171.0,3.3222887495670133
1518,GAM,0.777,172.0,3.3180184555444336
2609,GAM,0.773,173.0,3.3009372794541147
183,GAM,0.769,174.0,3.283856103363796
2284,GAM,0.769,174.0,3.283856103363796
320,GAM,0.768,176.0,3.2795858093412162
2456,GAM,0.768,176.0,3.2795858093412162
1277,GAM,0.763,178.0,3.2582343392283177
1468,GAM,0.763,178.0,3.2582343392283177
1601,GAM,0.763,178.0,3.2582343392283177
933,GAM,0.762,181.0,3.2539640452057377
1960,GAM,0.758,182.0,3.236882869115419
293,GAM,0.757,183.0,3.232612575092839
1238,GAM,0.757,183.0,3.232612575092839
861,GAM,0.756,185.0,3.2283422810702596
569,GAM,0.754,186.0,3.2198016930251003
2578,GAM,0.754,186.0,3.2198016930251003
996,GAM,0.752,188.0,3.2112611049799407
1264,GAM,0.75,189.0,3.2027205169347814
1825,GAM,0.75,189.0,3.2027205169347814
2515,GAM,0.748,191.0,3.1941799288896218
2257,GAM,0.746,192.0,3.1856393408444625
369,GAM,0.744,193.0,3.177098752799303
1212,GAM,0.743,194.0,3.1728284587767233
1549,GAM,0.743,194.0,3.1728284587767233
2076,GAM,0.743,194.0,3.1728284587767233
2455,GAM,0.743,194.0,3.1728284587767233
1847,GAM,0.737,198.0,3.147206694641245
2538,GAM,0.736,199.0,3.1429364006186655
1523,GAM,0.733,200.0,3.1301255185509262
38,GAM,0.73,201.0,3.117314636483187
1321,GAM,0.729,202.0,3.1130443424606073
856,GAM,0.728,203.0,3.1087740484380277
2411,GAM,0.728,203.0,3.1087740484380277
843,GAM,0.727,205.0,3.104503754415448
427,GAM,0.725,206.0,3.0959631663702885
2309,GAM,0.725,206.0,3.0959631663702885
1690,GAM,0.723,208.0,3.0874225783251292
402,GAM,0.72,209.0,3.07461169625739
1502,GAM,0.72,209.0,3.07461169625739
1849,GAM,0.719,211.0,3.0703414022348103
2227,GAM,0.719,211.0,3.0703414022348103
262,GAM,0.718,213.0,3.0660711082122307
334,GAM,0.718,213.0,3.0660711082122307
2090,GAM,0.717,215.0,3.0618008141896507
429,GAM,0.716,216.0,3.057530520167071
2224,GAM,0.716,216.0,3.057530520167071
2689,GAM,0.716,216.0,3.057530520167071
194,GAM,0.715,219.0,3.0532602261444914
1779,GAM,0.715,219.0,3.0532602261444914
2776,GAM,0.715,219.0,3.0532602261444914
1220,GAM,0.714,222.0,3.048989932121912
601,GAM,0.712,223.0,3.040449344076752
2010,GAM,0.711,224.0,3.0361790500541725
2517,GAM,0.711,224.0,3.0361790500541725
2633,GAM,0.709,226.0,3.027638462009013
2152,GAM,0.708,227.0,3.0233681679864333
2356,GAM,0.707,228.0,3.0190978739638537
1610,GAM,0.701,229.0,2.9934761098283755
1764,GAM,0.701,229.0,2.9934761098283755
2026,GAM,0.701,229.0,2.9934761098283755
431,GAM,0.698,232.0,2.9806652277606362
714,GAM,0.697,233.0,2.9763949337380566
1122,GAM,0.696,234.0,2.972124639715477
2651,GAM,0.695,235.0,2.967854345692897
1416,GAM,0.693,236.0,2.9593137576477377
1656,GAM,0.693,236.0,2.9593137576477377
1754,GAM,0.693,236.0,2.9593137576477377
940,GAM,0.692,239.0,2.955043463625158
176,GAM,0.69,240.0,2.9465028755799985
814,GAM,0.69,240.0,2.9465028755799985
1856,GAM,0.688,242.0,2.9379622875348392
1142,GAM,0.687,243.0,2.93369199351226
137,GAM,0.686,244.0,2.92942169948968
1958,GAM,0.686,244.0,2.92942169948968
878,GAM,0.684,246.0,2.920881111444521
821,GAM,0.683,247.0,2.916610817421941
2497,GAM,0.682,248.0,2.9123405233993616
1192,GAM,0.681,249.0,2.9080702293767815
2054,GAM,0.68,250.0,2.903799935354202
371,GAM,0.679,251.0,2.8995296413316223
288,GAM,0.678,252.0,2.8952593473090427
2305,GAM,0.678,252.0,2.8952593473090427
1285,GAM,0.677,254.0,2.8909890532864626
82,GAM,0.674,255.0,2.8781781712187238
1501,GAM,0.674,255.0,2.8781781712187238
1118,GAM,0.673,257.0,2.8739078771961437
1226,GAM,0.672,258.0,2.869637583173564
1746,GAM,0.672,258.0,2.869637583173564
276,GAM,0.669,260.0,2.8568267011058253
1922,GAM,0.669,260.0,2.8568267011058253
1033,GAM,0.668,262.0,2.852556407083245
2662,GAM,0.668,262.0,2.852556407083245
1413,GAM,0.667,264.0,2.8482861130606656
1644,GAM,0.666,265.0,2.844015819038086
674,GAM,0.664,266.0,2.8354752309929263
923,GAM,0.663,267.0,2.8312049369703467
2052,GAM,0.663,267.0,2.8312049369703467
382,GAM,0.662,269.0,2.826934642947767
168,GAM,0.661,270.0,2.8226643489251875
850,GAM,0.661,270.0,2.8226643489251875
1107,GAM,0.661,270.0,2.8226643489251875
2273,GAM,0.661,270.0,2.8226643489251875
588,GAM,0.66,274.0,2.818394054902608
1135,GAM,0.66,274.0,2.818394054902608
1311,GAM,0.659,276.0,2.814123760880028
2450,GAM,0.659,276.0,2.814123760880028
1924,GAM,0.656,278.0,2.801312878812289
160,GAM,0.654,279.0,2.7927722907671293
358,GAM,0.653,280.0,2.7885019967445497
1503,GAM,0.653,280.0,2.7885019967445497
2299,GAM,0.653,280.0,2.7885019967445497
970,GAM,0.65,283.0,2.7756911146768104
2067,GAM,0.65,283.0,2.7756911146768104
2540,GAM,0.649,285.0,2.771420820654231
2612,GAM,0.648,286.0,2.767150526631651
51,GAM,0.647,287.0,2.7628802326090716
2389,GAM,0.647,287.0,2.7628802326090716
2679,GAM,0.645,289.0,2.754339644563912
1637,GAM,0.644,290.0,2.7500693505413323
818,GAM,0.642,291.0,2.741528762496173
1233,GAM,0.641,292.0,2.737258468473593
1314,GAM,0.641,292.0,2.737258468473593
1680,GAM,0.64,294.0,2.7329881744510134
2203,GAM,0.64,294.0,2.7329881744510134
2368,GAM,0.64,294.0,2.7329881744510134
437,GAM,0.638,297.0,2.724447586405854
59,GAM,0.637,298.0,2.720177292383274
424,GAM,0.634,299.0,2.7073664103155353
1607,GAM,0.633,300.0,2.7030961162929557
529,GAM,0.632,301.0,2.6988258222703756
664,GAM,0.632,301.0,2.6988258222703756
1994,GAM,0.631,303.0,2.694555528247796
2145,GAM,0.63,304.0,2.6902852342252164
2505,GAM,0.63,304.0,2.6902852342252164
505,GAM,0.628,306.0,2.6817446461800567
1688,GAM,0.628,306.0,2.6817446461800567
2084,GAM,0.628,306.0,2.6817446461800567
2542,GAM,0.626,309.0,2.6732040581348975
1144,GAM,0.625,310.0,2.668933764112318
2599,GAM,0.624,311.0,2.6646634700897383
586,GAM,0.621,312.0,2.651852588021999
2566,GAM,0.619,313.0,2.6433119999768393
2723,GAM,0.618,314.0,2.6390417059542597
325,GAM,0.617,315.0,2.63477141193168
518,GAM,0.617,315.0,2.63477141193168
74,GAM,0.616,317.0,2.6305011179091005
1689,GAM,0.616,317.0,2.6305011179091005
1912,GAM,0.616,317.0,2.6305011179091005
1460,GAM,0.615,320.0,2.6262308238865204
2469,GAM,0.615,320.0,2.6262308238865204
70,GAM,0.612,322.0,2.6134199418187816
1793,GAM,0.612,322.0,2.6134199418187816
1871,GAM,0.611,324.0,2.609149647796202
1088,GAM,0.61,325.0,2.604879353773622
1627,GAM,0.61,325.0,2.604879353773622
2384,GAM,0.61,325.0,2.604879353773622
2552,GAM,0.61,325.0,2.604879353773622
2600,GAM,0.61,325.0,2.604879353773622
2475,GAM,0.609,330.0,2.6006090597510423
2659,GAM,0.609,330.0,2.6006090597510423
2703,GAM,0.609,330.0,2.6006090597510423
965,GAM,0.608,333.0,2.5963387657284627
1772,GAM,0.607,334.0,2.592068471705883
899,GAM,0.606,335.0,2.587798177683303
2092,GAM,0.606,335.0,2.587798177683303
837,GAM,0.605,337.0,2.5835278836607234
2106,GAM,0.605,337.0,2.5835278836607234
1493,GAM,0.604,339.0,2.5792575896381438
1824,GAM,0.604,339.0,2.5792575896381438
2157,GAM,0.604,339.0,2.5792575896381438
86,GAM,0.603,342.0,2.574987295615564
1250,GAM,0.603,342.0,2.574987295615564
825,GAM,0.602,344.0,2.5707170015929846
2630,GAM,0.602,344.0,2.5707170015929846
485,GAM,0.601,346.0,2.5664467075704045
1271,GAM,0.601,346.0,2.5664467075704045
2632,GAM,0.601,346.0,2.5664467075704045
979,GAM,0.598,349.0,2.5536358255026657
1861,GAM,0.598,349.0,2.5536358255026657
1909,GAM,0.598,349.0,2.5536358255026657
2210,GAM,0.598,349.0,2.5536358255026657
2480,GAM,0.598,349.0,2.5536358255026657
753,GAM,0.597,354.0,2.5493655314800856
2013,GAM,0.597,354.0,2.5493655314800856
1105,GAM,0.596,356.0,2.545095237457506
1147,GAM,0.596,356.0,2.545095237457506
2380,GAM,0.596,356.0,2.545095237457506
1661,GAM,0.595,359.0,2.5408249434349264
2394,GAM,0.595,359.0,2.5408249434349264
937,GAM,0.594,361.0,2.5365546494123468
1715,GAM,0.594,361.0,2.5365546494123468
874,GAM,0.593,363.0,2.532284355389767
52,GAM,0.592,364.0,2.528014061367187
170,GAM,0.592,364.0,2.528014061367187
552,GAM,0.591,366.0,2.5237437673446075
1090,GAM,0.591,366.0,2.5237437673446075
1385,GAM,0.591,366.0,2.5237437673446075
2266,GAM,0.591,366.0,2.5237437673446075
1263,GAM,0.59,370.0,2.519473473322028
1361,GAM,0.59,370.0,2.519473473322028
2501,GAM,0.59,370.0,2.519473473322028
300,GAM,0.589,373.0,2.5152031792994483
688,GAM,0.589,373.0,2.5152031792994483
323,GAM,0.588,375.0,2.510932885276868
1020,GAM,0.588,375.0,2.510932885276868
1390,GAM,0.586,377.0,2.502392297231709
1453,GAM,0.586,377.0,2.502392297231709
1775,GAM,0.586,377.0,2.502392297231709
2089,GAM,0.586,377.0,2.502392297231709
1583,GAM,0.585,381.0,2.4981220032091294
2608,GAM,0.585,381.0,2.4981220032091294
679,GAM,0.584,383.0,2.4938517091865497
1526,GAM,0.584,383.0,2.4938517091865497
2281,GAM,0.584,383.0,2.4938517091865497
2673,GAM,0.584,383.0,2.4938517091865497
1913,GAM,0.583,387.0,2.4895814151639697
2739,GAM,0.583,387.0,2.4895814151639697
746,GAM,0.582,389.0,2.48531112114139
2023,GAM,0.582,389.0,2.48531112114139
968,GAM,0.581,391.0,2.4810408271188105
1678,GAM,0.581,391.0,2.4810408271188105
2012,GAM,0.581,391.0,2.4810408271188105
1543,GAM,0.58,394.0,2.476770533096231
1756,GAM,0.58,394.0,2.476770533096231
1356,GAM,0.579,396.0,2.472500239073651
1475,GAM,0.579,396.0,2.472500239073651
1418,GAM,0.578,398.0,2.468229945051071
1445,GAM,0.577,399.0,2.4639596510284916
387,GAM,0.576,400.0,2.459689357005912
1647,GAM,0.575,401.0,2.4554190629833323
189,GAM,0.574,402.0,2.4511487689607523
1815,GAM,0.574,402.0,2.4511487689607523
132,GAM,0.573,404.0,2.4468784749381727
2665,GAM,0.573,404.0,2.4468784749381727
1625,GAM,0.572,406.0,2.442608180915593
1669,GAM,0.571,407.0,2.4383378868930135
244,GAM,0.57,408.0,2.4340675928704334
404,GAM,0.57,408.0,2.4340675928704334
904,GAM,0.57,408.0,2.4340675928704334
1439,GAM,0.57,408.0,2.4340675928704334
2063,GAM,0.57,408.0,2.4340675928704334
324,GAM,0.569,413.0,2.429797298847854
11,GAM,0.568,414.0,2.425527004825274
700,GAM,0.568,414.0,2.425527004825274
1841,GAM,0.568,414.0,2.425527004825274
2319,GAM,0.568,414.0,2.425527004825274
2762,GAM,0.568,414.0,2.425527004825274
321,GAM,0.567,419.0,2.4212567108026946
60,GAM,0.566,420.0,2.416986416780115
763,GAM,0.566,420.0,2.416986416780115
1252,GAM,0.566,420.0,2.416986416780115
1165,GAM,0.565,423.0,2.412716122757535
1623,GAM,0.565,423.0,2.412716122757535
2581,GAM,0.565,423.0,2.412716122757535
260,GAM,0.564,426.0,2.4084458287349553
292,GAM,0.564,426.0,2.4084458287349553
1291,GAM,0.564,426.0,2.4084458287349553
1080,GAM,0.563,429.0,2.4041755347123757
381,GAM,0.562,430.0,2.3999052406897965
188,GAM,0.561,431.0,2.3956349466672164
93,GAM,0.56,432.0,2.391364652644637
405,GAM,0.56,432.0,2.391364652644637
1448,GAM,0.56,432.0,2.391364652644637
25,GAM,0.559,435.0,2.387094358622057
879,GAM,0.559,435.0,2.387094358622057
2099,GAM,0.559,435.0,2.387094358622057
2183,GAM,0.559,435.0,2.387094358622057
1312,GAM,0.558,439.0,2.3828240645994776
2313,GAM,0.558,439.0,2.3828240645994776
2607,GAM,0.558,439.0,2.3828240645994776
377,GAM,0.556,442.0,2.374283476554318
672,GAM,0.556,442.0,2.374283476554318
2249,GAM,0.556,442.0,2.374283476554318
454,GAM,0.555,445.0,2.3700131825317383
1522,GAM,0.555,445.0,2.3700131825317383
696,GAM,0.554,447.0,2.3657428885091587
2610,GAM,0.554,447.0,2.3657428885091587
457,GAM,0.552,449.0,2.357202300463999
1305,GAM,0.552,449.0,2.357202300463999
2204,GAM,0.552,449.0,2.357202300463999
925,GAM,0.551,452.0,2.3529320064414194
1109,GAM,0.551,452.0,2.3529320064414194
780,GAM,0.55,454.0,2.34866171241884
2212,GAM,0.55,454.0,2.34866171241884
2038,GAM,0.549,456.0,2.34439141839626
125,GAM,0.548,457.0,2.3401211243736806
2442,GAM,0.548,457.0,2.3401211243736806
587,GAM,0.547,459.0,2.3358508303511005
729,GAM,0.547,459.0,2.3358508303511005
131,GAM,0.546,461.0,2.331580536328521
151,GAM,0.546,461.0,2.331580536328521
836,GAM,0.546,461.0,2.331580536328521
110,GAM,0.545,464.0,2.3273102423059413
599,GAM,0.545,464.0,2.3273102423059413
1693,GAM,0.545,464.0,2.3273102423059413
2189,GAM,0.545,464.0,2.3273102423059413
538,GAM,0.544,468.0,2.3230399482833617
732,GAM,0.544,468.0,2.3230399482833617
1190,GAM,0.544,468.0,2.3230399482833617
2200,GAM,0.544,468.0,2.3230399482833617
2487,GAM,0.544,468.0,2.3230399482833617
44,GAM,0.543,473.0,2.3187696542607816
1794,GAM,0.543,473.0,2.3187696542607816
230,GAM,0.542,475.0,2.314499360238202
411,GAM,0.542,475.0,2.314499360238202
1004,GAM,0.542,475.0,2.314499360238202
1957,GAM,0.542,475.0,2.314499360238202
2717,GAM,0.542,475.0,2.314499360238202
1093,GAM,0.541,480.0,2.3102290662156224
1436,GAM,0.541,480.0,2.3102290662156224
1920,GAM,0.541,480.0,2.3102290662156224
1125,GAM,0.54,483.0,2.305958772193043
2495,GAM,0.54,483.0,2.305958772193043
1140,GAM,0.539,485.0,2.301688478170463
1295,GAM,0.539,485.0,2.301688478170463
1343,GAM,0.539,485.0,2.301688478170463
310,GAM,0.538,488.0,2.297418184147883
391,GAM,0.538,488.0,2.297418184147883
1369,GAM,0.538,488.0,2.297418184147883
509,GAM,0.537,491.0,2.2931478901253035
1189,GAM,0.537,491.0,2.2931478901253035
960,GAM,0.536,493.0,2.288877596102724
1344,GAM,0.536,493.0,2.288877596102724
312,GAM,0.535,495.0,2.2846073020801443
452,GAM,0.535,495.0,2.2846073020801443
2260,GAM,0.535,495.0,2.2846073020801443
277,GAM,0.534,498.0,2.2803370080575642
2627,GAM,0.534,498.0,2.2803370080575642
187,GAM,0.533,500.0,2.2760667140349846
997,GAM,0.532,501.0,2.271796420012405
1945,GAM,0.532,501.0,2.271796420012405
238,GAM,0.531,503.0,2.2675261259898254
266,GAM,0.531,503.0,2.2675261259898254
816,GAM,0.531,503.0,2.2675261259898254
2705,GAM,0.531,503.0,2.2675261259898254
2733,GAM,0.531,503.0,2.2675261259898254
2392,GAM,0.53,508.0,2.263255831967246
2419,GAM,0.53,508.0,2.263255831967246
2660,GAM,0.53,508.0,2.263255831967246
455,GAM,0.529,511.0,2.2589855379446657
1893,GAM,0.529,511.0,2.2589855379446657
2005,GAM,0.529,511.0,2.2589855379446657
2080,GAM,0.529,511.0,2.2589855379446657
566,GAM,0.526,515.0,2.246174655876927
2211,GAM,0.526,515.0,2.246174655876927
557,GAM,0.525,517.0,2.241904361854347
1954,GAM,0.524,518.0,2.237634067831767
657,GAM,0.523,519.0,2.2333637738091876
888,GAM,0.523,519.0,2.2333637738091876
988,GAM,0.523,519.0,2.2333637738091876
1043,GAM,0.523,519.0,2.2333637738091876
2393,GAM,0.523,519.0,2.2333637738091876
2704,GAM,0.523,519.0,2.2333637738091876
211,GAM,0.522,525.0,2.229093479786608
1648,GAM,0.521,526.0,2.224823185764028
1905,GAM,0.521,526.0,2.224823185764028
1296,GAM,0.52,528.0,2.2205528917414483
2213,GAM,0.519,529.0,2.2162825977188687
2748,GAM,0.518,530.0,2.212012303696289
22,GAM,0.517,531.0,2.2077420096737095
27,GAM,0.516,532.0,2.2034717156511294
958,GAM,0.516,532.0,2.2034717156511294
1808,GAM,0.516,532.0,2.2034717156511294
146,GAM,0.515,535.0,2.19920142162855
420,GAM,0.515,535.0,2.19920142162855
769,GAM,0.515,535.0,2.19920142162855
1933,GAM,0.515,535.0,2.19920142162855
920,GAM,0.514,539.0,2.19493112760597
2770,GAM,0.514,539.0,2.19493112760597
2567,GAM,0.513,541.0,2.1906608335833906
1106,GAM,0.511,542.0,2.182120245538231
392,GAM,0.51,543.0,2.1778499515156513
991,GAM,0.51,543.0,2.1778499515156513
2533,GAM,0.51,543.0,2.1778499515156513
486,GAM,0.509,546.0,2.1735796574930717
2132,GAM,0.509,546.0,2.1735796574930717
2179,GAM,0.509,546.0,2.1735796574930717
2736,GAM,0.509,546.0,2.1735796574930717
156,GAM,0.508,550.0,2.169309363470492
192,GAM,0.508,550.0,2.169309363470492
264,GAM,0.508,550.0,2.169309363470492
1404,GAM,0.508,550.0,2.169309363470492
1565,GAM,0.506,554.0,2.1607687754253324
1568,GAM,0.506,554.0,2.1607687754253324
1979,GAM,0.506,554.0,2.1607687754253324
2719,GAM,0.506,554.0,2.1607687754253324
438,GAM,0.505,558.0,2.156498481402753
2287,GAM,0.505,558.0,2.156498481402753
370,GAM,0.504,560.0,2.152228187380173
2529,GAM,0.503,561.0,2.147957893357593
995,GAM,0.502,562.0,2.1436875993350135
1480,GAM,0.502,562.0,2.1436875993350135
2323,GAM,0.502,562.0,2.1436875993350135
2506,GAM,0.502,562.0,2.1436875993350135
1304,GAM,0.501,566.0,2.139417305312434
1872,GAM,0.501,566.0,2.139417305312434
2571,GAM,0.501,566.0,2.139417305312434
2774,GAM,0.501,566.0,2.139417305312434
376,GAM,0.5,570.0,2.1351470112898543
1041,GAM,0.5,570.0,2.1351470112898543
2316,GAM,0.5,570.0,2.1351470112898543
1532,GAM,0.498,573.0,2.1266064232446946
1826,GAM,0.498,573.0,2.1266064232446946
1923,GAM,0.498,573.0,2.1266064232446946
2416,GAM,0.498,573.0,2.1266064232446946
567,GAM,0.497,577.0,2.122336129222115
650,GAM,0.497,577.0,2.122336129222115
528,GAM,0.496,579.0,2.1180658351995354
2276,GAM,0.496,579.0,2.1180658351995354
2531,GAM,0.496,579.0,2.1180658351995354
559,GAM,0.495,582.0,2.113795541176956
1431,GAM,0.495,582.0,2.113795541176956
1662,GAM,0.495,582.0,2.113795541176956
2568,GAM,0.495,582.0,2.113795541176956
2635,GAM,0.495,582.0,2.113795541176956
2741,GAM,0.495,582.0,2.113795541176956
459,GAM,0.493,588.0,2.105254953131796
1073,GAM,0.493,588.0,2.105254953131796
259,GAM,0.492,590.0,2.1009846591092165
1320,GAM,0.492,590.0,2.1009846591092165
1932,GAM,0.492,590.0,2.1009846591092165
2091,GAM,0.492,590.0,2.1009846591092165
2170,GAM,0.492,590.0,2.1009846591092165
2490,GAM,0.492,590.0,2.1009846591092165
2576,GAM,0.492,590.0,2.1009846591092165
1126,GAM,0.491,597.0,2.096714365086637
2585,GAM,0.491,597.0,2.096714365086637
2757,GAM,0.49,599.0,2.0924440710640573
343,GAM,0.489,600.0,2.088173777041477
1163,GAM,0.489,600.0,2.088173777041477
1640,GAM,0.489,600.0,2.088173777041477
