Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
249,GAM,0.998,58.0,4.733206301508522
2149,GAM,0.997,59.0,4.728463609823644
1649,GAM,0.996,60.0,4.723720918138765
1371,GAM,0.995,61.0,4.718978226453887
1853,GAM,0.991,62.0,4.700007459714374
35,GAM,0.987,63.0,4.681036692974861
638,GAM,0.982,64.0,4.65732323455047
1972,GAM,0.979,65.0,4.643095159495835
1681,GAM,0.978,66.0,4.6383524678109564
1255,GAM,0.973,67.0,4.614639009386565
951,GAM,0.969,68.0,4.595668242647052
1879,GAM,0.969,68.0,4.595668242647052
2047,GAM,0.967,70.0,4.5861828592772955
2274,GAM,0.965,71.0,4.5766974759075385
339,GAM,0.964,72.0,4.57195478422266
1758,GAM,0.963,73.0,4.567212092537782
1484,GAM,0.953,74.0,4.519785175688999
955,GAM,0.951,75.0,4.510299792319243
2290,GAM,0.951,75.0,4.510299792319243
1412,GAM,0.95,77.0,4.505557100634364
2209,GAM,0.948,78.0,4.496071717264607
425,GAM,0.946,79.0,4.486586333894851
2199,GAM,0.946,79.0,4.486586333894851
318,GAM,0.945,81.0,4.481843642209973
761,GAM,0.942,82.0,4.467615567155338
1406,GAM,0.942,82.0,4.467615567155338
1892,GAM,0.94,84.0,4.458130183785581
1010,GAM,0.937,85.0,4.443902108730947
1238,GAM,0.936,86.0,4.439159417046069
2257,GAM,0.922,87.0,4.372761733457773
127,GAM,0.918,88.0,4.35379096671826
877,GAM,0.913,89.0,4.3300775082938685
1345,GAM,0.913,89.0,4.3300775082938685
1572,GAM,0.913,89.0,4.3300775082938685
1169,GAM,0.911,92.0,4.3205921249241115
84,GAM,0.906,93.0,4.296878666499721
2758,GAM,0.905,94.0,4.292135974814842
655,GAM,0.9,95.0,4.268422516390451
2648,GAM,0.9,95.0,4.268422516390451
679,GAM,0.898,97.0,4.258937133020694
1700,GAM,0.898,97.0,4.258937133020694
606,GAM,0.897,99.0,4.254194441335816
1377,GAM,0.896,100.0,4.249451749650937
1468,GAM,0.895,101.0,4.244709057966059
70,GAM,0.89,102.0,4.220995599541668
1871,GAM,0.887,103.0,4.2067675244870335
527,GAM,0.886,104.0,4.202024832802155
556,GAM,0.882,105.0,4.183054066062642
539,GAM,0.881,106.0,4.178311374377763
1748,GAM,0.878,107.0,4.164083299323129
69,GAM,0.877,108.0,4.15934060763825
1243,GAM,0.872,109.0,4.1356271492138585
2538,GAM,0.866,110.0,4.107170999104589
1185,GAM,0.865,111.0,4.102428307419711
168,GAM,0.864,112.0,4.097685615734832
1729,GAM,0.862,113.0,4.088200232365076
664,GAM,0.857,114.0,4.0644867739406845
636,GAM,0.855,115.0,4.055001390570928
2022,GAM,0.85,116.0,4.031287932146537
1142,GAM,0.843,117.0,3.9980890903523885
1647,GAM,0.838,118.0,3.9743756319279973
2509,GAM,0.838,118.0,3.9743756319279973
302,GAM,0.834,120.0,3.955404865188484
476,GAM,0.83,121.0,3.936434098448971
437,GAM,0.827,122.0,3.9222060233943363
964,GAM,0.827,122.0,3.9222060233943363
2486,GAM,0.827,122.0,3.9222060233943363
1121,GAM,0.826,125.0,3.917463331709458
2497,GAM,0.826,125.0,3.917463331709458
837,GAM,0.825,127.0,3.9127206400245798
1080,GAM,0.823,128.0,3.903235256654823
570,GAM,0.815,129.0,3.865293723175797
815,GAM,0.814,130.0,3.8605510314909184
255,GAM,0.813,131.0,3.8558083398060403
1778,GAM,0.813,131.0,3.8558083398060403
1793,GAM,0.813,131.0,3.8558083398060403
1960,GAM,0.811,134.0,3.846322956436284
1011,GAM,0.809,135.0,3.8368375730665276
2689,GAM,0.809,135.0,3.8368375730665276
2261,GAM,0.808,137.0,3.832094881381649
2708,GAM,0.808,137.0,3.832094881381649
1311,GAM,0.807,139.0,3.827352189696771
920,GAM,0.805,140.0,3.8178668063270145
2455,GAM,0.805,140.0,3.8178668063270145
1503,GAM,0.803,142.0,3.808381422957258
1518,GAM,0.803,142.0,3.808381422957258
740,GAM,0.801,144.0,3.7988960395875013
1428,GAM,0.801,144.0,3.7988960395875013
856,GAM,0.8,146.0,3.794153347902623
2255,GAM,0.797,147.0,3.779925272847988
2030,GAM,0.791,148.0,3.7514691227387185
467,GAM,0.79,149.0,3.74672643105384
2422,GAM,0.783,150.0,3.713527589259692
1419,GAM,0.78,151.0,3.6992995142050575
2411,GAM,0.777,152.0,3.6850714391504225
288,GAM,0.776,153.0,3.6803287474655444
320,GAM,0.776,153.0,3.6803287474655444
1639,GAM,0.775,155.0,3.675586055780666
1277,GAM,0.773,156.0,3.6661006724109093
1923,GAM,0.765,157.0,3.628159138931883
1012,GAM,0.764,158.0,3.623416447247005
2309,GAM,0.762,159.0,3.6139310638772484
1151,GAM,0.761,160.0,3.60918837219237
1314,GAM,0.759,161.0,3.5997029888226133
306,GAM,0.758,162.0,3.5949602971377352
2275,GAM,0.758,162.0,3.5949602971377352
2612,GAM,0.758,162.0,3.5949602971377352
117,GAM,0.757,165.0,3.5902176054528567
402,GAM,0.756,166.0,3.5854749137679787
861,GAM,0.755,167.0,3.5807322220831
1203,GAM,0.754,168.0,3.575989530398222
1847,GAM,0.752,169.0,3.5665041470284655
2430,GAM,0.748,170.0,3.5475333802889524
183,GAM,0.746,171.0,3.538047996919196
1469,GAM,0.744,172.0,3.5285626135494392
2450,GAM,0.744,172.0,3.5285626135494392
1295,GAM,0.743,174.0,3.5238199218645607
1601,GAM,0.741,175.0,3.514334538494804
2295,GAM,0.739,176.0,3.5048491551250476
2339,GAM,0.738,177.0,3.5001064634401695
2029,GAM,0.737,178.0,3.495363771755291
797,GAM,0.735,179.0,3.4858783883855344
1144,GAM,0.735,179.0,3.4858783883855344
2224,GAM,0.732,181.0,3.4716503133309
1558,GAM,0.728,182.0,3.4526795465913867
1114,GAM,0.725,183.0,3.438451471536752
1791,GAM,0.724,184.0,3.4337087798518735
484,GAM,0.723,185.0,3.4289660881669954
39,GAM,0.722,186.0,3.424223396482117
2159,GAM,0.722,186.0,3.424223396482117
2633,GAM,0.721,188.0,3.419480704797239
821,GAM,0.72,189.0,3.4147380131123604
2566,GAM,0.719,190.0,3.4099953214274823
75,GAM,0.717,191.0,3.4005099380577257
561,GAM,0.717,191.0,3.4005099380577257
1135,GAM,0.717,191.0,3.4005099380577257
1062,GAM,0.716,194.0,3.395767246372847
1019,GAM,0.714,195.0,3.3862818630030906
1096,GAM,0.714,195.0,3.3862818630030906
1559,GAM,0.713,197.0,3.3815391713182126
143,GAM,0.712,198.0,3.376796479633334
1355,GAM,0.712,198.0,3.376796479633334
923,GAM,0.708,200.0,3.357825712893821
1849,GAM,0.708,200.0,3.357825712893821
586,GAM,0.706,202.0,3.3483403295240644
775,GAM,0.706,202.0,3.3483403295240644
970,GAM,0.706,202.0,3.3483403295240644
959,GAM,0.705,205.0,3.3435976378391863
241,GAM,0.704,206.0,3.338854946154308
1321,GAM,0.704,206.0,3.338854946154308
1920,GAM,0.703,208.0,3.3341122544694297
2054,GAM,0.702,209.0,3.329369562784551
160,GAM,0.701,210.0,3.324626871099673
674,GAM,0.699,211.0,3.3151414877299166
2161,GAM,0.696,212.0,3.3009134126752815
2284,GAM,0.696,212.0,3.3009134126752815
2517,GAM,0.695,214.0,3.2961707209904034
214,GAM,0.694,215.0,3.291428029305525
1004,GAM,0.693,216.0,3.286685337620647
1931,GAM,0.693,216.0,3.286685337620647
2117,GAM,0.691,218.0,3.2771999542508903
2195,GAM,0.691,218.0,3.2771999542508903
351,GAM,0.689,220.0,3.2677145708811337
408,GAM,0.689,220.0,3.2677145708811337
2063,GAM,0.689,220.0,3.2677145708811337
2578,GAM,0.689,220.0,3.2677145708811337
507,GAM,0.688,224.0,3.262971879196255
1690,GAM,0.686,225.0,3.2534864958264995
369,GAM,0.684,226.0,3.244001112456743
1437,GAM,0.683,227.0,3.2392584207718644
1526,GAM,0.682,228.0,3.2345157290869864
1523,GAM,0.681,229.0,3.229773037402108
1305,GAM,0.68,230.0,3.22503034571723
2227,GAM,0.68,230.0,3.22503034571723
276,GAM,0.679,232.0,3.2202876540323513
293,GAM,0.678,233.0,3.2155449623474732
488,GAM,0.678,233.0,3.2155449623474732
2609,GAM,0.678,233.0,3.2155449623474732
1746,GAM,0.677,236.0,3.2108022706625947
2076,GAM,0.677,236.0,3.2108022706625947
194,GAM,0.675,238.0,3.201316887292838
2677,GAM,0.673,239.0,3.1918315039230816
844,GAM,0.671,240.0,3.182346120553325
324,GAM,0.67,241.0,3.177603428868447
1212,GAM,0.667,242.0,3.163375353813812
382,GAM,0.666,243.0,3.158632662128934
371,GAM,0.665,244.0,3.1538899704440553
1192,GAM,0.665,244.0,3.1538899704440553
2281,GAM,0.664,246.0,3.149147278759177
452,GAM,0.663,247.0,3.1444045870742987
2299,GAM,0.663,247.0,3.1444045870742987
2662,GAM,0.663,247.0,3.1444045870742987
509,GAM,0.662,250.0,3.1396618953894206
2608,GAM,0.662,250.0,3.1396618953894206
82,GAM,0.661,252.0,3.134919203704542
1764,GAM,0.661,252.0,3.134919203704542
1264,GAM,0.659,254.0,3.1254338203347856
1688,GAM,0.659,254.0,3.1254338203347856
74,GAM,0.658,256.0,3.1206911286499075
588,GAM,0.658,256.0,3.1206911286499075
2456,GAM,0.658,256.0,3.1206911286499075
1856,GAM,0.657,259.0,3.115948436965029
505,GAM,0.656,260.0,3.111205745280151
1815,GAM,0.656,260.0,3.111205745280151
2013,GAM,0.654,262.0,3.1017203619103944
2203,GAM,0.654,262.0,3.1017203619103944
1932,GAM,0.653,264.0,3.096977670225516
1084,GAM,0.651,265.0,3.0874922868557593
262,GAM,0.65,266.0,3.082749595170881
2005,GAM,0.648,267.0,3.0732642118011246
1033,GAM,0.647,268.0,3.068521520116246
2475,GAM,0.647,268.0,3.068521520116246
1549,GAM,0.646,270.0,3.063778828431368
1924,GAM,0.646,270.0,3.063778828431368
2635,GAM,0.646,270.0,3.063778828431368
2542,GAM,0.645,273.0,3.0590361367464896
1361,GAM,0.644,274.0,3.0542934450616115
865,GAM,0.64,275.0,3.0353226783220983
2651,GAM,0.64,275.0,3.0353226783220983
429,GAM,0.639,277.0,3.03057998663722
86,GAM,0.638,278.0,3.0258372949523418
1041,GAM,0.638,278.0,3.0258372949523418
1825,GAM,0.638,278.0,3.0258372949523418
1929,GAM,0.638,278.0,3.0258372949523418
270,GAM,0.635,282.0,3.0116092198977067
1995,GAM,0.635,282.0,3.0116092198977067
2356,GAM,0.634,284.0,3.0068665282128286
1543,GAM,0.632,285.0,2.997381144843072
2593,GAM,0.631,286.0,2.9926384531581935
1861,GAM,0.63,287.0,2.9878957614733155
814,GAM,0.629,288.0,2.983153069788437
11,GAM,0.627,289.0,2.973667686418681
569,GAM,0.627,289.0,2.973667686418681
996,GAM,0.627,289.0,2.973667686418681
2495,GAM,0.627,289.0,2.973667686418681
431,GAM,0.626,293.0,2.9689249947338023
874,GAM,0.626,293.0,2.9689249947338023
2211,GAM,0.626,293.0,2.9689249947338023
2515,GAM,0.626,293.0,2.9689249947338023
1190,GAM,0.625,297.0,2.9641823030489243
1958,GAM,0.625,297.0,2.9641823030489243
334,GAM,0.624,299.0,2.9594396113640458
405,GAM,0.624,299.0,2.9594396113640458
940,GAM,0.624,299.0,2.9594396113640458
2010,GAM,0.624,299.0,2.9594396113640458
843,GAM,0.623,303.0,2.9546969196791677
2052,GAM,0.621,304.0,2.945211536309411
2389,GAM,0.621,304.0,2.945211536309411
312,GAM,0.62,306.0,2.9404688446245326
2298,GAM,0.62,306.0,2.9404688446245326
1669,GAM,0.618,308.0,2.930983461254776
1118,GAM,0.617,309.0,2.926240769569898
2600,GAM,0.617,309.0,2.926240769569898
38,GAM,0.616,311.0,2.9214980778850195
264,GAM,0.616,311.0,2.9214980778850195
552,GAM,0.616,311.0,2.9214980778850195
753,GAM,0.616,311.0,2.9214980778850195
878,GAM,0.616,311.0,2.9214980778850195
1107,GAM,0.616,311.0,2.9214980778850195
1644,GAM,0.616,311.0,2.9214980778850195
1979,GAM,0.616,311.0,2.9214980778850195
1522,GAM,0.615,319.0,2.9167553862001414
1656,GAM,0.615,319.0,2.9167553862001414
529,GAM,0.614,321.0,2.912012694515263
2152,GAM,0.614,321.0,2.912012694515263
1122,GAM,0.611,323.0,2.8977846194606283
170,GAM,0.61,324.0,2.8930419277757498
392,GAM,0.61,324.0,2.8930419277757498
1610,GAM,0.61,324.0,2.8930419277757498
2305,GAM,0.61,324.0,2.8930419277757498
700,GAM,0.609,328.0,2.8882992360908717
1220,GAM,0.609,328.0,2.8882992360908717
1250,GAM,0.608,330.0,2.883556544405993
427,GAM,0.607,331.0,2.878813852721115
979,GAM,0.607,331.0,2.878813852721115
1794,GAM,0.607,331.0,2.878813852721115
1585,GAM,0.606,334.0,2.8740711610362366
1663,GAM,0.606,334.0,2.8740711610362366
850,GAM,0.605,336.0,2.8693284693513585
2160,GAM,0.605,336.0,2.8693284693513585
2266,GAM,0.605,336.0,2.8693284693513585
1344,GAM,0.603,339.0,2.859843085981602
2084,GAM,0.602,340.0,2.8551003942967235
1436,GAM,0.601,341.0,2.8503577026118454
1583,GAM,0.601,341.0,2.8503577026118454
1855,GAM,0.601,341.0,2.8503577026118454
412,GAM,0.6,344.0,2.845615010926967
925,GAM,0.6,344.0,2.845615010926967
129,GAM,0.599,346.0,2.840872319242089
1502,GAM,0.599,346.0,2.840872319242089
1994,GAM,0.598,348.0,2.8361296275572103
2057,GAM,0.598,348.0,2.8361296275572103
1674,GAM,0.597,350.0,2.8313869358723323
1073,GAM,0.596,351.0,2.8266442441874537
2179,GAM,0.596,351.0,2.8266442441874537
1109,GAM,0.595,353.0,2.8219015525025757
2660,GAM,0.595,353.0,2.8219015525025757
601,GAM,0.592,355.0,2.8076734774479406
358,GAM,0.591,356.0,2.8029307857630625
555,GAM,0.591,356.0,2.8029307857630625
1607,GAM,0.591,356.0,2.8029307857630625
1285,GAM,0.589,359.0,2.793445402393306
1680,GAM,0.589,359.0,2.793445402393306
1772,GAM,0.589,359.0,2.793445402393306
518,GAM,0.588,362.0,2.7887027107084275
547,GAM,0.588,362.0,2.7887027107084275
818,GAM,0.586,364.0,2.779217327338671
1779,GAM,0.586,364.0,2.779217327338671
2474,GAM,0.586,364.0,2.779217327338671
2540,GAM,0.586,364.0,2.779217327338671
230,GAM,0.585,368.0,2.774474635653793
528,GAM,0.585,368.0,2.774474635653793
1493,GAM,0.583,370.0,2.7649892522840362
2659,GAM,0.583,370.0,2.7649892522840362
26,GAM,0.582,372.0,2.7602465605991577
59,GAM,0.582,372.0,2.7602465605991577
672,GAM,0.582,372.0,2.7602465605991577
2099,GAM,0.582,372.0,2.7602465605991577
933,GAM,0.581,376.0,2.7555038689142797
1233,GAM,0.58,377.0,2.750761177229401
2067,GAM,0.58,377.0,2.750761177229401
2679,GAM,0.58,377.0,2.750761177229401
420,GAM,0.579,380.0,2.746018485544523
927,GAM,0.579,380.0,2.746018485544523
1413,GAM,0.579,380.0,2.746018485544523
1914,GAM,0.579,380.0,2.746018485544523
694,GAM,0.576,384.0,2.731790410489888
997,GAM,0.576,384.0,2.731790410489888
1125,GAM,0.576,384.0,2.731790410489888
2026,GAM,0.574,387.0,2.7223050271201314
825,GAM,0.573,388.0,2.7175623354352534
2189,GAM,0.573,388.0,2.7175623354352534
534,GAM,0.572,390.0,2.712819643750375
1438,GAM,0.572,390.0,2.712819643750375
1945,GAM,0.572,390.0,2.712819643750375
1623,GAM,0.571,393.0,2.708076952065497
1689,GAM,0.571,393.0,2.708076952065497
904,GAM,0.57,395.0,2.7033342603806183
1411,GAM,0.57,395.0,2.7033342603806183
566,GAM,0.569,397.0,2.6985915686957402
51,GAM,0.568,398.0,2.6938488770108617
879,GAM,0.568,398.0,2.6938488770108617
2103,GAM,0.568,398.0,2.6938488770108617
1163,GAM,0.567,401.0,2.6891061853259837
1754,GAM,0.567,401.0,2.6891061853259837
2746,GAM,0.567,401.0,2.6891061853259837
25,GAM,0.566,404.0,2.684363493641105
281,GAM,0.566,404.0,2.684363493641105
1312,GAM,0.566,404.0,2.684363493641105
2368,GAM,0.565,407.0,2.679620801956227
131,GAM,0.564,408.0,2.674878110271349
137,GAM,0.563,409.0,2.6701354185864705
1909,GAM,0.563,409.0,2.6701354185864705
2090,GAM,0.563,409.0,2.6701354185864705
937,GAM,0.562,412.0,2.665392726901593
1140,GAM,0.562,412.0,2.665392726901593
1263,GAM,0.56,414.0,2.6559073435318363
44,GAM,0.559,415.0,2.651164651846958
602,GAM,0.559,415.0,2.651164651846958
1872,GAM,0.559,415.0,2.651164651846958
1922,GAM,0.559,415.0,2.651164651846958
2776,GAM,0.559,415.0,2.651164651846958
1488,GAM,0.558,420.0,2.6464219601620798
2373,GAM,0.558,420.0,2.6464219601620798
176,GAM,0.557,422.0,2.6416792684772012
1320,GAM,0.557,422.0,2.6416792684772012
1369,GAM,0.557,422.0,2.6416792684772012
22,GAM,0.556,425.0,2.636936576792323
52,GAM,0.556,425.0,2.636936576792323
404,GAM,0.556,425.0,2.636936576792323
2394,GAM,0.556,425.0,2.636936576792323
2739,GAM,0.556,425.0,2.636936576792323
1584,GAM,0.555,430.0,2.6321938851074447
2704,GAM,0.554,431.0,2.6274511934225666
714,GAM,0.553,432.0,2.622708501737688
2319,GAM,0.553,432.0,2.622708501737688
2157,GAM,0.552,434.0,2.61796581005281
2665,GAM,0.552,434.0,2.61796581005281
995,GAM,0.551,436.0,2.6132231183679315
763,GAM,0.55,437.0,2.6084804266830535
913,GAM,0.55,437.0,2.6084804266830535
1390,GAM,0.55,437.0,2.6084804266830535
2287,GAM,0.55,437.0,2.6084804266830535
244,GAM,0.549,441.0,2.603737734998175
387,GAM,0.549,441.0,2.603737734998175
2480,GAM,0.548,443.0,2.598995043313297
981,GAM,0.547,444.0,2.5942523516284184
1841,GAM,0.547,444.0,2.5942523516284184
2610,GAM,0.547,444.0,2.5942523516284184
2723,GAM,0.547,444.0,2.5942523516284184
863,GAM,0.546,448.0,2.5895096599435403
1356,GAM,0.546,448.0,2.5895096599435403
1957,GAM,0.546,448.0,2.5895096599435403
2023,GAM,0.546,448.0,2.5895096599435403
228,GAM,0.545,452.0,2.584766968258662
587,GAM,0.545,452.0,2.584766968258662
696,GAM,0.545,452.0,2.584766968258662
2632,GAM,0.545,452.0,2.584766968258662
377,GAM,0.544,456.0,2.5800242765737837
391,GAM,0.543,457.0,2.5752815848889052
1869,GAM,0.543,457.0,2.5752815848889052
424,GAM,0.542,459.0,2.570538893204027
2092,GAM,0.541,460.0,2.5657962015191487
146,GAM,0.54,461.0,2.5610535098342706
688,GAM,0.54,461.0,2.5610535098342706
2710,GAM,0.54,461.0,2.5610535098342706
2347,GAM,0.539,464.0,2.556310818149392
454,GAM,0.538,465.0,2.551568126464514
567,GAM,0.538,465.0,2.551568126464514
1445,GAM,0.538,465.0,2.551568126464514
2200,GAM,0.538,465.0,2.551568126464514
2581,GAM,0.538,465.0,2.551568126464514
188,GAM,0.537,470.0,2.5468254347796355
238,GAM,0.537,470.0,2.5468254347796355
2529,GAM,0.537,470.0,2.5468254347796355
81,GAM,0.536,473.0,2.5420827430947575
325,GAM,0.536,473.0,2.5420827430947575
1090,GAM,0.536,473.0,2.5420827430947575
1146,GAM,0.536,473.0,2.5420827430947575
2080,GAM,0.535,477.0,2.537340051409879
2673,GAM,0.535,477.0,2.537340051409879
321,GAM,0.534,479.0,2.532597359725001
1905,GAM,0.534,479.0,2.532597359725001
2249,GAM,0.534,479.0,2.532597359725001
2313,GAM,0.534,479.0,2.532597359725001
2762,GAM,0.534,479.0,2.532597359725001
2384,GAM,0.533,484.0,2.5278546680401224
1930,GAM,0.532,485.0,2.5231119763552443
1999,GAM,0.532,485.0,2.5231119763552443
1893,GAM,0.531,487.0,2.518369284670366
769,GAM,0.53,488.0,2.5136265929854877
901,GAM,0.53,488.0,2.5136265929854877
1450,GAM,0.53,488.0,2.5136265929854877
2132,GAM,0.53,488.0,2.5136265929854877
2213,GAM,0.53,488.0,2.5136265929854877
60,GAM,0.529,493.0,2.5088839013006092
93,GAM,0.529,493.0,2.5088839013006092
746,GAM,0.529,493.0,2.5088839013006092
292,GAM,0.528,496.0,2.504141209615731
444,GAM,0.528,496.0,2.504141209615731
1253,GAM,0.528,496.0,2.504141209615731
2469,GAM,0.528,496.0,2.504141209615731
2501,GAM,0.528,496.0,2.504141209615731
922,GAM,0.527,501.0,2.4993985179308527
1106,GAM,0.527,501.0,2.4993985179308527
2717,GAM,0.527,501.0,2.4993985179308527
280,GAM,0.526,504.0,2.4946558262459746
965,GAM,0.526,504.0,2.4946558262459746
1272,GAM,0.526,504.0,2.4946558262459746
1824,GAM,0.526,504.0,2.4946558262459746
212,GAM,0.525,508.0,2.4899131345610965
300,GAM,0.525,508.0,2.4899131345610965
1501,GAM,0.525,508.0,2.4899131345610965
1808,GAM,0.525,508.0,2.4899131345610965
2323,GAM,0.525,508.0,2.4899131345610965
988,GAM,0.524,513.0,2.485170442876218
1439,GAM,0.524,513.0,2.485170442876218
1661,GAM,0.524,513.0,2.485170442876218
1670,GAM,0.524,513.0,2.485170442876218
1921,GAM,0.524,513.0,2.485170442876218
2607,GAM,0.524,513.0,2.485170442876218
650,GAM,0.523,519.0,2.48042775119134
2038,GAM,0.523,519.0,2.48042775119134
836,GAM,0.521,521.0,2.4709423678215834
888,GAM,0.521,521.0,2.4709423678215834
2466,GAM,0.521,521.0,2.4709423678215834
463,GAM,0.52,524.0,2.466199676136705
697,GAM,0.52,524.0,2.466199676136705
958,GAM,0.52,524.0,2.466199676136705
1088,GAM,0.52,524.0,2.466199676136705
1400,GAM,0.52,524.0,2.466199676136705
1625,GAM,0.52,524.0,2.466199676136705
1756,GAM,0.52,524.0,2.466199676136705
1913,GAM,0.52,524.0,2.466199676136705
372,GAM,0.519,532.0,2.461456984451827
442,GAM,0.518,533.0,2.4567142927669483
485,GAM,0.518,533.0,2.4567142927669483
1271,GAM,0.518,533.0,2.4567142927669483
2089,GAM,0.518,533.0,2.4567142927669483
76,GAM,0.517,537.0,2.4519716010820702
657,GAM,0.517,537.0,2.4519716010820702
823,GAM,0.517,537.0,2.4519716010820702
1105,GAM,0.517,537.0,2.4519716010820702
1189,GAM,0.516,541.0,2.4472289093971917
1475,GAM,0.516,541.0,2.4472289093971917
1533,GAM,0.516,541.0,2.4472289093971917
1459,GAM,0.515,544.0,2.4424862177123137
2599,GAM,0.515,544.0,2.4424862177123137
2733,GAM,0.515,544.0,2.4424862177123137
151,GAM,0.514,547.0,2.437743526027435
156,GAM,0.514,547.0,2.437743526027435
899,GAM,0.514,547.0,2.437743526027435
260,GAM,0.512,550.0,2.4282581426576786
2667,GAM,0.512,550.0,2.4282581426576786
1001,GAM,0.511,552.0,2.4235154509728005
1226,GAM,0.511,552.0,2.4235154509728005
1480,GAM,0.511,552.0,2.4235154509728005
2292,GAM,0.511,552.0,2.4235154509728005
2546,GAM,0.511,552.0,2.4235154509728005
2656,GAM,0.511,552.0,2.4235154509728005
1020,GAM,0.51,558.0,2.418772759287922
2210,GAM,0.51,558.0,2.418772759287922
1183,GAM,0.508,560.0,2.4092873759181654
1627,GAM,0.508,560.0,2.4092873759181654
1919,GAM,0.508,560.0,2.4092873759181654
2204,GAM,0.508,560.0,2.4092873759181654
2552,GAM,0.508,560.0,2.4092873759181654
2748,GAM,0.508,560.0,2.4092873759181654
110,GAM,0.507,566.0,2.4045446842332874
1460,GAM,0.507,566.0,2.4045446842332874
2273,GAM,0.507,566.0,2.4045446842332874
266,GAM,0.506,569.0,2.399801992548409
872,GAM,0.506,569.0,2.399801992548409
2504,GAM,0.506,569.0,2.399801992548409
2505,GAM,0.506,569.0,2.399801992548409
282,GAM,0.505,573.0,2.395059300863531
376,GAM,0.505,573.0,2.395059300863531
735,GAM,0.505,573.0,2.395059300863531
780,GAM,0.505,573.0,2.395059300863531
1693,GAM,0.505,573.0,2.395059300863531
1716,GAM,0.505,573.0,2.395059300863531
1862,GAM,0.505,573.0,2.395059300863531
2511,GAM,0.505,573.0,2.395059300863531
2576,GAM,0.505,573.0,2.395059300863531
2736,GAM,0.505,573.0,2.395059300863531
323,GAM,0.504,583.0,2.3903166091786523
486,GAM,0.504,583.0,2.3903166091786523
2037,GAM,0.504,583.0,2.3903166091786523
2770,GAM,0.504,583.0,2.3903166091786523
189,GAM,0.503,587.0,2.3855739174937742
277,GAM,0.503,587.0,2.3855739174937742
1007,GAM,0.503,587.0,2.3855739174937742
2260,GAM,0.503,587.0,2.3855739174937742
538,GAM,0.502,591.0,2.3808312258088957
960,GAM,0.502,591.0,2.3808312258088957
1043,GAM,0.502,591.0,2.3808312258088957
1427,GAM,0.502,591.0,2.3808312258088957
1492,GAM,0.502,591.0,2.3808312258088957
1715,GAM,0.502,591.0,2.3808312258088957
414,GAM,0.501,597.0,2.3760885341240177
1165,GAM,0.501,597.0,2.3760885341240177
2487,GAM,0.501,597.0,2.3760885341240177
2605,GAM,0.501,597.0,2.3760885341240177
428,GAM,0.5,601.0,2.371345842439139
