Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1371,GAM,0.807,106.0,4.009160809036154
775,GAM,0.806,108.0,4.004192827860149
484,GAM,0.804,109.0,3.9942568655081385
1601,GAM,0.8,110.0,3.974384940804118
2149,GAM,0.8,110.0,3.974384940804118
761,GAM,0.799,112.0,3.969416959628113
1314,GAM,0.799,112.0,3.969416959628113
955,GAM,0.798,114.0,3.9644489784521078
176,GAM,0.796,115.0,3.954513016100097
561,GAM,0.792,116.0,3.9346410913960765
1559,GAM,0.79,117.0,3.9247051290440664
2261,GAM,0.789,118.0,3.9197371478680614
1151,GAM,0.787,119.0,3.909801185516051
2290,GAM,0.785,120.0,3.8998652231640407
2443,GAM,0.785,120.0,3.8998652231640407
2509,GAM,0.783,122.0,3.88992926081203
2538,GAM,0.783,122.0,3.88992926081203
2432,GAM,0.782,124.0,3.884961279636025
2130,GAM,0.781,125.0,3.87999329846002
35,GAM,0.778,126.0,3.8650893549320045
1377,GAM,0.776,127.0,3.8551533925799943
1700,GAM,0.775,128.0,3.8501854114039893
818,GAM,0.773,129.0,3.8402494490519787
2209,GAM,0.771,130.0,3.8303134866999686
878,GAM,0.768,131.0,3.815409543171953
2029,GAM,0.766,132.0,3.805473580819943
2160,GAM,0.766,132.0,3.805473580819943
425,GAM,0.765,134.0,3.8005055996439374
581,GAM,0.765,134.0,3.8005055996439374
1121,GAM,0.764,136.0,3.7955376184679324
2161,GAM,0.763,137.0,3.7905696372919273
951,GAM,0.761,138.0,3.7806336749399168
797,GAM,0.76,139.0,3.7756656937639117
1523,GAM,0.76,139.0,3.7756656937639117
2708,GAM,0.76,139.0,3.7756656937639117
369,GAM,0.757,142.0,3.7607617502358965
1652,GAM,0.756,143.0,3.755793769059891
636,GAM,0.754,144.0,3.745857806707881
143,GAM,0.753,145.0,3.740889825531876
1597,GAM,0.752,146.0,3.7359218443558704
1931,GAM,0.751,147.0,3.7309538631798653
1945,GAM,0.75,148.0,3.7259858820038603
815,GAM,0.749,149.0,3.721017900827855
1692,GAM,0.749,149.0,3.721017900827855
1825,GAM,0.749,149.0,3.721017900827855
320,GAM,0.747,152.0,3.7110819384758447
2456,GAM,0.747,152.0,3.7110819384758447
1549,GAM,0.742,154.0,3.686242032595819
2731,GAM,0.738,155.0,3.6663701078917983
1212,GAM,0.737,156.0,3.6614021267157932
2266,GAM,0.737,156.0,3.6614021267157932
979,GAM,0.734,158.0,3.646498183187778
2758,GAM,0.734,158.0,3.646498183187778
556,GAM,0.733,160.0,3.6415302020117726
1793,GAM,0.732,161.0,3.6365622208357675
255,GAM,0.731,162.0,3.6315942396597625
569,GAM,0.73,163.0,3.6266262584837574
837,GAM,0.728,164.0,3.616690296131747
1142,GAM,0.726,165.0,3.6067543337797368
1502,GAM,0.723,166.0,3.591850390251721
429,GAM,0.722,167.0,3.586882409075716
437,GAM,0.722,167.0,3.586882409075716
249,GAM,0.721,169.0,3.581914427899711
865,GAM,0.72,170.0,3.5769464467237055
2593,GAM,0.72,170.0,3.5769464467237055
262,GAM,0.719,172.0,3.5719784655477005
220,GAM,0.718,173.0,3.5670104843716954
1361,GAM,0.718,173.0,3.5670104843716954
1853,GAM,0.718,173.0,3.5670104843716954
371,GAM,0.716,176.0,3.5570745220196853
1406,GAM,0.714,177.0,3.5471385596676748
1639,GAM,0.714,177.0,3.5471385596676748
1437,GAM,0.713,179.0,3.5421705784916697
2659,GAM,0.713,179.0,3.5421705784916697
1250,GAM,0.712,181.0,3.5372025973156647
1305,GAM,0.711,182.0,3.532234616139659
351,GAM,0.71,183.0,3.527266634963654
843,GAM,0.708,184.0,3.517330672611644
2227,GAM,0.708,184.0,3.517330672611644
1062,GAM,0.705,186.0,3.5024267290836284
287,GAM,0.704,187.0,3.4974587479076233
1413,GAM,0.704,187.0,3.4974587479076233
1264,GAM,0.703,189.0,3.4924907667316183
405,GAM,0.702,190.0,3.4875227855556132
1355,GAM,0.702,190.0,3.4875227855556132
1233,GAM,0.701,192.0,3.4825548043796077
2257,GAM,0.701,192.0,3.4825548043796077
160,GAM,0.699,194.0,3.4726188420275976
904,GAM,0.699,194.0,3.4726188420275976
2281,GAM,0.699,194.0,3.4726188420275976
38,GAM,0.698,197.0,3.4676508608515926
230,GAM,0.696,198.0,3.457714898499582
529,GAM,0.695,199.0,3.452746917323577
601,GAM,0.695,199.0,3.452746917323577
1815,GAM,0.695,199.0,3.452746917323577
1019,GAM,0.692,202.0,3.4378429737955614
874,GAM,0.69,203.0,3.4279070114435513
2517,GAM,0.69,203.0,3.4279070114435513
467,GAM,0.689,205.0,3.422939030267546
825,GAM,0.689,205.0,3.422939030267546
1238,GAM,0.689,205.0,3.422939030267546
2305,GAM,0.689,205.0,3.422939030267546
1172,GAM,0.688,209.0,3.4179710490915407
2152,GAM,0.688,209.0,3.4179710490915407
1321,GAM,0.687,211.0,3.413003067915536
1849,GAM,0.687,211.0,3.413003067915536
1924,GAM,0.687,211.0,3.413003067915536
511,GAM,0.686,214.0,3.408035086739531
664,GAM,0.686,214.0,3.408035086739531
2224,GAM,0.683,216.0,3.393131143211516
2392,GAM,0.683,216.0,3.393131143211516
547,GAM,0.682,218.0,3.3881631620355104
2210,GAM,0.682,218.0,3.3881631620355104
358,GAM,0.681,220.0,3.3831951808595053
1493,GAM,0.681,220.0,3.3831951808595053
1779,GAM,0.681,220.0,3.3831951808595053
2356,GAM,0.681,220.0,3.3831951808595053
518,GAM,0.68,224.0,3.3782271996835003
1118,GAM,0.68,224.0,3.3782271996835003
1468,GAM,0.68,224.0,3.3782271996835003
2010,GAM,0.68,224.0,3.3782271996835003
2117,GAM,0.679,228.0,3.373259218507495
214,GAM,0.676,229.0,3.3583552749794796
877,GAM,0.676,229.0,3.3583552749794796
1879,GAM,0.676,229.0,3.3583552749794796
2542,GAM,0.676,229.0,3.3583552749794796
2632,GAM,0.676,229.0,3.3583552749794796
334,GAM,0.675,234.0,3.3533872938034746
814,GAM,0.675,234.0,3.3533872938034746
2255,GAM,0.675,234.0,3.3533872938034746
39,GAM,0.674,237.0,3.3484193126274695
1096,GAM,0.672,238.0,3.338483350275459
940,GAM,0.671,239.0,3.333515369099454
1192,GAM,0.67,240.0,3.328547387923449
1285,GAM,0.67,240.0,3.328547387923449
2455,GAM,0.67,240.0,3.328547387923449
1043,GAM,0.669,243.0,3.323579406747444
1610,GAM,0.669,243.0,3.323579406747444
1144,GAM,0.666,245.0,3.308675463219428
75,GAM,0.665,246.0,3.303707482043423
1220,GAM,0.663,247.0,3.2937715196914126
1791,GAM,0.663,247.0,3.2937715196914126
996,GAM,0.662,249.0,3.2888035385154075
2309,GAM,0.662,249.0,3.2888035385154075
2497,GAM,0.662,249.0,3.2888035385154075
300,GAM,0.66,252.0,3.2788675761633974
1543,GAM,0.659,253.0,3.273899594987392
1754,GAM,0.658,254.0,3.268931613811387
2092,GAM,0.658,254.0,3.268931613811387
586,GAM,0.657,256.0,3.263963632635382
1345,GAM,0.657,256.0,3.263963632635382
1004,GAM,0.655,258.0,3.2540276702833713
2578,GAM,0.655,258.0,3.2540276702833713
2084,GAM,0.652,260.0,3.239123726755356
1488,GAM,0.651,261.0,3.234155745579351
402,GAM,0.65,262.0,3.2291877644033455
1501,GAM,0.65,262.0,3.2291877644033455
2249,GAM,0.65,262.0,3.2291877644033455
2748,GAM,0.65,262.0,3.2291877644033455
392,GAM,0.647,266.0,3.2142838208753304
696,GAM,0.647,266.0,3.2142838208753304
753,GAM,0.647,266.0,3.2142838208753304
927,GAM,0.647,266.0,3.2142838208753304
1715,GAM,0.646,270.0,3.209315839699325
2533,GAM,0.646,270.0,3.209315839699325
1922,GAM,0.645,272.0,3.20434785852332
1647,GAM,0.644,273.0,3.1993798773473148
2080,GAM,0.644,273.0,3.1993798773473148
293,GAM,0.643,275.0,3.1944118961713097
2030,GAM,0.641,276.0,3.184475933819299
1637,GAM,0.639,277.0,3.174539971467289
382,GAM,0.635,278.0,3.1546680467632684
137,GAM,0.634,279.0,3.1497000655872633
2723,GAM,0.633,280.0,3.1447320844112583
1764,GAM,0.632,281.0,3.139764103235253
1114,GAM,0.629,282.0,3.1248601597072376
1226,GAM,0.629,282.0,3.1248601597072376
1277,GAM,0.629,282.0,3.1248601597072376
922,GAM,0.628,285.0,3.1198921785312326
861,GAM,0.626,286.0,3.109956216179222
2298,GAM,0.626,286.0,3.109956216179222
2495,GAM,0.626,286.0,3.109956216179222
2052,GAM,0.625,289.0,3.104988235003217
52,GAM,0.624,290.0,3.100020253827212
588,GAM,0.623,291.0,3.0950522726512064
959,GAM,0.622,292.0,3.0900842914752014
769,GAM,0.621,293.0,3.0851163102991963
2057,GAM,0.621,293.0,3.0851163102991963
2273,GAM,0.621,293.0,3.0851163102991963
2739,GAM,0.621,293.0,3.0851163102991963
1106,GAM,0.619,297.0,3.075180347947186
1122,GAM,0.617,298.0,3.0652443855951756
1438,GAM,0.617,298.0,3.0652443855951756
339,GAM,0.616,300.0,3.0602764044191706
1445,GAM,0.614,301.0,3.05034044206716
1584,GAM,0.613,302.0,3.045372460891155
1958,GAM,0.611,303.0,3.035436498539145
2203,GAM,0.609,304.0,3.0255005361871343
82,GAM,0.608,305.0,3.0205325550111293
1344,GAM,0.608,305.0,3.0205325550111293
2717,GAM,0.608,305.0,3.0205325550111293
672,GAM,0.607,308.0,3.015564573835124
129,GAM,0.606,309.0,3.010596592659119
2450,GAM,0.606,309.0,3.010596592659119
1033,GAM,0.605,311.0,3.0056286114831137
1041,GAM,0.605,311.0,3.0056286114831137
1862,GAM,0.604,313.0,3.0006606303071086
2600,GAM,0.604,313.0,3.0006606303071086
528,GAM,0.602,315.0,2.9907246679550985
746,GAM,0.602,315.0,2.9907246679550985
131,GAM,0.601,317.0,2.9857566867790934
856,GAM,0.601,317.0,2.9857566867790934
2746,GAM,0.601,317.0,2.9857566867790934
964,GAM,0.6,320.0,2.980788705603088
1385,GAM,0.6,320.0,2.980788705603088
1690,GAM,0.6,320.0,2.980788705603088
170,GAM,0.599,323.0,2.975820724427083
2430,GAM,0.599,323.0,2.975820724427083
1189,GAM,0.598,325.0,2.970852743251078
1623,GAM,0.597,326.0,2.965884762075073
127,GAM,0.596,327.0,2.9609167808990677
850,GAM,0.596,327.0,2.9609167808990677
1856,GAM,0.596,327.0,2.9609167808990677
1999,GAM,0.596,327.0,2.9609167808990677
2380,GAM,0.596,327.0,2.9609167808990677
2373,GAM,0.595,332.0,2.9559487997230622
1419,GAM,0.594,333.0,2.950980818547057
431,GAM,0.593,334.0,2.946012837371052
1436,GAM,0.592,335.0,2.941044856195047
2090,GAM,0.59,336.0,2.9311088938430365
2677,GAM,0.588,337.0,2.9211729314910264
655,GAM,0.586,338.0,2.911236969139016
920,GAM,0.585,339.0,2.906268987963011
1847,GAM,0.585,339.0,2.906268987963011
2389,GAM,0.585,339.0,2.906268987963011
2504,GAM,0.585,339.0,2.906268987963011
2662,GAM,0.584,343.0,2.9013010067870058
1080,GAM,0.582,344.0,2.891365044434995
420,GAM,0.581,345.0,2.88639706325899
1558,GAM,0.581,345.0,2.88639706325899
1923,GAM,0.58,347.0,2.881429082082985
1656,GAM,0.578,348.0,2.871493119730975
2012,GAM,0.578,348.0,2.871493119730975
1109,GAM,0.577,350.0,2.8665251385549695
1296,GAM,0.577,350.0,2.8665251385549695
2635,GAM,0.577,350.0,2.8665251385549695
2651,GAM,0.577,350.0,2.8665251385549695
1932,GAM,0.576,354.0,2.8615571573789644
2368,GAM,0.575,355.0,2.8565891762029594
424,GAM,0.573,356.0,2.846653213850949
798,GAM,0.573,356.0,2.846653213850949
863,GAM,0.571,358.0,2.8367172514989387
1583,GAM,0.571,358.0,2.8367172514989387
427,GAM,0.57,360.0,2.8317492703229337
1311,GAM,0.57,360.0,2.8317492703229337
1861,GAM,0.569,362.0,2.8267812891469286
1184,GAM,0.568,363.0,2.821813307970923
25,GAM,0.567,364.0,2.816845326794918
335,GAM,0.566,365.0,2.811877345618913
552,GAM,0.565,366.0,2.806909364442908
1920,GAM,0.565,366.0,2.806909364442908
343,GAM,0.564,368.0,2.8019413832669025
2157,GAM,0.564,368.0,2.8019413832669025
1396,GAM,0.563,370.0,2.7969734020908974
1565,GAM,0.563,370.0,2.7969734020908974
1662,GAM,0.563,370.0,2.7969734020908974
1912,GAM,0.563,370.0,2.7969734020908974
2189,GAM,0.562,374.0,2.792005420914893
650,GAM,0.561,375.0,2.7870374397388877
1872,GAM,0.561,375.0,2.7870374397388877
1084,GAM,0.559,377.0,2.7771014773868776
1819,GAM,0.559,377.0,2.7771014773868776
1448,GAM,0.558,379.0,2.772133496210872
1459,GAM,0.558,379.0,2.772133496210872
1614,GAM,0.558,379.0,2.772133496210872
81,GAM,0.556,382.0,2.762197533858862
729,GAM,0.556,382.0,2.762197533858862
2299,GAM,0.556,382.0,2.762197533858862
51,GAM,0.554,385.0,2.752261571506852
463,GAM,0.554,385.0,2.752261571506852
59,GAM,0.553,387.0,2.7472935903308464
1625,GAM,0.553,387.0,2.7472935903308464
1968,GAM,0.553,387.0,2.7472935903308464
2607,GAM,0.553,387.0,2.7472935903308464
1678,GAM,0.552,391.0,2.7423256091548414
2633,GAM,0.552,391.0,2.7423256091548414
146,GAM,0.551,393.0,2.7373576279788363
1203,GAM,0.551,393.0,2.7373576279788363
2319,GAM,0.551,393.0,2.7373576279788363
1688,GAM,0.548,396.0,2.7224536844508207
2501,GAM,0.548,396.0,2.7224536844508207
183,GAM,0.547,398.0,2.7174857032748156
488,GAM,0.547,398.0,2.7174857032748156
2023,GAM,0.546,400.0,2.7125177220988106
2627,GAM,0.546,400.0,2.7125177220988106
2679,GAM,0.546,400.0,2.7125177220988106
505,GAM,0.544,403.0,2.7025817597468
1312,GAM,0.543,404.0,2.697613778570795
1794,GAM,0.543,404.0,2.697613778570795
965,GAM,0.542,406.0,2.69264579739479
1460,GAM,0.542,406.0,2.69264579739479
1513,GAM,0.542,406.0,2.69264579739479
2089,GAM,0.542,406.0,2.69264579739479
2676,GAM,0.542,406.0,2.69264579739479
74,GAM,0.541,411.0,2.687677816218785
509,GAM,0.541,411.0,2.687677816218785
1689,GAM,0.541,411.0,2.687677816218785
1841,GAM,0.541,411.0,2.687677816218785
1090,GAM,0.54,415.0,2.6827098350427794
2287,GAM,0.54,415.0,2.6827098350427794
2469,GAM,0.54,415.0,2.6827098350427794
879,GAM,0.539,418.0,2.6777418538667743
635,GAM,0.538,419.0,2.6727738726907693
1585,GAM,0.538,419.0,2.6727738726907693
1607,GAM,0.537,421.0,2.667805891514764
2359,GAM,0.537,421.0,2.667805891514764
2673,GAM,0.537,421.0,2.667805891514764
244,GAM,0.536,424.0,2.662837910338759
800,GAM,0.536,424.0,2.662837910338759
1105,GAM,0.536,424.0,2.662837910338759
1863,GAM,0.536,424.0,2.662837910338759
60,GAM,0.535,428.0,2.6578699291627537
988,GAM,0.534,429.0,2.6529019479867486
1824,GAM,0.534,429.0,2.6529019479867486
2411,GAM,0.534,429.0,2.6529019479867486
2511,GAM,0.534,429.0,2.6529019479867486
2442,GAM,0.533,433.0,2.6479339668107436
1320,GAM,0.531,434.0,2.637998004458733
2419,GAM,0.531,434.0,2.637998004458733
457,GAM,0.53,436.0,2.633030023282728
958,GAM,0.53,436.0,2.633030023282728
1644,GAM,0.53,436.0,2.633030023282728
2347,GAM,0.53,436.0,2.633030023282728
292,GAM,0.529,440.0,2.628062042106723
387,GAM,0.528,441.0,2.623094060930718
1107,GAM,0.528,441.0,2.623094060930718
1693,GAM,0.527,443.0,2.618126079754713
2475,GAM,0.527,443.0,2.618126079754713
44,GAM,0.526,445.0,2.6131580985787073
888,GAM,0.526,445.0,2.6131580985787073
1369,GAM,0.526,445.0,2.6131580985787073
1661,GAM,0.526,445.0,2.6131580985787073
2037,GAM,0.526,445.0,2.6131580985787073
377,GAM,0.525,450.0,2.6081901174027022
1921,GAM,0.525,450.0,2.6081901174027022
2145,GAM,0.525,450.0,2.6081901174027022
638,GAM,0.524,453.0,2.603222136226697
1007,GAM,0.524,453.0,2.603222136226697
1295,GAM,0.524,453.0,2.603222136226697
2733,GAM,0.524,453.0,2.603222136226697
93,GAM,0.523,457.0,2.598254155050692
933,GAM,0.523,457.0,2.598254155050692
2616,GAM,0.523,457.0,2.598254155050692
873,GAM,0.522,460.0,2.593286173874687
1291,GAM,0.522,460.0,2.593286173874687
1929,GAM,0.522,460.0,2.593286173874687
2610,GAM,0.522,460.0,2.593286173874687
925,GAM,0.521,464.0,2.5883181926986816
188,GAM,0.52,465.0,2.5833502115226765
238,GAM,0.52,465.0,2.5833502115226765
310,GAM,0.52,465.0,2.5833502115226765
587,GAM,0.52,465.0,2.5833502115226765
276,GAM,0.518,469.0,2.5734142491706664
981,GAM,0.518,469.0,2.5734142491706664
1271,GAM,0.518,469.0,2.5734142491706664
2053,GAM,0.518,469.0,2.5734142491706664
2200,GAM,0.518,469.0,2.5734142491706664
277,GAM,0.517,474.0,2.568446267994661
1439,GAM,0.517,474.0,2.568446267994661
1814,GAM,0.517,474.0,2.568446267994661
2026,GAM,0.517,474.0,2.568446267994661
485,GAM,0.516,478.0,2.563478286818656
1756,GAM,0.516,478.0,2.563478286818656
1933,GAM,0.516,478.0,2.563478286818656
1140,GAM,0.515,481.0,2.558510305642651
76,GAM,0.514,482.0,2.5535423244666458
117,GAM,0.514,482.0,2.5535423244666458
538,GAM,0.514,482.0,2.5535423244666458
110,GAM,0.512,485.0,2.543606362114635
836,GAM,0.512,485.0,2.543606362114635
998,GAM,0.512,485.0,2.543606362114635
1165,GAM,0.512,485.0,2.543606362114635
1391,GAM,0.512,485.0,2.543606362114635
2314,GAM,0.512,485.0,2.543606362114635
2564,GAM,0.512,485.0,2.543606362114635
2204,GAM,0.511,492.0,2.53863838093863
2705,GAM,0.511,492.0,2.53863838093863
280,GAM,0.51,494.0,2.533670399762625
1427,GAM,0.51,494.0,2.533670399762625
1919,GAM,0.51,494.0,2.533670399762625
2054,GAM,0.51,494.0,2.533670399762625
2567,GAM,0.51,494.0,2.533670399762625
1475,GAM,0.509,499.0,2.52870241858662
1748,GAM,0.509,499.0,2.52870241858662
991,GAM,0.508,501.0,2.5237344374106145
1244,GAM,0.508,501.0,2.5237344374106145
1775,GAM,0.508,501.0,2.5237344374106145
381,GAM,0.507,504.0,2.5187664562346095
1680,GAM,0.507,504.0,2.5187664562346095
1020,GAM,0.506,506.0,2.5137984750586044
960,GAM,0.505,507.0,2.5088304938825994
1686,GAM,0.505,507.0,2.5088304938825994
2016,GAM,0.505,507.0,2.5088304938825994
1253,GAM,0.504,510.0,2.5038625127065943
2599,GAM,0.504,510.0,2.5038625127065943
2656,GAM,0.504,510.0,2.5038625127065943
189,GAM,0.503,513.0,2.498894531530589
323,GAM,0.503,513.0,2.498894531530589
2544,GAM,0.503,513.0,2.498894531530589
270,GAM,0.502,516.0,2.4939265503545838
325,GAM,0.502,516.0,2.4939265503545838
1093,GAM,0.502,516.0,2.4939265503545838
1453,GAM,0.502,516.0,2.4939265503545838
2159,GAM,0.502,516.0,2.4939265503545838
132,GAM,0.501,521.0,2.4889585691785787
241,GAM,0.501,521.0,2.4889585691785787
1953,GAM,0.501,521.0,2.4889585691785787
2260,GAM,0.501,521.0,2.4889585691785787
212,GAM,0.5,525.0,2.4839905880025737
455,GAM,0.5,525.0,2.4839905880025737
1304,GAM,0.5,525.0,2.4839905880025737
2276,GAM,0.5,525.0,2.4839905880025737
534,GAM,0.499,529.0,2.479022606826568
2096,GAM,0.499,529.0,2.479022606826568
321,GAM,0.498,531.0,2.474054625650563
847,GAM,0.498,531.0,2.474054625650563
1252,GAM,0.498,531.0,2.474054625650563
566,GAM,0.497,534.0,2.469086644474558
2515,GAM,0.497,534.0,2.469086644474558
2552,GAM,0.497,534.0,2.469086644474558
2013,GAM,0.496,537.0,2.464118663298553
732,GAM,0.495,538.0,2.459150682122548
1343,GAM,0.495,538.0,2.459150682122548
1450,GAM,0.495,538.0,2.459150682122548
2561,GAM,0.495,538.0,2.459150682122548
1411,GAM,0.494,542.0,2.4541827009465425
2106,GAM,0.494,542.0,2.4541827009465425
412,GAM,0.493,544.0,2.4492147197705374
2183,GAM,0.493,544.0,2.4492147197705374
2525,GAM,0.493,544.0,2.4492147197705374
2594,GAM,0.493,544.0,2.4492147197705374
2672,GAM,0.493,544.0,2.4492147197705374
555,GAM,0.492,549.0,2.4442467385945323
1909,GAM,0.491,550.0,2.4392787574185273
1183,GAM,0.489,551.0,2.4293427950665167
2132,GAM,0.489,551.0,2.4293427950665167
637,GAM,0.487,553.0,2.4194068327145066
1663,GAM,0.487,553.0,2.4194068327145066
1954,GAM,0.487,553.0,2.4194068327145066
394,GAM,0.486,556.0,2.4144388515385016
1100,GAM,0.486,556.0,2.4144388515385016
1539,GAM,0.486,556.0,2.4144388515385016
192,GAM,0.484,559.0,2.404502889186491
657,GAM,0.484,559.0,2.404502889186491
1808,GAM,0.484,559.0,2.404502889186491
1158,GAM,0.483,562.0,2.399534908010486
1568,GAM,0.483,562.0,2.399534908010486
24,GAM,0.482,564.0,2.394566926834481
1018,GAM,0.482,564.0,2.394566926834481
2394,GAM,0.482,564.0,2.394566926834481
222,GAM,0.481,567.0,2.389598945658476
469,GAM,0.481,567.0,2.389598945658476
1356,GAM,0.481,567.0,2.389598945658476
1913,GAM,0.481,567.0,2.389598945658476
1980,GAM,0.481,567.0,2.389598945658476
2164,GAM,0.481,567.0,2.389598945658476
2776,GAM,0.481,567.0,2.389598945658476
623,GAM,0.48,574.0,2.3846309644824704
2195,GAM,0.48,574.0,2.3846309644824704
403,GAM,0.479,576.0,2.3796629833064653
1258,GAM,0.479,576.0,2.3796629833064653
2078,GAM,0.478,578.0,2.3746950021304603
2401,GAM,0.478,578.0,2.3746950021304603
931,GAM,0.477,580.0,2.369727020954455
1146,GAM,0.477,580.0,2.369727020954455
2484,GAM,0.477,580.0,2.369727020954455
2585,GAM,0.477,580.0,2.369727020954455
1207,GAM,0.476,584.0,2.3647590397784497
851,GAM,0.475,585.0,2.3597910586024446
2226,GAM,0.475,585.0,2.3597910586024446
156,GAM,0.474,587.0,2.3548230774264396
1514,GAM,0.473,588.0,2.3498550962504345
2107,GAM,0.473,588.0,2.3498550962504345
1190,GAM,0.472,590.0,2.3448871150744295
2644,GAM,0.472,590.0,2.3448871150744295
821,GAM,0.471,592.0,2.339919133898424
1119,GAM,0.471,592.0,2.339919133898424
1279,GAM,0.471,592.0,2.339919133898424
1286,GAM,0.471,592.0,2.339919133898424
1431,GAM,0.471,592.0,2.339919133898424
1669,GAM,0.471,592.0,2.339919133898424
968,GAM,0.47,598.0,2.334951152722419
1404,GAM,0.47,598.0,2.334951152722419
1526,GAM,0.47,598.0,2.334951152722419
1711,GAM,0.47,598.0,2.334951152722419
1716,GAM,0.47,598.0,2.334951152722419
