Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1243,GAM,0.996,78.0,4.309233480937221
1892,GAM,0.995,79.0,4.304906941297725
511,GAM,0.992,80.0,4.29192732237924
606,GAM,0.991,81.0,4.287600782739744
2309,GAM,0.983,82.0,4.252988465623783
84,GAM,0.979,83.0,4.235682307065802
2085,GAM,0.972,84.0,4.205396529589335
2063,GAM,0.97,85.0,4.196743450310345
2509,GAM,0.968,86.0,4.188090371031355
761,GAM,0.967,87.0,4.183763831391859
2432,GAM,0.967,87.0,4.183763831391859
1277,GAM,0.963,89.0,4.166457672833879
1345,GAM,0.961,90.0,4.157804593554888
2724,GAM,0.959,91.0,4.149151514275898
1484,GAM,0.958,92.0,4.1448249746364025
861,GAM,0.956,93.0,4.136171895357412
69,GAM,0.955,94.0,4.131845355717918
2584,GAM,0.953,95.0,4.123192276438926
2189,GAM,0.937,96.0,4.053967642207004
1853,GAM,0.936,97.0,4.0496411025675085
1412,GAM,0.935,98.0,4.045314562928014
1607,GAM,0.932,99.0,4.032334944009528
2259,GAM,0.932,99.0,4.032334944009528
2430,GAM,0.928,101.0,4.015028785451547
1758,GAM,0.926,102.0,4.006375706172557
1121,GAM,0.923,103.0,3.9933960872540712
1311,GAM,0.923,103.0,3.9933960872540712
2344,GAM,0.917,105.0,3.9674368494171
951,GAM,0.916,106.0,3.963110309777605
1748,GAM,0.916,106.0,3.963110309777605
1025,GAM,0.912,108.0,3.945804151219624
39,GAM,0.91,109.0,3.9371510719406335
410,GAM,0.91,109.0,3.9371510719406335
638,GAM,0.909,111.0,3.9328245323011384
2160,GAM,0.909,111.0,3.9328245323011384
1503,GAM,0.906,113.0,3.9198449133826525
2149,GAM,0.904,114.0,3.9111918341036622
1652,GAM,0.903,115.0,3.906865294464167
1354,GAM,0.9,116.0,3.893885675545681
427,GAM,0.899,117.0,3.889559135906186
1305,GAM,0.889,118.0,3.846293739511234
146,GAM,0.888,119.0,3.841967199871739
1680,GAM,0.887,120.0,3.837640660232244
2261,GAM,0.883,121.0,3.820334501674263
1255,GAM,0.882,122.0,3.8160079620347678
2290,GAM,0.878,123.0,3.7987018034767868
877,GAM,0.876,124.0,3.7900487241977965
933,GAM,0.875,125.0,3.7857221845583013
2090,GAM,0.867,126.0,3.7511098674423398
1793,GAM,0.866,127.0,3.746783327802844
1096,GAM,0.864,128.0,3.738130248523854
561,GAM,0.859,129.0,3.7164975503263777
964,GAM,0.859,129.0,3.7164975503263777
297,GAM,0.858,131.0,3.7121710106868826
844,GAM,0.855,132.0,3.699191391768397
2159,GAM,0.853,133.0,3.690538312489407
1526,GAM,0.85,134.0,3.677558693570921
1879,GAM,0.85,134.0,3.677558693570921
320,GAM,0.849,136.0,3.673232153931426
1114,GAM,0.839,137.0,3.629966757536474
797,GAM,0.833,138.0,3.6040075196995027
2609,GAM,0.83,139.0,3.591027900781017
1960,GAM,0.826,140.0,3.5737217422230363
1135,GAM,0.824,141.0,3.5650686629440456
2224,GAM,0.817,142.0,3.534782885467579
117,GAM,0.814,143.0,3.5218032665490937
160,GAM,0.811,144.0,3.5088236476306087
437,GAM,0.811,144.0,3.5088236476306087
2022,GAM,0.811,144.0,3.5088236476306087
183,GAM,0.81,147.0,3.5044971079911136
2776,GAM,0.806,148.0,3.4871909494331326
405,GAM,0.802,149.0,3.4698847908751516
2679,GAM,0.802,149.0,3.4698847908751516
1264,GAM,0.799,151.0,3.456905171956666
1945,GAM,0.799,151.0,3.456905171956666
1518,GAM,0.798,153.0,3.452578632317171
1663,GAM,0.796,154.0,3.4439255530381807
306,GAM,0.794,155.0,3.43527247375919
467,GAM,0.794,155.0,3.43527247375919
1772,GAM,0.794,155.0,3.43527247375919
1436,GAM,0.791,158.0,3.4222928548407046
2486,GAM,0.788,159.0,3.4093132359222187
2517,GAM,0.788,159.0,3.4093132359222187
241,GAM,0.785,161.0,3.3963336170037333
1549,GAM,0.785,161.0,3.3963336170037333
402,GAM,0.782,163.0,3.383353998085248
1523,GAM,0.782,163.0,3.383353998085248
1142,GAM,0.781,165.0,3.3790274584457523
1469,GAM,0.781,165.0,3.3790274584457523
1011,GAM,0.78,167.0,3.374700918806257
775,GAM,0.779,168.0,3.370374379166762
2689,GAM,0.778,169.0,3.366047839527267
818,GAM,0.774,170.0,3.348741680969286
2227,GAM,0.774,170.0,3.348741680969286
2030,GAM,0.773,172.0,3.3444151413297907
507,GAM,0.77,173.0,3.3314355224113053
2284,GAM,0.768,174.0,3.322782443132315
874,GAM,0.767,175.0,3.3184559034928194
1656,GAM,0.767,175.0,3.3184559034928194
2076,GAM,0.767,175.0,3.3184559034928194
923,GAM,0.766,178.0,3.3141293638533242
431,GAM,0.765,179.0,3.309802824213829
1791,GAM,0.765,179.0,3.309802824213829
214,GAM,0.764,181.0,3.305476284574334
1377,GAM,0.763,182.0,3.301149744934839
75,GAM,0.762,183.0,3.2968232052953437
1413,GAM,0.762,183.0,3.2968232052953437
2542,GAM,0.762,183.0,3.2968232052953437
408,GAM,0.761,186.0,3.2924966656558485
970,GAM,0.76,187.0,3.288170126016353
1847,GAM,0.759,188.0,3.283843586376858
1764,GAM,0.758,189.0,3.2795170467373627
2099,GAM,0.758,189.0,3.2795170467373627
1825,GAM,0.757,191.0,3.2751905070978675
664,GAM,0.754,192.0,3.262210888179382
194,GAM,0.753,193.0,3.2578843485398865
1871,GAM,0.752,194.0,3.2535578089003914
1151,GAM,0.751,195.0,3.2492312692608962
486,GAM,0.75,196.0,3.244904729621401
904,GAM,0.75,196.0,3.244904729621401
1647,GAM,0.75,196.0,3.244904729621401
1419,GAM,0.748,199.0,3.236251650342411
484,GAM,0.747,200.0,3.2319251107029157
168,GAM,0.746,201.0,3.22759857106342
1109,GAM,0.746,201.0,3.22759857106342
2633,GAM,0.746,201.0,3.22759857106342
837,GAM,0.745,204.0,3.223272031423925
878,GAM,0.745,204.0,3.223272031423925
636,GAM,0.743,206.0,3.2146189521449346
2161,GAM,0.743,206.0,3.2146189521449346
979,GAM,0.742,208.0,3.2102924125054395
1994,GAM,0.742,208.0,3.2102924125054395
2255,GAM,0.742,208.0,3.2102924125054395
2578,GAM,0.742,208.0,3.2102924125054395
1559,GAM,0.739,212.0,3.1973127935869536
1080,GAM,0.738,213.0,3.1929862539474585
1931,GAM,0.738,213.0,3.1929862539474585
815,GAM,0.737,215.0,3.1886597143079634
454,GAM,0.736,216.0,3.184333174668468
1004,GAM,0.736,216.0,3.184333174668468
2052,GAM,0.735,218.0,3.180006635028973
2455,GAM,0.734,219.0,3.175680095389478
2576,GAM,0.734,219.0,3.175680095389478
740,GAM,0.732,221.0,3.167027016110487
1639,GAM,0.73,222.0,3.158373936831497
679,GAM,0.727,223.0,3.1453943179130115
429,GAM,0.726,224.0,3.1410677782735164
1212,GAM,0.726,224.0,3.1410677782735164
1700,GAM,0.726,224.0,3.1410677782735164
293,GAM,0.723,227.0,3.1280881593550305
351,GAM,0.723,227.0,3.1280881593550305
996,GAM,0.722,229.0,3.1237616197155353
2456,GAM,0.722,229.0,3.1237616197155353
2515,GAM,0.722,229.0,3.1237616197155353
1437,GAM,0.72,232.0,3.115108540436545
2010,GAM,0.72,232.0,3.115108540436545
1583,GAM,0.718,234.0,3.1064554611575543
1361,GAM,0.717,235.0,3.102128921518059
1746,GAM,0.717,235.0,3.102128921518059
505,GAM,0.716,237.0,3.097802381878564
2295,GAM,0.715,238.0,3.093475842239069
2497,GAM,0.715,238.0,3.093475842239069
1355,GAM,0.714,240.0,3.0891493025995738
2339,GAM,0.713,241.0,3.0848227629600786
2538,GAM,0.713,241.0,3.0848227629600786
382,GAM,0.712,243.0,3.0804962233205835
2690,GAM,0.71,244.0,3.0718431440415928
1190,GAM,0.709,245.0,3.0675166044020976
865,GAM,0.708,246.0,3.0631900647626025
1488,GAM,0.705,247.0,3.050210445844117
2659,GAM,0.705,247.0,3.050210445844117
70,GAM,0.703,249.0,3.0415573665651263
129,GAM,0.702,250.0,3.037230826925631
255,GAM,0.702,250.0,3.037230826925631
312,GAM,0.702,250.0,3.037230826925631
339,GAM,0.7,253.0,3.028577747646641
714,GAM,0.699,254.0,3.0242512080071458
1909,GAM,0.699,254.0,3.0242512080071458
262,GAM,0.697,256.0,3.015598128728155
753,GAM,0.695,257.0,3.0069450494491647
176,GAM,0.694,258.0,3.0026185098096696
1192,GAM,0.693,259.0,2.9982919701701745
1610,GAM,0.693,259.0,2.9982919701701745
2281,GAM,0.693,259.0,2.9982919701701745
2298,GAM,0.693,259.0,2.9982919701701745
288,GAM,0.691,263.0,2.989638890891184
38,GAM,0.689,264.0,2.9809858116121934
2347,GAM,0.689,264.0,2.9809858116121934
74,GAM,0.686,266.0,2.9680061926937085
569,GAM,0.686,266.0,2.9680061926937085
2266,GAM,0.686,266.0,2.9680061926937085
276,GAM,0.683,269.0,2.9550265737752226
674,GAM,0.683,269.0,2.9550265737752226
688,GAM,0.683,269.0,2.9550265737752226
780,GAM,0.683,269.0,2.9550265737752226
825,GAM,0.683,269.0,2.9550265737752226
843,GAM,0.681,274.0,2.9463734944962323
2389,GAM,0.681,274.0,2.9463734944962323
491,GAM,0.68,276.0,2.942046954856737
763,GAM,0.68,276.0,2.942046954856737
1226,GAM,0.68,276.0,2.942046954856737
1815,GAM,0.679,279.0,2.937720415217242
2067,GAM,0.679,279.0,2.937720415217242
2411,GAM,0.679,279.0,2.937720415217242
2708,GAM,0.679,279.0,2.937720415217242
850,GAM,0.678,283.0,2.933393875577747
1601,GAM,0.678,283.0,2.933393875577747
2152,GAM,0.678,283.0,2.933393875577747
2475,GAM,0.678,283.0,2.933393875577747
2495,GAM,0.678,283.0,2.933393875577747
2593,GAM,0.678,283.0,2.933393875577747
821,GAM,0.677,289.0,2.9290673359382517
230,GAM,0.675,290.0,2.920414256659261
2450,GAM,0.675,290.0,2.920414256659261
1147,GAM,0.672,292.0,2.9074346377407756
1220,GAM,0.672,292.0,2.9074346377407756
143,GAM,0.671,294.0,2.9031080981012805
1958,GAM,0.671,294.0,2.9031080981012805
1688,GAM,0.67,296.0,2.8987815584617853
1779,GAM,0.668,297.0,2.8901284791827946
2487,GAM,0.667,298.0,2.8858019395432994
1543,GAM,0.666,299.0,2.8814753999038043
586,GAM,0.663,300.0,2.868495780985319
696,GAM,0.662,301.0,2.8641692413458233
1674,GAM,0.662,301.0,2.8641692413458233
371,GAM,0.661,303.0,2.859842701706328
1502,GAM,0.661,303.0,2.859842701706328
2054,GAM,0.661,303.0,2.859842701706328
370,GAM,0.66,306.0,2.855516162066833
1296,GAM,0.66,306.0,2.855516162066833
1856,GAM,0.66,306.0,2.855516162066833
655,GAM,0.659,309.0,2.851189622427338
1070,GAM,0.659,309.0,2.851189622427338
1715,GAM,0.659,309.0,2.851189622427338
1019,GAM,0.658,312.0,2.8468630827878427
1841,GAM,0.658,312.0,2.8468630827878427
2084,GAM,0.658,312.0,2.8468630827878427
2305,GAM,0.658,312.0,2.8468630827878427
959,GAM,0.657,316.0,2.8425365431483476
2249,GAM,0.657,316.0,2.8425365431483476
601,GAM,0.656,318.0,2.8382100035088524
2013,GAM,0.656,318.0,2.8382100035088524
358,GAM,0.655,320.0,2.833883463869357
1861,GAM,0.654,321.0,2.8295569242298617
270,GAM,0.652,322.0,2.8209038449508714
814,GAM,0.652,322.0,2.8209038449508714
488,GAM,0.651,324.0,2.8165773053113763
1062,GAM,0.651,324.0,2.8165773053113763
1522,GAM,0.649,326.0,2.807924226032386
1754,GAM,0.649,326.0,2.807924226032386
1922,GAM,0.648,328.0,2.8035976863928904
529,GAM,0.647,329.0,2.7992711467533953
2677,GAM,0.646,330.0,2.7949446071139
51,GAM,0.644,331.0,2.78629152783491
1321,GAM,0.642,332.0,2.7776384485559196
2117,GAM,0.642,332.0,2.7776384485559196
1122,GAM,0.64,334.0,2.768985369276929
997,GAM,0.639,335.0,2.7646588296374337
1118,GAM,0.639,335.0,2.7646588296374337
1669,GAM,0.639,335.0,2.7646588296374337
1690,GAM,0.639,335.0,2.7646588296374337
2026,GAM,0.639,335.0,2.7646588296374337
2443,GAM,0.639,335.0,2.7646588296374337
1314,GAM,0.638,341.0,2.7603322899979386
1623,GAM,0.638,341.0,2.7603322899979386
1088,GAM,0.637,343.0,2.7560057503584434
2416,GAM,0.637,343.0,2.7560057503584434
2672,GAM,0.637,343.0,2.7560057503584434
137,GAM,0.636,346.0,2.7516792107189483
1233,GAM,0.635,347.0,2.747352671079453
2380,GAM,0.635,347.0,2.747352671079453
59,GAM,0.629,349.0,2.721393433242482
264,GAM,0.629,349.0,2.721393433242482
547,GAM,0.629,349.0,2.721393433242482
1385,GAM,0.629,349.0,2.721393433242482
1979,GAM,0.629,349.0,2.721393433242482
82,GAM,0.628,354.0,2.7170668936029867
927,GAM,0.628,354.0,2.7170668936029867
1295,GAM,0.628,354.0,2.7170668936029867
60,GAM,0.627,357.0,2.712740353963491
1501,GAM,0.627,357.0,2.712740353963491
1957,GAM,0.627,357.0,2.712740353963491
2356,GAM,0.626,360.0,2.708413814323996
334,GAM,0.625,361.0,2.704087274684501
2211,GAM,0.624,362.0,2.6997607350450057
1093,GAM,0.623,363.0,2.6954341954055105
459,GAM,0.622,364.0,2.6911076557660154
1406,GAM,0.621,365.0,2.6867811161265203
940,GAM,0.619,366.0,2.6781280368475295
1689,GAM,0.619,366.0,2.6781280368475295
899,GAM,0.618,368.0,2.6738014972080344
131,GAM,0.617,369.0,2.6694749575685393
189,GAM,0.617,369.0,2.6694749575685393
1826,GAM,0.617,369.0,2.6694749575685393
2384,GAM,0.617,369.0,2.6694749575685393
2480,GAM,0.617,369.0,2.6694749575685393
956,GAM,0.616,374.0,2.665148417929044
958,GAM,0.615,375.0,2.660821878289549
1438,GAM,0.615,375.0,2.660821878289549
1448,GAM,0.615,375.0,2.660821878289549
1041,GAM,0.613,378.0,2.6521687990105582
995,GAM,0.612,379.0,2.647842259371063
260,GAM,0.611,380.0,2.643515719731568
392,GAM,0.611,380.0,2.643515719731568
1084,GAM,0.611,380.0,2.643515719731568
249,GAM,0.61,383.0,2.639189180092073
528,GAM,0.61,383.0,2.639189180092073
1250,GAM,0.61,383.0,2.639189180092073
1390,GAM,0.61,383.0,2.639189180092073
552,GAM,0.609,387.0,2.6348626404525777
1033,GAM,0.609,387.0,2.6348626404525777
2600,GAM,0.609,387.0,2.6348626404525777
420,GAM,0.608,390.0,2.6305361008130825
281,GAM,0.607,391.0,2.6262095611735874
1775,GAM,0.607,391.0,2.6262095611735874
1794,GAM,0.607,391.0,2.6262095611735874
1872,GAM,0.606,394.0,2.621883021534092
925,GAM,0.605,395.0,2.6175564818945967
170,GAM,0.604,396.0,2.6132299422551015
2038,GAM,0.604,396.0,2.6132299422551015
369,GAM,0.603,398.0,2.6089034026156064
2103,GAM,0.603,398.0,2.6089034026156064
2704,GAM,0.603,398.0,2.6089034026156064
509,GAM,0.602,401.0,2.6045768629761112
2210,GAM,0.601,402.0,2.600250323336616
1125,GAM,0.6,403.0,2.595923783697121
2660,GAM,0.599,404.0,2.5915972440576254
2665,GAM,0.599,404.0,2.5915972440576254
518,GAM,0.598,406.0,2.5872707044181302
2762,GAM,0.597,407.0,2.582944164778635
1184,GAM,0.596,408.0,2.57861762513914
1459,GAM,0.596,408.0,2.57861762513914
1924,GAM,0.596,408.0,2.57861762513914
2511,GAM,0.596,408.0,2.57861762513914
1905,GAM,0.595,412.0,2.574291085499645
2373,GAM,0.595,412.0,2.574291085499645
937,GAM,0.593,414.0,2.5656380062206545
452,GAM,0.592,415.0,2.561311466581159
1493,GAM,0.592,415.0,2.561311466581159
1849,GAM,0.592,415.0,2.561311466581159
2005,GAM,0.592,415.0,2.561311466581159
151,GAM,0.591,419.0,2.556984926941664
2213,GAM,0.591,419.0,2.556984926941664
2770,GAM,0.591,419.0,2.556984926941664
922,GAM,0.59,422.0,2.5526583873021687
222,GAM,0.589,423.0,2.5483318476626735
650,GAM,0.589,423.0,2.5483318476626735
2092,GAM,0.589,423.0,2.5483318476626735
2719,GAM,0.589,423.0,2.5483318476626735
1183,GAM,0.587,427.0,2.5396787683836832
1893,GAM,0.587,427.0,2.5396787683836832
324,GAM,0.585,429.0,2.5310256891046925
2106,GAM,0.585,429.0,2.5310256891046925
2157,GAM,0.585,429.0,2.5310256891046925
2635,GAM,0.584,432.0,2.5266991494651974
2662,GAM,0.582,433.0,2.518046070186207
211,GAM,0.581,434.0,2.513719530546712
2469,GAM,0.581,434.0,2.513719530546712
2736,GAM,0.581,434.0,2.513719530546712
2739,GAM,0.581,434.0,2.513719530546712
863,GAM,0.58,438.0,2.509392990907217
952,GAM,0.58,438.0,2.509392990907217
2368,GAM,0.58,438.0,2.509392990907217
32,GAM,0.579,441.0,2.5050664512677216
1930,GAM,0.579,441.0,2.5050664512677216
2392,GAM,0.579,441.0,2.5050664512677216
2632,GAM,0.579,441.0,2.5050664512677216
2145,GAM,0.578,445.0,2.500739911628226
2319,GAM,0.578,445.0,2.500739911628226
1558,GAM,0.577,447.0,2.496413371988731
2179,GAM,0.577,447.0,2.496413371988731
321,GAM,0.576,449.0,2.492086832349236
879,GAM,0.575,450.0,2.4877602927097406
1263,GAM,0.575,450.0,2.4877602927097406
1312,GAM,0.575,450.0,2.4877602927097406
2037,GAM,0.575,450.0,2.4877602927097406
2156,GAM,0.574,454.0,2.4834337530702455
424,GAM,0.573,455.0,2.4791072134307504
1144,GAM,0.573,455.0,2.4791072134307504
2467,GAM,0.573,455.0,2.4791072134307504
588,GAM,0.572,458.0,2.474780673791255
1637,GAM,0.572,458.0,2.474780673791255
1304,GAM,0.571,460.0,2.4704541341517596
965,GAM,0.57,461.0,2.4661275945122645
672,GAM,0.569,462.0,2.4618010548727693
2203,GAM,0.569,462.0,2.4618010548727693
266,GAM,0.568,464.0,2.457474515233274
630,GAM,0.568,464.0,2.457474515233274
2287,GAM,0.568,464.0,2.457474515233274
1285,GAM,0.567,467.0,2.453147975593779
403,GAM,0.566,468.0,2.448821435954284
1845,GAM,0.566,468.0,2.448821435954284
404,GAM,0.565,470.0,2.444494896314789
81,GAM,0.564,471.0,2.440168356675293
2774,GAM,0.564,471.0,2.440168356675293
2057,GAM,0.563,473.0,2.435841817035798
2164,GAM,0.563,473.0,2.435841817035798
1140,GAM,0.562,475.0,2.4315152773963034
1271,GAM,0.562,475.0,2.4315152773963034
1855,GAM,0.562,475.0,2.4315152773963034
2703,GAM,0.562,475.0,2.4315152773963034
1427,GAM,0.561,479.0,2.427188737756808
1756,GAM,0.561,479.0,2.427188737756808
2607,GAM,0.561,479.0,2.427188737756808
387,GAM,0.56,482.0,2.422862198117313
2599,GAM,0.56,482.0,2.422862198117313
729,GAM,0.559,484.0,2.418535658477818
1418,GAM,0.559,484.0,2.418535658477818
1625,GAM,0.559,484.0,2.418535658477818
2023,GAM,0.559,484.0,2.418535658477818
485,GAM,0.558,488.0,2.414209118838323
1107,GAM,0.558,488.0,2.414209118838323
1606,GAM,0.558,488.0,2.414209118838323
2012,GAM,0.558,488.0,2.414209118838323
1627,GAM,0.557,492.0,2.409882579198827
1913,GAM,0.557,492.0,2.409882579198827
1933,GAM,0.557,492.0,2.409882579198827
2204,GAM,0.557,492.0,2.409882579198827
1286,GAM,0.556,496.0,2.405556039559332
300,GAM,0.555,497.0,2.401229499919837
1221,GAM,0.555,497.0,2.401229499919837
1644,GAM,0.555,497.0,2.401229499919837
2630,GAM,0.555,497.0,2.401229499919837
463,GAM,0.554,501.0,2.3969029602803418
1008,GAM,0.554,501.0,2.3969029602803418
1073,GAM,0.554,501.0,2.3969029602803418
1492,GAM,0.554,501.0,2.3969029602803418
277,GAM,0.553,505.0,2.3925764206408466
444,GAM,0.553,505.0,2.3925764206408466
1661,GAM,0.553,505.0,2.3925764206408466
44,GAM,0.551,508.0,2.3839233413618564
52,GAM,0.551,508.0,2.3839233413618564
534,GAM,0.551,508.0,2.3839233413618564
2608,GAM,0.551,508.0,2.3839233413618564
2746,GAM,0.551,508.0,2.3839233413618564
22,GAM,0.55,513.0,2.3795968017223608
1513,GAM,0.55,513.0,2.3795968017223608
2089,GAM,0.55,513.0,2.3795968017223608
2225,GAM,0.55,513.0,2.3795968017223608
110,GAM,0.548,517.0,2.3709437224433705
244,GAM,0.548,517.0,2.3709437224433705
635,GAM,0.548,517.0,2.3709437224433705
657,GAM,0.548,517.0,2.3709437224433705
2733,GAM,0.548,517.0,2.3709437224433705
567,GAM,0.547,522.0,2.3666171828038753
1320,GAM,0.547,522.0,2.3666171828038753
1369,GAM,0.547,522.0,2.3666171828038753
1622,GAM,0.547,522.0,2.3666171828038753
2163,GAM,0.547,522.0,2.3666171828038753
555,GAM,0.546,527.0,2.36229064316438
1439,GAM,0.546,527.0,2.36229064316438
1783,GAM,0.546,527.0,2.36229064316438
2313,GAM,0.546,527.0,2.36229064316438
188,GAM,0.545,531.0,2.357964103524885
1253,GAM,0.545,531.0,2.357964103524885
335,GAM,0.544,533.0,2.35363756388539
2394,GAM,0.544,533.0,2.35363756388539
2723,GAM,0.544,533.0,2.35363756388539
1090,GAM,0.543,536.0,2.3493110242458943
1445,GAM,0.543,536.0,2.3493110242458943
1604,GAM,0.543,536.0,2.3493110242458943
2673,GAM,0.543,536.0,2.3493110242458943
292,GAM,0.541,540.0,2.340657944966904
1824,GAM,0.541,540.0,2.340657944966904
587,GAM,0.54,542.0,2.336331405327409
960,GAM,0.54,542.0,2.336331405327409
2260,GAM,0.54,542.0,2.336331405327409
2132,GAM,0.539,545.0,2.3320048656879138
836,GAM,0.538,546.0,2.3276783260484186
2610,GAM,0.538,546.0,2.3276783260484186
538,GAM,0.537,548.0,2.3233517864089235
981,GAM,0.537,548.0,2.3233517864089235
2705,GAM,0.537,548.0,2.3233517864089235
1919,GAM,0.536,551.0,2.319025246769428
93,GAM,0.535,552.0,2.3146987071299328
325,GAM,0.535,552.0,2.3146987071299328
377,GAM,0.534,554.0,2.3103721674904376
412,GAM,0.534,554.0,2.3103721674904376
2505,GAM,0.534,554.0,2.3103721674904376
238,GAM,0.533,557.0,2.3060456278509425
2765,GAM,0.533,557.0,2.3060456278509425
1611,GAM,0.532,559.0,2.3017190882114473
1863,GAM,0.532,559.0,2.3017190882114473
2200,GAM,0.532,559.0,2.3017190882114473
1020,GAM,0.531,562.0,2.297392548571952
1105,GAM,0.531,562.0,2.297392548571952
2501,GAM,0.531,562.0,2.297392548571952
1678,GAM,0.529,565.0,2.2887394692929615
1923,GAM,0.529,565.0,2.2887394692929615
323,GAM,0.528,567.0,2.2844129296534663
920,GAM,0.528,567.0,2.2844129296534663
1431,GAM,0.527,569.0,2.280086390013971
1921,GAM,0.527,569.0,2.280086390013971
2055,GAM,0.527,569.0,2.280086390013971
849,GAM,0.526,572.0,2.275759850374476
856,GAM,0.526,572.0,2.275759850374476
1416,GAM,0.526,572.0,2.275759850374476
2627,GAM,0.526,572.0,2.275759850374476
1126,GAM,0.525,576.0,2.271433310734981
1315,GAM,0.524,577.0,2.2671067710954858
1468,GAM,0.524,577.0,2.2671067710954858
1480,GAM,0.524,577.0,2.2671067710954858
1686,GAM,0.524,577.0,2.2671067710954858
2257,GAM,0.524,577.0,2.2671067710954858
2552,GAM,0.524,577.0,2.2671067710954858
2722,GAM,0.524,577.0,2.2671067710954858
991,GAM,0.523,584.0,2.2627802314559906
1566,GAM,0.523,584.0,2.2627802314559906
1648,GAM,0.523,584.0,2.2627802314559906
2359,GAM,0.523,584.0,2.2627802314559906
2442,GAM,0.523,584.0,2.2627802314559906
2674,GAM,0.523,584.0,2.2627802314559906
1693,GAM,0.522,590.0,2.258453691816495
2419,GAM,0.522,590.0,2.258453691816495
566,GAM,0.521,592.0,2.254127152177
1453,GAM,0.521,592.0,2.254127152177
2096,GAM,0.521,592.0,2.254127152177
1158,GAM,0.52,595.0,2.2498006125375047
746,GAM,0.519,596.0,2.2454740728980096
1475,GAM,0.519,596.0,2.2454740728980096
2540,GAM,0.519,596.0,2.2454740728980096
732,GAM,0.518,599.0,2.2411475332585145
2544,GAM,0.518,599.0,2.2411475332585145
391,GAM,0.517,601.0,2.2368209936190193
1163,GAM,0.517,601.0,2.2368209936190193
