Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
638,GAM,0.814,152.0,3.7097392589678626
865,GAM,0.814,152.0,3.7097392589678626
117,GAM,0.812,154.0,3.70062442049374
320,GAM,0.811,155.0,3.696067001256679
933,GAM,0.808,156.0,3.6823947435454953
1639,GAM,0.808,156.0,3.6823947435454953
1011,GAM,0.807,158.0,3.677837324308434
923,GAM,0.804,159.0,3.6641650665972505
1700,GAM,0.802,160.0,3.6550502281231276
1518,GAM,0.796,161.0,3.6277057127007604
1151,GAM,0.795,162.0,3.623148293463699
2227,GAM,0.794,163.0,3.6185908742266375
775,GAM,0.792,164.0,3.609476035752515
2497,GAM,0.792,164.0,3.609476035752515
979,GAM,0.787,166.0,3.586688939567209
837,GAM,0.786,167.0,3.582131520330148
1096,GAM,0.786,167.0,3.582131520330148
2159,GAM,0.786,167.0,3.582131520330148
2708,GAM,0.786,167.0,3.582131520330148
1523,GAM,0.785,171.0,3.577574101093086
2609,GAM,0.784,172.0,3.573016681856025
2224,GAM,0.78,173.0,3.55478700490778
1764,GAM,0.776,174.0,3.536557327959535
1264,GAM,0.775,175.0,3.5319999087224736
2117,GAM,0.771,176.0,3.5137702317742288
2284,GAM,0.769,177.0,3.5046553933001063
904,GAM,0.768,178.0,3.500097974063045
1355,GAM,0.767,179.0,3.4955405548259835
2593,GAM,0.767,179.0,3.4955405548259835
2517,GAM,0.762,181.0,3.4727534586406774
1748,GAM,0.76,182.0,3.463638620166555
1558,GAM,0.758,183.0,3.454523781692432
1856,GAM,0.756,184.0,3.4454089432183097
2422,GAM,0.756,184.0,3.4454089432183097
561,GAM,0.753,186.0,3.431736685507126
959,GAM,0.753,186.0,3.431736685507126
996,GAM,0.753,186.0,3.431736685507126
2456,GAM,0.753,186.0,3.431736685507126
2266,GAM,0.752,190.0,3.427179266270065
2161,GAM,0.751,191.0,3.4226218470330037
1428,GAM,0.75,192.0,3.4180644277959424
1922,GAM,0.75,192.0,3.4180644277959424
1080,GAM,0.749,194.0,3.413507008558881
1543,GAM,0.749,194.0,3.413507008558881
1746,GAM,0.748,196.0,3.4089495893218196
452,GAM,0.747,197.0,3.4043921700847584
1073,GAM,0.746,198.0,3.399834750847697
2092,GAM,0.745,199.0,3.395277331610636
1637,GAM,0.744,200.0,3.3907199123735747
2776,GAM,0.743,201.0,3.3861624931365135
429,GAM,0.742,202.0,3.3816050738994523
797,GAM,0.737,203.0,3.358817977714146
1212,GAM,0.737,203.0,3.358817977714146
1601,GAM,0.737,203.0,3.358817977714146
2010,GAM,0.737,203.0,3.358817977714146
1419,GAM,0.735,207.0,3.3497031392400234
2299,GAM,0.734,208.0,3.345145720002962
214,GAM,0.733,209.0,3.340588300765901
547,GAM,0.733,209.0,3.340588300765901
1892,GAM,0.732,211.0,3.3360308815288398
2273,GAM,0.732,211.0,3.3360308815288398
1663,GAM,0.731,213.0,3.331473462291778
1931,GAM,0.73,214.0,3.326916043054717
1192,GAM,0.729,215.0,3.3223586238176557
843,GAM,0.728,216.0,3.3178012045805945
2084,GAM,0.728,216.0,3.3178012045805945
339,GAM,0.724,218.0,3.2995715276323496
484,GAM,0.722,219.0,3.2904566891582268
920,GAM,0.722,219.0,3.2904566891582268
763,GAM,0.72,221.0,3.2813418506841043
586,GAM,0.719,222.0,3.276784431447043
1437,GAM,0.719,222.0,3.276784431447043
437,GAM,0.718,224.0,3.272227012209982
75,GAM,0.717,225.0,3.2676695929729207
351,GAM,0.716,226.0,3.2631121737358595
491,GAM,0.715,227.0,3.2585547544987983
1142,GAM,0.715,227.0,3.2585547544987983
1361,GAM,0.714,229.0,3.253997335261737
1559,GAM,0.712,230.0,3.244882496787614
2659,GAM,0.712,230.0,3.244882496787614
1549,GAM,0.708,232.0,3.2266528198393694
1019,GAM,0.707,233.0,3.222095400602308
1847,GAM,0.707,233.0,3.222095400602308
1012,GAM,0.705,235.0,3.2129805621281857
467,GAM,0.704,236.0,3.208423142891124
825,GAM,0.704,236.0,3.208423142891124
1647,GAM,0.704,236.0,3.208423142891124
1226,GAM,0.702,239.0,3.1993083044170016
1791,GAM,0.702,239.0,3.1993083044170016
38,GAM,0.699,241.0,3.185636046705818
850,GAM,0.699,241.0,3.185636046705818
1793,GAM,0.699,241.0,3.185636046705818
2152,GAM,0.699,241.0,3.185636046705818
1220,GAM,0.698,245.0,3.181078627468757
2052,GAM,0.698,245.0,3.181078627468757
2394,GAM,0.698,245.0,3.181078627468757
885,GAM,0.697,248.0,3.1765212082316956
1958,GAM,0.697,248.0,3.1765212082316956
371,GAM,0.696,250.0,3.1719637889946344
1062,GAM,0.696,250.0,3.1719637889946344
2054,GAM,0.696,250.0,3.1719637889946344
2076,GAM,0.694,253.0,3.1628489505205115
392,GAM,0.692,254.0,3.153734112046389
655,GAM,0.692,254.0,3.153734112046389
2145,GAM,0.692,254.0,3.153734112046389
288,GAM,0.69,257.0,3.1446192735722667
2356,GAM,0.689,258.0,3.1400618543352055
1311,GAM,0.683,259.0,3.112717338912838
1826,GAM,0.683,259.0,3.112717338912838
334,GAM,0.682,261.0,3.108159919675777
2057,GAM,0.682,261.0,3.108159919675777
1502,GAM,0.678,263.0,3.089930242727532
262,GAM,0.677,264.0,3.085372823490471
940,GAM,0.677,264.0,3.085372823490471
1794,GAM,0.677,264.0,3.085372823490471
1314,GAM,0.675,267.0,3.076257985016348
293,GAM,0.666,268.0,3.0352412118827967
1122,GAM,0.665,269.0,3.0306837926457355
964,GAM,0.664,270.0,3.0261263734086743
2099,GAM,0.662,271.0,3.017011534934552
1356,GAM,0.661,272.0,3.0124541156974907
1623,GAM,0.661,272.0,3.0124541156974907
2411,GAM,0.661,272.0,3.0124541156974907
1135,GAM,0.659,275.0,3.0033392772233682
82,GAM,0.658,276.0,2.998781857986307
408,GAM,0.658,276.0,2.998781857986307
1849,GAM,0.658,276.0,2.998781857986307
343,GAM,0.656,279.0,2.989667019512184
405,GAM,0.656,279.0,2.989667019512184
509,GAM,0.656,279.0,2.989667019512184
1118,GAM,0.656,279.0,2.989667019512184
2309,GAM,0.656,279.0,2.989667019512184
601,GAM,0.655,284.0,2.985109600275123
1690,GAM,0.654,285.0,2.9805521810380617
1779,GAM,0.654,285.0,2.9805521810380617
431,GAM,0.653,287.0,2.9759947618010005
1923,GAM,0.653,287.0,2.9759947618010005
507,GAM,0.651,289.0,2.966879923326878
814,GAM,0.65,290.0,2.962322504089817
1754,GAM,0.648,291.0,2.953207665615694
925,GAM,0.644,292.0,2.934977988667449
1033,GAM,0.644,292.0,2.934977988667449
2450,GAM,0.644,292.0,2.934977988667449
1522,GAM,0.642,295.0,2.9258631501933268
2542,GAM,0.642,295.0,2.9258631501933268
1125,GAM,0.641,297.0,2.9213057309562656
1501,GAM,0.639,298.0,2.9121908924821427
2665,GAM,0.639,298.0,2.9121908924821427
1656,GAM,0.637,300.0,2.9030760540080203
2275,GAM,0.637,300.0,2.9030760540080203
529,GAM,0.636,302.0,2.898518634770959
1041,GAM,0.636,302.0,2.898518634770959
2389,GAM,0.635,304.0,2.893961215533898
1144,GAM,0.634,305.0,2.8894037962968366
1250,GAM,0.634,305.0,2.8894037962968366
1448,GAM,0.631,307.0,2.875731538585653
1678,GAM,0.63,308.0,2.8711741193485913
1669,GAM,0.629,309.0,2.86661670011153
358,GAM,0.627,310.0,2.8575018616374077
874,GAM,0.626,311.0,2.8529444424003465
2305,GAM,0.625,312.0,2.8483870231632853
2368,GAM,0.625,312.0,2.8483870231632853
2599,GAM,0.625,312.0,2.8483870231632853
74,GAM,0.623,315.0,2.839272184689163
1296,GAM,0.621,316.0,2.83015734621504
2581,GAM,0.621,316.0,2.83015734621504
1960,GAM,0.62,318.0,2.825599926977979
382,GAM,0.619,319.0,2.8210425077409176
1107,GAM,0.619,319.0,2.8210425077409176
1688,GAM,0.618,321.0,2.8164850885038564
672,GAM,0.617,322.0,2.811927669266795
1263,GAM,0.616,323.0,2.807370250029734
569,GAM,0.615,324.0,2.8028128307926727
2612,GAM,0.615,324.0,2.8028128307926727
1644,GAM,0.614,326.0,2.7982554115556115
2455,GAM,0.614,326.0,2.7982554115556115
2600,GAM,0.614,326.0,2.7982554115556115
1493,GAM,0.609,329.0,2.775468315370305
2475,GAM,0.609,329.0,2.775468315370305
2160,GAM,0.606,331.0,2.7617960576591214
129,GAM,0.605,332.0,2.75723863842206
1912,GAM,0.605,332.0,2.75723863842206
2746,GAM,0.605,332.0,2.75723863842206
2762,GAM,0.605,332.0,2.75723863842206
1233,GAM,0.603,336.0,2.7481237999479373
1715,GAM,0.603,336.0,2.7481237999479373
2540,GAM,0.603,336.0,2.7481237999479373
753,GAM,0.602,339.0,2.743566380710876
51,GAM,0.6,340.0,2.7344515422367537
2662,GAM,0.6,340.0,2.7344515422367537
424,GAM,0.599,342.0,2.7298941229996925
2495,GAM,0.599,342.0,2.7298941229996925
168,GAM,0.598,344.0,2.7253367037626313
879,GAM,0.598,344.0,2.7253367037626313
1861,GAM,0.598,344.0,2.7253367037626313
2132,GAM,0.598,344.0,2.7253367037626313
2633,GAM,0.598,344.0,2.7253367037626313
1312,GAM,0.597,349.0,2.72077928452557
1526,GAM,0.597,349.0,2.72077928452557
816,GAM,0.596,351.0,2.716221865288509
2179,GAM,0.596,351.0,2.716221865288509
59,GAM,0.594,353.0,2.707107026814386
1862,GAM,0.594,353.0,2.707107026814386
2026,GAM,0.594,353.0,2.707107026814386
2281,GAM,0.594,353.0,2.707107026814386
2552,GAM,0.594,353.0,2.707107026814386
997,GAM,0.593,358.0,2.7025496075773248
518,GAM,0.591,359.0,2.6934347691032023
552,GAM,0.591,359.0,2.6934347691032023
1815,GAM,0.589,361.0,2.68431993062908
1304,GAM,0.587,362.0,2.6752050921549575
2566,GAM,0.587,362.0,2.6752050921549575
170,GAM,0.586,364.0,2.670647672917896
1043,GAM,0.586,364.0,2.670647672917896
2091,GAM,0.586,364.0,2.670647672917896
1841,GAM,0.585,367.0,2.6660902536808346
2013,GAM,0.585,367.0,2.6660902536808346
1020,GAM,0.584,369.0,2.6615328344437734
1090,GAM,0.584,369.0,2.6615328344437734
488,GAM,0.583,371.0,2.656975415206712
2319,GAM,0.583,371.0,2.656975415206712
1390,GAM,0.582,373.0,2.652417995969651
1604,GAM,0.582,373.0,2.652417995969651
714,GAM,0.581,375.0,2.64786057673259
1285,GAM,0.581,375.0,2.64786057673259
2023,GAM,0.58,377.0,2.6433031574955286
2157,GAM,0.58,377.0,2.6433031574955286
321,GAM,0.579,379.0,2.6387457382584674
1584,GAM,0.579,379.0,2.6387457382584674
1824,GAM,0.579,379.0,2.6387457382584674
2203,GAM,0.579,379.0,2.6387457382584674
2211,GAM,0.579,379.0,2.6387457382584674
2673,GAM,0.579,379.0,2.6387457382584674
300,GAM,0.573,385.0,2.6114012228360997
1689,GAM,0.573,385.0,2.6114012228360997
2469,GAM,0.573,385.0,2.6114012228360997
52,GAM,0.571,388.0,2.6022863843619772
1979,GAM,0.571,388.0,2.6022863843619772
2672,GAM,0.571,388.0,2.6022863843619772
131,GAM,0.57,391.0,2.597728965124916
244,GAM,0.57,391.0,2.597728965124916
998,GAM,0.57,391.0,2.597728965124916
1514,GAM,0.57,391.0,2.597728965124916
2063,GAM,0.57,391.0,2.597728965124916
2748,GAM,0.57,391.0,2.597728965124916
968,GAM,0.569,397.0,2.593171545887855
1253,GAM,0.568,398.0,2.588614126650793
2677,GAM,0.568,398.0,2.588614126650793
264,GAM,0.567,400.0,2.584056707413732
1475,GAM,0.567,400.0,2.584056707413732
1606,GAM,0.567,400.0,2.584056707413732
325,GAM,0.566,403.0,2.5794992881766707
1439,GAM,0.566,403.0,2.5794992881766707
1921,GAM,0.565,405.0,2.5749418689396095
292,GAM,0.564,406.0,2.5703844497025483
1271,GAM,0.564,406.0,2.5703844497025483
404,GAM,0.562,408.0,2.5612696112284263
454,GAM,0.562,408.0,2.5612696112284263
1814,GAM,0.562,408.0,2.5612696112284263
2501,GAM,0.562,408.0,2.5612696112284263
2660,GAM,0.562,408.0,2.5612696112284263
485,GAM,0.561,413.0,2.556712191991365
2067,GAM,0.561,413.0,2.556712191991365
2480,GAM,0.561,413.0,2.556712191991365
34,GAM,0.559,416.0,2.5475973535172427
1625,GAM,0.559,416.0,2.5475973535172427
270,GAM,0.558,418.0,2.5430399342801815
965,GAM,0.558,418.0,2.5430399342801815
1686,GAM,0.557,420.0,2.53848251504312
1772,GAM,0.556,421.0,2.5339250958060586
1920,GAM,0.556,421.0,2.5339250958060586
2287,GAM,0.556,421.0,2.5339250958060586
377,GAM,0.554,424.0,2.524810257331936
420,GAM,0.554,424.0,2.524810257331936
486,GAM,0.554,424.0,2.524810257331936
798,GAM,0.554,424.0,2.524810257331936
2189,GAM,0.554,424.0,2.524810257331936
146,GAM,0.553,429.0,2.520252838094875
176,GAM,0.553,429.0,2.520252838094875
538,GAM,0.552,431.0,2.515695418857814
821,GAM,0.552,431.0,2.515695418857814
1105,GAM,0.552,431.0,2.515695418857814
1607,GAM,0.552,431.0,2.515695418857814
222,GAM,0.551,435.0,2.5111379996207526
2704,GAM,0.551,435.0,2.5111379996207526
137,GAM,0.55,437.0,2.5065805803836914
1411,GAM,0.55,437.0,2.5065805803836914
1661,GAM,0.55,437.0,2.5065805803836914
457,GAM,0.549,440.0,2.50202316114663
587,GAM,0.549,440.0,2.50202316114663
1585,GAM,0.549,440.0,2.50202316114663
2055,GAM,0.549,440.0,2.50202316114663
2533,GAM,0.549,440.0,2.50202316114663
1084,GAM,0.548,445.0,2.4974657419095685
2313,GAM,0.548,445.0,2.4974657419095685
2505,GAM,0.548,445.0,2.4974657419095685
93,GAM,0.547,448.0,2.4929083226725073
230,GAM,0.547,448.0,2.4929083226725073
1093,GAM,0.547,448.0,2.4929083226725073
2038,GAM,0.547,448.0,2.4929083226725073
1109,GAM,0.545,452.0,2.483793484198385
1539,GAM,0.545,452.0,2.483793484198385
2525,GAM,0.545,452.0,2.483793484198385
367,GAM,0.543,455.0,2.4746786457242624
567,GAM,0.543,455.0,2.4746786457242624
995,GAM,0.543,455.0,2.4746786457242624
2544,GAM,0.543,455.0,2.4746786457242624
1919,GAM,0.542,459.0,2.4701212264872012
836,GAM,0.541,460.0,2.46556380725014
1846,GAM,0.541,460.0,2.46556380725014
2384,GAM,0.541,460.0,2.46556380725014
2733,GAM,0.541,460.0,2.46556380725014
1184,GAM,0.54,464.0,2.461006388013079
1974,GAM,0.54,464.0,2.461006388013079
2200,GAM,0.54,464.0,2.461006388013079
310,GAM,0.538,467.0,2.451891549538956
657,GAM,0.538,467.0,2.451891549538956
1565,GAM,0.538,467.0,2.451891549538956
412,GAM,0.537,470.0,2.4473341303018947
1953,GAM,0.537,470.0,2.4473341303018947
2419,GAM,0.537,470.0,2.4473341303018947
2504,GAM,0.537,470.0,2.4473341303018947
151,GAM,0.536,474.0,2.4427767110648335
2576,GAM,0.536,474.0,2.4427767110648335
528,GAM,0.535,476.0,2.4382192918277723
927,GAM,0.535,476.0,2.4382192918277723
1190,GAM,0.535,476.0,2.4382192918277723
2249,GAM,0.535,476.0,2.4382192918277723
2610,GAM,0.535,476.0,2.4382192918277723
260,GAM,0.534,481.0,2.433661872590711
312,GAM,0.534,481.0,2.433661872590711
1756,GAM,0.534,481.0,2.433661872590711
696,GAM,0.533,484.0,2.42910445335365
863,GAM,0.533,484.0,2.42910445335365
2204,GAM,0.533,484.0,2.42910445335365
674,GAM,0.532,487.0,2.4245470341165887
1344,GAM,0.532,487.0,2.4245470341165887
2106,GAM,0.532,487.0,2.4245470341165887
2260,GAM,0.532,487.0,2.4245470341165887
110,GAM,0.531,491.0,2.4199896148795275
387,GAM,0.531,491.0,2.4199896148795275
1445,GAM,0.53,493.0,2.415432195642466
1488,GAM,0.53,493.0,2.415432195642466
1905,GAM,0.53,493.0,2.415432195642466
2213,GAM,0.53,493.0,2.415432195642466
2703,GAM,0.53,493.0,2.415432195642466
266,GAM,0.529,498.0,2.4108747764054046
534,GAM,0.529,498.0,2.4108747764054046
1999,GAM,0.529,498.0,2.4108747764054046
2080,GAM,0.529,498.0,2.4108747764054046
1438,GAM,0.528,502.0,2.4063173571683434
2630,GAM,0.528,502.0,2.4063173571683434
132,GAM,0.527,504.0,2.401759937931282
830,GAM,0.527,504.0,2.401759937931282
1662,GAM,0.527,504.0,2.401759937931282
1677,GAM,0.527,504.0,2.401759937931282
2442,GAM,0.527,504.0,2.401759937931282
746,GAM,0.526,509.0,2.397202518694221
937,GAM,0.526,509.0,2.397202518694221
2089,GAM,0.526,509.0,2.397202518694221
81,GAM,0.524,512.0,2.3880876802200985
1252,GAM,0.524,512.0,2.3880876802200985
1872,GAM,0.524,512.0,2.3880876802200985
2705,GAM,0.524,512.0,2.3880876802200985
2770,GAM,0.524,512.0,2.3880876802200985
960,GAM,0.523,517.0,2.3835302609830373
2487,GAM,0.523,517.0,2.3835302609830373
2607,GAM,0.523,517.0,2.3835302609830373
2717,GAM,0.523,517.0,2.3835302609830373
1320,GAM,0.522,521.0,2.378972841745976
1855,GAM,0.522,521.0,2.378972841745976
2416,GAM,0.522,521.0,2.378972841745976
588,GAM,0.521,524.0,2.3744154225089145
958,GAM,0.521,524.0,2.3744154225089145
2719,GAM,0.521,524.0,2.3744154225089145
2739,GAM,0.521,524.0,2.3744154225089145
86,GAM,0.52,528.0,2.3698580032718533
188,GAM,0.52,528.0,2.3698580032718533
1291,GAM,0.52,528.0,2.3698580032718533
2561,GAM,0.52,528.0,2.3698580032718533
211,GAM,0.519,532.0,2.365300584034792
599,GAM,0.519,532.0,2.365300584034792
1994,GAM,0.519,532.0,2.365300584034792
2741,GAM,0.519,532.0,2.365300584034792
25,GAM,0.518,536.0,2.360743164797731
917,GAM,0.518,536.0,2.360743164797731
1933,GAM,0.518,536.0,2.360743164797731
44,GAM,0.517,539.0,2.3561857455606696
391,GAM,0.517,539.0,2.3561857455606696
1189,GAM,0.517,539.0,2.3561857455606696
2567,GAM,0.517,539.0,2.3561857455606696
2723,GAM,0.517,539.0,2.3561857455606696
942,GAM,0.516,544.0,2.3516283263236084
1808,GAM,0.516,544.0,2.3516283263236084
2183,GAM,0.516,544.0,2.3516283263236084
2774,GAM,0.516,544.0,2.3516283263236084
11,GAM,0.515,548.0,2.347070907086547
2103,GAM,0.515,548.0,2.347070907086547
2608,GAM,0.515,548.0,2.347070907086547
335,GAM,0.514,551.0,2.342513487849486
566,GAM,0.514,551.0,2.342513487849486
769,GAM,0.514,551.0,2.342513487849486
1693,GAM,0.514,551.0,2.342513487849486
2373,GAM,0.514,551.0,2.342513487849486
1369,GAM,0.513,556.0,2.3379560686124248
1382,GAM,0.513,556.0,2.3379560686124248
1106,GAM,0.512,558.0,2.333398649375363
1627,GAM,0.512,558.0,2.333398649375363
2529,GAM,0.511,560.0,2.328841230138302
280,GAM,0.51,561.0,2.3242838109012407
455,GAM,0.51,561.0,2.3242838109012407
1648,GAM,0.51,561.0,2.3242838109012407
2323,GAM,0.51,561.0,2.3242838109012407
212,GAM,0.509,565.0,2.3197263916641795
780,GAM,0.509,565.0,2.3197263916641795
1140,GAM,0.509,565.0,2.3197263916641795
1165,GAM,0.509,565.0,2.3197263916641795
719,GAM,0.508,569.0,2.3151689724271183
1450,GAM,0.508,569.0,2.3151689724271183
2546,GAM,0.508,569.0,2.3151689724271183
370,GAM,0.507,572.0,2.310611553190057
2096,GAM,0.507,572.0,2.310611553190057
1453,GAM,0.506,574.0,2.306054133952996
1583,GAM,0.506,574.0,2.306054133952996
1893,GAM,0.506,574.0,2.306054133952996
2170,GAM,0.504,577.0,2.2969392954788734
277,GAM,0.503,578.0,2.2923818762418118
323,GAM,0.503,578.0,2.2923818762418118
403,GAM,0.501,580.0,2.2832670377676894
991,GAM,0.501,580.0,2.2832670377676894
1513,GAM,0.501,580.0,2.2832670377676894
2736,GAM,0.501,580.0,2.2832670377676894
732,GAM,0.5,584.0,2.278709618530628
729,GAM,0.499,585.0,2.274152199293567
555,GAM,0.498,586.0,2.2695947800565057
1909,GAM,0.497,587.0,2.2650373608194445
1913,GAM,0.497,587.0,2.2650373608194445
1305,GAM,0.496,589.0,2.2604799415823833
2635,GAM,0.496,589.0,2.2604799415823833
700,GAM,0.495,591.0,2.255922522345322
981,GAM,0.495,591.0,2.255922522345322
1418,GAM,0.495,591.0,2.255922522345322
1954,GAM,0.495,591.0,2.255922522345322
192,GAM,0.494,595.0,2.2513651031082604
765,GAM,0.494,595.0,2.2513651031082604
1427,GAM,0.494,595.0,2.2513651031082604
1436,GAM,0.494,595.0,2.2513651031082604
2195,GAM,0.494,595.0,2.2513651031082604
557,GAM,0.493,600.0,2.2468076838711992
1575,GAM,0.493,600.0,2.2468076838711992
1930,GAM,0.492,602.0,2.242250264634138
2627,GAM,0.492,602.0,2.242250264634138
