Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
856,GAM,0.633,257.0,3.1363759918769616
1793,GAM,0.632,258.0,3.1314212114790516
878,GAM,0.631,259.0,3.1264664310811416
484,GAM,0.63,260.0,3.121511650683232
746,GAM,0.63,260.0,3.121511650683232
965,GAM,0.627,262.0,3.106647309489502
51,GAM,0.626,263.0,3.101692529091592
1559,GAM,0.625,264.0,3.0967377486936827
11,GAM,0.623,265.0,3.0868281878978627
2273,GAM,0.621,266.0,3.076918627102043
324,GAM,0.618,267.0,3.0620542859083133
979,GAM,0.618,267.0,3.0620542859083133
719,GAM,0.617,269.0,3.0570995055104033
1669,GAM,0.616,270.0,3.0521447251124934
1715,GAM,0.616,270.0,3.0521447251124934
1861,GAM,0.616,270.0,3.0521447251124934
358,GAM,0.614,273.0,3.0422351643166734
1183,GAM,0.613,274.0,3.037280383918764
1543,GAM,0.613,274.0,3.037280383918764
137,GAM,0.611,276.0,3.027370823122944
486,GAM,0.611,276.0,3.027370823122944
2026,GAM,0.611,276.0,3.027370823122944
2672,GAM,0.611,276.0,3.027370823122944
904,GAM,0.61,280.0,3.022416042725034
1690,GAM,0.61,280.0,3.022416042725034
2305,GAM,0.609,282.0,3.017461262327124
2469,GAM,0.609,282.0,3.017461262327124
1729,GAM,0.608,284.0,3.0125064819292144
1847,GAM,0.608,284.0,3.0125064819292144
1212,GAM,0.607,286.0,3.0075517015313045
1296,GAM,0.607,286.0,3.0075517015313045
1238,GAM,0.606,288.0,3.0025969211333945
1607,GAM,0.606,288.0,3.0025969211333945
2576,GAM,0.606,288.0,3.0025969211333945
1010,GAM,0.605,291.0,2.9976421407354845
69,GAM,0.604,292.0,2.9926873603375745
300,GAM,0.603,293.0,2.9877325799396646
2456,GAM,0.602,294.0,2.982777799541755
850,GAM,0.601,295.0,2.977823019143845
925,GAM,0.601,295.0,2.977823019143845
1295,GAM,0.6,297.0,2.972868238745935
1661,GAM,0.6,297.0,2.972868238745935
463,GAM,0.599,299.0,2.967913458348025
657,GAM,0.599,299.0,2.967913458348025
38,GAM,0.598,301.0,2.962958677950115
1135,GAM,0.598,301.0,2.962958677950115
1637,GAM,0.598,301.0,2.962958677950115
2145,GAM,0.597,304.0,2.958003897552205
2211,GAM,0.596,305.0,2.9530491171542956
2635,GAM,0.596,305.0,2.9530491171542956
325,GAM,0.595,307.0,2.9480943367563857
1012,GAM,0.595,307.0,2.9480943367563857
1250,GAM,0.595,307.0,2.9480943367563857
2005,GAM,0.595,307.0,2.9480943367563857
1909,GAM,0.594,311.0,2.9431395563584757
2257,GAM,0.592,312.0,2.9332299955626557
569,GAM,0.588,313.0,2.9134108739710163
2660,GAM,0.588,313.0,2.9134108739710163
485,GAM,0.587,315.0,2.9084560935731063
1468,GAM,0.587,315.0,2.9084560935731063
2392,GAM,0.585,317.0,2.898546532777287
2299,GAM,0.584,318.0,2.893591752379377
2450,GAM,0.584,318.0,2.893591752379377
2723,GAM,0.584,318.0,2.893591752379377
1271,GAM,0.582,321.0,2.883682191583557
2314,GAM,0.58,322.0,2.873772630787737
2632,GAM,0.578,323.0,2.8638630699919174
2704,GAM,0.577,324.0,2.8589082895940074
32,GAM,0.576,325.0,2.8539535091960975
1118,GAM,0.576,325.0,2.8539535091960975
1922,GAM,0.576,325.0,2.8539535091960975
27,GAM,0.575,328.0,2.8489987287981875
2599,GAM,0.575,328.0,2.8489987287981875
335,GAM,0.573,330.0,2.839089168002368
2084,GAM,0.573,330.0,2.839089168002368
132,GAM,0.572,332.0,2.834134387604458
454,GAM,0.572,332.0,2.834134387604458
1979,GAM,0.572,332.0,2.834134387604458
264,GAM,0.571,335.0,2.829179607206548
1522,GAM,0.57,336.0,2.824224826808638
696,GAM,0.568,337.0,2.8143152660128186
700,GAM,0.568,337.0,2.8143152660128186
1252,GAM,0.568,337.0,2.8143152660128186
2480,GAM,0.568,337.0,2.8143152660128186
222,GAM,0.567,341.0,2.8093604856149086
392,GAM,0.567,341.0,2.8093604856149086
2757,GAM,0.567,341.0,2.8093604856149086
131,GAM,0.565,344.0,2.7994509248190886
1263,GAM,0.565,344.0,2.7994509248190886
1677,GAM,0.565,344.0,2.7994509248190886
321,GAM,0.564,347.0,2.7944961444211787
404,GAM,0.564,347.0,2.7944961444211787
2249,GAM,0.564,347.0,2.7944961444211787
518,GAM,0.563,350.0,2.7895413640232687
2633,GAM,0.563,350.0,2.7895413640232687
1905,GAM,0.562,352.0,2.7845865836253596
2552,GAM,0.562,352.0,2.7845865836253596
997,GAM,0.561,354.0,2.7796318032274496
635,GAM,0.56,355.0,2.7746770228295397
814,GAM,0.56,355.0,2.7746770228295397
996,GAM,0.56,355.0,2.7746770228295397
1849,GAM,0.56,355.0,2.7746770228295397
765,GAM,0.559,359.0,2.7697222424316297
2183,GAM,0.559,359.0,2.7697222424316297
255,GAM,0.558,361.0,2.76476746203372
2012,GAM,0.558,361.0,2.76476746203372
1004,GAM,0.557,363.0,2.75981268163581
2213,GAM,0.557,363.0,2.75981268163581
998,GAM,0.556,365.0,2.7548579012379
143,GAM,0.555,366.0,2.7499031208399902
1678,GAM,0.555,366.0,2.7499031208399902
1304,GAM,0.554,368.0,2.7449483404420802
1604,GAM,0.554,368.0,2.7449483404420802
2525,GAM,0.554,368.0,2.7449483404420802
1190,GAM,0.553,371.0,2.7399935600441703
1246,GAM,0.553,371.0,2.7399935600441703
2505,GAM,0.553,371.0,2.7399935600441703
260,GAM,0.552,374.0,2.7350387796462607
312,GAM,0.552,374.0,2.7350387796462607
382,GAM,0.551,376.0,2.7300839992483508
403,GAM,0.551,376.0,2.7300839992483508
2581,GAM,0.551,376.0,2.7300839992483508
763,GAM,0.548,379.0,2.715219658054621
1540,GAM,0.548,379.0,2.715219658054621
2038,GAM,0.548,379.0,2.715219658054621
2515,GAM,0.548,379.0,2.715219658054621
151,GAM,0.547,383.0,2.7102648776567113
369,GAM,0.547,383.0,2.7102648776567113
1869,GAM,0.547,383.0,2.7102648776567113
2179,GAM,0.547,383.0,2.7102648776567113
566,GAM,0.546,387.0,2.7053100972588013
431,GAM,0.545,388.0,2.7003553168608914
1686,GAM,0.545,388.0,2.7003553168608914
2159,GAM,0.545,388.0,2.7003553168608914
1233,GAM,0.544,391.0,2.6954005364629814
2281,GAM,0.544,391.0,2.6954005364629814
2677,GAM,0.544,391.0,2.6954005364629814
1459,GAM,0.543,394.0,2.6904457560650714
452,GAM,0.542,395.0,2.6854909756671614
995,GAM,0.542,395.0,2.6854909756671614
1192,GAM,0.542,395.0,2.6854909756671614
2495,GAM,0.542,395.0,2.6854909756671614
1445,GAM,0.541,399.0,2.680536195269252
2380,GAM,0.541,399.0,2.680536195269252
44,GAM,0.54,401.0,2.675581414871342
650,GAM,0.54,401.0,2.675581414871342
1385,GAM,0.54,401.0,2.675581414871342
1775,GAM,0.54,401.0,2.675581414871342
2511,GAM,0.54,401.0,2.675581414871342
1140,GAM,0.539,406.0,2.670626634473432
1656,GAM,0.539,406.0,2.670626634473432
2013,GAM,0.539,406.0,2.670626634473432
22,GAM,0.537,409.0,2.660717073677612
1045,GAM,0.537,409.0,2.660717073677612
1565,GAM,0.537,409.0,2.660717073677612
2160,GAM,0.537,409.0,2.660717073677612
2739,GAM,0.537,409.0,2.660717073677612
1924,GAM,0.536,414.0,2.655762293279702
2607,GAM,0.536,414.0,2.655762293279702
391,GAM,0.534,416.0,2.6458527324838825
2733,GAM,0.534,416.0,2.6458527324838825
529,GAM,0.533,418.0,2.6408979520859726
1662,GAM,0.533,418.0,2.6408979520859726
1606,GAM,0.532,420.0,2.6359431716880626
2659,GAM,0.532,420.0,2.6359431716880626
266,GAM,0.531,422.0,2.6309883912901526
552,GAM,0.531,422.0,2.6309883912901526
1369,GAM,0.531,422.0,2.6309883912901526
1480,GAM,0.531,422.0,2.6309883912901526
1815,GAM,0.531,422.0,2.6309883912901526
2103,GAM,0.531,422.0,2.6309883912901526
238,GAM,0.53,428.0,2.626033610892243
491,GAM,0.53,428.0,2.626033610892243
1493,GAM,0.53,428.0,2.626033610892243
2770,GAM,0.53,428.0,2.626033610892243
1391,GAM,0.529,432.0,2.621078830494333
1488,GAM,0.529,432.0,2.621078830494333
1913,GAM,0.529,432.0,2.621078830494333
2296,GAM,0.529,432.0,2.621078830494333
371,GAM,0.528,436.0,2.616124050096423
52,GAM,0.527,437.0,2.611169269698513
59,GAM,0.526,438.0,2.606214489300603
189,GAM,0.526,438.0,2.606214489300603
1279,GAM,0.526,438.0,2.606214489300603
2665,GAM,0.526,438.0,2.606214489300603
942,GAM,0.525,442.0,2.601259708902693
1163,GAM,0.525,442.0,2.601259708902693
1526,GAM,0.525,442.0,2.601259708902693
2564,GAM,0.525,442.0,2.601259708902693
60,GAM,0.524,446.0,2.5963049285047837
1344,GAM,0.524,446.0,2.5963049285047837
1689,GAM,0.524,446.0,2.5963049285047837
1893,GAM,0.524,446.0,2.5963049285047837
1999,GAM,0.524,446.0,2.5963049285047837
2719,GAM,0.524,446.0,2.5963049285047837
729,GAM,0.523,452.0,2.5913501481068737
1930,GAM,0.523,452.0,2.5913501481068737
586,GAM,0.522,454.0,2.5863953677089637
922,GAM,0.522,454.0,2.5863953677089637
968,GAM,0.522,454.0,2.5863953677089637
1125,GAM,0.522,454.0,2.5863953677089637
277,GAM,0.521,458.0,2.5814405873110537
1584,GAM,0.521,458.0,2.5814405873110537
1627,GAM,0.521,458.0,2.5814405873110537
1932,GAM,0.521,458.0,2.5814405873110537
2736,GAM,0.521,458.0,2.5814405873110537
528,GAM,0.52,463.0,2.5764858069131438
1008,GAM,0.52,463.0,2.5764858069131438
2487,GAM,0.52,463.0,2.5764858069131438
2705,GAM,0.52,463.0,2.5764858069131438
387,GAM,0.519,467.0,2.571531026515234
656,GAM,0.519,467.0,2.571531026515234
1158,GAM,0.519,467.0,2.571531026515234
1623,GAM,0.519,467.0,2.571531026515234
1929,GAM,0.518,471.0,2.5665762461173243
1084,GAM,0.517,472.0,2.5616214657194143
1674,GAM,0.517,472.0,2.5616214657194143
1826,GAM,0.517,472.0,2.5616214657194143
2600,GAM,0.517,472.0,2.5616214657194143
2717,GAM,0.517,472.0,2.5616214657194143
244,GAM,0.516,477.0,2.5566666853215043
488,GAM,0.516,477.0,2.5566666853215043
1995,GAM,0.516,477.0,2.5566666853215043
2030,GAM,0.516,477.0,2.5566666853215043
2106,GAM,0.516,477.0,2.5566666853215043
2610,GAM,0.516,477.0,2.5566666853215043
2651,GAM,0.516,477.0,2.5566666853215043
2762,GAM,0.516,477.0,2.5566666853215043
281,GAM,0.515,485.0,2.5517119049235943
444,GAM,0.515,485.0,2.5517119049235943
623,GAM,0.515,485.0,2.5517119049235943
847,GAM,0.515,485.0,2.5517119049235943
1018,GAM,0.515,485.0,2.5517119049235943
2157,GAM,0.515,485.0,2.5517119049235943
780,GAM,0.514,491.0,2.5467571245256844
1783,GAM,0.514,491.0,2.5467571245256844
2010,GAM,0.514,491.0,2.5467571245256844
211,GAM,0.513,494.0,2.541802344127775
1119,GAM,0.513,494.0,2.541802344127775
2096,GAM,0.513,494.0,2.541802344127775
567,GAM,0.511,497.0,2.531892783331955
879,GAM,0.511,497.0,2.531892783331955
825,GAM,0.51,499.0,2.526938002934045
1501,GAM,0.51,499.0,2.526938002934045
170,GAM,0.509,501.0,2.521983222536135
228,GAM,0.509,501.0,2.521983222536135
1811,GAM,0.509,501.0,2.521983222536135
2774,GAM,0.509,501.0,2.521983222536135
188,GAM,0.508,505.0,2.517028442138225
377,GAM,0.508,505.0,2.517028442138225
1203,GAM,0.507,507.0,2.5120736617403154
1312,GAM,0.507,507.0,2.5120736617403154
2298,GAM,0.507,507.0,2.5120736617403154
408,GAM,0.506,510.0,2.5071188813424055
429,GAM,0.506,510.0,2.5071188813424055
459,GAM,0.506,510.0,2.5071188813424055
1994,GAM,0.506,510.0,2.5071188813424055
2055,GAM,0.506,510.0,2.5071188813424055
2630,GAM,0.506,510.0,2.5071188813424055
93,GAM,0.505,516.0,2.5021641009444955
991,GAM,0.505,516.0,2.5021641009444955
2703,GAM,0.505,516.0,2.5021641009444955
146,GAM,0.504,519.0,2.4972093205465855
370,GAM,0.504,519.0,2.4972093205465855
1872,GAM,0.504,519.0,2.4972093205465855
534,GAM,0.503,522.0,2.4922545401486755
2546,GAM,0.503,522.0,2.4922545401486755
1492,GAM,0.502,524.0,2.4872997597507656
2416,GAM,0.502,524.0,2.4872997597507656
110,GAM,0.501,526.0,2.482344979352856
420,GAM,0.501,526.0,2.482344979352856
455,GAM,0.501,526.0,2.482344979352856
505,GAM,0.501,526.0,2.482344979352856
187,GAM,0.5,530.0,2.477390198954946
270,GAM,0.5,530.0,2.477390198954946
587,GAM,0.5,530.0,2.477390198954946
1432,GAM,0.5,530.0,2.477390198954946
1625,GAM,0.5,530.0,2.477390198954946
1846,GAM,0.5,530.0,2.477390198954946
2057,GAM,0.5,530.0,2.477390198954946
2099,GAM,0.5,530.0,2.477390198954946
2605,GAM,0.5,530.0,2.477390198954946
2627,GAM,0.5,530.0,2.477390198954946
1041,GAM,0.499,540.0,2.472435418557036
1838,GAM,0.499,540.0,2.472435418557036
1958,GAM,0.499,540.0,2.472435418557036
2466,GAM,0.499,540.0,2.472435418557036
1184,GAM,0.498,544.0,2.467480638159126
2287,GAM,0.498,544.0,2.467480638159126
588,GAM,0.497,546.0,2.462525857761216
1534,GAM,0.497,546.0,2.462525857761216
1648,GAM,0.497,546.0,2.462525857761216
888,GAM,0.496,549.0,2.4575710773633066
2204,GAM,0.496,549.0,2.4575710773633066
2419,GAM,0.496,549.0,2.4575710773633066
659,GAM,0.495,552.0,2.4526162969653966
927,GAM,0.495,552.0,2.4526162969653966
1270,GAM,0.495,552.0,2.4526162969653966
1935,GAM,0.495,552.0,2.4526162969653966
2164,GAM,0.495,552.0,2.4526162969653966
104,GAM,0.494,557.0,2.4476615165674867
507,GAM,0.494,557.0,2.4476615165674867
637,GAM,0.494,557.0,2.4476615165674867
988,GAM,0.494,557.0,2.4476615165674867
2090,GAM,0.494,557.0,2.4476615165674867
1808,GAM,0.493,562.0,2.4427067361695767
2680,GAM,0.493,562.0,2.4427067361695767
1090,GAM,0.492,564.0,2.4377519557716667
1940,GAM,0.492,564.0,2.4377519557716667
2200,GAM,0.492,564.0,2.4377519557716667
2401,GAM,0.492,564.0,2.4377519557716667
25,GAM,0.491,568.0,2.4327971753737567
1272,GAM,0.491,568.0,2.4327971753737567
2260,GAM,0.491,568.0,2.4327971753737567
843,GAM,0.49,571.0,2.427842394975847
2593,GAM,0.49,571.0,2.427842394975847
797,GAM,0.489,573.0,2.422887614577937
1122,GAM,0.489,573.0,2.422887614577937
1404,GAM,0.489,573.0,2.422887614577937
1513,GAM,0.489,573.0,2.422887614577937
2667,GAM,0.489,573.0,2.422887614577937
2746,GAM,0.489,573.0,2.422887614577937
1756,GAM,0.488,579.0,2.4179328341800272
1933,GAM,0.488,579.0,2.4179328341800272
2156,GAM,0.488,579.0,2.4179328341800272
2442,GAM,0.488,579.0,2.4179328341800272
2673,GAM,0.488,579.0,2.4179328341800272
1073,GAM,0.487,584.0,2.4129780537821173
2020,GAM,0.487,584.0,2.4129780537821173
2225,GAM,0.487,584.0,2.4129780537821173
2319,GAM,0.487,584.0,2.4129780537821173
1438,GAM,0.486,588.0,2.4080232733842073
2384,GAM,0.486,588.0,2.4080232733842073
2501,GAM,0.486,588.0,2.4080232733842073
960,GAM,0.485,591.0,2.4030684929862973
2033,GAM,0.485,591.0,2.4030684929862973
76,GAM,0.484,593.0,2.398113712588388
367,GAM,0.484,593.0,2.398113712588388
694,GAM,0.484,593.0,2.398113712588388
2441,GAM,0.484,593.0,2.398113712588388
2467,GAM,0.484,593.0,2.398113712588388
409,GAM,0.483,598.0,2.393158932190478
913,GAM,0.483,598.0,2.393158932190478
937,GAM,0.483,598.0,2.393158932190478
1343,GAM,0.483,598.0,2.393158932190478
1390,GAM,0.483,598.0,2.393158932190478
